csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
906.6899973944676	-8.316870631284019	822086.7513751795	69.17033709751463	767.3715740686031	1.0805331273580805	1.1675518393182338	588859.1326885256	754.5073767385996	-0.3625738531679872	569281.3815529632	0.13145979900108112	1.184032	37.074924	0.09243708999999996	-0.1052106741	0.0234763879	-0.09794192730000001	-0.05677624	-0.0886906093	0.14623749560000002	-0.1590548939	-0.1846301815	0.06307187	0.07199529219999999	0.0049559441	0.1141929825	-0.0439004321	0.0099206834	-0.11715044880000001	-0.0344885574	-0.0578865642	0.1409281227	-0.0541242334	-0.09088982570000001	0.129393547	-0.06394556929999999	-0.0429283321	-0.0806026471	-0.17078092670000006	-0.1356420866	0.1002216647	-0.0469805902	0.05760162	-0.1565283219	0.1410279873	0.0330208059	0.0835687835	-0.022268586899999998	0.0430367427	-0.011537598999999999	-0.0660491971	-0.0284737902	-0.1557431493	0.0555807385	-0.0748943649	-0.1224433458	0.0	-0.00793841	0.01826219	0.00033350758359609986	6.30183533281e-05	0.218179	-0.03732400000000005	0.047602076041	0.0013930809760000038	0.052533400000000015	0.01481840000000001	0.00021958497856000027	0.002759758115560001	0.00285794	-0.00020943000000000006	8.167821043599997e-06	4.3860924900000016e-08	-0.00116299	-6.46100000000001e-05	1.3525457401000002e-06	4.1744521000000124e-09	-0.0016968	0.00016660999999999998	2.87913024e-06	2.7758892099999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
921.45709545572	14.767098061252339	849083.1787656917	218.06718515064262	765.827024957372	-1.5445491112310492	2.385631957004624	586491.0321550593	754.8634581136273	0.3560813750276566	569818.840395264	0.1267939456415866	1.192894	37.352428	0.16147683	-0.1246985227	0.041456398	-0.08884064300000001	0.056172908	-0.1216729317	-0.2257173261	0.16179493679999998	0.0941476373	-0.1057160219	-0.0700947125	0.017681449	0.12234332	-0.042233371799999996	0.1356284843	-0.0736408133	0.11217183630000001	-0.1089271383	-0.1869854748	-0.08705738710000001	0.06564269190000001	-0.20229424059999998	-0.014952713999999999	0.0200426124	-0.0982380717	0.11031067720000001	0.12228830859999999	0.0987786375	-0.176475887	-0.0825832666	0.0586566467	-0.072501752	-0.0087178325	-0.0330400415	0.025203514500000003	0.12872175619999998	0.008780180799999999	-0.18587683219999998	-0.032729036	-0.0504632349	0.0528510396	-0.07964860559999999	-0.1204658081	0.0	0.0147582	0.02269661	0.0005151361054921	0.00021780446724	0.266725	0.048546000000000006	0.071142225625	0.002356714116000001	-0.007514319999999999	-0.06004772000000001	0.003605728677198401	5.6465005062399985e-05	0.00317233	0.00031439000000000033	1.00636776289e-05	9.88410721000002e-08	-0.00101407	0.00014892000000000009	1.0283379649e-06	2.2177166400000024e-08	-0.00155638	0.00014042000000000004	2.4223187044e-06	1.9717776400000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.1637687929073	-7.293326662812659	835695.396173652	53.19261381049406	766.5644304756029	0.7374055182308439	0.5437668983172994	587621.0260703854	751.8584180563768	-3.00504005725054	565291.0808022374	9.030265745680326	1.1100709999999998	34.759021999999995	0.17129898000000002	-0.030038911499999998	0.1534876837	0.0150861872	0.1491832151	-0.0722951463	0.1401210149	-0.1313295747	-0.0851608202	-0.0179826026	0.076759762	0.0602778763	0.0321920731	-0.0527104479	0.1270849668	0.0428625047	0.1512366886	0.001256819	0.13413453220000002	-0.0110483719	0.1295573183	0.1063864575	-0.0319491108	0.0117740754	-0.12917602849999998	-0.0545006617	-0.06664605059999999	0.1539008558	-0.019716250600000002	0.006364432	-0.0728416406	-0.1170946257	-0.016459515600000002	-0.0022985765	0.0120669108	-0.0035420656	-0.0645013824	0.0993873784	0.021840709399999998	-0.1476924667	0.050089997000000004	-0.08421392859999999	-0.11784553310000001	0.0	0.0352836	0.020525400000000003	0.00042129204516	0.0012449324289600001	0.380164	0.113439	0.144524666896	0.012868406721000005	-0.020415400000000004	-0.012901080000000006	0.00016643786516640018	0.0004167885571600001	0.00278162	-0.0003907100000000003	7.7374098244e-06	1.5265430410000018e-07	-0.00107338	-5.9310000000000135e-05	1.1521446244e-06	3.5176761000000155e-09	-0.00151773	3.8650000000000106e-05	2.3035043529e-06	1.4938225000000075e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
920.7548966866524	6.591127893745124	847789.5797724479	43.442966911705035	766.3109854879202	-0.2534449876826557	0.06423436178146147	587232.5264794675	756.2790943570026	4.420676300625813	571958.068561448	19.542378954914735	1.328724	41.605583	0.15099900000000002	0.10744286759999999	0.0654324425	0.1278096583	0.014871071100000001	-0.0930382149	-0.0740751684	0.1035108741	0.0988094258	0.017348553500000002	-0.0202388171	0.07297161860000001	0.1022392742	0.006292031700000001	-0.134186896	0.1243613549	0.014086038899999999	-0.1167668446	-0.053244593	0.11564351279999999	0.0390455118	-0.1588987923	0.010758633	0.0781451299	-0.0346254218	-0.008612775500000001	-0.0540971004	-0.1430971795	-0.07851843929999999	-0.1213088879	-0.054291744	0.170631225	0.0817406728	-0.1665122952	-0.0715738545	0.0451827337	-0.0173064608	0.0833579849	-0.023641468500000002	0.18590019730000001	0.0472992479	-0.0885795055	-0.11459650130000001	0.0	0.053464	0.0181804	0.00033052694415999995	0.002858399296	0.34017	-0.03999400000000003	0.11571562889999998	0.0015995200360000026	-0.0728951	-0.0524797	0.002754118912090001	0.005313695604009999	0.00327598	0.0004943600000000001	1.07320449604e-05	2.443918096000001e-07	-0.0008570219999999999	0.00021635800000000013	7.344867084839998e-07	4.681078416400007e-08	-0.00142155	9.617999999999996e-05	2.0208044025e-06	9.250592399999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.7469325463194	-10.007964140333002	829459.97514253	100.15934623419129	764.4767655797394	-1.8342199081807848	3.364362671566727	584424.7251112597	752.216786540129	-4.062307816873613	565830.0939527579	16.502344799032453	1.022322	32.011387	0.2120424	0.013446328	-3.99829e-05	0.0061312747	-0.07298133429999999	-0.046053955199999996	0.1406175706	-0.12059248310000001	0.1602088525	-0.0252596352	0.11416336490000001	-0.12185533220000001	-0.1727106289	0.0183319683	0.08296858509999999	-0.0021754485	-0.0694325668	-0.057442222599999995	0.1405992857	0.0222870756	-0.046032881799999995	0.1857523125	-0.2075693511	0.026165473300000002	-0.13980680310000002	0.0785952331	0.13190632759999998	-0.0769251259	0.0183368982	-0.08999468570000001	0.103796775	0.1509163844	-0.1548000049	-0.0725092474	-0.039703864500000005	-0.0063399928	-0.0132951434	0.11069715869999999	-0.05720826480000001	-0.0485824133	0.0444804475	-0.0927349816	-0.1107360475	0.0	0.07859719999999999	0.025133199999999998	0.0006316777422399997	0.006177519847839999	0.306179	-0.033990999999999987	0.093745580041	0.0011553880809999995	0.0615763	0.13447140000000002	0.01808255741796001	0.00379164072169	0.00309674	-0.00017923999999999978	9.5897986276e-06	3.2126977599999914e-08	-0.0008080859999999999	4.893600000000008e-05	6.530029833959997e-07	2.394732096000007e-09	-0.00128079	0.00014075999999999995	1.6404230241e-06	1.981337759999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
922.2360792186713	11.489146672351923	850519.3858126274	132.00049125881523	765.9608026650033	1.4840370852638216	2.2023660704383388	586695.9512192161	756.2410038973259	4.024217357196903	571900.4559756352	16.19432533796483	1.208907	37.85380900000001	0.11379739999999998	-0.1060026517	-0.0745257953	-0.119265015	-0.055993252699999996	-0.030498118199999997	0.021121954900000003	0.137592088	0.1390067617	0.0585677958	-0.1269507374	0.0993568825	0.08330362059999999	-0.11329340460000001	-0.0319009419	-0.1296388307	-0.0299805834	-0.0496069043	0.0165387966	-0.12229186380000001	-0.0751480697	-0.1228876525	0.018985030700000002	-0.0804692832	-0.1383669067	0.0367359545	-0.0047374959	-0.0297369192	-0.07516067530000001	-0.0369949216	-0.0281591652	0.0510190414	-0.0192835129	-0.09424137169999999	-0.11620911380000001	0.0765246513	-0.0273497402	0.0111793168	-0.2447825955	-0.0694246185	0.0416352676	-0.0966705005	-0.106284769	0.0	0.08725339999999998	0.008656199999999989	7.49297984399998e-05	0.007613155811559997	0.283076	-0.023102999999999985	0.080132021776	0.0005337486089999993	0.0121911	-0.0493852	0.0024388979790400003	0.00014862291921	0.00349962	0.00040288	1.2247340144400003e-05	1.623122944e-07	-0.0009228760000000002	-0.00011479000000000037	8.517001113760005e-07	1.3176744100000082e-08	-0.00141618	-0.00013539	2.0055657924e-06	1.83304521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.0151738573891	-22.220905361282234	810027.3131735462	493.76863507506147	764.9277565535389	-1.0330461114643867	1.06718426841169	585114.4727460301	752.0065393972826	-4.234464500043258	565513.8352962767	17.93068960212661	1.2797459999999998	40.07196	0.12031520000000002	-0.0533093101	0.014223919299999999	-0.0682163567	0.1357856703	0.1365664014	0.0563089441	-0.1404008972	0.11113297429999999	0.10858255970000001	-0.0026848047999999997	-0.1395459363	0.0206157233	-0.0311420433	0.2068407382	-0.0365355792	0.1104616341	0.1511176211	0.037739234100000005	-0.1128487518	0.1456850618	0.0555888432	-0.10394656619999999	-0.1045563141	-0.0875869076	0.0872697469	0.1557154828	0.014943818400000001	0.0115566066	0.1245121092	0.0518074251	0.0196613656	0.0283101708	0.16457012070000002	-0.0757605343	0.08652984039999999	-0.0697901087	0.0904562656	0.023341073700000003	-0.040374116	0.0387653954	-0.1003767277	-0.1012664153	0.0	0.0967957	0.009542300000000016	9.105548929000034e-05	0.00936940753849	0.328286	0.04521000000000003	0.10777169779600003	0.0020439441000000024	-0.021441	-0.0336321	0.0011311181504100002	0.0004597164809999999	0.00319903	-0.0003005900000000003	1.0233792940899997e-05	9.035434810000019e-08	-0.00069371	0.00022916600000000016	4.812335641000001e-07	5.2517055556000064e-08	-0.00130732	0.0001088599999999999	1.7090855824000004e-06	1.185049959999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.9027101026613	10.887536245272257	829743.7472723732	118.53844549211716	767.1794551700169	2.251698616478052	5.070146659449173	588564.316434964	755.1179532200557	3.111413822773102	570203.1232752461	9.680895976543528	1.350231	42.27903	0.1496017	0.15843631560000002	0.0417069271	0.145434872	0.0071898855000000015	0.07988807719999999	-0.0217365191	0.0869003505	0.0628423894	0.15488488720000002	-0.012755558899999998	-0.0345134367	0.133446516	-0.0613118535	-0.1218633742	0.156401516	-0.0037261541	0.0632651075	0.0040103551	0.12595240259999999	0.0151742466	-0.1512724246	-0.048836396500000004	-0.0501277351	0.0263759289	0.09471498539999999	-0.0309762885	-0.013302996200000002	-0.0733770159	-0.023655199100000003	-0.11721184400000001	0.0033269174	-0.0721960725	-0.1630726716	-0.1008344303	0.0802836796	-0.0370269671	0.19037156219999998	-0.0258778015	0.2789568407	0.035872533	-0.1038448724	-0.09570776140000001	0.0	0.110922	0.01412630000000001	0.00019955235169000023	0.012303690084000002	0.415271	0.08698499999999998	0.17245000344099998	0.007566390224999995	-0.0466239	-0.025182900000000005	0.0006341784524100003	0.00217378805121	0.00329539	9.636000000000021e-05	1.08595952521e-05	9.285249600000038e-09	-0.00100603	-0.00031231999999999994	1.0120963609e-06	9.754378239999996e-08	-0.00124985	5.747e-05	1.5621250225e-06	3.3028009000000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.7332255037982	3.8305154011368363	836736.8738405823	14.672848238346493	765.6514586757547	-1.5279964942621973	2.334773286477565	586222.1561723109	752.870332562902	-2.2476206571536745	566813.7376533747	5.051798618463918	1.074928	33.6586	0.1566731	0.1121473251	-0.15297356539999998	0.07368442559999999	-0.11597591019999999	0.0854097167	0.0199592563	-0.0248015992	0.062626387	-0.1231751155	0.08967418960000001	0.0113415077	-0.1161770174	-0.0810527072	0.0110668799	0.0542229695	-0.1636194704	0.0410462487	-0.031138229500000007	0.0838551306	-0.0475919271	0.07175056440000001	-0.11233466439999999	0.0550840115	0.069099291	0.07361493820000001	0.0041489032	-0.008911573	-0.0146185344	0.1593322317	-0.0293176294	0.010635291100000001	-0.047045593600000005	0.0233382039	0.023934930400000002	-0.0879214002	0.1435679531	0.0060920919999999995	0.026829007599999996	-0.060820468899999994	0.032958396	-0.1070667085	-0.08963846519999999	0.0	0.106095	-0.004826999999999998	2.329992899999998e-05	0.011256149025000002	0.35824	-0.05703099999999999	0.1283358976	0.003252534961	0.0253642	0.07198810000000001	0.00518228654161	0.00064334264164	0.00315779	-0.00013759999999999988	9.9716376841e-06	1.8933759999999966e-08	-0.00070684	0.00029919	4.996227856e-07	8.951465609999998e-08	-0.0012300999999999998	1.975000000000024e-05	1.5131460099999996e-06	3.900625000000093e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
916.9508721084053	2.217646604607125	840798.9018603652	4.9179564629255115	765.6606847245569	0.009226048802133846	8.511997649935537e-05	586236.2841328771	754.8868598903915	2.0165273274894844	569854.1712351756	4.066382462511881	1.090962	34.160671	0.11598110000000003	-0.046780267199999996	-0.1425505169	-0.0718472123	-0.12087593210000001	0.0967615894	-0.032667911	0.0067755629000000005	-0.10624600630000001	0.040151130099999995	-0.0950121754	-0.006027998499999999	0.0681677829	-0.0063821727	-0.058870663	-0.1014055679	-0.1264726436	0.0371122538	-0.0197069705	-0.029820680099999997	-0.0891008523	-0.09164088220000001	0.0968250251	-0.024816783199999998	0.0832164474	0.0304072641	0.0114476982	0.1062914909	-0.0294169375	0.0034265457000000003	-0.15524667849999998	0.1422127859	-0.0764904017	-0.0221108133	-0.11057105699999999	-0.0979659464	0.0433693047	-0.0320858246	0.060506995999999987	-0.1566327533	0.0300247127	-0.1100345942	-0.083090909	0.0	0.118262	0.012166999999999985	0.0001480358889999996	0.013985900643999998	0.295555	-0.06268499999999999	0.087352758025	0.0039294092249999996	0.0449464	0.0195822	0.00038346255683999983	0.00202017887296	0.00300644	-0.00015135000000000018	9.0386814736e-06	2.2906822500000052e-08	-0.000830008	-0.000123168	6.88913280064e-07	1.5170356224e-08	-0.00138652	-0.00015642000000000019	1.9224377104e-06	2.4467216400000062e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.6786121768982	-2.2722599315070506	836636.9635738565	5.163165196332429	765.4811838044797	-0.17950092007720286	0.03222058030856237	585961.4427587076	755.4309044668677	0.5440445764761535	570675.8514236298	0.2959845011931172	1.415849	44.333687	0.17525095	-0.09557836439999999	-0.0310910659	-0.1027919034	0.1014166823	0.0942297277	-0.0358850998	-0.044757766500000004	-0.0650576124	-0.10948315310000001	0.0219835119	-0.1140222519	-0.15303023400000001	-0.18846110489999998	-0.007092781800000001	-0.0845636492	0.0706847709	0.1040687768	-0.0598122098	-0.1312048304	0.11953466609999999	0.052184831900000006	-0.1469347524	-0.0997729102	0.0873965979	-0.0973089809	0.0835286351	0.1376022299	0.0162147454	0.1069129134	0.0271919777	0.0874740764	-0.082181082	0.0030847427000000004	-0.033947803	0.11735169320000001	0.17237448100000002	0.0381468335	-0.139831635	0.0418817031	0.0270732229	-0.11274149	-0.0761000269	0.0	0.12836199999999998	0.010099999999999984	0.00010200999999999968	0.01647680304399999	0.281032	-0.01452300000000001	0.078978985024	0.00021091752900000024	-0.0645167	-0.10946310000000001	0.011982170261609998	0.00416240457889	0.00368109	0.0006746500000000003	1.35504235881e-05	4.551526225000002e-07	-0.000706841	0.00012316699999999998	4.996241992810001e-07	1.5170109888999997e-08	-0.0014119999999999998	-2.5479999999999814e-05	1.993744e-06	6.492303999999908e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
918.4129543731957	3.7343421962974617	843482.3547605018	13.945311639047748	765.7178048208173	0.2366210163376081	0.05598950537264261	586323.7566196112	754.35943480337	-1.0714696634976235	569058.15687686	1.1480472397957109	1.309176	40.993484	0.2146384	0.093040046	0.0818185341	0.1227358435	0.0413030526	-0.06869709759999999	-0.044653602599999995	0.122030375	-0.0420529862	-0.0538335995	0.0120849628	-0.1522926097	-0.0056458936	-0.08770083	0.0417362391	0.1171336692	0.0405618623	-0.0528043126	-0.023091529700000002	0.1411461785	0.040911835099999995	-0.1071033417	-0.034033606800000005	-0.0400987086	-0.0261714111	-0.0305141308	0.1125249175	-0.027750003	0.0744912499	0.050166270199999995	-0.09730138210000001	0.004785172	-0.0988866597	0.0654625336	-0.0290403167	-0.053765142300000006	-0.0941678423	-0.0385338728	0.1538469069	-0.0251844198	0.0241056771	-0.1151809755	-0.0687031182	0.0	0.127127	-0.001234999999999986	1.5252249999999658e-06	0.016161274128999998	0.448098	0.16706599999999994	0.20079181760399994	0.02791104835599998	-0.08955139999999999	-0.025034699999999997	0.0006267362040899997	0.008019453241959998	0.00362061	-6.048000000000034e-05	1.31088167721e-05	3.657830400000042e-09	-0.000537587	0.00016925400000000008	2.8899978256899995e-07	2.8646916516000025e-08	-0.00160832	-0.00019632000000000023	2.5866932224e-06	3.8541542400000094e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905.7138681597197	-12.699086213475995	820317.610976842	161.26679065729604	766.3545378653539	0.6367330445366406	0.4054289700048995	587299.2777068203	754.4748930199491	0.11545821657909985	569232.3641974637	0.013330599775626322	1.0960530000000002	34.320087	0.2342176	0.003360202	0.0511491705	0.0336243641	-0.0910709617	-0.11077990689999999	-0.0086618735	-0.1518920384	-0.0917277758	0.0705668616	0.10447201869999999	-0.11166271779999999	0.0620926053	-0.0349436832	0.044146358399999995	0.0170371926	-0.0630136529	-0.1233418443	0.0173261428	0.0757752775	-0.0972771766	0.0795927306	-0.0830131395	-0.0068415182	-0.013076135800000001	-0.0254820479	-0.020571635	0.0939648998	-0.0922348804	-0.0198799018	0.0741311286	-0.08951243380000001	-0.1533670732	0.1047796518	-0.0233348074	0.0754728959	0.005058976	0.0294741502	0.083137451	-0.0260778077	0.0211238352	-0.1173472644	-0.0609396486	0.0	0.129377	0.002250000000000002	5.062500000000009e-06	0.016738408128999998	0.351583	-0.09651499999999996	0.12361060588899997	0.009315145224999993	0.019985	0.1095364	0.01199822292496	0.000399400225	0.00337877	-0.00024183999999999965	1.14160867129e-05	5.8486585599999834e-08	-0.000313903	0.000223684	9.8535093409e-08	5.0034531855999986e-08	-0.00166112	-5.279999999999998e-05	2.7593196544e-06	2.787839999999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
916.3254583332216	10.611590173501897	839652.3455895886	112.605846010362	766.6071687899071	0.2526309245531593	0.06382238404058406	587686.551240077	756.2072016096851	1.7323085897359078	571849.3317663509	3.00089305007281	1.088742	34.091175	0.09267829999999996	-0.1315051799	0.06044075190000001	-0.1139274925	-0.024402035099999997	-0.144818594	-0.0384817884	0.0639898129	0.015711263700000002	0.039178905	-0.0741033926	-0.09356852619999999	-0.0050469962	-0.0248425429	-0.106199313	-0.11682518480000001	0.0343723072	-0.14215901109999998	0.0226482764	-0.09379923890000001	-0.0762267552	-0.11659355630000001	0.0393988979	-0.13391447380000002	-0.0499696355	-0.0659806698	0.0421845727	-0.0458184066	-0.0916213752	-0.1366788867	-0.0886988905	-0.0652260674	0.0007523782000000001	-0.0280272744	0.0577645137	0.0040402964	0.11811885539999999	0.0629380892	0.1441530588	-0.018675941799999998	0.0181294655	-0.1192352186	-0.0528510396	0.0	0.116172	-0.013204999999999995	0.00017437202499999982	0.013495933584000001	0.305804	-0.045778999999999966	0.093516086416	0.0020957168409999963	0.016659599999999997	-0.003325400000000003	1.1058285160000017e-05	0.0002775422721599999	0.00350274	0.00012396999999999972	1.2269187507599997e-05	1.536856089999993e-08	-0.000706841	-0.0003929380000000001	4.996241992810001e-07	1.5440027184400005e-07	-0.00157065	9.047000000000003e-05	2.4669414225000003e-06	8.184820900000011e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.7503958572206	1.424937523999006	842265.7890960851	2.030446947300417	766.3013524075533	-0.3058163823537825	0.09352365971595487	587217.762701645	754.3404454025708	-1.866756207114236	569029.5075701489	3.4847787367995267	1.040828	32.590858000000004	0.13230799999999998	-0.09927388289999999	0.0651932232	-0.0685082871	0.147295649	-0.0337315465	-0.009133153599999999	-0.0674032688	0.0986473618	-0.11497062	-0.0963158501	0.0008175936	0.0038636940999999996	-0.0519815746	0.129574587	-0.0457453982	0.16216219240000002	-0.0125491988	-0.0415794369	-0.1029785963	0.1407322806	0.0442119431	-0.028536443199999997	-0.1192867055	-0.0493494351	0.123212566	0.0700738451	0.1474469595	0.0092572186	-0.0015702044	0.0443743717	0.071992801	0.1760125217	-0.08626126199999999	-0.1147193249	0.0449527248	0.1353609564	-0.13986791640000001	0.05252510480000002	-0.0945542744	0.015124344	-0.12084036	-0.0444804475	0.0	0.111167	-0.005004999999999996	2.505002499999996e-05	0.012358101889	0.353224	0.04741999999999996	0.124767194176	0.002248656399999997	-0.0354339	-0.0520935	0.0027137327422499997	0.00125556126921	0.00312546	-0.0003772799999999998	9.7685002116e-06	1.4234019839999984e-07	-0.000706841	0.0	4.996241992810001e-07	0.0	-0.00139214	0.00017851	1.9380537796000003e-06	3.18658201e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913.7472102010877	-4.003185656132928	834933.9641502707	16.02549539746842	767.2829768646646	0.9816244571113656	0.9635865747991834	588723.1665863015	754.6671519209445	0.3267065183737259	569522.51018847	0.10673714914788167	1.318419	41.282902	0.1257946	0.09594997720000001	0.13232753220000001	0.1158908798	0.0681411979	-0.0256481052	0.0649008444	0.040339860400000004	0.0784753013	0.1123653779	0.0178366928	-0.0298893969	0.0689623164	-0.051675905599999995	-0.0471514492	0.1328879453	0.0713196551	-0.0228399503	0.1084169874	0.0871726951	0.06738411150000001	-0.0857657637	-0.081916956	-0.044989296	-0.0972100738	0.0214328226	-0.0160333546	-0.009110972	0.0324682932	0.0036306761	-0.05550525940000002	-0.06356573830000001	-0.0289894182	-0.0184702278	0.010727117	0.0534801233	0.008683861	-0.0352825591	0.18276971390000002	0.1588323959	0.0121102529	-0.1221588814	-0.035872533	0.0	0.116057	0.0048899999999999924	2.391209999999992e-05	0.013469227248999998	0.4150720000000001	0.061848000000000077	0.17228476518400004	0.0038251751040000092	-0.07902999999999999	-0.043596099999999985	0.0019006199352099996	0.0062457408999999995	0.00343467	0.0003092099999999999	1.17969580089e-05	9.561082409999992e-08	-0.000706841	0.0	4.996241992810001e-07	0.0	-0.00139214	0.0	1.9380537796000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.7818308654832	-0.9653793356044388	833170.6707581436	0.9319572616120678	765.041725391683	-2.2412514729816166	5.023208165142266	585288.8415902833	753.123786363658	-1.5433655572865064	567195.4375867328	2.381977243418288	1.029799	32.245521999999994	0.125448	0.0993025455	-0.08942708769999999	0.0673901485	-0.11109364949999999	0.0492527204	-0.0093101234	-0.006622540600000001	0.1646288022	-0.0645729089	0.0508617989	-0.0375927038	-0.0922241257	0.021943602799999996	-0.036197543799999995	0.0479724553	-0.12925169949999998	-0.0052968046	-0.022364656299999997	0.0790319615	-0.0848402798	0.0588920946	-0.054935518600000004	0.0420198488	0.1062765905	0.0817128023	0.048285374900000004	-0.11835927199999999	0.08657699099999999	-0.0058000217000000005	0.10017179650000001	0.0424418626	-0.0754185804	-0.025054121800000002	-0.06524489309999999	-0.0919899877	0.1253750616	0.1060757001	-0.054585486600000004	0.0134217245	0.0090889796	-0.12318765539999996	-0.0270732229	0.0	0.130012	0.013954999999999995	0.00019474202499999987	0.016903120143999997	0.371407	-0.04366500000000001	0.13794315964900006	0.0019066322250000007	-0.0200905	0.058939499999999985	0.003473864660249999	0.00040362819024999995	0.0032569	-0.00017776999999999984	1.060739761e-05	3.1602172899999945e-08	-0.000706841	0.0	4.996241992810001e-07	0.0	-0.00139214	0.0	1.9380537796000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
918.2849153958944	5.5030845304111145	843247.1858436449	30.28393934885013	765.2554169632034	0.21369157152037133	0.045664087738845976	585615.8531915264	754.0777114354753	0.9539250718172524	568633.1948837639	0.9099730426415504	1.034324	32.387199	0.1765174	-0.0348205475	-0.149473007	-0.0819121184	-0.12993937460000002	0.0720407209	0.0051735984999999995	0.0069623051	0.0343818584	-0.0193266216	-0.0835476144	-0.0458331042	0.0448110204	-0.0186456636	-0.0300249081	-0.09881966710000001	-0.11771206099999999	0.0363329795	-0.0027342893	-0.0500238493	-0.1408988532	-0.054272378600000004	-0.020435966	-0.08677855609999999	0.1060658119	0.0186750628	0.08937765019999999	-0.081540135	0.029892230899999997	-0.0259470673	-0.1456440059	0.0372144894	0.0071522819999999985	0.0117902003	-0.081503776	-0.0922004342	0.0407098906	-0.0608293082	0.15960448300000002	-0.1435480887	0.006062316	-0.12392424199999999	-0.0181294655	0.0	0.152376	0.022364000000000026	0.000500148496000001	0.023218445376000003	0.328096	-0.04331100000000005	0.10764698521600001	0.0018758427210000038	0.062697	0.0827875	0.00685377015625	0.003930913809	0.0036274	0.00037050000000000017	1.3158030760000002e-05	1.3727025000000012e-07	-0.000652613	5.422800000000002e-05	4.25903727769e-07	2.9406759840000028e-09	-0.00152851	-0.00013637000000000002	2.3363428201e-06	1.8596776900000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
