csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
598.3036556988435	-13.473902430483465	181.54604670618815	357967.26442260033	468.6567186198101	-4.942785651776319	24.43112999940585	219639.11990748785	394.8939413210997	-5.431820708135831	29.504676205333237	155941.22489211214	1.248645	63.307114	0.4181971550000004	0.0154264333	0.0546026518	-0.0161042896	-0.0148569932	-0.08425100880000001	-0.03110507	-0.0874456293	-0.0516567095	0.0753420492	-0.0426110012	-0.0155574308	-0.0761983509	0.0418422704	0.045964663200000005	0.068190524	-0.1036709728	0.009744869100000001	-0.04807051440000002	-0.0288787235	0.0654697954	-0.0946502423	0.0922728925	0.0899592343	0.0861460138	0.0808967948	0.07429907849999999	0.0664628444	0.0575187176	0.047615790899999996	0.0369191397	0.0	0.363847	-0.04850900000000008	0.13238463940899994	0.002353123081000008	-2.10641	0.1731600000000002	4.4369630881	0.02998438560000007	3.85927	0.09068999999999904	0.008224676099999828	14.893964932899994	-0.0543384	-0.0003917999999999977	0.00295266171456	1.5350723999999822e-07	-0.033258800000000005	0.0004831000000000002	2.333856100000002e-07	0.0011061477774400004	-5.95331e-05	-0.0012418631000000002	3.5441899956100002e-09	1.5422239591416108e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
603.8923997985307	5.588744099687233	31.23406061178886	364686.03053442854	476.06601099066177	7.409292370851687	54.897613436761034	226638.8468205609	397.72073919899765	2.826797877897945	7.990786242488327	158181.7863889971	1.103782	55.962486	0.5979298450000001	0.0462266174	0.0193708532	-0.051191268600000006	-0.0585527713	-0.0243593558	-0.012958893	-0.0652749547	-0.0480798387	-0.0492456636	-0.0390381558	-0.055574797	-0.0190625648	0.0401738379	0.0552133835	0.0013654637	-0.0188231682	0.0825834275	-0.11903522890000001	-0.02800854	0.019010877	0.1374673546	0.09210132230000001	0.08927930619999999	0.0846398209	0.0782773129	0.0703213046	0.0609337573	0.0503057744	0.038653711	0.0262147696	0.0	0.306071	-0.057776	0.093679457041	0.0033380661759999995	-1.9502	0.15620999999999996	3.80328004	0.024401564099999988	3.70917	-0.15009999999999968	0.022530009999999902	13.757942088899998	-0.0527451	0.0015932999999999989	0.0027820455740100005	2.538604889999996e-06	-0.0315327	0.0017261000000000082	2.9794212100000282e-06	0.00099431116929	-0.00141701	-0.0013574769000000001	2.0079173401e-06	1.8427435340336097e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
603.9759703777477	0.08357057921693922	0.006984041710654714	364786.97279374185	468.7075341306627	-7.358476859999088	54.147181699142024	219686.75255084631	398.4017699518572	0.6810307528595558	0.4638028863404534	158723.97030077255	0.952477	48.291203	0.1577739999999998	0.0364538946	0.039532140699999996	0.0114149848	-0.0417241207	-0.053802359400000006	-0.0444455129	-0.0811113296	-0.015824631000000002	0.0425742425	-0.0568538784	-0.038530046899999996	-0.053990873700000004	0.012030776299999999	0.037521448799999996	0.0129092497	-0.1225478792	0.0595414753	-0.0467024923	-0.0016884107	0.0572633813	-0.0421206649	0.0919127174	0.08853333	0.0829927534	0.07542623849999999	0.0660184918	0.0549991661	0.042637254299999996	0.0292345235	0.0151181479	0.0	0.299192	-0.0068789999999999685	0.08951585286399999	4.7320640999999574e-05	-1.92519	0.025009999999999755	3.7063565361000013	0.0006255000999999878	3.67653	-0.03263999999999978	0.0010653695999999855	13.5168728409	-0.0518752	0.0008699000000000068	0.0026910363750399994	7.56726010000012e-07	-0.0321838	-0.0006511000000000018	4.239312100000022e-07	0.00103579698244	-0.00176091	-0.0003439000000000001	3.1008040281e-06	1.1826721000000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
603.1244717202158	-0.8514986575319199	0.7250499637786618	363759.12838778936	472.48351747555466	3.775983344891984	14.258050220901652	223240.6742860728	395.8710636488783	-2.5307063029788988	6.4044743919371285	156713.89903449427	0.835908	42.381065	0.1926204999999998	0.0389219413	0.0012082053999999999	-0.0730805897	-0.045937596500000004	-0.0170065772	-0.0303173434	-0.0747651278	-0.0462780472	-0.0438603556	-0.05191808059999999	-0.042844834000000005	-0.0103320354	0.0166225203	0.0714698456	-0.012977881100000001	0.0012819845	0.046355418899999994	-0.07764812389999999	0.0075510635	-0.0362070411	0.07095902400000001	0.0917071126	0.08772185769999999	0.0812075526	0.0723520068	0.0614105286	0.0486985645	0.034582604700000005	0.0194696168	0.0037953135	0.0	0.306607	0.007415000000000005	0.09400785244899999	5.498222500000007e-05	-1.89175	0.033440000000000136	3.5787180625	0.001118233600000009	3.609280000000001	-0.06724999999999959	0.004522562499999944	13.026902118400006	-0.0504819	0.0013932999999999932	0.00254842222761	1.941284889999981e-06	-0.0321752	8.599999999997499e-06	7.395999999995697e-11	0.00103524349504	-0.00204932	-0.0002884099999999998	4.1997124624e-06	8.318032809999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
602.6339277743878	-0.4905439458279943	0.24063336278849826	363167.650904786	471.4339817321763	-1.0495357433783852	1.1015252766288195	222249.99913185395	397.85016574490766	1.9791020960293508	3.9168451065077696	158284.75438325052	0.786081	39.854805	0.1834685000000003	0.0324351992	0.0388612215	-0.10290180439999999	-0.025424832999999997	-0.053359773099999994	-0.0348120751	-0.0888527459	-0.0337581513	0.018818774	-0.0185273601	-0.0346257124	-0.0561897654	0.0438504787	0.0711038227	-0.0028929301	-0.0393018725	0.043998685999999995	-0.0508357195	-0.028944207599999997	0.0064855359	-0.0249547835	0.0914845461	0.0868454896	0.0792871898	0.0690637132	0.0565187138	0.042073882	0.0262147696	0.009474468100000001	-0.0075843101	0.0	0.311735	0.005127999999999966	0.097178710225	2.629638399999965e-05	-1.79632	0.0954299999999999	3.2267655424000004	0.009106884899999982	3.65036	0.04107999999999956	0.001687566399999964	13.325128129600001	-0.049962900000000005	0.0005189999999999986	0.0024962913764100003	2.6936099999999857e-07	-0.0319646	0.00021060000000000525	4.4352360000002205e-08	0.0010217356531599998	-0.00215633	-0.00010701000000000025	4.6497590689000006e-06	1.1451140100000057e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
602.0476615168269	-0.586266257560851	0.3437081247544061	362461.3867378798	474.53861400099663	3.104632268820353	9.638741524600613	225186.89617798693	398.6247278582963	0.7745621133886402	0.5999464674970768	158901.6736601008	0.7613419999999999	38.600529	0.24090550000000005	0.030295485	0.0502978591	-0.0762712417	-0.0375615369	-0.0181185879	-0.003061636	-0.0555607826	-0.025796048199999998	-0.0375671064	-0.013754591299999999	-0.0310182879	-0.033730598	0.0484316114	0.0493183185	-0.0325521523	0.0027470383000000004	0.05391263809999999	-0.0817464205	-0.0047640623	0.043788511100000004	0.0724665846	0.09124505890000001	0.08590487390000001	0.0772348614	0.0655710866	0.0513656584	0.0351692048	0.0176095295	-0.0006327229	-0.0188504498	0.0	0.326197	0.014461999999999975	0.10640448280899996	0.00020914944399999928	-1.81364	-0.017320000000000002	3.2892900496000004	0.00029998240000000015	3.52783	-0.1225299999999998	0.015013600899999953	12.445584508900001	-0.048968	0.0009949000000000069	0.002397865024	9.898260100000135e-07	-0.032548900000000006	-0.0005843000000000098	3.4140649000001145e-07	0.0010594308912100004	-0.002309	-0.00015266999999999974	5.3314809999999985e-06	2.3308128899999916e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
601.8914437569366	-0.1562177598902963	0.024403988505142263	362273.3100678096	469.9398102688378	-4.598803732158842	21.148995766918095	220843.42527551125	397.55538492584617	-1.069342932450127	1.1434943071810362	158050.28408353773	0.740045	37.520779	0.202312	0.0320121749	0.040462694	-0.028227196	-0.0289333382	-0.037779289900000006	-0.029919510299999997	-0.0668936645	-0.005490103100000001	0.0106173683	-0.036955727	-0.0277196448	-0.042219160199999994	0.011374260700000001	0.0420646362	-0.0051592803	-0.062437933499999994	0.022466567000000003	-0.0376796467	-0.050486415800000004	0.0078088606	-0.036431328799999996	0.09098869529999999	0.0849007066	0.07505398320000001	0.0618844603	0.0459751808	0.0280304823	0.0088448147	-0.0107324316	-0.0298345303	0.0	0.31713	-0.009066999999999936	0.10057143690000002	8.221048899999885e-05	-1.75131	0.062330000000000226	3.0670867161	0.003885028900000027	3.5687	0.04086999999999996	0.0016703568999999966	12.735619690000002	-0.0485234	0.0004445999999999964	0.00235452034756	1.9766915999999682e-07	-0.031582099999999995	0.0009668000000000107	9.347022400000208e-07	0.0009974290404099998	-0.0026985	-0.00038950000000000014	7.281902250000001e-06	1.5171025000000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
603.6700274803943	1.7785837234577002	3.163360061348657	364417.50207818	472.58026239044716	2.6404521216093717	6.971987406511429	223332.10440102385	399.71023198666916	2.154847060822988	4.643365855537469	159768.26955483688	0.761249	38.595806	0.31652400000000025	0.028939928700000006	0.001480494	-0.1285845503	-0.0292414136	-0.0033281562	0.0164181905	-0.0665553571	-0.043118830700000006	-0.0414798998	0.0046543317	-0.0353929126	-0.0141673467	0.05617613690000002	0.059679730199999996	-0.0511012871	0.0091710531	0.027767632999999996	-0.042817191	0.0341645723	0.0306817294	0.0293512748	0.0907155029	0.08383373059999999	0.072748185	0.0580147416	0.0403721968	0.0207052216	0.0	-0.0207052216	-0.0403721968	0.0	0.30259400000000003	-0.01453599999999999	0.091563128836	0.0002112952959999998	-1.77962	-0.028310000000000057	3.1670473444	0.0008014561000000033	3.40891	-0.15979000000000054	0.02553284410000017	11.620667388099998	-0.0466109	0.0019124999999999973	0.0021725759988100004	3.6576562499999916e-06	-0.0319215	-0.0003394000000000036	1.1519236000000243e-07	0.00101898216225	-0.00272436	-2.5859999999999946e-05	7.4221374095999985e-06	6.687395999999972e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
604.978597982997	1.30857050260272	1.712356760281935	365999.1040174727	472.8167499601841	0.2364875697369371	0.055926370640082684	223555.67904291124	399.2582225212709	-0.4520094653982482	0.2043125568096102	159407.12825084472	0.734386	37.233871	0.2262314999999997	0.0243478127	0.0398258279	0.021258553599999997	-0.0225586076	-0.0259771695	-0.0302132524	-0.0135310003	-0.0180299739	0.0220986289	-0.0131230169	-0.024258611	-0.041048606800000005	0.000589707	0.018782043999999998	0.028583419900000007	-0.0562940579	0.0247474477	-0.0458933579	-0.0415972104	0.011683167900000001	-0.0313300334	0.09042553199999999	0.0827047351	0.0703213046	0.0539733795	0.034582604700000005	0.013242171	-0.0088448147	-0.030433157599999996	-0.0503057744	0.0	0.307449	0.004854999999999943	0.094524887601	2.3571024999999445e-05	-1.66359	0.11602999999999986	2.7675316881000005	0.013462960899999966	3.44506	0.036150000000000126	0.001306822500000009	11.868438403599999	-0.0462236	0.00038730000000000714	0.0021366211969599995	1.5000129000000552e-07	-0.0312496	0.0006718999999999996	4.514496099999993e-07	0.0009765375001599999	-0.00304909	-0.00032473000000000007	9.2969498281e-06	1.0544957290000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
601.6419603532589	-3.336637629738106	11.133150672184328	361973.0484577124	475.95558497669373	3.1388350165096317	9.852285260867015	226533.71887050677	399.48658767401605	0.22836515274514116	0.05215064298831164	159589.53373142928	0.6775260000000001	34.351044	0.15754899999999986	0.0201218192	0.0175862841	-0.051151909800000006	-0.013713736499999999	-0.0072016064	0.0030158002	-0.0383879623	-0.0326089682	-0.0205777914	0.0057516352	-0.0167661065	-0.0267045773	0.025164689100000002	0.0429812101	-0.0189431397	-0.0059988577000000005	0.0621390529	-0.0373768407	-0.0002356103	0.023136019900000002	0.063506736	0.0901188363	0.0815145553	0.0677773814	0.049772330999999996	0.0286331649	0.005690995999999999	-0.0176095295	-0.0398011998	-0.05948662690000001	0.0	0.306533	-0.0009159999999999725	0.093962480089	8.390559999999494e-07	-1.67897	-0.01537999999999995	2.8189402609000003	0.00023654439999999845	3.35375	-0.09131	0.008337516100000001	11.2476390625	-0.0457443	0.000479299999999995	0.0020925409824900003	2.297284899999952e-07	-0.0316983	-0.0004486999999999998	2.0133168999999982e-07	0.00100478222289	-0.00311995	-7.085999999999986e-05	9.734088002499997e-06	5.0211395999999774e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
607.4131559169688	5.771195563709853	33.30669823458428	368950.7419810118	472.9711509354668	-2.984434041226905	8.906846546433954	223701.70961722013	401.43924383272275	1.9526561587067024	3.8128660741352136	161153.46648898826	0.674949	34.220383	0.17106450000000015	0.0287111623	0.042164300999999994	-0.06625309530000001	-0.0203856413	-0.029065471000000002	-0.0124468387	-0.053380289500000004	0.015410916100000003	0.009365259300000001	-0.001898634	-0.0328475702	-0.0552430366	0.028812922	0.0309938931	-0.0582377746	-0.0407988455	0.030689408900000006	-0.0424553567	-0.0404491898	-0.0304898932	0.011242553999999998	0.0897954726	0.0802640719	0.06512064940000001	0.045424025199999996	0.022551377	-0.0018980517000000002	-0.0262147696	-0.0486985645	-0.0677773814	0.0	0.294754	-0.011778999999999984	0.08687992051599999	0.00013874484099999962	-1.63666	0.04231000000000007	2.6786559556	0.0017901361000000058	3.40872	0.05496999999999996	0.003021700899999996	11.6193720384	-0.0466394	-0.0008950999999999959	0.0021752336323600002	8.012040099999927e-07	-0.0316139	8.439999999999837e-05	7.123359999999725e-09	0.00099943867321	-0.00338056	-0.0002606100000000001	1.14281859136e-05	6.791757210000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
605.3925465318106	-2.0206093851581954	4.082862287389379	366500.1353962704	473.5340304402956	0.5628795048287998	0.3168333369563148	224234.47798503086	399.76255021642953	-1.6766936162932211	2.8113014829184397	159810.09655554336	0.7542069999999998	38.2388	0.11066299999999976	0.0094648145	0.0040313497999999994	-0.058157475199999996	-0.013918213	-0.0051911147999999996	-0.0170957716	-0.0070758808	-0.052510619800000005	0.0104639086	0.0443255459	-0.0168383963	-0.0121317674	0.025923075299999997	0.0459835861	0.035932317799999995	0.037736883	0.0246499745	-0.0330570577	0.0377340529	0.0345656925	-0.028962894500000006	0.08945550070000001	0.07895420980000001	0.0623555305	0.0409413271	0.0163653521	-0.009474468100000001	-0.034582604700000005	-0.057020034000000004	-0.07505398320000001	0.0	0.314736	0.019982	0.099058749696	0.000399280324	-1.63056	0.0060999999999999934	2.6587259136	3.720999999999993e-05	3.37747	-0.03125	0.0009765625	11.407303600899999	-0.0460976	0.0005417999999999951	0.00212498872576	2.935472399999946e-07	-0.031514	9.99e-05	9.980009999999996e-09	0.000993132196	-0.00295564	0.00042492000000000007	8.7358078096e-06	1.8055700640000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
601.684864304164	-3.707682227646615	13.746907501206564	362024.67593272025	474.1731332114031	0.6391027711075026	0.4084523520372889	224840.16025951906	400.143891626849	0.3813414104194521	0.14542127130069704	160115.13400627946	0.670667	34.00325	0.16444150000000007	0.0043019964	0.0548396503	0.0006971616000000001	-0.0063139103	-0.0345976358	-0.0136719522	-0.0151158557	-0.0052433199	0.0050148824	0.018026187	-0.005684877	-0.0434267891	0.0156333171	0.010494083999999999	-0.0034266557	-0.0087903761	0.023210270499999998	-0.0296036477	-0.0097602323	0.0517011423	-0.0590259939	0.0890989834	0.0775859381	0.05948662690000001	0.0363374993	0.010103683399999999	-0.016987833600000002	-0.042637254299999996	-0.064667201	-0.0812075526	0.0	0.337807	0.023071000000000008	0.114113569249	0.0005322710410000003	-1.6469999999999998	-0.016439999999999788	2.7126089999999987	0.000270273599999993	3.3493699999999995	-0.02810000000000024	0.0007896100000000133	11.218279396899996	-0.0473193	-0.0012216999999999992	0.0022391161524899996	1.4925508899999982e-06	-0.0313647	0.00014929999999999805	2.229048999999941e-08	0.0009837444060899999	-0.00239003	0.0005656099999999997	5.712243400900001e-06	3.1991467209999983e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
605.4762925873092	3.7914282831452515	14.374928426233744	366601.5408852729	474.65588056450264	0.4827473530994553	0.2330450069245301	225298.2049544633	399.45051313001005	-0.6933784968389318	0.4807737398786166	159560.71243982832	0.685872	34.774189	0.14579649999999994	0.0165567252	0.017224061000000002	-0.005682011999999999	-0.0163730334	-0.0059554424	0.0087044612	-0.010681335	0.0206485784	-0.038376556400000005	-0.0108844467	-0.017542695900000002	-0.014445738799999996	0.0109106198	0.0076879588	-0.0482761912	-0.016645238899999998	0.0156077379	-0.026626916	-0.0055342701000000005	-0.0164745806	0.1213979839	0.0887259867	0.0761602691	0.0565187138	0.031626162799999996	0.0037953135	-0.0243881477	-0.0503057744	-0.07154963219999999	-0.0861460138	0.0	0.347591	0.00978399999999996	0.12081950328099998	9.57266559999992e-05	-1.55285	0.09414999999999972	2.4113431225000004	0.00886422249999995	3.33755	-0.01181999999999972	0.00013971239999999337	11.1392400025	-0.047680400000000005	-0.00036110000000000314	0.0022734205441600004	1.3039321000000224e-07	-0.0312137	0.00015100000000000183	2.2801000000000556e-08	0.00097429506769	-0.00247878	-8.874999999999985e-05	6.1443502884e-06	7.876562499999975e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
604.1174919990357	-1.3588005882735388	1.8463390386925151	364957.9441392049	470.5300519718178	-4.1258285926847975	17.022461576215417	221398.52980860157	398.7471745535862	-0.703338576423846	0.4946851530859223	158999.30921446814	0.668623	33.899632000000004	0.15006699999999987	0.0107917129	0.0228099221	-0.021020263100000002	0.001593942	-0.0184775456	0.0028877615	-0.0328191293	0.024194724900000002	0.0123152781	-0.0041268936	-0.008433095699999999	-0.0312574164	0.0033838031	0.0099052113	-0.0374139947	-0.0496778008	-0.0304222749	0.0333398031	-0.0353057352	-0.0224924502	0.0294104792	0.0883365796	0.0746782574	0.0534567308	0.0268212567	-0.0025305991	-0.031626162799999996	-0.0575187176	-0.0775859381	-0.0897954726	0.0	0.356767	0.009176000000000016	0.127282692289	8.419897600000031e-05	-1.59496	-0.04210999999999987	2.5438974016	0.001773252099999989	3.35111	0.013560000000000016	0.00018387360000000043	11.2299382321	-0.0461831	0.001497300000000007	0.00213287872561	2.241907290000021e-06	-0.0311475	6.61999999999989e-05	4.382439999999854e-09	0.00097016675625	-0.0026197	-0.0001409200000000001	6.862828089999999e-06	1.985844640000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
605.5543795327193	1.436887533683603	2.0646457844553465	366696.1065712567	474.48486682605636	3.9548148542385775	15.6405605313061	225135.88884694048	398.8714625127336	0.12428795914740932	0.015447496789028087	159098.44360704705	0.666828	33.808617	0.2651254999999997	-0.0003010991	-0.017536012	-0.0262414327	-0.009098113	0.010702296100000001	-0.008679673399999999	-0.0005818708	-0.0205125107	0.00032970629999999997	0.0406398682	-0.0106535137	0.007234285	-0.0083195376	0.0316485627	0.0127202097	0.0313934297	0.0192951711	0.008447891800000001	0.0416873021	-0.0071599583999999985	0.0158458998	0.08793083410000001	0.0731409993	0.0503057744	0.0219369967	-0.0088448147	-0.038653711	-0.0642107624	-0.0827047351	-0.09210132230000001	0.0	0.31650700000000004	-0.04025999999999996	0.10017668104900004	0.001620867599999997	-1.5615	0.033459999999999816	2.4382822500000003	0.0011195715999999883	3.26209	-0.08901999999999965	0.007924560399999938	10.6412311681	-0.0449179	0.0012651999999999939	0.0020176177404100004	1.6007310399999849e-06	-0.0311071	4.040000000000293e-05	1.6321600000002369e-09	0.00096765167041	-0.00336181	-0.0007421099999999997	1.13017664761e-05	5.507272520999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
605.3141963719778	-0.2401831607414806	0.05768795070376793	366405.2763294533	471.30010240550695	-3.184764420549413	10.142724414397444	222123.78652744132	397.8762718846666	-0.9951906280670072	0.9904043861924045	158305.52772884115	0.579495	29.380798	0.09211300000000082	0.0068334107	0.0132319697	-0.0029703348999999997	-0.0033946578000000004	-0.013750134099999999	0.0007300136	-0.0053768527	0.0153631236	-0.0028503040999999997	0.0007118137	-0.0064445728	-0.0071085856999999995	-0.011421036499999999	0.0030778755	-0.019331995	-0.011868415700000001	0.007184679	0.05455452400000002	-0.0208289542	0.014277143	-0.048517390099999995	0.0875088252	0.07154963219999999	0.047071089	0.016987833600000002	-0.0151181479	-0.045424025199999996	-0.0703213046	-0.0868454896	-0.0930290603	0.0	0.34523000000000004	0.028723000000000002	0.11918375290000002	0.000825010729	-1.5168700000000002	0.04462999999999995	2.3008945969000005	0.0019918368999999954	3.25383	-0.008260000000000378	6.822760000000623e-05	10.587409668899998	-0.044969	-5.109999999999837e-05	0.002022210961	2.611209999999833e-09	-0.031146100000000006	-3.900000000000431e-05	1.521000000000336e-09	0.0009700795452100002	-0.00324191	0.00011989999999999961	1.0509980448100004e-05	1.4376009999999905e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
604.4069401258978	-0.90725624608001	0.8231138960511917	365307.74927235063	473.1509596661762	1.8508572606692724	3.4256725993721626	223871.83063302352	396.7328583808776	-1.14341350378902	1.3073944406470834	157396.96091906147	0.602353	30.539719	0.11575000000000014	0.0008803497999999998	-0.0381680997	0.0110392276	-0.0053653761	0.026551317999999997	-0.0053106286	0.018830075800000002	-0.0053645728	-0.0133688248	0.015122350500000001	-0.003596018400000001	0.0408895923	-0.0374990016	0.003062891	0.0094533812	0.0400845646	0.012571365800000001	0.0350211429	0.032434331600000005	-0.013503813100000001	0.0022563123	0.087070631	0.0699053334	0.0437580584	0.0119884099	-0.0213216021	-0.0518920499	-0.0757950062	-0.0899592343	-0.0925648049	0.0	0.355515	0.010284999999999987	0.126390915225	0.00010578122499999976	-1.51696	-8.999999999992347e-05	2.3011676415999998	8.099999999986226e-09	3.19694	-0.05688999999999966	0.0032364720999999612	10.2204253636	-0.044573400000000006	0.000395599999999996	0.0019867879875600006	1.564993599999968e-07	-0.0314786	-0.00033249999999999946	1.1055624999999962e-07	0.0009909022579600005	-0.00348351	-0.0002415999999999998	1.21348419201e-05	5.837055999999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
