csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98
330.0482752609798	-9.251620396949818	85.59247996925791	108931.86400274748	207.21092294664055	-2.4656205905318416	6.079284896454588	42936.36658839861	217.1574303686188	-1.2736499086290394	1.6221840897507604	47157.349564301534	1.327794	76.09416999999998	0.5259953	0.0908362406	0.0759728185	0.10453741960000001	0.0016379282000000002	-0.09540716949999999	-0.0529532548	0.0781433346	-0.012034264199999999	-0.0380151208	-0.1642653788	-0.0287022068	-0.0064005183	0.0314424736	-0.0924469931	0.1652893628	-0.1046492856	0.052892929400000004	0.0285643293	0.1126321877	0.018787469299999998	0.10874594230000001	0.0403953322	-0.0560814113	-0.0209130129	-0.1376069442	-0.0253399107	0.053036117800000004	-0.1141892101	-0.0961852643	-0.1395817342	-0.051526023600000005	-0.0888074203	0.11354482519999999	0.0494679462	0.0217765504	-0.0265543317	-0.0049113107	-0.0100957533	0.0049668408	0.1301229103	0.1180745077	-0.0972336934	-0.0378369482	-0.020546088100000002	0.0809384523	-0.24087345649999997	-0.0745114014	0.0256723397	0.1645056502	-0.0490766245	-0.0078628021	-0.0192222381	-0.1312106995	-0.0750930253	0.0234220975	0.0381156125	-0.0835967567	0.0938619686	-0.0645869297	0.0081040296	0.051792770300000006	-0.08987137099999999	0.035497100000000004	-0.0026581999999999995	0.0012600441084100007	7.066027239999997e-06	-0.130097	-0.0936899	0.008777797362009999	0.016925229408999997	-0.123451	-0.27649500000000005	0.07644948502500003	0.015240149401000004	-0.000102534	0.0021822660000000004	4.762284894756002e-06	1.0513221155999996e-08	0.00011937	-0.000700377	4.90527942129e-07	1.42491969e-08	0.000512516	-0.000180401	3.254452080099998e-08	2.6267265025599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.99289878262636	0.9446235216465766	0.8923135976479803	109556.29904452592	207.0210786204906	-0.18984432614993807	0.03604086817132406	42857.72699319136	216.5824748133492	-0.5749555552696108	0.3305738905353865	46907.96839627504	1.586878	90.941933	1.46962155	-0.1215270264	-0.0498663986	0.0892533485	-0.0354648805	0.12902005789999998	0.0648569195	0.1274642172	-0.0326147423	0.0362498762	-0.0613445792	0.10309579210000001	0.003214398	-0.0766116309	-0.0697018429	0.057040201799999996	-0.0364439898	-0.10728270949999999	-0.1739001854	-0.12064450019999999	0.0448740953	-0.1297049358	-0.0276014223	-0.024136519	-0.1116086666	-0.026658845499999997	0.0675268074	0.1657650241	-0.0198817662	0.0906774786	-0.0770575025	0.1469628106	-0.030788152000000006	-0.0046541423	0.0667402069	-0.0879748731	-0.0604444851	-0.00043548489999999996	-0.0675528737	-0.0992564892	-0.1786372676	-0.1246416365	0.020424861699999998	0.0257237617	-0.027465823599999998	0.06857937780000001	0.021878805	-0.2010171015	0.0593939316	0.036981860899999996	0.0609777251	0.0423541113	0.0769393574	0.012821048500000001	-0.0759156173	0.026033642000000003	0.0343650277	-0.08088141019999999	0.09472448970000001	-0.07030213910000001	0.017480146499999998	0.042403223	-0.0851571514	0.0504764	0.014979299999999994	0.00254786695696	0.00022437942848999986	0.20053	0.330627	0.109314213129	0.0402122809	-0.490129	-0.366678	0.13445275568399995	0.240226436641	0.0134392	0.013541734	0.000183378559726756	0.00018061209663999998	-0.000851163	-0.000970533	9.419343040889999e-07	7.244784525690002e-07	-0.000121962	-0.0006344780000000001	4.0256233248400004e-07	1.4874729444000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
334.5344501574293	3.541551374802964	12.542586140368767	111913.29834213355	210.58006206638746	3.5589834458968426	12.666363168167765	44343.962539883585	219.76422679829048	3.1817519849412856	10.123545693677814	48296.315380250446	1.317559	75.50762899999998	0.86916357	-0.0783592639	0.0434432434	0.12627460769999999	-0.004985476500000001	-0.0364246159	0.15334875779999999	0.08798161380000001	0.0211555581	0.0136111147	0.1571350766	0.0764293584	-0.1097580798	0.0345711946	-0.0723669187	-0.0834393607	-0.0284665736	0.0811314087	-0.0443749862	0.0213682261	-0.0263076127	0.0301324902	-0.0580278321	0.0014595882999999998	-0.1611064136	0.052972438499999996	0.1873688072	0.0031149167	0.0014821596	0.0080653114	0.1446095171	0.17646250989999998	-0.0078230255	0.0860518306	-0.013730138400000001	0.007017795699999999	-0.0126303135	0.041286765	-0.041019844300000004	-0.0585824555	0.05438535519999999	0.0235121308	0.0646025342	0.0170140906	-0.005699995500000001	-0.1588284226	-0.0434005178	0.045085592300000005	-0.0267775518	-0.1642057868	-0.042789495999999996	0.0512685346	0.1208103143	0.0409033433	-0.0767228688	0.0286241448	0.0305519531	-0.0779046268	0.0951086731	-0.0755062285	0.0266833225	0.032465870699999996	-0.079050965	-0.00425602	-0.05473242	1.81137062404e-05	0.0029956377990564	0.194481	-0.006048999999999999	3.659040099999999e-05	0.037822859361	-0.967809	-0.4776800000000001	0.22817818240000004	0.936654260481	0.0190755	0.0056362999999999995	3.1767877689999986e-05	0.00036387470025	-0.00127058	-0.0004194170000000001	1.7591061988900006e-07	1.6143735364000004e-06	0.000436364	0.0005583259999999999	3.11727922276e-07	1.90413540496e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
336.7243135271315	2.1898633697022087	4.795501577963514	113383.26332031794	210.95568744236772	0.3756253759802632	0.1410944230803141	44502.30206428193	220.6468155032312	0.8825887049407299	0.7789628220889548	48685.01719171695	1.564655	89.668327	2.4222045650000004	-0.11571520130000001	0.13451031689999998	-0.018320776599999998	-0.0791981915	-0.0162953405	0.1502309834	0.027993861499999998	0.1802429532	-0.07342798219999999	-0.0174397659	-0.1490973938	0.0389071527	0.0290070242	-0.0559931169	-0.10649943710000001	0.0856782651	0.0216806294	0.0682579305	0.0864009717	0.0377340284	0.0052614733	0.0367014465	0.10975734390000001	-0.1589185065	0.0112935165	0.1896511024	-0.0440630091	0.0540273717	-0.12613326519999998	0.081711552	-0.1442530386	-0.0009302185000000001	-0.0346261856	-0.0159489249	0.006235312	-0.0665301209	-0.072193492	-0.012795979499999999	0.0642592183	0.0802510222	0.029468900299999996	0.0547144427	-0.056755355599999995	-0.0765686178	0.019236904699999998	0.0720616713	-0.011816035400000001	0.0428516351	0.0061913779	0.06824133519999999	-0.0217366324	-0.135456501	0.0543358315	-0.07751461679999999	0.0311915121	0.0266833225	-0.0746760284	0.09501257869999999	-0.0801613624	0.0356225052	0.022109093700000002	-0.0716526227	0.114445	0.11870102	0.013097658025000002	0.0140899321490404	-0.588313	-0.782794	0.612766446436	0.34611218596899995	-0.393067	0.5747420000000001	0.3303283665640001	0.15450166648900002	0.0024868000000000004	-0.016588699999999998	0.00027518496768999995	6.184174240000002e-06	-3.17851e-05	0.0012387949000000002	1.5346128042660102e-06	1.01029258201e-09	0.00152822	0.001091856	1.1921495247360001e-06	2.3354563684000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
333.572999351004	-3.1513141761275287	9.930781036662319	111270.94589602492	207.30652378194569	-3.649163660422033	13.316395420544731	42975.994802554414	219.27427873878003	-1.3725367644511834	1.8838571697701236	48081.2093164122	1.494849	85.667839	0.183019155	-0.06445590030000001	0.11114327130000001	-0.010981955	-0.09267552960000001	0.0143371195	0.0273065059	0.08819878240000001	0.0774127903	0.0160510292	0.0478807541	-0.0526047974	0.0784520252	0.008815577	0.1520570722	0.1564334026	-0.054606123	-0.095683849	0.1145627934	-0.0520124438	0.0009582388000000001	0.0001762583	0.039456257599999996	0.029744744500000007	-0.08919736880000001	0.0796507323	0.0564840545	0.1029796674	0.021085081600000003	0.0374954752	0.0267871563	-0.2027948118	-0.005208117	-0.05888339	0.0534661286	0.046869054	0.1093583439	0.0789281484	0.0030298482	-0.1233940971	-0.0840038895	-0.1192545704	-0.0176472557	0.0115345743	0.190653556	0.0785711976	-0.0476436961	-0.0047457131	-0.0068313390000000005	0.015148535900000001	0.098104212	0.09414051400000001	-0.0078594696	0.0211918096	-0.0782907011	0.0337336689	0.022766170699999998	-0.0712060512	0.0944366918	-0.08423369630000001	0.0442092542	0.0114666904	-0.0630830566	0.166095	0.05164999999999999	0.027587549025	0.002667722499999999	-0.523799	0.06451399999999996	0.004162056195999996	0.274365392401	-0.353117	0.03994999999999999	0.0015960024999999989	0.12469161568900003	0.00217242	-0.0003143800000000004	9.883478440000024e-08	4.7194086564e-06	0.000116548	0.00014833309999999998	2.2002708555610003e-08	1.3583436303999999e-08	0.00145283	-7.539000000000005e-05	5.683652100000006e-09	2.1107150089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
332.7684058454704	-0.8045935055336031	0.6473707091468522	110734.8119289357	206.5501764204634	-0.7563473614822841	0.5720613312212127	42662.97537932456	216.1025747386628	-3.1717040001172165	10.059706264359553	46700.32280867935	1.390633	79.69540399999998	1.786688	-0.049973340899999996	0.0731425247	-0.14870344619999998	-0.09940437	0.0470016086	-0.0513322708	-0.0002862517	0.045859015499999996	0.09614450849999999	0.0940545285	-0.0556083069	0.1108324883	0.0332499868	0.1338406707	0.0140729806	-0.0179449237	-0.1659790368	0.0088297116	-0.06603946179999999	0.0892558327	-0.02757191	0.0609471575	0.0346578352	0.0013860403	0.112571525	-0.050477114100000005	0.042205917300000007	0.0257405759	0.13311753140000002	0.08658121839999999	-0.0908037878	0.0093042162	-0.17409084719999998	0.0261382939	0.0539350145	0.0912994007	-0.01273732	-0.070485533	-0.0641252421	-0.1006278819	0.028474104	-0.052315507000000004	0.1043530907	-0.1126237445	0.0504295042	-0.14833060509999998	0.0391648676	0.0675183578	-0.016520077	-0.0780790245	-0.031452611299999995	-0.0345949507	0.0059571521	-0.079050965	0.0362485604	0.0188076206	-0.06750591110000001	0.09338392050000001	-0.0876936231	0.052358616100000005	0.0006761496000000001	-0.0534823439	0.0901686	-0.07592639999999999	0.00813037642596	0.005764818216959997	0.447495	0.9712940000000001	0.943412034436	0.200251775025	0.0914835	0.4446005	0.19766960460025	0.008369230772250002	-0.0021136	-0.00428602	1.83699674404e-05	4.467304959999998e-06	0.00152743	0.001410882	1.990588017924e-06	2.3330424049e-06	0.00125239	-0.00020044000000000008	4.017619360000003e-08	1.5684807121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.75324500829544	-2.0151608371749603	4.060873199683687	109397.7090835175	206.67093629211845	0.12075987165505353	0.014582946602145003	42712.875907860885	213.7748642781933	-2.3277104604694903	5.418235987779084	45699.69259715998	1.337187	76.63245399999998	0.7417228999999999	0.0706435499	-0.0084061528	-0.1297485859	-0.0676304018	0.0278716901	-0.10066355	-0.0502808763	0.060676422800000004	0.0169479941	0.0540266462	0.0769648824	0.053057006600000005	0.0588249678	-0.052707004	-0.042637597400000005	-0.0314184602	-0.05982982730000001	0.0686233367	-0.0791488856	0.0921812157	-0.021756632	0.10084667119999999	0.035169396400000004	0.092432026	-0.023467430299999998	-0.0963047559	0.0002569389	0.0381412477	-0.0320357641	0.1112392567	0.04748893690000002	0.028892498399999997	-0.0826808772	-0.0297499089	0.0219357893	0.09425667789999999	-0.052781967699999995	-0.1116077219	0.08470669060000001	-0.0847197267	0.025728613100000002	0.08748407279999999	0.15990770529999998	-0.10911249880000001	0.058490651799999994	0.11468964390000001	-0.0241470158	0.11591562820000001	-0.0086165654	-0.0034523840999999998	-0.0087573198	0.024562703199999997	-0.08184756139999999	-0.0797952549	0.038734154	0.0148148706	-0.0635875685	0.09185958109999999	-0.0905159879	0.0599899645	-0.0101231263	-0.0430074162	0.106693	0.01652440000000001	0.011383396249000002	0.00027305579536000027	0.412946	-0.034549	0.0011936334009999998	0.17052439891600002	0.417894	0.3264105	0.10654381451025	0.174635395236	-0.00677342	-0.00465982	2.17139224324e-05	4.58792184964e-05	0.00374428	0.00221685	4.914423922500002e-06	1.40196327184e-05	0.0016605	0.00040811000000000016	1.6655377210000012e-07	2.7572602500000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
333.26920453747	2.515959529174552	6.330052352444233	111068.36269303801	206.83644474565568	0.1655084535372282	0.027393048192284827	42781.31487502268	213.7268674638728	-0.04799681432052694	0.0023036941849191397	45679.173875919856	1.043579	59.806175	0.9846224	0.0817888361	0.033568359900000004	-0.10272557439999999	0.0027559157	-0.0504670047	-0.08348590339999999	-0.060870629100000004	0.0288077562	0.0543667613	0.11145547759999999	0.0594039921	0.09469215369999999	-0.0039434786	-0.0906003075	0.06464880419999999	0.09719656289999999	0.0262928641	-0.0357983324	-0.051367641799999995	0.033600565299999996	0.0442837843	0.0354955839	0.0460392009	0.09951740380000001	0.0474144075	-0.10772160609999999	-0.0221278916	-0.0631133751	-0.0440617058	0.1443426882	0.020152555	-0.034513992	-0.0080470084	-0.0789768799	-0.061483813099999986	-0.0095588258	-0.0509079012	0.0181143891	-0.0876165799	0.0088972652	-0.1273957354	0.0205122403	-0.0630226858	-0.0058185927	0.0004408468	0.0767231792	-0.02579199	-0.08524053179999999	-0.0384341603	0.0597560693	-0.016321284199999998	-0.13357621220000002	-0.0653896375	-0.08052342030000001	0.041188440699999995	0.010795181000000001	-0.0594636886	0.08987137099999999	-0.09268027109999999	0.0670277981	-0.0207916221	-0.0318294954	0.0219903	-0.08470269999999999	0.00048357329408999997	0.007174547387290001	0.0070023	-0.4059437	0.16479028756968994	4.9032205289999986e-05	0.61678	0.19888599999999998	0.039555640996	0.3804175684	-0.0125185	-0.0057450800000000005	3.3005944206400004e-05	0.00015671284224999998	0.00374428	0.0	0.0	1.40196327184e-05	0.00181722	0.00015671999999999995	2.4561158399999985e-08	3.3022885284000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
327.50805120264283	-5.761153334827156	33.190887747390065	107261.52360255293	204.74728145190238	-2.089163293753302	4.364603267966145	41921.44926194453	212.81517190397528	-0.9116955598975096	0.8311887939368335	45290.29739251856	0.946673	54.252605	0.27717790000000003	0.10054305460000001	-0.0518655271	-0.0048317748999999995	-0.0231332961	0.0359053135	-0.13794278470000002	-0.0017700591	0.0122440094	-0.0684598109	0.1453987649	0.09320948800000001	0.0863345999	-0.0101330492	-0.0166455156	-0.0193247792	-0.0788726862	-0.05987467940000001	0.0262090843	-0.028409930099999998	-0.0081870833	-0.000478165	0.0495849925	-0.032784607	0.10476718289999999	0.0447534213	-0.1467038741	0.09291791199999999	0.0765502017	-0.0502721613	0.1361242564	0.044917300099999995	-0.0145699778	-0.0371708679	0.0651956277	0.0283968162	0.041735292	0.0193358697	-0.021668205	-0.0052582974	0.0263939046	-0.0164436602	-0.0659829601	0.0272929842	0.08847948720000001	0.0256070942	0.032065453199999996	0.0223166406	-0.1198894242	0.0038839304	0.0698295331	-0.0056065315	-0.029558628599999998	0.0695266172	-0.0812353141	0.0436094368	0.0067558614	-0.055147601399999996	0.08742933039999999	-0.09417073779999999	0.0734024878	-0.0311915121	-0.0201312942	0.0140821	-0.007908199999999999	0.00019830554041	6.253962724000003e-05	0.130563	0.1235607	0.01526724658449	0.017046696969000002	0.676292	0.05951200000000001	0.0035416781440000007	0.457370869264	-0.0138405	-0.0013220000000000007	1.7476840000000008e-06	0.00019155944025	0.00403713	0.0002928499999999998	8.576112249999991e-08	1.62984186369e-05	0.00170813	-0.00010909000000000004	1.1900628100000012e-08	2.9177080969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.9781177787744	3.4700665761315577	12.041362042785392	109546.51444838026	205.35271838059063	0.6054369286882489	0.36655387461946004	42169.73894629817	214.41373869367453	1.598566789699248	2.5554157811293603	45973.25134059935	1.151771	66.006516	1.51841282	-0.0234173142	-0.0377745229	-0.0413885369	0.0452659541	0.0335863704	-0.0742431674	-0.0103587851	-0.0416793908	0.0326050407	-0.0084803424	-0.0290989704	0.2039536829	-0.0612527878	-0.019593103799999997	-0.0200227238	0.0635674217	-0.012260930900000001	-0.0265331889	-0.0195798126	0.0186544942	-0.0241690475	-0.024756974100000002	-0.0012797822	0.0588392408	-0.0006970648	-0.1166952416	0.057533820199999995	-0.0369982965	0.0318662621	0.0470200058	-0.0566757699	-0.0082088146	-0.0492621454	0.015572311	-0.0286887386	-0.000347246	-0.1373021613	0.043911381799999996	-0.0779344506	-0.0110881578	0.0984980359	0.0157580752	0.0452851392	-0.0028213872	0.0024184955	0.0015976401	-0.0006523921	-0.0261868754	-0.011524346299999998	-0.005813115	-0.0042644716999999995	0.0203598681	0.029454710099999996	-0.08193079240000001	0.0459951855	0.0027042569	-0.050653258	0.084545791	-0.0949765517	0.079050965	-0.041188440699999995	-0.0081040296	0.06527680000000001	0.05119470000000001	0.0042610606182400005	0.002620897308090001	0.282111	0.151548	0.022966796304	0.079586616321	0.192964	-0.483328	0.23360595558400002	0.037235105296	-0.00127399	0.01256651	0.0001579171735801	1.6230505201e-06	0.00171753	-0.0023196	5.380544159999999e-06	2.9499093009e-06	-5.26024e-05	-0.0017607324	3.10017858440976e-06	2.76701248576e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
