csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
845.1243013895793	0.08595993897552033	714235.0847992244	0.007389111108675181	775.4556853229822	-2.49359326653871	601331.5198997359	6.218007378927194	720.1739035643492	1.0067835802374248	518650.4513751125	1.0136131774356871	1.379465	27.779848	0.17653530999999995	0.022222307799999997	-0.0744730432	-0.0035222094000000002	0.1378747611	0.0913724583	0.063053546	-0.0663636588	0.1764363689	-0.0754337487	0.0462918808	-0.0957216999	0.0167900635	0.009620740400000001	0.0973059401	0.1539531712	0.009813289000000001	0.0517288938	0.0085332059	0.0848381359	0.1196135723	-0.0608822088	0.0130443953	-0.0711305276	0.0803048551	-0.0044806598999999996	-0.1123283182	0.09529278039999999	0.010926721399999999	-0.0109411231	-0.0142663949	-0.14146991550000002	0.011562760900000002	-0.0334246646	0.030121544500000007	-0.1148974234	0.07853501269999999	-0.13613959609999998	0.016854276799999998	-0.0630000379	0.0843500287	0.09218553460000001	-0.039151928100000004	-0.056020139100000005	-0.0414908396	-0.1406626442	0.1472179542	-0.0503744371	0.1280428392	-0.0492495053	0.041658849399999996	0.042279438200000005	-0.044588024299999994	0.0676874227	-0.16003361859999998	-0.0393166697	0.0575388185	0.0284145804	-0.0107661841	-0.0329006727	0.12099604109999999	-0.0359719784	-0.014330093	0.0377405617	-0.1898884666	0.0822446241	0.0307204565	-0.0143119874	0.0514559308	-0.0334783944	-0.0215828952	0.035042024	0.1200630614	0.10840239300000001	0.0897994937	-0.06295830000000001	0.020031199999999985	0.0004012489734399994	0.0039637475388900004	0.0942967	0.09950336	0.00889186763089	0.0099009186512896	-0.0091498	0.024544099999999996	0.0006024128448099999	8.371884003999999e-05	-0.00217287	-0.00027012	7.29648144e-08	4.7213640368999986e-06	0.000442942	-2.4514000000000006e-05	6.009361960000003e-10	1.9619761536400002e-07	-0.0005424080000000001	0.00035449899999999976	2.9420643846400013e-07	1.2566954100099983e-07	0.0	0.0	0.0
846.3503316596968	1.226030270117576	716308.8839004787	1.5031502232445764	776.4453793323883	0.9896940094060938	602867.4270866163	0.9794942322543092	721.2360087186007	1.0621051542515259	520181.3802723375	1.128067358687658	1.463769	29.47756	0.16876665	-0.0229284579	-0.061053269800000004	-0.0171626972	0.0706088598	-0.12821420279999998	-0.0881261898	0.1519217998	-0.1183267199	-0.0100869899	-0.0469554897	-0.2019310339	0.026292400499999997	0.048037620499999996	-0.0355200138	-0.0942010442	-0.0455377502	0.0990275642	0.0145243631	-0.0463023859	-0.0243697377	0.0378228952	-0.0165819333	0.17033194710000002	0.008396769200000001	0.1114878123	0.0221521314	0.08747365630000001	0.150067445	0.0313825569	-0.1466786269	0.13399907619999998	-0.1740546912	-0.1061159919	0.0027889753	-0.06595226280000001	0.05594734480000002	0.20024502940000002	0.0135590256	0.1380091349	0.0456654913	0.046962454699999996	0.0846205515	0.11219204529999999	0.0729407242	0.042130475300000005	-0.1539066892	-0.027116673199999997	0.1617350974	-0.0894236326	-0.0170260999	-0.2104709373	0.0518330699	0.09380530779999999	0.058694305599999996	0.0387062312	-0.0787860034	-0.10501826130000001	-0.0500543147	-0.1135285784	-0.0676083822	-0.0406824893	-0.0159573883	0.1097150757	-0.0125027271	0.046230603200000005	-0.1018422628	-0.0202365281	-0.048282001799999995	-0.051899453600000006	-0.08896801300000001	0.1147796451	0.11927563210000001	0.1053635299	0.0833660178	-0.048956900000000005	0.014001400000000004	0.00019603920196000009	0.002396778057610001	0.0420606	-0.0522361	0.0017690940723599996	0.00272861014321	0.0274876	0.0366374	0.0013422990787600002	0.0007555681537599997	-0.00135762	0.00081525	6.646325625e-07	1.8431320644e-06	0.000324501	-0.000118441	1.4028270481e-08	1.05300899001e-07	-0.000158264	0.00038414400000000016	2.5047493696000002e-08	1.4756661273600012e-07	0.0	0.0	0.0
844.932134749142	-1.4181969105547978	713910.3123317424	2.0112824771071733	776.8239848429303	0.37860551054200187	603455.503427249	0.14334213261276987	723.1256167800365	1.889608061435752	522910.6576435082	3.5706186258429784	1.327091	26.725119	0.158386	-0.0960751122	-0.1708632871	0.1449139675	0.0396786471	0.050152437599999995	-0.0890134851	-0.1097934606	0.16284649539999999	-0.0009751600999999999	0.0265312691	-0.2053189534	0.0650576537	0.0777460068	0.12058742210000001	0.010798845500000001	-0.0434920991	-0.008414964	0.0675412522	-0.0743972877	-0.0309780513	0.0533878715	-0.1454581867	0.09474943359999999	-0.061185144000000004	0.0359486203	-0.1722655096	-0.11174589089999999	0.0830993847	-0.0597271749	-0.0842972585	-0.011263503999999999	-0.12209885460000001	-0.0214123561	0.12612481539999998	-0.1186851602	-0.0774989052	-0.0561506529	-0.1068105423	0.006063979200000001	-0.0829604734	0.1200873665	-0.0728639416	0.0850020397	-0.0716332749	-0.0553468253	0.1701361841	-0.0417399237	0.23350975829999998	-0.1198239476	-0.0122667203	0.0761209917	-0.024395899300000003	0.0670385309	0.143827122	0.05785454690000001	-0.0441693103	-0.09578262800000001	-0.0566053709	-0.0070964977	-0.09415418310000001	0.08520554470000001	-0.0238191802	-0.0804253974	-0.1198222167	-0.07950303	0.0879861191	0.0079147265	0.0643266518	-0.1971427824	-0.1274055399	-0.086708285	0.1184185493	0.10207858539999999	0.0764945617	-0.033443900000000006	0.015513	0.000240653169	0.0011184944472100004	0.0600043	0.01794370000000001	0.003600516018490001	0.00032197636969000026	-0.0688279	-0.0963155	0.00927667554025	0.00473727981841	-0.00103099	0.00032662999999999985	1.0668715689999991e-07	1.0629403801000002e-06	0.000459666	0.00013516499999999994	1.826957722499999e-08	2.1129283155599998e-07	-0.000268745	-0.00011048099999999995	7.222387502499999e-08	1.2206051360999994e-08	0.0	0.0	0.0
851.7755404694119	6.843405720269858	725521.5713419587	46.832201852222205	777.8127584921292	0.9887736491989472	604992.6872731353	0.9776733293502028	725.8487527370813	2.7231359570448603	526856.4118499765	7.415469440550628	1.309302	26.366894	0.1736039	-0.1318480864	-0.056597853899999995	0.0818155176	0.0217888555	0.0362059094	0.0654988081	0.0387126063	-0.19653937370000002	0.0344325087	0.0714469509	-0.09162244480000001	0.0782822011	0.0622412531	-0.16849197230000001	0.0984997604	0.081795831	-0.0206655535	0.0887585885	0.0075234767	0.0291856648	-0.001493465	-0.10392756859999999	-0.118808281	0.055355009000000004	-0.0091620715	-0.0407900455	-0.0091587022	0.0071274579	0.0829930646	-0.132235732	-0.058286084	-0.0840232469	-0.1087784186	0.1231309518	-0.0341029067	0.09424497130000001	0.0253451983	0.0095584035	0.0962259741	-0.053164411200000004	0.058662390099999996	-0.0103446108	-0.1018140311	-0.0191701831	0.10581463029999999	-0.11365523279999999	0.0858604991	0.0994584966	-0.0668724846	0.0029091885	-0.043605152	0.125917209	-0.11577600769999999	-0.0462530621	-0.0488081996	0.0062978290000000004	-0.1153929584	-0.0704629465	0.1063772268	0.1346342353	-0.030437294	0.0366509708	0.022641823999999998	-0.1645735617	0.0334088816	0.0114576954	-0.0013088245	-0.0850329301	0.0508664491	-0.1064394903	-0.0498376133	0.1174923133	0.0985552316	0.0692212261	-0.0635405	-0.030096599999999994	0.0009058053315599996	0.00403739514025	0.0958584	0.035854099999999986	0.00918883285056	0.0012855164868099994	-0.024455200000000003	0.0443727	0.00196893650529	0.0005980568070400003	-0.00198311	-0.00095212	9.065324944e-07	3.9327252721000005e-06	0.000146176	-0.00031348999999999993	9.827598009999996e-08	2.1367422975999998e-08	-0.000268745	0.0	7.222387502499999e-08	0.0	0.0	0.0	0.0
856.1793889132978	4.403848443885863	733043.1459999479	19.393881116715942	779.0600306448387	1.2472721527094563	606934.5313483371	1.5556878229244815	727.1484280613423	1.2996753242609884	528744.8364320811	1.6891559484929053	1.353648	27.259932	0.2372778	-0.1440771974	0.0400199225	0.1048493375	-0.0933477927	-0.0879262668	-0.0319943071	0.0794619046	0.11190358730000001	0.025068245099999997	-0.09841776890000001	-0.1469763894	0.1872190141	0.09336476519999999	0.019608236799999998	0.1356388567	0.0961100899	0.0764924977	0.11202277810000001	0.050805654400000004	-0.1079139372	-0.1147376227	-0.1684489149	0.0267236372	-0.0015641692	0.014006171299999998	0.0528865696	-0.0964052284	-0.0088941432	0.027370818300000002	-0.0630924182	0.1273463862	0.1306554003	0.0388536134	0.1112267109	0.0706672572	-0.0083305803	0.0848453272	-0.0096140216	0.0082074524	-0.1550292717	-0.0238339456	0.061976967699999996	0.1364323505	0.071283549	-0.0634096457	0.0299510724	-0.1480039682	0.1015949247	-0.20205871690000002	-0.0324203031	0.15142240939999999	0.06105874610000001	-0.0557302183	0.0010463017	-0.0927429065	-0.1052043166	-0.16437627330000001	0.0398399802	0.0286273168	-0.1473390116	-0.16985088559999995	-0.1394698959	-0.0459610286	0.0166051526	-0.12315633890000001	-0.0314664155	-0.1682959148	0.0087329235	0.1050459985	0.16171648519999998	0.11491196869999999	0.1164974652	0.0948016975	0.0615842229	-0.0489316	0.0146089	0.00021341995921000004	0.00239430147856	-0.013134200000000002	-0.10899260000000001	0.00017250720964000007	0.01187938685476	-0.0545765	-0.0301213	0.0009072927136899998	0.00297859435225	-0.000706048	0.0012770620000000002	1.630887351844001e-06	4.98503778304e-07	0.000241971	9.579499999999996e-05	9.176682024999995e-09	5.854996484099998e-08	-0.000566988	-0.0002982430000000001	3.2147539214400005e-07	8.894888704900002e-08	0.0	0.0	0.0
852.6762017143158	-3.5031871989820047	727056.7049699525	12.272320551111386	779.6757209447386	0.6156902998999385	607894.2298306979	0.3790745453908762	726.4219191817286	-0.7265088796136752	527688.804667666	0.5278151521575175	1.168861	23.538679	0.2247706	-0.1123655498	-0.067854783	0.1115957783	-0.0933525774	-0.0917438998	0.0818298787	-0.0546081562	-0.0074468848	0.05630675490000001	0.0586288054	-0.1573114544	0.1649862105	-0.0689703683	0.0138231243	0.060483048	-0.0314920952	0.0164144117	0.0456434496	-0.0010394907000000001	0.0339283981	-0.0053413747	-0.031032918599999997	0.09325247380000001	-0.0796001371	-0.1552406121	-0.014177624299999999	-0.20267175210000002	0.0654455422	-0.0343977844	0.0047289106	-0.07068466400000001	0.0417888971	0.14878069189999998	0.1151221255	0.0133235911	-0.10957925339999999	-0.0620066633	0.0978362692	0.010978513600000002	-0.16522667359999998	-0.0359213831	0.1183927699	-0.0478285644	-0.0066883511999999996	0.0761054079	0.034388210499999995	-0.05974401450000001	0.2155800036	-0.1073690668	0.1333183311	-0.0094969284	-0.0341433113	0.0018270714000000001	0.0197455412	-0.0750558534	-0.0354148135	0.0662843377	0.08430210949999999	0.033916226699999996	0.0131281397	0.11949583609999999	-0.0159663045	-0.2003532334	-0.0172133192	0.060612895	0.1402319082	-0.0046477029	0.0347368398	-0.1249323877	-0.0490556503	-0.028836485699999997	0.1154345858	0.0908267497	0.0536236746	-0.048881400000000005	5.01999999999933e-05	2.520039999999328e-09	0.0023893912659600004	0.114946	0.12808019999999998	0.013212582916000002	0.01640453763204	-0.0270194	0.0275571	0.0007593937604099999	0.0007300479763600003	-0.00172456	-0.001018512	1.0373666941440002e-06	2.9741071936e-06	0.00017706400000000002	-6.490699999999995e-05	4.212918648999994e-09	3.1351660096000014e-08	-0.000268745	0.0002982430000000001	7.222387502499999e-08	8.894888704900002e-08	0.0	0.0	0.0
851.7460583415814	-0.9301433727343922	725471.3479004204	0.86516669384171	777.0482459467355	-2.6274749980030947	603803.9765288982	6.903624865131363	725.6924386336954	-0.7294805480332798	526629.5154901197	0.5321418699589342	1.197675	24.118937	0.19898474	-0.0739907564	0.0135261229	-0.0033134789	0.052264137599999996	-0.0117521325	0.1375351845	0.1567678473	0.1150917446	-0.0486258334	0.1271645221	-0.16895624129999998	-0.0162386612	0.025783053700000003	0.0446787966	0.0952261635	-0.0760034069	0.0557625774	0.11028325259999999	0.0270383521	-0.1278493479	0.061051367599999996	0.0518222562	-0.1090349372	0.0553605532	0.0303812111	-0.0976331803	-0.1027077352	-0.0247122651	-0.0040972523	-0.0219279554	-0.066501591	0.1460595706	-0.1044636103	0.0706054146	0.0076737977	0.1359718346	0.014281806299999996	0.0118581101	-0.1371702143	0.0383559676	0.0039466413	0.0641012846	-0.1145500711	0.1645237274	-0.11424504630000001	0.053010477800000004	0.015888483300000002	0.1904620074	-0.0249216218	-0.075739761	0.0462413877	0.049329948600000006	0.1092908456	0.09398062060000001	-0.1226723866	0.057419094299999994	-0.08618609039999997	-0.0962574475	0.0522230662	0.006711984200000001	-0.0169374843	0.0014785325	0.055995355	0.0198696735	-0.1666918598	-0.0012606236	0.0640748475	-0.06942758639999999	0.0992319764	0.030780218199999997	-0.13850149960000002	0.1143042958	0.0866396718	0.0453814036	-0.029776	0.0191054	0.0003650163091600002	0.0008866101760000001	-0.00349739	-0.11844339	1.22317368121e-05	0.014028836634692102	-0.0446923	-0.0176729	0.00031233139440999983	0.00199740167929	-0.000872233	0.0008523269999999999	7.264613149289998e-07	7.60790406289e-07	0.00015412999999999996	-2.2934000000000065e-05	5.259683560000028e-10	2.3756056899999988e-08	-0.000268745	0.0	7.222387502499999e-08	0.0	0.0	0.0	0.0
849.7643620624685	-1.9816962791128392	722099.471031434	3.9271201426496716	776.7759113614443	-0.2723345852912189	603380.8164714023	0.07416612634574019	722.1890902728927	-3.5033483608026468	521557.0821091884	12.273449737138595	1.244126	25.054373	0.29501359	-0.0090175711	-0.013218646899999999	-0.06760507639999999	0.0106094298	-0.0788734849	0.0276924466	-0.0172437639	-0.0042565661	0.0236063079	-0.0833234209	-0.00192748	-0.022299984300000002	-0.1362407544	-0.020882713100000002	0.1098144027	-0.1595917407	-0.048263267699999994	-0.0464079748	-0.119662183	0.06960881099999999	-0.0015217136999999999	0.0194192717	0.09366007960000004	0.038217318300000004	0.0929461477	0.08978961710000001	0.032578704900000005	0.0520902612	0.0298503312	0.2110059886	-0.00018857150000000002	0.0018498482000000001	0.0637511619	-0.027676737400000002	0.04158252	-0.0064527475	0.035319259	0.0809075997	0.056566581	0.0580494578	-0.0319881219	0.08185523759999999	0.0408126891	-0.0163781022	0.0250916663	-0.0124322615	-0.0325215819	-0.0376870836	0.1222683033	0.1246088677	0.070369189	0.1156271079	-0.0925251205	0.0834896534	0.1395452427	0.0265618712	-0.050320980300000005	-0.034340418500000004	0.023752137799999996	-0.1120878074	0.0385242808	0.0231326591	0.0079360213	0.0300159023	-0.0780182829	0.0263007155	-0.0028989544	0.027520384	-0.1868156896	0.102806791	0.064399605	0.1131072554	0.0822502429	0.0369007123	-0.0364688	-0.006692800000000002	4.479357184000003e-05	0.0013299733734400002	0.148633	0.15213038999999998	0.022091768689	0.02314365556155209	0.00647686	0.05116916	0.0026182829351056	4.19497154596e-05	-0.00217583	-0.0013035969999999999	1.6993651384090004e-06	4.7342361889e-06	0.000209219	5.508900000000006e-05	3.034797921000006e-09	4.3772589961000015e-08	7.29938e-05	0.0003417388	5.328094838440001e-09	1.1678540742543993e-07	0.0	0.0	0.0
847.3251599924441	-2.4392020700244075	717959.926756221	5.949706738411354	777.5931298680331	0.8172185065888016	604651.0756179638	0.6678460875112311	720.3099411059363	-1.879149166956381	518846.4112560375	3.5312015916728616	1.215956	24.487078	0.28060504	0.030839529100000002	-0.053835368099999996	-0.0367012557	0.0023285136999999997	-0.0366397272	0.0336239311	-0.027561303	0.0201370275	0.0113483979	0.184505673	0.0011834831	-0.0730372569	0.0795846508	-0.026575999500000003	-0.2398701135	-0.0469264594	-0.0173038756	-0.0988942331	0.0767367183	-0.0959591554	0.0779182795	-0.025476699300000002	-0.0595977503	0.0174228924	-0.0403424208	0.0344072071	0.15883677289999998	0.0013501591000000001	-0.0087568488	0.1270019273	-0.0012305039	0.0199346031	0.1167347499	-0.0458579706	-0.047046068899999995	-0.044406171900000006	-0.0303095036	0.0351338011	-0.0249676248	0.0403796373	-0.018472243899999997	0.0367596922	-0.0500356456	0.0173084792	-8.72014e-05	0.0567054776	0.160429306	0.0005695348000000001	0.0552814079	-0.1133335342	-0.1848781202	-0.0905799142	0.111246364	0.0208603815	0.060369403099999996	-0.0297433694	0.1607948823	-0.0771389044	0.09662840619999999	-0.14421329900000002	0.041531102	0.0272701181	0.005618079000000001	0.048472748899999994	-0.001734219	-0.0823617832	-0.0981915641	-0.038984744700000004	-0.0094666173	0.0837041959	0.0855098292	0.1118441635	0.07766871480000001	0.028226155699999998	-0.0142928	0.022175999999999998	0.0004917749760000001	0.00020428413184000002	-0.0409259	-0.1895589	0.00167492929081	0.035932576569209985	0.00074956	-0.0057273	3.2801965290000005e-05	5.618401936e-07	-0.00126026	0.00091557	8.382684249000001e-07	1.5882552676e-06	0.000203671	-5.548000000000022e-06	3.0780304000000236e-11	4.1481876241000005e-08	-0.000268745	-0.0003417388	7.222387502499999e-08	1.1678540742543993e-07	0.0	0.0	0.0
846.4154054647397	-0.909754527704422	716419.0386080397	0.8276533006786957	777.5674824969276	-0.025647371105492308	604611.1898366098	0.0006577876446228419	717.9629994929779	-2.3469416129584038	515470.86864095385	5.508134934635792	1.1602059999999998	23.364378	0.17047959	0.0925229783	0.0561737685	-0.0990992486	0.0061926794	-0.0822072856	0.09733163199999999	0.0016945785000000001	-0.0104203185	-0.0261794467	0.0789810933	0.0418850921	0.0097574807	0.058103049299999994	-0.1204041179	-0.0690703045	0.0130191228	-0.1253379999	-0.09755895880000001	0.053264993899999995	-0.0711182479	0.013102013400000001	-0.0416575224	0.0698702286	-0.043095492	-0.0851203106	-0.0321427388	-0.0346496823	0.0570334999	0.0222000894	-0.0085330726	0.031486754900000004	0.0352494218	0.0952293931	-0.0931002009	-0.0106510609	0.024647891800000002	-0.0009232959	0.12618187179999998	-0.1269755338	0.068572543	-0.08984714740000001	0.1044326243	-0.09546554230000001	0.0170408007	-0.0136744547	-0.0008055439	0.0493204628	-0.0162009161	-0.0286131896	-0.1084850531	-0.1188840174	0.042177338099999996	-0.1259438694	0.0183095102	0.012329004199999999	0.0234769989	0.17636299800000002	-0.10407016300000001	0.027480102200000002	-0.07541787400000001	0.0685234647	-0.1470509823	-0.0634099024	-0.0367002606	-0.0261556636	-0.0149172293	-0.0368902635	0.0201075505	0.0304776246	0.10945287199999999	-0.0117041605	0.1105157577	0.0729057878	0.0194033074	-0.0410255	-0.0267327	0.0007146372492899998	0.00168309165025	0.048382199999999986	0.0893081	0.0023408372768399994	0.00797593672561	0.0398719	0.03912234	0.0015305574870755998	0.0015897684096099999	-0.00122629	3.396999999999992e-05	1.1539608999999945e-09	1.5037871641000004e-06	0.000132111	-7.156e-05	5.1208336e-09	1.7453316321000002e-08	-6.7946e-05	0.000200799	4.616658916e-09	4.0320238400999985e-08	0.0	0.0	0.0
840.6123991711629	-5.803006293576799	706629.2056402984	33.67488204329195	775.6152451042261	-1.952237392701477	601579.0084380888	3.811230837461861	714.8610773157135	-3.1019221772644414	511026.3598609825	9.621921193804972	1.121712	22.589182	0.166767345	0.16150826599999998	-0.0150458706	-0.1600743685	0.1343545595	-0.0794860818	0.0774611726	0.0456155621	0.0533594751	-0.04653706480000002	0.0878947483	-0.0028237716	-0.12780504480000002	-0.025815489100000002	0.040169831600000004	-0.1365866605	-0.0077351384	-0.0891764134	-0.015522753200000001	0.052209508099999996	-0.020517991699999998	-0.1182953668	-0.1224939412	0.0239383953	-0.0407537272	-0.1647253913	0.0128777021	-0.0200810958	0.013479513200000001	-0.0198258492	-0.0026932571999999998	-0.047533215999999996	-0.1127518015	0.053770667599999995	-0.1376379839	-0.0951418994	0.10197563359999999	-0.0060829062	0.0838961035	-0.10469624029999999	0.2107053566	0.0044118798	0.10956631720000001	-0.0720794766	0.0613475782	-0.0714251475	0.0249957533	0.0137811587	0.0644569975	0.099267088	-0.0421632084	-0.0310974857	-0.1737777482	0.0369542955	0.0978485043	-0.0061318653	0.0517226723	0.09962559039999999	0.080680704	-0.0859340527	0.0022673361	-0.0353529967	0.0031732178999999998	-0.0347768178	-0.11696454199999999	-0.0312570556	-0.0622360832	-0.1275898323	0.0004753021	-0.0121632829	-0.0317025164	-0.0931378783	0.1091228139	0.0679725859	0.0104785198	-0.00524676	0.03577874	0.0012801182359876	2.75284904976e-05	-0.00949376	-0.05787595999999999	9.01314789376e-05	0.003349626745921599	0.032002	-0.007869900000000006	6.193532601000009e-05	0.0010241280039999998	-9.9866e-05	0.001126424	1.268831027776e-06	9.973217956e-09	7.49192e-05	-5.719179999999999e-05	3.270901987239999e-09	5.612886528640001e-09	5.329310000000001e-05	0.00012123910000000003	2.840154507610001e-09	1.4698919368810004e-08	0.0	0.0	0.0
837.3431508804841	-3.2692482906787745	701143.5523264572	10.68798438610609	775.6383154667516	0.02307036252545913	601614.7964201	0.000532241627056109	714.8212867730141	-0.039790542699392965	510969.4720238277	0.0015832872883122153	1.008776	20.314863	0.211911385	0.11277247259999999	-0.05987329900000001	-0.13306351	0.11527966390000001	-0.1297053265	0.0364656285	-0.0548417077	-0.0231517628	-0.0459964754	-0.0796561688	-0.0408900894	-0.0373077801	0.0170718407	-0.1292590013	0.0476906804	-0.06714661549999999	-0.017106135	0.1334925563	-0.0411829479	0.0012164659	0.019253300600000002	-0.0651579973	0.1141222527	0.0495986174	0.0676779829	-0.11940464099999999	0.0079823122	0.0380102654	0.0059103655000000005	0.0983070252	-0.014298461299999999	-0.0319152611	0.0536426091	-0.11393007699999999	-0.1114649526	0.0761723535	0.0618185423	0.1305753086	0.10332180699999999	0.1622089613	-0.0177436146	0.1387025842	0.0020026088	-0.097552789	-0.0293902354	-0.021459615499999998	-0.0206896584	0.0308892786	0.029065399300000006	0.00906514	-0.0109042077	0.1609925499	-0.0271201781	0.17562067120000002	0.0002261684	-0.0586874543	-0.0658927082	-0.0021025248	0.013212368899999999	-0.0180121641	0.0478737883	0.0052859303	-0.024442460899999997	-0.0629631262	0.015420854	0.1046724732	0.0216240054	-0.09607360529999999	0.0537177666	0.16503826189999998	-0.0218449177	0.1076661454	0.0628806309	0.0014986813	-0.0233856	-0.01813884	0.0003290175165456	0.00054688628736	0.0655026	0.07499636	0.004290590606759999	0.005624454013249599	0.07326360000000001	0.041261600000000016	0.0017025196345600011	0.005367555084960002	-0.0012269300000000006	-0.0011270640000000005	1.2702732600960012e-06	1.5053572249000016e-06	0.000136669	6.174979999999997e-05	3.813037800039998e-09	1.8678415561000003e-08	0.000414771	0.0003614779	1.7203498244099998e-07	1.3066627218840995e-07	0.0	0.0	0.0
837.4996548024375	0.15650392195334462	701405.6717942021	0.024493477586778584	776.3121111743953	0.6737957076437624	602660.4939560468	0.4540006556391585	715.3532588669137	0.5319720938996397	511730.28497151367	0.2829943086879671	1.055871	21.263273	0.197268525	0.070697909	-0.2073740445	-0.0350206692	0.0668680168	-0.10442527730000001	-0.1283782536	-0.1229833599	0.014498414199999999	-0.0118422131	0.0577431618	-0.10729216679999999	-0.036028316	0.021007760499999997	-0.049160258899999996	-0.11186535689999999	0.0185537156	0.0296997148	-0.0520219238	0.0267962	-0.0207303551	0.0113351267	0.0771243894	0.0218924148	0.029280424399999998	0.0100157518	0.0747813593	-0.11801786130000001	-0.2736024675	0.040711516	-0.0015321872	0.1316382657	0.0578953033	-0.0851845562	-0.06784979599999999	-0.1674395864	-0.130046796	0.021016457599999996	-0.0193478672	0.09306920310000001	0.0714501659	0.019328179299999998	0.0696635629	0.1105222357	-0.1365896968	0.0053280874	0.024351499900000004	0.0556593503	0.0630393727	0.012593151	-0.0662063732	-0.1654502076	0.0005608021	-0.0093090095	-0.0473981956	0.07759351190000001	0.017248733500000002	0.022036417000000003	0.0812934783	0.0997765833	-0.0079841193	-0.024613981	-0.0967919612	0.0463569548	0.27876431760000003	0.0096940181	-0.0870822334	0.0227571385	-0.0464600583	0.136388594	0.00046320199999999996	-0.14977644880000002	0.106146603	0.0576418153	-0.0074890309	-0.013738900000000002	0.009646699999999998	9.305882088999997e-05	0.00018875737321000005	-0.00139201	-0.06689461	1.9376918401e-06	0.004474888847052099	0.0100377	-0.06322590000000003	0.003997514430810002	0.00010075542129000002	-0.000551979	0.0006749510000000008	4.5555885240100096e-07	3.0468081644099997e-07	0.000136669	0.0	0.0	1.8678415561000003e-08	-6.030430000000001e-05	-0.0004750753	3.636608598490001e-09	2.2569654067009e-07	0.0	0.0	0.0
