csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
857.8461711094908	0.31312210513488026	735900.0532872138	0.098045452724099	781.5922489500576	-0.2759681369707323	610886.4436188089	0.07615841262309686	728.4382175380285	-0.5063143613461989	530622.2367699803	0.2563542325054093	1.2447260000000002	23.793142	0.27975261	0.0021450562	-0.006507236600000001	-0.0461395925	-0.00016679509999999994	-0.0163255172	0.0266463126	0.11638645019999999	0.0890128975	0.0324040334	-0.0180081383	0.027613499700000002	0.0728720516	-0.0113584636	0.050256575899999996	-0.022571627400000002	0.1004752133	0.0460161287	-0.004308892	-0.0257924694	0.1269113358	0.12317189880000001	-0.069961464	0.09528520019999999	0.005005515	0.08802412970000001	-0.043112041399999995	-0.0185540044	0.0760533029	-0.0340211989	0.1193244569	-0.1346916963	-0.0484893299	0.0134227431	0.0195763474	-0.0641887281	0.0304175572	0.0494996553	0.050542102	-0.0546163444	0.0167760928	-0.0045257975	-0.0270342123	-0.09444269710000001	-0.1016019287	0.0511787871	0.0379774031	0.06788956480000001	0.0450527417	-0.07186918639999999	2.27161e-05	0.059933103200000004	-0.1184566901	0.12225434369999999	-0.10796993880000001	-0.1043498817	-0.0770192761	0.0099935966	0.0515163914	0.0002640186	-0.033888747000000004	0.0410232715	-0.0433197054	-0.005370654599999999	-0.0022459437	0.0152021672	-0.0530753798	0.0200369803	-0.20588536030000001	0.09828613470000001	-0.09576119	0.0238303864	0.0589646239	-0.0146708	-0.01177461	0.0001386414406521	0.00021523237264	0.174522	0.1885314	0.030457928484	0.035544088785960014	-0.26374000000000003	0.014886000000000009	0.0002215929960000003	0.06955878760000002	-0.00071099	-0.001127519	1.2712990953610002e-06	5.055067801e-07	0.00115532	0.0	0.0	1.3347643024e-06	-0.000483149	0.00016369300000000002	2.3343295620100001e-07	2.6795398249000006e-08	0.0	0.0	0.0	0.0
861.823318419852	3.977147310361147	742739.4321722054	15.817700728312905	783.1275322071066	1.5352832570489454	613288.7317007928	2.3570946793748186	729.604655941444	1.166438403415441	532322.9539714329	1.360578548962363	1.125349	21.511232	0.15279926000000002	0.0127810772	0.0534385696	0.053150658499999996	0.0231935813	0.0006991765	0.0419278102	-0.028770293500000002	0.1465167567	-0.0933533797	-0.0866903736	-0.0738823302	-0.029244028	0.1302358864	-0.060322310999999997	-0.0476044944	0.2011865589	-0.058767857	-0.0799589668	-0.0871508767	-0.1205942156	-0.1154431956	-0.12452794539999999	0.0800562648	0.034260693700000004	-0.0115835828	0.0648517118	-0.061938869	-0.009374522	-0.1235049688	0.0295582515	-0.1421564794	-0.0568382234	-0.0017258625	-0.051415005599999994	-0.0038814922	-0.061644525	-0.034528297400000005	0.09199386289999999	0.0559577706	0.0422427621	0.0365188381	0.0668706033	-0.0187195611	-0.1693845437	-0.072372781	0.165656138	0.01346312	-0.0401335319	0.0187569783	-0.1888934401	-0.010671715200000001	-0.0218194287	0.2032175384	-0.0377271986	0.037082069599999996	-0.1588288881	0.0190285377	0.0300104737	0.0500959691	0.1397903162	-0.039443505	-0.0722935871	0.0190449349	0.0180057026	-0.027224217000000002	-0.028136565899999997	0.1129576219	-0.0241007864	0.0164408564	-0.0976380941	0.029683454900000007	0.0509054434	0.00830491	0.02297571	0.0005278832500041	6.897153010810001e-05	0.0967892	-0.07773280000000002	0.009368149236639998	0.006042388195840003	-0.309502	-0.04576199999999997	0.0020941606439999973	0.095791488004	-0.0007640660000000001	-5.3076000000000106e-05	2.8170617760000104e-09	5.837968523560003e-07	0.00115532	0.0	0.0	1.3347643024e-06	-0.00040965	7.349899999999998e-05	1.6781312250000002e-07	5.402103000999998e-09	0.0	0.0	0.0	0.0
859.5234061336669	-2.2999122861850765	738780.4856916205	5.2895965241450655	782.4242984962282	-0.7032337108784077	612187.7828773147	0.4945376521158159	728.7550035389212	-0.8496524025227927	531083.855183013	0.7219092051127538	1.1155389999999998	21.323715	0.07892630999999999	0.0106936478	-0.0399511755	-0.0061496382	0.0418581824	0.0101498966	-0.0682309292	-0.0458036343	-0.0230222311	-0.0126987379	-0.0243554873	0.0188584175	0.1102950409	0.0225439581	0.0230326954	0.0359719579	0.0209468973	-0.0740345012	-0.055203646399999994	-0.0965784525	0.0234710266	-0.0921542554	-0.16640286880000002	-0.1097149125	0.0790740719	0.10552522980000001	-0.0186080385	0.074101557	-0.1405765447	0.12231859240000001	-0.1211336831	-0.0531451753	-0.1132656642	0.019197028600000002	0.0195846912	0.1248854257	0.0412457216	0.0134753169	-0.025454194700000002	0.0058736242	0.0456841681	0.0031628234999999997	0.0239647694	0.0519271614	0.014908102099999999	0.0225870006	0.0609597123	0.021087041299999998	0.1079995772	-0.05100297610000002	-0.0393008709	-0.1136114518	-0.11005621869999999	0.12201820210000001	0.022934483500000002	0.0159370356	0.16192441970000002	0.0756105019	-0.0804313092	-0.1005682834	0.1478077052	0.0315614475	0.0132753833	0.1502527764	0.0608211125	-0.0386273449	-0.1506832765	-0.05587490480000002	0.0310287684	-0.09074180890000001	-0.09945798019999999	0.035467196299999997	0.042578820999999996	0.00838697	8.206000000000012e-05	6.7338436000000206e-09	7.034126578090001e-05	0.0650368	-0.03175239999999998	0.004229785354240001	0.001008214905759999	-0.30198	0.007521999999999973	5.6580483999999594e-05	0.0911919204	-0.000241785	0.0005222810000000001	2.727774429610001e-07	5.8459986225e-08	0.00136128	0.00020596000000000004	4.241952160000002e-08	1.8530832384e-06	-0.000472806	-6.315599999999998e-05	2.2354551363600002e-07	3.988680335999997e-09	0.0	0.0	0.0	0.0
855.5443004987708	-3.9791056348960874	731956.050115931	15.833281653661787	780.4808921301808	-1.9434063660473841	609150.4229803229	3.7768283035934975	726.6812962087706	-2.0737073301505693	528065.706259659	4.3002620911202	1.210238	23.133902	0.11004458000000003	-0.0137531763	0.0204722329	-0.0772567802	-0.0680317942	-0.053693125700000004	0.1033932952	-0.0161758862	-0.1294251306	0.0705299483	0.027285663300000002	0.00909951	-0.0310159153	0.0007436569000000001	0.0164294664	0.054469873099999996	-0.1181252264	0.0250014636	0.0362579721	0.0134056859	-0.00032807089999999995	-0.052137607999999995	-0.016806229	0.07650913919999999	-0.0230967882	-0.0147748231	0.07824520830000001	-0.0040608423	0.0067552889	-0.0761958823	0.0523381342	0.09052269630000001	0.009842067	0.0138333717	0.0070317808	-0.1190318227	0.0632232999	-0.0005771797000000001	-0.07682164059999999	-0.0800303954	-0.051421095599999994	-0.0629298194	0.0725858909	-0.0473186753	0.10723724300000001	0.0199333601	-0.0636010018	-0.08424515490000001	-0.0375823631	0.0274645804	0.0984354232	-0.1350453856	-0.027711661800000002	-0.08828550689999999	-0.00012677549999999999	0.0303767412	-0.1395332733	-0.09305130519999999	0.020431064	-0.0089607163	-0.0728590786	-0.007354643	0.0769682919	-0.0278430871	-0.0763020579	0.11277944279999999	0.0031026315000000004	-0.057256655499999996	-0.0797521711	0.12412770640000001	-0.10121978570000001	0.0411681025	0.034028502200000005	-0.00022511	-0.008612080000000001	7.416792192640002e-05	5.06745121e-08	0.0469478	-0.018089000000000008	0.0022040959248400003	0.00032721192100000027	-0.26612	0.035860000000000065	0.0012859396000000044	0.07081985439999998	0.000313317	0.0005551019999999999	3.0813823040400003e-07	9.8167542489e-08	0.00115532	-0.00020596000000000004	4.241952160000002e-08	1.3347643024e-06	-0.0006614139999999999	-0.00018860799999999994	4.374684793959999e-07	3.557297766399998e-08	0.0	0.0	0.0	0.0
857.3470081735187	1.8027076747479212	735043.8924240834	3.249754960595057	781.5520929522404	1.071200822059609	610823.6739980275	1.147471201181182	727.1344191473113	0.4531229385406732	528724.4635086978	0.20532039743173472	1.0813	20.669226	0.11174866	-0.0074300378	-0.0174837092	-0.014069636299999999	-0.007882467399999999	-0.0269220827	0.0197970509	-0.1295133722	0.0476268239	-0.055938471100000005	-0.0137592473	0.046490332999999995	-0.0342638761	0.09558063630000001	-0.11958778169999999	-0.0238405802	0.0034445266999999996	0.0378070066	-0.029166404	0.0111796491	0.1394263117	-0.0339591926	-0.0674927082	-0.1082532214	-0.012884421200000001	-0.09215253359999999	0.1732004684	-0.1129995939	0.1085637864	-0.1162039319	0.08598723789999999	-0.0274170213	0.0256082281	-0.0021988795	0.005033964	0.0542929977	-0.062028733499999995	-0.0920605959	0.0248371828	-0.0119402126	-0.004222285399999999	-0.06435579570000001	0.0741470457	0.0484222717	-0.0183101707	-0.0598069497	0.0336538699	0.0351184559	-0.0054387104	0.11598152789999999	-0.09473314	-0.0849146498	0.027097539500000004	-0.12392321070000001	-0.15905955019999998	0.0161271134	-0.0974974115	0.048664193099999996	0.10683167789999999	0.0787822609	0.0066286527	-0.052727271900000004	0.0193995101	-0.044452913	0.0447841365	-0.09098424179999999	0.1647964578	-0.1518869316	-0.0652956309	0.1030297816	-0.1029224817	0.0467728586	0.025299407799999996	0.00111495	0.00134006	1.7957608035999996e-06	1.2431135025e-06	0.0882564	0.0413086	0.007789192140959999	0.0017064004339600002	-0.246901	0.01921899999999996	0.00036936996099999836	0.060960103801	-0.00024686900000000004	-0.0005601860000000001	3.138083545960001e-07	6.094430316100002e-08	0.00108663	-6.868999999999994e-05	4.718316099999992e-09	1.1807647569000003e-06	-0.00029267	0.000368744	8.565572889999997e-08	1.3597213753599998e-07	0.0	0.0	0.0	0.0
857.0641002183548	-0.28290795516386424	734558.8718830982	0.08003691109499902	782.6104553692633	1.0583624170228632	612479.1248532856	1.1201310057664768	729.2221327359853	2.087713588673978	531764.9188720189	4.35854802833398	1.102231	21.069317	0.166342944	0.0023217188000000002	-0.044181020999999994	-0.0100955724	0.0273990635	0.0389955289	-0.0050629687	0.1037757758	0.0958631531	-0.0195866271	0.0087446581	0.0242166831	0.1277085413	-0.0174710705	0.0326190186	-0.0115719277	0.0835873118	-0.068086098	-0.063872609	0.0280239337	0.0081139909	-0.0058189598	-0.15585499490000002	0.0549596496	0.0083525603	0.0243857312	-0.1639309192	0.006677184300000001	0.0395066487	0.0765777109	0.0280904079	-0.18483440980000002	-0.0226990378	0.0017691360000000001	0.0533715559	-0.013462266399999999	0.0385640973	0.08886978699999999	0.0356514261	-0.008709999	0.0435344704	0.061250038099999994	-0.0241272528	-0.0695485763	-0.1279548966	0.0284165451	0.0314593258	0.0414508648	0.0996916101	-0.05735924360000001	0.0188898472	-0.033668456299999996	-0.0802431964	0.2008914395	-0.0142339076	-0.023217173900000002	0.0319147074	-0.0353077005	0.1096884145	0.0269127304	0.0797649235	-0.0524941008	-0.0479057519	-0.044545095	-0.1452657756	-0.004748758	0.057955842	-0.025501162400000003	-0.0026895665	-0.0734860499	-0.1045650739	0.0522683746	0.0164373979	-0.000479844	-0.0015947939999999999	2.5433679024360004e-06	2.3025026433600002e-07	0.158907	0.07065060000000001	0.025251434649	0.004991507280359999	-0.2987	-0.05179900000000001	0.002683136401000001	0.08922169	-0.00102415	-0.0007772809999999999	6.041657529609998e-07	1.0488832225e-06	0.00115532	6.868999999999994e-05	4.718316099999992e-09	1.3347643024e-06	-0.00029267	0.0	8.565572889999997e-08	0.0	0.0	0.0	0.0	0.0
860.4712352086693	3.407134990314489	740410.7466215332	11.608568842225313	781.8243765245369	-0.7860788447263758	611249.3557279807	0.6179199501263536	729.3697540043859	0.14762126840059864	531980.2380564185	0.021792038884201583	1.174557	22.451847	0.27039985400000005	0.0163505469	0.09720631689999999	-0.0096775285	-0.0362917099	-0.051307942599999996	0.1359056575	0.0535917701	-0.0631624334	0.094940822	0.011903643500000002	-0.0037693803000000002	-0.0957363013	-0.0980371628	0.1033853768	0.021004832400000003	-0.0120179576	0.0040273853	-0.14062220820000002	-0.028043075499999997	-0.0039286424	-0.0729243247	0.10422611640000001	0.0805695605	0.027378065099999998	-0.055749025599999995	0.0654707972	0.1052438352	0.19771214059999997	0.0361888729	-0.0633769406	0.0193886126	-0.0002347827	0.018545502	-0.0786445088	-0.1614281927	0.021837224900000004	-0.0423975715	0.0001849766	-0.017055009	-0.0258448397	-0.0067367094	0.062108970599999994	-0.1178349886	0.0581179606	0.076435842	-0.0771783764	-0.026259852099999998	-0.1601241262	-0.0059276348	0.1075836177	-0.037214517	-0.0087333092	0.0977574202	0.0028526557	-0.1327680249	0.0171559193	-0.0431663282	-0.0672297203	0.0486077549	-0.0966794283	-0.08605796449999999	-0.1979850006	-0.0395647119	0.0005557434	0.0042061792	0.0192410072	0.09643597300000001	-0.0459730859	0.0278143549	-0.106146603	0.0576418153	0.0074890309	0.00835339	0.008833234	7.8026022898756e-05	6.97791244921e-05	-0.0102616	-0.1691686	0.00010530043456	0.028618015225959997	-0.282815	0.015885000000000038	0.00025233322500000115	0.07998432422499999	2.13594e-05	0.0010455094	1.09308990548836e-06	4.5622396836000003e-10	0.0012308200000000005	7.550000000000048e-05	5.700250000000073e-09	1.5149178724000013e-06	-0.0007019210000000001	-0.0004092510000000001	4.926930902410001e-07	1.6748638100100008e-07	0.0	0.0	0.0	0.0
855.0843739936631	-5.386861215006206	731169.2866481347	29.018273749738146	781.0206520692999	-0.8037244552369884	609993.2589587544	0.6459729999459938	725.5933118965575	-3.7764421078284163	526485.654269015	14.261514993779528	1.11113	21.239429	0.16485662999999998	-0.0215465102	-0.030297509	-0.0199222828	-0.0837650723	-0.044519187800000005	0.0819477562	-0.10455921050000001	0.0082182638	-0.0823820027	-0.010659638	0.0018023432000000002	0.0577389356	0.10385422429999999	-0.1178609933	-0.1580767707	-0.0430977016	-0.0178381558	0.0407521264	0.0326251298	-0.047761200999999996	-0.061134993600000014	-0.0238615891	-0.0264168165	-0.1516269671	-0.0107423385	0.08856523320000001	0.0318390571	-0.0670518348	0.013016374499999999	-0.0622199217	-0.032178562	0.22595924690000002	-0.052622853600000005	0.0156853981	-0.0327864603	-0.0153146641	-0.1696396014	-0.10152258730000001	-0.032222512200000004	-0.0854225616	-0.0395491994	0.1242963651	-0.0269287251	-0.0444657736	-0.040688369700000004	0.010975648700000002	-0.06871212559999999	0.0841611578	0.1024952467	-0.0289158587	0.053747165199999995	0.2158315522	-0.035233573500000004	-0.0454578994	0.0325939879	-0.0257282231	-0.0129754292	0.0624882409	-0.18095924670000002	0.1412206537	0.007150621800000001	-0.0310786573	0.0617222005	0.0751913449	0.0055096516	-0.0056194853	-0.0363156619	-0.0475715297	-0.0048034759000000005	-0.1076661454	0.0628806309	-0.0014986813	0.00829988	-5.350999999999967e-05	2.8633200999999645e-09	6.888800801440001e-05	0.10689	0.1171516	0.011425472100000002	0.01372449738256	-0.249917	0.03289799999999998	0.001082278403999999	0.062458506889	-0.000153447	-0.0001748064	3.0557277480960004e-08	2.3545981809000002e-08	0.00115532	-7.550000000000048e-05	5.700250000000073e-09	1.3347643024e-06	-0.000657157	4.476400000000009e-05	4.3185532264899995e-07	2.0038156960000078e-09	0.0	0.0	0.0	0.0
851.4256642407466	-3.65870975291648	724925.6617277968	13.386157056086164	782.6180259982425	1.5973739289426017	612490.9746173858	2.5516034688655247	727.1940982369914	1.6007863404339562	528811.2565107112	2.562516907719937	1.258952	24.065077	0.17908826	-0.0222621954	-0.155889853	-0.0036778407	0.0138911248	0.0674487611	-0.0560389396	0.0077127451000000005	0.143447071	-0.0426272815	-0.0043341511	-0.037238921	0.10536939769999999	-0.0638998	0.06761682769999999	0.0796659051	0.0324163738	0.1150792319	0.012960475800000001	-0.06683257849999999	-0.0884487674	0.0017676559	-0.0994499465	-0.0085912952	0.0849190002	-0.0514951723	-0.1467178839	-0.0215739135	-0.013119691200000002	0.1536018519	-0.10263996859999999	0.041795053	0.1054847624	-0.0268789754	0.1411444083	0.0143683449	-0.0933880708	-0.023764890499999997	0.0709680705	0.0024705684	0.0278170542	0.0389176282	-0.0223080921	0.013613056299999999	-0.11673798839999999	-0.0050504595	0.0346048771	-0.0162856081	0.1035131589	-0.033275969100000004	-0.0218499988	0.0797580197	-0.0966878108	0.0189849741	0.1219245467	-0.1023579677	0.0666898417	-0.0462189412	-0.1112258047	-0.0773448159	-0.0080053725	-0.041211984300000004	0.1681415332	0.0420352176	0.0074289345	0.09857137460000001	0.070162007	-0.0674660906	-0.07743892	-0.07441867519999999	-0.1091228139	0.0679725859	-0.0104785198	0.00831039	1.0510000000000032e-05	1.104601000000007e-10	6.906258195210002e-05	0.168286	0.06139599999999998	0.028320177796	0.003769468815999997	-0.299186	-0.049269000000000014	0.002427434361000001	0.08951226259600001	-0.00138613	-0.001232683	1.5195073784889998e-06	1.9213563769e-06	0.00115532	0.0	0.0	1.3347643024e-06	-0.000521585	0.00013557200000000004	2.72050912225e-07	1.837976718400001e-08	0.0	0.0	0.0	0.0
862.1332232775363	10.70755903678969	743273.6946789144	114.65182052633655	781.6021512176197	-1.0158747806227666	610901.9227880109	1.0320015699053542	731.1072495608586	3.9131513238671687	534517.8103604435	15.312753283483374	1.356311	25.926105	0.2762845	0.049759643799999996	0.0650801431	-0.042482607199999994	0.0023116698	0.0054923223	0.0447719933	0.082394664	-0.1086055001	0.12337924300000001	-0.0285524056	-0.0354864294	-0.1286121033	-0.0522439771	0.0594683774	0.0103510018	0.0132111922	-0.0705677025	-0.0603102872	0.001756535	-0.023935349300000002	-0.035562247400000004	0.079801785	0.09218966199999999	0.0868447648	-0.094642126	-0.045901487000000005	0.07336521879999999	0.13810958269999998	0.0571883642	-0.0298422585	0.0441905892	0.1531681181	0.0630267834	-0.0363675217	-0.08407722210000003	0.0257772593	0.094497334	-0.0181884421	-0.046188095400000004	-0.0022933793	0.045323544400000006	-0.030078879	-0.0773899019	0.1401876291	0.127919875	0.015745298300000002	0.0165045365	-0.1623533203	-0.0547612238	0.024162257200000002	-0.0420349654	-0.0032754018	0.0927521626	-0.0396388038	-0.0386890665	0.09512072880000001	-0.1478773033	-0.1013765385	-0.0030739359	-0.11602393230000001	-0.0731981825	-0.0236419842	0.059580012599999996	0.1520389704	0.0701055451	0.0528899836	0.082284916	0.0765089508	0.0473344513	-0.1105157577	0.0729057878	-0.0194033074	0.00835229	4.189999999999923e-05	1.7556099999999356e-09	6.97607482441e-05	-0.041158	-0.20944400000000002	0.0016939809640000001	0.043866789136	-0.288856	0.010330000000000006	0.00010670890000000013	0.083437788736	-0.000430949	0.000955181	9.12370742761e-07	1.8571704060100006e-07	0.00115532	0.0	0.0	1.3347643024e-06	-0.0006957760000000001	-0.00017419100000000008	4.841042421760001e-07	3.034250448100003e-08	0.0	0.0	0.0	0.0
862.2744324645512	0.14120918701485152	743517.1968820639	0.019940034497395308	781.1983747435104	-0.4037764741093497	610270.9007019021	0.16303544104417833	729.4403895334669	-1.6668600273916354	532083.281882736	2.778422350916044	1.073727	20.524456	0.13642707999999998	0.026912576299999998	0.084826653	-0.0033770642	-0.0265283681	-0.05901356360000001	0.1100626743	-0.08748266380000001	-0.0321406985	-0.0633821071	0.0328120019	-0.0276814095	-0.1234624624	-0.022622336200000003	-4.0033899999999996e-05	-0.15427666880000002	-0.0384041716	-0.0779670769	0.1428333541	-0.0121638682	0.043848280499999996	0.0016593316	-0.0216893352	0.079182057	-0.0248250456	0.1370064188	0.0390672397	-0.0296787328	0.032204082	0.16417643869999998	-0.1073836006	-0.0688889284	0.0588261712	0.025731294	-0.0823713635	-0.0403395547	-0.0282303985	-0.0925765886	-0.050829974699999995	-0.019243528899999997	-0.0336547746	-0.0587674751	0.1138110953	0.0166106397	0.0172202457	-0.1177086087	-0.0236966033	-0.0298486227	-0.1134084241	0.0835652922	0.0563977741	0.079167479	0.040769511200000004	0.033902072000000005	-0.0798908017	0.1395744437	0.0145407343	-0.10877444630000001	-0.0525046804	-0.14160484269999998	0.0707063961	0.0528665149	0.0347568777	-0.1603878335	0.0412049149	-0.027917289300000002	-0.0744072551	-0.075256635	0.0040791927	-0.0081845848	-0.1118441635	0.07766871480000001	-0.028226155699999998	0.00157186	-0.0067804300000000005	4.5974230984900014e-05	2.4707438596e-06	0.063597	0.104755	0.004044578409	0.010973610025	-0.271948	0.016907999999999982	0.0002858804639999992	0.07395571470400003	-0.0005060959999999999	-7.514699999999991e-05	5.647071608999986e-09	2.56133161216e-07	0.00110327	-5.2050000000000106e-05	2.7092025000000104e-09	1.2172046929e-06	-0.0006632999999999999	3.247600000000014e-05	4.3996688999999993e-07	1.0546905760000092e-09	0.0	0.0	0.0	0.0
857.0789275326921	-5.195504931859091	734584.2880205895	26.993271496972138	782.5411107106671	1.3427359671567274	612370.5899522846	1.802939877496312	729.4909384956198	0.050548962152902284	532157.0293472202	0.002555197574735547	1.131916	21.636763	0.22392342	-0.0055733189	-0.0721569734	-0.0063399756000000005	0.0399956861	0.0615070706	-0.055990985300000004	0.0258785823	0.0637097715	-0.1307496983	0.030169715099999998	-0.010485624	0.1211308683	-0.0470739522	0.06410470509999999	0.0601876709	0.059006723	0.0663984802	0.0144758441	-0.035851428	-0.0195304444	0.0666190894	-0.0567958285	0.046426045199999995	-0.0463792485	0.08655857630000001	0.12249416380000001	-0.05844604780000001	0.0898613208	0.16973987440000002	-0.0508550514	-0.1320203198	0.1141002425	0.0072983125	0.059877718899999995	0.08126411809999999	-0.0186686743	0.0063945027000000005	-0.0199370504	-0.0085416722	0.060667846	0.048603466500000005	-0.0270852642	0.0036508031	-0.0733355348	-0.1257066083	-0.0070173466	-0.0063926464	0.1189702992	-0.0437539176	0.0083910513	0.0314379152	-0.139305392	0.0224394804	-0.09605812890000001	-0.032590120099999995	-0.0195890025	0.010331207700000001	-0.042387704000000005	-0.12443877910000001	0.1279391552	-0.23180303300000002	0.0243055237	-0.10332403109999999	0.09449208029999999	-0.0262006114	0.0567019871	-0.0104054874	-0.0847616555	0.017104243999999998	-0.1131072554	0.0822502429	-0.0369007123	0.00828418	0.006712320000000001	4.505523978240001e-05	6.86276382724e-05	0.177802	0.114205	0.031613551203999994	0.013042782024999998	-0.318747	-0.04679899999999998	0.002190146400999998	0.10159965000900001	-0.00147882	-0.000972724	9.461919801760002e-07	2.1869085924000003e-06	0.00115532	5.2050000000000106e-05	2.7092025000000104e-09	1.3347643024e-06	-0.000563932	9.936799999999996e-05	3.18019300624e-07	9.873999423999991e-09	0.0	0.0	0.0	0.0
863.468870550656	6.389943017963902	745578.4904100255	40.831371772825605	783.3867758747352	0.845665164068123	613694.8406154127	0.7151495697183653	732.4038987746378	2.9129602790179665	536415.4709402899	8.485337587136426	1.117917	21.369169	0.1484126199999999	0.042552203600000005	0.0795956701	0.0469073785	0.03156047	-0.0003175907	0.0837765475	0.0800041294	0.0811836746	0.012854624299999999	0.0282107472	-0.0875835195	-0.0961918069	-0.053225842999999995	0.1372368828	0.12143646300000001	0.1171227644	0.0058068587	-0.10387939619999999	0.0873892289	-0.021835639900000002	0.1061823383	0.0090578582	-0.0443129231	0.0395914267	-0.0654936429	0.0046493725	0.07019879309999999	-0.019336168799999998	-0.0796579971	-0.032530643399999996	0.026852049	-0.0947486121	0.0305391308	-0.0801040321	-0.1320490501	-0.0467432847	0.030040741699999998	0.1283427312	0.0523567923	0.040766636	0.0229839516	0.024610469399999998	-0.061208429	-0.0612766291	0.0049737753	-0.043307424299999994	-0.0524329953	-0.1268180801	-0.0865270382	-0.0415021068	0.0218885875	-0.09693612230000001	-0.027449154	0.0482449145	-0.046162229299999996	0.1347238661	0.0339219334	0.1607630708	0.1284801173	0.0324191032	0.0641662665	-0.0730925386	-0.0736848095	-0.06367883889999999	0.0374574524	-0.047638489400000004	-0.10378998210000001	0.0782449684	0.0174823083	-0.1143042958	0.0866396718	-0.0453814036	0.013553799999999998	0.0052696199999999966	2.776889494439997e-05	0.00018370549443999995	0.0703521	-0.1074499	0.00494941797441	0.011545481010009998	-0.34189200000000003	-0.023145000000000027	0.0005356910250000011	0.11689013966400005	-0.00142821	5.0609999999999985e-05	2.5613720999999976e-09	2.0397838041000003e-06	0.00130789	0.00015256999999999988	2.3277604899999963e-08	1.7105762521e-06	-0.000611714	-4.778200000000001e-05	3.74194017796e-07	2.283119524000001e-09	0.0	0.0	0.0	0.0
862.9901301419791	-0.4787404086769129	744751.96472247	0.2291923789001376	783.0196147620766	-0.36716111265866397	613119.7171021508	0.13480728264874814	730.917607369128	-1.4862914055098602	534240.5487622106	2.209062142092475	1.136257	21.719744	0.17518770999999994	0.038779401899999996	0.0233308521	0.0417260302	0.0668730941	-0.0287873196	-0.051353221399999996	-0.1546762664	-0.0760400552	-0.0169187048	0.0632184001	-8.77428e-05	-0.0440701351	-0.0668262163	-0.0733705717	-0.051320141500000006	0.0530064473	0.1200127229	0.0119830475	0.015390542	0.11312123550000001	0.0121793376	0.0922939936	-0.0011050614	0.1508401366	-0.0769254073	-0.0136011207	0.0857968769	-0.0529036262	-0.0323412301	-0.008695654399999999	-0.18250504760000005	-0.0110068746	0.0275435375	-0.0639004451	0.1323856125	-0.016883763	-0.0655263581	-0.0794711961	0.048528198	0.0479747087	-0.0508097134	0.0337240648	0.1666471165	0.1082826414	-0.05345549980000002	-0.0698505657	-0.03452251	0.0228292636	0.0594320407	-0.0380845168	0.0798908934	0.0408377263	0.0539466626	-0.0132673583	-0.1395533777	0.116953263	-0.0536387236	-0.0567190211	-0.0109704585	0.0297000779	0.0188299201	0.0292912331	-0.025345882799999997	-0.1470779398	-0.1327749049	0.0194976712	-0.12881318220000001	-0.1392792859	0.050500600199999995	-0.1154345858	0.0908267497	-0.0536236746	0.00602689	-0.007526909999999999	5.665437414809996e-05	3.63234030721e-05	-0.021839700000000004	-0.0921918	0.0004769724960900002	0.00849932798724	-0.311936	0.029956000000000038	0.0008973619360000024	0.097304068096	-0.000679253	0.0007489570000000001	5.60936587849e-07	4.61384638009e-07	0.00115532	-0.00015256999999999988	2.3277604899999963e-08	1.3347643024e-06	-0.000620447	-8.733000000000026e-06	3.84954479809e-07	7.626528900000047e-11	0.0	0.0	0.0	0.0
