csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
2337.6123412965	1.8228554875281588	5464431.458181703	3.3228021284115217	1740.457249618863	3.200605356947108	3029191.4377508573	10.243874650918523	1632.7114481387396	1.340726399625737	1.7975472786533917	2665746.6728832996	1.018601	18.752516	0.11389225	0.0690518272	-0.0239840716	-0.0342094415	-0.07013613269999999	0.048449552400000005	0.0342585396	-0.0245153952	0.1150519753	0.0040785592	0.0407246476	0.1345496969	-0.114967945	0.044374275199999993	0.1139675687	-0.0049178116	0.042411284	0.0259014632	0.058878031799999994	-0.0840132855	0.0007926300999999999	0.0489974353	0.0452494979	-0.0445547366	-0.0219723381	0.10019974699999999	-0.0038977773	-0.014276433	0.1572008328	0.008300957900000001	-0.0275701089	-0.1047452496	-0.0403478135	0.0729941384	0.1181351875	0.010643483600000002	0.0392398672	-0.08596106949999999	-0.0783902058	-0.08567430570000001	0.0662701126	-0.2095587055	-0.0825152025	-0.2014448854	-0.038191894500000004	0.0085269935	0.053847521100000004	0.17027019640000002	-0.1659762719	-0.053622975999999996	-0.0783429817	-0.0804656111	0.1211969948	0.1114210819	0.09570776140000001	0.0	-0.0321262	0.005719700000000001	3.2714968090000016e-05	0.00103209272644	0.0344281	0.025786750000000004	0.0006649564755625003	0.0011852940696100002	0.0104132	-0.037197899999999985	0.0013836837644099994	0.00010843473424000003	0.00303427	-0.0002715999999999999	7.376655999999994e-08	9.2067944329e-06	0.00102156	0.000451099	1.0435848335999998e-06	2.0349030780099994e-07	-0.000539342	-0.0001810589999999999	3.278236148099997e-08	2.90889792964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2336.225951418713	-1.386389877786769	5457951.696082272	1.922076893229612	1737.0102987529474	-3.4469508659155963	3017204.7779738037	11.881470272036278	1633.3533629168603	0.6419147781207357	0.41205458236979337	2667843.208151817	0.964456	17.755693	0.04774961400000001	0.04979765269999999	0.0143696858	-0.0152052073	-0.0479274124	0.0033251355	-0.0426929642	-0.0014199998000000002	0.1040965674	-0.0605781741	-0.0121255442	0.0365597477	-0.019601329299999998	-0.0213080375	0.156866184	-0.0439069396	0.1482335975	-0.0824251442	-0.0387176177	0.057691303099999994	0.1107322809	0.055239619000000004	0.026405345	0.014865566399999999	0.0051833869	0.1068301997	-0.0038400303999999996	0.0251950937	0.07004061610000001	0.010416172900000001	-0.04093008	0.052367448600000005	0.0772694545	-0.1134869718	0.178944503	-0.0588588339	0.0074092661	-0.08838545310000001	0.0150771873	-0.055582486900000005	0.0277042154	0.0480866826	0.08736707640000001	-0.1119362257	-0.1232033637	0.0367218144	-0.0191569709	0.08704023039999999	-0.0415277471	-0.050566792	0.0628943534	-0.0499979865	0.1204658081	0.1085828495	0.08963846519999999	0.0	-0.020434	0.011692200000000002	0.00013670754084	0.0004175483560000001	0.0362584	0.0018303	3.34999809e-06	0.0013146715705600002	-0.0009720140000000002	-0.011385214	0.00012962309782579604	9.448112161960005e-07	0.0030064	-2.7869999999999718e-05	7.767368999999843e-10	9.03844096e-06	0.00136699	0.00034543000000000014	1.8686616601e-06	1.1932188490000005e-07	-0.00062288	-8.353800000000008e-05	6.978597444000013e-09	3.879794944e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2333.42046893014	-2.8054824885734893	5444851.084822153	7.870731993692495	1737.8215790240595	0.8112802711120821	3020023.8405216755	0.6581756782956935	1634.8379225558062	1.4845596389459388	2.203917321587296	2672695.0330265844	0.966453	17.792465	0.04406957400000002	0.0682833489	0.0655621815	-0.0741839718	-0.0735543481	-0.021764283500000002	-0.048534968600000006	0.028685679900000007	0.067967606	-0.15665530800000002	-0.066855445	-0.0617535397	-0.01189337	0.1600877698	-0.0058305806	-0.1008514892	-0.08308872980000001	-0.0256722398	0.0191445172	-0.0406488802	0.025727477400000004	0.0833497947	-0.005637082	0.017462931799999998	0.0006644626	0.0056708676	0.046878926200000004	0.0434659559	0.0246846419	0.0900188777	-0.09563562199999999	0.0616333996	0.013918726599999999	0.017426689199999998	-0.139104514	-0.0397933434	0.0118626299	-0.0217947932	-0.0810421383	0.0465492505	-0.0546678397	-0.0027438779	0.1014235405	0.1315685904	0.043947271100000004	0.055350572	0.0764079585	0.028842509199999998	0.027487533300000002	0.0966224118	0.0533029249	-0.09070337	0.11966317789999999	0.10548707060000001	0.083090909	0.0	-0.0204291	4.900000000002125e-06	2.4010000000020825e-11	0.00041734812681	0.0238593	-0.012399100000000005	0.00015373768081000007	0.00056926619649	0.00235671	0.0033287240000000004	1.1080403468176004e-05	5.5540820241000015e-06	0.00310375	9.734999999999997e-05	9.477022499999993e-09	9.6332640625e-06	0.00102595	-0.00034103999999999987	1.0525734025e-06	1.1630828159999996e-07	-0.0007512269999999999	-0.0001283469999999999	1.6472952408999976e-08	5.643420055289999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2330.507865678349	-2.9126032517906424	5431266.911988653	8.483257702341424	1736.9880408891975	-0.8335381348620103	3017127.4541920917	0.6947858222692389	1633.174094867037	-1.6638276887692882	2.7683225779153515	2667257.624144765	0.941396	17.331154	0.05384095	0.0109761178	0.1390610542	-0.0340064093	-0.0467467057	-0.056250576399999995	-0.0744514068	0.0887064525	-0.0727043057	-0.1425946745	-0.046016365700000006	-0.08234748530000001	0.0684839341	0.14031683539999998	-0.0642303139	-0.0429832917	0.036002108	0.034002205699999996	-0.0701537535	0.1529008419	0.08943966630000001	0.0780057731	-0.0501248204	0.0767755601	0.0429189925	-0.1395052384	0.0715154866	0.0381144523	-0.0574629418	0.09295289890000001	-0.07633788700000001	0.0694719009	0.061371506900000004	0.0195696056	-0.0678708576	-0.11826797039999999	0.0791481164	-0.0378443108	-0.0190921091	0.0105349249	0.0281293243	0.1329332416	0.11216189609999999	0.0265835658	-0.0397710848	-0.0099460404	0.0114187944	-0.0753881309	-0.014676050800000003	0.1312839072	0.19077402170000002	0.0655591216	0.1187895802	0.102141088	0.0761000269	0.0	-0.026954200000000005	-0.006525100000000006	4.257693001000008e-05	0.0007265288976400002	0.013149700000000002	-0.010709599999999998	0.00011469553215999996	0.00017291461009000004	-0.00918584	-0.01154255	0.0001332304605025	8.437965650560002e-05	0.00301663	-8.711999999999999e-05	7.589894399999998e-09	9.1000565569e-06	0.00136699	0.00034103999999999987	1.8686616601e-06	1.1630828159999996e-07	-0.000824341	-7.31140000000001e-05	5.345656996000015e-09	6.79538084281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2335.773005691554	5.265140013204928	5455835.534117356	27.721699358651584	1736.8096007272648	-0.17844016193271273	3016507.5891784006	0.03184089139057274	1632.8658204607416	-0.30827440629536795	0.0950331095767616	2666250.787628931	0.994774	18.313848	0.04614624000000001	-0.0188731828	0.0366044913	0.011068375	0.027320498399999997	-0.0281724257	-0.021801490099999998	0.036889957599999995	-0.1107699275	0.042400470999999995	-0.0024633597	-0.032693898	0.047731578899999995	0.10451670490000001	-0.1341174507	0.016318861599999998	0.0105005927	0.1080335053	0.0863308458	0.0391685608	0.0756437987	-0.0089686226	-0.039104059	0.0050307521	0.0392600256	-0.08449684519999999	0.0045328857	-0.0292834131	-0.1016558924	0.034587289300000004	0.0285866748	-0.0793696062	-0.0740702069	0.1300191523	-0.0538849054	-0.09848240800000001	0.1527878435	0.10923041619999999	0.008455609000000001	-0.0195558571	0.0439318075	0.0036289824	0.0375692563	-0.0450992391	-0.0032818725	-0.022172089500000002	-0.0524587829	-0.0354157622	0.12325181119999999	-0.10601954279999999	0.0635255567	-0.1910115432	0.11784553310000001	0.098552838	0.0687031182	0.0	-0.0204133	0.006540900000000007	4.278337281000008e-05	0.00041670281689	0.0206971	0.007547399999999994	5.6963246759999915e-05	0.00042836994840999984	0.017003599999999997	0.02618944	0.0006858867675135999	0.00028912241295999986	0.00299561	-2.1020000000000063e-05	4.418404000000028e-10	8.973679272100001e-06	0.00127064	-9.635000000000004e-05	1.6145260096e-06	9.283322500000008e-09	-0.000824341	0.0	0.0	6.79538084281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2330.414392512369	-5.3586131791848866	5430831.2408287935	28.714735204133948	1734.819596807192	-1.990003920072695	3009599.0334662683	3.9601156019046937	1631.8784709813324	-0.987349479409204	0.974858994489626	2663027.344052371	1.108405	20.405804	0.07167588	0.0023148394	-0.0978828652	0.0646636493	0.0491342811	0.0623520251	-0.0059698157	-0.0579335795	-0.1054430251	0.158440232	0.0146245356	0.0424049926	-0.0031621653000000003	-0.0187985042	-0.018651521100000002	0.09402372839999999	0.094712116	0.14088791369999998	-0.0039045695000000003	-0.0801452974	-0.0385622205	-0.0649577318	0.06411677360000001	0.043489122000000005	-0.0445694695	-0.0006853678	-0.0952022882	-0.0352873818	-0.0204496572	-0.0262013721	0.20600452239999997	-0.0581268874	-0.0289902136	0.0737928538	0.082782855	-0.1656090382	0.09015170759999999	-0.055044414400000005	0.1440678993	0.1667063718	-0.1250553778	-0.1918152764	0.05806930160000001	0.045800076399999994	0.0071039343999999985	-0.046202826100000004	-0.0398368273	-0.0230804083	-0.1295330757	-0.1799459077	-0.1002778711	0.1059568738	0.11683159650000001	0.0947308316	0.0609396486	0.0	-0.0204147	-1.400000000002094e-06	1.960000000005863e-12	0.0004167599760900001	0.00372934	-0.01696776	0.00028790487941759984	1.39079768356e-05	0.00484093	-0.012162669999999995	0.00014793054152889993	2.34346032649e-05	0.0037261	0.0007304899999999994	5.336156400999993e-07	1.3883821209999995e-05	0.00136699	9.635000000000004e-05	1.8686616601e-06	9.283322500000008e-09	-0.0008003	2.404100000000004e-05	5.779696810000017e-10	6.404800899999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2332.4190442951635	2.0046517827945536	5440178.598190764	4.018628770261381	1736.3329429162675	1.5133461090754283	3014852.088656266	2.290216445853737	1629.3265062922867	-2.5519646890456897	6.512523774136064	2654704.864106629	1.052845	19.382944	0.14980243	0.0373796365	-0.07966313	0.0460763508	-0.0266531881	0.0522195015	0.0096951137	-0.0866338559	0.0187403681	0.0707983212	0.1091197295	0.0972669298	0.0049942077	-0.0653801456	0.2027562382	-0.0098551288	0.1151186913	0.0135177144	0.0088098916	-0.1884803984	0.07298754730000001	-0.0044617236	0.043703112300000006	0.0204021936	-0.0618120354	0.0356232183	-0.0633281051	0.0411710369	0.044689571	-0.00017132819999999998	0.0533106176	-0.0693894355	0.0141750055	-0.09558229630000001	0.2137906105	0.0117245316	0.0355468703	-0.0290596868	-0.0033246112	-0.0907723275	0.1391220024	-0.060621849299999996	-0.0256689166	0.11903977619999999	-0.0101626167	0.1601349215	0.18893573079999998	-0.0465895865	-0.029475689399999998	-0.0135713011	0.135986427	-0.0559787401	0.1157483718	0.09068413410000001	0.0528510396	0.0	-0.0256212	-0.005206499999999999	2.710764224999999e-05	0.00065644588944	0.0621719	0.05844256000000001	0.0034155328193536004	0.00386534514961	0.0525418	0.04770087	0.0022753729987569	0.00276064074724	0.00381126	8.516000000000036e-05	7.252225600000061e-09	1.45257027876e-05	0.00169944	0.00033245	2.8880963136e-06	1.105230025e-07	-0.00115174	-0.0003514400000000001	1.2351007360000005e-07	1.3265050276e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2337.184373247302	4.765328952138589	5462430.794551385	22.708360022090265	1737.0804676115513	0.7475246952838006	3017448.5509575657	0.5587931700591391	1631.0215366521836	1.6950303598969183	2.8731279209722773	2660231.2530232505	1.040992	19.16474	0.07964430000000003	0.0315275656	0.0289148327	0.0326479467	-0.027677612400000003	0.0113235286	-0.018687791699999998	0.0049451382	0.0807217485	-0.0811809453	0.09139613810000001	0.08503590970000001	-0.008294301700000001	-0.0023204454	0.1560793087	-0.1203149003	0.1328687459	0.1004910698	0.0908950773	-0.0767837844	-0.0082196779	0.0252006059	-0.0057975458	0.0231551783	-0.0064446952	0.0661463667	-0.0001822891	0.0207095416	0.0809460742	0.0394837587	-0.048158853	-0.0669437128	0.1626966635	-0.022585000299999998	0.2077352327	0.0131713204	0.0914924536	-0.0043836275	-0.0684480357	0.0935858032	-0.0358304551	-0.2512653668	-0.0925863019	0.0033701541	-0.010173192	-0.04821266849999999	-0.031523865	0.070411218	0.1676657168	0.0804039751	-0.0122859951	0.0292659948	0.11459650130000001	0.0864223439	0.0444804475	0.0	-0.038233	-0.012611799999999996	0.0001590574992399999	0.0014617622889999994	0.0709326	0.008760699999999995	7.674986448999994e-05	0.005031433742759999	0.0664921	0.0139503	0.00019461087009	0.004421199362409999	0.00385252	4.126e-05	1.7023875999999996e-09	1.48419103504e-05	0.00217774	0.0004783000000000001	4.7425515076000005e-06	2.287708900000001e-07	-0.00151861	-0.00036687	1.3459359690000002e-07	2.3061763321000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2333.893499800402	-3.29087344690015	5447058.868410569	10.829848043512476	1737.0289727233826	-0.051494888168690515	3017269.6520804493	0.002651723507505943	1632.8255969029626	1.804060250779003	3.2546333884407983	2666119.429901516	1.070606	19.709934	0.1171777	-0.023971417000000002	0.0308860227	0.0199927724	-0.0087595923	-0.0616851727	-0.0478005534	0.0751167322	0.0063135637	-0.2206991311	0.0612815998	0.049105222999999996	0.2329153291	0.0385475856	0.10034978609999999	-0.1229930069	0.046604147699999994	-0.0676582921	-0.0133298197	-0.0086742423	-0.0342507156	0.0134963042	-0.057661243	0.0611706509	0.060951337	-0.0781240097	0.0927987772	0.019936368	-0.0427173304	0.1266926622	-0.040710699700000005	0.1527672087	0.1326889073	-0.13269174539999998	0.0708215794	0.08987036429999999	0.1219252858	-0.09601415560000001	-0.043675870199999994	0.057991572400000004	0.2227851184	0.1741956271	-0.0727025163	0.0254150782	0.0641393643	0.032735904100000005	-0.0185601232	0.025815999500000002	-0.1000194478	0.1270887386	0.0678928578	-0.0520254592	0.11337666810000001	0.0819555694	0.035872533	0.0	-0.046719300000000005	-0.008486300000000009	7.201728769000016e-05	0.0021826929924900003	0.056482	-0.014450599999999994	0.00020881984035999983	0.0031902163240000005	-0.016276699999999998	-0.0827688	0.006850674253440001	0.00026493096289	0.00391126	5.873999999999984e-05	3.4503875999999807e-09	1.52979547876e-05	0.0022343000000000003	5.656000000000021e-05	4.9920964900000015e-06	3.199033600000023e-09	-0.00140447	0.00011414000000000019	1.3027939600000046e-08	1.9725359809e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2331.036516944897	-2.8569828555050663	5433731.243330597	8.162351036649882	1740.4985587049762	3.469585981593582	3029335.2328540995	12.0380268836707	1632.9563844047134	0.13078750175077405	0.01710537061420872	2666546.553368114	0.975445	17.958012	0.09977999999999998	-0.052527850099999995	0.0767920467	-0.0120471254	0.0535945047	-0.0627337048	-0.0253691643	0.12340336539999999	-0.0074686948	-0.0596900069	-0.1395240298	-0.0095914673	0.2173248588	0.2075422249	-0.051857619800000004	0.047291815999999993	-0.09277337849999999	-0.0574450269	0.0280557426	-0.0532616926	-0.0012551698	-0.0273139568	-0.0520258695	0.0697926206	0.0722393265	-0.1180332397	0.11751496689999999	-0.061387092000000004	-0.1142213411	-0.0037602728	-0.1356452726	0.030395990600000002	-0.0849297545	-0.0247128286	-0.10422136779999999	0.0687872214	0.113160463	-0.1534734491	-0.08025310000000001	0.0905798702	-0.1504405257	-0.13465605460000002	0.0348800437	-0.0530915084	-0.0416368899	-0.0325199983	-0.059966092699999994	-0.1983586204	-0.18146445239999998	0.04356981150000002	0.1422087685	-0.0198061526	0.1120895957	0.0772944054	0.0270732229	0.0	-0.061714	-0.014994699999999991	0.0002248410280899998	0.003808617796	0.0434138	-0.013068200000000002	0.00017077785124000006	0.00188475803044	0.0169989	0.033275599999999995	0.0011072655553600002	0.00028896260121000005	0.00348231	-0.0004289499999999996	1.839981024999996e-07	1.21264829361e-05	0.00196675	-0.0002675500000000001	3.868105562500002e-06	7.158300250000005e-08	-0.0014768	-7.233000000000001e-05	5.231628900000001e-09	2.1809382399999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2333.0540438194244	2.017526874527448	5443141.171382168	4.070414689440493	1737.0787699778753	-3.4197887271009217	3017442.653107848	11.694954938006545	1635.2782704200354	2.32188601532198	5.391154668147778	2674135.0217079427	1.105493	20.352201	0.11984489999999998	-0.055326624299999995	-0.0340826182	-0.0154286548	0.062336847599999995	0.0050590198	-0.013306955700000001	0.0136222177	0.017335991000000002	-0.0018414937	-0.12045634390000001	-0.1647032476	0.0464778125	0.0554075974	-0.0208563654	-0.010257268100000001	-0.1191711895	0.1717843925	-0.2050724052	-0.1628267729	0.0190158079	-0.06673242089999999	0.0200506095	-0.0282339199	-0.0141075727	-0.0349680802	-0.015887247099999998	-0.024023857000000003	-0.0271040086	-0.0233849646	-0.0204856605	-0.0881350737	-0.1081706188	-0.1389271169	-0.1845218473	-0.1963451	0.0411650314	0.079553496	0.006332803499999999	-0.080721637	0.2274701046	-0.0360383636	0.1455249405	0.1544139344	-0.0633788487	0.0697887262	-0.150981784	-0.10980162130000001	-0.0162917723	0.10034549400000001	0.0892452551	-0.0186944704	0.1107360475	0.0724499076	0.0181294655	0.0	-0.0594034	0.002310599999999996	5.338872359999982e-06	0.003528763931560001	0.032305900000000005	-0.011107899999999995	0.00012338544240999996	0.0010436711748100004	-0.023668	-0.040666900000000006	0.0016537967556100005	0.0005601742240000001	0.00382318	0.0003408699999999997	1.1619235689999974e-07	1.46167053124e-05	0.00254931	0.0005825599999999997	6.4989814761e-06	3.393761535999997e-07	-0.00108504	0.00039175999999999984	1.534758975999999e-07	1.1773118016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2336.0740253362665	3.019981516842108	5457241.851850787	9.120288362067964	1738.1827977450967	1.104027767221396	3021279.438376972	1.2188773107958608	1634.8014282709555	-0.4768421490798573	0.2273784351390969	2672575.7098767557	1.054998	19.422585	0.16109689300000002	-0.0034749456	0.0035571269	-0.061089319	0.0030252704999999998	0.0242368532	0.0770404378	0.009863395300000001	-0.066471105	0.162275081	-0.0538861954	-0.1794019197	0.0225017696	0.0792334283	0.0721716776	-0.0326699924	0.0261955267	0.1940270943	-0.0072359083	-0.0146428493	-0.1609773106	0.0017459644	0.0394628848	-0.0748152455	0.0077584465	-0.06385808309999999	0.0144653589	-0.0703931878	-0.006905010600000001	-0.0279269595	0.15338786529999998	-0.0899512905	-0.068688147	-0.1413983244	-0.1026765975	-0.12385800150000001	0.040597674300000004	0.10765950710000001	-0.07093786120000001	-0.0603625666	0.0546270118	-0.19782411649999998	0.0019708214000000003	-0.1140020672	0.1401511548	-0.0863033624	0.13199268779999998	-0.0019427236	-0.0201540633	0.040753973799999996	0.08913172220000001	0.1324268678	0.1093168261	0.06743356660000001	0.0090889796	0.0	-0.033847699999999994	0.02555570000000001	0.0006530938024900004	0.0011456667952899995	0.060013	0.02770709999999999	0.0007676833904099995	0.003601560168999999	0.000932093	0.024600092999999996	0.000605164575608649	8.687973606490001e-07	0.0045095	0.0006863199999999997	4.7103514239999974e-07	2.033559025e-05	0.00200261	-0.0005466999999999998	4.0104468121e-06	2.9888088999999983e-07	-0.0015167	-0.00043166	1.863303556e-07	2.30037889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2342.564359078764	6.490333742497568	5487607.776426099	42.1244320890025	1738.7030281537752	0.5202304086785716	3023088.2201111075	0.2706396781138736	1633.091434755242	-1.7099935157134496	2.9240778237820435	2666987.634270935	1.016822	18.719755	0.120683007	0.040443717000000004	-0.076925854	-0.017083711	-0.0162809475	0.042765799199999996	0.062312476	-0.0193610487	0.0042343762	0.15948090939999998	0.1641103185	-0.07388951349999999	-0.0229572816	0.0258795823	0.0846410418	-0.0807984295	0.1009359189	-0.0241449558	0.015203184299999999	0.0155849853	-0.11246652019999999	0.0152544403	0.05522202389999999	-0.0688779095	0.0190690677	0.0522434371	0.022814318599999998	-0.0279338713	-0.021866882	-0.0136683668	0.1166708515	-0.1847013892	0.1707617053	-0.0386500815	-0.0092445039	0.006848870799999999	0.08818883359999999	0.09379674119999999	-0.10229786240000001	-0.0783326499	-0.0789491489	0.14031268460000001	-0.0663370778	-0.0399403475	-0.0607728619	0.0413725179	0.1425516796	-0.0340185325	0.0271712311	0.018246945900000002	0.0159189047	-0.0206014156	0.10783277320000001	0.0622572806	0.0	0.0	-0.0433111	-0.009463400000000005	8.955593956000008e-05	0.00187585138321	0.0755243	0.015511300000000006	0.00024060042769000014	0.0057039198904899995	0.0517314	0.050799307	0.0025805695916802486	0.0026761377459600002	0.0047589	0.0002494000000000003	6.220036000000017e-08	2.264712921e-05	0.00252033	0.0005177199999999997	6.3520633089e-06	2.6803399839999966e-07	-0.00164776	-0.00013106000000000012	1.7176723600000033e-08	2.7151130176e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2339.610555533428	-2.9538035453360862	5473777.551563435	8.724955384440031	1735.6802970808692	-3.0227310729060264	3012586.0936747342	9.136903139111617	1633.0684813970572	-0.022953358184850003	0.0005268566519620206	2666912.664932491	0.995211	18.321894	0.03813269999999999	0.0213703722	-0.015439631899999999	0.0662270766	0.0087939924	-0.014588832	0.0199987054	-0.009779287	0.0198160218	0.0493698329	0.1811755309	0.052319257800000005	-0.0107197026	-0.0736068028	0.1566227411	-0.1242966288	0.0620498651	-0.0450925151	0.0064048211	-0.1184178285	0.0930237875	-0.0013576026	-0.018808125	0.042876090199999994	0.0209365182	0.026378285499999998	-0.0204467765	0.0200468949	-0.0255692717	-0.030883604900000007	0.0945548908	-0.0189173571	0.17865155510000005	-0.1127317446	0.1769766688	0.051080691	-0.0016730192	-0.043292429699999996	-0.1111184998	-0.0400279398	-0.04256227480000002	0.0855232992	0.0355584914	-0.0668867886	0.0652040443	-0.1200505716	0.0243230268	-0.0755470974	0.010469372900000001	-0.0750770689	-0.0507087296	-0.1196370615	0.106284769	0.0569333273	-0.0090889796	0.0	-0.0425035	0.0008075999999999986	6.522177599999977e-07	0.0018065475122500002	0.0836782	0.008153899999999992	6.648608520999986e-05	0.007002041155239999	0.07123760000000001	0.01950620000000001	0.00038049183844000064	0.005074795653760003	0.00476797	9.069999999999913e-06	8.226489999999839e-11	2.27335379209e-05	0.00252033	0.0	6.3520633089e-06	0.0	-0.00183199	-0.00018422999999999983	3.394069289999995e-08	3.3561873601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2337.9998815576564	-1.6106739757715332	5466243.446163615	2.5942706562276774	1735.9009894587348	0.22069237786558915	3013352.2452038145	0.04870512564796799	1633.3966363020636	0.3281549050063859	0.10768564167975014	2667984.571482896	1.079138	19.867006	0.06353390000000002	-0.054643257199999996	0.0558295717	0.0166816751	0.0044369254	-0.0542715915	-0.0494813446	0.0649087362	-0.0214785926	-0.1351195183	0.1408579866	0.0644901836	0.1912625444	0.0087476362	0.0471522349	-0.1158187425	-0.1046957396	0.0299014797	-0.0197968812	-0.0209519052	-0.0802097309	-0.0084847997	-0.0701492703	0.06992012809999999	0.0945245218	-0.0362091629	0.0732111664	0.0571321937	-0.09755441990000001	0.081073425	0.0055756253	-0.0050633283	0.0626545075	-0.0516897229	0.0678884583	0.17521973	0.0740017867	-0.042596475999999994	-0.0858001608	-0.0204382858	0.0461478122	-0.1036178703	0.0566929637	0.1842725904	0.19283679829999997	-0.1911183612	-0.1285539527	-0.18466203190000002	-0.0017268045000000001	0.04334396980000002	-0.0757086845	-0.01796642	0.1046737315	0.0514743344	-0.0181294655	0.0	-0.0523754	-0.009871900000000005	9.745440961000006e-05	0.0027431825251600004	0.045744400000000005	-0.03793379999999999	0.0014389731824399992	0.0020925501313600004	0.07289730000000001	0.0016597	2.7546040899999997e-06	0.005314016347290003	0.00483264	6.467000000000018e-05	4.182208900000023e-09	2.33544093696e-05	0.00252033	0.0	6.3520633089e-06	0.0	-0.00204869	-0.00021670000000000025	4.6958890000000094e-08	4.197130716100002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2337.3576719820253	-0.6422095756311137	5463240.886773233	0.4124331390322951	1737.3707629701287	1.469773511393896	3018457.168023407	2.1602341747951432	1631.2010887639694	-2.1955475380941607	4.82042899203133	2660816.9919847595	0.9147	16.839691000000002	0.055878099999999986	-0.0878096959	0.0639715121	0.010561598799999999	0.041016441800000004	-0.08513516289999999	-0.0139531333	0.0840633967	0.0207562536	-0.1491644708	-0.057763744299999996	-0.06111536190000001	0.2720317727	0.022661512400000004	0.11720906539999999	-0.0084221487	-0.0639575226	-0.0586666148	-0.0625919225	-0.109731535	0.1796465925	-0.0258583155	-0.09261524300000001	0.0457883412	0.0653378556	-0.0662504132	0.073809997	-0.0036737398	-0.0040248859000000005	0.04256752	-0.0538443421	0.09896845060000001	0.0406823637	-0.2024181282	0.0162386622	0.067074775	0.074717354	-0.10241406789999999	-0.12694196259999999	0.041581762599999995	0.08291332559999999	0.0622715252	0.0219324412	-0.0080281463	0.0020272485	-0.22069819059999998	0.0205363416	0.0997980356	0.0586053533	0.094928842	-0.0810757058	0.0863661755	0.10300061619999999	0.04589325	-0.0270732229	0.0	-0.0454219	0.0069535000000000005	4.835116225000002e-05	0.0020631489996099997	0.0533622	0.007617799999999994	5.803087683999991e-05	0.00284752438884	0.0961326	0.023235299999999987	0.0005398791660899993	0.009241476782760001	0.00499291	0.00016026999999999968	2.56864728999999e-08	2.49291502681e-05	0.00252033	0.0	6.3520633089e-06	0.0	-0.00184753	0.00020116000000000011	4.0465345600000056e-08	3.4133671009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
