csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
2176.27267704848	-2.4440394782741346	4736162.764867758	5.973328971362506	1695.530800420628	0.7646578809046787	2874824.6951750163	0.5847016748296338	1549.0751020276846	-5.156867316379248	26.59328051874051	2399633.671722081	1.169806	25.402176	0.26876162	-0.05756351990000001	-0.104071691	-0.043536310999999994	0.1109429482	0.0161099148	0.0994142091	-0.014368346	-0.0283731412	-0.0485223354	-0.0063602188	0.1417705463	-0.020684644199999998	-0.0038512221	0.1353577568	-0.047809709699999994	-0.0042437827000000004	0.1009345909	-0.10832640119999999	0.0880738795	0.0118126274	-0.10929270769999999	0.05437387900000002	-0.1186259357	0.11572994240000001	0.0248098019	-0.0349112809	-0.0738250343	-0.009755536700000001	-0.037572709700000005	0.0965686481	-0.029885947200000002	-0.1453702958	0.18797191170000002	-0.1193829059	-0.1247434788	0.0169745288	0.12464504800000001	-0.1247722997	0.0606979296	-0.0976091784	0.0008368866	0.0023044802	-0.11078480630000001	-0.0045012249	0.1513665628	0.018276473300000002	0.0615771862	-0.2858817844	0.0472992479	-0.0885795055	-0.11459650130000001	0.0	0.0249641	-0.004819100000000001	2.322372481e-05	0.00062320628881	-0.058148300000000014	0.0568237	0.00322893288169	0.003381224792890001	0.359435	0.144901	0.020996299801	0.129193519225	5.58546e-05	-0.0011505554000000007	1.3237777284691616e-06	3.11973634116e-09	-0.00216045	-9.37999999999998e-05	4.6675442025e-06	8.79843999999996e-09	-0.000228374	-1.0000000000157452e-09	1.0000000000314906e-18	5.215468387600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2188.7557270490724	12.483050000592355	4790651.632690114	155.82653731728882	1694.6546575821305	-0.8761428384975716	2871854.408464808	0.7676262734505818	1556.135326349553	7.060224321868419	49.84676747510236	2421557.15391303	1.359258	29.516113	0.10381508500000004	0.0686689248	-0.0357012269	0.0795986962	0.009136453499999999	-0.08460394630000001	-0.0697168653	-0.022093617200000002	-0.0209964113	0.047204740499999995	0.06628250940000001	0.0286054412	0.05054518400000002	0.0652596593	0.0252265369	-0.0259651304	-0.09081768720000001	-0.1478697566	-0.1366520401	-0.0881415003	0.07265910980000001	0.0436016741	0.055007720700000005	0.0734150553	-0.0618200667	0.0613210955	0.042155594000000005	-0.0322814685	-0.0663520819	-0.0761140459	-0.0703190965	-0.0869902466	0.0670912261	0.1395233025	0.1305404368	-0.031668439799999996	-0.0013546167000000001	-0.0816289032	0.1853940017	0.09470469029999999	0.0801304738	-0.1937006541	-0.028039975800000002	-0.0072500783	0.0336583663	0.0223685826	0.0119964646	0.017431188	0.05959429610000001	0.0444804475	-0.0927349816	-0.1107360475	0.0	0.0185439	-0.006420199999999997	4.121896803999997e-05	0.0003438762272100001	-0.07899989999999997	-0.020851599999999963	0.00043478922255999847	0.006240984200009995	0.31755900000000004	-0.04187599999999997	0.0017535993759999974	0.10084371848100003	-1.78521e-05	-7.37067e-05	5.43267762489e-09	3.1869747441000006e-10	-0.0024084	-0.0002479499999999998	5.800390559999998e-06	6.14792024999999e-08	-0.0006000630000000001	-0.000371689	1.3815271272100002e-07	3.600756039690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2175.633776503502	-13.121950545570598	4733382.32946289	172.18558612040053	1694.0915447861262	-0.5631127960043614	2869946.162115844	0.3170960210238495	1552.3317055503715	-3.803620799181545	14.467531183966454	2409733.724056925	1.2390370000000002	26.905523	0.154465835	0.0826596804	0.0966142665	0.0566492677	-0.1177925813	0.100140534	0.0578299246	0.0260218704	-0.0717268332	0.0101132575	-0.0536796039	-0.0068122155000000005	-0.12135962869999999	0.0499034959	0.0009742917999999999	-0.051862378099999995	0.09978433619999999	-0.0047296882	0.0533964186	0.08583105869999999	-0.0010193102000000001	0.0703195833	-0.1171503411	-0.0420419683	-0.1039215461	-0.0584383823	-0.0821080624	0.09109219269999999	-0.0232414023	-0.022084256099999998	0.05237779099999999	-0.0541358417	-0.09030481580000001	-0.14625276939999998	-0.04195277360000002	-0.0058907607999999995	0.0482028163	-0.1429307677	-0.19381188370000002	-0.0388219614	-0.17333273170000002	-0.2113197011	0.0419522073	-0.0488927217	0.0630404932	0.0179557363	0.0463898375	-0.147931557	-0.029649003700000006	0.0416352676	-0.0966705005	-0.106284769	0.0	-0.00551594	-0.02405984	0.0005788759008256003	3.0425594083600013e-05	-0.094	-0.015000100000000032	0.00022500300001000094	0.008836	0.244415	-0.07314400000000001	0.005350044736000002	0.059738692225000015	-0.000383827	-0.00036597489999999996	1.3393762743001e-07	1.47323165929e-07	-0.00200062	0.00040778	4.0024803844e-06	1.6628452839999995e-07	-0.00052858	7.148300000000013e-05	5.109819289000017e-09	2.7939681639999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2188.129887503311	12.496110999808936	4787912.404585252	156.15279011954584	1697.4023446662045	3.3107998800783207	2881174.719678328	10.961395845926623	1552.8659992661444	0.5342937157729466	0.2854697747144622	2411392.8116768408	1.36003	29.532864	0.15094166700000006	-0.1520917963	0.0121658812	-0.13339665650000002	-0.023783684700000002	-0.131027963	0.0834631375	-0.0085952554	-0.0745856479	-0.007046025	-0.0633047417	0.0634114524	-0.0586678883	-0.1865867886	-0.0774936269	0.0778237062	-0.010685062	-0.017027133	-0.0051921342	-0.09726691789999999	-0.1454341167	0.015433835	0.1457682305	-0.069717342	0.11934031619999999	-0.0043121969	-0.0945961191	-0.0430757434	0.0462112305	-0.080429244	0.0073540544	0.045511002599999996	-0.08754677960000001	0.0166568718	0.009325722600000001	0.0994657836	-0.0054559733	-0.015498711100000001	-0.0534877173	0.0765874394	-0.0871090263	0.07306269259999999	-0.006292062199999999	-0.1775958062	0.033497994100000004	-0.0687427622	0.0558469431	0.0089312478	0.0074015876000000005	0.0387653954	-0.1003767277	-0.1012664153	0.0	-0.000471873	0.005044067	2.5442611900489006e-05	2.2266412812900005e-07	-0.08955830000000001	0.004441699999999993	1.9728698889999934e-05	0.008020689098890001	0.330197	0.08578199999999994	0.007358551523999991	0.10903005880899998	0.00048958	0.000873407	7.62839787649e-07	2.396885764e-07	-0.00200062	0.0	4.0024803844e-06	0.0	-0.000288509	0.000240071	5.763408504099997e-08	8.3237443081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2169.9960506127904	-18.133836890520342	4708882.859675108	328.8360403719965	1691.2773080079792	-6.125036658225326	2860418.932582717	37.51607406460408	1548.8759477169172	-3.990051549227246	15.920511365490745	2399016.7014159784	1.248622	27.113659	0.237624753	0.0386715854	-0.1569075476	0.0404054842	0.1519589764	0.0842431638	-0.0797980534	0.051012824500000005	0.031974376299999996	-0.0360287806	0.0411258845	-0.036949385	-0.0205901733	-0.2169596918	-0.035915655299999995	0.1087958736	-0.0103861015	0.0195953632	-0.0243997256	0.0250776537	0.1025301985	-0.1356967161	-0.0641773554	0.0347802096	0.0457663154	0.0922863878	0.1666218784	0.0517770855	0.0071363432999999995	0.0360913612	-0.08548014400000001	0.0577706602	-0.0783120259	-0.054836501399999994	0.008600614599999999	0.097475924	-0.0731015465	0.1327255225	-0.1024272742	-0.0537764022	0.0611550717	-0.0032593506	-0.011598158400000001	0.0773704445	0.1160044791	0.1455330744	0.0206869702	0.047131947	-0.09039420109999999	0.035872533	-0.1038448724	-0.09570776140000001	0.0	0.0144039	0.014875772999999997	0.0002212886223475289	0.00020747233521	-0.0351105	0.054447800000000005	0.002964562924840001	0.00123274721025	0.451204	0.12100700000000005	0.01464269404900001	0.203585049616	8.27184e-05	-0.00040686160000000005	1.6553636155455998e-07	6.842333698560001e-09	-0.00222056	-0.0002199400000000001	4.930886713599998e-06	4.8373603600000026e-08	-0.000607591	-0.000319082	1.01813322724e-07	3.69166823281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2188.039821029551	18.043770416760708	4787518.25841103	325.57765085276884	1696.2903390942959	5.013031086316686	2877400.914504641	25.130480672377466	1554.7760932339133	5.900145516996191	34.81171712173024	2417328.7000917103	1.107639	24.052227	0.110179605	0.0890626351	-0.0227709129	0.11647359060000001	-0.0296453752	-0.0664148687	0.031371689	0.044940775999999995	0.013397571	0.0081215457	-0.052919201	-0.1585720189	0.0080516988	0.1526393518	-0.029080062	0.0233368198	-0.1472887695	0.011219403000000001	-0.0640037009	-0.0807045405	0.0820544873	0.0839279832	0.0680734645	-0.012849983899999999	-0.10512257439999999	0.0832816272	-0.0366089964	0.0107169307	0.0185444201	0.054058863	0.11586011439999999	-0.0738818411	0.16740023240000002	0.1456888116	0.12032743289999999	0.17116131910000001	0.0440021867	-0.0141422393	0.09597965929999999	-0.104233885	-0.0526200668	0.046245540999999994	0.11950289900000001	0.0402767731	0.0506925954	-0.0046478576	-0.154107166	0.0018002898000000001	-0.074546428	0.032958396	-0.1070667085	-0.08963846519999999	0.0	0.00181605	-0.01258785	0.0001584539676225	3.2980376025e-06	-0.0671308	-0.032020299999999995	0.00102529961209	0.00450654430864	0.399359	-0.05184499999999997	0.002687904024999997	0.15948761088100002	3.80513e-05	-4.466710000000001e-05	1.9951498224100003e-09	1.44790143169e-09	-0.00207705	0.0001435099999999999	4.3141367025e-06	2.0595120099999974e-08	-0.0005212390000000001	8.635199999999992e-05	7.456667903999991e-09	2.716900951210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2180.3134236808974	-7.726397348653791	4753766.625483116	59.697215989284324	1694.7257576826362	-1.5645814116596741	2872095.393752985	2.447914993710978	1555.6000824447901	0.8239892108767891	0.6789582196413535	2419891.616502238	1.260212	27.365339	0.288305475	-0.0128118678	0.1375929532	-0.0458040376	-0.122087544	0.0864815615	-0.14768231869999998	0.0549955651	0.0503694646	-0.030019801699999998	0.0454582	0.20433639	0.0828887359	0.0188800729	0.0396209016	-0.1448720077	0.00953293	-0.0011519161999999999	0.0173460837	0.21043466190000001	-0.0793227181	0.07110687759999999	-0.1548619732	0.14202094939999999	-0.051021155199999994	-0.0922396618	-0.0347977762	0.022660959900000003	-0.0443563055	-0.11349550380000001	-0.12520144390000001	0.05689694450000001	-0.0756937107	-0.034058444199999996	-0.0358855301	-0.22482349899999998	-0.0692333469	-0.015574951799999999	-0.0395649432	0.10215454189999999	0.13968824119999998	-0.0312802308	-0.014058326000000001	-0.1321714299	0.0731470212	0.0285348915	-0.017134533400000002	0.2186611646	-0.08990377849999999	0.0300247127	-0.1100345942	-0.083090909	0.0	0.00922934	0.007413290000000001	5.4956868624100016e-05	8.518071683560001e-05	-0.108844	-0.041713200000000006	0.0017399910542400005	0.011847016336000002	0.211817	-0.187542	0.035172001764000003	0.04486644148900001	0.000318529	0.0002804777	7.866774019729001e-08	1.01460723841e-07	-0.001485	0.00059205	2.205225e-06	3.505232025e-07	-0.000681451	-0.00016021199999999996	2.5667884943999987e-08	4.64375465401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2184.6396075670127	4.326183886115359	4772650.214950551	18.715867016484196	1697.9618550571163	3.2360973744800963	2883074.461229004	10.47232621711697	1553.984765240285	-1.6153172045051178	2.609249671170229	2414868.650598904	1.184675	25.72505	0.24483211	-0.12132621140000001	-0.0236710636	-0.1290704832	0.011221253300000001	-0.0652099257	0.0588244107	-0.023880357799999998	0.023097918	0.0096706117	-0.000947026	-0.13948573050000002	-0.0670577554	0.035197285	0.02792824	0.0854730206	0.08893979560000001	0.1285788245	-0.0530385526	-0.0618326904	-0.1062065453	-0.0417421055	0.1021439559	-0.0525779623	0.1155396519	-0.057469056500000004	-0.0657995897	-0.0196421644	0.0156589146	0.0848721552	-0.018942979199999998	-0.007864033000000001	0.05559926019999999	0.11608087550000001	0.0103405207	0.0672798434	-0.1354857589	0.0589488165	-0.0978692115	0.0705870076	-0.0459838236	-0.2155751688	-0.08259971320000001	0.0759371766	-0.0866736004	0.0727026369	0.0168649284	0.013485546200000002	0.1498586113	0.0270732229	-0.11274149	-0.0761000269	0.0	0.0256447	0.016415359999999997	0.0002694640439295999	0.00065765063809	-0.053593600000000005	0.055250400000000005	0.0030526067001600005	0.002872273960960001	0.329372	0.117555	0.013819178024999998	0.108485914384	0.000843572	0.000525043	2.7567015184899997e-07	7.11613719184e-07	-0.00192421	-0.00043921	3.7025841241e-06	1.929054241e-07	-0.000533477	0.00014797400000000004	2.189630467600001e-08	2.8459770952899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2178.913175723293	-5.726431843719637	4747662.627340566	32.79202166076629	1694.634180753185	-3.3276743039311896	2871785.006577018	11.073416273043929	1551.9659256089947	-2.0188396312903483	4.075713456868549	2408598.234251384	1.088609	23.639002	0.053754600000000013	-0.0250610572	-0.1190307402	-0.013934016	0.1495557183	0.0120140673	0.024901600899999998	-0.0014287123999999999	-0.021153361800000003	0.007692205400000002	-0.0198985645	0.18203151550000002	0.069064554	0.0005320988	0.07667074559999999	0.09478889509999999	0.0119167448	0.055908853	-0.1227774283	0.0218425093	0.0623299925	-0.1295218328	0.0362240808	-0.049398667400000006	0.1307675375	0.0596168762	0.057024356100000013	-0.037546428300000004	-0.0804701507	-0.0766315711	0.0424969426	-0.0783831188	-0.0725729732	0.0743456321	-0.1147942889	0.11730572480000001	-0.0415280976	0.1051471597	0.1225183349	0.0373293403	-0.0053820197	0.0034456739	-0.13245891710000002	-0.0181527332	-0.1758189051	-0.1248752615	-0.0558647409	0.056359329000000014	-0.0382914813	0.0241056771	-0.1151809755	-0.0687031182	0.0	0.0256501	5.399999999999156e-06	2.915999999999088e-11	0.0006579276300099999	-0.0484312	0.0051624000000000106	2.665037376000012e-05	0.0023455811334399997	0.370603	0.04123100000000002	0.0016999953610000015	0.13734658360899998	0.000713996	-0.00012957599999999995	1.6789939775999987e-08	5.09790288016e-07	-0.00190667	1.7539999999999913e-05	3.6353904889e-06	3.0765159999999706e-10	-0.000533477	0.0	0.0	2.8459770952899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2188.832460419466	9.91928469617278	4790987.539785933	98.3922088837275	1695.3882210190811	0.7540402658960375	2874341.219970245	0.5685767225925669	1555.0526614399269	3.0867358309321844	9.527938089960603	2418188.7798514	1.198819	26.032192	0.0709694	0.0724798363	-0.0777463345	0.0840283034	0.0931844899	-0.055660294900000004	-0.15342607460000002	0.0236889679	-0.015412356799999999	0.055682441299999996	0.0635511563	0.0560200585	-0.14342300019999998	-0.0061158170999999996	0.1352150044	-0.05063642610000001	-0.0780151323	-0.07522667129999999	-0.12690249	-0.09396886880000001	0.10317733650000001	-0.0373450781	0.0435305291	0.1458708459	-0.0029930012	0.159855314	0.06734482950000001	-0.0252363109	-0.037682212799999996	-0.1163448588	-0.11383806630000001	0.043977359900000006	-0.0910767026	0.2266821293	0.18640816719999997	-0.0185375461	0.09870909859999999	-0.12890958	-0.029870844700000006	-0.0345734126	-0.012015148100000001	0.1651918475	0.040381778	0.1820301087	0.0214518487	-0.0398778532	0.008596407	-0.0081121574	0.0139481643	0.0211238352	-0.1173472644	-0.0609396486	0.0	0.0257319	8.180000000000341e-05	6.691240000000556e-09	0.0006621306776100003	-0.07023439999999999	-0.0218032	0.0004753795302399998	0.0049328709433599975	0.353237	-0.017366000000000048	0.0003015779560000017	0.12477637816899995	0.000482219	-0.000231777	5.372057772900001e-08	2.3253516396100006e-07	-0.00222892	-0.00032225000000000005	4.9680843664000005e-06	1.0384506250000003e-07	-0.000613818	-8.034100000000005e-05	6.454676281000008e-09	3.7677253712399996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2184.212676155143	-4.6197842643227895	4770785.014676812	21.34240664888445	1692.5028841404285	-2.885336878652652	2864566.012823669	8.325168903313026	1554.1663002740986	-0.886361165828248	0.7856361162884109	2415432.88890768	1.333496	28.956696	0.15786735	0.1129032023	0.0936588165	0.12419110119999999	-0.11272413070000001	0.0513614125	0.1535935494	-0.0272212337	0.0674022364	-0.0009935503	0.0131426229	0.0412848533	-0.1310935363	-0.06340112120000001	0.0439077605	0.038182686699999996	-0.0783862191	-0.0647718223	-0.09333371900000001	-0.0368220057	0.0702841801	0.1560559138	-0.0179490661	-0.15531974099999998	-0.1545073292	-0.087816243	0.0245599367	0.11352818029999999	0.0814620023	0.0668305343	0.022748779	0.060752213799999996	-0.18662454350000002	0.12845406880000002	0.0508843004	-0.1309671671	-0.0505853908	0.1025019449	0.1170632483	-0.021874647	-0.0110416401	-0.0592611857	0.0287232554	0.025740305699999997	0.0558347261	-0.1040213042	0.0015135035	-0.2241810414	-0.0007470361	0.0181294655	-0.1192352186	-0.0528510396	0.0	0.0145601	-0.011171800000000004	0.00012480911524000006	0.00021199651201	-0.105866	-0.03563160000000001	0.0012696109185600009	0.011207609956	0.26501	-0.088227	0.007784003529	0.07023030009999998	0.000216621	-0.00026559800000000003	7.054229760400003e-08	4.6924657641e-08	-0.00211812	0.00011080000000000032	4.486432334399998e-06	1.2276640000000069e-08	-0.000533477	8.034100000000005e-05	6.454676281000008e-09	2.8459770952899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2185.565033782289	1.3523576271459206	4776694.516891778	1.828871151699745	1693.434390257186	0.9315061167574186	2867720.034105727	0.8677036455564855	1552.4771537928964	-1.689146481202215	2.8532158349578247	2410185.3130488927	1.399205	30.383543	0.19210935	-0.1617595154	-0.0023210511	-0.140694786	0.0036409643	-0.0580047365	0.0743589274	0.015182726399999999	-0.0032205431	0.0760845034	0.0890114861	-0.0809894981	-0.012688452900000001	-0.0341801662	-0.154751496	0.0615834134	-0.12227412230000001	-0.0881140127	0.10134656410000001	-0.1054761159	-0.1374858923	-0.017046973700000002	0.0978534441	-0.0156914714	0.14311261	0.007714169	0.0160100064	0.051787796100000005	0.0879921293	0.087206139	-0.012451282099999999	-0.0262731302	0.0790396082	-0.0418765182	0.0249531477	-0.0282618696	0.1250030886	0.020102339	-0.1017097134	-0.0480946405	-0.0212123332	0.0030759765000000004	-0.057710208099999986	0.1363528789	0.0899156442	-0.1979477206	-0.1043191405	-0.0446070524	-0.014520801399999997	0.015124344	-0.12084036	-0.0444804475	0.0	0.0171484	0.0025883000000000017	6.699296890000008e-06	0.00029406762256000004	-0.08960189999999997	0.016264100000000014	0.0002645209488100006	0.008028500483609997	0.380423	0.11541300000000004	0.01332016056900001	0.14472165892900002	0.00106567	0.0008490489999999999	7.208842044009998e-07	1.1356525488999998e-06	-0.00242595	-0.00030783000000000026	5.8852334025e-06	9.475930890000015e-08	-0.000533477	0.0	0.0	2.8459770952899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2179.9196889753684	-5.645344806920548	4752049.850382467	31.869917989024803	1695.4215906662516	1.987200409065736	2874454.3700972833	3.948965465791027	1553.2713894463943	0.7942356534979353	0.6308102732872924	2412652.0092727323	1.207168	26.213501	0.13200544499999994	0.037199212	-0.0897721509	0.050164317400000005	0.0734690309	-0.00171062	-0.0032568341999999998	0.0048819593	0.0060281460999999995	-0.1180754764	0.0011845998	0.051330027699999996	-0.08873324960000001	0.0442733661	0.0427008223	-0.1026197766	-0.0199660721	-0.054520242000000003	0.0763668817	0.0471211808	0.0802408202	-0.0529121383	-0.001939931	0.0043349334	-0.0133473832	0.059449942699999994	0.0474439742	-0.11309653089999999	-0.0090979002	0.0197529851	-0.0077233915	0.0274797802	-0.010492646100000001	-0.059149722599999996	0.04995049730000002	0.0032569546	0.0157156831	-0.162734502	0.020084811100000002	0.0106265583	0.017312406000000002	0.0666798828	0.060229095	-0.0094787951	0.0236108693	-0.1057588984	-0.1381178301	0.1509868522	-0.0750202039	0.0121102529	-0.1221588814	-0.035872533	0.0	0.0157215	-0.0014269000000000018	2.036043610000005e-06	0.00024716556225	-0.0586829	0.03091899999999998	0.0009559845609999988	0.0034436827524099997	0.416413	0.03599000000000002	0.0012952801000000016	0.173399786569	-6.68919e-05	-0.0011325619000000001	1.28269645733161e-06	4.47452628561e-09	-0.00239044	3.5509999999999875e-05	5.714203393600002e-06	1.2609600999999915e-09	-0.000638796	-0.000105319	1.1092091760999995e-08	4.08060329616e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2189.5725837083664	9.652894732997993	4794228.099327331	93.1783767263404	1696.654940409689	1.2333497434374294	2878637.9868166056	1.521151589637173	1555.566399672426	2.2950102260317635	5.267071937590368	2419786.823789834	1.171738	25.444138	0.13771520499999998	0.10726121429999999	0.0832361038	0.1171498528	-0.0860244657	-0.044395870999999996	0.0514170604	0.025424539700000002	-0.0774430371	0.0193812753	-0.0731636808	0.11906683900000001	0.0686269772	-0.0039007691999999997	0.0341172701	-0.0203719664	0.023179109500000003	0.0230736712	0.1393455078	0.0181838683	0.06889863389999999	0.1507447378	-0.0040477659	-0.0230080317	-0.0929709507	0.0213596167	-0.0996706894	-0.0157403969	-0.0840765457	-0.1002277895	0.0534971856	-0.0419449793	-0.0356369826	-0.1678466455	0.049278824900000004	-0.0680254954	0.0387439664	0.0875796189	0.0952217065	0.1514866899	-0.0706106438	0.0355114393	0.07772908349999999	0.0799753494	-0.1141905906	0.0786084417	0.1698682845	0.0300036913	0.1191790492	0.0090889796	-0.12318765539999996	-0.0270732229	0.0	0.007639789999999999	-0.00808171	6.53140365241e-05	5.8366391244099974e-05	-0.0949318	-0.0362489	0.0013139827512099994	0.00901204665124	0.347062	-0.06935100000000005	0.004809561201000007	0.12045203184399997	0.000296011	0.0003629029	1.3169851482841e-07	8.7622512121e-08	-0.00237799	1.245000000000022e-05	5.6548364401e-06	1.5500250000000548e-10	-0.000533477	0.000105319	1.1092091760999995e-08	2.8459770952899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
