csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
2292.265551313189	0.4450933853631796	5254481.357737158	0.19810812169405587	1728.2882904185046	1.7512930248119574	2986980.414797717	3.067027258755015	1602.519463471465	-0.9049126451711801	0.8188668953907019	2568068.6308048717	1.338927	36.145893	0.1818521	-0.0390824352	-0.10678282089999999	0.0637739615	-0.08295940339999999	-0.0397995421	-0.083944498	-0.0748266792	0.11801961279999999	-0.07688515	0.023289747000000003	-0.021369965	0.0104705112	-0.0657012768	-0.0986503765	0.0118928704	-0.012589336999999999	0.13557630980000002	-0.0367097799	0.06811575269999999	-0.163180424	-0.058979277999999996	-0.0410708256	0.0554214451	0.0504753134	-0.0101786152	-0.04323632610000002	-0.027515185499999997	-0.0033464754	0.1286616502	0.1316604922	0.0449131949	-0.17708416940000002	0.1014463551	0.0293097579	0.002764294	0.0203150975	-0.0509054434	-0.0822502429	0.1184185493	-0.170164	0.010214999999999974	0.00010434622499999947	0.028955786896000008	0.0507804	-0.033635700000000004	0.0011313603144900005	0.0025786490241600005	-0.0247079	-0.0740164	0.005478427468959999	0.0006104803224100001	0.00335494	0.00085724	7.348604176e-07	1.12556224036e-05	-0.00217626	0.00033501999999999973	4.736107587600002e-06	1.1223840039999977e-07	-0.00798977	8.743999999999766e-05	7.645753599999592e-09	6.38364246529e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2290.379314904449	-1.8862364087399328	5245837.406142173	3.5578877896561187	1729.6800573810174	1.3917669625127471	2991793.1009015995	1.9370152779419592	1597.6953515273044	-4.824111944160677	23.27205604979371	2552630.436291957	1.134666	30.631617	0.3084245	-0.09942014449999999	0.040634693799999996	0.0944188384	0.023866658399999997	0.0344058599	0.09857139640000001	0.0889219319	-0.0103049963	-0.1156973934	0.0724867288	-0.1609796647	-0.0159126534	-0.1306263088	-0.06011303320000001	0.0014686893	0.0086642803	-0.1310046026	-0.1229147454	0.0356313216	-0.012700650700000002	-0.0823664888	-0.0706173491	-0.0154754295	0.071932687	0.0989944298	0.163814569	0.0785235636	-0.0888936962	0.0571062244	0.10358322130000001	-0.046616749299999996	-0.19043238899999998	0.1261187195	0.0044780734	0.0862791577	0.0679530532	-0.0536236746	-0.07766871480000001	0.12078037720000001	-0.159113	0.011051000000000005	0.0001221246010000001	0.025316946769	0.125525	0.07474460000000001	0.005586755229159999	0.015756525625	0.120664	0.1453719	0.021132989309610002	0.014559800896	0.00443249	0.00107755	1.1611140025e-06	1.96469676001e-05	-0.00183723	0.0003390300000000001	3.3754140729e-06	1.149413409000001e-07	-0.00811833	-0.0001285599999999998	1.6527673599999946e-08	6.59072819889e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2306.676720800973	16.297405896523742	5320757.494285129	265.60543895604684	1726.9181353130225	-2.761922067994874	2982246.2460730067	7.628213509677081	1608.6789559702152	10.983604442910746	120.63956655832868	2587847.9833814213	1.379257	37.234634	0.3064950000000001	0.115264843	0.1190217299	-0.0643608705	0.12432232619999999	0.169954295	-0.137638233	-0.08123031780000001	0.0045148693	-0.0291998401	-0.0554717405	-0.006194148199999999	-0.0289847833	0.0233280554	0.1458634839	0.1152253138	0.16997147940000001	0.0753606587	0.0258847343	-0.0484499074	0.09891655619999999	-0.0059355645	-0.17544312329999998	0.0523835349	-0.0176886943	0.0154071282	-0.07484881089999999	0.0130850274	-0.0220425983	0.0754783037	0.0147299788	0.0097742563	-0.0754863189	0.0778181183	0.1148645655	0.2018557491	-0.0065949806000000005	-0.0563105911	-0.0729057878	0.12250766119999999	-0.190535	-0.031421999999999985	0.0009873420839999986	0.036303586225000004	0.11672	-0.008804999999999993	7.752802499999988e-05	0.0136235584	0.251504	0.13084	0.017119105600000004	0.063254262016	0.00362103	-0.00081146	6.584673315999999e-07	1.31118582609e-05	-0.0010207800000000002	0.0008164499999999997	1.0419918084000004e-06	6.665906024999997e-07	-0.00919898	-0.0010806500000000007	1.1678044225000012e-06	8.462123304040001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2283.969135768086	-22.707585032886985	5216515.013141217	515.6344180257928	1725.3803967398874	-1.5377385731351296	2976937.513454291	2.3646399193076646	1601.3589876711542	-7.3199682990609745	53.58193589925762	2564350.607395184	1.0801980000000002	29.161198	0.14573550000000002	0.13712330179999999	-0.09150600810000001	-0.1578533533	-0.0106887068	-0.049105449	0.0686680785	-0.07915708860000001	-0.07123734450000001	-0.0048998808	-0.061193949000000004	-0.08207061110000001	0.0901789506	-0.0299166601	0.0826455316	-0.08705537099999999	-0.1212159423	0.0083918003	0.1514978417	-0.0660581737	0.083426108	-0.089692516	-0.026884098500000002	0.0450696779	0.0199663692	-0.0598898666	-0.0067705955000000005	0.09695800869999999	-0.0351871866	0.1784746684	0.09410457859999999	-0.0387234921	-0.0759092633	0.0486901048	-0.0174731259	0.1042619103	-0.07739760400000001	-0.0589646239	-0.0679725859	0.1235913266	-0.186464	0.004070999999999964	1.6573040999999703e-05	0.034768823296000013	0.109904	-0.0068160000000000035	4.645785600000004e-05	0.012078889216	0.300772	0.04926799999999998	0.002427335823999998	0.090463795984	0.00274433	-0.0008766999999999997	7.686028899999995e-07	7.531347148900002e-06	-0.00156669	-0.0005459099999999997	2.4545175561e-06	2.980177280999997e-07	-0.008909979999999998	0.00028900000000000285	8.352100000000161e-08	7.938774360039998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2312.140913527203	28.17177775911705	5345995.604006409	793.649062109082	1735.8951146393294	10.514717899442077	3013331.8490286907	110.55929250484759	1610.2854665241516	8.926478852997434	79.68202471301038	2593019.283698905	1.3436780000000002	36.274158	0.1506490000000001	-0.1313201421	0.0186234087	0.12346737619999999	-0.1163275839	0.1057872402	0.036403250299999995	-0.1474926147	-0.009952933399999999	0.1446510277	-0.0963402387	-0.1034080011	0.0212415029	-0.044623245	-0.1535660669	-0.033620866	0.1328037688	0.0072322463	-0.1050020707	0.13476942050000001	0.0404036361	-0.15883327960000002	0.054425130499999995	0.1737829497	0.0171024806	-0.0771549341	0.0364469194	0.0081901094	-0.019631161100000002	-0.0105273488	0.0699124801	-0.0975056015	0.0271574644	0.07602820219999999	0.0272171627	0.0156090916	0.0722391465	-0.0615842229	-0.0628806309	0.1240256802	-0.170391	0.016073000000000004	0.0002583413290000001	0.029033092881000006	0.103169	-0.006734999999999991	4.536022499999988e-05	0.010643842561000002	0.386743	0.08597100000000002	0.007391012841000005	0.149570148049	0.00353556	0.00079123	6.260449128999999e-07	1.25001845136e-05	-0.00159596	-2.927000000000008e-05	2.5470883216e-06	8.567329000000044e-10	-0.008893079999999998	1.6900000000000248e-05	2.856100000000084e-10	7.908687188639996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2298.511721229053	-13.629192298149974	5283156.132627344	185.75488269995057	1731.1961840971226	-4.698930542206881	2997040.227832438	22.07994824048465	1605.744196297966	-4.5412702261855875	20.623135267239704	2578414.423944601	1.131964	30.558693	0.21952150000000006	-0.030810700899999998	0.22847161359999998	0.054933793200000004	0.12376032710000001	0.1202424864	0.0323665256	-0.051223974500000005	-0.0941783833	0.049734065300000005	-0.0735987125	-0.1746633258	0.07604563639999999	-0.1652302543	0.047477092	0.1209610115	0.0931969655	-0.130267938	-0.1082239592	-0.0128513506	0.1636114074	-0.1251521544	-0.061910404400000014	0.1355286934	-0.0609492536	-0.028242316099999998	0.1218275763	0.052530576100000004	0.032230981400000004	0.005622676899999999	0.1132237559	-0.13867842789999998	0.20305160670000005	0.1508687723	0.0488197356	0.09836166800000001	-0.032005653700000004	-0.0641678585	-0.0576418153	0.1238084399	-0.193645	-0.023254	0.0005407485159999999	0.037498386025	0.132477	0.029307999999999997	0.0008589588640000001	0.017550155529	0.485718	0.09897500000000004	0.009796050625000007	0.23592197552400004	0.0028417	-0.0006938600000000001	4.814416996000002e-07	8.07525889e-06	-0.00159596	0.0	2.5470883216e-06	0.0	-0.00955891	-0.0006658300000000028	4.433295889000036e-07	9.13727603881e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2313.83159045204	15.319869222987109	5353816.6289738165	234.69839300942763	1730.036469870694	-1.1597142264286049	2993026.1870826525	1.3449370869808974	1609.9679767284877	4.223780430521629	17.840321125257475	2591996.88609122	1.1571870000000002	31.239609	0.5503610000000001	0.0695789451	0.1585591174	-0.0777794284	-0.0320138778	0.14729485650000002	0.029309907000000007	-0.0209310614	-0.018864383999999998	-0.0009338713000000001	-0.08782403949999999	-0.08977445519999999	0.0071739084	0.0822084362	0.0634677349	-0.1056565896	0.11614449619999999	-0.0405784988	0.037185228	0.0367592002	0.06554872269999999	-0.0676779946	-0.0916365074	0.1766486909	0.0490267697	0.0742683407	0.0110722525	-0.035074270299999995	0.0935703301	0.0497351407	0.1173757558	-0.1004622561	-0.055256366900000006	-0.1891008536	-0.0650045348	-0.17542235739999998	0.016660983799999998	-0.0667140218	-0.0522683746	0.1229407472	-0.263369	-0.06972400000000001	0.004861436176	0.06936323016100003	0.140403	0.007925999999999989	6.282147599999982e-05	0.019713002409	0.243744	-0.241974	0.058551416676000015	0.05941113753600001	0.00694073	0.00409903	1.68020469409e-05	4.81737329329e-05	-0.00203432	-0.0004383600000000001	4.1384578624e-06	1.9215948960000004e-07	-0.00963626	-7.735000000000034e-05	5.983022500000052e-09	9.28575067876e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
2302.7754394700964	-11.056150981943574	5302774.724626697	122.23847453553186	1732.5341045683897	2.49763469769573	3001674.423492592	6.238179083133643	1610.5066917590154	0.5387150305277828	0.29021388411655	2593731.8042005682	1.1693639999999998	31.56835	0.34506879999999995	0.06803851679999999	-0.1000123541	-0.0737175629	-0.1112917084	-0.012912476899999999	0.0644470316	-0.13483161359999998	-0.214518414	-0.11251567369999999	-0.036851469500000004	-0.0313060448	-0.0783641728	-0.0346915673	0.005348258900000001	-0.13708348880000001	-0.0301729907	0.0351537139	0.10667735789999999	0.0689877628	0.1663592773	-0.1044858181	0.1281938298	0.029071102400000007	0.0513582858	0.11455284019999999	0.0230575128	0.172900765	0.0669856272	-0.0074078855	-0.0447088554	0.0309833242	0.0220079816	-0.0288938706	-0.1229726882	-0.0352210979	-0.0466237459	-0.0692212261	-0.0467728586	0.12142716070000001	-0.29478200000000004	-0.031413000000000024	0.0009867765690000016	0.08689642752400002	0.0728177	-0.0675853	0.004567772776090001	0.00530241743329	0.110538	-0.133206	0.017743838435999998	0.012218649444000005	0.00802673	0.0010859999999999993	1.1793959999999985e-06	6.442839449289999e-05	-0.00313679	-0.00110247	9.8394515041e-06	1.2154401009e-06	-0.009567440000000005	6.881999999999548e-05	4.736192399999378e-09	9.15359081536001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2317.232500250103	14.457060780006485	5369566.460215343	209.00660639680171	1734.9949258486004	2.4608212802106664	3010207.39272039	6.055641373137663	1608.9477117364145	-1.5589800226009631	2.430418710868899	2588712.7391018444	1.32476	35.763443	0.3393828	-0.1608116074	0.0666603742	0.1466682654	-0.1288762676	0.12437559320000001	0.0680546641	-0.0526522846	-0.0870529708	0.13706091210000002	0.0027101294	-0.08586669	-0.0740376383	0.05749678480000001	-0.1591722474	-0.0799658046	0.1595790869	-0.033813491800000005	-0.12153405939999999	0.1307699728	0.0904229702	-0.1066089287	0.1448696286	0.0914813494	-0.0047705814000000004	0.0340285258	-0.0332579217	-0.0976448939	-0.0386681066	-0.047186180999999994	-0.041441417200000004	-0.10851926619999999	0.11379193900000001	-0.16957969190000002	0.0527222677	0.0807186723	-0.051834294100000004	-0.0716880071	-0.0411681025	0.11927563210000001	-0.320385	-0.02560299999999993	0.0006555136089999965	0.10264654822499998	0.134431	0.0616133	0.0037961987368899993	0.018071693761	0.210395	0.09985699999999996	0.009971420448999992	0.04426605602499999	0.009351000000000005	0.001324270000000006	1.7536910329000156e-06	8.74412010000001e-05	-0.00412315	-0.00098636	1.70003659225e-05	9.729060496e-07	-0.010303	-0.0007355599999999945	5.410485135999919e-07	0.000106151809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2307.5426581956963	-9.689842054406656	5324753.11939286	93.89303903934777	1730.6458143481616	-4.3491115004387675	2995134.934720812	18.91477084324874	1611.8797367813377	2.932025044923193	8.596770864056857	2598156.2858462743	1.345646	36.327271	0.18905600000000009	0.10620927470000001	0.09854444429999999	-0.041903661200000004	0.0839257943	0.1299477836	-0.1229203745	-0.0741898633	-0.06518674099999999	-0.0005072835	-0.0947687819	-0.0015906341	-0.060594454900000004	0.1200424623	0.11464098939999999	0.11317863759999999	0.1391997481	0.0638727202	0.0095916691	0.0123741835	0.1441883925	0.0236248706	-0.0785215255	0.14205246	0.0039178803	0.07137036769999999	-0.1443254847	-0.0370216825	0.0934147349	-0.019509646999999998	-0.0227553241	0.0303200725	0.0350880068	-0.12290843289999999	0.1686770577	-0.1288342466	0.0985478901	-0.0741129243	-0.035467196299999997	0.1164974652	-0.353487	-0.03310200000000002	0.0010957424040000014	0.124953059169	0.178505	0.044074	0.001942517476	0.031864035025	0.206339	-0.004055999999999975	1.6451135999999808e-05	0.042575782921000005	0.010601799999999998	0.0012507999999999927	1.5645006399999822e-06	0.00011239816323999994	-0.00438923	-0.0002660800000000001	1.92653399929e-05	7.079856640000008e-08	-0.0109426	-0.0006396000000000006	4.0908816000000076e-07	0.00011974049476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2270.791816250741	-36.750841944955475	5156495.472751338	1350.6243836630993	1725.7840622729016	-4.8617520752600285	2978330.629595158	23.636633241295193	1601.8803666496985	-9.999370131639123	99.98740302951666	2566020.7090577725	1.357282	36.641396	0.5573279999999999	0.0779135348	-0.2607003155	-0.09272564119999999	-0.0038645911999999998	-0.2457888003	-0.0476116449	-0.078701953	-0.2382702518	-0.1193752229	0.11211535759999999	-0.022401948900000003	-0.1085933102	-0.0168728606	0.0159384547	0.000407142	-0.2706490586	0.1365843124	0.13333329060000002	-0.0008605825	0.11831099449999999	0.1534730213	0.1336571532	-0.103052109	0.1957194401	0.1364898907	-0.11169809609999999	0.057086129299999996	0.03341601	0.080516636	-0.2729783627	-0.0880313935	-0.09310199400000001	-0.1631427902	0.07066540980000001	0.0216291027	0.08550966	-0.0764945617	-0.029683454900000007	0.1131072554	-0.353081	0.0004060000000000175	1.6483600000001414e-07	0.12466619256099998	0.061973300000000016	-0.1165317	0.013579637104889998	0.0038406899128900006	-0.07818129999999998	-0.28452029999999995	0.08095180111208998	0.006112315669689997	0.00937609	-0.0012257099999999981	1.5023650040999951e-06	8.79110636881e-05	-0.00337804	0.00101119	1.14111542416e-05	1.0225052161e-06	-0.0118231	-0.0008805000000000012	7.75280250000002e-07	0.00013978569361000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
2290.2677156256354	19.47589937489465	5245326.209237066	379.3106564610219	1730.5183410219468	4.734278749045188	2994693.7286133515	22.413395273660875	1602.7046623939416	0.8242957442430452	0.6794634739771958	2568662.2348592784	1.00576	27.151669	0.1719019	-0.08956631179999999	-0.1991505362	0.098364205	-0.0354481955	-0.1598394813	-0.35213769229999997	-0.2142832792	-0.17829262140000002	-0.042335025199999994	0.0914334802	0.0913794507	-0.1243124343	0.0298166672	-0.1286932969	0.21483364559999998	-0.06583711589999999	0.3605476282	0.0070040619	0.1324811461	0.0841758777	0.1942514684	0.0313898374	0.0423141978	0.2594492149	0.0238113223	-0.2144870665	0.1228454517	-0.1691407791	0.2129344584	-0.042285102699999993	0.20612571649999997	-0.1144401177	0.20039787550000002	0.11886932509999999	-0.1371316357	0.0014730457	-0.0788315284	-0.0238303864	0.1091228139	-0.35951900000000003	-0.006438000000000055	4.1447844000000705e-05	0.12925391136100006	0.0693835	0.007410199999999992	5.4911064039999876e-05	0.00481407007225	-0.154363	-0.07618170000000002	0.0058036514148900025	0.023827935769	0.0080803	-0.0012957899999999998	1.6790717240999997e-06	6.529124809000001e-05	-0.00328589	9.215000000000003e-05	1.07970730921e-05	8.491622500000008e-09	-0.0115736	0.0002495000000000014	6.225025000000073e-08	0.00013394821696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2324.748242335465	34.48052670982952	5404454.390241833	1188.906722187267	1734.6958397254548	4.177498703508036	3009169.6563608013	17.45149541781132	1605.0631801729776	2.3585177790359917	5.562606114028869	2576227.812346992	1.235697	33.359062	0.3609339	-0.2290540275	0.0624620891	0.1624049591	-0.1903321816	0.0997750615	0.016172503300000002	0.0924208881	-0.1049111834	0.0345825493	0.0051196391	-0.0109108852	-0.062117797999999995	0.1525207892	-0.2007416729	-0.1282048912	0.17216823960000002	-0.0131952646	-0.0839128556	0.1777014603	0.0370521949	0.015900981	0.1356551623	0.0169979245	0.0318163906	0.0488191753	0.0949376167	0.0103662298	-0.13909598439999998	-0.0413988131	0.0006543069	0.1169289068	-0.020750972700000002	0.06840898769999999	0.066949072	-0.0628842757	-0.0240522236	-0.0811224597	-0.0179216609	0.1045650739	-0.391284	-0.03176499999999999	0.0010090152249999991	0.15310316865600002	0.0679423	-0.0014412000000000036	2.0770574400000103e-06	0.00461615612929	-0.0213913	0.1329717	0.01768147300089	0.00045758771569	0.00529137	-0.00278893	7.778130544900001e-06	2.79985964769e-05	-0.0029613000000000005	0.0003245899999999996	8.769297690000002e-06	1.0535866809999975e-07	-0.010792	0.0007816000000000004	6.108985600000004e-07	0.00011646726399999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2305.748725863359	-18.999516472105825	5316477.186820503	360.9816261738205	1730.2328080972782	-4.463031628176623	2993705.5702161924	19.918651314104874	1608.3969245930841	3.333744420106541	11.113851858591497	2586940.667040491	1.37583	37.142136	0.2847004	0.047615648600000005	0.11188746289999996	-0.0073824479	0.106541186	0.0816714064	-0.179228243	-0.0214565182	-0.1023479735	-0.0882496875	-0.0032233274	0.0782427322	-0.1492420219	0.1225923475	0.0878603778	0.1442388728	0.1070497926	0.0811292924	0.0149133474	0.012574386000000002	0.1329285064	0.09107078269999999	-0.1362629532	-0.0063811429	0.042795901500000004	0.1666337812	-0.0711820472	-0.0365487736	-0.10248978980000001	-0.0290844909	-0.0379579158	0.0587772649	0.0366342089	0.0048301949	-0.0194264502	-0.062083646900000004	0.1551678296	-0.0833660178	-0.0119710786	0.09945798019999999	-0.363814	0.02747000000000005	0.0007546009000000027	0.13236062659599998	0.114123	0.046180700000000005	0.0021326570524900007	0.013024059129	0.07684589999999998	0.09823719999999997	0.009650547463839995	0.005905292346809997	0.0063014	0.0010100299999999994	1.0201606008999988e-06	3.970764196e-05	-0.00242198	0.0005393200000000007	5.865987120399999e-06	2.9086606240000074e-07	-0.0114989	-0.0007068999999999999	4.997076099999998e-07	0.00013222470121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2296.970451749918	-8.778274113441057	5276073.256212221	77.05809641070937	1728.1743702907665	-2.05843780651162	2986586.6541298875	4.237166203276368	1603.1429606859165	-5.253963907167645	27.604136737820305	2570067.352396806	1.192321	32.188084	0.23824050000000005	0.09590943240000001	-0.1120545878	-0.1103296515	-0.0766152091	-0.0593931082	0.0232915864	-0.0055611425	-0.0574943511	-0.12807694039999998	0.0741733643	-0.022215198199999998	-0.1440031208	0.0867561209	0.0514282084	-0.09604412050000001	-0.0708198571	0.0371613638	0.1409088909	0.0242384984	-0.0038704209	-0.0171671196	0.08831336570000001	-0.0227420811	0.0897474625	0.1944961994	0.0187179889	0.0192810964	-0.033808322	-0.1733226028	0.0432033789	-0.0279847102	0.0029650632	-0.035555807	-0.18145011449999998	-0.0187844319	0.0158563782	-0.0855608924	-0.0059925372	0.0938283642	-0.380398	-0.016584000000000043	0.00027502905600000144	0.14470263840400002	0.0482443	-0.0658787	0.00434000311369	0.0023275124824900005	0.0356781	-0.041167799999999984	0.0016947877568399983	0.0012729268196099998	0.007219800000000002	0.0009184000000000016	8.434585600000026e-07	5.212551204000001e-05	-0.00360378	-0.0011818000000000002	1.29872302884e-05	1.3966512400000005e-06	-0.0116909	-0.00019199999999999944	3.6863999999999787e-08	0.00013667714280999994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2303.079469281071	6.109017531152857	5304175.04182398	37.32009519593296	1727.8434158360672	-0.3309544546993948	2985442.8696480487	0.10953085108537376	1598.2245019148136	-4.918458771102905	24.1912366830391	2554321.558520854	1.08799	29.371552	0.1964601	-0.0783984841	-0.0768054713	0.08710128939999999	-0.060161123899999995	-0.010476523599999999	0.0177926447	-0.0019305192000000002	0.0277142131	0.0116976801	0.029028076400000002	-0.0977544297	-0.17574197190000002	0.1967486635	-0.10145167529999999	-0.0387433404	0.0301600211	0.0093022353	-0.0515901891	0.0128267024	-0.027511442200000003	0.045942153799999996	0.0689264537	0.1509349534	0.025764781	0.1171750843	-0.1008004402	-0.1416841943	-0.0222775458	-0.0651018977	-0.10600476439999999	-0.088939998	-0.0103754862	0.001942665	-0.0821728005	0.1663901808	-0.0445299234	-0.08770580189999999	-0.0	0.08770580189999999	-0.35499899999999995	0.02539900000000006	0.000645109201000003	0.12602429000099996	0.06588250000000001	0.01763820000000001	0.00031110609924000024	0.0043405038062500016	0.154746	0.11906789999999999	0.01417716481041	0.023946324516	0.00758226	0.00036245999999999935	1.3137725159999953e-07	5.74906667076e-05	-0.00373502	-0.00013123999999999992	1.39503744004e-05	1.722393759999998e-08	-0.0118843	-0.00019339999999999982	3.7403559999999934e-08	0.00014123658648999994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2295.2242359316533	-7.85523334941763	5268054.293208042	61.704690973802926	1724.156030093697	-3.6873857423702248	2972714.016108457	13.596813613035215	1599.4606604921482	1.2361585773346633	1.528088028318059	2558274.404461979	0.941752	25.423687	0.2370345	0.0429102424	-0.007925144399999999	0.0081833022	0.0904849574	0.011050839	-0.021458359700000002	0.0161835274	0.0602327259	-0.064282747	0.0385816456	-0.10779046560000001	-0.07640062480000001	0.17434761420000006	0.0375896908	0.0635638493	0.0170939541	-0.0236544112	-0.025791940099999997	-0.0962993224	-0.029232374900000007	0.024311295400000002	-0.10282243560000001	0.11318712460000001	0.08956007460000001	0.1515585685	-0.0200514314	-0.09798584619999999	-0.0012310459	0.0307771926	0.0308133041	-0.1247112806	0.1575673807	0.0807476267	-0.1085158777	-0.036915127	-0.0432147691	-0.0897994937	0.0059925372	0.0811224597	-0.354032	0.00096699999999994	9.350889999998842e-07	0.12533865702400002	0.102138	0.03625549999999998	0.0013144612802499984	0.010432171044	0.280951	0.12620499999999998	0.015927702025000004	0.078933464401	0.00683194	-0.0007503200000000005	5.629801024000008e-07	4.66754041636e-05	-0.0030842	0.0006508199999999999	9.51228964e-06	4.235666723999999e-07	-0.0118133	7.099999999999988e-05	5.0409999999999846e-09	0.00013955405688999994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2298.2447173470305	3.020481415377162	5281928.780813532	9.123307980638826	1726.4771069085311	2.321076814834214	2980723.200679252	5.3873975803609415	1600.5021275828233	1.0414670906750416	1.0846537009591353	2561607.060397144	0.906961	24.48447	0.1498759	0.09348020039999999	-0.117425913	-0.0952243402	-0.051201749500000004	-0.0424894882	0.058398530899999995	-0.0053793799	0.0401449728	-0.107444086	0.02144917	-0.0599245012	-0.13203936970000002	0.088923726	0.0483591154	-0.1073195346	-0.0616344832	0.0086429614	0.09835264349999999	-0.0260942525	-0.06768469049999999	-0.046684573099999994	0.0415312119	0.0466643172	0.0136855391	0.17602917280000002	-0.0373386759	0.0446195846	-0.0049962318	-0.0279316377	-0.0492872593	0.0234268135	0.10255050519999999	-0.0772930572	0.006158436800000001	-0.0185569269	-0.0765767686	-0.0918407451	0.0119710786	0.0741129243	-0.343901	0.010131	0.00010263716100000002	0.118267897801	0.0581876	-0.0439504	0.0019316376601599995	0.00338579679376	0.209029	-0.07192200000000001	0.005172774084000002	0.043693122841	0.0068834000000000005	5.146000000000057e-05	2.6481316000000584e-09	4.738119556e-05	-0.00336239	-0.00027818999999999983	1.13056665121e-05	7.738967609999987e-08	-0.0116655	0.00014779999999999828	2.184483999999949e-08	0.00013608389025000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
