csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
2257.085127988295	-4.818584016762088	5094433.274985938	23.218751926595058	1754.8667815081753	-2.1808861545550826	3079557.4208408617	4.756264419130057	1622.723942385879	-1.2141952565466454	1.474270121020374	2633232.993192369	0.9885640000000002	26.034559	0.08295555500000006	-0.0831323402	0.0357777186	-0.1010634157	-0.0927975624	0.0058954825	-0.003173079	0.0611555729	0.0372025436	-0.0455894838	0.0786474054	0.0625186802	0.1302378209	-0.0567786334	-0.0065979301	0.015167036299999999	0.050145572	-0.0271577139	0.0408863141	-0.20554986620000001	-0.05172037610000002	-0.1091228139	0.0679725859	-0.0104785198	-0.0190602	-0.002210100000000003	4.884542010000014e-06	0.00036329122404	-0.0583982	-0.035579900000000005	0.0012659292840099998	0.00341034976324	0.44058	0.004848999999999992	2.3512800999999924e-05	0.1941107364	-0.0112751	0.0005587999999999999	3.122574399999999e-07	0.00012712788001	0.00309721	-3.430000000000013e-05	9.5927097841e-06	1.1764900000000088e-09	0.00026766	0.0002132311	4.546750200721001e-08	7.164187560000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2258.8255078894376	1.7403799011426597	5102292.675091976	3.0289222003013347	1752.919797850655	-1.9469836575203767	3072727.8176967814	3.790745362651425	1618.1514761970159	-4.572466188863019	20.907447048295488	2618414.1999185816	0.99788	26.279898	0.31312565	-0.1255162219	-0.0437187775	-0.0761999866	-0.11143701439999999	-0.0545231431	-0.010301653000000001	-0.0542037407	0.051980404	-0.0270004617	0.1259292834	0.0254967418	0.100940711	-0.023247368199999997	0.07702092519999999	-0.0326185424	-0.0669092009	-0.0195374863	0.032741987	-0.0959302642	-0.0650926004	-0.1105157577	0.0729057878	-0.0194033074	-0.0311809	-0.012120700000000002	0.00014691136849000005	0.0009722485248099999	0.035034	0.0934322	0.008729575996840001	0.0012273811559999994	0.525154	0.08457399999999997	0.007152761475999997	0.275786723716	-0.00957266	0.0017024399999999995	2.898301953599998e-06	9.16358194756e-05	0.00331572	0.00021850999999999988	1.09939991184e-05	4.774662009999995e-08	-0.000271365	-0.000539025	2.9054795062500003e-07	7.363896322499998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2246.34401581091	-12.48149207852748	5046061.437369486	155.78764450634424	1743.782590680381	-9.137207170273996	3040777.723559981	83.48855487250653	1612.9523029286645	-5.1991732683513865	27.03140267433965	2601615.1315228827	0.948236	24.972498	0.3201553500000001	-0.0420220746	0.0019210582	-0.0019019356	-0.0441144475	-0.013533878999999999	-0.014785615700000001	-0.10527541630000001	-0.0834631584	0.0024130553	0.0322702975	0.048009926200000004	0.0213818768	-0.0173012285	0.0327148211	-0.0465529483	-0.0059617089	0.039315119700000005	0.0742450502	0.0323524795	-0.09038630789999999	-0.1118441635	0.07766871480000001	-0.028226155699999998	-0.0545387	-0.023357799999999998	0.0005455868208399997	0.0029744697976899995	0.07636279999999998	0.04132879999999999	0.001708069709439999	0.005831277223839997	0.6370899999999999	0.11193599999999992	0.012529668095999985	0.4058836680999999	-0.0107483	-0.0011756399999999984	1.382129409599997e-06	0.00011552595288999998	0.00422007	0.0009043500000000004	1.78089908049e-05	8.178489225000006e-07	-0.00106203	-0.0007906650000000001	6.251511422250001e-07	1.1279077209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2237.416544138058	-8.927471672852334	5006032.79198269	79.69975046958086	1736.4989133815698	-7.2836772988112	3015428.4761753725	53.0519549932176	1608.2502637682815	-4.702039160383038	22.109172265775623	2586468.910910747	1.24981	32.914669	0.3520345	0.015465329199999999	0.1445717417	0.031544474700000005	0.0218058952	0.14653752960000002	0.025965477999999997	0.0590302833	-0.052180005700000004	0.0058868391	-0.0890610782	0.1051226186	-0.0341029463	-0.1029280153	-0.0908187311	0.10386766970000001	0.0349016175	0.03947546	0.0595853261	-0.0027029378999999997	-0.0456787417	-0.1131072554	0.0822502429	-0.0369007123	-0.10523699999999997	-0.05069829999999999	0.0025703176228899986	0.011074826168999996	0.0530256	-0.02333719999999998	0.0005446249038399991	0.00281171425536	0.8617059999999999	0.22461599999999995	0.05045234745599997	0.7425372304359997	-0.0100929	0.0006553999999999987	4.295491599999983e-07	0.00010186663041	0.00382727	-0.0003928000000000005	1.4647995652899996e-05	1.5429184000000036e-07	-0.00104257	1.9460000000000007e-05	3.786916000000002e-10	1.0869522049e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2224.1236468199263	-13.292897318131509	4946725.996343568	176.70111911038785	1731.2369112939539	-5.262002087615882	2997181.2430266296	27.688665970073913	1602.801690740731	-5.4485730275505375	29.686948036551232	2568973.2598413457	1.147234	30.213243	0.3175277	0.0428186846	0.043076251600000004	0.0696240791	0.054902396299999996	0.0178091292	-0.0987152198	0.0866270263	0.0359766385	0.0371282415	-0.0084690394	-0.07980698580000001	-0.0924205289	-0.015864467900000002	-0.0229353537	-0.0104022323	-0.0124693206	-0.0461876904	-0.0134444119	-0.09806921960000001	-0.1957419867	-0.1143042958	0.0866396718	-0.0453814036	-0.16309399999999996	-0.05785699999999998	0.003347432448999997	0.026599652835999986	0.028842400000000008	-0.0241832	0.0005848271622399998	0.0008318840377600003	0.95791	0.09620400000000018	0.009255209616000034	0.9175915681	-0.007785239999999999	0.0023076600000000013	5.325294675600006e-06	6.060996185759998e-05	0.00419835	0.0003710800000000002	1.76261427225e-05	1.3770036640000017e-07	-0.0011495	-0.00010692999999999987	1.1434024899999972e-08	1.3213502499999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2241.5095712511466	17.385924431220243	5024365.158010499	302.27036832810103	1734.7602798474588	3.523368553504952	3009393.228536433	12.414125963827574	1603.582715763247	0.7810250225161326	0.6100000857963255	2571477.526294631	1.04613	27.550613	0.07300789999999993	-0.009398739100000001	-0.1278311726	0.0506672705	0.034620559700000005	-0.0771489328	-0.08285897269999999	-0.0765551761	0.0533032564	0.0355101418	0.0445845389	-0.1111864684	-0.0741963096	0.055389534000000004	0.0483298948	-0.09698208289999999	-0.046628543099999996	-0.0176875764	0.0152275084	0.0326581627	-0.1370375707	-0.1154345858	0.0908267497	-0.0536236746	-0.171566	-0.008472000000000035	7.177478400000059e-05	0.029434892356	0.015625	-0.013217400000000004	0.00017469966276000012	0.000244140625	0.967618	0.00970799999999994	9.42452639999988e-05	0.936284593924	-0.00775802	2.721999999999881e-05	7.409283999999351e-10	6.01868743204e-05	0.0036563	-0.0005420499999999998	1.3368529690000005e-05	2.9381820249999964e-07	-0.00141244	-0.0002629400000000001	6.913744360000009e-08	1.9949867536e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2245.583968520074	4.0743972689274415	5042647.359674363	16.600713105043393	1736.6590177645676	1.8987379171087468	3015984.5439829933	3.6052056778664623	1609.9635694198153	6.380853656568206	40.71529338653985	2591982.6948589925	1.067167	28.104635	0.1699972	0.0516196566	-0.027322534	0.0520966078	0.0188504218	0.0250473307	0.0237501968	-0.0405908575	-0.06975188709999999	0.04246392190000002	-0.0694705377	0.0128738806	-0.038402885	-0.0156770117	-0.021165263900000002	0.0130411288	0.0678987702	0.10411930970000001	0.0183260945	-0.0554198259	-0.1237267002	-0.1164974652	0.0948016975	-0.0615842229	-0.14254900000000004	0.029016999999999963	0.0008419862889999976	0.02032021740100001	0.056402199999999986	0.040777199999999986	0.0016627800398399991	0.0031812081648399998	0.920227	-0.04739099999999996	0.0022459068809999967	0.8468177315290001	-0.00821003	-0.0004520100000000001	2.0431304010000007e-07	6.74045926009e-05	0.00390883	0.00025252999999999994	1.5278951968900002e-05	6.377140089999997e-08	-0.00106074	0.0003517000000000001	1.236928900000001e-07	1.1251693475999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2232.3492265262826	-13.234741993791433	4983383.069172492	175.15839564222642	1736.1854947568186	-0.4735230077490087	3014340.072203979	0.22422403886766773	1610.8707316216626	0.9071622018473136	0.8229432604604661	2594904.5139953103	0.960543	25.296612	0.2222075	0.0188371296	0.0231245465	0.013316466200000002	0.018387699	0.0573479404	-0.1002308472	0.1619082277	0.024171808599999997	-0.0186348446	-0.0070155764	-0.0224818054	-0.0378307674	-0.0577905716	-0.0117293929	0.0233287831	-0.013633211499999999	-0.1216816116	0.0025569335999999997	-0.1119731332	-0.0519085232	-0.1174923133	0.0985552316	-0.0692212261	-0.13256700000000002	0.00998200000000002	9.964032400000036e-05	0.017574009489000002	0.0101225	-0.046279699999999986	0.0021418106320899998	0.00010246500625	0.797976	-0.122251	0.014945307001	0.636765696576	-0.00862778	-0.0004177499999999997	1.7451506249999975e-07	7.44385877284e-05	0.00407262	0.0001637899999999996	1.65862336644e-05	2.6827164099999868e-08	-0.000768384	0.00029235599999999986	8.547203073599995e-08	5.90413971456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2256.591688872681	24.242462346398497	5092206.050289258	587.6969806165489	1741.2890006527841	5.1035058959655535	3032087.383794372	26.04577243015517	1613.4569344117194	2.586202790056859	6.688444871297883	2603243.279201264	0.984161	25.9186	0.1826641	-0.0017516015	-0.0799590669	-0.0115503693	-0.0039166194	-0.0700530097	-0.0504833881	0.0052451418	0.1620191691	-0.0032972053	0.052608084299999996	-0.0771393071	0.0015846401999999999	0.038462965099999996	0.0517809058	-0.0488229527	-0.0414241525	-0.0399936725	0.006021693000000001	-0.1978155321	-0.11459970359999999	-0.1184185493	0.10207858539999999	-0.0764945617	-0.14998599999999998	-0.017418999999999962	0.0003034215609999987	0.022495800195999997	0.032075099999999995	0.0219526	0.0004819166467599998	0.0010288120400099997	0.8440349999999999	0.04605899999999985	0.0021214314809999864	0.7123950812249997	-0.00713845	0.0014893299999999994	2.218103848899999e-06	5.09574684025e-05	0.00396013	-0.0001124899999999998	1.56826296169e-05	1.2654000099999956e-08	-0.000425534	0.00034285	1.1754612249999995e-07	1.8107918515600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2248.0735702620677	-8.518118610613326	5053834.77731084	72.55834466447713	1733.9429612672918	-7.346039385492303	3006558.192928385	53.96429465320414	1605.8263890409094	-7.630545370810069	58.225222655990976	2578678.391740166	0.9148170000000002	24.09239	0.32000644999999994	0.010540681599999999	-0.0784944076	0.0219034428	0.04425782019999999	-0.0327999837	-0.0671942307	-0.08721950199999999	0.0266739735	-0.0125977975	0.012545608400000002	-0.0713383251	-0.0542350309	0.023534467400000002	0.027505047999999997	-0.12505632460000002	-0.0037733127000000003	0.0198594944	0.0411717123	-0.0417576829	-0.1641885967	-0.11927563210000001	0.1053635299	-0.0833660178	-0.181437	-0.031451000000000014	0.0009891654010000003	0.032919384968999994	0.0334603	0.0013852000000000029	1.9187790400000084e-06	0.0011195916760899998	0.992014	0.14797900000000008	0.021897784441000025	0.984091776196	-0.00576147	0.00137698	1.8960739204e-06	3.31945365609e-05	0.00473975	0.00077962	2.24652300625e-05	6.078073444e-07	0.000201691	0.000627225	3.93411200625e-07	4.0679259481e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2241.808404021674	-6.2651662403936825	5025704.920342205	39.25230801976871	1728.6021578036698	-5.340803463622024	2988065.4199635037	28.524181637037007	1604.2710652354401	-1.5553238054692429	2.4190321398593277	2573685.6507516536	0.860825	22.670465	0.20187030000000009	0.0863937333	-0.061457816299999996	0.0809924776	0.066460238	0.0114708037	-0.0154851902	-0.09168326619999999	-0.041224715	0.0367103358	-0.06920452269999999	-0.029756030099999997	-0.0944131383	0.0269838255	-0.0273860481	-0.0600993155	0.0396989483	0.0789687425	-0.0270139448	-0.0181616702	-0.0830279473	-0.1200630614	0.10840239300000001	-0.0897994937	-0.208697	-0.02726000000000001	0.0007431076000000003	0.04355443780899999	0.0404048	0.006944499999999999	4.8226080249999986e-05	0.0016325478630399993	1.10653	0.11451600000000005	0.013113914256000014	1.2244086409	-0.00523696	0.0005245100000000006	2.7511074010000057e-07	2.74257500416e-05	0.00488942	0.00014967000000000016	2.39064279364e-05	2.2401108900000056e-08	-0.000187125	-0.000388816	1.51177881856e-07	3.5015765625000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2245.3407735273786	3.532369505704537	5041555.189264527	12.477634324831314	1729.5375891038827	0.9354313002129402	2991300.272123271	0.8750317174180718	1609.2004642138766	4.929398978436439	24.2989742886102	2589526.134026156	1.03398	27.230633	0.29019775000000003	0.10485452869999999	0.061244939299999995	0.0702572603	0.0798892004	0.0718592366	0.08579785460000001	-0.0274228793	-0.013278973500000001	0.027893163	-0.1442252876	0.0427678562	-0.0900998561	0.0168981193	-0.074701936	0.0569890012	0.0071350345999999995	0.08037356080000001	-0.1010559984	0.0250138214	0.0462628234	-0.12078037720000001	0.11118807720000001	-0.09576119	-0.22932600000000006	-0.02062900000000004	0.0004255556410000015	0.052590414276000017	0.0377555	-0.0026493000000000003	7.018790490000001e-06	0.00142547778025	1.24808	0.14154999999999984	0.02003640249999996	1.5577036863999996	-0.00383279	0.0014041699999999995	1.971693388899999e-06	1.46902791841e-05	0.00539663	0.0005072100000000001	2.9123615356900007e-05	2.572619841000001e-07	-0.0007831339999999999	-0.0005960089999999999	3.552267280809999e-07	6.132988619559997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2231.265422754487	-14.075350772891396	4978545.38677976	198.11549937993442	1728.031785939242	-1.5058031646408383	2986093.8532163664	2.2674431706423634	1605.66318285266	-3.5372813612166283	12.512359428410564	2578154.2567685344	1.063374	28.004744	0.2925576000000001	0.0738618387	0.06292425089999999	0.0556947072	0.10753171519999999	0.0184116672	-0.0192141118	0.0921036882	0.0597466896	0.015591969099999999	-0.0721958501	-0.050061032400000004	-0.0999617015	0.045518730099999995	-0.0773233356	0.0314064085	-0.0144152149	-0.0638137993	-0.10026035130000001	-0.0083431888	0.056829945199999995	-0.12142716070000001	0.1137140766	-0.10121978570000001	-0.208864	0.02046200000000004	0.0004186934440000015	0.043624170496	-0.0329977	-0.07075319999999999	0.005006015310239999	0.00108884820529	1.14994	-0.0981399999999999	0.00963145959999998	1.3223620036	-0.00235701	0.00147578	2.1779266084e-06	5.5554961401e-06	0.00501585	-0.0003807800000000007	2.51587512225e-05	1.4499340840000054e-07	-0.000575646	0.00020748799999999992	4.305127014399997e-08	3.31368317316e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2247.0801464099177	15.814723655430498	5049369.184389617	250.10548429763298	1730.6018543997884	2.5700684605465085	2994982.778451986	6.605251891895901	1604.768116577523	-0.8950662751369691	0.8011436368875685	2575280.7079837704	0.97864	25.773212	0.21026867	0.05888431490000001	-0.0640040455	0.057896241200000004	0.0724491755	-0.0663361033	0.0173948089	-0.0365985475	0.0913772988	0.0396349738	-0.0087210438	-0.0994288125	-0.08953910820000001	0.09212474609999999	-0.0182551826	0.0041842101	-0.0423712447	-0.0261251819	-0.011527388000000001	0.1256016064	-0.0826269321	-0.1220030341	0.1159744915	-0.106146603	-0.231951	-0.023087000000000024	0.0005330095690000012	0.05380126640100001	0.00235277	0.035350469999999995	0.0012496557292208995	5.5355266729e-06	1.28795	0.13800999999999994	0.01904676009999999	1.6588152024999998	-0.00237834	-2.132999999999996e-05	4.5496889999999834e-10	5.6565011556e-06	0.00512249	0.00010664000000000071	2.6239903800100004e-05	1.1372089600000157e-08	-0.000427192	0.00014845399999999999	2.2038590116e-08	1.82493004864e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2237.57615658668	-9.503989823237589	5006747.056525218	90.32582256020365	1726.6716134354751	-3.9302409643132714	2981394.860643867	15.446794037566105	1605.1487991296908	0.3806825521678547	0.14491920552503146	2576502.6673474885	1.0993620000000002	28.952518	0.41084202	0.12137360400000001	0.017132069099999998	0.0841339751	0.1066271797	0.0166278659	0.0665716274	0.0118210916	-0.044819855	0.032272058799999996	-0.1203533934	-0.0366260443	-0.1099323436	0.0755408083	-0.0512654781	0.059826751500000004	0.0637000759	0.08885465050000001	-0.1402673589	0.12185507539999994	0.12270039099999999	-0.12250766119999999	0.1179640426	-0.1105157577	-0.209869	0.02208200000000002	0.0004876147240000008	0.044044997161	-0.0022709	-0.00462367	2.13783242689e-05	5.156986810000002e-06	1.59262	0.3046700000000002	0.09282380890000014	2.5364384644000006	-0.00263389	-0.0002555499999999998	6.530580249999991e-08	6.937376532099999e-06	0.00585511	0.0007326199999999997	3.4282313112100004e-05	5.367320643999997e-07	0.000173965	0.000601157	3.6138973864899996e-07	3.0263821225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2233.957938745045	-3.6182178416352144	4990568.07208201	13.09150034952739	1729.1005184333344	2.428904997859263	2989788.6028464264	5.899579488625706	1611.279231575289	6.130432445598217	37.582201970043336	2596220.7621058538	1.477375	38.907768	0.8448092499999998	0.07178369009999999	-0.010532745100000001	0.1021863334	0.054775563099999994	-0.026545851000000002	0.0057283192	0.0769075006	0.08396656470000001	0.0872920642	-0.0752460346	-0.0566123699	-0.10001023099999999	0.05043416480000002	-0.0194444993	0.035691466899999996	-0.09418156539999999	-0.0791405056	-0.0625283251	0.0020295851	0.2586572581	-0.1229407472	0.11967808320000001	-0.1143042958	-0.133475	0.07639399999999999	0.005836043235999997	0.017815575625000003	-0.07291319999999997	-0.07064229999999996	0.004990334549289994	0.005316334734239996	1.06266	-0.5299600000000002	0.28085760160000023	1.1292462756000001	-0.000715495	0.001918395	3.680239376025e-06	5.119330950250001e-07	0.00657681	0.0007216999999999996	4.32544297761e-05	5.208508899999994e-07	0.0008901289999999998	0.0007161639999999999	5.128908748959998e-07	7.923296366409999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
2239.25133203326	5.2933932882151575	5014246.528012728	28.020012503721272	1731.2892668566974	2.1887484233629952	2997362.5255332007	4.790619660773996	1608.3357790629636	-2.9434525123253934	8.66391269231467	2586743.97821407	1.021384	26.898907	0.4526413	0.09336237019999999	-0.0394624932	0.0554597087	0.08223254719999999	-0.038407860099999996	0.0338513539	0.049132023399999995	0.0532333131	0.0343481313	-0.05877654230000001	-0.0850882628	-0.0702846322	0.0761658539	-0.0224888154	0.0534524029	-0.0304581061	0.000539911	-0.1002540615	0.0277126067	0.061709892999999995	-0.1233020394	0.1211126101	-0.1174923133	-0.077319	0.05615600000000001	0.0031534963360000012	0.005978227761	-0.07811569999999997	-0.005202499999999999	2.706600624999999e-05	0.006102062586489996	1.35106	0.2884	0.08317456	1.8253631236	-0.00201554	-0.001300045	1.6901170020250004e-06	4.0624014916000016e-06	0.006882500000000001	0.0003056900000000008	4.7368806250000015e-05	9.344637610000051e-08	0.00134205	0.0004519210000000001	2.0423259024100009e-07	1.8010982025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2246.12373049144	6.87239845817976	5045071.812676782	47.229860567991544	1731.9273614456301	0.6380945889325176	2999572.385324022	0.4071647044249586	1603.5198682189832	-4.8159108439804195	23.192997257168194	2571275.9677730254	1.27319	33.530399	0.51704215	0.0060231411	-0.18258293109999998	0.048523036	0.0355310432	-0.0799747091	-0.0641002639	-0.0342598011	0.08726997980000001	0.0207327601	0.0531095702	-0.1407260659	-0.0696426415	0.0632300589	0.027462857900000002	-0.0864793854	-0.0974943017	-0.2023456406	0.1017069114	0.1284388785	-0.0773286258	-0.1235913266	0.12226427279999999	-0.1200630614	-0.0428666	0.0344524	0.00118696786576	0.00183754539556	-0.0718683	0.0062473999999999716	3.9030006759999655e-05	0.005165052544889999	1.07294	-0.2781199999999999	0.07735073439999995	1.1512002436	-0.00380684	-0.0017913	3.2087556899999997e-06	1.44920307856e-05	0.00588037	-0.0010021300000000004	3.4578751336900004e-05	1.0042645369000008e-06	0.000171033	-0.0011710169999999999	1.3712808142890002e-06	2.9252287089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
2233.6102655722575	-12.513464919182296	4989014.81846977	156.58680428360603	1729.9827007311665	-1.944660714463453	2992840.1448291005	3.7817052943775065	1600.5231629453726	-2.996705273610587	8.980242496885504	2561674.39512466	0.986146	25.970892000000006	0.24796555	0.031061642	-0.028482650699999997	0.061366204800000004	0.0561591253	-0.000233983	-0.037784945099999995	-0.0630160988	-0.0813485575	0.0141248528	-0.0337286125	-0.0170297949	-0.0783621179	0.0409097849	0.030910490899999997	-0.046078991799999997	-0.0124271502	0.0085795168	0.0286978871	0.08429805609999999	-0.00024359580000000002	-0.1238084399	0.1231303817	-0.1220030341	-0.120549	-0.07768240000000001	0.006034555269760002	0.014532061401	-0.0739458	-0.0020775000000000103	4.316006250000041e-06	0.00546798133764	0.991576	-0.08136399999999999	0.0066201004959999974	0.983222963776	-0.00423328	-0.0004264399999999997	1.8185107359999976e-07	1.79206595584e-05	0.005931100000000001	5.0730000000000566e-05	3.517794721000001e-05	2.573532900000057e-09	-0.00108863	-0.0012596629999999998	1.5867508735689997e-06	1.1851152769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2241.892238320398	8.281972748140559	5026080.8082412435	68.59107260094291	1726.894437281008	-3.088263450158365	2982164.3975120895	9.537371137584051	1605.4344281272088	4.911265181836144	24.120525686316	2577419.7030161377	0.98443	25.92569	0.2653931999999999	0.0771147606	0.090691804	0.083567534	0.0437258899	0.0667451335	0.07486469330000001	-0.0572886904	-0.0500428282	0.0469543378	-0.1182539423	0.08536995369999999	-0.0956872049	0.010943659599999999	-0.015379983	0.0545517976	0.035716046200000004	0.10286641880000001	-0.07595661440000001	0.0336222465	0.0943122797	-0.1239532527	0.12370891390000001	-0.1233020394	-0.15471400000000002	-0.034165000000000015	0.001167247225000001	0.023936421796	-0.0793031	-0.005357299999999995	2.870066328999995e-05	0.006288981669609999	1.11048	0.1189039999999999	0.014138161215999975	1.2331658303999995	-0.00319912	0.0010341599999999997	1.0694869055999993e-06	1.02343687744e-05	0.00665178	0.0007206799999999996	4.42461771684e-05	5.193796623999993e-07	-0.000704132	0.000384498	1.4783871200399995e-07	4.95801873424e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2235.0127907319948	-6.879447588403308	4995282.17473562	47.32679912158811	1726.813849025727	-0.08058825528109992	2981886.069187046	0.006494466889251729	1598.3268943149405	-7.1075338122682306	50.517036892536154	2554648.861090443	1.0341049999999998	27.233925	0.3936895	0.0714332208	0.16331425630000002	0.052936806399999994	0.0893995641	0.0814229802	0.0476051558	0.0696510399	0.013603561	-0.008618082800000001	-0.1069981652	0.0356641268	-0.09555319150000001	0.0042036144	-0.050650302	0.10817514730000001	-0.0119435295	-0.0252878368	-0.0288515206	0.07704104269999999	0.1425985881	-0.1240256802	0.1239985182	-0.1239532527	-0.122136	0.032578000000000024	0.0010613260840000016	0.014917202496	-0.130926	-0.05162289999999999	0.0026649238044099987	0.017141617475999998	1.28761	0.17713000000000026	0.03137503690000008	1.6579395121000005	-0.00474963	-0.0015505100000000002	2.4040812601000005e-06	2.2558985136900007e-05	0.007613929999999999	0.0009621499999999984	5.797193004489998e-05	9.257326224999969e-07	-0.00056962	0.00013451200000000004	1.8093478144000007e-08	3.2446694439999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
