csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
352.95003496298483	2.2890502738516147	124573.72718037221	5.239751156220152	248.07848784198555	-0.7772515055794997	0.6041199029255991	61542.93612996617	228.24138610005718	-0.03720839009491783	0.0013844642934555795	52094.130328875384	0.770733	36.14537	0.11801331	-0.03979952	-0.0506739567	-0.0026591722999999997	-0.013764872	-0.0609963461	-0.0198846621	-0.0230082626	-0.0325338357	-0.0131788876	0.048679605199999997	-0.0288901186	-0.051789589000000004	-0.027299596699999998	-0.0013041653999999998	0.003947673499999999	0.0635300088	0.0662483365	-0.0582251071	0.0328635518	0.0038964534000000004	0.00044128010000000004	-0.0393794776	0.024596841	0.0052691828	0.0735969763	-0.0046874355	-0.0054844826	0.012156728700000001	0.0024056418	0.0142014569	0.0384914169	-0.060269359400000014	0.08731211119999999	-0.0138065276	0.1310460645	-0.0767485687	-0.0589292237	-0.0486952629	0.0919107295	0.08911882019999999	0.0845282884	0.07823178160000001	0.0703563777	0.0610610204	0.050533311500000004	0.0389857244	0.026651315699999997	-0.0110597	-0.00831991	6.922090240809999e-05	0.00012231696409	-0.0435486	-0.0584622	0.00341782882884	0.00189648056196	-0.0624815	0.006483599999999999	0.00390393784225	4.203706895999999e-05	-0.000200308	-0.0006290639999999999	4.0123294863999986e-08	3.957215160959999e-07	-0.000249788	-4.4875999999999955e-05	6.239404494399999e-08	2.013855375999996e-09	0.00011153700000000005	0.00022101200000000009	4.8846304144000025e-08	1.2440502369000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.3817649507762	0.43172998779135696	124878.67179972565	0.18639078235832526	249.47894966065024	1.400461818664695	1.9612933055376252	62239.74632378126	228.7624226965152	0.5210365964580035	0.2714791348485404	52332.246037979094	0.702789	32.959	0.09777725	-0.0071744882999999985	-0.07839693660000001	-0.0273017056	-0.0096437669	-0.026037760299999997	-0.0301179474	-0.0317274394	-0.045241309	-0.036399085899999996	-0.0022693606	-0.08588855990000001	0.030324764100000002	-0.0193436291	0.017326665	-0.0194378575	0.0674806431	-0.0013613607	-0.0266829542	0.0800486884	0.025087704500000002	0.017847118500000002	-0.0148232485	0.0040303895	-0.0601325128	0.0420397468	0.0529376288	0.0087737396	-0.057526962	0.011807567199999999	-0.0325701144	-0.1224550917	-0.0711840888	0.0045249135999999995	0.020386897	0.0086424478	0.011241091399999998	-0.0083403933	0.013336156799999999	0.0917241444	0.0883807611	0.0828984341	0.0754098437	0.0660962247	0.0551829804	0.042934227199999994	0.0296464028	0.0156410921	0.0115606	0.022620300000000003	0.0005116779720900002	0.00013364747236000002	-0.0958269	-0.052278299999999986	0.0027330206508899987	0.009182794763610001	-0.062813	-0.0003314999999999915	0.003945472968999999	1.0989224999999437e-07	-0.00054527	-0.00034496200000000014	2.9731937290000005e-07	1.1899878144400005e-07	-0.000143807	0.00010598099999999996	2.0680453249000002e-08	1.1231972360999996e-08	0.00011153700000000005	0.0	0.0	1.2440502369000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.29175960220823	0.9099946514320436	125522.6509220289	0.8280902656349266	247.8959442251004	-1.5830054355498362	2.505906208980327	61452.39916325409	228.4970088437695	-0.2654138527456951	0.0704445132293135	52210.883050549666	0.8000729999999999	37.521332	0.1108917554	-0.0088351365	-0.0429763784	-0.05886109	0.025480081499999998	-0.0318489239	0.031639023100000004	0.007993894100000001	-0.0365016558	-0.0678674531	0.053924312099999996	-0.023306112900000002	-0.0613421479	-0.060364627000000004	-0.0137554361	-0.0453692981	0.050379668600000004	0.04764459150000002	-0.028152627599999997	0.0604141205	-0.0433746766	-0.018351351999999998	0.0134521611	0.028276074900000007	0.0487496463	0.06443478	-0.0088118972	-0.0344858454	-0.012517973200000001	-0.0752168027	-0.0097177566	0.0189202881	0.021549108100000002	-0.0747999723	-0.0585648888	0.034679299	0.0372184947	0.0495884986	-0.0078421691	0.09152074019999999	0.08757788119999999	0.0811317903	0.0723667158	0.061533189	0.0489408639	0.034949665899999996	0.0199595043	0.0043988416999999995	4.81446e-05	-0.0115124554	0.0001325366293369892	2.31790250916e-09	-0.0392992	0.056527699999999986	0.0031953808672899988	0.00154442712064	-0.0420464	0.0207666	0.0017678997529599995	0.0004312516755599998	-0.000214055	0.00033121500000000005	4.5819543025e-08	1.0970337622500005e-07	-3.3322e-05	0.000110485	1.1103556839999998e-09	1.2206935225000004e-08	0.00011153700000000005	0.0	0.0	1.2440502369000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351.8717046470218	-2.4200549551864583	123813.69653120091	5.856665986122531	247.1654495056002	-0.7304947195002001	0.533622535217676	61090.75942930541	226.40270067657875	-2.0943081671907464	4.386126699161864	51258.18287364852	0.803659	37.689526	0.1444577004	-0.012297780900000001	0.0419137157	-0.0196117861	-0.005452118000000001	-0.0166315246	0.0374419661	0.011883238	0.0171676348	0.0015355848999999999	0.0727356505	0.022703891400000002	-0.0692597665	-0.0832468836	-0.0114536423	-0.0631252892	0.0397652993	0.1175697358	0.011703791699999999	-0.0371490202	-0.054936550599999995	-0.0121936201	0.0033194693	0.0350136813	0.056339098399999996	0.0442777418	-0.0445250985	-0.0343035972	0.0152541118	0.0171040973	0.0084121043	0.0906889991	0.0656980607	0.0602111108	-0.0096059014	0.08955708470000001	0.0622450821	0.0817670692	0.0570564226	0.0913005544	0.0867107692	0.0792312721	0.0691113238	0.0566881805	0.0423758542	0.026651315699999997	0.0100385988	-0.006908663000000001	0.0170963	0.017048155399999997	0.00029063960254254915	0.00029228347368999994	0.036667800000000014	0.07596699999999999	0.005770985089000001	0.0013445275568400006	-0.0236886	0.0183578	0.0005611497699600001	0.00033700882083999984	0.000160142	0.000374197	2.5645460163999998e-08	1.4002339480899999e-07	9.00781e-05	0.0001234001	8.114064099609999e-09	1.522758468001e-08	-5.25608e-05	-0.00016409780000000004	2.6928087964840013e-08	2.76263769664e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350.3058933842141	-1.5658112628076992	122714.21893971234	2.4517649107354416	247.59010360382786	0.42465409822764855	0.18033110314153736	61300.85940255421	225.87269232407212	-0.5300083525065986	0.2809088537267589	51018.47313772496	0.8186839999999999	38.394138	0.07315264500000003	0.0178170006	0.044600838	0.02888172	-0.0933029972	0.0087871604	-0.0018250826999999998	0.0251354744	-0.0010440421	0.0842594748	-0.0290093675	0.0033100522999999996	0.0017743529000000004	0.0119291296	-0.0509649585	-0.0333991028	0.013640681399999998	0.0437178372	0.022795325099999996	-0.059192269699999994	0.021439583300000002	-0.021525370699999997	-0.0454892962	-0.012059333899999998	-0.0079130122	-0.0405968977	-0.0138026484	-0.0580209451	0.023386105600000002	-0.0042415593	-0.0075435302000000015	0.0659372471	0.0062096842	-0.0791841338	-0.0012223275	-0.022056427400000002	0.042320780599999996	-0.016794502700000002	-0.03815695	0.09106362720000001	0.0857800611	0.0772000154	0.06565321639999999	0.051583401200000004	0.0355312647	0.0181136817	0.0	-0.0181136817	0.0180519	0.0009556000000000008	9.131713600000016e-07	0.00032587109360999994	0.0726451	0.035977300000000004	0.0012943661152899995	0.0052773105540100005	-0.015824399999999995	0.007864200000000005	0.0002504116353599999	6.184564164000009e-05	0.000316885	0.000156743	1.00416103225e-07	2.4568368049000003e-08	-0.000156192	-0.00024627009999999996	2.4395940864000006e-08	6.064896215401003e-08	0.00011153700000000005	0.00016409780000000004	2.6928087964840013e-08	1.2440502369000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
349.99596438510434	-0.3099289991097294	122497.17508585926	0.09605598448915864	246.15185205394832	-1.4382515498795383	2.0685675207308947	60590.734269588866	226.19724632214343	0.3245539980712806	0.1053352976640528	51165.19424372043	0.708216	33.21349	0.02687005	0.0187912758	0.0617083514	-0.0161992653	-0.0373507063	0.0220513283	0.0079339436	0.0418659627	0.0151930972	0.0746241188	0.0059369148	0.044579545899999996	0.0402930121	-0.0225879786	-0.0398752504	-0.0668181093	0.0040553622999999995	-0.0131204358	0.0331391588	-0.0674553024	0.0080716725	-0.0291409305	0.0050904158	0.0276336706	-0.0256583013	-0.066345436	-0.019120531200000002	-0.029781543799999997	0.0464016185	-0.0294334125	-0.0172735556	0.0651239258	0.0417145378	-0.07857537440000001	-0.029152133900000002	0.0556664424	-0.026280359500000003	-0.044735274000000005	-0.1645673648	0.09081000199999999	0.08478643960000001	0.0750413721	0.062002536799999994	0.0462422434	0.0284522534	0.0094134174	-0.0100385988	-0.0290499939	0.021774400000000003	0.003722500000000004	1.3857006250000027e-05	0.0004741244953600001	0.069762	-0.0028831	8.312265609999997e-06	0.004866736644000001	-0.0350524	-0.019228	0.0012286707457599998	0.00036971598400000014	0.000323898	7.012999999999995e-06	1.0490991440399998e-07	4.918216899999993e-11	-0.000142476	1.3716000000000016e-05	2.0299410576e-08	1.8812865600000044e-10	0.00011153700000000005	0.0	0.0	1.2440502369000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350.6694329487368	0.6734685636324684	122969.05120458866	0.4535599062011802	246.73663213189977	0.5847800779514499	0.341967739568904	60878.965635792425	226.88911297581527	0.6918666536718376	0.4786794664630665	51478.66958695227	0.737739	34.59803	0.03162005	0.0019700135000000002	0.0274930527	0.0137334779	-0.0679229635	-0.0063100852	0.0043724624	-0.0032199515	-0.0189409881	0.0811714885	-0.045583194900000006	0.0255607346	0.036220348799999996	0.0216298545	-0.0613030234	-0.0159484888	-0.023582654300000002	0.0049607676	-0.0027132009999999997	-0.0392511869	0.014003933500000001	-0.0272463416	-0.05657660990000001	-0.0136412674	-0.0341525031	-0.0746264421	-0.0338796034	-0.0323991489	0.0093919052	-0.0354533377	-0.0431347093	-0.0468329754	-0.0821770629	0.0758612724	0.06373243	0.0294138497	0.0253923352	0.0156890353	0.0082506838	0.0905397255	0.0837306334	0.07275890410000001	0.0581699931	0.0406891827	0.0211855248	0.0006286365	-0.0199595043	-0.0395553658	0.0223293	0.0005548999999999972	3.079140099999967e-07	0.0004985976384900001	0.08914939999999999	0.019387399999999985	0.00037587127875999936	0.007947615520359998	-0.032361900000000006	0.0026904999999999915	0.0010472925716100004	7.238790249999954e-06	0.000201231	-0.000122667	4.0493915361000004e-08	1.5047192889e-08	-0.000199554	-5.707800000000001e-05	3.9821798916000004e-08	3.2578980840000012e-09	0.00011153700000000005	0.0	0.0	1.2440502369000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351.8234450657093	1.154012116972467	123779.73649790414	1.3317439661192751	248.77503585378426	2.0384037218844924	4.155089733392551	61889.01846405165	227.46931784305718	0.5802048672419176	0.3366376879712112	51742.29055998577	0.7778939999999999	36.481224	0.19069193	0.0031538546000000004	-0.042354282400000005	0.020747974	-0.07035640309999999	-0.013196096899999999	-0.0064749689	-0.016165616	-0.06830681599999999	0.059768137199999995	-0.0611297103	0.0128851456	-0.012794485100000001	0.0024525662	-0.011151861	-0.0168440183	-0.0065243665	-0.011274132	-0.0190094947	0.0252004388	0.0370520354	-0.034079986	-0.0814436797	-0.0223629246	0.0028481299	-0.0152920227	-0.0057433126	-0.015291621000000004	-0.0668389248	-0.011626053899999999	-0.036641387000000004	-0.0187890678	-0.015052090700000001	-0.045170036	-0.0900392774	-0.0132766128	0.024067783	-0.0241553404	0.1102582177	0.0902528472	0.08261341679999999	0.0703563777	0.0541668268	0.034949665899999996	0.0137790222	-0.0081617885	-0.0296464028	-0.0494739559	0.00219602	-0.02013328	0.0004053489635584	4.8225038404e-06	-0.00358606	-0.09273546	0.008599865541411598	1.28598263236e-05	0.00461468	0.036976580000000016	2.1295271502400005e-05	0.0013672674684964009	-6.48432e-05	-0.0002660742	4.20464058624e-09	7.079547990564e-08	-0.0005065369999999999	-0.00030698299999999993	2.5657973236899986e-07	9.423856228899997e-08	-0.000132338	-0.0002438750000000001	5.9475015625000025e-08	1.7513346243999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.7180459727627	1.894600907053416	125116.45604678945	3.5895125970076265	248.46279019332275	-0.3122456604615138	0.09749735247704697	61733.75811065112	228.7759433475384	1.306625504481218	1.7072702089607976	52338.4322545561	0.7978729999999999	37.418182	0.06632967800000003	-0.014414471100000001	-0.0851356067	-0.0394953129	-0.059579477199999994	-0.025031775200000002	0.0142733946	-0.0391609897	-0.076670139	-0.0038806484	-0.0709415899	-0.0654595007	0.033097348799999995	-0.0038495383	0.0087668617	-0.0196882288	0.07157583349999999	-0.0372434928	-0.0371570326	0.08429249789999999	0.0066145569	-0.0063749851	-0.0496586943	-0.0402429013	-0.073283353	-0.019301371299999998	0.0489720747	-0.0158192862	-0.088143075	-0.0410502057	0.0393462045	-0.1251624427	-0.035224662999999996	0.0312462808	0.0670337615	0.0172456999	0.14812524359999998	0.0563909541	0.1248754252	0.08994941960000001	0.0814356093	0.06783775709999999	0.050004779900000004	0.0290499939	0.0062816109	-0.0168789344	-0.0389857244	-0.0586586275	-0.000162178	-0.002358198	5.561097807203999e-06	2.6301703684e-08	0.013527	0.01711306	0.0002928568225636	0.000182979729	-0.0253761	-0.02999078	0.00064394645121	0.0008994468850083998	-0.000350799	-0.0002859558	1.23059938401e-07	8.177071955364e-08	-0.000501638	4.8989999999999416e-06	2.51640683044e-07	2.4000200999999422e-11	-0.00017883599999999998	-4.649799999999999e-05	2.1620640039999993e-09	3.1982314895999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.59278258260423	-0.12526339015846588	125027.85589450884	0.015690916913992048	247.5756922656527	-0.8870979276700552	0.7869427332765065	61293.72340081716	228.3772243717477	-0.3987189757907004	0.1589768216555851	52156.1566117436	0.82791	38.826859000000006	0.151391478	-0.0328350915	-0.052292535	-0.060890765	-0.0042306328	-0.039177415800000004	0.0195976123	-0.0370451457	-0.0472797159	-0.047237983399999996	0.022778804399999998	0.0072144836	-0.0235293445	-0.08135201360000001	-0.06912495099999999	0.0036309221	-0.0527189847	-0.0127322545	-0.0495699209	0.0590939324	-0.0238429282	-0.0038094385	-0.0034526016	0.0265502096	0.0254203553	0.0172776633	-0.0932241786	-0.0246319009	-0.108189806	-0.0050384805	-0.0321999267	0.006657886500000001	0.0337743009	0.0247253196	0.1527189883	-0.0247746978	-0.0806960281	-0.0334584932	0.10156723220000001	0.0896294983	0.0801980746	0.0652071985	0.0456960603	0.0230172018	-0.0012572441	-0.025444536	-0.0478679739	-0.06697313120000001	0.039600800000000005	0.039762978	0.0015810944194284845	0.0015682233606400006	0.0228717	0.0093447	8.732341809000003e-05	0.00052311466089	-0.0750465	-0.0496704	0.005631977162250001	0.0024671486361600003	0.000389218	0.0007400169999999999	1.5149065152400004e-07	5.476251602890001e-07	-0.000381386	0.00012025200000000001	1.45455280996e-07	1.4460543503999999e-08	-0.000370835	-0.00019199900000000004	3.686361600100002e-08	1.37518597225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.6626601396833	0.06987755707905308	125077.27717707714	0.004882872983336321	248.14285848583447	0.5671662201817753	0.32167752131528204	61574.878217520876	227.83025822487744	-0.5469661468702611	0.29917196582210004	51906.62656281434	0.7952909999999999	37.297108	0.168146789	-0.027763835499999997	-0.0110108882	-0.0547999062	-0.046286897800000004	-0.0319951655	0.0509149303	-0.04697287519999999	-0.0172598412	-0.0079044121	-0.0342215334	0.0247849803	-0.0634075894	-0.0072606586	0.062348281299999996	0.0323126546	-0.0103531611	-0.06164499900000001	-0.0300840799	0.0166191873	-0.0473916001	-0.0021443720000000003	-0.0390100029	-0.0376734034	0.028575450099999997	0.0346260588	0.0124132882	0.015784576499999998	-0.0692249864	0.0352352584	0.0218736686	0.0740949079	0.0070393161999999995	-0.0638179373	-0.0033834199	-0.08229909	0.0602322267	0.0355927045	0.10828965759999999	0.08929314220000001	0.0789017205	0.06246904230000001	0.0412533063	0.0168789344	-0.0087878044	-0.0337816886	-0.056189015300000006	-0.0742941259	0.0185106	-0.02109020000000001	0.0004447965360400002	0.00034264231235999994	-0.00306448	-0.025936180000000003	0.0006726854329924003	9.3910376704e-06	0.0008566589999999997	0.075903159	7.338646422809995e-07	0.005761289546179282	0.000133474	-0.000255744	1.7815308675999998e-08	6.540499353600001e-08	-0.0007574319999999999	-0.000376046	5.73703234624e-07	1.4141059411599995e-07	-9.828e-05	0.000272555	7.4286228025e-08	9.6589584e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351.6500102280941	-2.0126499115891647	123657.72969341869	4.0507596666198715	248.42564096602683	0.28278248019236685	0.07996593110374635	61715.29908938128	228.153699675316	0.3234414504385654	0.10461437186180296	52054.110675534284	0.781058	36.629578	0.09549681400000004	0.0460847118	-0.0117548572	-0.043533647800000005	-0.0749905678	0.0427463983	0.0217518287	0.0078923073	-0.0247201891	-0.0110224125	-0.07385124950000001	0.0024534173	-0.017213303500000002	-0.0621376372	-0.0200359118	-0.0440497314	0.053608757300000004	-0.029310124500000007	0.04484584900000002	0.032965018799999996	0.0002301109	-0.0079279852	-0.0015204665	-0.0712297039	-0.0129135887	-0.0089881061	-0.0269498391	-0.012194703000000001	-0.0731658134	-0.0344720209	-0.0862786366	-0.0325010519	0.0222083027	-0.0696344833	0.035711671	0.055371657000000005	-0.0011911368	-0.0474237534	0.053837486799999994	0.0889404128	0.0775474976	0.059627806900000004	0.0366895492	0.0106633201	-0.016260386	-0.0418155387	-0.0638512918	-0.0805130088	-0.0197708	-0.0382814	0.0014654655859600001	0.0003908845326400001	-0.0358527	-0.03278822	0.0010750673707684	0.00128541609729	-0.00687118	-0.007727839	4.721311459240001e-05	5.971949560992101e-05	9.58209e-05	-3.76531e-05	9.18164487681e-09	1.4177559396099996e-09	-0.000670915	8.651699999999993e-05	4.50126937225e-07	7.48519128899999e-09	0.00011153700000000005	0.00020981700000000005	4.402317348900002e-08	1.2440502369000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.00855584321977	1.3585456151256494	124615.0404985156	1.845646188377129	248.04838415779747	-0.3772568082293617	0.1423226993554054	61528.00088329428	227.9243798076804	-0.22931986763560985	0.05258760169241362	51949.52291071575	0.7677629999999999	36.006119	0.138369145	0.0229059644	-0.0200793558	-0.046276289000000005	-0.060793784299999994	0.0047024041	0.0456051113	-0.0213678019	-0.1003322825	0.0165394141	0.022257643799999997	0.0331708801	-0.059536025	-0.034199157599999995	0.0048878209	-0.014405516699999999	-0.0234599663	-0.0518538	0.010310906	0.038484228100000004	-0.0205197604	-0.0392375041	-0.065898902	0.0446336046	0.0447220641	0.0405763722	-0.0304681498	0.0024165913	-0.060405176	-0.0749675747	-0.0805720655	-0.0935429178	-0.029679942799999998	-0.032275980499999996	0.0388156114	-0.052569380199999995	-0.0182695391	0.0185972299	0.0520676984	0.0885713748	0.07613639929999999	0.0566881805	0.0320181754	0.0043988416999999995	-0.023625687700000002	-0.0494739559	-0.07076497030000001	-0.08553752619999999	0.00122743	0.020998230000000003	0.0004409256631329002	1.5065844049e-06	-0.0174727	0.01838	0.0003378244	0.00030529524529000003	-0.0649569	-0.05808572	0.0042193988576100004	0.0033739508679184	0.000549015	0.00045319410000000006	3.0141747022500005e-07	2.0538489227481e-07	-0.000491241	0.000179674	2.41317720081e-07	3.2282746276e-08	-7.36988e-05	-0.00018523580000000007	3.431230160164003e-08	5.43151312144e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350.5738328963221	-2.4347229468976934	122902.01231161835	5.927875828150189	246.97714135344498	-1.0712428043524935	1.1475611458769952	60997.70835111954	226.90881830910928	-1.0155614985711168	1.0313651573800124	51487.61182643637	0.928676	43.552494	0.25911432500000003	-0.0289702174	0.0314093689	-0.0147927356	-0.0876981327	-0.0448835673	0.003029941	0.0237015912	-0.054429189	0.0560708559	-0.007953885899999999	0.0343234394	-0.027451783700000003	-0.1003301157	0.036147593	-0.0320981844	0.05118992519999999	-0.0401698651	-0.0171724762	-0.032659586000000004	0.0078930038	-0.0461968164	-0.0507546567	0.029724687799999996	7.36478e-05	0.0447181137	0.0045478825	0.0417121236	-0.0635296751	0.0080625737	-0.093745823	-0.0348645662	-0.0314234562	0.0144807346	0.027589473	0.1231577798	0.0085081524	0.0821152715	0.03489395	0.0881860959	0.07466946049999999	0.053655013700000004	0.0272528867	-0.0018857942000000002	-0.030835116099999997	-0.0566881805	-0.07684899419999999	-0.08929314220000001	0.0422973	0.04106987	0.0016867342218169002	0.0017890615872900005	0.08646160000000001	0.1039343	0.01080233871649	0.007475608274560001	-0.0629773	0.001979599999999998	0.00396614031529	3.918816159999991e-06	0.0027033	0.002154285	7.3078308900000015e-06	4.640943861225e-06	-0.000411387	7.985400000000003e-05	1.6923926376899998e-07	6.376661316000004e-09	-6.52267e-05	8.472100000000003e-06	7.177647841000005e-11	4.25452239289e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
345.0056492033886	-5.568183692933474	119028.89798225164	31.004669638250256	242.70498021441296	-4.272161139032022	18.251360797855387	58905.707420878585	225.40530504042823	-1.503513268681047	2.2605521490999663	50807.5515403685	1.261953	59.182346	0.144737765	-0.08050095639999999	0.0685325803	0.0898759034	0.0674418727	-0.045215717	-0.1591451294	0.16270515259999999	0.1316064519	0.001180795	0.0199150802	-0.1083157289	-0.05270739940000002	0.0274552573	0.0023841231	-0.0925588546	0.0395446268	-0.0865455475	-0.0359023662	-0.1041183482	0.1277664999	0.020562351	0.1598729042	0.0050560662	-0.0818878286	0.11070844630000001	0.0698225109	-0.1266557616	0.1443975867	-0.0554407179	0.0689681737	0.013939034	0.0320784473	0.1110517906	-0.034879474300000005	0.1188369206	-0.0132976144	0.05499977	0.0025959199	0.0877846467	0.07314775700000001	0.050533311500000004	0.0224076607	-0.0081617885	-0.0378411062	-0.063393441	-0.0820320339	-0.0917241444	0.0013731	-0.040924199999999994	0.00167479014564	1.88540361e-06	0.0518651	-0.034596500000000016	0.001196917812250001	0.0026899885980099995	-0.090428	-0.027450699999999998	0.008177223183999998	0.0007535409304899997	0.00241278	-0.0002905200000000003	5.821507328399998e-06	8.440187040000016e-08	-0.000101217	0.00031017	1.0244881089e-08	9.620542889999998e-08	-0.000299864	-0.0002346373	5.505466255129e-08	8.9918418496e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
346.43116395835267	1.4255147549640697	120014.55136153902	2.032092316620272	244.48301909326648	1.778038878853522	3.1614222547146893	59771.946624958495	223.97585884103023	-1.4294461993980008	2.043316436973389	50165.1853435771	1.264202	59.287777	0.48238705	-0.0019494204	0.0015065494	0.0988245023	0.10322472460000001	0.0107193594	-0.1430622074	0.0034570442	0.0764929396	-0.0253660475	0.0756754009	-0.042354303899999994	-0.10673508400000001	0.0539386971	0.054592983399999996	-0.0027403627000000003	-0.09389315220000001	-0.037292924	-0.0013977973999999998	-0.040712962400000004	0.0892789439	0.0953688108	0.0697340534	0.0433600108	0.0387050522	0.1090030463	0.053128434100000003	-0.0387265804	0.060532858099999996	0.10489827800000001	0.0010716916	0.000777232	-0.0118016332	-0.0314079041	0.0998451915	-0.0513786878	-0.048320950300000005	0.0472720832	0.0237543604	0.0873671009	0.071572405	0.047328225099999996	0.0174967091	-0.014400381799999999	-0.0445974349	-0.0695295355	-0.0862533231	-0.0927944701	-0.0341973	-0.0355704	0.0012652533561600002	0.00116945532729	-0.0192959	-0.071161	0.005063887921000001	0.00037233175681	-0.06261	0.027818	0.0039200121	0.0007738411239999997	-0.00215534	-0.00456812	4.6454905156e-06	2.08677203344e-05	0.00115815	0.001259367	1.3413114225e-06	1.5860052406889998e-06	-0.00142913	-0.001129266	1.275241698756e-06	2.0424125569e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
