csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50
331.6659047442954	-2.1315197465221445	110002.27236985203	4.543376429813828	245.14581122739742	0.8447666943302465	0.7136307678496522	60096.46876233878	218.11497589911738	-0.5155756416179429	0.2658182422297535	47574.14271147256	0.90344	38.16029	0.16367988	0.0091606747	-0.1059090022	0.0014519187	-0.068473518	-0.0112741403	0.06637374559999999	-0.0212988539	-0.0236657259	-0.0844274754	-0.0094411562	0.055095465	-0.05688126690000001	0.0252881883	0.0065073039	-0.0491790767	0.032488437099999996	0.023158765499999998	0.022088269100000002	0.0109516105	-0.1076470354	0.0025232834	0.0387058698	0.0071563997	-0.011556779599999999	0.010387313399999999	-0.0361074942	-0.0979517825	0.0080666371	-0.0096970959	-0.0381080699	0.0134949494	-0.0283206817	0.0863587844	-0.0228675466	-0.022323835400000002	-0.11523825050000001	0.1025192437	0.015237651000000001	-0.0349938064	0.0748056364	0.0657138236	0.0078893765	-0.0272674224	-0.0811317903	0.0489408639	-0.0043988416999999995	-0.0412533063	0.0764944501	-0.0924308615	0.08504070400000001	-0.056189015300000006	0.013157031000000001	0.00944228	0.01978498	0.0003914454336004	8.915665159840002e-05	-0.0226347	0.013326	0.00017758227599999992	0.00051232964409	0.0699906	0.05555890000000001	0.004898684088359999	0.0030867913692100004	-0.00301491	-0.00109626	9.0896823081e-06	1.2017859875999998e-06	0.00159282	0.00010807999999999998	2.5370755524e-06	1.1681286399999996e-08	-0.00089012	0.00029586000000000017	8.753313960000008e-08	7.923136143999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331.9234893986617	0.2575846543662692	110173.20281458346	0.06634985416499037	244.32620216189517	-0.8196090655022488	0.6717590202534696	59695.293062855264	219.01391067289714	0.8989347737797573	0.8080837275104634	47967.09306823577	0.8900540000000001	37.594875	0.32117722000000004	0.0679419637	-0.0570495641	0.0303309172	-0.0603351062	-0.0640534137	0.0171822636	0.057421951	-0.0716819289	-0.048296734	-0.028109605099999997	0.07506367480000001	0.0197477301	-0.0041806086	-0.0484346705	0.0074677214	-0.015543297900000001	-0.0864018357	-0.0243743096	0.0704392343	-0.0513507514	0.010835700000000002	0.07169452650000001	0.055414436100000006	0.014900520300000001	0.0784385547	-0.0318743029	0.0135046827	0.030100406	0.0087375827	0.0027756562	-0.0211267669	-0.0147359118	0.0311265935	0.0643862436	-0.051154952999999996	0.0178111549	-0.0525839595	-0.0400617864	-0.1220909616	-0.0343297007	-0.006146426700000001	0.0232065342	-0.0469224054	-0.08173569509999999	0.051059526699999996	-0.0081617885	-0.0366895492	0.07275890410000001	-0.0914127426	0.0881860959	-0.0638512918	0.0242330906	0.0339401	0.02449782	0.0006001431847524	0.00115193038801	0.160931	0.18356570000000003	0.033696366216490005	0.025898786761	0.119309	0.049318400000000005	0.014234637481	0.00243230457856	-0.00357003	-0.0005551200000000001	1.27451142009e-05	3.081582144000001e-07	0.00127706	-0.00031576	1.6308822436e-06	9.97043776e-08	-0.000485094	0.000405026	1.6404606067599994e-07	2.3531618883600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
332.08162527114405	0.15813587248237582	110278.20584272454	0.025006954165762225	246.8409057761144	2.5147036142192287	6.3237342673672545	60930.432764372585	219.93918376650703	0.9252730936098884	0.8561302977584135	48373.244555877354	0.815112	34.429424	0.16069185	0.0758365142	-0.046648971500000004	-0.048567978600000006	-0.0475123761	-0.0698006553	0.0584872106	0.0731162092	-0.030866413	-0.011759546499999999	-0.0402953048	0.043837760999999996	0.0287893377	-0.0496065262	-0.023625884	0.0336932233	0.0306333339	-0.0363829828	-0.0077197656	0.0725156114	-0.036299449500000004	-0.0529736885	0.05602371230000002	0.0596432166	0.030752466000000006	0.043374429900000004	-0.0066428327	0.033708797	0.0372000232	-0.024296302999999998	0.0846956397	-0.0565104399	0.0441965217	0.0881099847	0.0007621066999999999	-0.10806225050000001	-0.0428950817	0.051357571399999996	-0.002150886	-0.0283400169	-0.0519523902	0.0701619771	0.0334336023	-0.1115282317	-0.0823246123	0.053140741	-0.0119112676	-0.0320181754	0.068689944	-0.08979151710000001	0.0905397255	-0.07076497030000001	0.034949665899999996	0.0289236	-0.0050165	2.5165272249999997e-05	0.00083657463696	0.0192919	-0.14163910000000002	0.02006163464881	0.00037217740560999997	0.119392	8.300000000001362e-05	0.014254449664000003	6.88900000000226e-09	-0.00362163	-5.1599999999999736e-05	1.3116203856899997e-05	2.662559999999973e-09	0.00132043	4.337000000000004e-05	1.7435353849000004e-06	1.880956900000004e-09	-0.0006691889999999999	-0.0001840949999999999	3.389096902499996e-08	4.478139177209999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
332.40875739752397	0.3271321263799223	110495.58199456596	0.10701542810984943	245.20857289089454	-1.6323328852198529	2.664510648170169	60127.24421918914	219.61735474320514	-0.3218290233018877	0.10357392023944696	48231.782504402814	0.8391770000000001	35.445919	0.33158435	0.0803818492	-0.0206504382	0.0497393938	-0.008826188399999999	-0.08498855429999999	-0.0226108787	0.0612264939	-0.1058185197	0.026924268199999997	-0.029997439900000002	0.0693353224	-0.064959265	0.06854873759999999	0.026005267400000004	0.0863648769	0.00015082059999999998	-0.0321809081	0.0108195577	0.0985115564	0.0060341467000000005	0.0340106855	0.12059879650000001	0.0215782518	0.0032607816999999997	4.3556099999999995e-05	-0.14263730089999999	0.0181497071	-0.0369390789	0.0165409178	0.0026655126000000003	-0.0176403059	-0.0086473479	0.0536581747	-0.0139373144	0.0719622521	-0.049956136500000005	0.10298896380000001	0.0016786902	-0.0057609681000000005	-0.1205065135	-0.0183161544	-0.10363020519999999	0.0227090051	-0.0828984341	0.0551829804	-0.0156410921	-0.0272528867	0.0643062155	-0.08757788119999999	0.09208046130000001	-0.07684899419999999	0.0451477824	-0.0573902	-0.08631380000000001	0.00745007207044	0.0032936350560399995	-0.126912	-0.1462039	0.02137558037521	0.016106655743999998	0.165142	0.04575	0.027271880164000003	0.0020930625	-0.00417427	-0.0005526400000000001	1.74245300329e-05	3.054109696000001e-07	0.00159534	0.00027490999999999995	2.5451097156e-06	7.557550809999997e-08	-0.000907972	-0.00023878299999999998	5.7017321089e-08	8.244131527839998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
333.0827677983113	0.6740104007873242	110944.13020418376	0.4542900203694894	246.1936926723705	0.9851197814759588	0.9704609838552406	60611.334311657614	220.4583661883061	0.8410114451009463	0.707300250790782	48601.89122241727	0.8651719999999999	36.543919	0.07552239999999999	0.128562604	0.012054731899999999	-0.0842920677	0.0697173953	-0.1093254163	0.0427704007	0.057995834800000014	-0.030219250099999997	0.0468513312	-0.0821595545	-0.0948640884	-0.0368932009	0.019720313899999998	-0.0126644133	-0.042846463099999996	-0.0468945292	-0.0126565574	-0.0018794557999999998	0.1201434386	0.0135626677	-0.0973501125	-0.0150742058	-0.068337311	-0.0656349602	0.0370599796	-0.0262433008	0.006084078299999999	-0.0167015604	0.032605306800000004	0.06146023730000001	0.0103306581	0.0137941928	0.084817948	0.0385865835	0.040694601000000004	0.002357163	-0.0028980758000000002	0.0217679768	-0.0099651714	-0.043599940499999996	-0.0360459884	0.0045379105	0.0162256211	-0.08345705519999999	0.0571847471	-0.0193451075	-0.0224076607	0.059627806900000004	-0.08478643960000001	0.0927944701	-0.0820320339	0.0546761568	-0.0497608	0.007629399999999994	5.8207744359999914e-05	0.00247613721664	-0.139003	-0.01209099999999999	0.00014619228099999978	0.019321834009	0.168542	0.0033999999999999864	0.028406405764	1.1559999999999906e-05	-0.00500511	-0.0008308400000000003	2.50511261121e-05	6.902951056000004e-07	0.00137814	-0.00021720000000000008	1.8992698596e-06	4.717584000000003e-08	-0.000907972	0.0	0.0	8.244131527839998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
332.94427549646406	-0.13849230184723638	110851.89058586537	0.01918011767094603	244.88549597331382	-1.3081966990566798	1.7113786034227931	59968.906138095896	220.49691960268225	0.03855341437616744	0.001486365760060474	48618.89155427172	0.958077	40.468098	0.6044547	0.0292648986	0.046285163399999996	0.028521144	0.008699681800000001	-0.0297799925	-0.080536076	0.0152198322	0.0819576167	-0.0071046312	0.0648010768	-0.0322139339	-0.026739473	0.0108313388	0.0102713862	0.0014684920999999999	-0.039969354900000004	0.064034197	0.0490216251	0.0358875708	0.0476400647	0.0381128625	-0.051720336500000005	0.034095872400000005	-0.0137243702	-0.0795993493	0.0302180272	-0.0121099008	0.0060632478	0.0445888471	-0.0224048443	-0.015217463999999997	0.028170084300000002	-0.0148561463	0.0725691932	0.046592768099999994	-0.0217702621	0.0076485482	-0.0244639083	-0.0727555658	0.0095418888	-0.0591944753	-0.058853811799999996	0.034703984	-0.0840003732	0.0591445729	-0.0230172018	-0.0174967091	0.0546761568	-0.0814356093	0.0926753413	-0.0862533231	0.063393441	-0.0906653	-0.0409045	0.0016731781202500005	0.008220196624090001	-0.0548164	0.08418659999999999	0.007087383619559999	0.0030048377089600003	-0.0208042	-0.18934620000000002	0.00043281473764000014	0.03585198345444	-0.00176795	0.00323716	3.1256472025e-06	1.04792048656e-05	0.00245224	0.0010741	6.0134810176e-06	1.1536908100000004e-06	-0.00239706	-0.001489088	2.2173830717439997e-06	5.7458966435999984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
331.7546854773748	-1.1895900190892803	110061.17133619188	1.4151244135168344	246.63355395114237	1.7480579778285517	3.055706693850045	60828.10993457105	220.27841154120915	-0.2185080614731021	0.047745772928732964	48522.57859111831	0.821068	34.681011	0.28965040000000003	0.0543986719	-0.0195598301	0.0781414649	-0.0592177916	-0.0561578966	-0.0504897575	-0.0138783972	-0.079900333	-0.026494325099999997	0.025177866400000002	0.0713864752	-0.026178322200000003	0.0261571704	0.054996004400000006	-0.0174254191	-0.010862243999999998	0.1458926121	0.0578121875	0.059878608099999994	-0.0011814618	0.0837087724	0.0483416676	0.013609722900000001	0.0232491154	0.0374944493	-0.0342086236	-0.0262759847	-0.0123868548	-0.012454785500000001	0.0271730547	0.0631529253	-0.0192184884	-0.0117982298	0.0376501921	0.0330317666	0.0330659788	0.0010688328	-0.0236187204	0.0741793558	0.0798009658	-0.1092947764	-0.061925953099999986	0.060988033	-0.0845282884	0.0610610204	-0.026651315699999997	-0.012534436599999999	0.0494739559	-0.0775474976	0.0917241444	-0.08946337089999999	0.0711703189	-0.177769	-0.08710369999999999	0.007587054553690001	0.031601817361000005	-0.0218379	0.0329785	0.00108758146225	0.00047689387641	0.029748	0.050552200000000005	0.0008849435040000002	0.002555524924840001	-0.00255458	-0.00078663	6.525878976399998e-06	6.187867569e-07	0.00286977	0.0004175299999999997	8.2355798529e-06	1.7433130089999975e-07	-0.00357322	-0.0011761600000000005	1.3833523456000009e-06	1.2767901168400004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331.8357087951577	0.08102331778292182	110114.9376315847	0.006564778024552335	245.8107670798936	-0.8227868712487805	0.6769782354993572	60422.9332124057	220.9699509559554	0.691539414746245	0.4782267621475791	48827.71922547733	0.809139	34.177124	0.1914	0.055610745	0.0118368879	-0.0438873396	-0.061927043099999995	-0.0533164004	0.04497654400000002	0.0407705342	0.0395214885	-0.0115642249	0.0257296339	-0.0059774701	0.0663011663	-0.0602708622	0.0065651049	-0.0348800833	-0.035733283	0.0641613781	0.0755164428	0.063845293	0.0024390304999999998	-0.0537758904	-0.0416640864	0.0296679146	0.0534691132	0.0345971187	0.0962268109	-0.0142169554	0.0313693814	-0.0088993356	0.0292708264	-0.0292630752	-0.013901965300000001	0.0029150007	0.0529653197	-0.012420320600000001	-0.0349593698	0.0686023376	0.1074097633	0.058976588499999996	0.11061132650000001	0.09509379189999999	0.0570703799	0.039328032	-0.08504070400000001	0.0629326842	-0.030241452599999996	-0.0075353985	0.044045043	-0.07314775700000001	0.08994941960000001	-0.09162454240000001	0.0778914249	-0.0792733	0.0984957	0.00970140291849	0.006284256092890001	0.0263024	0.048140300000000004	0.0023174884840900002	0.0006918162457600001	0.024808	-0.00494	0.000615436864	2.44036e-05	-0.00306738	-0.0005128000000000003	9.408820064400003e-06	2.6296384000000034e-07	0.00263572	-0.00023405	6.947019918399999e-06	5.477940249999999e-08	-0.00362285	-4.962999999999973e-05	2.463136899999973e-09	1.31250421225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
333.9178503494371	2.082141554279417	111501.13078198908	4.3353134520571075	246.0912084370396	0.2804413571460032	0.0786473547978921	60560.88287000247	221.26842616475102	0.2984752087956224	0.08908745026559038	48959.71641742587	0.816775	34.49968	0.14011740999999994	0.0828114494	0.08107756299999999	-0.0768232477	-0.0051302251	-0.0646123334	0.006235534599999999	0.0078732689	-0.0039176197	0.10413011890000001	-0.0239675577	0.0025202278	-0.034946271699999996	-0.08320952969999999	0.0038529754	-0.0141489902	-0.032628959	0.0322655254	0.0360619192	0.0711077963	0.07288877519999999	-0.0662482928	-0.0291464071	-0.0652872178	0.059729604900000004	-0.0010022556	-0.017480713000000002	-0.028713915899999998	0.0758512924	-0.014666266899999999	0.0338776288	-0.0450890443	-0.06682986839999999	0.0742427003	0.0253261221	-0.0697792173	-0.0786893285	-0.0104005664	0.0073913272	-0.089802144	0.0593156702	-0.1255097898	0.014678023899999997	-0.0020033410999999997	-0.08553752619999999	0.0647581913	-0.0337816886	-0.0025142577	0.0384142957	-0.0682654153	0.0873671009	-0.0927115	0.08345705519999999	0.0012972	0.0805705	0.0064916054702500005	1.6827278400000004e-06	0.00434529	-0.02195711	0.0004821146795521001	1.88815451841e-05	0.0054877	-0.0193203	3.0114851289999996e-05	0.00037327399209	-0.00319592	-0.0001285399999999999	1.02139046464e-05	1.6522531599999975e-08	0.00258265	-5.306999999999968e-05	6.670081022500002e-06	2.816424899999966e-09	-0.00343907	0.00018378000000000011	3.3775088400000044e-08	1.18272024649e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
332.7455959096551	-1.172254439782023	110719.63159727148	1.3741804715886643	245.9868704816897	-0.10433795534990507	0.010886408926598787	60509.54044937558	219.8351914452081	-1.4332347195429236	2.0541617613032828	48327.511397751296	0.979203	41.360435	0.544110595	0.0378778413	0.036561854399999996	-0.0420215122	0.09683175869999999	-0.034587301099999995	0.0050045033	-0.0559056262	0.06359945019999999	0.0674713176	-0.0760535553	0.022608523	-0.0805443466	-0.022829203500000003	-0.045001249900000005	0.0545566117	-0.025249940800000002	-0.0349358039	0.0319303925	0.0285773017	0.019871279	-0.041464122	-0.08783480449999999	-0.0616622115	0.047633978099999995	-0.0219835375	-0.1015213239	-0.0055157301	0.0374635997	0.0099157914	-0.0186704566	0.036773737599999995	0.0639124432	0.055321000700000005	-0.0058513433999999994	0.0195761451	0.0930484716	-0.0921156474	0.010608938500000002	0.05965675700000001	0.0077306171	-0.022320494700000002	0.00012792389999999998	-0.0446937998	-0.0860186637	0.066536203	-0.0372661819	0.0025142577	0.0326075169	-0.0629326842	0.0840003732	-0.0927115	0.0877846467	0.0623097	0.0610125	0.00372252515625	0.00388249871409	-0.08743729999999998	-0.09178258999999997	0.008424043827108095	0.007645281431289997	0.0770237	0.071536	0.005932650361689999	0.0051173992960000005	-0.00174361	0.00145231	3.0401758321e-06	2.1092043361e-06	0.00101155	-0.0015711000000000002	1.0232334025e-06	2.4683552100000007e-06	-6.68899e-05	0.0033721801000000003	1.1371598626836008e-05	4.47425872201e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
331.2432987099852	-1.502297199669897	109722.12294027249	2.256896876136014	246.26148586163345	0.2746153799437252	0.07541360690163655	60644.719418779474	219.8625600054433	0.027368560235203176	0.0007490380893479447	48339.54529214716	0.989266	41.7855	0.06593724499999999	0.12803520359999998	0.0346074065	-0.0062282268	0.0783490012	-0.12366698429999999	-0.0292723188	-0.0052172335	0.0495132343	0.0623291104	-0.0422463479	-0.0351414759	-0.0558885937	0.0571717785	0.027291055699999997	-0.0030194096999999996	0.0119258323	-0.056292996799999995	-0.0613311194	0.1264436835	0.0350330144	-0.0177574688	-0.0512721041	-0.0449835466	-0.028025489700000003	-0.0452491979	-0.082921103	0.015084916399999999	-0.0434195388	0.0186740524	0.0659027992	0.014591854599999999	-0.0864612934	0.05086031059999999	0.13022106460000002	0.032286161699999996	0.044118927999999995	0.0592691641	0.028076734	0.025312087599999998	0.0735430346	0.020433975400000002	0.0334908837	-0.059424853099999994	-0.0864840284	0.0682654153	-0.0406891827	0.0075353985	0.026651315699999997	-0.0571847471	0.079879464	-0.09162454240000001	0.09081000199999999	0.0610935	-0.0012162000000000006	1.4791424400000014e-06	0.00373241574225	-0.0742182	0.013219099999999984	0.00017474460480999956	0.005508341211239999	0.0870036	0.0099799	0.00756962641296	9.959840401e-05	-0.00157332	0.00017029000000000002	2.4753358224e-06	2.8998684100000007e-08	0.000608635	-0.000402915	3.70436563225e-07	1.62340497225e-07	0.000190346	0.00025723589999999995	6.617030824880997e-08	3.6231599715999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
335.8386504877232	4.595351777738017	112787.59916141511	21.117257961159954	245.82294866858925	-0.4385371930441693	0.192314869683059	60428.922092119865	222.03908648665316	2.176526481209862	4.737267523407786	49301.35592782744	1.301079	54.956116	0.52852631	0.023115878399999998	0.1396775029	0.1047738364	-0.0207938099	-0.0099243286	-0.15333925880000002	-0.0207412153	-0.0112700614	0.10688745150000001	0.046162000099999996	0.0894133694	0.0206986891	0.09699747369999999	-0.0762564609	-0.0421447329	-0.024387705899999997	-0.07871176740000001	0.1010920539	0.0296746252	0.1526031057	0.1032854356	0.0085397104	0.0335529351	0.036861222400000004	0.029927138500000002	-0.024129025	-0.0408097871	-0.036630026499999996	0.08858726980000001	0.0039326833	0.0708632015	0.0870402917	-0.0046671935	0.0524042121	0.0330817805	0.1328854593	-0.0733449101	0.022937879100000003	0.0665614006	-0.0808080034	-0.09328151890000001	-0.016466862	0.0296793493	-0.0869335349	0.0699445598	-0.044045043	0.012534436599999999	0.0205729861	-0.051059526699999996	0.0750413721	-0.08946337089999999	0.0924882418	-0.05894650000000001	-0.12004	0.014409601600000004	0.003474689862250001	0.0862485	0.16046670000000002	0.025749561808890004	0.007438803752250002	-0.0402162	-0.12721980000000002	0.00161734274244	0.016184877512039997	-4.484060000000001e-05	0.0015284794	2.0106794083600007e-09	2.3362492762243598e-06	-2.16459e-05	-0.0006302809	4.685449868100001e-10	3.9725401290481e-07	-6.68899e-05	-0.00025723589999999995	6.617030824880997e-08	4.47425872201e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
333.6725493378048	-2.1661011499184037	111337.37018158977	4.691994191677833	245.38282257267173	-0.4401260959175204	0.1937109803075984	60212.7296137313	221.09080907169655	-0.9482774149566068	0.8992300557167848	48881.14585597738	1.163394	49.140484	0.2669641150000001	0.0276233727	0.0538237989	-0.1873080996	0.0097706265	-0.0240707161	0.0743153044	0.0098679296	0.11063636060000001	0.13317404789999998	-0.014379091200000001	-0.015503036599999999	-0.0192736214	-0.142434184	-0.0092380813	0.0380321511	0.054260374800000004	-0.0141131052	0.058187574400000004	0.0240202893	0.0349569204	-0.1632963751	-0.0763409105	-0.0336153617	0.09987512400000001	-0.0791048795	-0.013688724499999999	0.0835597914	0.0646908271	-0.1072887014	0.045207667300000004	-0.0482357752	-0.053875506	-0.026311893500000003	0.0032900090000000004	0.0393746694	-0.0089143248	0.03224933	-0.1393786457	0.0417772608	0.031708591	-0.0032832872	0.0298107658	0.0508196941	-0.0873671009	0.071572405	-0.047328225099999996	0.0174967091	0.014400381799999999	-0.0445974349	0.0695295355	-0.0862533231	0.0927944701	-0.100881	-0.041934499999999986	0.0017585022902499993	0.010176976161	-0.0301702	-0.1164187	0.013553313709690006	0.00091024096804	0.040812400000000006	0.0810286	0.0016656519937600005	0.0065656340179600006	2.54629e-05	7.03035e-05	6.483592764100001e-10	4.942582112250001e-09	0.000121048	0.0001426939	1.4652618303999999e-08	2.0361549097210003e-08	0.000271759	0.0003386489	1.1468307747120998e-07	7.3852954081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
