csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
331.1977419440035	0.09689012254114003	109691.94426880674	0.009387695846037134	239.4717519810033	-1.2450570060416624	1.5501669482934282	57346.71999685116	219.99072056106388	-0.5224393256077633	0.2729428489414945	48395.917132976094	1.1507170000000002	35.784595	0.15535745	0.032263280899999996	0.0271723555	0.0422529656	-0.0250493206	0.0066674703000000005	0.0221675752	-0.0262750297	0.0080531094	-0.0209065012	0.0239247604	0.0357829451	0.0737974464	0.060144285	0.0510408507	-0.0223924208	-0.00039146330000000004	0.008446057199999999	0.07039268929999999	-0.1555575561	-0.1401752858	0.020600206399999998	-0.0248634179	0.12047077699999999	0.0312621951	-0.087368245	0.0812917745	-0.0344492123	0.10014390449999999	0.014164193799999999	0.0723409528	-0.031049994700000007	-0.0388649573	0.0399057775	-0.026869708500000002	0.045447239900000005	0.0881247035	-0.0103125522	-0.0318993521	0.0074272912	-0.08327257519999999	0.0065689252	-0.0764285387	-0.036606121	0.0633982723	-0.1746809884	0.0743990643	0.018252955	0.0409428914	-0.018478398700000002	0.1264744992	-0.0663515449	-0.070947257	-0.0082911933	0.0553890263	0.0179331638	-0.0793309938	0.0278299168	0.0342410048	-0.0021491725	0.0664473558	-0.0380105785	-0.09767989710000001	0.0703560697	0.0624652022	0.042637254299999996	-0.0539733795	-0.09210132230000001	-0.030433157599999996	0.0642107624	0.08927930619999999	0.0176095295	-0.0731409993	-0.0846398209	0.0	0.0298978	0.055505700000000005	0.003080882732490001	0.0008938784448400002	0.0105809	0.08507050000000001	0.007236989970250002	0.00011195544480999997	0.108693	6.60000000000105e-05	0.011814168249000005	4.356000000001385e-09	-0.000921137	0.0001339230000000001	8.484933727689998e-07	1.7935369929000024e-08	0.000789497	0.0	6.233055130090001e-07	0.0	0.000137197	-0.000160382	2.5722385924000003e-08	1.8823016809e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
332.3135363107866	1.1157943667831205	110432.28641538051	1.2449970689449448	239.41973097345158	-0.05202100755172978	0.002706185226697127	57321.80757939992	220.58484343384015	0.5941228727762677	0.3529819879559252	48657.67315273177	1.1470790000000002	35.671455	0.07532798	0.06740355370000001	0.0206958222	0.0639081244	-0.0320728574	-0.07346102040000001	0.0645176001	-0.0703393322	0.011367601000000001	-0.003680444	0.0179037339	0.0132807227	-0.0410348164	-0.0219101856	0.1184058182	0.051298699	-0.0642727121	-0.0616222119	-0.0723846345	-0.001439634	-0.031059844	0.0057588421	-0.0366758893	0.0400543131	-0.0266366312	0.0296633607	0.032073351800000004	-0.0547796339	0.0302323448	-0.0772178394	-0.0123079617	0.0591076649	-0.0719219938	0.0422976713	-0.04496056440000002	-0.0017602999999999996	0.0356080541	-0.0120419253	0.0229236292	-0.0601539608	-0.1233227878	-0.0571329042	0.0599546235	-0.023220349300000002	-0.020480458700000002	0.0538577488	-0.0046649716	0.0462299325	0.0368593203	0.0714648559	0.0289274486	0.0957247366	0.0709345334	0.05416924	-0.08874763320000001	0.0205151908	0.024284373199999997	0.0077336599	-0.0709969296	-0.0649332143	0.0192357348	0.0250999808	0.0300291531	0.0353833053	0.0228697208	0.0415085642	-0.056014780199999996	-0.0914845461	-0.0256070703	0.0686381031	0.0868454896	0.0088448147	-0.07895420980000001	-0.0792871898	0.0	0.0323536	0.002455800000000001	6.030953640000005e-06	0.0010467554329600002	0.00279627	-0.007784629999999998	6.0600464236899976e-05	7.8191259129e-06	0.07280549999999998	-0.03588750000000003	0.005300640830249997	0.0012879126562500025	-0.000609021	0.000312116	3.7090657844099993e-07	9.741639745599999e-08	0.00105011	0.0002606129999999999	1.1027310121e-06	6.791913576899996e-08	0.000148469	1.1271999999999995e-05	1.2705798399999992e-10	2.2043043961e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
332.4372691653138	0.12373285452719075	110514.5379300913	0.015309819289446946	239.9935289543382	0.57379798088661	0.3292441228695505	57596.89393995676	220.8232280820213	0.2383846481811531	0.05682724048845216	48762.8980605644	1.0281380000000002	31.97267	0.08469594500000001	0.0630896232	-0.0356323505	0.048736039800000006	-0.058131678	0.008120164499999999	0.0793364129	-0.0162910279	0.024846750600000002	-0.0671399399	0.0482917238	-0.038238262	-0.0018620241000000001	0.0622995162	0.038435976499999996	0.0777610208	-0.046510088399999996	-0.0483780068	-0.0057339115	0.0363683546	-0.0015599576999999999	-0.06510456349999999	-0.1126620071	0.1341886528	0.061134555300000004	0.064216907	-0.0033764063	-0.0411052232	0.037569259	0.0508446098	0.0009925931	-0.0173286298	-0.0678305635	-0.0305011312	-0.0451042221	0.0395355107	0.0279346044	-0.07536647910000001	0.0012621772	0.0250485476	-0.0929182025	-0.0352030381	0.0183112858	-0.047413514299999994	-0.1121366377	0.021132852599999998	0.0378341356	0.0759253931	0.0738469517	0.10069190970000001	-0.031419614900000004	-0.053037999	-0.026308950299999998	0.0285945523	-0.1160807084	0.053940889000000006	-0.0374702383	0.0279463983	-0.0102523617	0.057422078099999996	-0.0113360323	0.0616874357	-0.0473769957	-0.0595622723	-0.0726221261	0.0403721968	-0.0580147416	-0.0907155029	-0.0207052216	0.072748185	0.08383373059999999	0.0	-0.08383373059999999	-0.072748185	0.0	0.0122513	-0.020102300000000003	0.00040410246529000015	0.00015009435169000002	-0.0142444	-0.01704067	0.00029038443404890004	0.00020290293136	0.0594276	-0.013377899999999984	0.0035316396417600002	0.00017896820840999957	-0.000980486	-0.00037146500000000013	9.61352796196e-07	1.3798624622500006e-07	0.00115386	0.00010375000000000012	1.3313928996e-06	1.0764062500000025e-08	-5.98175e-05	-0.00020828650000000003	4.338326608225e-08	3.5781333062500007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
332.49558129113115	0.0583121258173378	110553.3115781272	0.0034003040173370327	239.78419140587712	-0.20933754846106467	0.0438222091956886	57496.45844817031	220.653622063978	-0.16960601804331074	0.028766201356507863	48688.02092995284	1.048438	32.603962	0.113044275	0.0838126402	-0.0438708741	-0.0155480555	-0.041511859500000005	-0.0246826131	0.0977620994	0.0051932726	-0.0016138787	-0.0480535246	0.0474445034	-0.0250151038	-0.0023116163	0.0824142975	-0.0094821526	0.0699978088	0.0149078453	-0.0655432016	-0.0256135722	0.0473235459	0.0070365409	-0.0546521587	-0.0547843308	-0.012892045100000001	0.09391508609999999	-0.0385941218	-0.0355379347	-0.025461771499999997	-0.0865807657	-0.0194786495	0.0362057725	0.0324593255	-0.0822729856	-0.0407763896	-0.026996682799999998	0.032062293900000004	-0.017183166899999998	-0.06404578820000001	0.0498739196	0.0791566727	-0.0392262386	-0.05251867599999999	0.0368031104	-0.0235687801	-0.012899646	0.049672366399999994	-0.0353014222	-0.0052192849	0.062777656	0.0358288375	-0.013484425800000002	-0.022549935299999997	-0.0071156034	0.028909907000000002	-0.06765483929999999	-0.0102596118	-0.048120571900000006	-0.0210470457	0.0189754918	0.058045541	-0.0012824957	0.043582841500000004	0.030534617799999997	-0.0676467065	0.0618904713	0.0392283624	-0.059971784199999996	-0.0897954726	-0.015742113999999998	0.0765220104	0.0802640719	-0.0088448147	-0.08772185769999999	-0.06512064940000001	0.0	-0.0249554	-0.0372067	0.0013843385248899995	0.0006227719891599999	-0.0225458	-0.008301400000000002	6.891324196000002e-05	0.0005083130976400001	0.0765855	0.017157900000000004	0.00586533881025	0.0002943935324100001	-0.00054618	0.00043430600000000013	2.9831259239999994e-07	1.886217016360001e-07	0.0009507640000000002	-0.00020309599999999983	9.039521836960004e-07	4.124798521599993e-08	-0.000429981	-0.0003701635	1.3702101673224998e-07	1.8488366036099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331.3580699401784	-1.1375113509527637	109798.17051448015	1.2939320735463815	239.1135591398492	-0.6706322660279227	0.4497476362377465	57175.29416452616	220.19776084454966	-0.4558612194283285	0.20780945137868265	48487.053880953485	1.065221	33.125847	0.05351955	0.050074649000000006	0.0146039893	0.0427949717	0.0490226886	0.0177115862	0.0662818719	-0.048674280800000004	0.0200727562	0.012180318	0.0312788305	-0.0621703343	0.056546863600000004	0.0089415799	-0.0879870802	0.018665193700000002	0.0431464243	-0.095695696	-0.0142216705	-0.1112058152	-0.0810131983	0.0389099814	0.0022861886	-0.0128406412	-0.0710116204	0.004034309099999999	-0.0010299886	0.077189124	0.0378448753	-0.0805375201	0.0322517612	0.1259168152	-0.0690827407	0.0298517269	-0.0429205154	-0.0275093267	-0.0046496615	-0.064231426	-0.0141685999	0.1287570365	-0.0010653442	-0.09720565390000001	0.0102726669	-0.043056156	0.070706913	-0.11685165880000001	0.0836747205	0.0236463562	0.0070230145	-0.032970817	-0.0223402858	0.0067988703	0.0083669139	0.0111635801	-0.0818725821	-0.035194208500000004	0.057174906399999996	0.0822260299	-0.08128762769999999	-0.0447060241	0.0408980769	-0.023910096800000002	0.0007600726	-0.0022704126	-0.1289789148	0.0380772724	-0.0618844603	-0.0887259867	-0.0107324316	0.079942136	0.0761602691	-0.0176095295	-0.0905726114	-0.0565187138	0.0	-0.0220933	0.0028621	8.191616409999996e-06	0.00048811390489	-0.0365414	-0.013995600000000002	0.00019587681936	0.00133527391396	0.0538895	-0.022696	0.00290407821025	0.0005151084160000001	-0.000680437	-0.00013425700000000004	4.6299451096899997e-07	1.802494204900001e-08	0.00109424	0.0001434759999999998	1.1973611776e-06	2.0585362575999945e-08	-0.000431565	-1.5840000000000582e-06	2.509056000000184e-12	1.86248349225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331.58380517625324	0.2257352360748541	109947.81985516346	0.050956396805770125	238.5300463924921	-0.5835127473571049	0.3404871263282365	56896.583032004426	220.1465514681823	-0.051209376367353336	0.002622400227933247	48464.504123333034	1.005911	31.281458	0.06891898	0.037137355	0.0293087686	0.0961340228	0.0540434157	-0.0995691692	0.039330712000000004	-0.07743555719999999	0.0297903843	0.0386100149	0.0486772663	0.0640922052	-0.08319255980000001	-0.048457500599999995	-0.0015242975	0.1014583327	0.00598183	-0.0027537759000000003	-0.0391181372	-0.0882836055	-0.0550553983	0.008611071999999999	-0.0081644999	-0.011421923600000002	0.052395127400000005	0.0126809844	0.0708831069	-0.0042616914	0.0805970026	-0.0455086165	-0.0130397417	-0.0171341	-0.038767809300000004	0.0524125055	-0.062451053	-0.0819491272	0.0154105021	0.0140282594	-0.0032690491999999996	-0.0197421708	-0.037369163399999995	-0.0354423063	0.1402669354	-0.0377431759	-0.0120823641	-0.062342051399999994	-0.0052783661	-0.0057457962	0.0058912826000000005	0.0744868214	0.0242653983	-0.0734152954	0.0390517295	0.025044204700000003	-0.0734244122	-0.0296624313	0.062318565199999995	0.0376075313	-0.0915885093	0.1111996666	-0.05067483	-0.0276055801	0.0642848107	0.0403889412	-0.0073982823	0.0369191397	-0.0637513548	-0.0875088252	-0.005690995999999999	0.0829927534	0.07154963219999999	-0.0262147696	-0.0923522795	-0.047071089	0.0	-0.00893142	0.01316188	0.00017323508513439998	7.977026321640001e-05	-0.0695808	-0.033039400000000003	0.00109160195236	0.004841487728640001	0.0670034	0.013113900000000005	0.00448945561156	0.00017197437321000013	-0.0007330289999999997	-5.2591999999999736e-05	5.373315148409996e-07	2.765918463999973e-09	0.00104103	-5.320999999999993e-05	1.0837434609000002e-06	2.831304099999993e-09	-0.000517839	-8.627399999999995e-05	7.443203075999992e-09	2.68157229921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.364875367879	-1.2189298083742417	109140.95087683422	1.485789877743265	239.53630817109763	1.006261778605534	1.012562767082373	57377.642932239054	219.8618904491988	-0.2846610189835133	0.0810318957287321	48339.250871895485	0.925405	28.777908	0.13799542	0.0207884926	0.0212997615	0.0032274584000000005	0.0336420983	-0.066998956	0.0171693177	0.0130727301	-0.010310415500000001	0.0363468526	0.0764300797	0.0434448105	-0.024639775200000002	-0.0599955176	0.0182366002	0.09914100880000001	-0.0674518394	0.026824756	-0.0686874891	0.0202501158	0.0009407685000000001	-0.0252174314	0.06849699969999999	-0.0051229865	-0.0644130379	0.053666881	0.1504153609	0.056318627999999996	-0.041811517400000005	0.0342704819	-0.013768376399999999	-0.0125564885	-0.024649240899999997	0.0049520998	0.0317030668	-0.0562059103	0.0726322088	-0.011880271299999998	-0.0438925788	-0.065749753	-0.029725118	0.0338252611	0.1339658164	-0.0376967272	-0.034322741000000004	0.0192475047	-0.044827587300000006	0.0240932936	0.0076203806999999985	-0.0826009723	-0.0333257204	0.0332199202	-0.0722010817	-0.0593994153	0.0032785218	0.0086910853	-0.0553423736	-0.0724239087	-0.041966199800000006	0.1096356723	-0.006149659799999999	0.0056926984	-0.008741305999999999	0.0732107383	0.0891331967	0.0357541787	-0.0655710866	-0.0861460138	-0.0006327229	0.08565976189999999	0.0664628444	-0.034582604700000005	-0.09303981609999999	-0.0369191397	0.0	0.0462142	0.05514562	0.0030410394051844	0.00213575228164	-0.0345527	0.0350281	0.0012269677896099998	0.00119388907729	0.0745325	0.007529099999999997	0.005555093556250001	5.668734680999996e-05	-0.00027173	0.0004612989999999998	7.383719289999999e-08	2.1279676740099977e-07	0.000870743	-0.00017028700000000009	7.58193372049e-07	2.899766236900003e-08	-0.000343573	0.00017426599999999996	3.036863875599999e-08	1.18042406329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
329.31563478984964	-1.0492405780293552	108448.78731704164	1.1009057905833757	238.52691259685642	-1.0093955742412106	1.0188794252977431	56895.08803298838	219.86083019674615	-0.001060252452646182	1.1241352633422446e-06	48338.78465480245	1.034718	32.177296000000005	0.2299275000000001	-0.0082538564	0.06862601360000001	-0.0321601521	0.0672244907	-0.016798203600000002	-0.024227787799999997	-0.0012764445	-0.029807052799999997	0.0711123242	0.0240963788	-0.0671180696	-0.064735143	-0.0541806094	0.0572147743	-0.0112266003	-0.0072241014	0.06732161240000001	-0.1021497222	0.0364781177	-0.11468710130000001	0.1056604388	-0.040836694300000004	-0.0386104251	0.006418132900000001	0.0389096127	0.0508419487	-0.0613277017	-0.0809615272	0.079113432	-0.015401438100000001	-0.0514740392	0.0135257897	0.033613481	0.057251852	-0.08291480400000001	-0.0466396091	-0.024745417000000002	0.0299362871	-0.10727283	-0.012202240900000001	0.0321676995	0.0337196767	-0.0352484903	0.0744229863	-0.0391648784	-0.0829541359	0.053303421399999995	0.061418235999999994	-0.0479738983	0.059179032300000003	0.0169264149	-0.08558455820000001	0.037480720499999995	0.0118830085	0.1216618375	0.0428090026	0.0087602299	-0.0614899084	0.070904362	-0.0267640521	0.116902277	-0.11796032140000001	0.0019099031	0.0247200886	0.034582604700000005	-0.0673423095	-0.0846398209	0.0044274221	0.08793083410000001	0.0609337573	-0.042637254299999996	-0.0926270906	-0.0262147696	0.0	0.032269	-0.013945199999999998	0.00019446860303999996	0.001041288361	0.150407	0.1849597	0.034210090624089994	0.022622265648999995	0.0769055	0.002373	0.005914455930249999	5.6311289999999995e-06	-0.000667268	-0.00039553800000000013	4.45246583824e-07	1.5645030944400007e-07	0.00101705	0.00014630700000000006	1.0343907025e-06	2.140573824900001e-08	-0.000312426	3.114700000000003e-05	9.701356090000021e-10	9.7610005476e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.70429429499893	1.3886595051492918	109365.33026515326	1.928375221241476	238.6779615464945	0.15104894963806714	0.022815785186763343	56967.169327989905	221.06340019806305	1.2025700013169	1.4461746080673292	48869.02690712899	1.05142	32.696693	0.14017466999999995	-0.071832795	0.026658344	0.0412617385	0.0650463476	-0.0132428471	-0.0729806138	-0.05293244	0.023721492599999998	0.0558292649	-0.0111646125	-0.0370679498	-0.078858779	-0.1076651735	0.0524109649	0.0388386533	-0.042519592	0.021347259700000003	-0.05994932450000001	-0.046454155700000006	0.066747032	-0.0449574497	0.058901201500000014	0.0022627891	0.0263064994	0.0459189567	0.0719725154	0.006433113000000001	0.0348664319	-0.0429396482	-0.0149947665	0.051627460199999996	0.0697799065	0.0556432551	-0.031532353	-0.0827263805	-0.0537223719	0.0118494699	-0.0210300858	-0.10431236199999999	-0.0175406512	-0.0219874456	0.0915040835	0.0257648122	-0.0114003908	0.028780161800000002	0.0369563188	0.044095552999999996	-0.0672041567	-0.10700765570000001	-0.0135253705	0.068872984	-0.010897369099999998	-0.0454506462	0.0157921008	-0.1070802938	-0.0372443778	0.0034220874	0.0270641421	0.0753818741	0.0832454856	-0.0859097157	-0.0191009179	-0.0704645476	-0.0280657087	0.0334046344	-0.0690637132	-0.0829927534	0.009474468100000001	0.0897954726	0.0549991661	-0.0503057744	-0.09111898380000001	-0.0151181479	0.0	0.00700813	-0.02526087	0.0006381115531568999	4.9113886096899986e-05	0.0581786	-0.0922284	0.008506077766559999	0.0033847494979599995	0.0859225	0.009016999999999996	0.00738267600625	8.130628899999995e-05	-0.000790291	-0.000123023	6.24559864681e-07	1.5134658528999998e-08	0.0008733769999999999	-0.00014367300000000009	7.627873841289998e-07	2.0641930929000022e-08	-0.00030575400000000004	6.671999999999939e-06	4.451558399999918e-11	9.348550851600004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
329.58887761489706	-1.1154166801018732	108628.8282474476	1.2441543702494846	238.4592226111265	-0.2187389353679805	0.04784672184591755	56862.80084830278	220.96435407935908	-0.09904611870396708	0.009810133630320336	48825.24577370838	0.995424	30.95533	0.08688182	-0.09334756179999999	0.0013352059	-0.051429267300000005	0.0058127625	0.0543799446	-0.0756337949	0.0574308235	-0.0426162703	0.011512759	-0.025666707599999998	-0.0110522602	0.0344499242	-0.009182525799999999	0.0517237151	0.0339917765	-0.0105856641	0.0557479277	-0.028781732999999997	0.0353586089	0.022538416000000002	-0.0027760665000000004	0.0057967488	-0.010732038999999999	0.045896554400000004	-0.034611109300000005	0.0766897025	0.10523069759999999	-0.10971699289999999	0.0555645113	0.1144087859	-0.05862688150000001	0.0787525573	-0.021429827999999998	0.06750747650000001	0.0006543198	0.0066690374	-0.0024430898	-0.0787767607	-0.0474338471	-0.01530569	0.0634673617	0.0189124092	0.110464989	0.0571166189	0.06452530299999999	-0.0833773179	-0.0025978917	0.0811612842	0.0129463464	0.0877667696	0.0562805663	-0.0008518627	0.0174744729	0.014105093700000003	-0.0384611724	-0.0251594833	0.0166853345	-0.0924649229	0.0206670821	-0.0246702379	-0.0713996036	-0.0021551079999999998	0.0322730586	0.1697069581	0.032220485699999996	-0.0707340242	-0.0812075526	0.0144934828	0.09124505890000001	0.0486985645	-0.0575187176	-0.08853333	-0.0037953135	0.0	-0.00869079	-0.015698919999999998	0.00024645608916639994	7.55298308241e-05	0.0986002	0.0404216	0.0016339057465600002	0.009721999440040001	0.0859466	2.4099999999999122e-05	0.007386818051560001	5.808099999999577e-10	-0.0008781909999999997	-8.789999999999971e-05	7.712194324809995e-07	7.726409999999946e-09	0.000539691	-0.00033368599999999987	2.91266375481e-07	1.1134634659599993e-07	-0.000112596	0.000193158	3.7310012964000017e-08	1.2677859216000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.5159500403641	0.9270724254670312	109240.79323108443	0.8594632820613243	238.54226819547108	0.08304558434457476	0.0068965690791318816	56902.413715840055	221.52588186710068	0.5615277877415963	0.3153134564059712	49073.716336996644	1.052671	32.735596	0.07153698000000001	-0.09487417220000001	-0.0261734104	0.0105002858	-0.0208076721	0.045023472099999996	-0.10643782140000001	0.021383188900000002	0.0181400545	-0.008838751899999999	-0.0942503168	-0.0702978526	-0.0933942367	0.0635708722	0.1495539739	0.0367808935	0.0173493698	0.039143472900000004	-0.0201029768	0.0186411437	-0.0678192176	-0.006830714599999999	0.0498633517	-0.0748126802	0.006269188100000001	0.026859428900000003	0.0701876754	0.0651304616	-0.037304973	0.06835264740000001	0.0013598975	-0.0584474299	0.1151806762	-0.0178017805	-0.029101229	-0.0039194446	-0.0806114718	-0.0038787283000000002	0.0429286829	-0.1011342841	-0.1094656493	0.0275270436	-0.0262181308	0.043366198099999996	0.0577921963	-0.0675823583	-0.1037984862	0.0006173246	-0.0382254976	0.0079957176	0.010829574	-0.034500646600000004	0.07969687019999999	0.0305126123	-0.0064228175	-0.0696073719	-0.0118604299	0.0196172526	-0.0129176133	0.10899742050000001	0.0657768264	-0.0315906758	0.1064828986	0.0697150015	0.0330440649	0.0310303776	-0.0723520068	-0.0792871898	0.0194696168	0.0922728925	0.042073882	-0.0642107624	-0.0849007066	0.0075843101	0.0	0.0284619	0.03715269	0.0013803223742361002	0.0008100797516099999	0.097787	-0.0008131999999999999	6.612942400000001e-07	0.009562297369	0.0859758	2.9200000000007e-05	0.007391838185640001	8.526400000004087e-10	-0.000374594	0.0005035969999999997	1.40320664836e-07	2.536099384089997e-07	0.000568364	2.8673e-05	3.23037636496e-07	8.221409290000001e-10	2.59718e-05	0.0001385678	1.920103519684e-08	6.745343952399999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
