csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71
341.6134003039998	-1.1510948079928198	116699.71526726082	1.3250192569880268	242.23107862154663	-1.5256683823814683	2.3276640129984862	58675.895450157914	227.63675577755646	-0.604317247885632	0.3651993360920644	51818.49258093088	0.713966	32.830013	0.2734566	-0.0232937763	0.0081188741	0.0020670026000000003	-0.0199704557	-0.0079334603	-0.0363933323	-0.015102468	0.0058328259	0.0817007765	0.0225811696	0.0258049479	0.0502114713	-0.0199178118	-0.0043658612	0.0553198321	0.0749040908	-0.0010947508	-0.0210561604	0.0088888847	-0.046012761799999996	-0.00010970120000000001	0.044329323399999995	-0.0234144387	0.0502699667	0.0622484746	0.0103061609	0.0054882775	0.0593646103	-0.0110281745	-0.08850494310000001	0.0281479582	0.0919107295	0.08911882019999999	0.0845282884	0.07823178160000001	0.0703563777	0.0610610204	0.050533311500000004	0.0389857244	0.026651315699999997	0.00809255	-0.014769249999999998	0.00021813074556249992	6.54893655025e-05	0.125525	0.1116545	0.012466727370249998	0.015756525625	0.0261771	0.0760181	0.0006852405644099997	0.005778751527610001	-0.000592755	-0.001014257	3.5135849002500004e-07	1.028717262049e-06	0.000233453	-0.000406038	5.4500303209000005e-08	1.6486685744399993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
343.1975993694671	1.5841990654673168	117784.59221296526	2.5096866790275203	242.6195604343616	0.3884818128149448	0.1509181188879858	58864.25110536282	228.4090984289041	0.7723426513476568	0.5965131710907281	52170.716245104806	0.696384	32.021549	0.1244864	0.0288942872	-0.0263713181	-0.0092418414	0.0277378231	0.0025639889	-0.012812295900000001	0.0409596697	-0.0039512364000000005	0.015695204299999998	0.0526773626	0.0061534795	0.0505285762	0.021970273199999998	-0.022109035899999997	0.0204627216	0.0123188555	0.0303621519	0.0308208742	0.0475455701	-0.010858225800000001	0.0065584655	0.0025715262	-0.014669788100000001	-0.0553294725	-0.068855413	0.11172580509999999	0.0209890244	0.0024429088	0.0706788668	-0.1521309996	-0.0458223907	0.0917241444	0.0883807611	0.0828984341	0.0754098437	0.0660962247	0.0551829804	0.042934227199999994	0.0296464028	0.0156410921	-0.022686900000000003	-0.030779450000000007	0.0009473745423025002	0.0005146954316100001	0.127746	0.0022210000000000008	4.9328410000000035e-06	0.016319040516	-0.0154255	-0.0416026	0.00023794605025000002	0.0017307763267599998	-0.000113981	0.0004787740000000001	1.2991668360999999e-08	2.292245430760001e-07	0.0007523460000000001	0.0005188930000000001	5.66024503716e-07	2.692499454490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
341.0725372357854	-2.125062133681752	116330.4756564562	4.515889072008039	242.5145989213868	-0.10496151297476786	0.01101691920595236	58813.330690001116	227.67013907714147	-0.7389593517626452	0.5460609235574687	51833.69222740494	0.709625	32.630432	0.228063505	0.0227320716	-0.034029332200000005	0.027235532000000003	0.0179569979	0.0048833934999999995	-0.05101905	0.0051097376	0.019088062	0.023021238700000002	-0.0603111068	0.0632981129	0.0851827589	0.0269206419	-0.026726534500000003	0.0578568829	0.038181107799999996	-0.0251469206	0.026423568799999998	-0.098628875	0.015991668	0.0092229553	-0.07770005519999999	0.0694610523	0.0515294499	0.021367045299999998	0.043402212	0.0104635857	0.1241964717	-0.0328515241	0.0039202761	0.0525658209	0.09152074019999999	0.08757788119999999	0.0811317903	0.0723667158	0.061533189	0.0489408639	0.034949665899999996	0.0199595043	0.0043988416999999995	-0.0148881	0.007798800000000003	6.082128144000006e-05	0.00022165552161	0.233516	0.10576999999999998	0.011187292899999994	0.05452972225599999	0.0255834	0.0410089	0.0006545103555599999	0.00168172987921	-0.00105301	-0.000939029	1.1088300601e-06	8.817754628410002e-07	0.000284515	-0.0004678310000000001	8.0948785225e-08	2.188658445610001e-07	-6.28561e-05	-6.28561e-05	3.95088930721e-09	3.95088930721e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
341.5332614198948	0.4607241841094378	116644.9686561102	0.2122667738233072	243.3452854515863	0.8306865301995003	0.6900401114548854	59216.92795151402	228.31990986940482	0.6497707922633538	0.4222020824785465	52129.981242773145	0.6563399999999999	30.180214000000007	0.090762935	-0.0056813165	-0.033854806099999996	0.018463726399999998	0.0001312121	0.016406341	-0.0529888649	0.030114615600000002	-0.0047083765999999996	0.0505979036	-0.1699254842	0.050382305599999996	0.0186922317	0.0142516096	-0.0250177871	0.0686594824	0.0384975252	0.0054228361	0.017506663500000002	-0.1194800291	-0.047712563099999994	0.0179376855	-0.04279428	-0.0822456117	0.1440786626	0.0701494718	-0.004583592	0.0831062454	-0.0022124022	-0.0656229201	0.040295063900000004	-0.0322924308	0.0913005544	0.0867107692	0.0792312721	0.0691113238	0.0566881805	0.0423758542	0.026651315699999997	0.0100385988	-0.006908663000000001	0.00813397	0.02302207	0.0005300157070849	6.616146796090003e-05	0.196877	-0.036638999999999984	0.0013424163209999984	0.038760553129	0.00592894	-0.01965446	3.5152329523599994e-05	0.00038629779789159987	-0.00110347	-5.046e-05	1.2176460409000002e-06	2.5462116e-09	0.000168883	-0.000115632	2.8521467689e-08	1.3370759424000002e-08	0.0	6.28561e-05	3.95088930721e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
342.38157154216026	0.8483101222654454	117225.1405316794	0.7196300635380151	242.1494073851196	-1.1958780664667188	1.4301243498561782	58636.33549696461	228.06142849873524	-0.25848137066958543	0.06681261898322761	52012.01516888373	0.6412439999999999	29.486063	0.06461279200000003	-0.0123309032	-0.006782524200000001	0.0206662039	-0.007436553199999999	0.0131816033	-0.0362729305	0.019274303	0.008263003199999999	0.0593643357	-0.018012984	0.0149549713	0.008046615699999999	0.0007255517	-0.0217400173	0.0489248132	0.0399810706	0.0095598076	-0.008581453900000001	-0.010108290899999999	-0.0070741184	0.0101054644	-0.0148949072	0.07349573400000001	-0.0513084672	0.0165655767	-0.0351639825	-0.044202213600000005	0.0196954822	0.023932682	-0.0525172132	0.0065948152000000005	0.09106362720000001	0.0857800611	0.0772000154	0.06565321639999999	0.051583401200000004	0.0355312647	0.0181136817	0.0	-0.0181136817	-0.028014	-0.03614797	0.0013066757351209	0.0007847841959999997	0.194381	-0.0024959999999999987	6.230015999999992e-06	0.037783973161	0.000159278	-0.005769661999999999	2.5369481284e-08	3.3288999594244e-05	-0.000992642	0.0001108280000000001	9.85338140164e-07	1.228284558400002e-08	5.857680000000001e-05	-0.00011030619999999997	3.4312414982400007e-09	1.2167457758439995e-08	-0.000182849	-0.000182849	3.3433756801000004e-08	3.3433756801000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
342.53527381218737	0.1537022700271109	117330.41380559016	0.023624387811486916	243.83966038843778	1.6902530033181904	2.8569552152261624	59457.77997834867	228.4291562684577	0.3677277697224497	0.13522371262504698	52179.87943351946	0.680714	31.301008000000003	0.182663998	0.0045538624	-0.048820081200000004	0.0422886552	-0.0022345439999999998	0.0228513774	-0.0605386831	0.045003384699999996	0.0109163666	0.014185777	0.0642733672	0.0638448605	0.0397268571	-0.0052373052	-0.0474735042	0.0566042914	-0.008145797199999999	0.018168281499999998	0.034626522400000005	0.0102212993	0.043367633200000005	-0.0055724795	-0.11126908529999999	-0.09288581359999999	-0.025040627599999997	-0.0085098496	-0.0881189505	0.0029697546	-0.0885345608	0.04387862309999999	-0.0097334685	0.0194760935	0.09081000199999999	0.08478643960000001	0.0750413721	0.062002536799999994	0.0462422434	0.0284522534	0.0094134174	-0.0100385988	-0.0290499939	-0.0258685	0.002145499999999998	4.603170249999991e-06	0.0006691792922499999	0.055495400000000014	-0.1388856	0.019289209887360003	0.003079739421160001	-0.00148001	-0.0016392879999999998	2.1904296001e-06	2.6872651469439997e-06	-0.000601557	0.000391085	3.6187082424899997e-07	1.52947477225e-07	0.000284515	0.0002259382	8.0948785225e-08	5.104807021923999e-08	0.0	0.000182849	3.3433756801000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
342.70154605395646	0.16627224176909294	117444.34966777205	0.02764645838291969	243.52881283078187	-0.31084755765590444	0.09662620410064084	59306.28267876999	228.50906605016087	0.0799097817031793	0.006385573211849771	52216.3932671168	0.73601	33.84367	0.09824603999999998	0.0066585008	-0.055642205199999996	0.0228228296	0.0025667333	0.035797216800000004	-0.0425212043	0.031864405	0.0505434552	-0.03063354	0.0301006759	0.0383738482	0.0936593568	0.0060259675	-0.0590895534	0.0271570831	-0.0170991301	-0.0209303306	0.051955304	-0.0132800059	0.0205557289	-0.049863351900000005	-0.009477312199999999	-0.0043194834	-0.0121404241	-0.0371010085	0.045378851	-0.037180655	-0.0582279958	0.0325498713	0.045974129	-0.0417595796	0.0905397255	0.0837306334	0.07275890410000001	0.0581699931	0.0406891827	0.0211855248	0.0006286365	-0.0199595043	-0.0395553658	-0.0386459	-0.012777399999999998	0.00016326195075999994	0.0014935055868099995	0.048987	-0.0065084000000000045	4.2359270560000055e-05	0.002399726169	-0.0210974	-0.01961739	0.0004451002867600001	0.0003848419904121001	0.0005853	0.001186857	3.4257608999999994e-07	1.4086295384489996e-06	0.000284515	0.0	8.0948785225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
342.95038047765235	0.2488344236958824	117614.9634697665	0.06191857041606191	243.56856156942314	0.039748738641264936	0.0015799622235715882	59325.64418499787	229.06543486860352	0.5563688184426496	0.30954626213527003	52470.97345154244	0.689181	31.690363	0.14315916	-0.0102505021	-0.0572191453	0.0221330435	-0.0097856656	0.024275993500000002	-0.0438942679	0.0533596515	0.0165073599	-0.0384109734	-0.0723536374	-0.0148255833	0.0577487825	-0.0068829424	-0.0423369983	0.036317027200000004	-0.0274363587	-0.0188327782	0.0496589709	-0.0800292333	0.0475139785	0.017107615	0.0079376126	0.0857444224	-0.0537472462	0.0424655571	-0.0351653476	-0.0911418581	-0.023103600800000002	0.0752293454	0.11333231810000001	0.0716593556	0.0902528472	0.08261341679999999	0.0703563777	0.0541668268	0.034949665899999996	0.0137790222	-0.0081617885	-0.0296464028	-0.0494739559	0.00280906	0.04145496	0.0017185137086016	7.8908180836e-06	0.144296	0.095309	0.009083805481	0.020821335615999997	-0.0264627	-0.0053653	0.0007002744912900001	2.878644409e-05	0.0005647019999999999	-2.059800000000004e-05	3.188883488039999e-07	4.242776040000014e-10	0.000284515	0.0	8.0948785225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
344.54298314316816	1.5926026655158123	118709.86723319345	2.536383250208071	243.30367349082118	-0.2648880786019561	0.07016569418543606	59196.677534128125	228.86291756482726	-0.2025173037762613	0.041013258328806514	52378.235036284925	0.750028	34.488262	0.16532321	-0.0184513773	-0.0039764373	0.020963135	-0.0148778902	-0.0084960472	-0.014451793899999999	0.0307616234	-0.0106543195	-0.011549863600000002	-0.1320829451	0.038525275899999996	0.0347974925	-0.0039549726	0.008632581	0.0307005842	0.0076098878	-0.010174217	0.0426927492	-0.1320468517	-0.0330760659	0.0172401638	-0.0171268703	-0.0442096149	0.0278538794	-0.0015141678	-0.034940962400000004	0.0195159428	0.0843625056	0.053945216500000004	-0.1177457788	-0.0002128454	0.08994941960000001	0.0814356093	0.06783775709999999	0.050004779900000004	0.0290499939	0.0062816109	-0.0168789344	-0.0389857244	-0.0586586275	-0.018374400000000003	-0.02118346	0.0004487389775716001	0.00033761857536000013	0.161857	0.01756099999999999	0.00030838872099999976	0.026197688449	0.026178700000000003	0.052641400000000005	0.0006853243336900003	0.0027711169939600004	-0.000195443	-0.0007601449999999999	3.8197966249000004e-08	5.778204210249999e-07	-0.000315222	-0.0005997369999999999	9.9364909284e-08	3.596844691689999e-07	0.000118865	0.000118865	1.4128888224999997e-08	1.4128888224999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
344.91693625966036	0.3739531164922028	118967.6929187506	0.13984093333423095	243.90891014403942	0.6052366532182418	0.3663114063988183	59491.55644765309	229.854203831017	0.9912862661897464	0.9826484615364088	52832.955018790715	0.713242	32.796719	0.04612035	0.0077971746999999985	-0.009524134699999999	0.0068376305000000005	0.0152332978	-0.004964043	-0.0139491768	0.047416853700000004	-0.031138983399999997	0.0218183277	-0.0139977866	0.036824131499999996	0.0043125029	0.0161440094	0.0002065598	0.021189179	-0.0310809433	0.0495756087	0.0183550635	-0.0210458083	0.0262785487	0.0709306858	-0.0939599081	-0.0217441052	0.0133243049	-0.0129285122	-0.112149601	0.0465469843	-0.0414698645	0.0339220612	-0.0548038763	-0.011730433899999998	0.0896294983	0.0801980746	0.0652071985	0.0456960603	0.0230172018	-0.0012572441	-0.025444536	-0.0478679739	-0.06697313120000001	-0.0224268	-0.004052399999999998	1.6421945759999982e-05	0.0005029613582400001	0.142868	-0.01898900000000001	0.00036058212100000025	0.020411265424	0.0262155	3.679999999999309e-05	0.0006872524402499997	1.3542399999994916e-09	-0.00025946	-6.401699999999998e-05	6.731949159999999e-08	4.098176288999997e-09	-0.0005931830000000001	-0.00027796100000000007	3.518660714890001e-07	7.726231752100005e-08	0.0	-0.000118865	1.4128888224999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
342.6497781770978	-2.26715808256256	117408.87048481431	5.1400057713287435	244.39241628516868	0.4835061411292543	0.2337781885097024	59727.65313770317	228.53896504538918	-1.3152387856278267	1.7298530632197602	52230.058544017615	0.800813	36.82350200000001	0.21449348170000002	0.0514393011	-0.044601165	0.0499585683	0.03474231	0.0145679656	-0.0600948568	0.036942514700000005	-0.0012649188000000001	-0.0472369187	0.0540495683	0.0830620926	0.021537401299999998	0.045586217699999994	-0.043151518099999994	0.0532990201	-0.038669691299999996	0.0044839757	0.0315592056	-0.0035290317	0.0382973983	0.014399076799999999	-0.0181761375	-0.0320498204	-0.020723246299999998	-0.058816359400000004	-0.0501718222	0.0138224652	-0.1191279267	0.0811207005	0.0196692244	0.10854147800000001	0.08929314220000001	0.0789017205	0.06246904230000001	0.0412533063	0.0168789344	-0.0087878044	-0.0337816886	-0.056189015300000006	-0.0742941259	-0.00574666	0.01668014	0.0002782270704196	3.30241011556e-05	-8.250670000000001e-05	-0.1429505067	0.020434847365786747	6.807355544890002e-09	0.0387638	0.012548300000000005	0.00150263219044	0.00015745983289000014	2.17067e-05	0.0002811667	4.7118082489e-10	7.905471318888997e-08	-0.000140437	0.00045274600000000007	1.9722550969000003e-08	2.0497894051600008e-07	-0.000112378	-0.000112378	1.2628814883999997e-08	1.2628814883999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
343.28053000603336	0.6307518289355585	117841.52228122315	0.397847869705552	243.8179227969933	-0.574493488175392	0.3300427679559293	59447.179477040576	228.3897608597693	-0.14920418561985116	0.022261889006483	52161.882865582615	0.9548120000000002	43.904747	0.6460228817	-0.04970386190000002	-0.0178790752	-0.0911303821	-0.0272546694	0.1135568734	0.0418263473	-0.0174674551	0.0279558754	0.0551924499	0.081159652	0.0275463569	-0.0299730556	-0.0350290548	-0.10151596119999999	-0.0645503378	0.0683684396	0.0065089046	-0.0376658215	0.0612050372	-0.005848530699999999	-0.0247507378	0.020074558200000002	0.0377951122	0.0413930865	-0.09207950320000001	-0.056370594800000014	0.0773511796	-0.0097449012	0.0816515399	-0.006104339300000001	-0.057551028399999996	0.0889404128	0.0775474976	0.059627806900000004	0.0366895492	0.0106633201	-0.016260386	-0.0418155387	-0.0638512918	-0.0805130088	0.0546898	0.06043646	0.0036525656973316	0.0029909742240400005	0.08806809999999997	0.08815060669999998	0.0077705294615780796	0.007755990237609994	-0.287181	-0.32594480000000003	0.08247292676100001	0.10624001264704004	0.00144764	0.0014259332999999998	2.0956615696e-06	2.03328577604889e-06	0.00144883	0.0015892670000000001	2.0991083689e-06	2.5257695972889998e-06	-0.000526998	-0.00041462	1.719097444e-07	2.77726892004e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
346.0585362750183	2.7780062689849387	119756.51052880814	7.71731883051962	242.9291658439349	-0.8887569530583903	0.7898889216096338	59014.57961763003	229.874338787972	1.4845779282026683	2.2039716249065266	52842.211633207335	0.965231	44.38385	0.2637916	-0.06297913940000001	0.022050290400000002	-0.019183318	-0.0564711374	0.006127461	0.0254762722	-0.054899215700000004	0.0108428807	-0.00015870860000000001	-0.0014200239000000002	-0.0240492216	-0.000209305	-0.0609522401	0.0172743944	-0.0365957971	0.0140182006	-0.030182072200000007	-0.037652967200000005	-0.0090515263	-0.004616171	0.0285033108	0.0341264533	-0.0123607512	0.01512438	0.13445093	-0.0387656648	0.044217314699999996	0.0204619911	-0.0538077343	-0.0255454237	-0.0411710165	0.0885713748	0.07613639929999999	0.0566881805	0.0320181754	0.0043988416999999995	-0.023625687700000002	-0.0494739559	-0.07076497030000001	-0.08553752619999999	0.0354914	-0.019198400000000004	0.00036857856256000015	0.00125963947396	0.0426566	-0.045411499999999966	0.0020622043322499977	0.00181958552356	-0.160023	0.12715800000000002	0.025607360529	0.016169156964000002	0.000358331	-0.001089309	1.28401105561e-07	1.1865940974810002e-06	0.00122	-0.00022883	1.4883999999999996e-06	5.236316889999998e-08	-0.000404663	0.00012233499999999995	1.4965852224999988e-08	1.6375214356900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
