csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58
353.8505710088066	-1.6443046265547991	125210.22660325847	2.7037377049095173	254.77108536565373	-3.5777382572116494	12.80021103711585	64908.30593839322	227.80567265751802	-2.934339920702428	8.61035077022793	51895.42449494425	1.082634	46.118893	0.126647085	-0.0089164789	-0.06652605639999999	0.028918987900000002	0.0249831764	-0.0845868122	0.0027420532	-0.0378926648	0.0143655942	-0.0937220764	0.0784473446	0.05338631730000002	-0.0013451304	0.07341670980000001	-0.0222330475	-0.1115684266	-0.047204461600000004	0.1027862507	-0.043680076799999995	-0.006667730699999999	0.004496119099999999	-0.0567372015	0.096893395	-0.0834818306	0.1311845707	-0.0646837666	0.030066164300000007	0.0370942306	-0.053260943899999996	0.0571580591	-0.0011496916	0.0370984236	-0.0326075169	-0.0699445598	0.08173569509999999	0.012534436599999999	-0.0905397255	0.051059526699999996	0.0546761568	-0.08946337089999999	0.0081617885	-0.00819152	0.01213848	0.0001473426967104	6.710099991040001e-05	0.044496	0.0334589	0.00111949798921	0.001979894016	0.00822311	0.01086941	6.761953807210001e-05	0.00011814407374810005	-0.000962345	0.000890895	9.26107899025e-07	7.936939010249998e-07	-9.31821e-05	0.0004167109	8.682903760410001e-09	1.7364797417880998e-07	0.00105401	-9.599999999999996e-05	9.21599999999999e-09	1.1109370801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
349.10221435574516	-4.748356653061421	121872.35606808464	22.54689090467266	254.90978438324882	0.13869901759508707	0.019237417481842274	64978.9981743144	226.5711596185128	-1.2345130390052077	1.5240224434738734	51334.49037087762	1.137784	48.468197	0.339539515	-0.0389151993	-0.0465502765	-0.1110659978	0.0257892063	-0.0162552656	0.0338025687	-0.0541252911	0.017533821	0.0551659471	0.15537867619999998	-0.0268060887	0.0170415347	0.0012201650999999999	-0.0821394898	-0.1744684461	0.0046427455	-0.0351093118	0.0228096746	0.0157507135	-0.1027791765	-0.0074561673	0.0080939939	0.0764629952	0.032653670499999995	-0.0353864703	-0.0813449939	-0.034470478	-0.0023958468	0.013618486	-0.0924712365	-0.1054976835	-0.0337816886	-0.0682654153	0.08345705519999999	0.0075353985	-0.0889404128	0.0571847471	0.047328225099999996	-0.09162454240000001	0.0193451075	-0.114668	-0.10647648	0.011337240793190402	0.013148750224000002	0.0295513	-0.014944700000000003	0.0002233440580900001	0.0008732793316899999	0.12476199999999997	0.11653888999999998	0.015565556643999997	0.013581312882432094	-0.00198353	-0.001021185	3.9343912609e-06	1.042818804225e-06	-0.000942101	-0.0008489189000000001	8.875542942010002e-07	7.206632987772101e-07	0.000892525	-0.00016148499999999995	2.6077405224999985e-08	7.96600875625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
347.91977316287483	-1.1824411928703285	121048.16855770627	1.3981671745966051	254.98029455328145	0.07051017003263382	0.004971684078030933	65014.950610478176	227.0468370455401	0.4756774270272786	0.2262690145832919	51550.26621238404	1.135951	48.390121	0.09239867000000004	0.0728787565	0.0212026516	-0.0615728738	-0.0559792502	-0.015879907	-0.0533349003	0.08913630119999999	0.0148634193	0.0061019924	0.1460819105	-0.113942031	-0.0781251715	-0.0506855504	0.021298331299999997	-0.1141532978	0.028988054	-0.0640703603	-0.0932416643	-0.0681266761	-0.058571463	-0.09209076960000001	0.020624523	-0.062620803	-0.050227845099999995	-0.06438359980000001	-0.0391617829	0.0113028696	-0.0759460529	0.057885640099999996	0.0122294353	0.09595561	-0.034949665899999996	-0.066536203	0.08504070400000001	0.0025142577	-0.0869335349	0.0629326842	0.0395553658	-0.0927115	0.030241452599999996	-0.112422	0.002245999999999998	5.044515999999992e-06	0.012638706084	-0.00668202	-0.03623332	0.0013128534782224	4.464939128040001e-05	0.140047	0.015285000000000019	0.019613162209	0.00023363122500000063	-0.00208892	-0.00010539000000000034	4.363586766400002e-06	1.1107052100000071e-08	-0.000357254	0.0005848470000000001	1.27630420516e-07	3.420460134090001e-07	0.000810075	-8.244999999999997e-05	6.798002499999996e-09	6.562215056250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
348.5550411698309	0.6352680069560392	121490.61672490249	0.4035654406618983	257.72003539874714	2.7397408454656897	7.506179900313053	66419.61664593147	228.3000368987628	1.2531998532227249	1.5705098721174588	52120.90684797647	1.022461	43.55560300000001	0.29840692	-0.0348445809	0.0263271879	0.029891388900000006	0.0353191562	0.0103417603	-0.0558404833	-0.0199088406	0.046022578200000004	0.0299580218	0.018253966599999998	-0.027524179500000003	0.0241435166	-0.030041062	0.0376265451	-0.0658174585	-0.0385560811	-0.0033058872999999996	0.0621270626	0.0225219772	0.0977508138	0.0368618271	0.006397129200000001	0.122844834	-0.0124364685	-0.0357531393	-0.011253114	0.0677886885	0.08371098889999999	0.10250289900000001	0.0268935334	-0.0175314604	-0.0361112347	-0.0647581913	0.0864840284	-0.0025142577	-0.0845282884	0.0682654153	0.0314273661	-0.0927115	0.0406891827	-0.046585400000000006	0.06583660000000001	0.004334457899559999	0.0021701994931600005	0.06504510000000001	0.07172712	0.005144779743494401	0.004230865034010001	0.0483077	-0.09173930000000001	0.00233363387929	0.00841609916449	-0.0011377000000000002	0.00095122	1.2943612900000004e-06	9.048194884e-07	-0.000266331	9.092300000000002e-05	7.093220156099997e-08	8.266991929000004e-09	0.00115001	0.0003399349999999999	1.1555580422499993e-07	1.3225230001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350.26969044553283	1.714649275701959	122688.85604480939	2.940022138665252	255.65579939211258	-2.064236006634559	4.261070291086591	65359.887762820115	227.79779368988383	-0.5022432088789799	0.2522482408650546	51891.83480997888	1.247644	53.148121	0.32736825	-0.062341791699999996	0.0030541733	-0.057569035899999996	0.0412061237	0.0177315733	0.0568019587	-0.039014504900000004	0.0696279958	0.10434886	0.0703156643	0.09975697789999999	0.0525030466	-0.0146456721	-0.0686260745	-0.061188137999999996	-0.0636275459	-0.0941050025	0.0354243106	0.08836111560000001	-0.0027685185	0.044076613	0.0700086475	0.0829732323	0.1324008291	-0.0216514711	-0.0226201163	-0.1371113116	0.036860562	-0.003380631	-0.0182175873	0.0697916623	-0.0372661819	-0.0629326842	0.0877846467	-0.0075353985	-0.08173569509999999	0.07314775700000001	0.0230172018	-0.09162454240000001	0.050533311500000004	-0.094337	-0.0477516	0.00228021530256	0.008899469569	0.062140699999999986	-0.0029044000000000157	8.43553936000009e-06	0.00386146659649	0.219005	0.1706973	0.047963190025000005	0.02913756822729	-0.00229524	-0.00115754	5.2681266576e-06	1.3398988515999996e-06	-0.00112855	-0.0008622190000000001	1.2736251025e-06	7.434216039610001e-07	0.00125055	0.00010054000000000009	1.0108291600000019e-08	1.5638753025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351.00445348853407	0.7347630430012373	123204.12636878448	0.5398767293604381	255.9114350291445	0.2556356370319293	0.06534957892072027	65490.662578676056	228.56086710227746	0.7630734123936236	0.5822810327020491	52240.069970544944	1.2401970000000002	52.830894	0.3637418	0.0802337385	-0.0034509114000000002	-0.0111835827	-0.0728122722	-0.0210760889	-0.0089619508	0.0472274784	-0.010306430200000001	0.10573265779999999	-0.0218941089	0.0042888026	-0.0731446918	-0.0057505108	0.0038836472999999997	0.0173577206	0.0179428069	-0.11097043960000001	0.016989746200000003	-0.0881466756	-0.0361664556	-0.0109125599	-0.09678240310000001	0.0281081488	-0.1357614158	-0.0094974279	0.1266013718	-0.0169554445	0.0251568657	-0.042448691600000005	0.014845284299999999	0.1245280384	-0.0384142957	-0.0610610204	0.0889404128	-0.012534436599999999	-0.0785685519	0.0775474976	0.014400381799999999	-0.08946337089999999	0.059627806900000004	-0.0701914	0.024145600000000003	0.0005830099993600001	0.00492683263396	0.0114055	-0.0507352	0.0025740605190399998	0.00013008543025	0.0370659	-0.1819391	0.0013738809428099998	0.033101836108810005	-0.000461755	0.001833485	2.13217680025e-07	3.3616672452250008e-06	-0.000924137	0.00020441300000000008	8.540291947690002e-07	4.178467456900003e-08	0.00115001	-0.00010054000000000009	1.0108291600000019e-08	1.3225230001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.206403159736	2.2019496712019304	124754.76323303794	4.84858235450629	255.8766151920914	-0.03481983705310654	0.0012124210524048912	65472.84220216162	230.76439245336528	2.2035253510878188	4.855523972886697	53252.20482437079	1.044258	44.484135	0.32305300000000003	0.0041668779	-0.0196588539	0.06931692860000001	0.0172715013	-0.029784397599999998	-0.0317608446	0.0543560112	-0.0105780824	0.0738385633	-0.08120265759999999	-0.0097203874	0.0114077213	0.0322155325	0.0651586985	0.066640726	-0.0086655989	-0.09399155630000001	0.0088936834	-0.0043838571	-0.0475439958	0.0184478416	-0.0220495648	-0.0027152263	-0.0763983667	0.0116858236	0.0131155304	0.066633711	0.11685097400000001	0.014805579199999997	-0.07583109980000001	-0.0342664632	-0.0395553658	-0.0591445729	0.08994941960000001	-0.0174967091	-0.0750413721	0.0814356093	0.0056542708	-0.0862533231	0.06783775709999999	-0.0615346	0.0086568	7.494018623999998e-05	0.00378650699716	-0.086894	-0.0982995	0.00966279170025	0.007550567236	-0.07337919999999999	-0.1104451	0.0053845069926399996	0.012198120114009996	0.0008469149999999997	0.0013086699999999994	7.172650172249995e-07	1.7126171688999991e-06	-0.000119775	0.000804362	1.4346050625e-08	6.46998227044e-07	0.00115001	0.0	0.0	1.3225230001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350.9966676739444	-2.209735485791612	123198.66071821336	4.88293091716669	256.079440742926	0.20282555083460352	0.04113820407136034	65576.67997120977	228.97391063115344	-1.7904818222118308	3.2058251556709982	52429.05174972345	1.256063	53.506748	0.2771679	0.0473383974	-0.0085274224	0.0918217512	-0.031408909	-0.0085497152	-0.09051504449999999	-0.0926252548	-0.0032070370000000003	-0.06951607139999999	0.0008402003	0.0563961191	-0.0439468035	0.0148850901	0.0777472425	-0.027118415099999998	-0.040245126299999996	0.0991956532	0.0319981351	-0.025197634700000002	-0.0052473412	0.1108394185	-0.0272188883	0.0875070575	-0.0029303819	0.0214944346	0.0331786834	-0.0166104466	-0.038888507200000005	0.056063072900000004	-0.0334424918	-7.94255e-05	-0.0406891827	-0.0571847471	0.09081000199999999	-0.0224076607	-0.0711703189	0.08478643960000001	-0.0031426060999999996	-0.0820320339	0.0750413721	-0.0769708	-0.015436200000000002	0.00023827627044000009	0.005924504052640001	-0.17729	-0.090396	0.008171436816000001	0.0314317441	0.0665182	0.1398974	0.00442467093124	0.019571282526760003	0.0008678539999999999	2.0939000000000197e-05	7.531705653159999e-07	4.3844172100000837e-10	0.000319692	0.00043946699999999997	1.02202974864e-07	1.93131244089e-07	0.00131837	0.00016836	2.83450896e-08	1.7380994568999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351.3788905176917	0.3822228437472859	123467.12470144394	0.1460943022822621	254.04131961408137	-2.0381211288446366	4.153937735842936	64536.99207126385	227.58837805771745	-1.3855325734359951	1.9197005120521715	51796.46982694253	1.239406	52.797176	0.30139395	-0.0684472988	-0.0387940076	0.0092251655	0.0810909242	-0.0479798385	-0.0200957259	-0.031332359	0.08717158050000001	0.0010525203999999999	0.0908555206	0.06999188690000001	0.0601747778	0.028771576200000006	0.0066299256	-0.10123682560000001	-0.0882617434	0.0056594107999999995	-0.0021532951	0.0016517487	-0.1059362264	0.022067649300000002	0.06545145320000001	-0.1407779741	-0.0098493023	0.0732525361	-0.044127407	-0.0769396303	-0.0690378546	-0.017023231899999998	0.103854263	-0.07441915660000001	-0.0418155387	-0.0551829804	0.09152074019999999	-0.0272528867	-0.06697313120000001	0.08757788119999999	-0.0119112676	-0.07684899419999999	0.0811317903	-0.0679944	0.00897640000000001	8.057575696000017e-05	0.00462323843136	-0.08181089999999999	0.0954791	0.00911625853681	0.0066930233588099975	0.0927723	0.0262541	0.008606699647290002	0.0006892777668100001	-0.00154418	-0.002412034	2.3844918724e-06	5.817908017156e-06	-0.000342012	-0.0006617039999999999	1.16972208144e-07	4.37852183616e-07	0.0009784210000000002	-0.00033994899999999976	1.1556532260099983e-07	9.573076532410002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
339.8698845374165	-11.509005980275164	115511.53841547685	132.45721865400947	253.3559491547517	-0.6853704593296754	0.4697326665217703	64189.23697210513	227.32622503315145	-0.26215302456600403	0.06872420828910389	51677.21258782301	1.343349	57.225029000000006	0.53715455	-0.1348655002	0.1754537236	-0.11341820539999999	0.0973352873	0.2381169011	0.0803948821	-0.008752362	0.06019305480000001	-0.0241741217	0.0050726033	-0.0827600067	0.1493275782	-0.2025541978	-0.083119314	0.048325045	-0.009142653	0.0507690463	0.041002073300000004	0.1128398727	-0.030533204900000006	-0.1316481369	0.038846298	-0.022992503100000002	0.006134886	0.025449077	-0.044110042800000006	0.0014239929	-0.1070187545	-0.17986896030000002	-0.1175070923	0.015670993	-0.042934227199999994	-0.053140741	0.09208046130000001	-0.0320181754	-0.06246904230000001	0.08979151710000001	-0.0205729861	-0.07076497030000001	0.0860186637	-0.0771416	-0.009147200000000008	8.367126784000013e-05	0.005950826450560001	0.111278	0.19308889999999998	0.037283323303210006	0.012382793284	0.217418	0.12464569999999996	0.04727058672399999	0.015536550528489991	-0.00510872	-0.00356454	2.60990200384e-05	1.27059454116e-05	-0.000568962	-0.00022695	3.23717757444e-07	5.15063025e-08	0.000564456	-0.0004139650000000002	1.7136702122500017e-07	3.1861057593600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
345.3365290041964	5.466644466779883	119257.31826466616	29.884201726175107	255.00698976168889	1.6510406069371868	2.725935085755514	65028.56482731809	227.15269367558133	-0.17353135757011273	0.030113132060126318	51598.34624407249	1.283648	54.681835	0.22566775	0.0188176506	0.1232601917	-0.1097577663	-0.07306857559999999	0.1392397759	0.1331561842	-0.0049066564	0.0227736123	0.0047124152	-0.0530078097	-0.0046661784	-0.0215133325	-0.1159314011	-0.1329843249	0.11750146689999999	0.011718248899999999	0.017169417	0.0408478412	0.13312703380000002	-0.053237712	-0.0602709506	-0.14135662640000002	0.04554303480000002	0.0707776625	-0.121525795	0.0249449966	-0.0836381351	-0.0398175645	0.0184306178	-0.0505671112	-0.105169209	-0.044045043	-0.051059526699999996	0.0924882418	-0.0366895492	-0.0576786922	0.0914127426	-0.0290499939	-0.0638512918	0.0896294983	-0.12376199999999997	-0.04662039999999998	0.002173461696159998	0.015317032643999997	0.14156	0.030281999999999986	0.0009169995239999994	0.0200392336	0.315081	0.09766300000000004	0.099276036561	0.009538061569000006	-0.00472069	0.00038803000000000015	2.22849140761e-05	1.5056728090000013e-07	-0.00104852	-0.0004795580000000001	1.0993941904000002e-06	2.2997587536400004e-07	0.000409997	-0.00015445900000000002	2.385758268100001e-08	1.6809754000899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.77073298809614	9.43420398389975	125862.27298491099	89.0042048098299	255.36650457926268	0.3595148175737961	0.1292509040551199	65212.051661030586	228.6770511252681	1.524357449686761	2.323665634415526	52293.193711348475	1.438572	61.281425	0.86957531	0.08128743990000001	-0.062173739900000004	-0.0673326017	-0.09638949320000001	-0.0838930629	0.06276889570000001	-0.1150307599	0.10316496650000001	0.0901527047	-0.0548423928	-0.18574880300000002	-0.0856592034	0.0692283415	-0.0631195575	0.0524644346	-0.0902163822	-0.08909153410000001	0.14680549240000001	0.0200486356	-0.0098337737	0.0725524597	0.0439243169	-0.0813316456	-0.1051317105	0.023383021	-0.0258444273	0.012892626499999999	0.0533158122	0.0280535557	0.0438147725	0.0295681614	-0.0451477824	-0.0489408639	0.0927434086	-0.0412533063	-0.0526240321	0.0924308615	-0.0372661819	-0.056189015300000006	0.0919107295	-0.016252000000000003	0.10750999999999998	0.011558400099999996	0.0002641275040000001	-0.118549	-0.26010900000000003	0.06765669188099999	0.014053865401	-0.00134286	-0.31642386	1.8032729796e-06	0.1001240591772996	-0.00152031	0.00320038	2.3113424961e-06	1.0242432144399996e-05	-0.0007337139999999999	0.00031480600000000016	5.383362337959999e-07	9.91028176360001e-08	0.000214534	-0.00019546299999999994	3.820578436899998e-08	4.6024837156e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350.10222735239324	-4.668505635702901	122571.56959710685	21.794944870589735	256.7349241754517	1.3684195961889998	1.8725721912340647	65912.82129137492	229.5070355746817	0.8299844494136153	0.6888741862684221	52673.4793782782	1.1850889999999998	50.483345	0.31550238	-0.0355459961	0.0316098533	-0.0011829064	0.01670956	0.024234395	0.0489162057	0.0276245141	-0.019574234	-0.0124071546	-0.131934264	-0.12120760470000001	0.034398449399999996	-0.0004942453	-0.013706623999999999	0.1179297018	0.0210660638	0.0017928614000000001	0.0214199443	0.0145577228	0.077766056	-0.0833530701	-0.0490786409	-0.033488738	0.0179257376	0.0079158597	-0.055452343	0.0194523494	0.047758368200000005	0.0008481964	-0.0271772908	-0.0189445588	-0.0462422434	-0.0467863066	0.0928455409	-0.0456960603	-0.047328225099999996	0.0928391566	-0.0451477824	-0.0478679739	0.09282851630000001	-0.00716746	0.009084540000000002	8.252886701160004e-05	5.13724828516e-05	0.08358389999999999	0.2021329	0.04085770926241	0.006986268339209997	-0.0847741	-0.08343124	0.007186648030810002	0.006960771807937601	-0.00145098	6.933000000000004e-05	2.1053429604e-06	4.806648900000006e-09	-0.000581433	0.00015228099999999988	3.38064333489e-07	2.3189502960999964e-08	0.000409997	0.00019546299999999994	3.820578436899998e-08	1.6809754000899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
356.59805995888644	6.495832606493195	127162.17636644155	42.195841251580184	256.39223894578686	-0.3426852296648235	0.11743316663043285	65736.98019163348	231.19006677273254	1.6830311980508268	2.832594013612402	53448.846974380525	1.422208	60.584343	0.26683169	0.168268639	-0.10398745109999999	0.033721383199999996	-0.1390752624	-0.11787244960000001	-0.010633995	-0.0268012112	-0.0377328434	0.047533008499999994	-0.1022750988	-0.022692890499999997	-0.14536128210000002	0.10917544800000001	0.024868414900000003	0.0969387666	0.0261058629	-0.0314564892	0.0802633407	-0.11419558769999999	0.07243441769999999	0.017904231399999998	0.040931737	-0.0131414978	0.0463769854	0.0196275548	0.12799680800000002	-0.1309325194	-0.07180093309999999	-0.038176416	0.0902335588	0.0033650342	-0.047328225099999996	-0.0445974349	0.0927944701	-0.050004779900000004	-0.0418155387	0.0926349341	-0.0526240321	-0.0389857244	0.092369244	-0.0264459	-0.01927844	0.0003716582488336	0.0006993856268099999	0.176214	0.09263010000000002	0.008580335426010003	0.031051373796	-0.19075	-0.1059759	0.0363855625	0.01123089138081	-0.0008674539999999999	0.000583526	7.524764421159999e-07	3.4050259267600005e-07	-0.000403954	0.00017747900000000005	1.63178834116e-07	3.1498795441000015e-08	0.000192057	-0.00021793999999999996	4.749784359999997e-08	3.6885891249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
