csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42
348.1686017505819	-0.9553100308895068	121221.3752449553	0.9126172551181104	250.80333463282767	-0.21102255226480796	0.04453051756435359	62902.312662946126	232.25329433814773	-0.4196294492628567	0.17608887468864845	53941.59273092228	1.038275	41.375675	0.13166545	0.0109513271	-0.0636571318	-0.0154713724	0.027921849199999998	0.0688597412	-0.040816458	0.0814122909	-0.0195106598	-0.0759423326	0.039705549300000004	-0.0088548267	-0.0735526205	0.009353721	0.0249540995	-0.0720183921	0.0262424558	0.0030611312	-0.0514299724	-0.057641567699999986	0.0625237622	-0.033180751800000005	0.0838982013	0.0447419113	-0.0373936068	-0.0163754814	0.0839346051	-0.015174176000000001	-0.0077363927000000015	-0.022834387799999998	0.12020106300000001	-0.00024394650000000002	-0.10771559480000001	-0.03562263	-0.0247421924	0.0091292609	0.0624885837	-0.1323163077	0.0814763842	0.0369361488	-0.0888090376	-0.0056542708	-0.0921589975	0.0168789344	0.09010319859999999	-0.0278532085	-0.0867107692	0.0384142957	0.0820320339	-0.0484055284	-0.016968200000000003	0.010923199999999996	0.00011931629823999995	0.0002879198112400001	-0.124021	0.016356999999999997	0.00026755144899999993	0.015381208441	-0.096724	-0.05692390000000001	0.009355532175999999	0.003240330391210001	0.0015874	0.0007395470000000003	2.5198387600000004e-06	5.469297652090005e-07	0.00153115	-8.408999999999999e-05	2.3444203225e-06	7.071128099999999e-09	-0.00026328	-0.00012559000000000002	1.5772848100000005e-08	6.93163584e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352.29519269639985	4.126590945817951	124111.9027969935	17.028752834106697	251.62027120464683	0.8169365718191557	0.6673853623756345	63312.76088110003	233.7726417406716	1.519347402523863	2.308416529556009	54649.64802641238	1.0930240000000002	43.557468	0.244363105	0.0829684085	0.0416308959	0.0977171244	0.09395269210000001	-0.0010947976	0.09944325109999999	0.0097152856	-0.0303027806	-0.0510038945	0.026989778199999998	0.0087815741	0.0741832922	0.025747803399999998	-0.0033450834999999997	0.1178884532	-0.0778007426	0.08750700480000001	0.0042286421	0.0779171446	0.0578739666	-0.0153831619	0.0226817421	0.0888679133	0.044579275300000006	-0.0318887898	-0.0586915208	0.1306628742	-0.0234093342	0.0293954389	0.0116149574	0.0775752266	0.0325626695	-0.0030212049	0.0238182896	0.0380822026	-0.0669173717	-0.0694555751	0.005984833100000001	0.0406940961	0.1148144492	-0.006908663000000001	-0.0918195415	0.0205729861	0.0887579282	-0.0337816886	-0.0837306334	0.0462422434	0.07684899419999999	-0.0576786922	0.0265582	0.043526400000000014	0.0018945474969600008	0.00070533798724	0.00456197	0.12858297000000002	0.016533580174020904	2.08115702809e-05	-0.129964	-0.033239999999999985	0.016890641296	0.0011048975999999994	0.00136831	-0.00021909000000000013	1.8722722561e-06	4.800042810000006e-08	0.00119328	-0.00033787000000000015	1.4239171583999997e-06	1.1415613690000007e-07	-3.99653e-05	0.0002233147	4.986945523609e-08	1.59722520409e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
349.97127513948533	-2.3239175569145227	122479.89342275735	5.400592811335566	252.17549843468663	0.5552272300398045	0.30827727697767393	63592.48201078264	233.3812269368973	-0.3914148037742677	0.15320554861364852	54466.79708657157	1.045752	41.673626	0.111813315	0.033041182599999996	-0.0020881946	0.0415108328	0.0349498583	-0.009149071	0.0199293924	-0.0319197904	0.0200054915	-0.025483154700000003	0.0054808033	0.10438341429999999	-0.0145086179	0.08235750650000001	0.036149619300000005	0.0017490142000000002	-0.0579881035	0.0309884761	-0.0067415597	0.019722996200000002	-0.019883316499999998	-0.00253743	0.0049749132	0.038545894	0.0651357063	-0.1222587911	0.0112940115	-0.0116771822	0.0045087106	0.11594962810000001	0.1010955477	-0.0058536086	0.0350456076	0.013041293999999998	0.0026190160999999997	0.040918809	0.0229607981	-0.059190771600000004	-0.1464296429	0.0061616933999999995	0.0558935471	-0.0081617885	-0.0914127426	0.0242330906	0.08715231550000001	-0.0395553658	-0.0801980746	0.053655013700000004	0.07076497030000001	-0.0660962247	0.0265503	-7.900000000001656e-06	6.241000000002614e-11	0.0007049184300900001	0.0455652	0.04100323	0.0016812648704329	0.00207618745104	-0.153568	-0.023604000000000014	0.023583130624	0.0005571488160000007	0.0006481680000000001	-0.0007201419999999999	4.201217562240001e-07	5.186045001639999e-07	0.00104949	-0.00014378999999999998	1.1014292601e-06	2.0675564099999998e-08	-0.000119997	-8.003170000000003e-05	6.4050730048900025e-09	1.4399280009000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
349.7563702098922	-0.2149049295931036	122329.51850239918	0.04618412876341682	252.79253251520592	0.6170340805192893	0.3807310565222848	63904.064495451436	233.38186709848603	0.0006401615887057233	4.098068596542356e-07	54467.09589037539	1.28161	51.072685	0.5004665500000001	0.0303736229	-0.016633977	0.023085330299999998	0.0071406163	-0.0702362528	-0.0335324409	-0.0297666816	0.0580392683	0.1098901976	-0.0126331169	0.0813646031	-0.0644890134	0.0080326496	-0.0297716908	-0.1123202922	0.10699065630000001	0.0325139184	-0.0037262134	0.02528276	-0.0935210175	-0.0388728628	-0.0752622764	-0.0486903944	0.0195101002	-0.0150223878	0.0906924016	-0.1500858643	0.033434484199999996	0.0236873647	-0.0549546534	-0.0035617232	0.0731876647	0.1216993542	-0.0385408046	0.0006274382	0.0418441925	0.0292625689	0.1116964253	-0.0717293025	-0.0140463024	-0.0094134174	-0.090938899	0.0278532085	0.08529107009999999	-0.0451477824	-0.07613639929999999	0.0605860527	0.0638512918	-0.0735332567	-0.0399526	-0.0665029	0.00442263570841	0.0015962102467599998	-0.261797	-0.30736220000000003	0.09447152198884	0.06853766920900001	-0.071757	0.08181100000000001	0.0051490670490000005	0.006693039721000002	0.000390273	-0.0002578950000000001	1.52313014529e-07	6.650983102500002e-08	0.00121301	0.00016352000000000011	1.4713932601000004e-06	2.6738790400000038e-08	0.00035439699999999995	0.000474394	2.2504966723599998e-07	1.2559723360899994e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351.0478231334688	1.2914529235765713	123234.5741267472	1.6678506538144733	252.76279281727642	-0.029739697929500156	0.0008844496329379158	63889.0294327894	233.47168482564086	0.08981772715483771	0.008067224111260872	54509.02761532338	1.493192	59.504322	0.164924	-0.1342833392	-0.0175034323	0.048213827300000005	-0.1294773582	0.040522629500000004	0.0410007593	0.0380963706	0.0565654897	-0.013826016100000001	-0.10706814099999999	-0.0682217481	0.0824018292	0.0552119282	0.0722860548	-0.0381071362	0.0019731195	-0.1270783106	-0.0558830607	0.0475234625	0.07069695919999999	0.028682180699999997	0.0415060809	-0.1047577933	0.1159185495	0.0628138231	-0.0175084449	-0.011270975	0.039278851600000005	-0.0304695017	0.0358554429	-0.11452879	-0.025159578	-0.115831978	0.0412221181	0.0069200361	0.0255526084	-0.030478385299999997	0.0404413093	0.1177874845	0.0508740107	-0.0106633201	-0.0903983584	0.0314273661	0.0831796512	-0.050533311500000004	-0.071572405	0.06697313120000001	0.056189015300000006	-0.079879464	-0.0131332	0.0268194	0.00071928021636	0.00017248094223999995	-0.226329	0.035468	0.0012579790240000001	0.051224816241	-0.101765	-0.030007999999999993	0.010356115225	0.0009004800639999996	0.00149962	0.001109347	2.2488601444e-06	1.230650766409e-06	0.00139815	0.00018513999999999987	1.9548234225e-06	3.427681959999995e-08	0.000196312	-0.00015808499999999995	2.4990867224999985e-08	3.8538401344e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350.9216198327342	-0.12620330073457353	123145.98326603006	0.01592727311630121	250.61636244497544	-2.1464303723009834	4.607163343136138	62808.5611251513	233.13842390973667	-0.3332609159041908	0.11106283806930016	54353.52470311608	1.20479	48.01136	0.4770842499999999	0.0470707875	-0.0715414136	0.0205892948	0.057202724800000014	0.10045781050000001	-0.0046952568	0.0320483364	0.0541495171	-0.0339433461	-0.0391419368	0.0969854295	0.1612431431	-0.09607662630000001	-0.0225054181	-0.003638075900000001	0.003381404	0.038429369500000005	-0.069187317	-0.0217847802	0.0711946585	0.0485999109	0.06441759820000001	-0.044151464800000005	-0.0139118149	-0.072777726	-0.1569400849	-0.0425356717	-0.0959106031	0.044463723399999995	0.024347531699999998	0.0492303005	-0.0172716511	0.0138537391	0.0873241618	-0.0036725934999999998	-0.0206945891	-0.0540580499	-0.0506215759	0.1174305182	-0.0776291172	-0.0119112676	-0.08979151710000001	0.034949665899999996	0.0808242521	-0.0556872742	-0.066536203	0.07275890410000001	0.0478679739	-0.08504070400000001	0.034424300000000005	0.047557499999999996	0.0022617158062500004	0.0011850324304900006	0.142267	0.368596	0.13586301121600006	0.020239899289	-0.07869289999999997	0.023072100000000026	0.006192572510409995	0.0005323217984100012	0.00089769	-0.0006019299999999999	8.058473361e-07	3.623197248999999e-07	0.00153343	0.00013528	2.3514075649e-06	1.83006784e-08	0.00017634900000000002	-1.9962999999999985e-05	3.9852136899999937e-10	3.1098969801000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
347.3910089448952	-3.530610887839032	120680.51309575225	12.465213241327515	252.21403073896042	1.597668293984981	2.5525439776048797	63611.91730159327	232.6816290447944	-0.4567948649422817	0.2086615486376374	54140.740494939295	1.317894	52.51862	0.18113676	0.069644261	0.016197673200000002	-0.0373098724	0.049056053200000005	-0.09901684640000001	-0.0706501545	-0.0080923135	-0.0371182159	0.1176495657	-0.0203294187	0.07495928219999999	-0.0778219808	-0.0396724414	0.045661404100000004	0.0215509934	0.0162083878	0.0701229582	0.0518154325	-0.026715575	-0.1262055223	-0.0708594593	-0.0735949256	-0.0649756662	-0.0389795362	-0.0641251424	0.028317137599999997	0.0325086592	0.0408393592	0.025495689900000004	-0.121871039	0.0379469633	0.1259512679	0.1509274288	-0.0094338197	0.011970354099999999	0.044333499900000004	-0.10133073150000001	0.0350962205	0.08393566949999999	0.0230683582	-0.013157031000000001	-0.08911882019999999	0.0384142957	0.07823178160000001	-0.0605860527	-0.0610610204	0.0778914249	0.0389857244	-0.0889404128	0.0152829	-0.019141400000000003	0.00036639319396000015	0.00023356703240999999	0.197127	0.054859999999999985	0.0030096195999999987	0.038859054129	0.0170479	0.09574079999999996	0.0002906308944100001	0.009166300784639994	0.000882767	-1.4923000000000021e-05	7.79277576289e-07	2.2269592900000056e-10	0.00153173	-1.6999999999998787e-06	2.3461967929e-06	2.8899999999995876e-12	-3.49192e-05	-0.00021126819999999998	4.463425233124001e-08	1.21935052864e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350.69741216283074	3.3064032179355536	122988.67489770637	10.932302239574584	252.13360425151643	-0.08042648744398663	0.006468419882577737	63571.3543928603	233.32026244972684	0.6386334049324489	0.4078526258956133	54438.34486960941	1.329221	52.970009	0.47622452	-0.10102743130000001	0.048763040300000005	0.0168405036	-0.1126206225	-0.045942827199999994	0.0233171894	0.0026977413	0.029393421800000007	0.016045888799999998	-0.0036554227	-0.0555009496	0.039927661600000004	0.0371201346	-0.0636250202	0.0679485901	-0.078845052	-0.0893065484	0.0175499958	0.0593875787	-0.0113649434	-0.0063658633	-0.021546115	-0.0318596876	0.0529008108	0.0307137377	-0.0157266775	0.0766763605	0.0478305972	-0.0894708093	-0.011054583500000001	-0.05084601230000002	0.0056688821	-0.094987105	-0.0659999033	0.11335091900000001	0.0580153717	0.008855051899999999	-0.0093469298	-0.003733853	0.0684341079	-0.014400381799999999	-0.0883807611	0.0418155387	0.0754098437	-0.0652071985	-0.0551829804	0.0823246123	0.0296464028	-0.09152074019999999	-0.00323953	-0.01852243	0.00034308041310489995	1.04945546209e-05	-0.09383300000000004	-0.29096000000000005	0.08465772160000003	0.008804631889000008	-0.118617	-0.13566489999999998	0.014069992689000005	0.018404965092010003	0.00140972	0.0005269529999999999	1.9873104784e-06	2.7767946420899987e-07	0.00153626	4.5299999999999854e-06	2.3600947876e-06	2.0520899999999867e-11	5.51416e-05	9.00608e-05	8.110947696640001e-09	3.04059605056e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
348.8156422244391	-1.881769938391642	121672.35226044794	3.541058101034484	251.7945716951204	-0.3390325563960346	0.11494307429643034	63400.50633512913	233.32943600973428	0.009173560007440074	8.415420321010392e-05	54442.62570862068	1.10337	43.969761	0.16758008000000002	0.062069284599999996	0.0231842108	-0.0208447066	0.0403766903	-0.012191135	-0.0129004226	-0.0119935103	-0.0448771827	0.01289981	-0.023086652599999997	0.1031016035	0.059122900199999995	0.0471631576	-0.031227888500000002	0.0478668631	0.0202190772	0.0542414062	0.0160281406	-0.023127979500000003	-0.0206424082	-0.0443919771	-0.0084342293	0.0155618046	0.0947605817	-0.0700936105	-0.0936411692	-0.0047394461	-0.0771277521	-0.0441528844	-0.09775464	-0.014798054	-0.014719836399999997	-0.0049472749	-0.100471202	-0.0935261184	-0.08579739539999999	0.069471786	-0.048631023200000005	0.0100396507	0.0474608339	-0.0156410921	-0.08757788119999999	0.0451477824	0.0723667158	-0.0695295355	-0.0489408639	0.0860186637	0.0199595043	-0.0927434086	-0.008711659999999998	-0.005472129999999998	2.994420673689997e-05	7.589301995559996e-05	-0.00238261	0.09145039000000003	0.008363173831152109	5.676830412099998e-06	-0.0893028	0.029314200000000006	0.00797499008784	0.0008593223216400008	0.000748618	-0.0006611019999999999	5.604289099240001e-07	4.370558544039999e-07	0.0013869000000000002	-0.00014935999999999986	1.9234916100000006e-06	2.2308409599999962e-08	3.87364e-05	-1.6405200000000007e-05	2.6913058704000007e-10	1.50050868496e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
349.79925584272263	0.9836136182835276	122359.51938812251	0.9674957500728132	250.58170923173589	-1.2128624633845106	1.4710353550871431	62791.19300149822	234.5312011010807	1.2017650913464308	1.444239334778895	55004.884289915564	1.348479	53.73743399999999	0.2317854175	-0.0131544478	-0.051033650599999994	-0.0194414903	-0.0289671448	-0.061462979	-0.0735249412	-0.0560590884	0.0528439807	0.0837803699	0.0295271273	0.0563808041	0.0124309418	0.0768142152	-0.0289265721	-0.0760008049	0.1459478478	-0.021444079300000002	-0.035766313	-0.0171148869	-0.10928772960000001	-0.010975671599999999	-0.079935071	0.0015023787	0.0278572025	0.0196332512	0.0275293929	-0.14342390019999998	-0.0193492565	-0.0569427865	0.13243363119999998	0.0566259829	0.0807958999	-0.0969404693	-0.0672476085	-0.0698455727	0.10729955990000001	-0.0466462863	0.0096072599	-0.037904736099999996	0.0505734218	-0.0168789344	-0.0867107692	0.0484055284	0.0691113238	-0.0735332567	-0.0423758542	0.0889404128	0.0100385988	-0.09259028039999999	-0.017444099999999997	-0.00873244	7.625550835359999e-05	0.00030429662480999987	-0.17233599999999996	-0.16995338999999995	0.028884154772492083	0.029699696895999987	-0.08861569999999999	0.0006871000000000098	0.007852742286489998	4.721064100000136e-07	-5.57315e-06	-0.00075419115	3.1060000922499995e-11	5.688042907383226e-07	0.00147032	8.341999999999985e-05	2.1618409024e-06	6.958896399999975e-09	0.000249375	0.0002106386	4.436861980996e-08	6.218789062499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350.85594248614365	1.0566866434210171	123099.89237784015	1.1165866623843754	252.2903195293013	1.7086102975654285	2.919349148946622	63650.40532819695	234.12335600549164	-0.40784509558906734	0.16633762199605548	54813.74582727418	1.272592	50.713314	0.3948871625	-0.026312901800000003	0.0519581114	0.0097137019	-0.041812010499999996	-0.0066902687	0.065515888	0.028857240099999997	0.0507359137	0.0578252618	-0.08712162550000001	-0.0919676289	0.0208650183	0.0209642738	-0.0267662004	0.0780909472	-0.09235905609999999	-0.028647123599999998	0.0206722958	0.0444886017	0.0373663891	0.0304875192	0.0040271472	-0.1232634193	-0.0265671665	0.049096304199999996	-0.025158455099999998	0.08939423949999999	0.01063472	0.0887188476	-0.029695622400000007	0.0430628704	0.0548323555	-0.0109149916	0.0094580629	-0.0578240857	-0.0202983675	-0.0048186232	-0.0028766626	0.016167746299999997	-0.09127100279999999	-0.0181136817	-0.0857800611	0.051583401200000004	0.06565321639999999	-0.0772000154	-0.0355312647	0.09106362720000001	0.0	-0.09106362720000001	0.00598166	0.02342576	0.0005487662315775999	3.57802563556e-05	-0.0125525	0.15978349999999994	0.02553076687224999	0.00015756525625000006	-0.173859	-0.0852433	0.030226951880999994	0.007266420194889998	0.00223329	0.00223886315	4.9875842241000006e-06	5.012508204427923e-06	0.00138322	-8.710000000000011e-05	1.9132975684e-06	7.586410000000019e-09	4.66461e-05	-0.0002027289	4.1099006895209996e-08	2.1758586452099993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
349.0562110888632	-1.7997313972804252	121840.23849971304	3.2390331023569514	250.18578334017053	-2.1045361891307834	4.429072571361121	62592.92618553474	232.83299787802125	-1.290358127470398	1.6650240971289123	54211.20490086664	1.062165	42.327713	0.266941645	0.0062049714	0.0903109927	-0.0015956513000000001	-0.0197558526	-0.1307247978	0.0193344428	0.06528834809999999	-0.0014384528	-0.037366212999999995	-0.084334403	0.054520306799999994	-0.0082461859	-0.08718037810000001	-0.0163180045	-0.0159988676	0.0008533185000000001	0.0077138280000000016	0.08140663570000001	0.0637055376	-0.0747730281	0.0030826428000000003	0.118243456	-0.056858408799999996	-0.0589779737	-0.059536516	-0.0144190731	0.0078582658	-0.09224085060000001	-0.0122092674	-0.0786797567	-0.0333651691	0.12200448970000001	-0.1114435693	0.0003523848	0.0803201742	0.0220161415	-0.0656819659	-0.0336347276	-0.0984587277	0.1041015352	-0.0193451075	-0.08478643960000001	0.0546761568	0.062002536799999994	-0.0805130088	-0.0284522534	0.092369244	-0.0100385988	-0.0881860959	0.0226475	0.01666584	0.0002777502229056001	0.00051290925625	0.133827	0.1463795	0.021426958020250002	0.017909665929	-0.115969	0.057889999999999976	0.013448808961	0.003351252099999998	0.00146277	-0.0007705200000000003	2.1396960729e-06	5.937010704000004e-07	0.00141381	3.0590000000000044e-05	1.9988587161e-06	9.357481000000027e-10	-7.237e-05	-0.00011901610000000001	1.416483205921e-08	5.2374169e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
348.61683103558266	-0.4393800532805585	121533.69488129199	0.19305483122082645	253.05734512981275	2.8715617896422145	8.245867111733197	64038.01992414917	231.97873005013759	-0.8542678278836604	0.7297735217570672	53814.13119567461	1.410517	56.209686	0.23368688	-0.0926453095	0.12787694130000002	-0.058418806	-0.1001592427	-0.0187337772	0.048474469299999996	-0.0049558373999999995	-0.09257204880000001	0.0736298181	-0.009635558	0.0221956939	-0.0644491708	-0.0273617546	-0.030383886800000006	-0.0197529434	-0.0915158708	-0.0776281117	0.1229048739	0.0153561207	0.0027671771999999996	-0.0599473626	-0.0660504023	-0.0391174957	-0.0639398136	-0.0599173069	0.028879912200000007	-0.0243506258	0.1153816677	0.0021042644	0.08741247490000001	-0.0037180471000000004	0.1109036225	-0.0153995614	0.0746700352	0.0432352441	-0.0813093221	-0.0167823027	0.08085608379999999	-0.0685695187	-0.0295172061	-0.0205729861	-0.0837306334	0.0576786922	0.0581699931	-0.08345705519999999	-0.0211855248	0.0928455409	-0.0199595043	-0.0840003732	-0.00315273	-0.02580023	0.0006656518680529	9.9397064529e-06	0.0258908	-0.10793620000000001	0.011650223270440001	0.0006703335246400001	-0.0681547	0.0478143	0.00464506313209	0.0022862072844900003	0.0009719040000000002	-0.0004908659999999997	9.445973852160006e-07	2.4094942995599976e-07	0.0016207699999999995	0.00020695999999999952	2.6268953928999984e-06	4.28324415999998e-08	0.000272527	0.000344897	1.1895394060899999e-07	7.4270965729e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
346.53978494965247	-2.077046085930192	120089.8225529514	4.314120443077932	251.56156762699482	-1.49577750281793	2.2373503379362423	63283.22230695109	232.64424710771092	0.6655170575733678	0.4429129539211133	54123.34571231368	1.32195	52.68026	0.35182727499999994	-0.0664628729	-0.1453911778	-0.07914653349999999	-0.0272975058	0.0457259629	-0.14457582630000002	0.1611508849	0.0708216839	-0.009901693100000001	0.0196441976	-0.14502492390000002	-0.0540762151	-0.042901618600000004	-0.0745896283	-0.0262562352	-0.0414344923	-0.0548423466	-0.1135543113	-0.1009385479	0.0270091702	-0.0587167204	0.1375850573	-0.0529152305	-0.12184103519999999	0.1504071454	0.0838432589	-0.01810518	-0.0088535996	0.051039165899999996	0.0845045099	0.0255610586	-0.14369429949999998	-0.0320476351	0.0800955929	0.1013223971	0.012288221499999998	0.0138054323	0.011223771200000001	-0.0113492559	-0.0972213006	-0.021797092400000002	-0.08261341679999999	0.0605860527	0.0541668268	-0.0860186637	-0.0137790222	0.0924882418	-0.0296464028	-0.0785685519	0.00145375	0.00460648	2.12196579904e-05	2.1133890625e-06	-0.186471	-0.2123618	0.045097534099239986	0.034771433841	-0.138185	-0.0700303	0.019095094225	0.00490424291809	0.00181615	0.0008442459999999999	3.298400822500001e-06	7.127513085159999e-07	0.00137304	-0.0002477299999999994	1.8852388416e-06	6.13701528999997e-08	6.79291e-05	-0.0002045979	4.186030068441e-08	4.61436262681e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
