csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
975.8580169767374	1.5293335542081652	952298.8692977704	2.3388611200269778	851.6453899193318	-0.13909862829405029	725299.8701708508	0.01934842839328637	775.5541979352215	-0.16307530052688435	0.026593553641933648	601484.3139349447	1.264617	19.306442	0.1125296	0.1576683285	-0.0004313386	-0.0802887613	0.0050431354999999995	-0.1430601389	-0.07212818559999999	-0.1046464585	0.0076248468000000005	-0.0298391395	0.007244725	0.1519570442	0.035437765499999996	-0.0873427858	-0.0649833429	0.046255438600000004	0.027143551000000002	0.0234404482	-0.07819419150000001	-0.0307074215	0.20876972289999998	0.0427273758	0.0570356993	0.1442392127	0.0895093818	0.1349635371	0.0835866421	0.0177308223	-0.2298369022	0.1119456775	0.05945225	-0.1348909847	0.0455349075	0.0193016216	0.0450316838	-0.0004497068	-0.1839914774	-0.0731475312	-0.114920282	-0.16578691539999998	-0.1018229051	0.105976536	-0.17615577	-0.0429886797	-0.0318340065	-0.0318145573	0.050684569699999994	-0.050166000999999995	0.029592558300000002	0.10355767710000001	-0.0897218576	0.1130135103	-0.0095710167	0.05221935230000002	-0.0071958904	0.1294179341	-0.007104319200000001	-0.0884763732	0.014031005800000001	-0.047964806900000004	-0.0568814458	0.07001980940000001	-0.18339014809999998	-0.1243364949	0.0173484736	-0.17947667960000002	-0.045633042	-0.1316472599	0.0504161807	-0.04918306980000002	0.0085533705	0.0882869297	0.0598916492	0.020297343	-0.051417484699999995	0.028823447599999996	0.12063563279999999	-0.0125838258	0.014860686599999999	-0.0301921287	0.0358785558	-0.1077050526	-0.1003212997	-0.0997290225	0.1200630614	0.10840239300000001	0.0897994937	-0.011745299999999998	0.0045683000000000034	2.0869364890000024e-05	0.00013795207208999995	0.0381746	0.06918579999999999	0.0014573000851599994	0.004786674921639999	-0.05694220000000001	0.009913299999999993	9.827351688999986e-05	0.003242414140840001	-0.000793138	-0.000577244	6.29067887044e-07	3.33210635536e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
970.3281366160373	-5.5298803607000755	941536.6927087513	30.579576803656412	850.8452922674937	-0.8000976518380867	723937.7113737569	0.6401562524768202	775.1223977946463	-0.4318001405752057	0.18645136140076735	600814.7315629219	1.290627	19.703526	0.10798118	-0.0748886334	-0.0578497612	0.0895626051	-0.0571448725	0.09071685689999999	0.08933690300000001	0.0606069709	-0.021347293700000002	-0.2302198613	-0.012166458799999998	-0.0280174781	0.0839003356	0.0186457414	-0.021958629500000004	0.0148942855	0.019463832900000002	0.024360026099999998	-0.0352514035	-0.0270573811	-0.1474052865	-0.12113807359999999	-0.0195950356	-0.0366018737	0.0414356372	-0.0690967063	0.0246690901	0.1520881018	-0.054238159400000006	0.1414438114	0.08984114039999999	-0.1910315696	-0.06851519980000001	0.1250449664	0.0983830869	0.1699366851	-0.0507009035	-0.0609270906	-0.1280972859	-0.1082250606	-0.1942921861	-0.0582759309	0.12174230109999999	0.07788340519999999	-0.01866537	0.0948625544	-0.20191513670000005	-0.0455097975	-0.0801987725	-0.0861277906	0.0999557598	-0.0691874061	-0.0655203724	0.107549425	-0.0630280624	0.022975290699999998	-0.0663975232	0.1252928629	0.0792216607	0.0297173728	-0.050848839699999995	0.0557368396	-0.0165521415	0.2310079676	-0.12059286179999999	0.0264298079	-0.070517102	-0.0721287489	0.09318860890000001	-0.0076092107999999985	0.2391900489	0.006908186	-0.08346460530000001	-0.0248488535	0.0726156236	-0.09476313480000001	0.0587544187	-0.1111727637	0.0182823625	-0.011267968799999998	-0.0495970904	-0.04296817940000002	-0.0322769063	0.041579254100000004	0.11927563210000001	0.1053635299	0.0833660178	-0.00788307	0.0038622299999999977	1.4916820572899982e-05	6.214279262490003e-05	-0.0243716	-0.0625462	0.0005939748865599997	0.003912027134439999	-0.0456776	0.011264600000000008	0.00012689121316000014	0.00208644314176	-0.000298413	0.000494725	8.905031856899998e-08	2.44752825625e-07	0.00011143800000000005	0.00011143800000000005	1.2418427844000011e-08	1.2418427844000011e-08	0.0	0.0	0.0	0.0	0.0
972.7492907065898	2.421154090552477	946241.1825701736	5.861987130198992	850.526307058169	-0.3189852093247509	723394.9989980067	0.10175156376795516	774.7367019881258	-0.38569580652051627	0.1487612551675115	600216.9574074381	1.352805	20.652777	0.04393915500000002	0.1041508743	-0.0012979503	-0.16177153019999999	0.0703046137	-0.0201558782	-0.1621358074	-0.0743630767	-0.057869009900000004	-0.1698047761	0.0709642741	0.043847431799999996	0.046996918	-0.044393677699999995	0.1119603609	-0.0073514642	0.0046522889	-0.030712423500000002	0.1474524321	-0.0353333464	-0.0798751807	-0.1068837059	0.061124852699999996	0.0228632636	-0.08036434049999999	0.1260297363	-0.0244483956	0.0879998558	-0.0281824781	0.0272733608	-0.1239759068	-0.0312320819	-0.047820368499999995	-0.1057974049	0.136823903	0.0007863655	0.0155778894	0.0134393958	0.1688472034	0.07725619780000001	0.1277997206	-0.04006649	-0.0827923183	-0.146478916	-0.0624245842	-0.0201459467	-0.07362815610000001	-0.0796091309	-0.04967417389999999	-0.0247498109	-0.184601668	0.0329496035	-0.1895909643	0.10925644150000001	-0.0549927043	0.0489288415	0.1185038417	-0.0308133212	-0.0502464906	0.062286597400000004	0.07935161339999999	-0.1240777236	-0.11667856539999999	0.0028644593	-0.0495697655	0.08074809570000001	0.0604153008	0.045027026	-0.0489894984	0.0769699179	0.1534390137	-0.0269451243	-0.0769458184	-0.028450318	0.041701051	0.10100014019999999	-0.0247080647	-0.0510542698	0.0800477878	0.0904532167	0.1341694571	0.1304445697	-0.0171279186	0.0926781748	0.1184185493	0.10207858539999999	0.0764945617	-0.00603561	0.0018474600000000004	3.413108451600001e-06	3.642858807210001e-05	0.000169345	0.024540945	2.8677729025e-08	0.0006022579814930249	-0.0400508	0.0056267999999999934	3.1660878239999935e-05	0.0016040665806400006	-0.000425454	-0.00012704100000000005	1.8101110611600002e-07	1.613941568100001e-08	-0.0	-0.00011143800000000005	0.0	1.2418427844000011e-08	0.0	0.0	0.0	0.0	0.0
974.8702642489225	2.120973542332649	950372.0321167641	4.498528767275106	851.5577641261311	1.0314570679621509	725150.6256434956	1.0639036830490776	774.8376955335201	0.10099354539431717	0.010199696211314	600373.454419696	1.360247	20.766392	0.098860165260357	-0.0004520056	-0.0745559248	0.219027162	0.0423873834	-0.06733800690000001	0.2077783599	0.1264230803	-0.0217319012	-0.0737900785	0.13189100880000001	0.1210400411	-0.0441236681	0.0737922587	0.0959739141	0.0135362297	-0.0156375027	-0.0149606213	0.0416108641	-0.1693630425	0.006304021700000001	-0.0378890727	0.022549054500000002	-0.0634412932	-0.0630836125	0.0251690983	-0.11735416230000001	0.0208289169	-0.0105789109	0.0246385685	-0.0057163241000000005	-0.13671241439999998	0.0660198798	-0.029172504	-0.0315448923	-0.1566534444	0.1142382434	0.1152546401	0.0037735447999999996	0.07355905809999999	-0.07597107639999999	-0.1991652644	0.030135699199999998	0.175403618	0.011516141200000002	0.15391639099999999	-0.06378906200000001	-0.1150451034	-0.0239368735	0.1234198943	0.19048448559999998	-0.1331664654	-0.024774409900000002	-0.1450269679	-0.0390859254	0.1358187927	0.0550530595	-0.0035480108	0.1030079028	0.0975050997	0.10011726130000001	-0.1702169915	-0.045897321399999996	-0.0463478344	0.0572868822	0.1491586121	0.0641251352	-0.0033425368	-0.0934757903	-0.0572437163	0.1166784606	0.0292446738	0.1425418822	-0.038184879399999996	-0.0142751781	0.0167986149	-0.0689059118	-0.0019295487	-0.1126310523	-0.1186607894	0.044470702599999995	-0.0095479386	0.09599757689999999	-0.0366965561	0.1174923133	0.0985552316	0.0692212261	2.60357e-10	0.006035610260357	3.6428591214926697e-05	6.7785767449e-20	0.07084299999999999	0.07067365499999999	0.0050187306489999995	0.004994765511059022	-0.0305656	0.009485200000000004	8.996901904000005e-05	0.00093425590336	-0.0006787680000000001	-0.00025331400000000003	4.6072599782400006e-07	6.4167982596e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
974.998115696828	0.1278514479055275	950621.3256123652	0.016345992731539808	852.3568859896263	0.7991218634952021	726512.261093933	0.6385957527160442	775.3756274055669	0.5379318720467836	0.2893706989637572	601207.3635745764	1.2785510000000002	19.519157	0.143727690260357	-0.0767270479	-0.057096505599999986	-0.11174914050000001	-0.07865679440000001	0.08856579789999999	-0.0736611608	-0.0433033866	0.11209627800000001	0.0329183039	-0.0491973319	0.0721575388	-0.1291983545	0.1302734909	-0.048415356900000005	-0.0246773913	0.0754265704	-0.1531032302	-0.11596473339999999	-0.1112204793	-0.029565325299999997	0.0966862884	-0.0077352661	0.0991811397	0.0091657404	0.0168222388	0.124567814	0.022709621800000003	-0.1091688091	-0.1153749336	0.0525961345	-0.11175563	0.0401064739	0.0008978450999999998	-0.0196397086	-0.14798450929999998	0.2572673348	-0.058443669299999994	-0.0496655946	-0.0260796061	-0.0815975533	0.0795433929	0.0689209947	-0.0376510091	-0.032369978	-0.15054433679999998	0.0182680335	0.0943193909	0.100981153	-0.0642983804	-0.1033593912	0.01962718	0.0701487024	-0.0405334112	-0.0149717538	0.1085333508	-0.1268249571	0.0863441591	-0.0742264869	0.0589665722	-0.04068654	0.006761837099999999	-0.036145388	-0.2029475147	0.0509207833	0.0401698058	0.0113407866	-0.025807692799999997	0.0877590353	-0.1231737274	0.0809432538	-0.055090880300000006	0.13283641640000002	-0.0182108091	0.1384129439	0.0014727732999999998	-0.1551763321	-0.021762015699999998	-0.0692837161	-0.0483740766	-0.059850029299999996	-0.222943362	0.0284493976	-0.08538550619999999	0.1164974652	0.0948016975	0.0615842229	-0.00747409	-0.007474090260357	5.586202521996337e-05	5.58620213281e-05	-0.05857050000000001	-0.1294135	0.0034305034702500005	0.016747853982249997	-0.028604400000000006	0.0019611999999999963	3.846305439999987e-06	0.0008182116993600004	-0.00058119	9.757800000000009e-05	3.377818161e-07	9.521466084000015e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
974.7988383718184	-0.1992773250095752	950232.7752910466	0.039711452262971854	852.5432615631382	0.1863755735118957	726830.0128367136	0.03473585440188804	775.4907511918518	0.1151237862849257	0.013253486168577246	601385.9051841026	1.176888	17.967112	0.12221119161125996	0.09155242570000001	-0.1085903117	-0.0926270881	0.0312636268	-0.055420322800000005	-0.12312468480000001	0.005645722299999999	0.1061874384	-0.0618525089	0.08545598539999999	-0.0299178557	-0.0005678208	0.0948302553	0.041861613	-0.0250365553	-0.1082751743	-0.027754149199999998	-0.0634090124	-0.011816851100000001	-0.0024267381	0.0396767644	-0.0300944891	0.0956183484	-0.0556157822	-0.0027777247	-0.0716476687	0.048271715300000004	0.12174250019999999	-0.0523883887	0.0367722976	0.1869525666	0.1660287512	-0.0971996575	-0.1544971433	-0.0178015579	-0.10520022429999999	-0.2616819575	-0.04916743690000002	0.0445175517	-0.0454764865	0.07395258589999999	-0.06322561	-0.0648719699	-0.17610801510000001	0.0124713429	-0.08360435620000001	-0.0049197808	-0.0069814626	0.0341633913	-0.11427654609999999	0.0593754228	0.09092757119999999	-0.0455957325	-0.0597309702	-0.112479334	-0.0639760197	-0.11645365419999999	0.07075077469999999	0.1213085817	0.0316220891	-0.0132783976	0.0104810905	0.045674294299999994	-0.0030347933	0.10653258199999999	-0.0378673374	0.07243115	0.105010214	-0.1721829861	-0.1371104662	-0.0191571403	0.1577720168	-0.0921818992	-0.09751314	0.1521946465	-0.058088210999999994	0.12950385890000002	0.0343503386	-0.0941554701	0.040211721	0.0125524253	-0.13959836220000002	-0.0702519238	0.1154345858	0.0908267497	0.0536236746	1.61126e-09	0.00747409161126	5.5862045413507103e-05	2.5961587875999995e-18	0.0374918	0.0960623	0.0014056350672400002	0.00922796548129	-0.0171275	0.011476900000000005	0.0001317192336100001	0.00029335125625	-0.000437232	0.00014395800000000002	1.91171821824e-07	2.0723905764000005e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
978.2778629010428	3.4790245292243758	957027.5770422316	12.103611674944887	851.4463778867786	-1.0968836763596528	724960.9344165148	1.2031537994642676	775.1083748093788	-0.3823763824730122	0.1462116978731473	600792.9926996365	1.249012	19.068197	0.012719486931260002	0.0742347108	-0.186438375	0.1431915575	-0.014351824	-0.0956747145	0.1796945194	0.0614618199	0.0921585044	0.0533423436	0.0208179083	-0.027255707400000002	-0.0800092714	0.0810004711	0.03754553	-0.0383102336	-0.0262486881	-0.0947334484	0.10235893130000001	-0.1938994027	0.024709395	-0.016393076	-0.1792533551	0.031991084100000004	-0.0363449025	0.1577095967	0.0338097103	0.0391966785	-0.0185030793	0.0486235077	0.0517663962	0.1109455992	0.0510394786	0.024043190099999997	-0.0273510405	-0.053446164500000004	-0.0926036623	-0.0186677648	0.26279763289999997	-0.0851058699	-0.0674315037	-0.0051751456	-0.0487338295	0.1957229482	-0.09776304599999999	0.0312278229	0.0349115091	-0.0837009365	0.07880779480000001	0.1047039682	0.1874707157	-0.0472688435	0.1044029266	-0.040649556	-0.070713266	-0.0552253162	0.0450133038	0.0217034308	-0.023188781600000003	0.042245974299999996	-0.1445675784	-0.1389146483	0.0219414834	0.0139175295	0.09168698759999999	-0.0447343821	-0.0690561149	0.0815304917	0.0303240842	0.0932120708	-0.0356468412	-0.1204366531	-0.1007993568	-0.099523624	0.025645183199999998	0.1263744139	0.1561343374	0.07676876120000001	0.051995567	-0.060109045	-0.1621862891	-0.0241296665	-0.0410927795	0.0421470179	0.1143042958	0.0866396718	0.0453814036	-2.33032e-06	-2.33193126e-06	5.4379034013651865e-12	5.4303913024000005e-12	0.0391344	0.001642600000000001	0.0015315012633599998	2.6981347600000037e-06	-0.0171275	0.0	0.0	0.00029335125625	-0.000437232	0.0	1.91171821824e-07	0.0	0.000140839	0.000140839	1.9835623921000002e-08	1.9835623921000002e-08	-8.06521e-05	-8.06521e-05	6.504761234410002e-09	6.504761234410002e-09	0.0
974.4411857197993	-3.836677181243545	949535.6244270084	14.72009179307491	851.2557088445571	-0.19066904222142966	724636.2818404494	0.036354683661637334	775.094110728137	-0.014264081241776694	0.0002034640136720057	600770.8804854415	1.154377	17.623449	0.07448546532	-0.1078560588	-0.1523713382	-0.060836240800000004	-0.0746241954	0.12720709	0.0099785679	-0.0031153249	0.100397576	-0.0733732871	-0.0848392303	-0.09982384529999999	0.0706465312	0.06335415900000001	-0.056068521600000004	-0.11055593699999999	0.0192574167	-0.11318277970000001	0.0136214634	-0.0089797872	0.0206369215	0.0462722126	0.0374589346	0.039930505899999996	0.0492587919	-0.11709022849999999	0.0589525209	0.0083705964	0.0538892452	-0.002736283	-0.1213864777	-0.16840519269999998	0.0162218744	0.0666045782	-0.012442943500000001	0.1557887542	-0.148945527	0.1287776736	-0.0094333752	-0.08042092969999999	0.1182521217	0.0750744557	0.1301064308	0.0326302231	-0.11654838449999999	-0.0860922509	-0.0756988345	0.0176306249	0.1072809027	-0.1039019409	0.0357167987	-0.0076689037	0.045031997000000004	0.0470219851	0.023776968500000002	-0.05421794519999999	0.0050783374	-0.046923468899999994	-0.2151084709	-0.0605615889	-0.109767117	0.0956406865	-0.08651472130000001	-0.012347013899999999	-0.0666811226	-0.057229287300000015	-0.0234832748	0.08137405660000001	-0.0273881852	0.0949853824	0.022118924900000003	-0.0201433481	-0.1013119287	-0.0471946471	-0.081104137	-0.060360451399999994	-0.002431333	0.10318391	0.1594409511	0.0103194907	0.11802823900000001	-0.011761930700000001	0.0460091041	0.09620211029999999	0.1131072554	0.0822502429	0.0369007123	0.00278858	0.00279091032	7.789180414282503e-06	7.776178416400001e-06	-0.0214856	-0.06062000000000001	0.00046163100736	0.0036747844	-0.0171275	0.0	0.0	0.00029335125625	-0.000437232	0.0	1.91171821824e-07	0.0	-0.0	-0.000140839	0.0	1.9835623921000002e-08	0.0	8.06521e-05	0.0	6.504761234410002e-09	0.0
976.9347250093706	2.4935392895713453	954401.4569291346	6.217738188635968	851.2718093522168	0.01610050765964388	724663.6933977971	0.00025922634689825127	775.3730413533058	0.2789306251687549	0.07780229365703244	601203.3532574752	1.177655	17.978827	0.05658497838874	0.0403276853	-0.137063989	-0.1302479789	0.0625264621	-0.0048090258	-0.17104192010000002	-0.011932213700000001	0.072462942	0.0103010826	0.015495148799999999	0.0101597703	0.0027236253999999996	-0.09658819130000001	0.0447929797	-0.09221988460000001	-0.050583073799999996	-0.0849762314	0.18690023329999997	0.08556671140000001	0.0712700524	-0.09783412	-0.0789294744	0.0808149598	-0.1081472152	0.0466746863	-0.1118224282	-0.0573078987	0.0206041909	0.0177589218	0.0025493173000000003	0.03659237	-0.0142476949	0.0091980546	0.0033607869	0.1502358886	0.10776991130000001	0.0199787806	0.0448102984	-0.0177376433	0.0571356483	-0.026628010299999998	-0.0263477801	-0.0816303877	-0.162618807	-0.0498097107	0.056494573099999994	0.022608270099999998	0.04919233889999999	-0.0072644299	-0.17645710760000002	0.0485285882	0.005477010300000001	0.0859763361	-0.0629971862	-0.0455444299	0.1439824774	-0.04739344400000002	0.025591198199999998	-0.0246475692	0.11094720949999999	-0.0622373121	-0.0425190416	0.1130523535	0.045807985499999995	0.0515109412	0.15922519470000002	0.126556274	0.0381355558	0.036922988	-0.20043576100000002	-0.1024454361	-0.0150523198	-0.030307258700000006	-0.0636306172	0.0740769491	0.023969304	-0.0279477183	0.0309600473	0.0677143838	0.14123911849999998	0.0046810040999999995	-0.0157102371	-0.026564769	0.1118441635	0.07766871480000001	0.028226155699999998	1.61126e-09	-0.0027885783887399997	7.776169430147775e-06	2.5961587875999995e-18	0.0323108	0.05379640000000001	0.00104398779664	0.00289405265296	-0.0171275	0.0	0.0	0.00029335125625	-0.000437232	0.0	1.91171821824e-07	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
973.9224541971927	-3.012270812177917	948524.9467894828	9.073775445899008	851.484043316818	0.2122339646011824	725025.0760231569	0.045043255730335935	774.8436615130008	-0.529379840304955	0.28024301532129964	600382.6997868739	1.224536	18.694538	0.04512099	0.1280563398	-0.0996922244	0.08746375070000001	-0.0841424693	-0.09642870949999999	0.0744101727	-0.055616349	0.0568728929	-0.0975615539	0.0329987936	-0.0812105972	0.0332156619	0.059952173899999996	-0.0788405391	-0.1279576734	0.0286075402	-0.018966963400000002	0.0241246147	0.1331788603	0.0227861994	-0.0816975504	-0.0454569171	0.0568543503	0.0762240417	0.043289887699999995	-0.0253681986	0.1140422275	0.039268408500000004	0.0445439104	0.1065779963	-0.1232455993	-0.0336913322	-0.0332147212	0.0421656362	-0.0030309745000000003	0.006549145300000001	0.020992737999999997	0.245368549	-0.1027359933	-0.13965266810000002	-0.2236003888	-0.0756800942	0.1252127554	-0.0723687982	0.020024760200000002	-0.11871788109999999	-0.053019442199999996	-0.009025311500000001	0.059244808499999996	0.0532259155	0.0921651447	-0.0248010786	0.0214669857	-0.08702807060000001	0.0158049187	-0.00035270699999999996	-7.87283e-05	-0.13960261529999998	0.10810842609999999	-0.09258351880000001	-0.0340242011	0.0065639677	0.2229677547	-0.011212641899999999	-0.1126307109	0.0885536319	0.013220589	-0.0039524773	-0.052527257599999995	0.0769556498	-0.0654867877	0.10592909140000001	-0.1051584757	-0.0822575475	-0.053573688499999994	-0.0044309204	0.04438448230000002	-0.1459645611	-0.12378060710000001	-0.0266203692	-0.21051260019999998	0.0437485668	0.07784684480000001	0.1105157577	0.0729057878	0.0194033074	1.61126e-09	0.0	0.0	2.5961587875999995e-18	0.0106765	-0.0216343	0.00011398765224999999	0.0004680429364900001	-0.00725471	0.00987279	9.74719823841e-05	5.26308171841e-05	-0.000164954	0.00027227799999999993	2.7209822116000004e-08	7.413530928399996e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
975.3848096395377	1.462355442345029	951375.5268755571	2.1384834397561243	851.9535438780498	0.4695005612318255	725824.8409263681	0.22043077699699912	775.1951766939952	0.3515151809943973	0.12356292246952387	600927.5619696345	1.149815	17.553801	0.03214783772126	-0.0869551058	-0.0833503479	0.0650731586	0.0095566789	0.08755365470000001	0.0525028443	0.0104782367	0.1234699359	-0.0087499555	-0.1193720781	-0.0528221966	-0.0023161981	-0.0072691316	0.0390781773	0.0001344417	-0.0103402026	-0.022361526800000003	-0.013355800400000001	0.0070629989	-0.0764800125	0.1915237053	-0.10470372019999999	-0.029983239300000002	-0.017759018	0.1022126188	-0.0716719192	-0.038497847200000004	-0.010113476	0.0173866982	0.1085435455	-0.1086969176	-0.10934184359999999	-0.0401265227	0.0418472012	0.053930491500000004	-0.0308699915	0.08985274759999999	0.0731008463	0.0701808544	0.0424522388	0.0140823371	0.0861992018	0.0933652461	-0.0553959285	-0.0066972226	0.0331809325	0.1079907989	-0.0337014655	-0.0896408262	0.0573062799	0.017588816299999997	0.12816838390000002	0.10253708730000001	-0.06161324150000001	0.0293061783	0.0211296487	0.0155707356	0.1124546493	0.0631710939	-0.1532270172	0.0029193037	-0.006286702700000001	-0.0685522803	0.0410352349	-0.0312228771	0.0674326883	0.0794992201	0.0329436382	-0.0559984699	0.0803201036	0.0154585649	-0.1078382496	-0.0947791225	0.0609362188	0.0915254153	0.1162461009	-0.0809957902	0.1015612849	-0.0097198716	-0.0679807311	0.13388555929999998	0.0941895689	0.1132666798	0.1091228139	0.0679725859	0.0104785198	-4.78111e-06	-4.78272126e-06	2.2874422650855983e-11	2.28590128321e-11	0.00167616	-0.00900034	2.8095123456e-06	8.100612011560002e-05	0.00112658	0.00838129	7.02460220641e-05	1.2691824964000002e-06	-3.2475500000000004e-05	0.0001324785	1.0546581002500004e-09	1.7550552962250004e-08	-0.00016275	-0.00016275	2.64875625e-08	2.64875625e-08	0.0	0.0	0.0	0.0	0.0
972.2660540948273	-3.1187555447104387	945301.2799451256	9.726636147662106	851.7847324947116	-0.16881138333815215	725537.2305110875	0.028497283144540555	774.9028345322862	-0.2923421617090298	0.08546393951270853	600474.4029661717	1.032617	15.764585	0.046131507721260005	-0.0545049668	-0.0552638008	-0.10543769880000001	0.023346541499999998	0.0448545493	-0.1186543825	0.0306907575	0.0779364601	-0.0213672479	-0.043026696399999995	0.0143447014	0.0002489159	0.0967314647	-0.0674679978	-0.0636106408	0.061036375999999996	0.0090734883	-0.0822464904	0.0346444693	-0.0275672935	0.3048476211	-0.054512253899999995	0.0235854016	0.1161381576	-0.0066415514	0.0027584564	-0.0162571464	0.0426907581	0.1194669901	-0.05940004	0.0561923298	-0.0235269836	-0.1285691018	0.0141053028	-0.22057257870000002	0.0324332731	-0.0707932622	0.10785043400000001	-0.055560114800000004	0.0010026969	0.0820380004	0.07210080370000001	-0.08402383449999999	-0.1099365145	-0.0162064925	-0.0145687748	0.050305781699999996	0.0598601285	-0.037890858799999996	-0.1256599832	-0.038573065499999996	0.10277904619999999	0.052381149	-0.0126364109	0.11244862439999999	-0.025672188399999997	-0.0653372262	-0.0038601643	0.053236628	-0.18158239420000002	0.040170761400000005	0.0953196719	0.0337768626	-0.0406430955	0.034926641800000005	0.0305104874	0.050768534000000004	-0.0184826983	-0.0495451337	0.0163721821	0.0360188231	0.0101624455	0.0609358865	0.0429115043	0.0732103843	-0.0426948359	-0.0261409243	-0.0042158046	0.0184439193	-0.28624062769999997	-0.0144729749	0.1058583466	-0.1923336589	0.1076661454	0.0628806309	0.0014986813	1.61126e-09	4.78272126e-06	2.2874422650855983e-11	2.5961587875999995e-18	0.0106752	0.008999040000000002	0.00011395989504000005	8.098272092160002e-05	-0.0242876	-0.025414179999999998	0.0006458805450723997	0.0005898875137599997	3.90446e-05	7.15201e-05	1.5244807891600005e-09	5.11512470401e-09	-0.0	0.00016275	0.0	2.64875625e-08	0.0	0.0	0.0	0.0	0.0
