csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
985.7298548304112	0.6574721389888509	971663.3467039836	0.4322696135465749	860.9941445451877	-0.26576105717083465	741310.9169410997	0.07062893950855964	776.109253722182	0.4414943861214624	0.19491729297676694	602345.5737132023	1.12645	18.542265	0.2113212	-0.09008037449999999	0.0597678488	-0.1307624985	0.0444134937	0.0926182081	-0.0870781907	0.0502247788	0.134630119	0.005253794	0.007318219	0.0762086324	-0.0712694913	0.1553641826	0.0588542832	-0.01311627	-0.1544872475	-0.0707059939	-0.0903723535	0.08900678529999999	0.0953141066	0.0050797311	0.0446065081	-0.001516515	0.09824215929999999	0.059889701	0.0243489901	-0.0825448773	0.0142967877	0.0214714787	0.0730203374	-0.029079971899999998	-0.1293150775	0.0181615993	-0.1360984043	-0.0707462415	0.0820075547	-0.0598472196	-0.1141978183	0.12415511650000001	0.1335178348	0.0032165905	0.1320499765	0.1277509027	-0.0810417163	0.0672604651	0.029989705	0.0914903416	-0.0799334276	0.0400732106	0.0905184527	0.0989742283	-0.081400507	0.0514657614	0.000447106	-0.1462317661	0.0169098541	0.0838143272	0.09853602939999999	0.0233325463	-0.059588300999999996	-0.1667426228	-0.07552603320000001	-0.006334212099999999	0.0227368148	-0.018714681	-0.0426682478	-0.0861679442	0.0047886817	-0.014111919099999997	-0.0710104817	-0.05722773320000001	0.0030735562	-0.077050172	-0.030957689700000002	0.0195629581	-0.0698705141	-0.0056650162	-0.0148687956	-0.1953935159	0.0862514618	-0.149383238	-0.036301463	-0.048157484800000004	-0.0866396718	0.1154345858	0.144625	0.005264000000000019	2.7709696000000202e-05	0.020916390625	0.358244	0.15404500000000002	0.12833876353600002	0.02372986202500001	0.07032310000000001	0.0004992000000000192	2.492006400000191e-07	0.004945338393610003	0.00245025	-0.0007757699999999997	6.0037250625e-06	6.018190928999997e-07	-0.00160878	-0.00014258999999999995	2.5881730884e-06	2.0331908099999985e-08	0.00200701	0.00011190000000000005	4.0280891401e-06	1.2521610000000014e-08
982.7627359591603	-2.9671188712509315	965822.5951899342	8.803794396133403	860.1041877758815	-0.8899567693061954	739779.2138296089	0.7920230512339207	776.0280051110167	-0.08124861116527883	0.00660133681628667	602219.4647165842	1.107667	18.233086	0.2460196000000001	-0.0365728923	0.07882720309999999	0.11978008650000001	-0.049004854800000004	-0.09356196580000001	0.1007573241	-0.0644448903	-0.047335192699999994	0.0786982173	-0.097925173	-0.0303589129	-0.1366889537	0.0266146675	-0.0645467961	-0.0531061611	0.1150671117	-0.031188169100000007	0.0703642759	0.0409485802	-0.031281738999999996	0.0749626966	-0.0474562632	-0.3085626445	0.0894881782	-0.059686681799999995	0.0818028648	0.0622581274	0.0700589008	-0.23320117079999997	0.12258420769999999	-0.0369925173	0.0012288701	0.042605701399999994	-0.0027883302000000004	0.0846529412	0.049264374400000005	-0.0368621992	0.013248268200000001	0.0309905207	0.1182011396	-0.0006814557000000001	0.0223967333	-0.1597945284	-0.0137244027	0.1460753365	0.0244135183	0.08007624349999999	0.1296704302	-0.063634602	-0.097230474	-0.0333534286	0.1001115531	0.000978004	0.1093677159	0.0587759847	0.0929845243	-0.09372829960000001	-0.022236051200000002	0.0018068720000000002	-0.15429802310000001	0.09960467210000001	0.10984697619999999	0.035119982	-0.11489327099999999	0.0381210955	0.08048309099999999	-0.0909200406	0.0095832716	-0.12042826359999999	-0.0418346201	-0.1681655409	0.11342302539999999	0.13442731060000002	0.1025684396	0.026225421800000003	0.029971018999999998	-0.049791063600000005	0.0105290537	-0.2273797032	-0.0492384225	-0.0339489389	0.1425269857	-0.0509054434	-0.0822502429	0.1184185493	0.160981	0.01635599999999998	0.0002675187359999994	0.025914882360999997	0.182414	-0.17583	0.03327486739600001	0.030916188899999995	0.07431369999999997	0.003990599999999954	1.5924888359999642e-05	0.005522526007689995	0.00303982	0.0005895699999999997	9.2405056324e-06	3.4759278489999966e-07	-0.00191579	-0.00030700999999999987	3.6702513241e-06	9.425514009999997e-08	0.00190673	-0.00010028000000000012	3.6356192929e-06	1.0056078400000024e-08
984.886997966031	2.1242620068707083	970002.3987625408	4.512489073834369	861.0346767342874	0.9304889584058174	741380.7145389188	0.8658097017151429	777.0023040249298	0.9742989139131168	0.949258373652279	603732.5804600493	1.1746379999999998	19.33547	0.1908939	-0.0115033431	0.0341619036	-0.1055329774	0.1564350465	0.139316885	-0.0084795844	0.1557629908	0.0054016766	0.0023843575	-0.0084728219	0.0496260063	-0.1601814284	-0.0098250735	-0.0422323877	-0.0802521318	-0.0191987427	-0.0126014953	-0.0841814946	0.14515448949999998	0.0769095366	0.0784090167	-0.08824756140000001	0.031248489700000007	-0.0891295524	0.16224878550000002	-0.0100519164	-0.1096511158	-0.056924212099999996	-0.0273102671	-0.0765543587	-0.0178665526	0.0033308468	-0.0036383366999999996	0.0428224297	-0.1278482141	-0.056995343899999995	0.06389937059999999	-0.045303986	0.0330404077	0.0513399298	0.06877616809999999	0.0235485	0.0986441499	-0.1610751542	0.0458658178	-0.013419614199999999	0.08738156130000001	-0.1404316958	0.17543666219999998	0.0907167067	0.0468829655	0.0237532159	-0.0350618707	0.1471143557	-0.0908689733	-0.0389272539	-0.025136417299999998	-0.0623408372	0.0456865444	-0.0059250686	-0.1383214149	0.2343084656	-0.1488114085	0.0097748383	-0.1738715778	-0.0642548293	-0.1278162236	-0.0129397674	-0.0198078332	0.1427422134	0.0495925367	-0.1575945392	-0.0288147458	0.0474068948	0.041061235	-0.0388332177	-0.016420476200000002	0.1170947531	-0.0351326548	0.0163683226	0.024665432200000004	-0.049290719000000004	-0.0536236746	-0.07766871480000001	0.12078037720000001	0.155334	-0.005646999999999985	3.1888608999999834e-05	0.024128651556	0.334387	0.15197299999999994	0.111814665769	0.02309579272899999	0.07516259999999997	0.0008488999999999997	7.206312099999993e-07	0.005649416438759995	0.00278159	-0.0002582299999999999	7.7372429281e-06	6.668273289999995e-08	-0.0015972999999999998	0.00031849000000000005	2.5513672899999995e-06	1.0143588010000003e-07	0.00197851	7.178000000000024e-05	3.9145018201000005e-06	5.152368400000034e-09
987.0942759009469	2.207277934915851	974355.1095164146	4.872075881966383	860.8887108137889	-0.14596592049849733	741129.3724066274	0.02130604994697364	776.7890665449602	-0.21323747996962086	0.04547022286379445	603401.2539037906	1.229662	20.241219	0.04055349999999998	-0.0479451822	-0.0383707437	0.0674219994	-0.12427099050000001	-0.09960909230000001	0.0030122467	-0.021590360899999998	-0.0328042698	0.0015200679999999999	0.0658908225	0.0796839874	-0.0538931529	0.0834182114	-0.0918437539	-0.0309194508	0.0741195865	-0.0748710836	-0.0066421024	-0.043312346200000004	0.0396059714	-0.028000318	0.0794106048	-0.1147029557	-0.0007632380000000001	0.0052960065	0.0626572698	0.0307484724	0.11055345150000001	-0.023300994900000004	-0.0784086858	-0.0981270699	0.018709933	-0.1238470027	-0.20304856510000002	0.0945070782	0.0764653311	0.0268230434	0.1278573726	-0.0455970218	0.0325944747	-0.0736215444	-0.025362390800000002	-0.059354308700000004	0.0469459449	0.0967138649	0.06573669230000001	0.0292372094	0.09524999710000001	-0.030794896699999998	0.0192528174	-0.08632633449999999	0.009707461700000001	0.0572751262	-0.0684829457	-0.027514880499999998	-0.0428487385	0.057888794699999996	0.0067490271	0.050994217599999996	-0.0613754684	-0.1280471533	0.11322543980000001	-0.0012969442999999998	0.011572539199999999	0.0198276806	0.023165887599999997	-0.0443560204	0.0127797294	0.0394474849	-0.0935506464	-0.0456976733	0.042307375	-0.048847767800000004	0.11962261560000001	-0.0275091833	-0.1037220928	-0.0678462343	-0.0528175542	-0.0141722499	0.0575639259	-0.0069270582999999995	-0.031224750099999997	-0.0563105911	-0.0729057878	0.12250766119999999	0.16021300000000002	0.004879000000000022	2.3804641000000215e-05	0.02566820536900001	0.317139	-0.01724799999999999	0.100577145321	0.0002974935039999995	0.0725156	-0.0026469999999999693	7.006608999999835e-06	0.00525851224336	0.00286461	8.302000000000006e-05	8.2059904521e-06	6.892320400000009e-09	-0.00174228	-0.00014498000000000007	3.0355395984e-06	2.1019200400000022e-08	0.00189092	-8.759000000000025e-05	3.575578446399999e-06	7.672008100000041e-09
988.0532499811363	0.9589740801894776	976249.224798286	0.9196312864752548	861.0031516983211	0.11444088453220047	741326.427234442	0.01309671605251244	778.210239277137	1.421172732176842	2.0197319346829903	605611.1765157789	1.07031	17.618156	0.07796939999999998	-0.037256659500000004	0.0248317344	-0.0726768253	0.0739590074	0.0208041637	-0.03703305	-0.0064204231	-0.0668311355	-0.044816888099999994	-0.1530183727	-0.0528022807	-0.0962919649	-0.104645806	-0.0595571362	-0.068551384	-0.0656916705	0.0650847048	-0.1075999165	-0.0276863451	0.0965496899	-0.0431132385	0.0464253163	0.1377661923	-0.0408312652	-0.079456439	-0.07722985	0.0694455813	0.0773355549	0.0423468721	0.0554554777	-0.15352086550000002	0.09754477019999999	-0.007119373100000001	0.1651217009	0.0618771565	-0.0835242775	-0.0529516545	0.0605028725	0.0639144465	-0.031173841600000002	0.021280486	0.0090799263	-0.009142599	0.0473661951	0.0255781421	-0.2192701805	-0.0220285023	-0.0377058386	-0.055157709299999996	0.0469231487	-0.041687583	0.042663760999999994	-0.1079979496	0.1229758745	0.0510782345	-0.0780680232	0.0866944196	0.0020194265	-0.0473167214	0.0308120226	0.0771084061	0.0057008518	0.08125355990000001	0.1287135479	0.1629015589	-0.0143277659	0.1603786773	-0.09244803160000001	-0.0071625711	0.021468054700000003	-0.007775404699999999	0.017927765	0.0939115126	-0.09685456279999999	0.0243186377	0.0704957342	-0.0043923916	-0.0610345664	0.0464597727	0.0065048920999999996	0.1177634409	-0.0163352314	-0.0589646239	-0.0679725859	0.1235913266	0.152007	-0.008206000000000019	6.733843600000032e-05	0.023106128049	0.28038	-0.03675899999999999	0.07861294440000001	0.001351224080999999	0.0704597	-0.0020558999999999994	4.226724809999997e-06	0.00496456932409	0.00301067	0.00014605999999999994	9.0641338489e-06	2.1333523599999978e-08	-0.00147034	0.0002719399999999998	2.1618997156000004e-06	7.395136359999991e-08	0.00168995	-0.00020097	2.8559310025e-06	4.038894089999999e-08
985.5055016577832	-2.547748323353176	971221.0937977588	6.4910215191489185	861.3163504286605	0.3131987303394226	741865.855515747	0.09809344468622634	778.5952763754018	0.3850370982647746	0.1482535670401577	606210.6043940883	0.909196	14.966099	0.0819094	-0.0387237673	0.0091951658	0.11083292310000001	0.09428144050000001	-0.0076649465	0.0386641516	0.08498249140000001	-0.0371805425	0.011206320700000001	-0.0791501415	0.0389327942	0.0530174858	0.1519693624	0.0012436853	-0.055406660700000006	0.050843396299999996	0.069931509	-0.13646516890000002	0.0055154363	-0.088429484	-0.006865021999999999	0.11283634449999999	-0.0437954022	-0.1218397288	-0.0053883986	-0.045628497000000004	0.0509145143	0.06349490740000001	-0.0408271156	-0.0713541962	0.0845973161	0.0413738741	0.08083394349999999	-0.0236516877	0.037298722299999996	0.021921877000000003	0.016970280600000002	0.0934023246	0.0696086697	-0.0528361256	-0.011786056299999998	-0.0382909329	-0.0753543154	-0.1059474599	0.045011708600000006	-0.10877922609999999	-0.1440822925	-0.0079047799	0.0059575011	-0.00014078120000000002	-0.0291691563	0.0494762754	-0.0747941702	-0.0088634597	-0.1245322106	-0.0563079136	-0.0336137296	0.1056432844	0.07050594389999999	-0.0700601133	0.0325947824	-0.0298502521	-0.0492496192	0.1065684273	-0.0194182535	0.0019123869	0.024374965	-0.1061317759	0.0429773187	-0.0625203699	-0.0373030367	0.083022308	0.1552976687	-0.00600272	0.0135526082	0.06975909849999999	0.0010579992	0.07815635650000001	0.0639174372	0.09803926269999999	-0.0240730384	0.0792602157	-0.0615842229	-0.0628806309	0.1240256802	0.147036	-0.004971000000000003	2.4710841000000033e-05	0.021619585296	0.308967	0.028586999999999974	0.095460607089	0.0008172165689999983	0.0620233	-0.008436399999999997	7.117284495999995e-05	0.00384688974289	0.00301067	0.0	9.0641338489e-06	0.0	-0.00192846	-0.0004581199999999998	3.7189579716e-06	2.098739343999998e-07	0.00203013	0.00034018000000000026	4.1214278169000015e-06	1.1572243240000017e-07
986.1437084970148	0.6382068392316569	972479.4138082452	0.407307969642062	860.6467186329418	-0.6696317957187148	740712.77429365	0.4484067418374706	777.7759894143293	-0.8192869610725211	0.6712311245834467	604935.4897094389	0.995485	16.386479999999995	0.04288769999999996	-0.039604931600000004	0.0248224846	-0.08932240470000001	0.012101281200000001	0.054641024	-0.09630118	-0.028304363199999998	-0.028823850499999998	0.0407182559	-0.035755284500000005	0.043885964900000005	-0.0817601005	-0.1082987844	0.0336863441	-0.07436726610000001	-0.0815097879	0.028075341299999997	0.1415918341	0.0482948038	0.0298740647	0.12419768619999999	-0.007506520999999999	0.1158199058	-0.0074474986	0.0019852098	-0.0102142096	0.033740615	0.021080112999999998	0.039134865299999995	-0.046674287800000006	0.15298061970000001	-0.0337780657	-0.07506712559999999	-0.1432820816	-0.2017662898	0.0102086161	0.123738648	-0.07086833299999999	-0.0903777307	0.0073983485	0.0008271767999999999	0.029412418500000002	0.059018210700000004	0.0447772249	0.0515448853	-0.0431140689	0.08346862599999999	-0.09641921769999999	-0.0728884053	0.010325035500000001	0.04583739480000002	0.07399738410000001	0.030515098100000002	0.041304673199999996	0.0181860223	-0.0161570112	-0.1199096	-0.10061699800000001	-0.0102918111	0.1305699652	-0.19347021109999998	0.0047914897	-0.0270758144	-0.09833060240000001	-0.1418454366	0.0317937696	-0.0914284658	-0.050675863099999996	0.09163883960000001	-0.1501762686	0.2062459095	0.0540771404	-0.057000369400000014	0.0194485486	0.0377683589	0.1385826334	0.012602768799999999	0.023666546	-0.0319249166	-0.0664768462	0.0036666265000000003	-0.0073545325	-0.0641678585	-0.0576418153	0.1238084399	0.147009	-2.699999999999925e-05	7.289999999999592e-10	0.021611646081	0.31303200000000003	0.004065000000000041	0.097989033024	1.652422500000033e-05	0.07043350000000001	0.008410200000000007	7.073146404000011e-05	0.004960877922250001	0.00308179	7.112000000000004e-05	9.4974296041e-06	5.058054400000006e-09	-0.00147034	0.0004581199999999998	2.1618997156000004e-06	2.098739343999998e-07	0.0021086	7.846999999999976e-05	4.44619396e-06	6.157540899999962e-09
986.1015875461818	-0.042120950833009374	972396.3409611	0.001774174499076793	861.1305028356774	0.4837842027355919	741545.7429140266	0.23404715481651225	777.0803500660828	-0.6956393482464591	0.4839141028287584	603853.8704588257	0.999412	16.451114999999998	0.08787829999999998	-0.0784822583	-0.0053638509	0.1430233049	0.0094948224	-0.1119873876	0.0443185864	0.017898823	-0.0255754995	-0.028634337200000002	-0.1351164983	0.0016120557999999999	-0.044366303200000005	0.031499160299999995	-0.0438417495	0.1299255184	0.023809987400000003	-0.1291481958	0.0391880228	-0.0966065099	0.0724668233	-0.077181319	0.024245277200000002	0.0865107235	0.08504598039999997	-0.0921525134	0.0748926147	-0.0437432601	0.0466259935	-0.12500730029999998	-0.10331485050000001	0.14741203449999998	0.11514231949999999	-0.0657929649	0.029262805899999998	0.0727819301	-0.0712302722	0.0116511547	0.0035849112	-0.11176832800000001	-0.006142070699999999	-0.06724788940000001	-0.025625224500000002	-0.16097247039999998	-0.0280209053	0.0639038625	-0.0817639556	0.1128096087	0.0843999511	-0.0094435511	-0.0069925406	-0.0052441724	0.021644439799999998	-0.1253521043	0.08531697740000001	0.0170305221	0.0044735164000000004	0.1933549332	-0.029377147000000006	0.0392903966	0.0264288191	-0.0319023904	-0.058515474299999995	0.030791037400000002	-0.0250492555	0.0456153037	0.077909456	0.029858360299999998	-0.08787081890000001	-0.0931316231	-0.0684344129	0.035486831	0.0574501295	-0.032251307	0.040504293399999995	0.025217287	-0.0511287059	0.0719965716	0.147392861	0.0558588139	-0.2504910399	0.1088019181	0.0086270359	-0.0667140218	-0.0522683746	0.1229407472	0.15525899999999998	0.00824999999999998	6.806249999999967e-05	0.024105357080999992	0.274461	-0.03857100000000002	0.075328840521	0.0014877220410000015	0.0800643	0.009630799999999995	9.27523086399999e-05	0.0064102921344900005	0.00330643	0.0002246399999999999	1.09324793449e-05	5.0463129599999955e-08	-0.00171463	-0.0002442899999999999	2.9399560369e-06	5.967760409999994e-08	0.001949	-0.0001596000000000002	3.7986009999999993e-06	2.5472160000000062e-08
985.0280725019808	-1.0735150442010308	970280.3036169676	1.1524345501259412	860.5773635538156	-0.5531392818617178	740593.3986612363	0.3059630651384969	777.312101942807	0.2317518767241609	0.05370893236517065	604214.1038267447	0.986042	16.23103	0.1005176	-0.014978034599999999	0.072858541	-0.0505360274	0.0888133944	0.12554220359999999	-0.0240792127	0.062735974	0.0247639371	0.0169591404	-0.1391105664	0.0995759843	-0.0713225462	-0.0677786933	-0.065365433	-0.053713018	0.0446732928	0.1352434048	-0.018295718500000002	0.196065851	0.0114169224	-0.0662712028	0.0615623905	-0.0562100887	-0.0096864688	-0.0456562012	-0.1613807348	0.1509960776	0.0969562788	0.0822221601	0.0391814631	-0.030141619900000007	0.0046659159	0.0791409116	0.1576272852	0.0330035807	0.1187742707	-0.0308859408	0.0730897115	0.07508384650000001	-0.0034220629	0.0627862547	0.0576904271	0.05150943980000002	-0.0765149492	0.061398388	-0.10780464029999999	0.0387927638	-0.1334052466	0.0313630684	0.0152559498	0.0159046144	0.1333499736	-0.0483847015	0.17280184899999998	0.0336743298	0.0461097409	-0.13229377779999998	-0.1531170636	0.022888673300000002	-0.0111619601	-0.006691786	-0.0673096259	0.0611827469	0.1019514616	0.053014245700000004	0.0811029936	0.1196968855	0.1630849077	-0.016292106100000002	0.0583935429	-0.0732022299	-0.0513548526	-0.0224285765	-0.0779895541	0.0238492417	0.1225816066	-0.08671709300000001	-0.024867257400000002	0.06475197190000001	0.1575460918	0.037086782400000004	-0.08050167820000001	-0.0692212261	-0.0467728586	0.12142716070000001	0.14694199999999996	-0.008317000000000019	6.917248900000032e-05	0.021591951363999988	0.335616	0.06115499999999996	0.11263809945599998	0.0037399340249999954	0.07457619999999998	-0.005488100000000024	3.0119241610000257e-05	0.0055616096064399975	0.00305643	-0.0002499999999999998	9.3417643449e-06	6.249999999999988e-08	-0.00147034	0.0002442899999999999	2.1618997156000004e-06	5.967760409999994e-08	0.00193214	-1.6859999999999835e-05	3.7331649796e-06	2.8425959999999445e-10
985.7408885929992	0.7128160910184533	971685.0994441158	0.508106779614828	861.5393775481879	0.962013994372228	742250.0990661191	0.9254709253680088	777.3346702840564	0.022568341249439072	0.0005093300267511331	604249.1896256227	1.070793	17.626108	0.04819539999999995	-0.1055630132	-0.0461763341	0.0602288608	-0.0943449807	-0.1245291322	-0.045497271299999996	0.025103500499999997	-0.025437421499999998	-0.0189326379	-0.051666593600000005	0.1129681426	0.0309303581	0.1405843121	0.0215513694	0.0059579346	0.0951205901	-0.0679960755	0.0387228771	-0.057481296200000004	0.07172565480000001	0.060810383899999994	-0.0278004096	-0.0800822244	-0.1638318061	0.11186692599999999	-0.0148810632	-0.0354772351	-0.012830217199999999	0.0313075909	-0.0268637154	0.0019290513	-0.0684901924	-0.0675422664	-0.0339175108	0.0610249124	-0.2044662223	-0.11978761710000001	-0.0789932404	0.04735358889999999	-0.015078773	-0.1250005556	0.0024700776	-0.0546995917	0.0009118644999999999	0.1010081356	-0.027387271600000002	-0.0198972675	0.0960866781	0.0142450704	0.047805768600000006	-0.0753179799	0.0003672562	0.0559949738	0.0202179548	-0.1543289364	0.0631057646	-0.0101464928	0.1595957888	0.0324427103	0.0367668697	-0.0306585852	0.1349082742	0.0019474362	0.0173574068	0.0938545073	-0.0408585616	-0.0182916965	0.053681451399999996	0.0183851356	-0.0401663321	0.0025297256	-0.021597373399999998	0.0421819309	-0.12127424099999999	-0.0128148333	-0.14360513460000002	-0.125559408	0.0338650573	0.0017448989999999998	-0.0368550549	-0.1576116991	-0.13291099480000002	-0.0716880071	-0.0411681025	0.11927563210000001	0.14691	-3.199999999997649e-05	1.0239999999984955e-09	0.021582548099999998	0.317827	-0.017789	0.10101400192899998	0.000316448521	0.0812646	0.006688400000000025	4.473469456000033e-05	0.006603935213160001	0.00322248	0.00016604999999999962	1.03843773504e-05	2.7572602499999876e-08	-0.00163701	-0.00016666999999999984	2.6798017401e-06	2.7778888899999947e-08	0.00179114	-0.00014099999999999982	3.2081824996e-06	1.988099999999996e-08
986.6428548998165	0.9019663068172576	973464.1231248605	0.8135432186335634	860.3810076155106	-1.1583699326772603	740255.4782654813	1.3418209009307205	777.8995457096357	0.5648754255793165	0.3190842464234139	605127.7032152576	1.059728	17.443967999999998	0.08859790000000001	0.0312097475	0.0027595847999999997	0.00023375900000000002	0.055847501900000006	0.0145819029	-0.0068847391	0.0104657121	-0.076051316	0.1142625673	-0.11248860960000001	-0.0133458636	0.0192696399	-0.23694828899999998	0.0084593355	-0.0469771344	0.106870853	0.0404086934	-0.1729793461	0.025135249	-0.0770088136	0.0155161421	-0.06881083360000001	-0.1419509993	0.1645781081	0.101520345	-0.0873430243	-0.0478732091	-0.0381051987	0.1171107058	-0.0848543252	0.0380154206	0.0427282118	-0.0481402474	-0.008462242	0.0876994935	0.17160030350000002	-0.053112780899999996	0.0007348214	-0.111355346	-0.0606417077	0.0347328476	-0.032872141800000004	-0.021383426	-0.007410492399999999	0.028843761800000006	-0.1137817186	0.044537733200000006	-0.0410847956	-0.0228654496	0.0086061917	-0.0303595015	0.1835800632	-0.050023800099999995	0.0942174224	0.11220615769999999	-0.0464398651	0.0322569206	0.012557998899999999	-0.1741998596	-0.0454142015	0.11447060839999999	-0.0218492717	-0.1031622858	-0.1129081224	-0.1448404046	0.12143578740000001	-0.073580819	0.1808197582	0.091997945	0.1314799794	-0.0273483876	0.0015874779999999998	0.0117692351	-0.046938392599999997	-0.1863620361	-0.0155906574	0.10434145800000001	0.011611196200000002	0.10575517470000001	0.1380100034	-0.029712550600000002	0.0676179225	-0.0741129243	-0.035467196299999997	0.1164974652	0.14690799999999998	-2.000000000002e-06	4.000000000008001e-12	0.021581960463999995	0.25067399999999995	-0.06715300000000002	0.06283745427599997	0.0045095254090000035	0.0752072	-0.0060574000000000044	3.669209476000005e-05	0.0056561229318400005	0.00327422	5.1740000000000206e-05	1.07205166084e-05	2.677027600000021e-09	-0.00147034	0.00016666999999999984	2.1618997156000004e-06	2.7778888899999947e-08	0.00188044	8.929999999999984e-05	3.5360545936e-06	7.974489999999972e-09
