csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
1472.5785714068024	-6.1018985002338	37.233165307155524	2168487.648966499	1201.072867056321	1.2854921056239164	1442576.031978891	1.6524899536214102	1313.0279179381205	3.4055743413516666	1724042.3132849156	11.597936594472838	1.210002	19.47159	0.12579114	0.1023638097	0.0280552606	0.1745037419	0.0376031988	0.11560082630000001	0.0448499864	0.0451651573	-0.16053020369999998	0.0872085076	-0.1701132852	0.143610784	-0.0441687061	-0.113772975	0.0570025455	-0.05477775519999999	0.0229913707	0.0819235088	0.08314295969999999	0.0400935122	0.1964607454	0.12626815759999999	0.028794604799999998	-0.0942036835	-0.0552338083	0.0743428775	-0.0743073924	0.0846711631	-0.0873174427	0.07666517519999999	0.2085283582	0.0540348606	0.0317659252	-0.15243204259999998	0.0687633054	-0.12608675460000002	0.075686168	-0.1620854432	0.09769478710000001	0.0869910927	0.0735999668	0.0395273062	-0.0914670445	0.0314361037	-0.0321058604	0.11519898099999999	0.045493336100000004	-0.0325821019	-0.061626587300000014	0.1834430858	0.0855113016	0.0194353784	0.1476902869	0.0403793015	-0.0345802022	-0.0010804649	0.090722706	0.0575772976	0.1211969948	0.1114210819	0.09570776140000001	0.0	0.0260077	4.4100000000001783e-05	1.9448100000001568e-09	0.0006764004592899999	-0.0774235	-0.07183529000000001	0.0051603088893841026	0.005994398352250001	0.143219	-0.03811499999999998	0.0014527532249999989	0.020511681961	0.00107049	-3.633e-05	1.1459488400999997e-06	1.3198689e-09	-0.000535611	-0.000237586	5.644710739599999e-08	2.86879143321e-07	7.7073e-05	-4.201900000000001e-05	1.7655963610000007e-09	5.940247329e-09	0.0	0.0	0.0	0.0	0.0
1472.8207809594564	0.2422095526540033	0.058665467396852425	2169201.052826023	1202.2733114711266	1.2004444148055882	1445461.1154757487	1.441066793037931	1314.0814264103608	1.05350847224031	1726809.9952366885	1.1098801010821118	1.167693	18.790752	0.047355	-0.12036778599999999	-0.0024545681	0.0030728427000000003	-0.1100902975	-0.095161169	-0.0233095267	-0.0200309824	-0.0034983952	0.1647452769	-0.0266862486	-0.0394687059	-0.0033983332	-0.08900553060000001	-0.0321048184	0.1954970396	-0.1416928992	0.0223397155	0.0162348294	-0.041150657	-0.0251214063	0.0041413701	0.0504520983	-0.032246033	-0.26539341	-0.053670689699999996	0.145593949	0.0007285894999999999	-0.0469700288	0.0078390642	0.0001484477	-0.0857116049	-0.0567691183	0.0434352298	0.1256326247	-0.029656093199999997	-0.1460173454	-0.0042500564000000005	-0.0560540225	-0.013218993100000001	0.019606458400000002	-0.008945425699999999	0.2079632989	0.1003692288	-0.1396784698	0.1347767776	0.2165630545	-0.0332501272	-0.0800199789	0.1135262209	0.09658102029999999	0.0114500174	0.0256834421	-0.0577349651	-0.0184807157	-0.1674784094	0.10991905	0.022770531200000003	0.1204658081	0.1085828495	0.08963846519999999	0.0	0.025993	-1.4699999999995966e-05	2.160899999998814e-10	0.0006756360490000001	-0.0829373	-0.005513799999999999	3.0401990439999993e-05	0.006878595731290001	0.13475100000000004	-0.008467999999999977	7.170702399999959e-05	0.018157832001000008	0.000867272	-0.0002032179999999999	7.52160721984e-07	4.1297555523999956e-08	-0.000535611	0.0	0.0	2.86879143321e-07	0.000541025	0.00046395199999999995	2.1525145830399999e-07	2.92708050625e-07	0.0	0.0	0.0	0.0	0.0
1482.7399861702233	9.919205210766904	98.39063201330532	2198517.8665880742	1202.759554808429	0.4862433373023123	1446630.54668297	0.23643258307089024	1315.8681143900135	1.786687979652697	1731508.8944683296	3.192253936635437	1.258458	20.251354	0.10736569999999998	0.0411429101	0.08776012359999999	-0.030235333700000002	0.0687953255	0.0928285851	0.10965040179999999	-0.027534031	0.0280859378	-0.060664668399999996	-0.1457734843	0.012564320600000001	0.1374118604	0.0688782228	-0.053858532800000004	0.09073502779999999	-0.0788099493	0.0173731964	0.017649104199999998	0.0428617175	0.0367524944	-0.0127999573	0.0155450739	-0.0044316161	-0.0933744432	0.0520576825	-0.12408587019999999	0.0309309292	0.10319492820000001	-0.0183602849	0.0145742448	0.0653849853	-0.029275999	-0.07834663509999999	-0.0414453386	0.1268327071	0.049050166299999996	-0.1814267334	-0.016803839299999998	-0.0527995023	0.081788116	-0.0496597397	0.027000780099999996	-0.07450098549999999	-0.0435906621	0.0823224722	-0.1215748142	-0.09246921050000001	0.008658166	0.059765029500000004	0.1489409216	0.0521100144	-0.1262800681	-0.0290262884	-0.2289541217	-0.09702157759999999	-0.012880551399999999	-0.1203766328	0.11966317789999999	0.10548707060000001	0.083090909	0.0	0.0259692	-2.3800000000000907e-05	5.664400000000431e-10	0.0006743993486400001	-0.02827	0.0546673	0.00298851368929	0.0007991929	0.14921799999999996	0.014466999999999924	0.0002092940889999978	0.022266011523999988	0.000834199	-3.3073e-05	6.95887971601e-07	1.0938233289999999e-09	-0.000345557	0.00019005400000000002	3.6120522916e-08	1.1940964024899995e-07	0.0	-0.000541025	2.92708050625e-07	0.0	0.0	0.0	0.0	0.0	0.0
1480.5431442899924	-2.196841880230977	4.8261142467367755	2192008.002104097	1204.5251049647502	1.7655501563212963	1450880.7284903424	3.1171673544861545	1320.7677489289724	4.899634538958934	1744427.4466109052	24.006418615359333	1.385765	22.300011	0.15759754999999998	-0.0106831019	-0.076888917	-0.0306864403	-0.0741869401	-0.0566979222	-0.16834215289999999	0.0646917702	0.06435521849999999	0.0549249736	-0.0980724206	0.0219861775	-0.0188691444	-0.006779045500000001	0.0570028804	0.06424524059999999	0.0100722963	0.0329153434	0.1289715376	0.0496645363	-0.0041556297999999995	-0.082479555	0.0823175563	-0.0720802137	0.14954639279999998	-0.1298818954	0.059353320599999995	-0.049963868	-0.07987864809999999	-0.0042338398999999995	-0.1623649317	-0.0922523105	0.0902824469	0.13383058539999998	0.0493901193	-0.1294113825	-0.0046571792	-0.060490743799999996	0.0071415946	-0.0029250679	0.1208747779	0.0331747218	0.13193883	-0.0259327584	-0.1235893856	-0.1077097348	-0.045918748899999993	0.0797021888	-0.0140339511	-0.10626663289999999	-0.0048383973	0.0506040796	-0.0834013121	0.1999484788	-0.0010943997	0.0393566761	-0.026888161	-0.0020441812	0.1187895802	0.102141088	0.0761000269	0.0	0.0259757	6.4999999999995625e-06	4.2249999999994296e-11	0.00067473699049	-0.089436	-0.061166	0.003741279556	0.007998798096000001	0.076209	-0.07300899999999996	0.005330314080999995	0.005807811681	0.00120103	0.00036683100000000013	1.4424730609e-06	1.3456498256100006e-07	-0.00034486699999999995	6.900000000000222e-07	4.761000000000308e-13	1.1893324768899994e-07	0.0001008	0.0001008	1.0160639999999999e-08	1.0160639999999999e-08	0.0	0.0	0.0	0.0	0.0
1484.5277822806424	3.984637990650072	15.87733991653184	2203822.7363630827	1202.9074529921693	-1.6176519725809158	1446986.3404641082	2.6167979043949283	1319.8662749515847	-0.9014739773876954	1742046.9837545722	0.8126553319071912	1.404124	22.595444	0.2440838	0.020557059699999998	0.1500936482	0.0421899501	0.057623378600000004	-0.0373189706	0.1401264948	-0.09334391199999999	0.050563363300000004	-0.1877220482	-0.044420663099999994	-0.24032903530000002	0.0740088864	-0.07881150769999999	0.009821604	0.0879369595	0.121904149	-0.0177412684	0.134572121	0.0047795356	-0.0156687426	-0.2176695223	0.043415727300000005	-0.0586597316	-0.005571003299999999	-0.06474939980000001	-0.056205975199999994	0.0067386439	0.1482277852	-0.18569526949999998	0.014851367800000001	0.07444871410000001	-0.10281752710000001	-0.0147817053	-0.1722589059	0.1300964477	-0.0736786228	-0.0023569019	-0.2365331384	-0.0296469209	0.0472931751	-0.0020226845	-0.0258227956	-0.0078213583	-0.18059441969999998	-0.1236456052	-0.0073466938	0.0639546909	-0.170126585	-0.0344818956	-0.1825021773	0.053474077300000006	-0.0253443407	-0.048264829800000006	-0.010657647900000001	-0.0229907544	-0.057050477599999996	0.0610975654	0.11784553310000001	0.098552838	0.0687031182	0.0	0.0259377	-3.799999999999984e-05	1.4439999999999878e-09	0.0006727642812899999	0.0213737	0.1108097	0.01227878961409	0.00045683505169	0.18008	0.103871	0.010789184640999998	0.0324288064	0.000793126	-0.0004079040000000001	6.29048851876e-07	1.6638567321600007e-07	-0.000266269	7.859799999999993e-05	6.1776456039999885e-09	7.089918036100001e-08	0.0	-0.0001008	1.0160639999999999e-08	0.0	0.0	0.0	0.0	0.0	0.0
1480.8968667741449	-3.6309155064975593	13.183547415324421	2193055.53002148	1203.2228527276804	0.3153997355111642	1447745.2333261373	0.09947699316051233	1318.7291141671851	-1.1371607843996117	1739046.4765521688	1.29313464957634	1.373183	22.097528	0.18506635	0.08669237	-0.1194618834	0.033385898399999996	0.0980686323	0.0583614087	-0.1065067239	0.056619804100000004	-0.0800522295	-0.0555596194	-0.0560785567	0.1857043627	0.0059195617	-0.016385021899999998	0.010583045800000001	-0.0627269624	0.0208637775	0.08059694719999999	-0.0893722076	-0.0099109753	0.21837654129999998	-0.04245137349999999	0.0025347804999999997	-0.066372969	-0.03419507	0.0253779693	-0.0820737737	-0.0660164023	-0.05855483	0.0974216314	-0.0408479227	0.08011730639999999	0.11182439720000001	-0.0356928564	-0.0566268349	-0.1316227526	0.11398992390000001	-0.0611494603	0.1663258926	-0.0102549095	-0.0437503288	0.0007293781	-0.0090607777	0.1585448	-0.0540928366	0.0746116621	-0.1431302477	-0.0397135407	-0.1197858749	0.0888617102	0.0034582798999999997	-0.1387646277	-0.011896106699999999	-0.0076426117	-0.08611518	0.0083110836	-0.0027924198	-0.007845931700000001	0.11683159650000001	0.0947308316	0.0609396486	0.0	0.0260173	7.959999999999912e-05	6.3361599999998596e-09	0.00067689989929	-0.0603087	-0.0816824	0.0066720144697599995	0.0036371392956900004	0.11676	-0.06332	0.0040094224000000005	0.013632897599999996	0.0011873	0.0003941739999999999	1.4096812899999997e-06	1.5537314227599987e-07	-0.000535611	-0.00026934199999999994	7.254511296399998e-08	2.86879143321e-07	0.000136171	0.000136171	1.8542541241000003e-08	1.8542541241000003e-08	0.0	0.0	0.0	0.0	0.0
1475.7901685870904	-5.106698187054461	26.07836637366533	2177956.621698313	1202.4834615716654	-0.7393911560150173	1445966.475353375	0.5466992815932236	1316.4712037424065	-2.257910424778629	1733096.430282981	5.0981594863240085	1.261872	20.306297	0.06383804999999998	-0.042692756299999995	0.091386627	-0.0719240472	-0.0643525205	-0.0886885684	0.08983181929999999	-0.043637983600000006	0.0443616503	0.07087673530000001	0.0146922522	-0.106624724	-0.0726003333	0.0591680569	0.1744309773	0.11030951	-0.0310146075	0.1673658609	-0.07532516980000001	0.007468439	0.2865386266	0.0370051231	0.0107260868	0.0628794753	-0.0750400663	-0.0193670422	0.12010912730000001	0.054380178200000004	0.0352065613	-0.0776184179	-0.0559372707	-0.0194652841	-0.09670240179999999	0.0403291171	0.07474055639999999	0.060260897699999996	-0.0365135724	0.082441556	-0.1161100268	0.0446356812	0.1839406039	0.092580615	-0.0471215175	0.09995400900000001	0.0222443742	0.1104241795	0.0033483831	-0.1321431656	-0.0054312323	0.0793459992	-0.0140669652	0.094241724	0.1505969399	-0.0006840128	-0.0857277083	-0.014752668200000001	0.0485215946	-0.050982589800000006	0.1157483718	0.09068413410000001	0.0528510396	0.0	0.0185909	-0.0074264	5.515141696e-05	0.00034562156281000005	-0.0585536	0.0017551000000000025	3.0803760100000087e-06	0.00342852407296	0.15899100000000002	0.04223100000000003	0.0017834573610000027	0.02527813808100001	0.00129964	0.00011234000000000005	1.6890641295999997e-06	1.2620275600000012e-08	-0.000535611	0.0	0.0	2.86879143321e-07	0.0	-0.000136171	1.8542541241000003e-08	0.0	0.0	0.0	0.0	0.0	0.0
1477.0755995599402	1.285430972849781	1.6523327859615344	2181752.326815357	1202.0313370733775	-0.452124498287958	1444879.3353064116	0.20441656195213773	1313.1773080126684	-3.2938957297380966	1724434.6422793989	10.849749078386868	1.218364	19.606157	0.11820094999999994	0.1306008156	-0.0116231561	0.1757935127	0.0074433401	0.1302397684	-0.07369759349999999	0.1046080126	-0.056079034400000005	0.1061868833	0.036427188900000004	0.1019910476	0.033634649700000005	-0.1113345756	-0.0084465252	0.0786473351	0.10320514050000001	0.1186828191	-0.1306279215	-0.029608995200000002	0.0847601818	0.10158264939999999	-0.0722567766	0.0052123779	0.1128766598	-0.17301433030000002	-0.09426701369999999	0.0509141025	-0.11397739900000001	0.0832388617	0.059712496399999995	-0.0212175628	0.0919017272	-0.0635699552	0.12252260970000001	-0.0868176531	0.07990751019999999	0.030055817400000007	0.0780188381	-0.0587630038	0.0794702253	-0.0380781059	-0.0869347832	0.19116542179999998	-0.0021014065	0.0575911994	-0.055198247199999995	0.031662010899999996	0.09094841990000001	-0.0119443991	0.0537485568	-0.0210918973	0.15939206390000002	0.0141345371	-0.0178640414	0.0593878889	-0.0589606646	0.1364394733	0.11459650130000001	0.0864223439	0.0444804475	0.0	0.0259842	0.0073932999999999985	5.466088488999998e-05	0.0006751786496399999	-0.08849630000000001	-0.02994270000000002	0.0008965652832900009	0.007831595113690002	0.0977109	-0.061280100000000025	0.003755250656010004	0.009547419978809998	0.00104927	-0.00025037	1.1009675329e-06	6.26851369e-08	-0.000394284	0.00014132699999999996	1.9973320928999987e-08	1.55459872656e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1474.9806168835078	-2.0949826764324366	4.3889524145520165	2175567.820182053	1201.951177754231	-0.08015931914655994	1444686.6337047827	0.00642551644604005	1314.090983183819	0.9136751711505441	1726835.112085016	0.8348023183769758	1.220367	19.638388	0.1258347	-0.0889949526	0.0637601283	0.0457958443	-0.1044148798	-0.1138738912	0.0580162195	-0.0197894973	0.0012619867	0.1223100077	0.0787443929	-0.0851251245	-0.0292441336	-0.0219142123	0.0108212668	0.1298289956	0.0359832723	0.0798728239	-0.09530313720000001	-0.1178210886	0.0737234874	0.0797166424	0.0498546425	0.0048476746	-0.0245165319	0.039968473	0.1474964287	0.022957454300000003	0.0091717842	-0.09995514970000001	0.0315657835	-0.075186805	-0.1169947009	0.0299462426	0.1012233461	0.0029005046	-0.1008490746	0.1021276667	-0.06500682299999999	0.0192679348	0.0698822536	-0.0997137032	0.0170121183	0.0688128258	0.0490270463	0.0951586193	0.0189083718	-0.0692815384	0.00925858	0.095399433	-0.0440668679	0.10022240730000001	0.10660398800000001	0.0275521215	0.0688137536	0.058164720499999996	0.0227048313	-0.0190821865	0.11337666810000001	0.0819555694	0.035872533	0.0	0.0144518	-0.011532399999999998	0.00013299624975999995	0.00020885452324	-0.06977639999999999	0.018719900000000025	0.00035043465601000093	0.00486874599696	0.16083	0.06311910000000001	0.00398402078481	0.025866288900000003	0.0014755599999999995	0.0004262899999999995	2.1772773135999984e-06	1.8172316409999963e-07	-0.00034159800000000003	5.268599999999998e-05	2.7758145959999973e-09	1.1668919360400002e-07	-0.00017029	-0.00017029	2.89986841e-08	2.89986841e-08	0.0	0.0	0.0	0.0	0.0
1479.0031271905154	4.022510307007678	16.180589169983012	2187450.2502393243	1202.1408266225544	0.18964886832350206	1445142.5670327584	0.03596669325638501	1311.6493259286	-2.4416572552188427	1720423.954208951	5.961690151962812	1.322814	21.28698	0.06431335000000002	0.0867779504	0.011121229199999999	0.069102761	0.0348177108	0.15841590619999998	-0.0023215281	0.06004256650000001	-0.02083977	0.0844303688	0.0582320375	0.1584823133	0.073808928	0.0009104464999999999	-0.0725626637	0.0514336122	0.004618587899999999	0.0010640347	0.0007922374	-0.1303895216	-0.0129403266	0.0991144975	0.010571081100000001	0.0480164659	-0.0751369887	-0.1314413921	-0.1250799596	0.05413214	-0.025840767	0.0954954133	0.0560635165	0.0050162022	0.06870759900000001	-0.0921538355	0.1206543307	0.0218751203	0.10228126900000001	-0.0120220447	0.15615457800000002	-0.0946607433	0.0280856898	-0.0756393996	0.0174798957	0.055374189500000004	-0.0675785423	0.11870152	0.053016274800000006	-0.1023835708	0.0352507914	-0.1414242141	0.0145017442	0.0696410632	0.07050571509999999	-0.0474481338	0.1111410847	-0.0323491125	-0.0289498585	0.06883855559999999	0.1120895957	0.0772944054	0.0270732229	0.0	0.0172486	0.0027967999999999986	7.822090239999993e-06	0.00029751420196	-0.06478400000000001	0.004992399999999979	2.4924057759999804e-05	0.004196966656000001	0.129807	-0.031022999999999995	0.0009624265289999996	0.016849857249	0.00162128	0.00014572000000000044	2.6285488384e-06	2.1234318400000128e-08	-0.000535611	-0.00019401299999999996	3.764104416899997e-08	2.86879143321e-07	-2.1175799999999998e-22	0.00017029	2.89986841e-08	4.484145056399999e-44	0.0	0.0	0.0	0.0	0.0
1473.299630606477	-5.703496584038477	32.52987328413856	2170611.8015451813	1203.3237128044168	1.1828861818623864	1447987.9577974062	1.3992197192409743	1312.0109384981222	0.3616125695220944	1721372.702738723	0.13076365043637156	1.321105	21.259489	0.052529	-0.0701710254	-0.051123083799999997	0.0444517919	-0.1002686436	-0.1388991707	-0.048663518200000005	0.0197543772	0.0093022914	0.093254147	0.1026865465	-0.0038419708	-0.0424936322	-0.0403507114	-0.0553461105	0.037866292200000005	0.0057283751	0.1083857998	0.07852223309999999	-0.09391415269999999	0.0132506201	0.0072178953	-0.0573332909	0.011817217	-0.056142520300000005	-0.10924295220000001	0.1491421016	-0.020957498	-0.10435000330000001	-0.027739805699999998	0.0281306617	-0.08654077689999999	-0.054051736399999994	0.12444582230000001	0.0601322791	-0.046216209	-0.1051996892	0.1269895942	0.0301332493	-0.08178712490000001	0.0802949301	-0.042872673	-0.0034923509000000003	0.030483532200000007	0.0159706025	0.1163291607	0.1030729317	0.1780942221	-0.0626297902	-0.12301783990000001	0.0036629869	-0.0115365369	0.17838603719999999	0.17095945420000005	-0.017025598899999998	-0.009188446099999999	0.1239568385	-0.0096399306	0.1107360475	0.0724499076	0.0181294655	0.0	0.0151697	-0.0020789000000000003	4.3218252100000005e-06	0.00023011979809	-0.0742281	-0.009444099999999995	8.919102480999994e-05	0.005509810829610001	0.162688	0.032880999999999994	0.0010811601609999996	0.026467385344	0.00145878	-0.00016249999999999988	2.1280390884e-06	2.6406249999999962e-08	-0.000535611	0.0	0.0	2.86879143321e-07	0.0	2.1175799999999998e-22	4.484145056399999e-44	0.0	0.0	0.0	0.0	0.0	0.0
1479.5108142548936	6.211183648416637	38.578802314358185	2188952.2494971785	1203.1548145750255	-0.16889822939128862	1447581.507835064	0.028526611891512357	1311.9242131086478	-0.08672538947439534	1721145.1409407447	0.007521293179485563	1.31513	21.163336	0.033885100000000015	-0.027677334100000003	0.08840260300000001	-0.0319272385	0.0165883753	0.11065050970000001	-0.027237624	-0.0702868553	0.0434504072	0.0910760931	0.06012920030000001	0.0914239803	0.12875873710000002	0.046092915400000004	-0.16879014039999998	0.007976266800000001	-0.0357725495	0.0056175776	0.1179301249	0.0943138402	-0.16223146160000002	-0.10895694310000001	-0.1836972289	-0.0331375767	0.0189309817	0.0088899517	-0.061566206	0.0419867795	0.0993830651	0.11321297220000001	0.018075233899999998	0.0013988353	0.086020355	-0.0449902194	0.0798842754	0.087067471	-0.08020450059999999	-0.029861540899999997	0.1157796038	-0.1459752579	0.008904892900000001	-0.06445949549999999	0.060535992699999985	-0.1596407588	-0.0709216992	-0.0791488252	0.06542386509999999	-0.0267006047	-0.012974766499999998	-0.130335954	0.1364449912	-0.10181888369999999	0.0246907204	-0.081928339	0.0204834149	0.0953434311	-0.0044335778000000005	0.0138389421	0.1093168261	0.06743356660000001	0.0090889796	0.0	0.0126851	-0.0024846	6.17323716e-06	0.00016091176201	-0.06291609999999999	0.011312000000000016	0.00012796134400000036	0.003958435639209999	0.146303	-0.01638500000000001	0.00026846822500000035	0.021404567809000002	0.00153285	7.407000000000008e-05	2.3496291225000005e-06	5.4863649000000116e-09	-0.000535611	0.0	0.0	2.86879143321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1474.7780123675675	-4.7328018873261035	22.399413704677528	2174970.1857628333	1204.4270881245986	1.2722735495731283	1450644.6106082997	1.6186799849434081	1315.0545399495652	3.1303268409174048	1729368.4430419626	9.79894613096794	1.430961	23.027304	0.03383293999999998	0.08805423789999997	-0.0424780725	-0.0356752746	-0.0832496954	-0.059887081399999986	-0.0159982285	0.17931136890000002	0.053236242999999996	0.0661144849	0.0198083192	-0.0888996556	-0.1015455766	-0.0477830193	0.0078123805000000004	-0.0177503195	-0.0339600168	0.056433369299999994	-0.0008828317999999998	0.0073515267	0.0520321117	-0.06828734809999999	-0.167354311	-0.0477283082	-0.0006433662	-0.1085955556	0.0110592306	0.013685423200000001	-0.1673212547	-0.0754683084	-0.0272511629	-0.0943514912	-0.053236444400000006	0.12928803619999998	0.09372089310000001	-0.0805176025	0.076084243	0.0596141335	-0.10004847359999999	0.0353556832	0.0231514373	0.0280716306	0.0041986086	0.037577196	-0.047473926	-0.025351215	-0.0158127095	0.1255683055	0.0150466845	-0.037370327	-0.0187964768	-0.09333183939999999	0.10369932109999999	-0.017611946899999998	-0.1449024714	0.09207434980000001	-0.052373747199999994	-0.13113972210000002	0.10783277320000001	0.0622572806	0.0	0.0	0.00928686	-0.0033982400000000003	1.1548035097600004e-05	8.624576865959997e-05	-0.0787393	-0.01582320000000001	0.0002503736582400003	0.006199877364489999	0.16079200000000002	0.014489000000000031	0.00020993112100000082	0.02585406726400001	0.0015353	2.4499999999999782e-06	2.3571460900000004e-06	6.0024999999998925e-12	-0.000535611	0.0	0.0	2.86879143321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1484.0567298752246	9.278717507657118	86.09459858690278	2202424.3774879454	1204.2286601398027	-0.19842798479589874	1450166.6659021045	0.03937366515016142	1315.646755495365	0.5922155457997178	1730926.3852454806	0.3507192526868577	1.231724	19.821142	0.10813644000000004	-0.0884390259	-0.09890743939999999	-0.1413168274	0.056395307400000004	-0.0417307743	-0.0186464748	-0.1130710875	0.0007111482000000001	-0.0864751742	-0.0689330724	-0.09525391849999999	-0.0356184198	0.0269016824	-0.3214831258	0.0201114825	0.0320746477	-0.1199741719	-0.1683154193	0.0125915555	-0.013042550600000001	-0.0443450501	-0.0103837162	0.0966102369	-0.0530368251	0.014168141200000001	0.0096244251	-0.0774046619	0.0820472726	0.0805069015	-0.0735734689	0.048547067199999995	-0.0035920032	0.0173631855	-0.1144736475	0.009378505799999999	-0.119243856	-0.0359541652	-0.1134029701	0.0281108375	-0.15744335939999998	-0.2783802522	-0.0237835611	-0.0089944203	-0.0939666501	-0.0062827493	-0.0427021515	0.0107215048	0.0724023708	0.024107504	0.09805260730000001	-0.10140969470000001	0.0100620569	-0.1073570111	0.0161648098	0.0367926916	0.1009011985	-0.0941217927	0.106284769	0.0569333273	-0.0090889796	0.0	-0.00126798	-0.01055484	0.00011140464742559998	1.6077732803999996e-06	-0.0434014	0.0353379	0.0012487671764100001	0.00188368152196	0.17770999999999998	0.01691799999999996	0.00028621872399999866	0.031580844099999984	0.0007519649999999997	-0.0007833350000000003	5.654513612249996e-07	6.136137222250007e-07	-0.000412432	0.000123179	1.5173066041000002e-08	1.7010015462399996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1479.5825983839375	-4.474131491287153	20.01785260132741	2189164.665440564	1205.346900100374	1.1182399605711453	1452861.149581581	1.2504606094181565	1318.7812405163695	3.1344850210045934	1739183.9603378943	9.824996346902166	1.131281	18.204798	0.14327223000000006	-0.1232147044	0.0545092942	-0.0771388292	-0.0688691458	0.0315696127	-0.0997437878	-0.11487841289999999	0.0939607574	0.0724424875	-0.0902712492	0.0827768983	0.0091053841	-0.010873409799999999	-0.12242609460000001	-0.0122691876	-0.0029261853999999997	0.0532419458	-0.0645447636	0.0237808032	-0.1493413162	0.0005596713	-0.0063289383	-0.0258655029	0.013461765700000001	0.13523180710000002	0.06931389360000001	0.059490955899999996	0.1077759964	0.0891708535	-0.0784900969	-0.0720836706	0.11974407150000001	0.0528748682	0.0365542428	0.0427555978	-0.1243656793	-0.0933415267	0.0845419984	-0.011358949299999999	-0.031970206800000005	-0.0779249029	0.0677988232	0.0073453631	0.0631782221	-0.037315252400000005	-0.0821829259	-0.0307750583	-0.0315153972	0.052602128600000006	0.263751144	0.0448997686	0.048832579	-0.0649256337	-0.009690588100000001	-0.0840346706	-0.17993241989999995	0.0370463598	0.1046737315	0.0514743344	-0.0181294655	0.0	0.0110862	0.01235418	0.00015262576347240006	0.00012290383044000002	-0.0902229	-0.0468215	0.00219225286225	0.008140171684409999	0.0998587	-0.07785129999999997	0.006060824911689997	0.00997175996569	0.000750239	-1.725999999999746e-06	5.62858557121e-07	2.979075999999123e-12	-0.000535611	-0.000123179	1.5173066041000002e-08	2.86879143321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
