csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136
636.7299600278144	2.4051360482249042	5.784679410470908	405425.0419970221	535.1474154224054	6.525089034149572	42.576786903579006	286382.7562332805	452.82457516889434	2.691477606442959	7.244051705983919	205050.09587688965	0.805193	57.7271	0.11935826	-0.066772575	0.0264152975	0.06956579110000001	0.1299587558	-0.0102128592	-0.0860166726	0.0280169885	0.054237393700000004	0.049774905	0.0253194931	-0.003321094	-0.0242953325	0.0198209063	0.0758249117	-0.0102187791	-0.06411469	-0.0131571129	-0.13683034019999998	0.023740811400000002	-0.0841758315	0.0384130934	-0.0357427407	0.004782684099999999	0.025724000099999998	0.0179020998	0.0028029152	-0.032497759	0.0240862495	0.0104220848	-0.0858617698	0.059295225599999994	-0.020931995800000002	-0.0215956194	0.0598268224	-0.0861555795	0.0953438286	-0.08556358289999999	0.058760605999999986	0.00619954	0.00335326	3.84342962116e-05	1.12443526276e-05	0.08379989999999997	0.053948399999999966	0.0070224232400099935	0.0029104298625599965	-0.23051	-0.035433999999999986	0.0012555683559999993	0.053134860099999986	0.00150782	0.00014086000000000006	1.984153960000001e-08	2.2735211524e-06	-0.00142735	0.00030188000000000003	2.0373280225e-06	9.113153440000002e-08	0.000199982	-8.971200000000001e-05	3.9992800324000004e-08	8.048242944000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
630.9607271021065	-5.769232925707911	33.28404855107227	398111.43914521893	529.0613852049265	-6.086030217478879	37.039763808066006	279905.94931495556	450.9454262351058	-1.8791489337885423	3.531200715358616	203351.7774423613	0.8702409999999999	62.39061	0.27838125	-0.008159128100000001	-0.009209271	0.0816834543	0.0711108251	-0.0236274184	-0.0396483973	0.0762281131	-0.0419012033	-0.0192813306	-0.0730069244	-0.0254408344	0.0231271122	0.0195084178	0.0423862547	0.0330693691	-0.0653947806	-0.06362926370000001	-0.07688083030000001	0.0171446054	-0.035709481	0.029329196800000002	0.0702351904	0.014760407	-0.0902642932	-0.0173185721	0.012144036100000002	-0.015483524399999999	0.0350315977	-0.0304293636	-0.0864449971	0.06140320570000001	-0.024896548900000003	-0.0162586531	0.0543781298	-0.0823444242	0.0949358253	-0.0898013366	0.0678996412	0.0387538	0.03255426	0.00150185701444	0.0010597798441476002	0.17927	0.09547010000000004	0.032137732900000014	0.009114539994010008	-0.340358	-0.109848	0.012066583104	0.115843568164	0.00172695	0.0002191300000000001	4.801795690000005e-08	2.9823563025000007e-06	-0.00100305	0.0004243000000000001	1.0061093024999998e-06	1.8003049000000004e-07	3.32342e-05	-0.0001667478	1.10451204964e-09	2.7804828804839997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
636.5601771405402	5.599450038433702	31.353840732915177	405208.8591211959	533.4467934809225	4.385408275995928	19.231805747173578	284565.4814750779	453.5281388803727	2.582712645266895	6.6704046080215225	205687.7727562946	1.134658	81.347549	0.61148175	-0.052446033600000004	0.0726303418	0.13592947519999998	0.12322589869999999	-0.041617986	-0.1941370602	-0.0197227107	0.076024827	0.06759230570000001	0.0367550991	-0.060238094400000004	-0.0658650487	0.0252036982	0.0707763674	-0.0206513095	-0.146640625	0.0508755901	-0.1305562187	0.0717192553	-0.1902134575	-0.0011945553	-0.0695272055	0.014634786399999999	0.0394959493	-0.0158887538	-0.0390282473	-0.0880927073	-0.0189009654	0.0274192159	-0.087010597	0.06346110440000001	-0.0288154174	-0.0108686545	0.0486523387	-0.0779291459	0.09358001710000001	-0.0928683924	0.0759186996	-0.0153967	-0.0541505	0.00023705837089000006	0.00293227665025	-0.0696852	-0.2489552	0.004856027099040001	0.06197869160704001	-0.58478	-0.244422	0.059742114083999986	0.34196764839999994	0.0023906999999999995	0.0006637499999999994	4.4056406249999925e-07	5.715446489999998e-06	-0.000399691	0.0006033589999999999	1.5975289548099995e-07	3.6404208288099987e-07	4.52062e-05	1.1972e-05	2.04360051844e-09	1.43328784e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
569.6658237157558	-66.8943534247844	4474.854520119966	324519.1507097505	506.1975553950975	-27.249238085824967	742.5209762579741	256235.9650879728	426.2788728654924	-27.24926601488028	742.5224983497093	181713.67745147465	2.139533	153.390518	2.02927696	0.1864289509	0.0041090209	-0.0492698608	-0.1619783459	0.091772811	0.0415201911	0.0202392639	0.0218645486	-0.09566223859999999	-0.0757109341	0.0942185289	0.0496701872	0.1889073773	-0.16940781300000002	0.003601942199999999	0.0046478672	-0.0644759788	0.1587434081	-0.1046520686	0.0363046143	0.0102279895	-0.0096632626	-0.1012372592	-0.0821591748	0.091488926	0.1785850188	-0.0543228862	0.0587424514	-0.1705626201	-0.08755845429999999	0.0654672433	-0.0326814103	-0.0054432045	0.042678626399999996	-0.0729421375	0.09128994	-0.0947247668	0.08268551019999999	-0.417768	-0.4023713	0.17453010182400006	0.16190266306369006	-0.016812299999999995	0.052872900000000014	0.0002826534312899999	0.002795543554410001	0.596633	1.1814129999999998	1.3957366765689998	0.355970936689	-0.00267822	-0.005068919999999999	2.5693949966399993e-05	7.172862368399999e-06	-0.00176011	-0.0013604189999999999	3.0979872121000007e-06	1.8507398555610005e-06	-0.00137785	-0.0014230562	1.8984706225e-06	2.02508894835844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
517.4143068668527	-52.251516848903066	2730.2210130112007	267717.56495050556	487.68787641187276	-18.509678983224717	342.6082160620308	237839.4647991221	405.7012050704215	-20.577667795070912	423.4404118842984	164593.4677955922	2.520213	180.6828	8.7246003	0.2795379902	-0.0453255567	-0.0076607314	-0.33948182880000005	0.0623712344	0.0438139612	0.08691879599999999	0.0373277333	-0.05943494780000001	0.0412709522	-0.21756151129999998	-0.2450808851	0.0618237705	-0.3381587992	0.0591923396	-0.0185546096	-0.1252186059	0.3383791583	-0.0761205274	0.029792123900000002	0.0935522866	-0.0049083422	-0.04250585230000002	0.0020479975	-0.06597455719999999	-0.15350718789999998	-0.3029053408	0.29806512760000003	0.0378036322	-0.0880884571	0.0674199862	-0.0364874336	-0.0	0.0364874336	-0.0674199862	0.0880884571	-0.09534625890000001	0.0880884571	-0.964072	-0.5463039999999999	0.929434821184	0.2984480604159999	0.338637	0.3554493	0.11467501776899998	0.12634420487048995	5.53754	4.940907	24.412561982649002	30.664349251599997	-0.0470423	-0.04436408	0.0019681715942464	0.0022129779892900003	-0.00740924	-0.0056491300000000005	5.48968373776e-05	3.1912669756900014e-05	0.00624774	0.00762559	3.90342551076e-05	5.81496228481e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
630.8140680191112	113.3997611522585	12859.50582938928	397926.3884108199	513.5398946362087	25.852018224335946	668.326846271398	263723.22338296834	439.22516716652166	33.52396209610015	1123.8560346207596	192918.7474724589	2.940123	210.787582	9.165866699999999	0.0337264365	-0.0047263348	0.0042350470000000005	-0.08666394779999999	-0.0121868658	-0.0367984604	-0.1472910406	-0.18455124050000002	0.0214116046	0.0406975716	0.2315878225	0.1094015003	0.045303072199999996	-0.0113680403	0.008471271899999999	0.0111829482	0.28482930489999997	0.097828565	-0.0058240929	-0.022227636800000002	-0.1615959157	0.08975329	0.05288222730000002	0.0931522424	0.161897868	0.1116628273	0.1407993867	-0.349975645	0.2056394866	-0.0886004975	0.0693177404	-0.0402265033	0.0054432045	0.0301103092	-0.06140320570000001	0.084007531	-0.0947247668	0.092038421	0.08269949999999998	1.0467715	0.006839207300249997	1.09573057321225	-0.7460989999999998	-1.0847360000000001	0.5566637178009998	1.1766521896959998	1.3248	-4.21274	17.747178307600006	1.75509504	0.00015734399999999996	0.047199644000000006	0.002227806393726736	2.4757134335999985e-08	-0.0135317	-0.006122460000000001	0.00018310690489000005	3.7484516451600014e-05	0.00935802	0.00311028	8.75725383204e-05	9.6738416784e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
504.9659922299516	-125.84807578915962	15837.738179834065	254990.65330877953	492.14972147056915	-21.390173165639567	457.539508056047	242211.34834355878	405.6771793651206	-33.547987801401064	1125.4674855229546	164573.97385764026	2.727313	195.530548	3.3907895000000003	0.3474114201	-0.1755278856	-0.0040752975	-0.3212363493	0.0784689777	0.0484981968	0.18896672809999998	-0.2690451619	0.0786249789	0.047462479	-0.2174570306	0.13596507189999998	-0.23488890829999998	-0.34129556310000003	0.0862011382	0.0140540714	-0.0645059617	0.3037300068	-0.125741776	0.017249432	0.045976386900000006	0.2772878897	0.1979576059	0.020863420900000002	-0.3091589022	-0.0811534805	0.1665559001	-7.80015e-05	0.1448150996	-0.089094471	0.0711589581	-0.0438917584	0.0108686545	0.023579749599999998	-0.054935938200000006	0.0790879042	-0.0928683924	0.0944702488	0.052566199999999993	-0.030133299999999988	0.0027632053824399997	0.0009080157688899992	0.423372	1.169471	0.179243850384	1.3676624198410001	0.927766	-0.397034	0.15763599715600002	0.8607497507559999	-0.0127466	-0.012903943999999999	0.000166511770755136	0.00016247581156	-0.0314704	-0.017938700000000002	0.0009903860761600002	0.0003217969576900001	0.00431764	-0.00504038	1.86420151696e-05	2.54054305444e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
642.6343422150184	137.66834998506675	18952.57458761083	412978.89779412927	513.6479005522696	21.498179081700414	462.1717038288612	263834.16574175423	438.38156068481055	32.70438131968996	1069.5765575036855	192178.39274845022	2.78523	199.68277	6.392434	-0.136192965	0.2746291752	-0.1077808045	-0.0158948642	0.1363461611	0.055693688899999996	-0.12723701070000001	-0.0048210709	-0.1364988801	0.08671186019999999	-0.06532006530000001	0.19176046030000002	-0.12169784980000001	0.0673431952	-0.2796451108	0.0117623876	0.038365275	0.0356273127	-0.1102557232	0.055537751600000004	-0.0743532571	0.0246144642	-0.0843715385	0.0237341328	-0.1813117984	0.0328983444	0.1655333395	0.026014564100000002	-0.0646174492	-0.0895702769	0.0729421375	-0.04747647309999999	0.0162586531	0.016929033	-0.048065631	0.0733786924	-0.0898013366	0.0953438286	0.08925880000000001	0.03669260000000002	0.007967133377440002	0.0013463468947600011	0.0843396	-0.3390324	0.0071131681281599995	0.11494296824976	-3.05742	-3.985186	15.881707454596	9.3478170564	-0.00199243	0.01075417	0.0001156521723889	3.9697773049e-06	-0.0112631	0.020207300000000004	0.00012685742161	0.0004083349732900002	-0.00535135	-0.00966899	2.8636946822500006e-05	9.34893676201e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
642.4714339722592	-0.16290824275915838	0.02653909555887688	412769.5434703711	518.839857885649	5.191957333379492	26.956420951633078	269194.7981308005	445.6237565146112	7.242195829800664	52.44940043718214	198580.5323701935	1.74995	125.459984	1.0052126	-0.0567651291	0.158950081	0.0615223191	0.0187297517	0.0032466241999999997	-0.0885463879	-0.0289395154	0.1049345127	-0.1807349325	-0.0503126541	0.0093809948	-0.12140210130000001	0.0060724042	0.053891807199999996	-0.1132519566	-0.11748726570000001	-0.046618007	-0.0090444574	0.0307925869	-0.06985158080000001	0.0163434199	-0.016284147	-0.17666286039999998	-0.0978665865	0.0831660104	-0.0687625934	-0.044724436500000006	-0.0266793264	-0.0018467501000000001	-0.0900278182	0.0746658242	-0.050974069500000004	0.0215956194	0.0101920499	-0.040842688599999996	0.0669368943	-0.08556358289999999	0.0946447509	0.06976560000000001	-0.0194932	0.004867238943360002	0.00037998484624000015	0.612879	0.5285394	0.375620668641	0.27935389735236	-3.42348	-0.3660600000000001	0.13399992360000004	11.7202153104	-0.00219277	-0.00020034000000000024	4.013611560000009e-08	4.808240272900002e-06	-0.0123995	-0.001136400000000001	0.00015374760025000002	1.2914049600000021e-06	-0.00583701	-0.0004856599999999997	3.40706857401e-05	2.3586563559999965e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
595.4885509348068	-46.98288303745244	2207.391298510936	354606.61429443595	507.0474582082615	-11.79239967738755	139.06069015125	257097.1248754587	429.10915927028395	-16.514597244327266	272.7319221423416	184134.67056964996	1.809697	129.743423	4.2437984150000005	0.0276474861	-0.1670478474	0.1237419274	-0.1009495629	-0.3028010561	-0.1044300176	0.022492637599999997	0.1335440241	-0.0324401168	0.0902598828	0.07515533320000001	-0.0076887938000000005	0.0369438109	-0.0234814525	0.2472829054	-0.0664306854	0.035679123	0.10720663150000001	0.3145402021	-0.0891831375	0.0967814513	-0.037442463100000004	-0.08686325689999999	0.0685857644	0.0657131077	0.0414779912	0.0105264277	-0.0695554878	0.019918682099999998	-0.0904670015	0.0763286124	-0.0543781298	0.026862145299999998	0.0034031305	-0.0333201022	0.0598268224	-0.0802103772	0.09238454689999999	-0.0564111	-0.1261767	0.0031822122032100003	0.01592055962289	0.67279	0.05991100000000005	0.45264638409999997	0.0035893279210000057	-0.4436560000000001	2.9798240000000003	8.879351070975998	0.19683064633600006	0.000310075	0.002502845	6.264233094025e-06	9.6146505625e-08	2.99723e-05	0.0124294723	8.983387672900001e-10	0.00015449178165646732	0.0007884069999999998	0.006625417	6.215855976489996e-07	4.3896150423889004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
