csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67
652.3504555748486	1.513303302471627	2.2900868852715317	425561.11688871257	566.8107843045494	1.2963718552108503	1.6805799869828215	321274.46520393854	474.61485133638087	1.5578324407813398	2.426841913550746	225259.2571090549	0.981812	41.739296	0.17557775400000006	-0.0064469065	-0.045934794	0.055178088	-0.0149241464	-0.0616746033	-0.0797286106	-0.1210415816	0.1147443891	-0.0978215167	0.0632459437	0.0816296698	-0.0189348016	-0.0094821455	-0.0784632662	0.009726649	-0.0024515134	-0.0713449407	0.1383332102	-0.0057874152	-0.12280279300000001	0.0195242895	0.0470728297	0.0848085932	0.0421905065	0.0338165053	-0.012776013000000001	0.0520848654	0.026500647599999996	0.0187528465	-0.0715661345	-0.0996086219	0.0098751463	0.0559313158	-0.0242658179	-0.0560705417	0.1039392518	-0.12370902439999999	0.1250812704	-0.0543535879	0.053451012199999995	0.0899314453	-0.0466160775	-0.015885482700000002	-0.0832657772	-0.0933255843	0.0401025215	-0.0262791465	0.021063572200000002	-0.0034941213	-0.0944878249	0.0018535814000000001	-0.035292773199999995	0.1046430943	-0.0278285072	-0.0907904344	-0.027015158900000003	0.038005808700000004	-0.018222685500000002	-0.0393473689	-0.10315164019999999	-0.0098763756	-0.0368541797	0.024878506600000003	0.1005594783	0.0960959388	0.0888028817	0.07889504900000001	0.0666641741	0.0524703916	0.0367316334	0.0199113226	-0.0430778	-0.0269481	0.0018556968528399998	0.0007262000936099999	-0.162306	-0.0642054	0.026343237636	0.004122333389159999	0.0104148	0.010551453999999998	0.00011133318151411599	0.00010846805904000001	-0.00182566	-0.0006504499999999999	4.230852024999999e-07	3.3330344356e-06	0.000922289	-0.000521131	8.506169995209998e-07	2.71577519161e-07	-0.0005579480000000001	-0.00030587500000000005	3.1130597070400004e-07	9.355951562500004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.6445225873342	6.294067012485584	39.615279557659214	433812.60713429743	571.161392354303	4.350608049753532	18.927790402580236	326225.336116106	479.9653051818692	5.350453845488347	28.627356352701028	230366.6941783249	1.1644139999999998	49.502151	0.32974315	0.0018030639999999998	0.01120033	-0.0368693634	0.0044619057	0.0362852464	0.004309103	0.0540189592	-0.0168850871	0.0692610083	0.0025607663	0.0565028725	0.0335897228	-0.0353703396	-0.0432637897	0.0245969092	0.0551256531	-0.0459492378	0.1288236069	0.0656643771	-0.0564316834	-0.0155402187	0.017241120800000002	0.1111232125	-0.0061212098	0.1059313854	-0.0800842383	-0.0090190238	-0.0041974638	-0.020979118300000002	0.0358270108	0.015973766299999997	0.032580507599999996	-0.0362691646	0.006815148399999999	0.04315150400000002	-0.0440682333	0.031024789599999998	-0.0188789968	0.059609730300000004	0.0079484185	0.09954307	0.0227575423	-0.0051773884999999995	-0.0702900009	-0.014167260400000001	0.0319338157	0.055700684	0.0331318664	-0.0549632108	-0.11005505759999999	-0.0113340605	-0.0208733554	0.05831616730000001	-0.0161663506	-0.11986501199999999	-0.0147308193	0.12182456130000001	-3.97056e-05	0.011192023600000002	-0.0714441687	0.0593758892	-0.0089876296	-0.0065325007	0.1002605258	0.09491948539999999	0.0862275059	0.07449144	0.0601256055	0.043637159	0.0256081915	0.0066751789	-0.09966289999999997	-0.056585099999999985	0.009932693636409995	0.0032018735420099986	-0.331498	-0.169192	0.109890924004	0.028625932864000007	-0.0148876	-0.025302400000000003	0.0006402114457600001	0.00022164063376	-0.00161231	0.00021334999999999995	4.5518222499999984e-08	2.5995435361e-06	0.00171555	0.0007932610000000001	2.9431118025e-06	6.29263014121e-07	-0.00112461	-0.000566662	1.2647476521e-06	3.21105822244e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
656.272567890942	-2.3719546963922085	5.6261690817370535	430693.6833661711	572.2664611506922	1.1050687963892187	1.2211770447531165	327488.90255793673	479.4699847041771	-0.4953204776921325	0.2453423756211623	229891.4662322238	0.8200239999999999	34.861252	0.2863064	-0.038198403799999996	0.0339278448	-0.0463226853	-0.0336654045	0.0314465711	0.0409071089	0.08416889150000001	-0.036636164900000004	0.07187523259999999	-0.005199299	0.0304176965	-0.008342315500000001	0.0017425860999999998	-0.010495371000000002	0.041493620099999996	0.1018033941	0.0661491784	-0.0010622709	0.050434648	-0.0040052753000000005	-0.0726245276	0.0099091871	0.0231063628	0.0010133445	-0.0349475764	-0.0079653249	-0.0615563378	0.0399598538	-0.0243404062	0.0344734219	0.0586778774	0.0341115681	-0.0543183213	-0.0267467798	0.040038545	-0.0745743495	0.0749376575	-0.041989878	0.0524042859	0.0015484204000000001	0.0594552275	0.017966065700000002	0.0246077938	0.0160425956	0.0170215116	-0.0699832804	0.043188455099999995	0.041798100299999995	0.0130681996	-0.048769579900000005	0.0334935848	-0.09538588210000001	-0.0725521304	0.024255724399999998	0.0315764828	-0.0626755056	0.0066492706999999995	0.0590112001	0.0427947327	0.030468612200000002	0.050973099699999996	-0.004988858	-0.0523799883	0.09993473119999999	0.0936413899	0.0834444006	0.0697688472	0.0531848254	0.0343836767	0.014149168500000003	-0.0066751789	-0.08197549999999999	0.017687399999999992	0.006719982600249999	0.0003128441187599997	-0.203808	0.12769000000000005	0.041537700863999986	0.0163047361	0.0953494	0.110237	0.012152196168999995	0.009091508080359998	-0.00193063	-0.00031832	1.0132762239999998e-07	3.7273321969e-06	0.00198844	0.00027289000000000024	3.9538936336000005e-06	7.446895210000013e-08	-0.00114724	-2.262999999999983e-05	1.3161596175999995e-06	5.121168999999923e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
657.8491739030077	1.5766060120656675	2.485686517281608	432765.5356048697	571.4504868337741	-0.8159743169180729	0.6658140858699156	326555.65890255745	479.22073412161126	-0.2492505825658213	0.06212585290940133	229652.51201205602	0.8096140000000001	34.418713000000004	0.3489579099999999	-0.0257527086	0.014646150600000001	-0.030356831600000002	-0.0238630821	0.0192227957	0.0026784911	0.0383009187	-0.08488560380000001	-0.021452422000000002	0.019137718	-0.0131754648	-0.005410894499999999	0.018337511100000002	-0.019517413100000002	-0.0033120784	-0.061250545499999996	0.0333956811	-0.0522394389	0.0055397438	0.022902829700000002	-0.0793854014	0.0057372217000000005	-0.0761350236	0.0062881943	-0.0115229342	-0.0230067496	-0.0320181396	0.026499551200000002	-0.0142686325	-0.0102273849	0.0179895971	0.017358044399999998	-0.0321486564	-0.0182459895	0.0271047035	-0.0447132011	0.0074946599	-0.0724133925	-0.03922849	0.0232385304	-0.043800268600000004	0.014353845700000001	0.011636283600000002	0.025681685299999996	-0.0361081944	0.0557183221	-0.0002442009	-0.0070039321	0.0077670269	0.0546892795	-0.1095773742	-0.0277684185	-0.052810782800000004	0.0206979539	0.058177793	-0.022794916000000002	-0.0169548357	0.08878676140000001	-0.0187937131	0.0064187599	0.0659243887	-0.1246073208	0.043082379000000004	0.0995821816	0.09226302089999999	0.0804602703	0.0647474934	0.0458882642	0.0247990608	0.0025047285999999997	-0.0199113226	0.021118900000000003	0.1030944	0.0004460079372100002	0.01062845531136	-0.00425499	0.19955301	1.81049399001e-05	0.039821403800060086	0.0951859	-0.00016349999999999698	2.673224999999901e-08	0.009060355558809996	-0.0014114100000000005	0.0005192199999999995	2.695894083999995e-07	1.9920781881000016e-06	0.00233872	0.0003502799999999997	5.469611238399998e-06	1.2269607839999982e-07	-0.00120068	-5.344000000000009e-05	1.4416324624e-06	2.855833600000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
656.9078712829472	-0.941302620060469	0.8860506225327037	431527.9513534932	571.6299963566737	0.17950952289959332	0.03222366881163962	326760.85273473075	478.36330810337296	-0.8574260182383001	0.7351793767519855	228831.4545396025	0.8012090000000001	34.061401000000004	0.15207061	-0.0106651089	0.0093775179	-0.0267036869	-0.0101074358	-0.001496283	-0.011326401299999999	0.0275153737	-0.078095002	0.0066289498	-0.038541739900000004	0.0036521827	0.0244099166	0.0231320821	0.051028772800000004	-0.059445391500000014	-0.0372129786	-0.030655187799999997	-0.0473551267	0.026317726200000002	0.0141398302	-0.058680962999999996	0.0350978345	0.019495486399999998	-0.0020977594	-0.0747209161	0.0459217307	0.0020301151	0.010332005	-0.0208272991	0.0107124719	-0.013534851200000001	-0.0057214922	-0.0291909966	5.1981800000000004e-05	-0.0073933648	-0.041490392200000004	0.004039107100000001	-0.0859626869	-0.0224078307	-0.0142393224	0.0079491005	0.0074037778000000005	-0.013388328500000001	0.048902865499999996	0.0448824873	0.071159051	-0.0010484475999999999	-0.0343167362	0.041741185099999994	0.022228374500000002	-0.010743681399999998	-0.0242371335	0.028954088500000006	-0.0042233465	0.0683915781	0.0326233757	-0.100082961	0.11979813380000001	-0.010805565500000001	0.013260491999999999	0.1412380218	-0.0698763139	-0.1474023933	0.0992029715	0.0907858543	0.0772823043	0.059448880999999995	0.0382847325	0.0149756163	-0.0091725343	-0.032806777999999995	0.013647	-0.0074719000000000035	0.000186240609	5.582928961000006e-05	-0.0501801	-0.04592511	0.00251804243601	0.0021091157285121	0.0273214	-0.0678645	0.00460559036025	0.0007464588979600001	-0.0013254600000000005	8.595e-05	7.3874025e-09	1.7568442116000011e-06	0.00242881	9.009000000000014e-05	5.8991180161e-06	8.116208100000025e-09	-0.0007605379999999997	0.0004401420000000002	5.784180494439996e-07	1.9372498016400022e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
657.534882453576	0.6270111706287479	0.39314300809323294	432352.1216432379	572.1538513854528	0.5238550287790531	0.2744240911771025	327360.0296552068	479.0774555303154	0.714147426942418	0.5100065474084762	229515.2083974013	0.7396590000000001	31.444744	0.1593531	-0.0227314202	0.0565378926	-0.042340377	-0.0196885151	0.0559714692	0.0852640097	0.0361242838	-0.0669085132	0.0163849208	-0.0025957858	-0.016793933100000002	-0.024717400299999998	0.0962901557	0.01395821	-0.0327472414	-0.0470393175	-0.0698601606	0.024052534599999998	-0.0327798467	0.0030356941	0.014901734299999999	-0.0003895397	0.040425193	-0.0776257244	-0.08124606200000001	0.0591182384	0.0793353709	0.0172915367	-0.036881081600000004	0.044537699999999986	0.0743852534	-0.0033606946	-0.046797613700000004	-0.0157659785	0.0658988039	0.0044127276	0.08886053029999999	-0.0675455762	-0.0014657036999999999	0.0012378291	-0.0101839459	-0.0405654181	0.0149160441	0.0577668078	-0.021780086	0.055442608	0.034837602999999995	-0.0459449413	0.0301038761	-0.0671515934	0.0530721213	0.05804008	0.09207139660000001	-0.0144325996	0.0043590654	0.0275922948	-0.025130966499999997	-0.0128537221	-0.0939769976	-0.0141478766	0.0029430167	-0.0447909518	0.0818377776	0.0987972024	0.08921147189999999	0.0739181584	0.053895699299999995	0.0304250942	0.0050079485	-0.0207295963	-0.0451409004	-0.0341939	-0.0478409	0.00116922279721	0.00228875171281	-0.0502431	-6.300000000000056e-05	0.00252436909761	3.96900000000007e-09	0.10268599999999999	0.0753646	0.005679822933160001	0.010544414596	-0.00143206	-0.00010659999999999943	1.136355999999988e-08	2.0507958436e-06	0.00254647	0.0001176599999999999	6.484509460899998e-06	1.3843875599999977e-08	-0.00125797	-0.0004974320000000002	1.5824885209e-06	2.474385946240002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.673527023385	-4.861355430190997	23.63277661864749	425982.73287714523	571.3962494400578	-0.7576019453949812	0.5739607076662601	326493.6738741647	478.5871918087197	-0.4902637215956816	0.24035851671284794	229045.70016335626	0.931152	39.585621	0.16079725	-0.0484179324	-0.0315821725	0.0009327023	-0.047374719800000006	-0.029325603199999998	-0.06526470969999999	0.043786184400000004	-0.047703120099999996	-0.0009390077000000001	0.0273399994	0.0033546707	-0.0370536288	0.048394361	-0.0559496605	0.020108804299999998	0.046014067	-0.10087401550000001	0.05044434230000002	-0.0454182858	-0.041818883599999995	0.010984758600000002	0.0016587285000000001	-0.0344525362	-0.0775362785	-0.013020186699999999	-0.0757563492	0.012950506100000002	0.0585703547	0.0113070697	-0.0263087717	-0.0660211144	0.0175709512	-0.0073158014	-0.0408551732	-0.026450362400000003	-0.06427490570000001	-0.0306192281	-0.037459604	-0.0163982325	0.0484087225	0.0072368915	-0.0071885068	0.041581138399999995	-0.012164089099999999	-0.0465368462	-0.0526693054	0.0467969971	-0.1206737049	0.0394451632	-0.048694456100000005	-0.042845366399999994	0.1072487872	0.0501343759	0.0966265423	-0.08971098970000001	-0.0631496059	-0.08188074769999999	0.015977221399999998	-0.0100520695	0.080050757	-0.0232641822	0.0261334883	0.060375545999999995	0.09836498279999999	0.08754155970000001	0.0703759371	0.048111728	0.0223619267	-0.0050079485	-0.0320150086	-0.0567026495	-0.0363775	-0.0021836000000000013	0.0013233225062499999	4.768108960000004e-06	-0.130701	-0.08045790000000001	0.017082751401000004	0.006473473672410002	0.128051	0.025365000000000002	0.0006433832249999999	0.016397058601	-0.000942955	0.000489105	2.39223701025e-07	8.89164132025e-07	0.00219995	-0.00034651999999999985	4.8397800025e-06	1.2007611039999993e-07	-0.00147816	-0.0002201900000000001	2.1849569856e-06	4.848363610000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.9514973708457	6.277970347460723	39.41291168359611	434217.0758872797	571.516919998608	0.1206705585502732	0.014561383700834913	326631.5898446953	478.9766758067448	0.3894839980251277	0.15169778471763765	229418.65596687954	0.956306	40.654961	0.54627825	0.0111782298	-0.0156043392	-0.014344498999999997	0.013371962	-0.0103858626	-0.05467036	0.0219832082	-0.0294931165	0.0409447233	-0.0007682330999999999	0.012818798400000001	0.0088160216	-0.0103750705	-0.007957528	-0.0008218031	0.07435182	-0.106652256	0.0656202667	0.024443672599999997	0.11813753099999999	0.0030485209	0.057057165099999994	0.10169418050000001	0.0181674952	-0.0079700955	-0.0180587684	0.019485559	-0.0300426811	-1.0717699999999999e-05	-0.0153832673	-0.0646587269	0.0159150451	-0.016934216000000002	0.0083656628	-0.0178258012	-0.045552918399999996	-0.0215398475	-0.0393748079	0.0311880702	0.0176179494	0.0367098746	0.0093372332	0.0060837601	-0.024153065699999997	0.013919928100000001	-0.0142122675	0.11986500380000001	-0.0053651263	0.0331897104	0.0373909879	0.0537907434	-0.0333857962	0.1211924059	-0.009951293	-0.0003726086	0.046873005700000005	0.0805471136	0.0284370451	0.0771551987	-0.07879075469999999	0.090049979	0.0371116887	0.031075915	0.0979064286	0.0857779057	0.0666641741	0.042121734800000005	0.014149168500000003	-0.0149756163	-0.042880882	-0.0672942005	-0.06860939999999999	-0.03223189999999999	0.004707249768359997	0.0010388953776099992	-0.245965	-0.115264	0.06049878122500001	0.013285789696000002	-0.0436088	-0.1716598	0.02946708693604	0.00190172743744	-0.000521008	0.000421947	1.78039270809e-07	2.71449336064e-07	-0.0011303	-0.00333025	1.2775780899999998e-06	1.10905650625e-05	-0.0006879060000000001	0.0007902539999999999	4.7321466483600004e-07	6.24501384516e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
656.5623078613959	-2.3891895094498063	5.708226512065009	431074.0641042824	571.7250847568115	0.20816475820345204	0.04333256655790165	326869.57254018326	479.0488127240109	0.0721369172660502	0.005203734832648972	229487.76497228447	0.733097	31.165783	0.145894385	-0.0021232506	0.0243048763	-0.0132933352	0.0167467985	0.0282030539	0.0097417162	0.0095424398	-0.0513039745	0.046835216500000006	-0.0698008941	-0.0007457076	0.0006842939999999999	-0.0825983646	0.0106954009	0.0581131367	0.0064089981	0.0064862198	0.0579196259	0.0364298105	0.06274936589999999	0.003237808	0.010936657800000001	0.0447613391	-0.0530765708	0.0674951605	-0.06234820610000001	-3.0110300000000002e-05	-0.0172337308	-0.0021946972	0.0400670563	0.033937284399999997	0.0030180246	-0.0135493598	0.0203812721	0.0226755322	-0.017484841299999998	0.0036192128000000004	-0.0626950341	0.045939057400000004	-0.0869911106	-0.0072103811	-0.0064052951	-0.010734880300000001	-0.09170964720000001	0.027554897000000002	-0.0090439892	0.0731052548	0.034079559700000005	-0.0055054476	0.0243144842	-0.0201126263	-0.0181275189	0.044588887800000004	0.0664816481	-0.0741180496	0.010627111299999999	-0.0187965066	0.003655755	0.0746577688	-0.0253573234	-0.0660081346	0.10611500970000001	-0.0208476155	0.0974216624	0.0839223987	0.0627918113	0.03595137	0.0058417592	-0.0247990608	-0.0531848254	-0.076734329	-0.0389274	0.029681999999999983	0.00151534247076	0.0008810211239999992	-0.202729	0.04323600000000002	0.041099047441	0.0018693516960000024	-0.055904	-0.012295199999999992	0.00015117194303999982	0.0031252572159999998	-3.03233e-05	0.0004906847	2.4077147481409004e-07	9.1950252289e-10	-0.000578951	0.0005513489999999999	3.35184260401e-07	3.03985719801e-07	-0.000516316	0.0001715900000000001	2.66582211856e-07	2.944312810000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
657.8735627894094	1.311254928013568	1.7193894862398678	432797.6246172311	571.5308695151765	-0.1942152416349927	0.037719560083338606	326647.5348087737	478.5282410653267	-0.5205716586841618	0.2709948518251794	228989.27749707547	0.794794	33.788666	0.278021775	0.0066557155	0.0293379143	-0.017205493500000002	0.0311846915	0.0393421383	0.0390009293	-0.0083250494	-0.0727957318	-0.0243324925	-0.0111124627	0.0126138931	-0.07403614900000001	-0.0105848632	-0.0916024826	0.0666243673	0.023934096600000003	0.07970043	0.0599678918	0.0864313534	0.0377703567	-0.019167310700000002	0.0163782302	0.0576885878	0.0071496255	0.0319769	0.0036027028999999996	0.0024491698	-0.035655324700000005	-0.006477716	0.0193569786	0.0261646967	-0.0021775495	-0.0119185459	0.0318495416	0.048905736799999995	0.0285165975	0.025777940699999998	-0.0785722843	-0.0196194579	0.0054899680000000005	0.0180462169	-0.036239494500000004	-0.0006127635	-0.052564103499999994	-0.1164014364	-0.0474263694	0.0347385851	0.0502150975	-0.052662913	-0.026853209500000003	0.06244435950000001	-0.0306839898	0.026714840899999998	-0.0095206631	-0.0943289325	0.0150350791	0.0343736706	0.0416009046	-0.0034991698999999998	0.1423181069	0.0459398534	-0.0018651388	-0.057030388200000004	0.0969108141	0.0819770254	0.0587681774	0.0296270558	-0.0025047285999999997	-0.0343836767	-0.0627918113	-0.08486151189999999	0.007702559999999998	0.04662996	5.9329430553599975e-05	0.0021743531696016	-0.08388810000000001	0.1188409	0.007037213321610001	0.014123159512809997	-0.0303349	0.0255691	0.0006537788748099999	0.00092020615801	0.00129665	0.0013269732999999998	1.7608581389128899e-06	1.6813012225000005e-06	-0.00028847	0.000290481	8.321494089999997e-08	8.437921136099999e-08	-0.000394134	0.00012218199999999992	1.5534160995600006e-07	1.492844112399998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
