csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105
693.4588746529311	3.1426559094275035	9.876286165059607	480885.2108349095	566.0346152639071	1.0401590609384357	1.0819308720523284	320395.1856769593	474.05500118618403	1.9970224732368818	3.988098758613153	224728.14414963292	0.937701	42.380173	0.19716967	-0.10587562710000001	-0.025590568900000003	0.0752877246	0.0092609254	-0.0842535686	-0.07921686110000001	-0.0736524641	0.1091135075	-0.0005228251	-0.0147975806	-0.0039033776	0.0836575257	0.0136636225	0.0399791014	0.0036771412	0.0698156711	0.0324021355	0.0238110922	-0.0156324329	-0.055321111799999996	-0.0506969697	0.0506343934	-0.0798001889	-0.1223539933	0.012392510700000001	-0.0982524696	-0.0811856829	-0.0370988783	0.12304352630000001	-0.0053619167	0.0048262391	0.0415900962	-0.0637884551	0.0041462789000000005	-0.008987830300000001	0.042605052000000004	-0.046099274800000006	-0.040589631099999995	-0.0397280459	0.048268885899999996	-0.0387364913	0.10102763279999999	0.0312267248	0.0838784878	-0.08596770890000001	0.0435037516	0.09427648289999999	0.0910911606	0.0858617698	0.0787056572	0.0697834046	0.059295225599999994	0.04747647309999999	0.0345923574	0.020931995800000002	-0.00277893	0.01464377	7.722451944900003e-06	0.00021443999981289995	0.156748	0.1399133	0.024569935504	0.01957573151689	-0.11818800000000003	-0.02621390000000001	0.0006871685532100005	0.013968403344000005	-0.000146083	0.00012445900000000002	1.5490042681000006e-08	2.1340242888999998e-08	0.00026675	0.0	7.11555625e-08	0.0	-0.000635998	-0.000203515	4.04493456004e-07	4.1418355225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.5098925401525	-2.9489821127785945	8.696495501488103	476803.9116958129	566.5163392876433	0.4817240237362057	0.2320580350446005	320940.76267987216	476.0483277380616	1.9933265518775445	3.97335074242002	226622.01034220489	1.073881	48.534931	0.17789437	-0.0175910859	0.0054353815	-0.0846107361	0.0122913537	-0.0426154727	0.0181812372	0.0641777087	-0.0472295732	0.007827978900000001	-0.056090479900000004	-0.0279489361	0.026213341299999998	-0.0066921036	0.0618751127	-0.045571224900000006	0.023481206600000002	0.12649845769999998	-0.0883891155	0.057206776699999996	0.0039907811	-0.0380003356	0.0095058517	0.0240640924	0.10217969140000001	0.0130113539	-0.0408029966	0.0195481459	0.0463905261	-0.0521882702	-0.0026018044000000002	0.0563181873	0.0047406366	-0.0187862032	0.002469177	-0.0682853357	-0.0609801201	-0.0748152772	-0.0229127743	-0.10204592369999999	-0.0279041418	-0.0381120775	0.0825826772	-0.033015237999999995	-0.0005900755000000001	0.038170845	0.007123949100000001	0.0940634928	0.0902497103	0.084007531	0.0755049166	0.0649706513	0.0526881863	0.038988012200000005	0.0242387671	0.0088373166	-0.0562109	-0.05343197	0.00315966527881	0.0028549754180809	0.12523199999999998	-0.031516000000000016	0.015683053823999996	0.000993258256000001	-0.0568817	0.061306300000000015	0.0037584624196900017	0.00323552779489	-0.000493235	-0.000347152	1.20514511104e-07	2.43280765225e-07	0.0005021369999999999	0.00023538699999999996	2.52141566769e-07	5.540703976899997e-08	-0.0006862610000000001	-5.026300000000005e-05	4.709541601210001e-07	2.5263691690000045e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.4437486868654	9.933856146712971	98.68149794358706	490621.44507450867	566.8116011865216	0.29526189887826604	0.0871795889291994	321275.39123962837	475.9686235490913	-0.07970418897025411	0.006352757739405977	226546.13060321665	0.965578	43.640087	0.37389205	-0.0806970997	-0.0400124986	-0.0323273601	0.0082842287	-0.07788312559999999	-0.0246256077	0.050253115999999994	0.059292480700000004	-0.0302981726	-0.0171125138	0.0192515042	-0.0184087278	-0.0330526408	-0.0348461162	0.0003250236	0.069036559	0.0151041574	-0.0807890944	0.0364758503	-0.0008530057	-0.0375739746	0.0660717768	-0.045653936799999996	0.0210793359	0.005536515400000001	-0.0821707557	-0.0109006365	0.0574889268	0.0518455839	0.030238080499999997	0.016153790600000002	0.0175084827	0.0477876296	0.0149636788	0.0374868333	0.044401098099999994	-0.0050222372	0.029963655699999998	-0.0489084724	-0.1058454239	-0.0416952979	-0.045037971399999994	-0.0081546016	0.0368754768	0.0779337746	0.0306342007	0.0938313217	0.0893346511	0.0819991404	0.0720578946	0.0598268224	0.045694597999999996	0.0301103092	0.0135691874	-0.0034031305	-0.0639293	-0.007718399999999993	0.004086955398489999	5.9573698559999905e-05	-0.016402199999999995	-0.14163420000000002	0.0002690321648399998	0.02006024660964	-0.208632	-0.1517503	0.023028153550089997	0.043527311424000015	0.0001647	0.0006579349999999999	4.328784642249999e-07	2.712609e-08	-0.000245448	-0.0007475849999999999	6.0244720704e-08	5.58883332225e-07	-0.000635998	5.026300000000005e-05	4.04493456004e-07	2.5263691690000045e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.0138629938675	-4.429885692997914	19.623887253027608	484435.29747964616	566.730057983231	-0.08154320329060738	0.006649294002893322	321182.9586216763	474.9213795692417	-1.0472439798496112	1.0967199533312528	225550.31677195177	0.897285	40.553551	0.240988	-0.0593503863	-0.033380006600000005	-0.0727535374	0.013225418899999999	-0.0695938539	-0.0285233293	0.1017348452	-0.0342370092	0.0032661126	-0.0097782711	0.0086128412	0.0007469095	-0.0585057391	0.0036211115999999995	0.1135034149	0.0053562664	0.0066905546	-0.1052922437	0.0628279971	0.0231230712	-0.0472339299	0.046495820199999996	-0.0357028047	0.09706393599999999	0.012927795800000001	-0.07066728650000001	-0.0244762753	0.08809030640000001	-0.0687439641	0.0080058709	0.0176700468	0.0288093068	0.0388720853	0.014271770100000001	-0.0268543721	0.044472472400000004	0.036853557599999996	0.0045587811	-0.0367816543	-0.1541494335	-0.0532980378	-0.0503305638	-0.0780994034	0.1187302915	0.0341920449	0.0477753615	0.09358001710000001	0.0883467292	0.0798402833	0.0683758347	0.0543781298	0.0383657695	0.020931995800000002	0.0027227126	-0.015587444399999999	-0.0537192	0.010210099999999993	0.0028857524486400003	0.00010424614200999985	0.0922168	0.10861900000000001	0.00850393820224	0.011798087161	-0.120649	0.087983	0.007741008289000002	0.014556181201	0.000113081	-5.1619e-05	2.6645211609999998e-09	1.2787312560999998e-08	0.000114314	0.00035976199999999996	1.3067690595999998e-08	1.2942869664400002e-07	-0.000908135	-0.000272137	8.247091782250002e-07	7.405854676899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.2153772042682	0.20151421040066	0.040607976993401455	484715.85145568143	566.371207486379	-0.3588504968519146	0.12877367909086598	320776.344669579	473.04714518503664	-1.8742343842050675	3.5127545269365483	223773.60156771317	0.9582290000000002	43.307976	0.3266377	-0.07352053	-0.0188006452	0.012654348400000001	0.0031852696000000003	-0.07176125259999999	-0.0101288797	0.011787401299999998	0.0502764798	-0.0151876103	0.0027266763	0.0228864994	-0.0026280914	-0.0170093731	-0.0340231907	0.0037750717	0.026619122999999998	-0.0250809254	-0.0629654971	-0.0582086792	0.0694325098	-0.0383518025	0.048274565199999994	-0.0469019665	-0.0404677356	0.003067522	-0.0721048331	0.0089583045	0.026283835499999998	0.0418924303	0.014834798400000003	0.0060646188	0.0183930504	0.014053475900000001	0.022845399199999998	0.0264492333	0.0513862868	0.0483311284	0.03795715	-0.0334372301	-0.055067884500000004	0.0233307967	-0.07558828570000001	0.0780026699	0.0162286373	0.0836441049	0.0909324955	0.09330963029999999	0.08728675050000001	0.0775349212	0.0644707471	0.0486523387	0.030755469100000002	0.011544705	-0.0081592569	-0.0275146498	-0.0958987	-0.0421795	0.009196560661689999	0.00177911022025	-0.0199908	-0.1122076	0.00039963208463999995	0.01259054549776	-0.134165	-0.013516	0.000182682256	0.018000247225000002	-0.00185985	-0.0019729310000000003	3.892456730760999e-06	3.4590420225e-06	0.00061627	0.000501956	3.797887129000001e-07	2.5195982593600004e-07	-0.00160794	-0.000699805	2.5854710436e-06	4.897270380249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.7670165725932	-5.448360631674973	29.68463357278571	477159.07118460134	564.3590987439956	-2.012108742383475	4.04858159117601	318501.1923351349	470.7302868362273	-2.3168583488093186	5.3678326084474435	221587.00294491684	1.025489	46.347824	0.69401666	-0.0042586951	0.0237500752	-0.02466362	-0.0116225299	0.0007344322999999999	0.0175685252	-0.0261160897	-0.031535768900000004	-0.0739245199	0.0195652598	-0.0656817827	0.0562474498	-0.0752480485	-0.0159520592	-0.0155385422	-0.038117672400000004	-0.0553394809	-0.0585087055	-0.1141458457	0.0797028155	-0.0211603404	-0.0082557268	0.0258383477	0.013988569099999999	-0.0134126075	0.0017926256	0.0117316166	-0.0377341679	-0.0181532677	0.0710785905	-0.0054594391	0.012211241599999999	-0.026877508900000003	0.11155440130000001	-0.0143722599	-0.0104590162	0.103541871	0.0951388775	-0.0011811871	-0.0232752098	0.044328475	0.0740868389	0.0111240803	0.0958205488	0.0691550148	-0.0910155251	0.09302021630000001	0.0861555795	0.0750872843	0.060355369299999996	0.042678626399999996	0.0229195301	0.0020421559	-0.0189348581	-0.038988012200000005	-0.156003	-0.0601043	0.024336936009	0.00361252687849	-0.00681294	0.01317786	4.64161514436e-05	0.0001736559941796	0.21812	0.352285	0.12410472122499998	0.04757633439999999	-0.00450235	-0.0026425	6.982806249999998e-06	2.0271155522499995e-05	0.00148495	0.00086868	2.2050765025e-06	7.546049424000002e-07	-0.00346575	-0.00185781	1.20114230625e-05	3.4514579961000007e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.4946660804081	-4.272350492185069	18.252978728073998	471274.9265568511	564.1889150586093	-0.17018368538629147	0.02896248677166024	318309.1318750106	470.57784811104506	-0.15243872518226453	0.023237564935193973	221443.5111328218	0.792875	35.83466	0.11173717	0.0575672454	0.028936821	-0.0618073936	-0.004968198	0.0495077924	0.0328681121	-0.0162946778	-0.10354736	-0.0667629216	-0.0096564744	0.0090098616	-0.021527443700000003	0.0315900495	-0.0813477373	-0.0429528918	-0.045730012800000004	0.0269031058	-0.0253779505	-0.0823443849	0.10907589890000001	0.0392257399	-0.0290991832	0.0294343651	0.0656076079	-0.0067387283	0.0529224576	0.0345551824	-0.0512655746	-0.0899120274	0.067612151	0.0223901011	-0.0305184264	0.020586586599999998	0.0113346297	0.0875452372	-0.051992772300000004	0.07213138990000001	0.029872954900000002	0.0043250319	0.015651218	0.08016157089999999	0.0447639402	0.0035534111	-0.0485934162	0.0189198401	0.037144477599999996	0.0927118342	0.08495413880000001	0.07250186410000001	0.056043124900000005	0.0364874336	0.014915441000000003	-0.0074807813	-0.0294636144	-0.049818283399999996	-0.171481	-0.01547799999999999	0.029405733361	0.0002395684839999997	0.00688118	0.01369412	4.73506381924e-05	0.0001875289225744	0.230796	0.01267600000000002	0.0001606809760000005	0.053266793616	-0.00502157	-0.0005192200000000008	2.6958940840000076e-07	2.5216165264900005e-05	0.000909239	-0.0005757110000000001	8.267155591209998e-07	3.314431555210001e-07	-0.0037686	-0.00030284999999999985	1.420234596e-05	9.171812249999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.9556667537332	8.461000673325088	71.5885323940076	482963.37875312596	565.9026058781354	1.713690819526164	2.936736224928256	320245.7593396643	472.4566966797912	1.8788485687461505	3.5300719442794573	223215.33023758023	1.037357	46.884201	0.69756532	-0.0022645821	0.031084425699999998	0.0681207274	0.009157177800000001	0.012996368400000001	-0.0008180164	-0.0670293325	0.028100627000000003	0.0223526659	-0.0125628175	0.038097040299999996	0.0210153165	0.0361086646	-0.0185461715	0.016505753	-0.026431431800000002	-0.0215342829	0.1159871727	0.0343082138	-0.0211653408	0.0207040205	0.0133587889	0.006992467	-0.0617056575	0.007107105	0.014702476200000003	-0.005679839599999999	-0.0618805366	0.0401268426	-0.026695269900000002	0.0067752934	0.0145162114	-0.029560734300000002	-0.0254091967	0.0412971545	-0.005128994699999999	-0.0020489117000000003	-0.0497769454	0.12223440279999999	0.0643499183	0.0022308371	0.026758580299999998	0.0143256151	-0.0680939041	-0.0445431658	0.0668104303	0.09238454689999999	0.0836834082	0.0697834046	0.0515480794	0.0301103092	0.0068019242	-0.016929033	-0.0396082674	-0.0598268224	-0.08234780000000001	0.08913319999999998	0.006781160164840002	0.007944727342239997	0.0507008	0.04381962	0.0025705711206400004	0.0019201590969444005	0.1195	-0.111296	0.012386799616	0.01428025	-0.000129816	0.004891754000000001	2.3929257196516008e-05	1.6852193855999998e-08	-0.000360187	-0.0012694260000000001	1.29734674969e-07	1.6114423694760001e-06	-0.00086345	0.00290515	7.455459025e-07	8.4398965225e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.7509040644002	2.7952373106669484	7.813351622944594	486856.3241226878	567.5664043377222	1.6637984595868147	2.7682253141234576	322131.6233328508	474.7672655707985	2.3105688910072786	5.338728600090605	225403.95645757308	0.819515	37.038662	0.19334335	0.0057523343	0.033353274	0.012035128700000002	0.035203337	0.0057674015	-0.007397118399999999	-0.026700408199999998	-0.0032949194	0.0479094708	-0.0177968685	0.0017158747	0.0361277459	-0.0201907831	0.0379743367	0.0247689968	-0.0702570534	0.0274956197	0.0203726594	0.051327100599999995	-0.0716274967	0.0215178886	0.0233047239	0.0244434677	-0.0136116855	0.0371920011	0.0037018078000000004	-0.0187913554	-0.0235063344	0.0037745454	-0.0454137071	0.023104623300000002	0.0271766138	-0.01374653	-0.0083909583	-0.0415006276	-0.0687786777	-0.0112397079	-0.0067475125	-0.010496734099999998	-0.031195063500000002	-0.0637621803	0.11223150050000001	-0.0219057421	-0.027190628900000003	-0.0290879036	-0.0218140579	0.092038421	0.0823444242	0.0669368943	0.04688489480000002	0.023579749599999998	-0.0013614951000000001	-0.026208271499999998	-0.049236566100000004	-0.0688485425	-0.029630400000000005	0.05271740000000001	0.0008779606041600002	0.0027791242627600013	0.129678	0.07897719999999997	0.016816383683999996	0.006237398119839997	0.119493	-6.999999999993123e-06	4.8999999999903716e-11	0.014278577049	-0.00016738400000000002	-3.756800000000003e-05	1.4113546240000022e-09	2.8017403456000007e-08	0.000273329	0.000633516	7.4708742241e-08	4.01342522256e-07	-0.000301699	0.000561751	9.1022286601e-08	3.15564186001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.6526101182495	-5.0982939461506485	25.99260116135634	479767.6383036238	568.0076587716773	0.4412544339550095	0.19470547548495587	322632.70042328216	475.3871231257093	0.6198575549108227	0.3842233883800236	225992.91683373827	0.8038469999999999	36.330528	0.37764485	0.021685321	0.0059288964000000005	-0.0547155767	0.028170224599999998	-0.0023345810999999997	-0.0013443161	0.0593204348	-0.054874709800000004	0.06673921740000001	-0.0167967903	0.015534963700000001	-0.0206642546	0.0110662191	-0.044255647099999997	0.0388249291	-0.0097698276	-0.0245409741	-0.010622438500000001	0.0444707795	-0.008390227	0.0179371101	0.009255854	0.0079368222	0.067538721	0.0310928785	-0.0016292182999999999	0.0004726604	0.0482044733	-0.0673538397	-0.0627470231	0.0136077412	-0.0202516553	0.026232113300000002	-0.0044226585	0.0275614428	0.0322222769	0.0221040286	0.0176879291	0.008488459	-0.052889158	-0.0249945531	0.0632458	-0.0549386047	-0.0238473476	0.0006172519000000001	0.0188983051	0.09167352720000001	0.080938279	0.0639675563	0.0420687814	0.016929033	-0.009514925799999999	-0.035225856	-0.0582229908	-0.0767346341	0.0120969	0.0417273	0.00014633498960999998	0.0017411675652900002	-0.0503679	-0.18004589999999998	0.00253692535041	0.032416526106809986	0.030885500000000007	-0.0886075	0.00785128905625	0.0009539141102500004	0.000593819	0.000761203	5.79430007209e-07	3.52621004761e-07	0.000404237	0.00013090799999999995	1.6340755216899993e-07	1.7136904463999986e-08	0.000151473	0.00045317199999999995	2.2944069729e-08	2.0536486158399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
