csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
1455.1300018029503	0.9636095058342562	2117403.322147054	0.9285432797341394	1241.1788634244126	-1.2704502856659021	1540524.9710115166	1.6140439283485717	1288.5542165567274	-0.03588166388544778	0.0012874938031882475	1660371.9690061216	0.9232530000000002	14.107085	0.17507240000000002	0.0905243508	0.0114958146	-0.0254108068	-0.0548633632	-0.0079822948	-0.0231122413	0.2144583704	0.0077089385	-0.0319521984	-0.006894835	0.14064445539999998	-0.1634610839	-0.0326138549	0.0277899541	0.0251752202	0.0808361907	-0.1430189261	0.018144854	-0.0254805467	0.0878194059	0.0581213194	-0.0962612618	0.1019972617	-0.0745928871	-0.023376788	0.0362749407	0.0812487781	-0.1102357143	0.0069817457999999995	0.0419483115	-0.02328566	0.0442570167	0.22358555670000002	0.0072130242	0.042081607400000005	0.133076904	0.040489249500000005	0.0398513798	-0.1436476675	0.0966603614	0.12786970779999998	-0.0479022563	-0.041699066	-0.1081967565	-0.044492714100000004	-0.0363389272	-0.0396113104	0.1160949413	-0.0720869594	0.013275883300000001	0.0529987485	0.1200630614	0.10840239300000001	0.0897994937	0.0279642	-0.005725499999999998	3.278135024999998e-05	0.0007819964816399999	0.0866062	0.0480445	0.007500633878439998	0.00230827398025	-0.275122	0.03234599999999998	0.07569211488399999	0.001046263715999999	0.000535936	-0.0007719640000000001	5.959284172960002e-07	2.87227396096e-07	-0.0006830769999999999	0.000762943	4.665941879289999e-07	5.82082021249e-07	-0.000533288	-0.00024422100000000003	5.964389684100003e-08	2.8439609094400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1461.834303910909	6.7043021079587115	2136959.532090692	44.947666754779604	1244.8609582427982	3.6820948183856217	1549678.8053571775	13.557822251582243	1290.4652981169122	1.911081560184812	3.652232729678414	1665300.6856439712	0.90657	13.852167	0.13215414999999994	0.0924137265	0.037789416299999996	-0.0652331178	-0.11998101300000001	-0.0506310524	-0.0826980574	0.0443112251	0.0314248809	-0.1122504166	0.0546061962	0.0107795187	-0.0362532246	-0.14821381	-0.0442319683	0.1035019436	-0.1115639809	-0.1309426557	-0.1172087489	0.09483792210000001	0.2010341159	0.0069795789	-0.0789287471	-0.0016402720000000001	-0.1187743688	-0.0383725513	0.0999018784	0.0395157155	-0.1243773544	-0.0221061889	0.12291548449999999	-0.0773425331	-0.0641041965	0.0888949375	-0.0482099243	0.07383491639999999	-0.0195395305	-0.145093563	-0.06370619400000001	-0.09348253050000001	0.1133968409	-0.034939038900000004	-0.1169128009	-0.12490649050000001	-0.0755881874	0.06691903540000001	-0.2048269422	-0.0437010883	0.1107334757	0.0272374453	-0.10242225960000001	0.0039024763	0.11927563210000001	0.1053635299	0.0833660178	0.0340134	0.006049200000000001	3.659282064000001e-05	0.00115691137956	0.0840956	-0.002510599999999988	0.0070720699393600015	6.303112359999939e-06	-0.238373	0.036748999999999976	0.056821687128999994	0.0013504890009999983	0.00074347	0.00020753400000000002	4.3070361156e-08	5.527476409e-07	0.000205664	0.0008887410000000001	4.229768089600001e-08	7.898605650809999e-07	-0.00117392	-0.0006406319999999999	4.1040935942399996e-07	1.3780881664e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1459.354800314361	-2.4795035965480565	2129716.4332005684	6.147938085294747	1243.8270273326614	-1.0339309101368601	1547105.6739232054	1.0690131269364354	1285.5283266597514	-4.93697145716078	24.373687168820236	1652583.0786446203	0.966523	14.768233	0.13092465	-0.0108344719	0.1175827131	-0.0545055301	-0.1089142085	-0.0741566409	0.0273672125	-0.0534691639	0.0327598047	-0.0793953556	-0.0107562326	-0.0085585685	0.06678246139999999	0.0079471621	-0.1308732582	0.0036095340999999998	-0.1306727003	0.0612451143	0.0038014954	0.050064766600000005	0.2513116325	0.109715714	-0.10310944890000001	0.0711737919	-0.0415892012	-0.09769440189999999	0.112284663	-0.0863384726	-0.0512498988	-0.0121052868	0.1279278871	-0.0595552208	0.020510442	-0.0523315207	-0.060871468899999996	0.0362724475	-0.028456210699999998	-0.010656693799999999	-0.0598617244	-0.011385715900000001	-0.063117893	-0.10668439699999999	-0.039288710899999996	0.0703025996	-0.040479491400000005	-0.028814889399999998	-0.1560581129	-0.1099865289	0.1744604407	-0.0362306503	-0.10023231640000001	-0.038492606	0.1184185493	0.10207858539999999	0.0764945617	-0.003985	-0.0379984	0.0014438784025599999	1.5880225e-05	0.0692827	-0.014812900000000004	0.0048000925192900005	0.00021942200641000007	-0.262518	-0.02414499999999997	0.06891570032399999	0.0005829810249999987	0.00140331	0.0006598400000000001	4.353888256000001e-07	1.9692789561e-06	-0.000147703	-0.00035336700000000005	2.1816176209e-08	1.2486823668900006e-07	-0.00110776	6.616e-05	4.3771456e-09	1.2271322176e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1451.22766690424	-8.127133410120905	2106061.741188324	66.05029746590345	1242.6794152865368	-1.14761204612455	1544252.129176889	1.3170134084101763	1281.0568836476984	-4.471443012052987	19.993802610037488	1641106.7391411527	0.8903	13.603573	0.22819727	-0.0855724593	0.0988203962	-0.0094674334	-0.08025456339999999	-0.1171193132	0.0554505892	-0.0370219348	0.012012846899999999	-0.0548261108	-0.0170734307	0.0050024475	0.0293836968	0.09361102800000001	-0.12676211380000002	-0.0916911307	-0.0528962678	0.0797170133	0.121652886	-0.0051349917	0.1991997411	0.038588032200000004	-0.1198232798	0.0400797919	0.0227646761	-0.12028993689999999	0.046267200700000004	-0.0927265314	-0.0105835357	0.0156539663	0.08987372880000001	-0.0974991227	0.0645255801	-0.0434410951	-0.0193813166	0.0355617706	-0.013462131	0.0405331761	0.019736738	-0.0362301047	-0.1430075265	-0.029373277799999997	0.00407056	0.22045817010000002	-0.0593215596	-0.025021840299999997	-0.11167407619999999	-0.0552553946	0.087252595	0.060634815599999996	0.1139097391	-0.1503225346	0.1174923133	0.0985552316	0.0692212261	-0.00321043	0.00077457	5.999586849000001e-07	1.03068607849e-05	0.0298629	-0.039419800000000005	0.0008917927964100002	0.0015539206320400005	-0.223495	0.039023	0.04995001502499999	0.001522794529	0.000387039	-0.001016271	1.032806745441e-06	1.49799187521e-07	-0.000566229	-0.000418526	3.2061528044100003e-07	1.75164012676e-07	0.000437041	0.0015448010000000002	2.386410129601e-06	1.91004835681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1443.8881009755612	-7.339565928678894	2084812.8481388125	53.86922802142407	1242.9428189789076	0.2634036923707299	1544906.8512512334	0.06938150515453413	1279.1685506828785	-1.8883329648199376	3.5658013860256568	1636272.181056136	0.9152880000000002	13.985375	0.10185048	-0.1221851699	0.0655180499	0.0037650164	-0.0351385855	-0.1165310978	0.0614560325	-0.1075682501	0.0775331366	-0.11477124720000001	-0.10098673080000001	-0.12274208140000001	0.0675037174	-0.0162497846	-0.0702207529	0.07016495910000001	-0.0856401943	0.0225469587	-0.083202813	0.1040363533	0.0046557915	0.0041176482	-0.1444588029	-0.0223509587	0.0733521208	-0.1000863083	0.0170932232	-0.0635539113	-0.0133170193	0.0082758417	0.0519412254	-0.0936606369	0.04817206190000002	-0.13227308699999998	-0.1217563775	0.0953347397	0.0094782974	-0.0864842697	-0.0441439379	0.0878195459	-0.013484893700000002	-0.1129311502	-0.013878325300000001	-0.0626043234	0.057813350199999995	0.0797685987	-0.0208295878	-0.1359450292	0.053699927800000005	0.042587636799999995	0.0429474232	-0.2386629446	0.1164974652	0.0948016975	0.0615842229	0.00233379	0.00554422	3.07383754084e-05	5.4465757641e-06	0.00641894	-0.02344396	4.12027907236e-05	0.0005496192604815999	-0.217943	0.0055520000000000005	0.047499151248999984	3.0824704000000014e-05	0.000356149	-3.089e-05	9.541920999999998e-10	1.2684211020099999e-07	0.000602434	0.0011686630000000001	3.62926724356e-07	1.3657732075689995e-06	0.000290388	-0.00014665299999999998	2.1507102409e-08	8.4325190544e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1439.1879049686843	-4.700196006876921	2071261.825808151	22.091842503061766	1242.7181960114126	-0.2246229674949518	1544348.5146978598	0.050455477526238184	1280.0921694789122	0.9236187960336792	0.8530716803867032	1638635.9623612282	0.8718059999999999	13.320993	0.21368943	-0.1211441	0.0364380819	0.0222102556	0.0630450419	-0.0593652921	0.09763573869999999	-0.0908567683	-0.0598662196	-0.0543478811	-0.0373780222	-0.1887560425	-0.037511782599999995	-0.2299641133	-0.049456184900000005	0.16195392949999998	-0.0023652994	-0.039045211600000004	-0.0946305695	0.1642479356	-0.1682484457	-0.0461341503	-0.1553417115	0.0293688502	0.0818341464	-0.0734756148	0.0013413254000000001	-0.0046904411	-0.033427127200000004	-0.0090867902	-0.0650726888	-0.01452333	0.0783574717	-0.1395115389	0.022088779700000002	0.0755994564	0.0203056029	-0.2876705901	-0.0058850706	0.027904782599999997	0.1388920257	-0.0408049066	0.0609725832	-0.1665540831	0.0794002988	0.17688314239999994	0.07721750940000001	-0.075028706	0.1409498375	-0.0268746924	0.125898832	-0.1510655384	0.1154345858	0.0908267497	0.0536236746	-0.0155053	-0.01783909	0.00031823313202809995	0.00024041432809	-0.030744	-0.03716294	0.000945193536	0.0013810841094436	-0.235392	-0.017449000000000048	0.055409393664000016	0.00030446760100000166	0.000691293	0.0003351440000000001	1.1232150073600003e-07	4.778860118490001e-07	0.00140859	0.0008061559999999999	1.9841257881e-06	6.498874963359997e-07	-0.0013930800000000005	-0.0016834680000000007	2.8340645070240017e-06	1.9406718864000013e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1440.7466541584147	1.5587491897304062	2075750.9214686663	2.4296990364851982	1240.8910799221546	-1.8271160892579699	1539810.672230371	3.3383532036253385	1275.6138537617164	-4.478315717195756	20.05531166288253	1627190.7039088176	1.087843	16.621988	0.2165451	-0.1313106513	0.04711674	0.0060246135	0.0470064523	-0.034773288	0.1829205732	0.09158907570000001	-0.0003959836	-0.0699725593	-0.0132176251	-0.032605308900000005	-0.0453153142	0.0768979068	-0.08176033190000001	-0.0101137561	0.2310134961	0.1309804587	0.0715161453	-0.0557695606	0.0039135334	-0.0258422307	-0.1194734551	-0.1581179227	0.0848233463	-0.052344626799999995	0.0256577189	-0.0464958542	-0.011616960400000001	-0.008179484499999999	-0.0353585352	0.018437756	0.2107130916	0.0347413441	-0.0121899247	0.0953689184	-0.0106790996	0.030803265299999997	0.052860799800000004	-0.023767588	-0.0679841483	0.0828264912	0.2331226062	0.1327352716	0.0692536598	-0.0440600425	0.0221593941	-0.005997793	0.0308470608	0.15582298460000002	-0.0737377082	-0.21521476829999997	0.1143042958	0.0866396718	0.0453814036	-0.00625411	0.00925119	8.558451641609999e-05	3.91138918921e-05	-0.00429909	0.02644491	1.84821748281e-05	0.0006993332649081001	-0.32421	-0.08881799999999998	0.1051121241	0.007888637123999995	0.000394637	-0.0002966560000000001	8.800478233600004e-08	1.5573836176899998e-07	0.000313975	-0.001094615	9.858030062499998e-08	1.1981819982249998e-06	-0.000943731	0.00044934900000000047	2.0191452380100037e-07	8.90628200361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1438.6156633524008	-2.1309908060138696	2069615.0268428682	4.541121815315642	1241.2548595573176	0.3637796351629277	1540713.6263746559	0.13233562295927276	1276.184311765896	0.5704580041794998	0.32542233453245817	1628646.3975973937	1.156189	17.666288	0.18367675	-0.1256233433	0.005117681	-0.0005328118	0.0659256336	-0.06769925809999999	0.1406215205	0.1254184666	-0.025561425699999998	0.052620046600000005	0.05739425240000001	0.0026908777	-0.14938369599999998	0.1161022959	0.07010202230000001	0.1802534854	0.1338568159	-0.031761865099999995	0.0904156856	-0.0741925282	-0.0373615555	-0.0109417326	0.11508299720000001	-0.0281203917	0.1268751551	-0.0416159143	0.021372412599999998	0.0357429716	0.062049845	-0.0343452279	-0.058433140700000004	-0.047116459699999995	0.18204503239999997	0.09067062630000004	0.0645585177	-0.0111232943	0.0038269832	0.08614260630000001	0.1319311518	0.0012524936	0.1935203996	0.0091100417	0.17267360510000002	-0.0029354389	-0.105193179	-0.0225633441	-0.047586988	0.0407725534	-0.1750608421	0.043779270499999995	-0.0637535481	-0.018484438500000002	0.1131072554	0.0822502429	0.0369007123	0.0198937	0.02614781	0.0006837079677961001	0.00039575929968999995	0.022441	0.02674009	0.000503598481	0.0007150324132081001	-0.256856	0.06735400000000002	0.06597500473599999	0.004536561316000004	-0.000193235	-0.0005878719999999999	3.4559348838399986e-07	3.7339765225e-08	-0.000111921	-0.000425896	1.2526310241e-08	1.81387402816e-07	-0.00119866	-0.00025492900000000004	6.498879504099998e-08	1.4367857956e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1447.7816127656506	9.165949413249793	2096071.5982623084	84.01462864625421	1241.8622416267408	0.6073820694232381	1542221.8271781937	0.3689129782568553	1277.4479308961807	1.2636191302847235	1.5967333064215217	1631873.2161509332	1.431423	21.871809	0.42017078	-0.0110653151	0.0166195833	0.0567339295	0.13228714619999998	-0.0229137413	-0.1601417281	-0.0222652492	-0.0669022921	-0.1266061885	-0.0551478092	-0.1257833045	-0.08430368699999999	-0.1594155453	0.09234571359999999	0.0498900783	0.1215432488	-0.08419229800000001	0.1809528537	0.0764356828	0.1201721297	-0.042670684699999996	-0.09752105789999999	-0.0833729546	0.0274182843	-0.042611148700000004	-0.061016861799999995	-0.0184855283	-0.0303882631	0.0313213521	-0.1541131759	-0.0380366249	-0.147028126	-0.0030224587	0.0358640638	0.174885122	0.0563713166	-0.1734305652	-0.0027991078999999998	0.0515114907	0.1338556632	0.1864055106	0.0468553845	0.09096316800000001	-0.10611321160000001	0.1187657014	-0.0614722695	-0.1193594643	0.0843564228	-0.0179925468	-0.05654737150000001	0.100478733	0.1118441635	0.07766871480000001	0.028226155699999998	0.0242181	0.004324399999999999	1.870043535999999e-05	0.00058651636761	-0.008421879999999998	-0.030862879999999995	7.092806273439996e-05	0.0009525173618943996	0.0232204	0.2800764	0.0005391869761600001	0.07844278983696	0.000745746	0.0009389810000000001	8.816853183610001e-07	5.56137096516e-07	0.000260598	0.000372519	6.791131760400001e-08	1.3877040536100002e-07	-0.0004120180000000001	0.0007866419999999999	6.188056361639999e-07	1.6975883232400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1447.8864396990298	0.10482693337917226	2096375.142264332	0.01098868596168142	1243.3548886387896	1.492647012048792	1545931.379101977	2.227995102578187	1275.3478137515115	-2.100117144669184	4.410492021333448	1626512.04604076	0.8687249999999999	13.273914	0.12392593	-0.060173242099999996	0.10711404570000001	0.0346186599	0.0703434188	-0.12591978550000002	-0.12275099800000001	-0.0198402883	-0.0351445677	-0.004270616	0.1856188086	-0.0174243441	0.0837299985	-0.0590336025	0.08468794630000001	0.058462576399999994	0.0497876129	0.047395649500000005	0.08980954869999999	0.0305234044	-0.0268505696	0.006756449499999999	-0.010605250900000002	0.0981503631	0.026278139300000003	-0.1040971625	-0.0313524472	-0.0133364459	0.0084690224	0.0148013027	-0.0955566555	-0.1401338579	-0.09669345439999999	-0.0011383528	0.05358074559999999	-0.0245829294	-0.17855929480000002	-0.006414330500000001	-0.0566370051	-0.017054970200000002	0.0923650427	0.0197357336	0.043350518399999996	0.0524333963	-0.010028371999999999	0.052698683200000006	0.07551105030000001	0.0270998133	0.0122719351	-0.1178539613	-0.0831452468	0.0464652132	0.1105157577	0.0729057878	0.0194033074	0.0165667	-0.007651399999999998	5.854392195999999e-05	0.00027445554888999997	0.00922125	0.01764313	8.50314515625e-05	0.0003112800361969	-0.0212831	-0.0445035	0.00045297034561	0.0019805615122500003	0.000526884	-0.000218862	4.7900575044e-08	2.7760674945600005e-07	0.00107416	0.000813562	1.1538197056e-06	6.61883127844e-07	-0.000462152	-5.013399999999991e-05	2.513417955999991e-09	2.1358447110399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1434.1864628246012	-13.699976874428554	2056890.8101493414	187.68936635987725	1241.0194359035804	-2.3354527352091736	1540129.2402904409	5.454339478396012	1270.718621320898	-4.629192430613556	21.42942255964985	1614725.8145716838	1.070833	16.362074	0.129919932	-0.1839840509	0.025113405099999996	0.1303441582	0.0434027207	-0.0708318699	-0.0742760249	-0.037395563199999995	0.0924973689	-0.0768698785	0.141063889	0.009247664499999999	0.1344348218	0.08522068279999999	0.0112527071	-0.0776544423	0.14060734119999999	0.0724608075	-0.0713205142	-0.0395225417	0.031056606400000002	-0.043150162	0.0017777783	0.1327643676	0.13943648960000002	-0.0503503939	-0.0688284158	-0.0372140235	-0.012308238999999999	0.1155089161	-0.0687511193	-0.0816659366	-0.0696509973	-0.0099363189	-0.0947001199	0.026681446	-0.2036519409	0.09604332039999999	-0.0412592819	-0.0029183484000000004	-0.07293891200000001	0.0751298716	0.0599227309	0.009474947	0.05316618099999999	-0.0251954304	0.0103120221	0.1388609633	0.0711590725	-0.11598400630000001	0.0541033874	-0.10741807619999999	0.1091228139	0.0679725859	0.0104785198	0.000680548	-0.015886152	0.00025236982536710404	4.63145580304e-07	0.00728454	-0.0019367100000000003	5.30645230116e-05	3.7508456241000016e-06	0.00635727	0.02764037	4.04148818529e-05	0.0007639900537368999	0.000394637	-0.00013224700000000005	1.7489269009000015e-08	1.5573836176899998e-07	0.000263908	-0.000810252	6.964743246399997e-08	6.56508303504e-07	0.000284483	0.0007466349999999999	5.574638232249999e-07	8.093057728899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1433.371165573207	-0.8152972513942132	2054552.898296694	0.6647096081309588	1240.3951875451344	-0.6242483584460388	1538580.221285129	0.3896860130225741	1274.8925679532035	4.173946632305615	17.421830489335385	1625351.0598223137	1.129191	17.253767	0.10661447199999999	-0.0783331211	-0.10877802589999999	0.1792490207	-0.0095854996	0.0136767776	-0.07075537059999999	-0.0474595733	0.0553360138	-0.0136826954	0.050218460599999994	-0.0837609528	-0.047834310199999994	-0.0632375815	0.1305697158	-0.0490276012	0.086215195	-0.0119528852	-0.036303558199999995	-0.0766110263	0.0485122977	-0.1551997115	0.0682238964	0.0234879524	0.1385864384	0.0596316872	0.0177695675	0.2257126935	0.0664986863	0.1675654252	-0.035638381499999996	-0.0067625963	-0.0915578509	-0.0248355362	-0.022784393700000002	0.0158206548	-0.0507808679	-0.0797700639	0.045692079299999994	0.0629465983	0.027794987900000002	0.10917975380000004	0.0057105322	0.055815114900000004	-0.0013783795	-0.0058525962	-0.0667660662	0.16032701259999999	-0.031609358	0.0316731861	0.0612360937	0.0435267127	0.1076661454	0.0628806309	0.0014986813	0.0273443	0.026663752000000002	0.000710955670717504	0.0007477107424899999	-0.0231339	-0.03041844	0.0005351773292100002	0.0009252814920336	0.0124963	0.00613903	0.00015615751369	3.76876893409e-05	0.000304166	-9.0471e-05	8.185001841000002e-09	9.2516955556e-08	-0.000333531	-0.0005974390000000001	1.1124292796099999e-07	3.56933358721e-07	0.000464438	0.00017995500000000006	3.2383802025000016e-08	2.1570265584400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1442.354140519576	8.982974946369039	2080385.4666739646	80.69383888709386	1240.19271381102	-0.20247373411439185	1538077.9673899426	0.04099561300622544	1280.6835820930942	5.791014139890648	33.535844768413426	1640150.437442799	1.175623	17.963243	0.20551731	0.047998459900000005	-0.1275056825	0.1372650542	-0.0503732913	0.1502903812	0.0345334784	-0.0293185366	-0.0692961225	-0.056348943	-0.0181118622	-0.0437516987	-0.07421383150000001	-0.10684076099999999	0.15061419480000002	-0.0008864316999999998	-0.048992663799999996	0.07940645019999999	0.0203785888	-0.0846792894	-0.0107779702	-0.1125151018	0.0147810072	0.0571539619	0.0402477893	0.1054672985	0.0805740223	0.2128638084	0.0400270056	0.14451233189999999	0.0059435471	0.1614889994	-0.0204815586	-0.037206944900000004	0.06597790349999999	0.07190505900000001	0.0263058792	-0.0784702834	0.0126407117	0.036464241200000004	0.1016372942	0.0035395977	-0.0774491339	0.1132480797	0.0159359288	0.0385978167	0.0256269281	0.128390121	-0.0093110601	-0.062960133	0.0833163104	0.0608129004	0.106146603	0.0576418153	-0.0074890309	0.048726	0.0213817	0.00045717709489	0.002374223076	0.00208491	0.02521881	4.3468497081000015e-06	0.0006359883778161001	-0.0633794	-0.07587569999999999	0.00401694834436	0.005757121850490001	0.00061537	0.00031120400000000004	9.6847929616e-08	3.786802369e-07	0.000364331	0.0006978619999999999	1.3273707756099995e-07	4.87011371044e-07	-0.000187318	-0.000651756	4.24785883536e-07	3.5088033124e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1450.7877719172732	8.433631397697129	2104785.159144686	71.1261385522228	1242.8966029990104	2.7038891879903986	1544791.9657464796	7.311016740931377	1284.0911350424976	3.4075529494034527	11.611417102988167	1648890.0430947298	1.088907	16.638247	0.23611898	0.0433981076	-0.135840959	0.0347540092	0.0030473112	0.18213834269999998	-0.0237605702	-0.0416405782	-0.0726507767	-0.1000432302	0.1321075048	0.08664242949999999	0.0115093379	-0.038305600499999995	0.1023522558	-0.1642231844	0.0125857533	0.0755389921	0.024372745499999997	-0.0738201704	0.10774043220000001	0.0038608603000000003	0.017949988	-0.19126579800000001	0.00040788150000000003	0.1429810909	0.1200844023	0.07523195440000001	-0.0702013236	0.0392874003	-0.002632522	0.174157153	-0.087797319	0.0035845378000000008	0.0678725523	0.043223746900000005	-0.1226078	0.0010945374	-0.0642512559	-0.1100342933	-0.0516444782	0.1197811047	-0.0745833492	0.1510222308	0.1091148194	-0.096837601	-0.024062924	0.0460515561	-0.0560436909	0.1477195736	0.033681319	-0.0347272638	0.1045650739	0.0522683746	-0.0164373979	0.00187559	-0.04685041	0.0021949609171680994	3.517837848099999e-06	0.00757733	0.00549242	5.74159299289e-05	3.0166677456399994e-05	-0.05079	0.012589400000000008	0.0025796241	0.00015849299236000018	-0.000403757	-0.001019127	1.0386198421289998e-06	1.63019715049e-07	-0.0009004760000000002	-0.0012648070000000002	8.108570265760001e-07	1.5997367472490003e-06	0.000952483	0.001139801	1.2991463196010001e-06	9.072238652890002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1446.1077430158161	-4.680028901457035	2091227.6044102975	21.902670518473144	1243.3609933744915	0.4643903754811163	1545946.5598452026	0.21565842083949216	1284.5419457646326	0.4508107221349746	0.2032303071918573	1650048.0104287884	0.831817	12.709965	0.07479372	0.0419432874	-0.1673699011	0.0079681146	0.0675302076	0.1908011298	-0.0728907637	-0.09424759960000001	-0.0020549214	-0.0371672405	0.07781080509999999	0.0328830133	0.0080857494	-0.0087575012	-0.0177523958	-0.0902672293	-0.0257328227	-0.1646201947	0.0774192881	0.0233722965	0.021988161000000003	0.09411940199999999	0.0366768767	-0.0753076427	-0.0067878017	0.1772621838	0.0318727867	-0.0272436681	-0.08508137310000001	0.0014014067999999998	-0.06306234179999999	0.1761599225	-0.1543830744	-0.045277821600000004	0.006544600699999999	-0.0033703694	-0.0651883041	0.002009303	0.035690422	-0.0679717242	-0.0551778488	0.0648482319	-0.0521959943	-0.024558063999999998	-0.09410747039999999	-0.0485896297	-0.019794426	-0.0891276375	-0.081903833	0.0589325229	0.12504531259999999	0.0288452688	0.1029224817	0.0467728586	-0.025299407799999996	0.00520794	0.0033323500000000004	1.1104556522500004e-05	2.7122639043600005e-05	0.030083	0.02250567	0.000904986889	0.0005065051821488999	-0.0531035	-0.002313500000000003	0.00281998171225	5.352282250000014e-06	0.000246627	0.0006503839999999999	4.22999347456e-07	6.082487712900003e-08	-0.000786983	0.0001134930000000001	6.19342242289e-07	1.2880661049000023e-08	0.00112145	0.0001689669999999999	2.854984708899997e-08	1.2576501024999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1440.2057135703344	-5.90202944548173	2074192.4974006359	34.83395157533338	1242.7304446157375	-0.6305487587540028	1544378.9579748285	0.3975917371662137	1283.314419585498	-1.2275261791346566	1.5068205204609288	1646895.8995160637	1.036059	15.830741	0.22548414	0.061608829500000004	-0.0957627635	0.0671551019	-0.1071215867	0.1090218815	-0.1830600205	-0.0770429567	0.0341545262	-0.0350230445	-0.09803775390000001	-0.08515261689999999	0.09700979109999999	0.0749735034	-0.0251692805	0.060951485599999994	-0.005747714	-0.0275544132	-0.0755771914	-0.039043252	-0.0137675671	-0.0256645575	-0.0355461954	0.0043432615999999995	-0.0434677096	0.12308727369999999	-0.110888681	-0.0066545321	-0.0071502171	0.09758577689999999	0.0977156793	0.0599914833	-0.19885007899999999	-0.0051397855	-0.066079987	0.043916127	0.026653558799999998	0.0188075907	-0.0584407696	0.1280596571	-0.0323771432	-0.0539562913	0.0276936229	-0.1174134207	-0.0700832254	-0.0054164771	0.0185452229	0.0035256528999999997	0.067206001	0.0049434629	-0.1332080315	0.0520272659	0.10121978570000001	0.0411681025	-0.034028502200000005	0.0320128	0.02680486	0.0007185005196196	0.00102481936384	0.0540793	0.0239963	0.0029245706884900003	0.0005758224136900003	0.0449596	0.09806310000000001	0.0020213656321600004	0.009616371581610002	-8.329659999999997e-05	-0.0003299236	1.0884958183695998e-07	6.938323571559996e-09	-0.00042916	0.000357823	1.841783056e-07	1.28037299329e-07	0.000276799	-0.0008446510000000001	7.13435311801e-07	7.6617686401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
