csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58
480.1210922180283	-4.76885916356008	22.742017721870948	230516.26319263247	340.16503648351244	-0.9954028749527309	115712.25204582936	0.9908268834641624	340.74040909649375	-1.121199533707113	116104.02639124592	1.2570883943850475	0.903415	47.113552	0.15785375	-0.0049434056	-0.0095363918	-0.0882061807	-0.0099620251	0.0309163527	-0.015210011	-0.0605340303	0.044806312	0.0465243596	0.004997525300000001	0.0034315336	-0.0102090554	-0.0157258275	-0.0604927855	-0.037845757	-0.009772895799999999	0.0246346645	-0.0088537756	-0.0108801044	0.0017408495999999998	0.0235762558	-0.0016743802	-0.041864439100000005	-0.042528183	0.0993784467	-0.0011995228	0.0148501624	-0.020513652	0.004248015	0.0626211906	0.0435226998	-0.0004747246	0.0049387198	-0.0140602127	0.0343172746	-0.0173761926	0.0033945195	0.034691327599999995	-0.0204538836	0.0429592269	-0.0166669622	0.0500794887	-0.0024561535999999998	-0.031823738399999996	0.022942834	0.0356148486	0.0262657064	0.0496774269	0.0205668325	0.0377390893	-0.0187000182	-0.0716102517	0.0122201669	0.0532542252	-0.0922138344	0.08526103410000001	-0.0358575588	-0.0313990611	0.0830223809	-0.09330963029999999	0.038168900000000006	0.007083500000000003	5.017597225000005e-05	0.0014568649272100006	-0.0450146	-0.0963258	0.00927865974564	0.00202631421316	-0.4613100000000001	-0.03749300000000005	0.001405725049000004	0.21280691610000005	0.00314063	0.0003008400000000001	9.8635567969e-06	9.050470560000008e-08	-0.000150316	-6.632999999999947e-06	4.399668899999931e-11	2.2594899856e-08	0.000301831	3.155599999999997e-05	9.957811359999981e-10	9.110195256099998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
482.6454097502923	2.5243175322639786	6.372179003695303	232946.59155302754	339.81167562870115	-0.3533608548112852	115471.9748935856	0.12486389371296218	341.03488187189663	0.2944727754028804	116304.79065337847	0.08671421545347525	0.859719	44.834789	0.10127525000000004	-0.0275428568	-0.0423364151	-0.025242802999999998	-0.0109813225	0.0474135339	0.018142102	-0.0229769763	-0.0099907004	0.0045735392	-0.0019271587	0.030257134300000002	0.050509779000000005	-0.0017714055	0.0325947435	0.0100524671	-0.0199860446	0.016344885700000002	-0.008470638	-0.04218173099999999	0.0056507619	0.0048373098	-0.024027361299999998	-0.0463014972	0.0094973451	0.0052713722999999995	-0.0076322516000000016	0.0068065161	-0.035956445499999996	-0.03470888	0.026677700800000002	0.012966396699999999	-0.017749918700000002	-0.0127844323	-0.0136035319	-0.0115902603	0.0238691418	-0.0091760477	-0.0301067373	-0.0126459328	-0.0469451251	-0.0072057113	-0.0005079389	0.0247617396	-0.033732014399999996	-0.0221149594	-0.0015365824	-0.0156147993	-0.0268058871	-0.0095376314	-0.0122119003	0.0041013265	-0.07250186410000001	0.014915441000000003	0.049818283399999996	-0.0906796809	0.0880884571	-0.043286295700000005	-0.0222581421	0.0771367438	-0.0950523382	0.0252699	-0.012899000000000004	0.00016638420100000012	0.0006385678460099999	-0.055034000000000007	-0.010019400000000013	0.00010038837636000024	0.0030287411560000013	-0.527016	-0.06570599999999999	0.004317278435999997	0.2777458642560001	0.00308273	-5.790000000000005e-05	9.5032242529e-06	3.3524100000000062e-09	4.0734e-05	0.00019105	3.65001025e-08	1.659258756e-09	0.000305898	4.067000000000014e-06	1.6540489000000113e-11	9.357358640399998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
481.2706740168967	-1.3747357333955958	1.8898983366747275	231621.46166867804	339.79491971825587	-0.016755910445283462	115460.58746633596	0.00028076053485035944	341.32849284760243	0.2936109757058034	116505.14002961578	0.08620740505491388	0.715741	37.32629	0.18200828	-0.024907905299999998	-0.0558550867	-0.0091204883	-0.0094706767	0.0506308929	0.0406523367	-0.0223081417	-0.0232571287	-0.0061086299	0.0072449847	0.005657212900000001	0.0138743395	0.0481910467	-0.0065047124	0.0188613869	-0.019769445400000002	0.0389692456	-0.0045232865	0.0292755619	-0.0046831003000000005	-0.018157411499999998	-0.017701856000000002	-0.0697308579	0.0116108151	-0.0260885659	0.0056410587	0.0055974996999999995	-0.030259379	-0.0581533695	0.011122536799999999	-0.0048689293	-0.0163224446	-0.002807214	0.0044434425	0.029801406000000006	0.008974493	0.056036442199999995	-0.0136744574	-0.005833310600000001	-0.021896657200000003	-0.0159273904	0.016037943500000002	0.0291739887	-0.023581135899999998	0.0014104629999999998	-0.0328510103	-0.031023583599999998	-0.0092606337	-0.010499701	0.0103061222	-0.0250371983	-0.0733786924	0.0175985499	0.0462909263	-0.088849749	0.0904670015	-0.050397461100000006	-0.012895005800000001	0.0702455113	-0.0952271968	-0.00659928	-0.031869180000000004	0.0010156446338724003	4.35504965184e-05	0.0482742	0.10330819999999999	0.01067258418724	0.00233039838564	-0.5554859999999999	-0.02846999999999988	0.0008105408999999934	0.3085646961959999	0.0028984	-0.0001843299999999999	8.400722560000001e-06	3.3977548899999965e-08	0.000101734	6.1e-05	3.721e-09	1.0349806756e-08	0.000427786	0.000121888	1.4856684544000002e-08	1.8300086179600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
477.59027443960616	-3.6803995772905296	13.545341048520308	228092.47023929836	339.62308792360903	-0.17183179464683462	115343.84185076748	0.029526165651551944	342.05623932093613	0.7277464733336956	117002.47085838154	0.5296149294496313	0.8480200000000001	44.224701	0.06580581000000005	-0.0057640505	-0.068478195	0.0412942284	0.0081104417	0.0594734833	0.0539838086	0.025952069700000004	-0.0423406731	-0.08572495029999999	0.0077575754	-0.0184955937	-0.0456918269	0.0078834237	-0.0152068432	0.0181419628	0.0220367417	-0.0277847498	0.0430441155	0.047046605400000004	0.023883257999999997	0.0100104119	0.0045238442	-0.0570957889	0.0302590071	-0.0961381576	-0.017645096000000002	-0.0019330441000000001	-0.0404244892	-0.075053318	-0.0401113081	-0.0665970806	0.0088096648	0.0035263327000000007	-0.0103878691	-0.0049408355	-0.013514918600000002	0.0353269465	0.0210116367	0.0306890565	-0.0101119589	0.0235791281	-0.032056685	0.0210723758	0.0190220053	0.0477214065	0.024840559100000003	-0.012506513	0.044994993399999995	0.0166856177	-0.0189009016	0.012443926200000002	-0.0742405577	0.0202673051	0.042678626399999996	-0.0867300078	0.09238454689999999	-0.0571388836	-0.0034031305	0.06243852110000001	-0.0938313217	-0.0013847200000000005	0.005214559999999999	2.7191635993599993e-05	1.9174494784000013e-06	0.0572859	0.009011700000000004	8.121073689000009e-05	0.0032816743388099996	-0.546269	0.00921699999999992	8.495308899999852e-05	0.298409820361	0.00250558	-0.00039282000000000027	6.2779311363999985e-06	1.5430755240000027e-07	0.000487105	0.00038537099999999997	1.48510807641e-07	2.37271281025e-07	0.000358726	-6.906000000000002e-05	4.769283600000003e-09	1.2868434307599994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
475.7737209545871	-1.8165534850190848	3.299866563934984	226360.6335509733	339.5767580321379	-0.046329891471145856	115312.37459561713	0.0021464588437281537	342.3679381056341	0.3116987846979669	117215.8050427033	0.0971561323821895	1.042309	54.356941000000006	0.43101938	0.0362220538	0.060326133399999995	0.034857344500000005	0.0170565863	-0.0227274491	-0.0284714602	0.043546709	0.057933267699999985	-0.0478136875	-0.0202375538	-0.043287305400000003	-0.0436645242	-0.0865987162	-0.019596458799999997	-0.0597345732	0.061669138899999996	-0.030487538199999997	0.0108013813	0.0288151931	0.0620925445	-0.0363915098	0.0222703626	0.073178832	0.0039537225	0.0201875472	-0.0054198052	-0.0043991676	-0.0015409457	0.028364816299999998	-0.0076110058	-0.042841564900000004	0.0675893903	0.001578173	-0.024820344700000004	-0.0527137954	0.028300155299999998	-0.0497373969	0.0639196406	0.0122077101	0.0214755469	-0.0177480105	-0.0266371311	-0.031918112799999995	0.0061189292000000004	0.0670296692	-0.0257852566	0.0093510472	0.014064024	0.0252152767	0.0183173721	-0.009951132199999999	-0.0750872843	0.0229195301	0.038988012200000005	-0.08432737119999999	0.0938313217	-0.06346110440000001	0.0061227205000000005	0.053817549299999996	-0.0908877374	0.00372246	0.00510718	2.6083287552400007e-05	1.38567084516e-05	-0.00502485	-0.06231075	0.0038826295655625	2.52491175225e-05	-0.29207	0.25419899999999995	0.06461713160100001	0.0853048849	0.00178284	-0.0007227399999999999	3.1785184656e-06	5.223531075999999e-07	-0.000389442	-0.000876547	7.68334643209e-07	1.5166507136400002e-07	-0.000230036	-0.0005887619999999999	3.4664069264399995e-07	5.291656129599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
482.0424787546074	6.268757800020295	39.2973243553153	232364.95132388608	341.5156485870905	1.9388905549525932	116632.93822986107	3.7592965840843737	344.757317392194	2.3893792865599157	118857.60789546199	5.709133375041571	0.775059	40.419716	0.04909349000000001	-0.0123710629	0.0541518012	-0.0053600845999999995	-0.0277350108	-0.0194311275	-0.0439577036	-0.0086942863	0.0280982494	-0.0379916746	0.0280233212	-0.0276732714	-0.0148857923	-0.0722502724	-0.0123994801	-0.0580683894	0.0055289580000000005	-0.0345944846	0.044488373899999996	-0.0381852236	0.018383358500000002	0.0004350857	-0.015880309	0.027079265	-0.0490171903	0.0183821177	-0.0293540545	0.0344521895	0.0132401178	0.0397843979	0.023050801099999997	-0.0285752147	0.0149971735	-0.0315864504	-0.0078404221	-0.04394439730000002	-0.0130274903	-0.035639336	0.0428262397	-0.013231286100000001	0.0239804353	0.0347771531	0.0063433265	-0.0419151027	-0.0177333068	0.0466242933	-0.028624358500000002	0.0213048833	0.051659448600000005	0.0366626559	-0.0042286903999999995	0.0179755703	-0.0759186996	0.025553061499999998	0.035225856	-0.0816496764	0.0947999536	-0.0693177404	0.015587444399999999	0.0444949834	-0.0864449971	0.017595699999999995	0.013873239999999995	0.00019246678809759987	0.00030960865848999984	-0.024267700000000003	-0.01924285	0.00037028727612250015	0.0005889212632900001	-0.29909	-0.007020000000000025	4.928040000000037e-05	0.08945482810000001	0.00170911	-7.372999999999993e-05	2.9210569921e-06	5.4361128999999895e-09	-0.00035424400000000003	3.519799999999996e-05	1.238899203999997e-09	1.2548881153600006e-07	-0.00015981600000000002	7.021999999999996e-05	4.930848399999994e-09	2.5541153856000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
478.44074542163844	-3.6017333329689336	12.972483001819505	228905.54687961304	340.56837040137043	-0.9472781857200516	115986.81491784505	0.8973359611410726	343.63022691776285	-1.1270904744311565	118081.73285155318	1.2703329375534496	0.800991	41.772125	0.05523477999999999	0.0014002901	0.0599063121	-0.056971870999999986	-0.0018448864000000001	-0.0291037608	-0.0670770167	-0.0581131914	0.0505733848	0.0119538527	-0.0088451074	0.0394290366	0.0238727036	0.0251147953	0.0223510765	-0.053980842	-0.0117706276	-0.0016603282999999999	0.0012929576	-0.0390357815	-0.0186526701	0.0050831617999999995	0.011130061200000001	0.0166211602	-0.0558228437	0.04610733559999999	-0.061104746200000004	0.0090117913	0.0226907987	0.0728300831	0.061902355599999986	0.028701497700000002	0.0159587576	0.0061195628000000005	-0.0036160058	-0.0011682352	0.0287917572	0.007632491	0.0318499714	-0.0296821591	-0.0059196688	-0.0076115748	0.035328468700000004	-0.0497372915	-0.0159824603	-0.0351407214	0.0201840022	0.0015847572	0.027886024300000003	0.0491975202	0.013733407900000001	0.0613984972	-0.0767346341	0.0281657515	0.0313990611	-0.0787056572	0.0952855067	-0.0746658242	0.024896548900000003	0.0345923574	-0.08057638190000001	0.00475412	-0.012841579999999995	0.00016490617689639983	2.26016569744e-05	-0.0121328	0.012134900000000004	0.0001472557980100001	0.00014720483583999998	-0.303146	-0.004056000000000004	1.645113600000003e-05	0.091897497316	0.00204246	0.00033334999999999984	4.1716428516e-06	1.1112222249999987e-07	-0.000305825	4.841900000000001e-05	2.344399561000001e-09	9.352893062500003e-08	-1.7539e-05	0.000142277	2.0242744729e-08	3.07616521e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
479.87083274094147	1.4300873193030268	2.0451497408313184	230276.0161154846	339.84643309281444	-0.7219373085559937	115495.59808590882	0.521193477485072	342.1096939916439	-1.5205329261189604	117039.04272305623	2.312020379411888	0.863561	45.035168	0.11319090999999998	-0.017760673799999998	0.0106887426	0.0018699759	-0.0020976073	0.007775646	-0.012995996000000001	-0.0273837955	0.0081383516	-0.0312383014	-0.006856194300000001	0.046979800099999997	0.0633794368	0.022665793700000002	0.0452453941	0.0334748256	-0.030214149500000002	-0.0239907312	-0.0252612654	-0.0384992029	0.0116626552	-0.054078585400000004	-0.0101369438	-0.0107259429	-0.0087699997	-0.02577417	-0.053830961399999995	0.0014973542999999999	-0.0061377424	0.0158273942	0.042071793899999994	-0.0128308521	0.0156627238	-0.025373394100000002	-0.0294625102	0.010562443500000001	0.006438051	-0.0032517734	-0.0305050375	0.0135402148	-0.0763297172	-0.014888762600000001	0.0083010179	-0.0014629356	0.0176851522	-0.0461765164	-0.050770141799999995	0.0018303858	0.0270717135	0.023025186	0.0011499361	0.029227753999999998	-0.0775349212	0.030755469100000002	0.0275146498	-0.0755049166	0.0952855067	-0.0794661193	0.0339570953	0.0242387671	-0.0733786924	0.007468169999999999	0.0027140499999999987	7.366067402499996e-06	5.577356314889998e-05	-0.0197554	-0.0076226	5.8104030759999994e-05	0.00039027582916	-0.380646	-0.07749999999999996	0.006006249999999993	0.144891377316	0.00220124	0.00015878000000000032	4.845457537600002e-06	2.521108840000009e-08	-0.0005573069999999999	-0.0002514819999999999	6.324319632399996e-08	3.1059109224899986e-07	7.928419999999998e-05	9.682319999999998e-05	9.374732058239997e-09	6.2859843696399974e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
481.3162089045246	1.4453761635831484	2.0891122542543403	231665.292954224	340.0710506932686	0.22461760045416668	115648.31951962365	0.050453066433787656	342.21940402606464	0.10971003442074334	117114.12049195485	0.012036291652600688	0.773016	40.313179	0.1883705390000001	-0.0276539175	0.005402874100000001	0.0305713962	-0.011457655800000001	0.0001458399	0.0045762907	-0.011045823100000001	-0.0059583541	-0.0542577071	-0.0096779474	0.0121570117	0.0177457673	0.0279288955	0.014846096699999999	0.0025439879	-0.0327770074	-0.0130345794	0.0036864768	0.0034818627000000003	0.0029883053000000002	-0.0687855756	-0.0179033081	-0.0045170796000000004	0.0005234735	-0.0711088094	-0.0451752025	0.007083459300000002	0.0055547257	-0.0044335259000000005	0.0224507681	-0.0328181771	0.0221688414	-0.0019431377	-0.0064447385	0.0013528527	-0.0095093559	0.0311576748	0.017398614399999998	-0.0064402977	-0.0296552969	-0.0002249771	0.0144862124	-0.0407860856	0.0151366096	-0.00183448	-0.055672994	0.008801618399999999	0.0170585891	0.0056855191000000005	0.0134347177	-0.0018658079	-0.0783193979	0.0333201022	0.023579749599999998	-0.0720578946	0.0947999536	-0.0836834082	0.042678626399999996	0.0135691874	-0.0649706513	0.000337091	-0.0071310789999999985	5.085228770424098e-05	1.1363034228099997e-07	0.06878189999999999	0.08853729999999999	0.007838853491289998	0.004730949767609999	-0.344972	0.035673999999999984	0.0012726342759999988	0.119005680784	0.00160337	-0.0005978700000000001	2.5707953569e-06	3.574485369000001e-07	-0.000199495	0.00035781199999999994	1.2802942734399993e-07	3.9798255025e-08	-0.000105597	-0.0001848812	3.4181058113439985e-08	1.1150726409000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
481.2157867342862	-0.10042217023840294	0.01008461227539078	231568.63340229806	339.6824635838842	-0.3885871093843889	115384.17606641685	0.15099994157971502	342.11634189328936	-0.10306213277527833	117043.59139044606	0.010621803212189095	0.7545729999999999	39.351387	0.07281360899999997	-0.018584956399999998	-0.023941921600000002	0.0155692226	-0.0027956563	0.0249207579	0.0193990618	-0.0012930791	-0.0056813019	-0.0542685332	0.018074676499999998	-0.0378604648	-0.027392215600000002	-0.0191043608	-0.0141949852	0.0030664187	-0.0086500433	-0.0268639547	-0.0102492124	-0.0069304961	0.028760896400000006	-0.041518387000000004	-0.0109555076	-0.0313852506	-0.0069105839	-0.0388827293	-0.016822313000000002	0.0011355819	-0.017586833899999998	-0.0300372075	0.0019373034	-0.0521673934	0.0227102115	-0.0200147734	0.0048031926	-0.0217822914	-0.0161797274	0.0058827604	0.0440030032	0.020093258500000002	-0.0135247503	-0.0051806455999999996	-0.0005606502	0.0121920044	0.0323135351	-0.037853549300000004	-0.0463445125	0.0177764565	-0.0046243531	-0.013133733	-0.0031406696000000002	0.0067394071	-0.0790879042	0.0358575588	0.019601581200000003	-0.0683758347	0.0938313217	-0.08728675050000001	0.050974069500000004	0.0027227126	-0.055490946	0.012396	0.012058909	0.00014541728627028098	0.00015366081599999998	0.0430784	-0.0257035	0.0006606699122499997	0.00185574854656	-0.369922	-0.02494999999999997	0.0006225024999999986	0.13684228608399998	0.00169855	9.518000000000003e-05	2.8850721025e-06	9.05923240000001e-09	-0.000199495	0.0	0.0	3.9798255025e-08	-0.000212441	-0.00010684399999999997	1.1415640335999993e-08	4.5131178480999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
479.6409031153593	-1.57488361892689	2.480258413164257	230055.3959413175	339.80919773626925	0.1267341523850405	115470.29086616695	0.016061545380754664	342.57854298076074	0.4622010874713851	117360.05811082092	0.213629845259731	0.8192520000000001	42.724422	0.08628863999999997	-0.012064506499999999	0.042256708	-0.04606682	-0.0026570460999999997	-0.0125172324	-0.0371998348	-0.0394948101	0.0239642168	0.0072585947	-0.016364099	-0.0063052258	-0.015352973300000001	-0.026455201499999997	-0.001722281	-0.0082418063	0.0059164366	0.0035385183	0.002717267	-0.0342211272	0.0383349495	-0.031443613599999996	-0.0028637541999999997	0.007209593399999999	-0.0554959812	0.0432779902	-0.0215471036	0.00038438459999999997	0.0079808758	0.0358387159	0.0403115577	0.01192655	0.0117190193	0.016753696000000002	-0.008480106999999999	-0.0048263232000000005	0.0183779627	-0.0161652622	6.439e-07	-0.0225171423	-0.0070468876	0.0242294767	0.0037221559000000003	-0.0317566269	0.035777606600000005	-0.02669923	-0.0160641744	0.0632484378	0.005625413	-0.0038318234999999996	-0.0166202106	-0.0002345436	-0.0798402833	0.0383657695	0.015587444399999999	-0.0644707471	0.09238454689999999	-0.0902497103	0.058760605999999986	-0.0081592569	-0.0450959402	0.0126432	0.00024720000000000124	6.110784000000062e-08	0.00015985050624000002	-0.00110919	-0.04418759	0.0019525431100081	1.2303024560999998e-06	-0.331467	0.03845499999999996	0.0014787870249999972	0.109870372089	0.00170018	1.629999999999861e-06	2.8906120324e-06	2.656899999999546e-12	-0.000199495	0.0	0.0	3.9798255025e-08	-0.000146094	6.6347e-05	4.401924408999999e-09	2.1343456836e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
