csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48
477.3221718596295	3.309820324803468	10.954910582482134	227836.4557487937	335.06644660248213	1.7151812267389346	112269.523638814	2.9418466405576766	341.77022773277474	0.9676059426097368	116806.88856451273	0.9362612601736772	1.3394990000000002	66.551147	0.14305875	-0.0106411786	0.020582046200000002	0.1820139839	-0.051429348	0.0137635854	0.029055109300000007	-0.0416254316	0.09518397710000001	-0.11621022689999999	-0.0585729908	-0.049415556299999996	0.0330586465	0.0890023898	0.011812980700000001	-0.0724548745	0.0473774334	0.1316341951	-0.1322601156	-0.0500160821	0.0723925157	0.04934837	0.0109701192	0.0054057798	-0.0539697755	-0.0158348444	-0.052488590999999994	-0.0368739729	0.2013381554	0.026661623500000002	-0.016319984	0.0056587671999999995	-0.0508990072	0.0087743387	0.1253562105	-0.055672592800000004	0.0848661433	0.0496783583	-0.038564721499999996	-0.05805412	0.0289491374	-0.005704246	-0.098735965	0.046411395300000005	0.0766329291	0.0899923087	-0.012627461699999998	0.0004857585	-0.0276370669	-0.0782623062	-0.0796018736	-0.048958786399999996	-0.0381721044	-0.1103879153	-0.0574943278	-0.1227422538	0.0788267104	0.0589547109	-0.0374434305	-0.08057638190000001	0.040842688599999996	0.011544705	-0.060355369299999996	0.0904670015	-0.0925505496	0.0659604979	-0.0189348581	-0.0339570953	-0.118208	-0.0002279999999999921	5.198399999999639e-08	0.013973131264	-0.279916	-0.083147	0.006913423609	0.078352967056	-0.21065100000000006	-0.01772000000000004	0.0003139984000000014	0.04437384380100001	-0.000133296	-0.000380258	1.7767823616000003e-08	1.4459614656399994e-07	0.000231017	0.0	0.0	5.3368854289e-08	0.00106839	0.0004590169999999999	2.1069660628899996e-07	1.1414571921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
485.7402179343005	8.418046074670997	70.86349971528378	235943.55931886172	336.61204306416215	1.5455964616800202	113307.66753582936	2.388868422357798	343.5722573257282	1.8020295929534316	118041.89600389634	3.247310653879909	1.185288	58.889385	0.45567385	-0.0342551356	0.03668199	0.0975631015	-0.0801582116	-0.023075674900000002	0.012707145	-0.0405544869	0.0232428004	-0.1731025456	-0.021398825	-0.0168094048	-0.040291725099999995	0.028676563	0.0077286474	0.0498696967	-0.0492653999	-0.0313646526	-0.0677698903	0.0698389873	-0.0112252915	0.0612389969	-0.0295425379	0.0862772749	-0.08742879880000001	0.0350868938	-0.0362815927	-0.0911733699	0.0955255968	-0.07626621110000001	0.0185759907	0.018048961699999998	-0.0131381546	0.0756726699	0.1551870763	-0.047483582999999996	0.0511532238	0.021687766400000003	0.0070315066	-0.045615276100000005	-0.062277886799999994	0.098478841	0.0685583003	-0.056191933799999996	-0.024180908199999997	-0.0254117359	-0.0509226556	0.005580985	-0.06538904799999999	0.021261687400000003	0.05662266	-0.0469601681	-0.0216090376	0.1057228301	-0.0012360478	-0.0112585768	-0.085640441	-0.0134224715	-0.0280584608	-0.0812960499	0.043286295700000005	0.0074807813	-0.056043124900000005	0.0880884571	-0.0941723883	0.07250186410000001	-0.0294636144	-0.0222581421	0.00138755	0.11959555	0.0143030955798025	1.9252950025e-06	-0.368506	-0.08859	0.0078481881	0.13579667203600002	-0.353271	-0.14261999999999994	0.02034046439999999	0.12480039944099999	0.00118278	0.001316076	1.3989685284e-06	1.732056037776e-06	0.0006417630000000001	0.000410746	1.6871227651600006e-07	4.118597481690001e-07	0.000697846	-0.000370544	1.37302855936e-07	4.86989039716e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
473.5258217719694	-12.214396162331129	149.19147361036937	224226.7038848189	333.46616247757123	-3.1458805865909203	111199.68151751794	9.896564665089631	340.39539958215096	-3.1768577435772163	115869.02805669223	10.092425122926521	1.094855	54.396374	0.16308525	0.0169506546	-0.0088360099	0.10264363230000001	-0.1487157255	0.046030788899999994	-0.009780929499999999	-0.148302631	0.0417352627	-0.116781137	-0.045575362599999995	-0.0779692616	-0.0032744596999999998	-0.005875809300000001	0.026330123700000003	-0.0444201463	0.0369907767	-0.0025221357000000002	-0.0407861305	0.046072519299999996	-0.0031897812	-0.0477513982	0.0723813997	0.0431848649	-0.021047275299999998	-0.037351598	0.0176459369	-0.1351217448	0.1377286076	0.0217800607	-0.0474388067	0.026843387000000003	-0.1274018715	0.0873083183	0.1067824775	-0.09535217630000001	0.0684866225	-0.0328431338	-0.0074591854	-5.32901e-05	0.0168302352	0.0438436096	-0.047822057800000005	-0.0465779324	-0.032513992900000004	-0.0340309557	-0.0357441929	-0.0814734826	0.011795112	-0.0408504722	0.0022589205	-0.0036561918	0.0745307449	0.0657613454	-0.0645120635	0.0100261095	0.0449339483	-0.0064431951	0.024935576299999998	-0.0819991404	0.045694597999999996	0.0034031305	-0.0515480794	0.08526103410000001	-0.0951033276	0.0783193979	-0.0396082674	-0.0101920499	0.0130153	0.01162775	0.0001352045700625	0.00016939803408999994	-0.24595300000000006	0.12255299999999995	0.01501923780899999	0.060492878209000026	-0.348431	0.004840000000000011	2.342560000000011e-05	0.12140416176100001	0.0008966999999999998	-0.0002860800000000002	8.040708899999997e-07	8.184176640000012e-08	0.000464197	-0.0001775660000000001	3.1529684356000043e-08	2.1547885480900002e-07	0.000680202	-1.7644000000000033e-05	3.113107360000013e-10	4.62674760804e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
477.9615552718441	4.435733499874687	19.67573168191053	228447.24831788012	335.86323142551464	2.3970689479434104	112804.11022358881	5.7459395411945255	343.02850702723686	2.6331074450858982	117668.55663333507	6.933254817366784	1.330086	66.083481	0.65883115	-0.0068350619	-0.0845439799	-0.07029362780000001	0.0320568575	0.012882858	-0.046046606399999995	-0.0386668652	-0.0611262951	0.0547974533	-0.0613192805	-0.0063458299	0.0063925484	0.021838982799999997	0.0099324023	0.027960863199999998	-0.049668225700000006	0.0453148576	-0.0926564264	-0.0094599356	-0.0013706642	0.00429784	0.1018459375	0.096888957	-0.0522915343	0.025183242	0.0692605567	0.0487049018	-0.0512415983	0.030023394199999998	-0.0172070229	-0.0014836562	-0.0407158652	0.0748553233	-0.0594634595	0.0147041948	0.0174264102	0.0048555376	-0.023356782599999997	-0.0433986524	-0.0441951134	0.0445856147	-0.0236117371	0.071690479	0.0074079335	-0.0178674919	-0.0710921564	-0.1023457955	0.0296386038	-0.063318832	0.0575637637	0.0198048048	-0.09332425960000001	0.00046881839999999994	-0.014916891100000001	0.030315675499999997	0.034202584700000004	-0.0443093476	-0.06348657519999999	-0.08268551019999999	0.048065631	-0.0006807649	-0.04688489480000002	0.0819991404	-0.0953365377	0.0833550192	-0.049236566100000004	0.0020421559	-0.0481354	-0.061150699999999995	0.003739408110490001	0.0023170167331599996	-0.12527	0.12068300000000005	0.01456438648900001	0.015692572899999997	0.0244553	0.3728863	0.13904419272769	0.0005980616980900001	-0.000565375	-0.0014620749999999993	3.19648890625e-07	2.1376633056249994e-06	0.000231017	-0.00023318	5.437291239999998e-08	5.3368854289e-08	0.00106717	0.0003869680000000001	1.497442330240001e-07	1.1388518089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
475.65389763743934	-2.307657634404734	5.325283757626453	226246.63033768762	337.42998733039946	1.5667559048848148	113858.99634979355	2.454724065491434	344.13051410333475	1.1020070760978908	118425.81073702547	1.214419595769823	0.982056	48.792088	0.1890279	0.0241794341	-0.0368569049	-0.0366226458	0.0687487541	0.0031205367	-0.0104287003	0.042155803799999995	-0.0471722338	0.0586548585	-0.0123117817	-0.0008275517	0.0051133024	0.0531403674	0.053467951500000006	-0.021585293	0.0245575325	0.058213748499999995	-0.024664679199999998	0.015603804099999997	0.0246808945	0.0655090247	-0.021734239199999998	-0.029558486800000002	-0.0001409424	-0.0140278117	0.0241176564	0.07373568230000001	-0.044314617699999996	0.0177126751	0.005594664399999999	0.0010970958	0.0335875669	0.0148302433	-0.0766774559	0.020342078899999998	-0.0155498525	0.0375978649	-0.012604383	-0.0719570658	-0.0199163061	-0.0187407751	-0.0240296746	-0.0080886467	0.0375469312	0.0463215408	0.0126759614	0.06368330009999999	-0.0206285064	0.0372432636	-0.0141884375	0.0329395482	-0.0395798228	-0.0221756386	0.0365890651	0.036582925	0.0261896896	0.1023336743	-0.1720275276	-0.0833550192	0.050397461100000006	-0.0047634111	-0.0420687814	0.0783193979	-0.09487030769999999	0.08755845429999999	-0.0582229908	0.0142426773	-0.032331200000000004	0.015804199999999997	0.0002497727376399999	0.0010453064934400002	-0.21898	-0.09371000000000003	0.008781564100000003	0.047952240400000005	0.08708099999999999	0.06262569999999999	0.00392197830049	0.007583100560999999	-0.000289575	0.00027580000000000004	8.385368062499997e-08	7.606564000000002e-08	0.000231017	0.0	0.0	5.3368854289e-08	0.00100521	-6.196000000000001e-05	3.8390416000000005e-09	1.0104471441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
480.72362638749183	5.069728750052492	25.70214959910879	231095.20496714086	338.8160560205551	1.3860686901556392	114796.31981732392	1.9211864138297687	345.81802349238075	1.6875093890459991	119590.1053721768	2.8476879381184017	1.033692	51.357548	0.33691491500000004	0.0014184857000000002	-0.006667325	-0.056852722599999996	0.0628727649	-0.0222926833	-0.0044144221	0.0767643943	-0.0444216767	0.0285409975	0.0505147603	0.0499701228	-0.052986433799999996	-0.053730626399999995	-0.015281688799999997	-0.021983091200000002	0.0432142992	0.0649620122	0.0569621485	0.052991101900000004	0.06700630860000001	0.0211404287	-0.0012547733	0.008051102	0.0001270432	0.0033890216999999997	-0.0062009366	0.0524024337	-0.0617076777	-0.0337710586	0.027458355	0.015153653500000001	0.08735047060000001	-0.0203402293	-0.0369224611	0.0219065192	-0.0983948667	-0.0030211983	0.0699969293	0.0325022358	-0.0443260281	-0.053548136100000004	-0.0324259561	-0.0634936095	-0.015553188999999999	0.0629346145	-0.0335864871	-0.0096889482	0.0493757409	0.0067961557	-0.0352306103	0.0728343798	-0.027629439300000003	0.1139670728	-0.0045140441	0.0693288129	-0.021550724900000002	0.0673073761	-0.1490804056	-0.084007531	0.0526881863	-0.0088373166	-0.0371154483	0.0742405577	-0.09370805800000001	0.0908877374	-0.0664503899	0.026208271499999998	0.00565164	0.03798284	0.0014426961344656006	3.194103468960001e-05	-0.443715	-0.224735	0.050505820224999984	0.196883001225	0.055245900000000014	-0.031835099999999984	0.001013473592009999	0.003052109466810001	-0.000218642	7.093299999999998e-05	4.7804324164e-08	5.031490488999996e-09	-5.59295e-05	-0.0002869465	8.233829386225001e-08	3.12810897025e-09	0.00149457	0.0004893599999999999	2.394732095999999e-07	2.2337394849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
482.9332691006362	2.209642713144376	4.882520919752039	233224.5424042275	339.07515244548995	0.2590964249348531	114971.95900593225	0.06713095741402196	344.5174449766865	-1.3005785156942693	118692.2698932642	1.6915044754855086	0.979712	48.675648	0.09712168	0.009676680200000001	0.0338870417	-0.0498272081	0.0105321727	-0.0241135656	0.0260986696	0.017805124	-0.0187574152	0.0208320226	0.008299142800000001	0.0268618183	-0.0221292433	-0.0712950856	0.0296594432	-0.0581144214	0.0066537147	0.027560589	0.15423005880000001	-0.0066595134999999995	-0.011897813200000001	0.0671226088	0.0279648752	0.001575475	-0.0518306276	-0.0029972612	-0.030979397000000002	0.0163584764	-0.0552428538	-0.0144428402	0.0328037237	-0.0157160933	0.0208934825	-0.006827643100000001	-0.0165130145	0.007637874	-0.042574927	-0.0701327091	0.0611980921	-0.0430931462	0.048838035999999994	-0.09657143189999999	-0.0415224841	-0.0373229142	-0.0840972922	0.040266598	-0.0067576031000000005	0.020494108100000002	-0.0206837469	0.044925685300000004	-0.0334802803	0.1380095513	-0.09812919029999999	0.0080034902	0.0075120512	-0.0353795654	-0.0031798992	-0.0287403621	0.012519658500000001	-0.0846429125	0.054935938200000006	-0.012895005800000001	-0.0320410525	0.0697834046	-0.0918583156	0.09330963029999999	-0.0738115065	0.037741571	-0.042120300000000006	-0.047771940000000006	0.0022821582513636004	0.0017741196720900004	-0.427761	0.015954000000000024	0.00025453011600000083	0.182979473121	0.049564599999999986	-0.005681300000000014	3.227716969000016e-05	0.0024566495731599995	0.000225156	0.000443798	5.0695224336e-08	1.9695666480400005e-07	3.36613e-05	8.95908e-05	8.02651144464e-09	1.13308311769e-09	0.00147367	-2.0899999999999912e-05	4.368099999999963e-10	2.1717032689000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
483.21072399709374	0.2774548964575274	0.07698121956825725	233492.6037857955	338.373489406106	-0.7016630393839591	114496.61833286412	0.4923310208375354	343.20532218538875	-1.312122791297725	117789.8931763765	1.7216662194429324	1.032552	51.30090300000001	0.35599241499999995	0.007546233100000002	0.0088347155	-0.09550393439999999	0.0231031058	-0.0133215654	0.0011911711	0.006867281899999999	-0.052886758	0.0797506309	-0.0008006752	-0.0304570408	-0.0648009908	-0.0025237098999999997	-0.0166047481	0.0086312736	-0.0058195943000000005	-0.0113238925	0.022276948300000002	0.0019535862	0.01457264	-0.0381682915	-0.0193535214	0.0034666557	-0.0514089029	0.0017197395	-0.0102244687	0.029078167000000002	-0.08130454940000001	-0.0192007655	0.0115914799	-0.0064035533999999995	-0.0099936075	0.01587238	-0.11098719970000001	-0.0179458533	-0.0326196969	0.0293990981	0.0508494001	-0.00019736259999999999	-0.021889337000000002	-0.0010121649	0.020724704099999998	0.0009224169	-0.0197037397	-0.0177757901	0.0616764201	0.0197174785	0.032479263599999995	0.0695690185	-0.0330415738	-0.0033492514000000003	-0.0509948633	0.0175998206	0.0718907008	-0.0934543675	-0.0345176643	0.0033207198	-0.0423546658	-0.08526103410000001	0.0571388836	-0.016929033	-0.026862145299999998	0.0649706513	-0.0893346511	0.0947999536	-0.0802103772	0.0486523387	-0.0826791	-0.0405588	0.00164501625744	0.006835833576810001	-0.166445	0.26131599999999994	0.06828605185599998	0.027703938025000003	0.06437000000000001	0.014805400000000015	0.00021919986916000048	0.0041434969000000025	0.00028091	5.5754000000000015e-05	7.89104281e-08	3.108508516000001e-09	-0.000593869	-0.0006275302999999999	3.9379427741809005e-07	3.5268038916100004e-07	0.00157663	0.00010296000000000003	1.0600761600000007e-08	2.4857621569000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
478.22121505420654	-4.989508942887198	24.895199491151327	228695.5305279217	337.5707410656776	-0.8027483404283657	113954.00522363074	0.6444048980604954	342.24045433899346	-0.9648678463952932	117128.52858616068	0.9309699610074914	0.93973	46.68919	0.1851891	-0.0039752412	-0.0052863027	-0.008944233900000001	0.028847267599999997	-0.0019188481	-0.0128329199	-0.015151716499999999	-0.0100672016	0.0623055278	-0.0071342667	-0.0069625508999999995	-0.0098850404	0.0467583293	0.0195248457	-0.0668117882	0.0480345904	-0.014741671999999999	0.043514204400000006	-0.040361918999999996	-0.074083468	-0.0469609516	-0.028804600899999998	0.0763129786	0.0539517576	0.0008323897	0.0154422113	0.026526936	-0.0108709295	0.038579653900000004	0.003350855	0.004015984199999999	-0.0366143575	0.0012125106	-0.060884239000000014	0.0056358827	-0.025036907999999997	0.0531550955	0.0243176838	-0.0140240656	0.0909795956	-0.051636911900000006	-0.027465512799999998	-0.0060379654	0.0218858795	-0.0853540691	-0.0173060464	0.014758091999999999	-0.0017726412	0.0095828483	0.07263379589999999	0.0086243819	-0.0401941808	-0.0165701466	0.13057856140000001	-0.038312848	-0.021335202999999997	0.0087218508	-0.0669963006	-0.0858617698	0.059295225599999994	-0.020931995800000002	-0.0215956194	0.0598268224	-0.0861555795	0.0953438286	-0.08556358289999999	0.058760605999999986	-0.0262029	0.0564762	0.0031895611664400003	0.0006865919684099999	-0.137022	0.029423000000000005	0.0008657129290000003	0.018775028484	0.0579562	-0.006413800000000011	4.113683044000015e-05	0.00335892111844	-0.000591968	-0.000872878	3.5042611302399997e-07	7.61916002884e-07	0.000333175	0.0009270439999999999	8.59410577936e-07	1.11005580625e-07	0.00151903	-5.76000000000001e-05	3.3177600000000115e-09	2.3074521409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
481.3387985189756	3.117583464769041	9.719326659801338	231687.03895969095	337.18406954267283	-0.386671523004793	113693.09675335804	0.14951486670284614	343.9526574649506	1.71220312595716	118303.43057720164	2.9316395445374703	0.938141	46.610241	0.27352085000000004	-0.0051149401	0.0219098874	-0.0206502739	0.0110146525	-0.0002890597	-0.010080405	0.044643949	0.0013903859	0.0185061833	0.0488314808	0.0113158223	-0.0184096463	0.015164748999999996	0.0038737796	-0.0070326574	-0.0142772451	-0.0329142631	0.0272779806	-0.0161636175	-0.0771371315	-0.0196114488	-0.0600876051	0.05890527070000001	0.002990485	0.008698869599999999	0.0048024239	0.010658050700000001	-0.0435812779	-0.0143150743	-0.0072180946999999985	0.010527591999999999	0.03837981	-0.0417068377	-0.0239208673	-0.0064467733	-0.029923320099999998	0.019383861999999998	0.0078666726	-0.0011690984	0.0219584138	0.0072185779	0.012118568	-0.0001417647	0.0064565918000000005	-0.1075856749	-0.0068477795	0.0546783175	0.0205776994	0.0830988069	-0.0027398084000000004	-0.09909663960000001	-0.0169796262	0.0245211883	0.06576730730000001	0.081046206	0.0247531742	0.0149566737	-0.029532513399999998	-0.0864449971	0.06140320570000001	-0.024896548900000003	-0.0162586531	0.0543781298	-0.0823444242	0.0949358253	-0.0898013366	0.0678996412	0.028087200000000003	0.054290100000000015	0.0029474149580100014	0.0007888908038400003	-0.223779	-0.086757	0.007526777049	0.050077040840999995	-0.036660000000000005	-0.0946162	0.008952225302440003	0.0013439556000000006	-0.0009184140000000002	-0.0003264460000000002	8.434842753960005e-07	1.0656699091600014e-07	0.00071772	0.000384545	1.4787485702500002e-07	5.151219984e-07	0.00156519	4.615999999999995e-05	2.130745599999996e-09	2.4498197361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
477.33160114319367	-4.007197375781914	16.057630808473455	227845.45744992487	338.57378996693745	1.3897204242646242	114632.21125257589	1.9313228576182464	344.4053658924521	0.4527084275014772	118615.0560555138	0.20494492033086026	0.931116	46.261238	0.11141797000000003	-0.0098586857	0.0018519155	0.012493974	0.045904319000000006	-0.013609326000000001	-0.0004555773	0.0487347574	0.025629631200000003	0.0410812126	0.0517422413	0.027969309700000004	0.0200737879	0.0607517025	-0.028442573199999998	-0.0321760886	0.0177798719	0.019129989099999998	0.024537339	-0.0288072296	-0.07808311450000001	-0.034955259	-0.054187504299999995	-0.0987430978	0.053625430599999996	-0.0029927121000000003	0.018148755	0.0320245761	-0.0057404941	0.023213278799999997	0.0183423237	0.0007059703	0.0344044061	-0.0823837686	-0.0210284205	0.0384757736	-0.0104689542	0.056229040300000005	0.0149908077	0.0403154829	0.0400202527	-0.0149508823	-0.024273490800000002	0.012642703600000001	0.0705452725	-0.010669858999999999	0.0748123076	0.0082505128	-0.0626807342	0.018722543600000002	0.0156534603	0.037881494	-0.125339174	0.0026481476	0.09395291189999999	-0.0255005025	0.021257675099999998	-0.028472690800000002	-0.036663934100000004	-0.087010597	0.06346110440000001	-0.0288154174	-0.0108686545	0.0486523387	-0.0779291459	0.09358001710000001	-0.0928683924	0.0759186996	0.0341519	0.006064699999999996	3.6780586089999954e-05	0.0011663522736099997	-0.267639	-0.04385999999999996	0.0019236995999999962	0.07163063432099998	0.00332087	0.03998087	0.0015984699659569	1.10281775569e-05	-0.00108474	-0.00016632599999999982	1.1766608676000002e-06	2.7664338275999952e-08	0.0005441080000000001	-0.00017361199999999996	3.014112654399999e-08	2.9605351566400014e-07	0.0016555	9.031000000000012e-05	8.155896100000024e-09	2.7406802500000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
