csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91
310.0512613273744	-1.71864258584867	96131.7846506958	2.9537323378926037	236.64682164142044	-1.1792288270451363	56001.718192986256	1.3905806265342486	234.64502167352921	-0.2843703380279692	0.08086648915014145	55058.286196170986	1.536017	84.90016199999998	0.93130435	0.067032436	0.0312415369	-0.0463779391	0.0337215092	-0.0247554332	0.0398818107	0.1100844101	-0.0208366811	-0.040607501000000004	-0.0047537244	0.0950608923	0.0371067989	-0.0554704263	-0.0488175166	-0.0567530387	-0.015361563200000001	0.0279645612	-0.0056038529	0.0851008508	0.11934093539999999	-0.1041510952	-0.1093553515	-0.062273310599999986	-0.0022276399	0.0510602524	-0.0103404188	-0.0288785392	-0.0402935606	0.0024205091	-0.0447814979	0.14104838150000001	0.0288961723	-0.0012700121	-0.0400836838	-0.0377919953	-0.0618898506	-0.06343430480000001	-0.008434728399999999	0.04974746	-0.0358322028	-0.1486142486	-0.1051355981	-0.0231749336	-0.07637653330000001	0.015516042399999999	-0.0443276973	0.0949459018	-0.024995555	0.025004651699999998	-0.011877496299999998	0.0992044917	-0.0113108505	0.06365673320000001	-0.014545035800000003	-0.0826318208	-0.0932543571	-0.0390254656	0.042342717300000006	0.0942647084	0.080632648	0.111197	0.0513528	0.0026371100678400003	0.012364772808999999	0.061883000000000014	-0.10018499999999997	0.0038295056890000007	0.010037034224999993	-0.058965099999999986	-0.3514801	0.12353826069601	0.003476883018009999	0.00469568	0.00810181	2.20494106624e-05	6.563932527609999e-05	0.000881578	0.00010247900000000016	7.771797700840001e-07	1.0501945441000032e-08	0.0020265	-0.00036143999999999976	4.10670225e-06	1.3063887359999984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
304.3680826913151	-5.683178636059267	92639.92976118725	32.29851940936047	236.0327429180476	-0.6140787233728418	55711.455729417146	0.3770926784992191	234.7537440551033	0.10872238157409696	0.011820556255143541	55109.32034788896	1.104618	61.055496	0.5462301500000001	0.038146792400000004	0.0366218416	-0.0555347599	0.0969894208	0.059208002	-0.0428578733	-0.0731735329	-0.08698728630000001	0.0067522935	0.06382355519999999	0.0451117153	-0.0133848703	-0.0502794737	-0.0326960659	-0.0899517262	0.0904498985	-0.0021451003	0.0123722717	-0.0569229846	0.09702892269999999	-0.034895203799999996	-0.036462335400000004	-0.0678656368	-0.028729578500000002	-0.0711929728	0.0614655785	-0.0034151290000000003	-0.128318353	-0.0345086534	0.0620241529	-0.0376851567	-0.1031309934	-0.0195903249	0.0345888608	0.0118521472	-0.056833589299999994	-0.037849241299999996	0.011102969099999999	0.1436554449	-0.0380483523	0.0108219596	0.0200337516	-0.14405077730000002	-0.060914087699999994	0.0816209884	-0.0101107534	-0.06898939330000001	-0.056592936600000004	0.009549391899999999	-0.0181955749	0.08278619059999999	-0.0859252781	0.0625430558	-0.017425368700000003	-0.0848780435	-0.09136716789999999	-0.0322319361	0.050053844199999996	0.0963885124	0.0734922499	0.0927478	-0.018449200000000002	0.00034037298063999995	0.00860215440484	0.169999	0.108116	0.028899660001000006	0.011689069456	0.22488400000000006	0.2838491	0.08057031157081003	0.05057281345600001	0.00262878	-0.0020669	6.9104842883999985e-06	4.27207561e-06	0.000657131	-0.000224447	4.3182115116100006e-07	5.0376455809000007e-08	0.00160153	-0.00042497	2.5648983409e-06	1.805995009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
309.2483428599106	4.880260168595498	95634.53756160084	23.816939313179766	236.055488998778	0.022746080730399854	55722.193886452194	0.0005173841885938675	235.59454289587842	0.8407988407751077	0.7069426906487649	55504.78864231789	1.501693	83.002983	0.45637455	-0.1474435432	-0.0631908096	0.1233150063	-0.1475965087	-0.0347689262	-0.0051838095	-0.014004958	0.0127341607	0.0361216759	0.029649281200000002	-0.024125632799999998	-0.0007798829	-0.0176582156	0.0352237583	-0.014424505	0.037646124100000004	0.043378832	0.0304406487	0.023267674	-0.1353438151	-0.042495880800000004	-0.0468137676	0.1706440181	0.0085204153	-0.014988885	-0.0716212752	0.05185984	0.191257097	0.0455748833	-0.046727460199999994	-0.0467132878	-0.009869422099999999	0.006698406	0.041776632599999995	0.0075075003	-0.0124044324	-0.0103366241	0.0381773056	0.0173886802	0.0208398336	0.0010750169000000001	-0.0291805548	0.010461154200000001	0.0545614171	0.079217571	0.0829532679	-0.015157138799999999	0.0555233926	0.0531633092	-0.0307493961	-0.044633265899999996	-0.1393912162	0.0614153816	-0.020290103400000002	-0.0869533332	-0.0891529079	-0.0252581525	0.0573619671	0.0974562636	0.0653004608	0.0350522	-0.057695600000000014	0.003328782259360001	0.00122865672484	0.148758	-0.02124100000000001	0.022128942563999998	0.0004511800810000004	0.290047	0.06516299999999997	0.004246216568999996	0.08412726220899999	-0.0027503	-0.00537908	7.564150090000001e-06	2.8934501646399995e-05	0.00111058	0.0004534489999999999	1.2333879364e-06	2.0561599560099988e-07	0.00118856	-0.0004129700000000001	1.4126748736e-06	1.7054422090000011e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.24151752808444	-8.006825331826178	90746.45188262321	64.10925189437339	235.230739021216	-0.8247499775619929	55333.500580467444	0.6802125254885077	234.18151875603317	-1.4130241398452483	1.996637219785404	54840.98372688232	1.399338	77.345512	0.14593214999999998	0.11995839890000001	-0.07135775280000001	0.010514633899999999	0.08813039	-0.1071287066	0.0468149033	0.010584480600000001	0.0349758475	0.0071105398	-0.0048733444	-0.0411785225	0.0001048866	0.0021744742	0.0415267554	0.0702006409	-0.0129988761	0.0089109833	-0.0059564859	-0.0396809822	-0.05300684889999999	-0.0305179259	-0.0623363533	-0.0786908338	0.1310260238	0.0545829896	-0.0103177578	0.0455527851	-0.0758339026	0.0916903832	-0.052058464299999996	0.021848941099999998	0.0316591873	0.010603633700000002	-0.0010673492	0.0246698629	0.0441866694	-0.0173531027	0.0355314173	-0.07208336530000001	0.0326442791	0.032613730099999995	-0.0289886767	0.0389440989	0.1108133075	-0.10232537470000001	0.023983576	0.0392257141	0.032484455	-0.1935637842	-0.0101392415	-0.06651828650000001	0.0994232305	0.060273962699999996	-0.0231366758	-0.08885351039999999	-0.0866195036	-0.0181431151	0.06420824509999999	0.0974562636	0.056174473600000004	0.0369404	0.0018882	3.5652992399999985e-06	0.0013645931521600002	0.215912	0.06715399999999999	0.046617991744	0.004509659715999999	0.268401	-0.021646000000000002	0.000468549316	0.072039096801	-0.00243227	0.0003180300000000004	5.915937352899998e-06	1.0114308090000024e-07	0.000478981	-0.0006315989999999999	2.2942279836100003e-07	3.98917296801e-07	0.00103331	-0.00015525	1.0677295561e-06	2.41025625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
304.8311196202412	3.589602092156781	92922.0114889298	12.885243180016339	234.3045807974049	-0.9261582238111146	54898.63658264764	0.8577690555329586	233.31653188119546	-0.8649868748377116	0.748202293641511	54436.6040490689	0.994896	54.990803	0.3876103	0.0296220973	-0.036621435699999996	0.022024005	0.1378449751	-0.0060334092	-0.0519722418	-0.1491431735	0.0355771265	0.0407740167	0.056845321	-0.0284241268	-0.0111490181	0.027649303599999998	0.030872551499999998	-0.0183523643	-0.1675076596	0.039353467	0.0830046438	-0.1067203248	-0.1328404034	0.0351001369	0.0545919438	-0.0612154485	0.0083609671	-0.104053097	0.0174651984	0.0860875317	-0.1321290038	0.0429619126	0.0471179562	-0.1194498376	-0.0015836071	0.0362604762	0.043400092	-0.0127178416	0.006549128299999999	0.0468063924	0.0431536975	-0.0719221187	0.1248683407	0.1444732377	-0.0813454082	0.0888578222	0.090047166	0.0563210933	0.013541934299999999	-0.063209162	-0.1262918128	0.0191086127	0.09929515050000001	0.07774155190000001	0.0676348749	0.0591190548	-0.0259625377	-0.0905747485	-0.083776024	-0.010926614	0.070537556	0.0963885124	0.0462448462	0.016677	-0.0202634	0.00041060537955999983	0.00027812232900000005	0.261817	0.04590500000000003	0.06854814148900001	0.0021072690250000027	0.527304	0.258903	0.06703076340900001	0.278049508416	-0.00346733	-0.00103506	1.20223773289e-05	1.0713492036e-06	0.000538859	5.9878000000000086e-05	2.9036902188100005e-07	3.585374884000009e-09	0.00118915	0.00015583999999999994	1.4140777224999995e-06	2.428610559999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.72152846405896	2.890408843817738	94692.53908025664	8.354463284419793	236.6233882690421	2.3188074716372	55990.62787592185	5.376868090520504	232.8480929618369	-0.4684389193585616	0.219435021169817	54218.23439596424	1.405369	77.67883299999998	0.31592225	-0.1529599361	-0.0433328267	0.0768249861	-0.0717060871	0.0401300532	-0.0657134295	-0.0650858903	-0.04296507	-0.062919448	-0.043213242199999995	-0.011862063	-0.0608623478	0.0071289565	-0.1515072509	0.0065844081	0.0599955146	-0.0043223166999999995	0.054429407	0.0229384429	0.08534397630000001	0.1786136791	0.0207098088	0.1406333484	-0.0026116616	-0.0732256376	-0.0067239534	0.0362342709	0.0854665892	6.1382000000000025e-06	0.0654313642	-0.0599885	-0.0183670407	-0.084609529	-0.0579741241	0.0245884231	0.056951808300000004	-0.0107646867	-0.1229437118	0.015046838600000001	-0.057326053499999995	0.0349879546	0.0198417865	-0.1380765203	-0.0243872748	-0.052977177599999994	-0.0905831491	-0.2293681004	0.0931953634	0.0808919779	0.0242842242	-0.0016256157	0.0464957637	0.0579509162	-0.0287651596	-0.0921135811	-0.080632648	-0.0036490069	0.0762989401	0.0942647084	0.0356536332	0.0582967	0.0416197	0.0017321994280899995	0.00339850523089	0.211932	-0.04988500000000001	0.044915172624	0.002488513225000001	0.36727	-0.16003399999999998	0.025610881156000003	0.13488725289999998	-0.0028581	0.0006092299999999997	8.16873561e-06	3.7116119289999964e-07	0.00112923	0.0005903709999999999	1.2751603928999998e-06	3.485379176409999e-07	0.00127722	8.806999999999999e-05	1.6312909283999995e-06	7.756324899999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
299.2015448234976	-8.51998364056135	89521.56442476744	72.59012123543303	232.99072462779225	-3.6326636412498488	54284.67776258371	13.19624513045861	231.4328423141821	-1.4152506476548012	2.0029343956873342	53561.160501621074	1.678719	92.787689	1.0489815999999998	0.0878083759	0.0315253021	0.0360224558	0.1632425819	0.2429649546	-0.0509263571	0.2417351709	0.0385577696	0.1213116475	0.022080387400000002	-0.0848432923	0.0364465412	-0.0903489235	0.0420539458	0.0325767889	0.0410147928	-0.1296324424	0.0073388112	0.0033164272	0.0216853525	0.0842656192	0.1373453895	-0.16984942649999998	-0.0326017243	-0.1489129789	0.1770983948	0.1086034783	-0.06324630190000001	-0.2489508731	0.10271242109999999	0.17679334649999998	-0.0139817891	0.1748076927	0.0132708776	-0.0617122184	0.07301183480000001	-0.1002968143	0.1147165493	-0.08222432219999999	-0.10281069820000001	-0.0294346454	0.038790282599999996	0.0011643953	-0.028001368399999997	-0.045203342199999996	-0.06847186599999999	-0.0404973711	0.042474652300000006	0.022636723199999997	0.0037630352	0.0032460438	0.1357216789	0.0567698085	-0.0315420328	-0.0934669092	-0.077200628	0.0036490069	0.0814460099	0.09110812060000001	0.0245523541	0.109828	0.0515313	0.0026554748796899998	0.012062189584	0.139027	-0.072905	0.019328506729	0.005315139025	-0.288597	-0.655867	0.430161521689	0.08328822840899999	0.000652836	0.0035109359999999997	4.26194842896e-07	1.2326671596096e-05	0.00277433	0.0016451000000000007	7.696906948900001e-06	2.7063540100000007e-06	0.00149475	0.00021753000000000007	2.2342775625e-06	4.7319300900000027e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
323.73078537039044	24.529240546892826	104801.62139652981	601.6836418073309	238.68874876344762	5.6980241356553725	56972.31878626023	32.46747905051117	238.14397800457826	6.711135690396162	45.03934225490917	56712.554259845056	1.610158	88.99812299999998	0.40457365	0.0186794924	0.19642235440000005	-0.11104589599999999	-0.0564005688	0.046366447000000005	0.16772050630000002	-0.037671464	0.041537841400000004	-0.0010850718	-0.1512641378	-0.1089135948	0.08694869300000001	-0.0028368419	0.0145784244	-0.15254804730000002	-0.051924366900000005	-0.052536140099999996	0.1631716368	0.1481858003	-0.1467916307	-0.08885564900000001	0.1841780015	0.013000673999999999	-0.1031959168	0.1912606891	0.0763698443	-0.11918985259999999	-0.0237813019	-0.1064440398	-0.1338902454	-0.0555181728	0.0238927344	-0.0683062434	-0.0761200342	-0.074341772	0.1260165426	-0.0121968586	0.0891617397	0.027340529900000004	-0.168386287	0.0952851087	-0.1601049155	0.2815802696	-0.014166048799999999	-0.0066470216000000006	-0.068717136	-0.0583579523	0.027148884300000002	-0.006962767700000001	0.0096268317	-0.072890838	0.101473837	0.0555759958	-0.0342906716	-0.0946320074	-0.0734922499	0.010926614	0.0859373244	0.0869533332	0.0130998254	0.06378740000000001	-0.04604059999999999	0.0021197368483599987	0.00406883239876	0.26919	0.13016299999999995	0.0724632561	0.01694240656899999	-0.291738	-0.003141000000000005	9.86588100000003e-06	0.08511106064400001	-0.00176501	-0.002417846	3.1152603001e-06	5.845979279716001e-06	0.0036197	0.0008453699999999994	1.3102228089999995e-05	7.146504368999991e-07	0.000253385	-0.001241365	6.420395822500001e-08	1.5409870632249996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
312.7829416196793	-10.947843750711117	97833.16856825973	119.8552827899844	237.0501963824304	-1.638552381017206	56192.79560494883	2.684853905337155	236.20417006883662	-1.939807935741641	3.762854827566245	55792.40995790789	1.296146	71.641777	0.8891397999999999	0.0025677128	-0.0184084368	-0.011110000900000002	-0.005899966800000001	0.0179834999	-0.050960615199999997	0.0325211739	0.029454720099999998	-0.0266214224	-0.0357781604	-0.0696259991	-0.0457921115	0.0742529841	-0.0840705668	-0.0071859615	0.0096542793	0.0541684766	-0.10368849960000001	0.0320287513	-0.1019900912	0.0137451513	-0.0272607329	-0.0341624564	-0.043487424000000004	-0.0344335656	-0.0552796033	-0.010145608	0.0101208385	-0.0180714819	0.06552600759999999	0.0093460484	0.0369054398	-0.0285947254	-0.022656823700000002	-0.0058489308999999995	0.1069763041	0.0761515358	-0.0696227326	0.016720093300000002	0.0878664398	-0.07769465190000001	0.0186736297	-0.0512920861	0.150413169	-0.0255434425	-0.0011247488000000001	-0.0632930181	-2.7797600000000013e-05	-0.07276771309999999	-0.0192702733	0.0222321469	-0.09233686210000001	0.0543697455	-0.0370086157	-0.09560652929999999	-0.0695207885	0.0181431151	0.08973672199999999	0.0818458668	0.0014598885999999999	-0.048554400000000005	-0.11234180000000002	0.012620680027240004	0.0023575297593600004	0.16438699999999998	-0.104803	0.02702308576899999	0.010983668809	0.167616	0.459354	0.21100609731600006	0.028095123456000005	-0.00437229	-0.00260728	1.91169198441e-05	6.7979089984e-06	0.00200936	-0.0016103399999999994	4.0375276096e-06	2.5931949155999986e-06	0.000288585	3.519999999999999e-05	8.3281302225e-08	1.2390399999999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
313.7311469958888	0.9482053762095006	98427.23259535599	0.8990934354726006	238.40196814128933	1.3517717588589164	56835.498413640344	1.8272868880485285	236.29732798533746	0.09315791650084293	0.008678397406778024	55836.42721301015	0.8650629999999999	47.81459	0.305255	0.007218340500000002	0.0029807688000000002	-0.044971135999999995	-0.0419897775	-0.07234594059999999	0.0083762118	-0.0454988537	0.045654530199999994	-0.0198434579	-0.0145606186	0.0806877936	0.0628946538	0.0945256839	-0.0050851153999999996	-0.0014823098	-0.0645436483	0.0220031525	0.0576703689	-0.0151784603	-0.0511515422	-0.0002648475	-0.0272510891	0.011028315	-0.017314926799999998	0.0600921712	-0.0485703457	-0.062450615999999994	0.0095907722	0.0739791561	-0.0423028797	-0.051728064299999994	0.0392104494	-0.04725584730000002	-0.0430242313	-0.0324789671	-0.12448977289999999	0.08377436099999999	-0.03775581	-0.0008515278999999999	0.0066384443999999996	0.04757852940000002	-0.0622033989	0.06978899400000001	0.1272230486	-0.076567686	0.033607317000000005	-0.021853956	0.0413357765	-0.054299731100000005	0.0147912456	0.005807273199999999	0.1110551882	0.053151327400000004	-0.039693432	-0.0963885124	-0.0653004608	0.0252581525	0.09281361240000001	0.07584168	-0.0102009335	-0.0101179	0.038436500000000005	0.0014773645322500007	0.00010237190041000002	0.182358	0.017971000000000015	0.033254440164000004	0.00032295684100000055	0.240347	0.07273099999999996	0.005289798360999996	0.05776668040899999	-0.00203774	0.00233455	4.1523843076e-06	5.4501237025e-06	0.00135254	-0.00065682	1.8293644516e-06	4.314125124e-07	0.0008195449999999998	0.0005309599999999998	6.716540070249996e-07	2.819185215999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
