csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82
318.26159682088934	11.815849371133993	101290.44401098232	139.61429636132758	246.2833562489136	2.5999988951263053	60655.491565229284	6.759994254658007	239.94427950016305	1.2564640018603654	1.5787017879709644	57573.257264852364	0.9613370000000002	58.749428	0.41577193	-0.0315026682	-0.0067602803	-0.0157919874	0.0566203669	-0.0621447794	-0.010215919399999999	-0.0921775231	-0.0344668675	0.035835099599999996	-0.0285560653	0.1046089488	0.038720950899999995	-0.0417041031	-0.0161541902	-0.0659511628	-0.0253249554	0.0373781393	-0.0426856921	0.026725138500000002	-0.025164864199999998	-0.021280458500000002	0.10714180449999999	0.001607154	0.0672647249	-0.0406118777	0.030121991299999998	-0.084725535	-0.017479306599999998	-0.0134070599	-0.1046364823	0.1134434003	-0.025061280800000002	-0.0194016468	-0.052951453200000005	-0.009674342399999999	-0.0225326679	0.09842640009999999	-0.0345000198	0.0146974224	-0.09527783699999999	0.0693247673	0.08677035220000001	-0.1449140567	-0.0028513536	-0.0135772902	0.0963885124	0.09281361240000001	0.0869533332	0.0789519744	0.0690065559	0.0573619671	0.0443049362	0.030156970699999997	-0.0245745	-0.02589883	0.0006707493953688997	0.00060390605025	0.0659264	-0.1518486	0.00434629021696	0.02305799732196	0.17214400000000002	-0.17564599999999994	0.03085151731599999	0.029633556736000006	0.00142192	0.0006346010000000003	2.0218564864e-06	4.027184292010002e-07	-0.000384482	-2.382699999999997e-05	1.4782640832399996e-07	5.677259289999987e-10	-0.000479762	-0.000589142	2.3017157664399995e-07	3.47088296164e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
311.59917486268614	-6.662421958203198	97094.04577510686	44.38786634914812	243.62588445402284	-2.657471794890768	59353.571576004884	7.062156340639957	238.01191924779582	-1.9323602523672319	3.734016144928753	56649.673704019275	1.091802	66.722427	0.6062232	-0.1323191862	0.1019679098	-0.15414369039999998	0.0172898569	0.037987720499999995	-0.0764427933	0.0470692925	-0.0418556179	0.1206562171	0.0315568851	-0.0538251591	-0.0356597239	0.0378127286	-0.0173847577	0.0392802146	-0.0326018357	0.0356557129	0.0033784717	-0.0209347577	-0.1445799115	0.0436348399	0.011393413600000001	-0.1494041779	0.0382868508	0.050840094800000006	-0.1084653025	-0.0183868255	-0.02414603	0.0769488939	0.051646480999999994	0.0277467065	0.075827806	-0.0019540494	-0.0090470287	0.0159667281	-0.0379209557	-0.0374112906	-0.036941925699999996	0.0342991688	-0.0793868986	-0.0291459165	-0.0157771169	-0.030873453	0.0345036335	-0.15029766619999999	0.0961493498	0.0918699121	0.0848780435	0.0753801767	0.06365673320000001	0.050053844199999996	0.0349731308	0.018859846399999998	0.0356416	0.060216099999999995	0.0036259786992099995	0.0012703236505600007	-0.14008199999999998	-0.2060084	0.019622966723999997	0.04243946087055999	0.0506773	-0.1214667	0.014754159208890004	0.00256818873529	-0.00254045	-0.00396237	6.4538862025e-06	1.57003760169e-05	-0.0007445939999999999	-0.00036011199999999994	5.544202248359997e-07	1.2968065254399994e-07	-0.000431604	4.815799999999992e-05	1.8628201281600003e-07	2.319192963999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
312.4630132440924	0.8638383814062536	97633.13464557783	0.7462167491905759	245.41362537101415	1.7877409169913108	60227.84751774447	3.1960175862849325	239.399558662559	1.3876394147631856	1.9255431454043164	57312.14868782803	1.250348	76.41155999999998	0.08396260000000001	0.0578204763	0.1380550438	-0.0080452505	0.1394870273	0.0399382544	0.0320659821	0.0859979096	0.0627705422	-0.0013017004	0.09697028460000001	0.0307486688	-0.1130270547	-0.0093563448	-0.1022298521	0.0301179685	0.0016221929	-0.043747985499999996	-0.0481875712	0.0440985532	-0.0011952532000000001	0.18251408800000002	0.0163987177	0.010644873999999999	0.11462623050000001	0.048596661900000004	-0.0215438691	0.1110128766	0.052755945	-0.026544795899999998	0.1221596932	0.0680463754	0.0198118818	0.022604191000000003	-0.083745947	-0.012211410700000001	-0.0138406424	0.026746870899999997	0.0352742927	0.0136938187	0.08579754519999999	-0.0693497648	0.0862390283	0.0353050685	-0.0713611143	-0.0038028759	0.09588866929999999	0.0908439759	0.0826318208	0.0715385375	0.0579509162	0.042342717300000006	0.0252581525	0.0072929104000000015	0.0498136	0.014171999999999997	0.00020084558399999992	0.00248139474496	-0.110077	0.030004999999999987	0.012116945929	0.0009003000249999994	0.07611180000000001	0.02543450000000001	0.0006469137902500002	0.005793006099240002	-0.00231689	0.00022356000000000025	5.3679792720999985e-06	4.9979073600000117e-08	-0.0007277989999999999	1.6795000000000008e-05	5.29691384401e-07	2.8207202500000017e-10	-0.000384937	4.666700000000007e-05	1.4817649396899998e-07	2.177808889000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
311.5499871579567	-0.9130260861356874	97063.394498123	0.8336166339642516	245.2525183395972	-0.1611070314169467	60148.79775191446	0.02595547557198105	238.40768739909828	-0.9918712634607232	0.9838086032791712	56838.225410986175	1.31166	80.158485	0.8054368000000001	-0.015116948100000001	-0.1237748682	0.025099265200000002	-0.0793863271	-0.062231816900000014	-0.0484723017	-0.1087210968	0.0360916773	-0.0691202584	0.070465629	0.0237250147	0.038744765	0.0752023307	-0.0377137261	-0.0124130241	0.0040934207	0.0733819651	0.1893047736	0.0652217679	0.016663185	-0.1471170584	0.011992737199999999	0.0216261658	-0.0594429602	-0.0700360612	0.0302013871	-0.1203033681	0.0265811686	-0.043069788399999996	-0.009472587099999999	0.029099135499999998	0.1272198107	-0.0291212657	0.0016488054999999999	-0.0474035025	0.0257180491	0.059118493099999996	0.11954419279999999	-0.1381807865	-0.0050239691	-0.10585954869999999	-0.07599621349999999	0.0559055156	0.009857221800000001	0.0770255329	0.09560652929999999	0.08973672199999999	0.0802191885	0.067440809	0.0519210142	0.0342906716	0.0152664406	-0.0043783591	-0.0190629	-0.06887650000000001	0.004743972252250001	0.00036339415641	0.100503	0.21058000000000002	0.010100853009	0.0443439364	0.46471	0.3885982	0.15100856104323998	0.2159553841	-0.00162379	0.0006930999999999999	2.6366939641e-06	4.803876099999998e-07	-0.00168677	-0.000958971	2.8451930329e-06	9.196253788410002e-07	0.0007106339999999999	0.0010955709999999998	5.05000681956e-07	1.2002758160409997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
310.72191891778783	-0.828068240168875	96548.11089595233	0.6856970103763778	246.17474819237927	0.9222298527820668	60602.00664758135	0.8505079013624328	240.13673580449017	1.729048405391893	2.9896083881882483	57665.65188283551	1.196666	73.130943	0.4362147000000001	0.0506590357	-0.056635193099999995	0.022615041800000003	0.0026257092	-0.06108867780000001	0.12577913470000002	0.0557748516	-0.013062596999999999	-0.0113537421	0.026957991299999998	-0.018153655600000002	0.033439458	-0.0196024786	0.0033158901	-0.014261546699999999	-0.0522238447	0.0004829193	-0.006881511	0.013741614499999999	0.053298077	0.0056831887	-0.010599062	-0.0023813514	0.0021407635	-0.0528123939	0.10862895939999999	0.10606768550000001	-0.011199919099999999	0.027470275	-0.012398621299999999	0.0128191565	-0.0020910895999999997	-0.061362271399999994	-0.0076749067	0.0015120526	-0.0605368085	0.021907514399999998	-0.057215395	-0.0568080946	0.0777596686	0.043102790499999995	0.0060093735	-0.025821070699999997	-0.07197669999999999	0.10632542199999999	0.0953029929	0.0885491416	0.0776450055	0.0631016598	0.0456007488	0.0259625377	0.0051074664	-0.0159869912	0.0292343	0.0482972	0.00233261952784	0.0008546442964900001	0.0403334	-0.060169600000000004	0.00162678315556	0.00362038076416	0.244815	-0.21989499999999998	0.048353811025000006	0.05993438422500001	-0.000269866	0.0013539239999999998	7.2827657956e-08	1.8331101977759998e-06	-0.00103171	0.0006550600000000001	1.0644255240999998e-06	4.291036036000001e-07	0.00056256	-0.00014807399999999988	3.164737536000001e-07	2.192590947599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.56427886372364	-3.1576400540641885	94595.78563296236	9.97069071103049	243.72314875284263	-2.4515994395366363	59400.97323800026	6.0103398119363485	237.5230956611438	-2.613640143346373	6.83111479891165	56417.22097245287	1.162564	71.046898	0.499795	0.035861111800000005	-0.038333195099999995	0.1062453719	-0.0503081597	0.0831125926	-0.020817409	-0.1197444139	-0.023960220600000002	0.1040547942	-0.010681725500000001	-0.015587995700000001	0.034990062999999995	-0.0069396354000000006	-0.0346120153	0.0201556031	0.0542781002	0.1395849317	0.0004111463	-0.0191865417	0.060142964800000004	-0.0697670844	-0.08583877039999999	0.1248990826	-0.07284255190000001	0.0677602351	0.0281955923	-0.1053460863	-0.0354006965	0.11886628	-0.0369168425	0.0200775802	0.027298853900000003	0.0554779864	-0.0157681013	-0.025505744500000004	-0.0290644029	-0.0578096263	0.0696640338	-0.0170459134	0.1419951893	-0.11022210980000001	0.0142953829	0.0173091711	-0.0084613169	-0.023770892999999998	0.09497812800000001	0.0872822977	0.0749144558	0.0585366231	0.0390254656	0.017425368700000003	-0.0051074664	-0.027366911	0.042326800000000005	0.013092500000000005	0.0001714135562500001	0.0017915579982400005	0.0345182	-0.0058152	0.00119150613124	3.381655104e-05	0.66469	0.419875	0.176295015625	0.4418127961	-0.000938129	-0.0006682629999999999	8.800860206409998e-07	4.4657543716899984e-07	-0.000674106	0.00035760399999999986	4.5441889923600005e-07	1.2788062081599991e-07	0.000368181	-0.00019437900000000008	1.3555724876099994e-07	3.7783195641000025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
312.59216481375785	5.027885950034204	97713.86150295156	25.279637126551343	244.77216555535645	1.0490168025138191	59913.41303065883	1.1004362519563164	237.5332113629098	0.010115701766011398	0.00010232742221888613	56422.0265003768	1.723534	105.328995	0.50991425	-0.1588786449	0.0303054727	-0.18859151629999998	-0.0305662381	0.0158447336	0.0561707868	0.0417621484	0.0297506591	-0.0526199124	-0.1605019464	0.056902338899999995	0.0027521331	-0.0621539663	-0.056319871500000014	0.10007500009999999	0.11783852119999999	-0.0340538912	0.0026038215	0.0534939042	-0.164262756	0.0098668835	-0.0109315581	-0.1984879998	-0.0038127318	0.0419134069	0.0328066016	0.0271196413	0.0203058114	-0.07746264559999999	-0.044538496799999994	0.0170167599	-0.0995890093	0.1206711647	-0.07755178730000001	0.0790725079	0.0860677736	-0.0256509909	0.0622257651	0.0624376152	-0.0270813629	-0.042721107599999995	0.0248281783	0.0237167483	-0.059730682699999996	-0.08806185359999999	0.0946320074	0.0859373244	0.0720330383	0.0537620404	0.0322319361	0.0087479008	-0.0152664406	-0.038355315699999996	0.064557	0.022230200000000002	0.0004941817920399999	0.004167606249	-0.07303429999999997	-0.10755249999999997	0.005334008976489995	0.011567540256249993	0.368214	-0.296476	0.08789801857599999	0.13558154979599998	0.000231741	0.00116987	5.370389108099999e-08	1.3685958168999998e-06	-0.000436979	0.0002371270000000001	1.9095064644100001e-07	5.622921412900003e-08	0.000634295	0.000266114	4.02330147025e-07	7.0816660996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
302.31849288594935	-10.273671927808492	91396.4711408318	105.54833488024029	243.7114840967486	-1.0606814586078601	59395.28748063976	1.1250451566344972	237.44673272371915	-0.08647863919065912	0.007478555036268205	56380.950881169316	1.766787	107.972305	0.42569608	0.1408320635	0.0404263984	0.0967804684	0.0258935245	0.09152443880000001	-0.0465853381	0.119189832	0.0032847311	-0.0734730769	0.1558334305	0.0316232025	-0.0314786572	-0.0271879076	0.027876143399999997	0.1030315351	-0.023030602799999998	0.0221768443	0.0030398094000000002	0.0979036886	0.1225339666	0.0779201198	-0.0988397694	0.08127017519999999	-0.0075405776	0.0590910626	-0.0919466828	0.11585456539999996	0.0153831992	-0.0741768117	0.1094700904	0.050018645800000004	-0.029882548199999998	-0.12207782460000001	-0.022777030499999996	0.0776584936	-0.006533448199999999	0.0312496925	0.0113035246	0.1945205068	0.0153685133	0.0020149957	0.0126486829	-0.040815601	-0.1454423469	0.0736037023	0.0942647084	0.0845154255	0.0690065559	0.048795003600000005	0.0252581525	-0.0	-0.0252581525	-0.048795003600000005	0.029922000000000008	-0.034635	0.001199583225	0.0008953260840000002	-0.0248438	0.04819049999999997	0.0006172143984400001	0.002322324290249997	0.112584	-0.25563	0.06534669690000001	0.012675157055999996	-4.4362e-05	-0.000276103	1.967987044e-09	7.623286660900001e-08	3.63986e-05	0.0004733776	1.32485808196e-09	2.2408635218175997e-07	-0.000361036	-0.0009953310000000001	1.3034699329599992e-07	9.90683799561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
313.9760390752571	11.657546189307766	98580.95311338738	135.89838315584402	244.26813047071025	0.5566463739616552	59666.91956365593	0.3098551856446589	237.70541322480358	0.2586805010844273	0.0669156016412904	56503.86347637463	1.032175	63.078526	0.24178988	0.0169316814	-0.0414596059	0.0729773431	-0.022884068100000002	-0.0046600656	-0.1306575332	-0.09442748039999999	-0.052598760300000005	0.0838111552	0.0783429081	0.1446158795	-0.10720033039999999	0.031387526299999996	-0.100814101	0.059482380700000004	-0.029835777200000007	-0.0158915216	-0.062078969299999995	0.0688057257	0.044499984900000004	-0.0873349175	0.05601570980000002	0.08906161650000001	-0.031222841600000002	-0.0049399572	-0.0873527902	-0.1289132338	-0.041200196	0.040704013399999996	0.04315497099999999	0.23715615980000002	0.013945029	0.0232448873	-0.09731534230000001	-0.0088524665	0.0643002449	0.047348708600000004	-0.0183460645	0.1375270851	-0.0302225805	0.0278740643	-0.0771781166	0.08859513220000001	0.0204279439	0.0579045796	0.0938763134	0.0830178738	0.0658411035	0.0436532934	0.0181431151	-0.0087479008	-0.0349731308	-0.0585366231	0.00891955	-0.02100245000000001	0.0004411029060025002	7.95583722025e-05	-0.030167400000000007	-0.005323600000000005	0.0009100720227600002	2.834071696000005e-05	0.22363	0.11104600000000003	0.012331214116000008	0.050010376900000014	-0.00133935	-0.001294988	1.7938584225e-06	1.6769939201439996e-06	-0.000256882	-0.0002932806	6.598836192399999e-08	8.601351033636001e-08	0.000139052	0.000500088	1.9335458704e-08	2.50088007744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.8528467314693	-6.123192343787822	94773.37524066953	37.49348447902179	244.0922460689183	-0.17588440179193304	59581.02459096938	0.03093532279370612	238.1473299253213	0.4419167005177371	0.19529037019648335	56714.150750559835	1.366916	83.535301	0.3771897750000001	-0.1621114616	0.112539952	-0.167537065	0.0199359227	0.0595453695	-0.1433839006	0.0605873008	-0.0902416977	0.0635135701	-0.0013509754999999999	-0.1548962472	0.06540741559999999	0.0401433471	0.13429016289999998	-0.010043940999999999	-0.0140789681	-0.0076209903	0.0630688385	0.0023921497	-0.1747188713	0.040301901	-0.0431178696	-0.1445740322	0.046765455899999996	0.0511164661	-0.17374968870000002	-0.0460202332	-0.0748289224	0.10876260609999999	0.009210562700000001	-0.1358039895	0.026047641	-0.0688647452	0.1228400842	0.0271027213	-0.0074779398	-0.0448833442	0.0707624031	0.042604417900000004	-0.1075365324	-0.0214810025	-0.0795583179	0.0679728035	0.0743671067	-0.0236815291	0.0934669092	0.0814460099	0.0625430558	0.038355315699999996	0.010926614	-0.017425368700000003	-0.0443049362	-0.067440809	-0.0148415	-0.02376105	0.0005645874971025	0.00022027012225	-0.0147314	0.015436000000000004	0.00021701414596	0.00023827009600000014	-0.0277762	-0.25140619999999997	0.06320507739844003	0.0007715172864400001	-0.00138585	-4.650000000000011e-05	1.9205802225e-06	2.1622500000000087e-09	0.00120342	0.0014603020000000001	1.4482196964e-06	2.1324819312039995e-06	-8.587649999999997e-05	-0.00022492849999999995	7.374773252249994e-09	5.0592830112249985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
314.68677884542933	6.833932113960032	99027.76878011216	46.702628138214216	245.74240180570843	1.6501557367901114	60389.32804523825	2.7230139556613158	239.37749323240283	1.2301633070815114	1.5133017620897211	57301.58426622906	1.342103	82.018867	0.17273794499999998	0.0641089921	0.0806572995	0.022245880699999998	0.029861671	-0.054689133200000004	-0.0322397359	0.1211642024	0.0297502914	0.0531309714	-0.0087679223	0.0266192168	-0.1036804766	-0.055714984599999996	-0.025723387	-0.0552647388	0.08769223179999999	0.063893796	-0.11527992699999999	-0.0250353019	0.045860695	0.10911315449999999	0.06268257740000001	0.0066228791	0.0177111476	-0.07281416339999999	-0.0691629372	0.1086717929	-0.0013952007	0.05136323809999999	0.0238742971	0.0777729643	-0.052315913799999995	0.0198347922	-0.045272215	-0.1174563209	0.029332599700000007	-0.017477006200000002	0.08202311450000001	0.006488346999999999	0.023020108900000003	0.045316564100000005	0.0158767832	-0.030771963399999998	-0.112343366	-0.1002423117	0.0930365874	0.0798012408	0.0591190548	0.0329200359	0.0036490069	-0.0259625377	-0.053151327400000004	-0.0753801767	-0.00973917	0.0051023299999999995	2.603377142889999e-05	9.48514322889e-05	0.00826959	0.02300099	6.83861187681e-05	0.0005290455409800999	-0.0335607	-0.005784499999999998	3.3460440249999984e-05	0.0011263205844900001	0.000606702	0.0019925520000000003	3.68087316804e-07	3.970263472703998e-06	0.000649103	-0.0005543169999999999	4.2133470460900006e-07	3.072673364889999e-07	0.000144257	0.0002301335	2.0810082049000004e-08	5.296142782225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
