csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74
304.5027702380455	-18.547000569186142	92721.93708264394	343.99123011339094	246.70474547278354	-5.250970740774051	60863.23143879091	27.572693720465182	237.8623149201402	-4.2190114221864405	17.800057380539652	56578.48085916795	1.805712	94.982155	0.7949955700000001	0.10861822230000001	0.24865050100000002	0.2457522048	-0.13547212390000002	-0.1699314875	0.1017712665	-0.0820846442	-0.0621069796	-0.0486966283	0.1439631462	-0.0333028779	-0.0348031932	-0.0809535676	0.0776723891	0.0064540423	-0.057176048300000004	-0.0036733261	0.0070307893000000005	0.057124900199999995	0.0824763276	0.2515046231	0.17298961	0.1338674424	-0.07281835889999999	0.2344404028	-0.11606707460000001	-0.0794559735	0.18113235219999999	0.10240373789999999	0.028601687999999997	0.05921318	-0.0792696738	-0.0123364261	-0.067834097	0.0054438438	-0.0903046732	-0.0198112996	-0.026075932599999997	0.0184161789	-0.1145986017	0.047204776600000005	0.1501743251	-0.058060082400000004	0.0041368056	-0.019400002	0.0881527324	0.0366080777	0.000615593	-0.0802191885	0.0342906716	0.023845182000000003	-0.0734922499	0.0969763818	-0.0859373244	0.0443049362	0.0130998254	-0.0544918	-0.05587447	0.0031219563977809	0.00296935626724	-0.0837971	-0.11037639999999999	0.00702195396841	0.012182949676959999	-0.0443433	0.5744216999999999	0.3299602894308901	0.00196632825489	0.00345572	0.0007648299999999997	1.1942000718399997e-05	5.849649288999997e-07	0.0007507319999999999	9.420299999999997e-05	5.635985358239999e-07	8.874205208999991e-09	-0.0006817339999999999	-0.00022742699999999996	4.6476124675599994e-07	5.172304032899997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
325.5992034940852	21.096433256039692	106014.84131598269	445.0594961265372	252.62140892144512	5.9166634486615814	63817.576245455995	35.006906364727946	243.05289083424648	5.19057591410629	26.94207832010035	59074.707742884144	2.334095	122.775604	0.3871643	-0.2257688295	-0.0954835679	-0.2506049175	-0.0035155717999999997	0.03196599	0.0107790741	-0.0235599906	0.029595442799999996	0.2111922001	0.0720441855	0.000222587	0.039722735	-0.0071702351	0.0700801616	-0.012521773	0.0319125009	0.0370135686	0.055020748499999994	-0.0928441843	-0.001399079	-0.23801574399999997	0.0309582684	-0.0759819741	-0.0013535317	-0.2443491927	-0.0324205533	0.0376675946	-0.056992120099999995	0.0399131551	0.0398459361	-0.176990528	-0.049723589000000006	-0.0038204353	-0.033028153500000004	-0.0325326879	-0.0307723192	-0.027392515099999997	-0.0609014841	0.0179909332	0.1678217879	-0.061930370199999994	0.0462804384	-0.016642699599999998	0.0492751656	0.0809245716	0.0082055874	-0.1432132432	-0.004519502700000001	-0.0810415961	0.0370086157	0.0195755225	-0.0695207885	0.09588866929999999	-0.08973672199999999	0.053151327400000004	0.0014598885999999999	-0.0398529	0.014638900000000003	0.0002142973932100001	0.0015882536384099998	-0.151171	-0.06737389999999999	0.022852671241000003	0.00453924240121	-0.308477	-0.26413369999999997	0.06976661147569001	0.095158059529	0.00305317	-0.0004025499999999998	9.3218470489e-06	1.6204650249999983e-07	0.0006333819999999999	-0.00011735	4.0117275792399995e-07	1.3771022500000004e-08	-0.00098219	-0.00030045600000000005	9.646971961e-07	9.027380793600004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.996203978924	-23.60299951516123	91201.70721767984	557.1015861127013	248.03847231618624	-4.58293660525888	61523.08374894749	21.003307927821783	237.49521369431758	-5.557677139928899	30.887775191688267	56403.97652770957	2.036192	107.105606	0.623465595	0.1650493203	-0.0525021108	0.12805010039999998	-0.1194769447	0.1303717551	0.0166391148	0.0845831411	-0.0459551266	-0.0920956642	-0.0683961898	-0.0459292538	-0.0018891077	0.031480507000000005	0.0395483052	0.0366245584	0.017662649	0.0635515844	-0.0863896564	0.0172928897	-0.1135354523	0.1338769076	-0.1396737338	0.08636943	-0.0915860808	0.13139395480000002	-0.1062742241	0.0990057273	-0.0227106314	-0.11974035429999999	0.058153465	0.0954547681	0.058736184299999994	-0.0348558012	0.005351499599999999	0.0565449797	-0.0487156779	-0.0232758362	-0.0063075221	-0.0183901995	0.030533273599999997	0.0712669407	-0.0563441051	-0.0890804557	0.0724349728	-0.0338767127	0.037885058199999995	-0.11431336689999999	0.013282363600000001	-0.0818458668	0.039693432	0.0152664406	-0.0653004608	0.0942647084	-0.09281361240000001	0.0614153816	-0.0102009335	0.00478746	0.04464036	0.0019927617409296	2.2919773251600007e-05	-0.059917999999999985	0.091253	0.0035901667239999994	0.008327110008999999	-0.712497	-0.4040200000000001	0.16323216040000005	0.5076519750090001	0.00304732	-5.8499999999999525e-06	9.2861591824e-06	3.4222499999999445e-11	-0.0001429	-0.0007762819999999999	2.042041e-08	6.026137435239998e-07	-9.32773e-05	0.0008889127000000001	8.700654695290001e-09	7.901657882212901e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
327.59206655817917	25.5958625792552	107316.5620718585	655.1481811761165	253.25256557182357	5.214093255637323	64136.86196871079	27.186768478482612	244.44679511386607	6.951581419548489	48.32448423261179	59754.23564144043	1.388893	73.057091	0.195373485	0.044487691100000004	-0.061092752199999996	0.0619580135	0.1609835123	0.0729740071	0.0243085763	-0.1174936058	-0.018043318	0.0114471458	0.0090357939	-0.0886632298	-0.0494154342	-0.021852449700000002	0.1496035483	-0.006680950400000001	0.0867883978	-0.0603551696	0.0051073914	0.039709639500000005	-0.014277326000000003	0.0526065108	0.0097420362	-0.16181707310000001	-0.07959416009999999	0.0595862109	0.1605140506	0.0837236767	-0.0714910757	0.1036662194	-0.0001462942	-0.0123151578	0.019181756299999998	-0.0734689536	0.0252487388	-0.081711988	-0.1265255851	-0.0869432852	0.042734741500000006	-0.0764685388	0.043505538499999996	-0.0077530452	0.0356594331	0.0419431079	-0.016749797900000002	-0.060886709800000015	0.0243064383	0.0047227858000000005	-0.046780998	-0.0826318208	0.042342717300000006	0.010926614	-0.0608463743	0.0921135811	-0.09514322210000001	0.0690065559	-0.0217158196	0.00176931	-0.0030181500000000003	9.109229422500004e-06	3.1304578761000007e-06	-0.0827503	-0.02283230000000001	0.006847612150090001	0.0005213139232900003	-0.584196	0.128301	0.016461146601	0.34128496641600004	0.00291465	-0.0001326700000000001	8.4951846225e-06	1.7601328900000027e-08	0.000240831	0.000383731	5.7999570561000004e-08	1.4724948036099998e-07	-0.000401317	-0.0003080397	1.6105533448899998e-07	9.488845677609e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
304.6797559083942	-22.91231064978496	92829.75366039867	524.9739793122492	248.99180586052293	-4.260759711300636	61996.919385684334	18.15407331744268	238.3571657820208	-6.089629331845287	37.083585399270476	56814.13847963773	1.876884	98.725838	0.7928502100000001	-0.0477253893	0.1470075394	-0.050755988700000004	-0.1279187742	-0.0966084222	-0.0056626	-0.0476452742	0.0215606222	-0.0637304751	-0.23319605079999997	-0.041575276099999996	0.1352450363	0.1187774057	0.0105810523	-0.0014913082999999999	-0.0051115023	-0.0551421426	-0.0033587294	0.07923973299999999	-0.0664054396	-0.040227059700000005	0.08372658990000001	0.1355957458	0.0154035022	-0.042898027199999994	-0.1258339097	-0.0806466947	0.0346034207	0.0363801642	-0.0039958403	0.10696350339999999	0.1340974449	0.0946451275	0.156759709	0.046533594500000004	0.0243263136	-0.066772369	-0.044721875300000005	-0.0190330909	0.1196632608	-0.13273428980000002	-0.1817687417	0.1301353192	0.0701579012	-0.0871012569	-0.058475695	-0.05909753070000001	-0.1063921408	-0.083399282	0.0449541001	0.006564782700000001	-0.056174473600000004	0.0894473172	-0.0967067945	0.07584168	-0.0329200359	-0.07994959999999998	-0.08171890999999998	0.006677980251588097	0.006391938540159997	-0.176716	-0.0939657	0.031228544656000005	0.008829552776490002	-0.07002650000000002	0.5141695000000001	0.26437027473025004	0.004903710702250002	0.00169591	-0.00121874	2.8761107281e-06	1.4853271876e-06	0.000812364	0.0005715329999999999	6.59935268496e-07	3.2664997008899995e-07	-0.000670966	-0.0002696490000000001	4.5019537315600006e-07	7.271058320100004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
327.04536977712706	22.365613868732854	106958.67389265777	500.2206837252552	253.70110860532697	4.7093027448040345	64364.25250757192	22.177532342218814	244.93095262474318	6.573786842722398	43.21467345355012	59991.171553664186	1.383112	72.752983	0.3840161	0.050741761399999995	0.0354575595	-0.0106504826	0.09865005210000001	-0.0206423613	0.013506986100000002	0.1202653667	0.0586756894	0.044252096799999995	-0.0871095536	-0.0092896939	0.0785553867	0.0484676859	0.0380408878	-0.0226019071	-0.0286096997	-0.049219097999999996	0.0663039622	0.014304791	0.047398262000000004	0.0391106306	0.0192801896	-0.1355712019	0.077559425	-0.031564910099999996	0.09225288359999999	0.0031098833	0.0246500787	-0.1060555766	-0.0297367945	-0.009177039	0.079181497	0.0547439888	0.089564318	0.0160393073	0.015565021	-0.0974329395	-0.0699172287	0.030759363999999997	0.0435110951	-0.0534093081	0.0027419734	0.1425770368	-0.0484163464	0.05276768	0.012440159899999999	0.0667586799	0.09523032210000001	-0.08414807880000001	0.0475252429	0.0021897309	-0.0513014829	0.08628082769999999	-0.09749174070000001	0.0818458668	-0.0436532934	-0.0462668	0.03368279999999998	0.0011345310158399984	0.0021406167822400003	-0.15373599999999998	0.022980000000000028	0.023634757696	0.0005280804000000012	-0.327371	-0.25734450000000003	0.06622619168024999	0.10717177164100003	0.00228609	0.0005901800000000003	5.226207488100002e-06	3.4831243240000036e-07	0.000295399	-0.000516965	8.726056920099999e-08	2.67252811225e-07	-0.000377935	0.00029303100000000013	1.42834864225e-07	8.586716696100004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
304.099308518311	-22.94606125881609	92476.38944131488	526.5217272933405	250.89020700014686	-2.8109016051801063	62945.89596857654	7.901167834004098	238.2620879588496	-6.66886466589358	44.47375593200388	56768.822558510576	1.580658	83.144104	0.4976680299999999	-0.0508713807	-0.0794793	-0.05948386980000001	-0.0256497592	0.11524923849999999	0.0852209458	-0.1987591379	-0.1475766076	-0.0673198018	-0.1793211567	0.027556897400000002	0.1376252142	-0.0110309697	-0.25260373129999997	0.0513172345	-0.11688979279999999	-0.0200351163	0.1467278028	-0.0537856892	0.1017258946	-0.0988926407	-0.046807441799999995	0.1003818172	-0.1994643572	-0.0380028374	-0.010045064	0.1525479174	-0.037199086400000005	0.2104693566	0.079174126	0.1191197123	0.1197927994	0.12936516039999998	-0.0468749441	-0.04345329480000002	0.3012828808	0.0335675071	-0.0705662148	0.08792239060000001	-0.08751214380000001	-0.012463364099999999	-0.011133754	0.0030756346999999996	-0.0716895787	0.0720197762	-0.0385371388	-0.08460183980000001	0.0399276761	-0.0848780435	0.050053844199999996	-0.0021897309	-0.0462448462	0.0826318208	-0.09749174070000001	0.0869533332	-0.0537620404	-0.00228392	0.04398288	0.0019344937330944	5.2162905664000005e-06	-0.0554392	0.0982968	0.0030735048966399987	0.00966226089024	-0.579923	-0.25255199999999994	0.06378251270399997	0.336310685929	0.00349001	0.0012039199999999998	1.21801698001e-05	1.4494233663999996e-06	-0.000395664	-0.000691063	1.56550000896e-07	4.77568069969e-07	-0.000216191	0.000161744	4.6738548481e-08	2.6161121535999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
310.0094502137732	5.910141695462244	96105.85922184594	34.92977486044133	249.1389255631321	-1.751281437014768	62070.20423075187	3.066986671632511	238.41475992326446	0.15267196441484998	0.023308728718289217	56841.59774926782	1.38581	72.89489	0.5289197299999999	-0.029413581600000002	-0.0638555759	-0.044962236600000004	-0.0927758262	0.10832015019999999	0.04082735	0.04979431769999999	-0.09958942720000001	0.1326358407	-0.0068949109	0.0713648682	0.0601089795	-0.0733533365	-0.0617028212	0.033756693	-0.0525472566	0.1191373433	0.0938701087	-0.1192045784	-0.027021001800000003	-0.0658295784	-0.0748892051	0.0177595821	0.0028265739	-0.0280289462	-0.10654054550000001	0.1274892809	-0.0285612331	-0.0312979396	0.1198014145	-0.0631984281	-0.0468750973	0.1017989144	-0.1022883176	-0.09812921710000001	0.1243156683	0.0572531122	-0.1054241058	0.026149216200000002	-0.06293063780000001	0.0270723473	0.040164711400000004	-0.035621406	-0.1077950674	-0.0563664031	-0.06856496549999999	0.0539009471	0.0219324723	-0.0855890129	0.0525376406	-0.006564782700000001	-0.041022665	0.0785207032	-0.0967067945	0.09110812060000001	-0.0631016598	-0.07197410000000001	-0.06969018000000002	0.004856721188432403	0.005180271070810002	-0.050064099999999986	0.005375100000000001	0.0025064141088099994	2.8891700010000013e-05	-0.713904	-0.13398100000000002	0.017950908361000006	0.509658921216	0.009756440000000005	0.006266430000000005	9.51881214736001e-05	3.926814494490007e-05	-0.000320027	7.563699999999998e-05	1.02417280729e-07	5.7209557689999966e-09	-0.000160789	5.5402e-05	2.5853102521e-08	3.0693816039999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
319.17721961848594	9.167769404712717	101874.0975233872	84.04799585798652	252.0716168811304	2.9326913179983194	63540.10003706739	8.60067836666272	242.8097667752707	4.395006852006247	19.316085229181866	58956.58284146135	1.491497	78.454132	0.9108152	0.0155550173	-0.19575506609999999	-0.030508165	0.09027240310000001	0.0640104099	-0.21873862	0.0266675467	0.0106534125	0.09411607849999999	0.0132888096	-0.0171867281	0.0298260261	0.0010092085	0.0694999221	-0.040738752999999996	0.0017480375	0.0464104082	-0.1245990268	-0.0077792428	0.0050965631	-0.10195200689999999	-0.1868831409	-0.0857263758	0.17485334760000001	-0.0098449653	0.0834625323	-0.092085278	-0.156684901	-0.0526156299	0.0446559538	-0.0568244764	-0.0045128473	0.042588075700000005	0.0468173213	0.027994893399999998	-0.1247198242	0.0053535998	0.0225061364	0.0041443491999999995	0.0484321451	0.0269381155	-0.0338079355	-0.017694919099999998	0.1384986459	-0.0566121468	0.0112927882	0.1023971964	0.0173475316	-0.08628082769999999	0.0549744086	-0.010926614	-0.0356536332	0.073970466	-0.09514322210000001	0.0942647084	-0.0715385375	-0.06958639999999999	0.0023877000000000204	5.701111290000098e-06	0.004842267064959999	-0.130146	-0.08008190000000001	0.016937981315999998	0.006413110707610002	-0.307707	0.406197	0.16499600280899998	0.094683597849	0.0018755	-0.007880940000000005	3.51750025e-06	6.210921528360007e-05	-0.000808487	-0.00048846	6.53651229169e-07	2.385931716e-07	-0.000234361	-7.357199999999999e-05	5.492507832099999e-08	5.412839183999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
313.6822104141054	-5.49500920438055	98396.52913027909	30.19512615622698	251.54729673531125	-0.5243201458191606	63276.042494842724	0.2749116153118259	240.60217564921726	-2.207591126053444	4.873458579829912	57889.406927136784	1.560964	82.108192	0.44799674	0.007317331099999999	0.1501894442	0.0584976829	0.0326850969	-0.1494993341	0.0386973724	-0.06943472190000001	-0.0007205527000000001	0.0071587171	0.0049160365	-0.0817174562	0.0364950197	0.0288625101	-0.026743854900000003	-0.0678127113	0.0003973152	-0.0749238696	0.0397371942	0.017547903700000003	0.0776848405	0.0818898644	0.1439762109	0.039120187	0.0027181635999999998	0.0473685353	0.0460712283	-0.0852897002	0.11637547	0.0779572308	-0.030984074700000006	-0.0130579148	0.016975713899999998	-0.0195654689	0.042961788099999995	-0.0526519471	0.0067077086	0.0218514195	0.0702355512	0.023709885899999998	0.06116906990000001	-0.0416218546	-0.011299646299999999	0.05796102700000001	-0.13945831150000002	0.0680024618	0.0443957286	0.040184467599999996	-0.0719513592	-0.0869533332	0.0573619671	-0.0152664406	-0.030156970699999997	0.0690065559	-0.09281361240000001	0.0963885124	-0.0789519744	-0.0964076	-0.026821200000000003	0.0007193767694400003	0.00929442533776	-0.202807	-0.07266099999999998	0.041130679249	0.005279620920999996	-0.0139662	0.29374079999999997	0.08628365758464003	0.00019505474244	0.00281258	0.00093708	7.910606256399999e-06	8.781189263999996e-07	-0.000810653	-2.16600000000006e-06	6.57158286409e-07	4.691556000000262e-12	-7.81322e-05	0.00015622879999999998	6.1046406768399995e-09	2.4407437949439997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
327.27386455452967	13.591654140424282	107108.18242045664	184.7330622729125	254.34079727607616	2.79350054076491	64689.241159030076	7.803645271253845	243.10109148200831	2.498915832791056	6.244580339373816	59098.14067974378	1.464526	77.035454	0.32181029999999994	-0.1188587571	-0.013902857900000001	-0.1480235842	0.0757331731	-0.045854689299999994	0.0044629743	0.1244398043	0.0417145039	0.0387426642	0.027606453599999997	-0.0438313105	-0.0188065741	0.0328919002	0.0027146873	-0.13207392810000002	0.008929418199999999	-0.0945752993	0.043142976900000005	-0.05551231	-0.07036817940000001	-0.11895681220000001	0.054963259800000004	-0.0898750288	0.09431077789999999	-0.1700580336	0.054711282	-0.0180279223	0.0379301156	-0.10497406960000001	-0.0402494771	-0.064556843	-0.0016035166000000001	-0.018919637	0.0520106702	-0.0613727795	0.000433726	0.009041201	0.0973824226	0.021999174399999998	0.0012961274000000001	-0.025134258	0.0107315975	0.0457493567	0.0198176724	-0.0244942725	0.1160849733	0.0144540366	0.0797608906	-0.08760637880000001	0.0596981788	-0.0195755225	-0.0245523541	0.06365673320000001	-0.08973672199999999	0.0974562636	-0.0852359127	-0.033714	0.06269359999999999	0.003930487480959997	0.001136633796	-0.243225	-0.04041800000000001	0.059158400625	0.0016336147240000008	-0.17054	-0.1565738	0.024515354846439998	0.0290838916	0.00358025	0.0007676700000000002	1.28181900625e-05	5.893172289000004e-07	-0.00115779	-0.00034713699999999986	1.3404776840999997e-06	1.2050409676899991e-07	4.95588e-05	0.000127691	2.4560746574400003e-09	1.6304991481e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
