csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	cosine12	cosine13	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97
473.1453138310694	-16.883654610936446	223866.4880003012	285.05779302139547	319.5043743862824	-4.3187858808137785	102083.04525196971	18.651911484316443	278.77388440242976	-3.4037082627770587	11.585229938096823	77714.87862481926	2.579914	168.893799	2.8972941000000003	-0.0953962884	-0.268195364	-0.1266995145	-0.1306163129	-0.09107560349999999	-0.5645011561	0.1842153866	0.2517448938	-0.0787423448	-0.0644809548	0.1049099722	-0.2022185577	-0.5261251559000001	0.5779588432	0.1242524367	0.1100753719	0.08763279939999999	0.0586099215	0.0251860523	-0.010129025699999999	-0.0446835199	-0.07588274980000001	-0.10138397980000001	-0.1192723348	-0.1282045865	-0.12751001650000002	-0.11724077960000001	-0.09816798800000001	0.157752	0.10498710000000001	0.011022291166409999	0.024885693504	0.240847	0.0053289999999999995	2.8398241000000008e-05	0.05800727740899999	0.926793	0.712333	0.507418302889	0.8589452648489999	0.0360505	0.03989429	0.0015915543746041	0.00129963855025	0.00232261	0.0013109900000000002	5.3945172121000015e-06	1.7186947801000004e-06	-0.00141523	0.0002876199999999995	8.272526439999971e-08	2.0028759529e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
486.11929917098337	12.973985339913952	236311.97302648803	168.32429560030215	322.8094010234765	3.3050266371940893	104205.90938913566	10.92320107256247	280.22632376161204	1.4524393591822786	2.109580092101828	78526.79252894782	2.793126	182.85173	6.7542347000000005	-0.059022402	-0.1365084188	-0.33876314090000004	0.017438588300000002	0.006546896500000001	-0.32525880739999996	0.09156013310000001	0.2298067664	-0.061792236699999996	-0.412904042	0.08935917609999999	-0.065405993	-0.3432803068	-0.6509485254999999	0.1232925447	0.10639423349999999	0.0799246852	0.0462651033	0.0084435077	-0.0301376669	-0.06600765360000001	-0.0959395844	-0.11724077960000001	-0.1279949812	-0.1272347401	-0.1150284477	-0.0924741833	-0.06160093110000001	0.0339603	-0.12379169999999999	0.01532438498889	0.00115330197609	-0.278859	-0.519706	0.270094326436	0.07776234188100001	-1.01841	-1.9452029999999998	3.7838147112089997	1.0371589281	-0.0443036	-0.08035410000000001	0.006456781386810001	0.0019628089729600002	0.00307581	0.0007531999999999999	9.4606071561e-06	5.673102399999998e-07	-0.00361861	-0.00220338	4.8548834244e-06	1.30943383321e-05	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
491.5150004532246	5.395701282241248	241586.9956705334	29.113592327179852	322.7070036474572	-0.1023973760192689	104139.81020311997	0.010485222615631545	282.1598723175647	1.9335485559526544	3.738610018226596	79614.1935462644	1.941357	127.090706	4.22931245	0.0171412902	0.051919603700000004	0.0548396891	0.0144250482	0.0827378572	0.2088463964	-0.044003684	-0.0853025589	-0.0096215872	0.0633596538	-0.0333767297	0.1610305515	0.1924544882	0.0533493118	0.1222481541	0.1024214758	0.0717238087	0.033413395	-0.0084435077	-0.0494042187	-0.0851211787	-0.1118033989	-0.1266188352	-0.1279949812	-0.1157857731	-0.09128709289999999	-0.0570992244	-0.016850859	0.277027	0.2430667	0.059081420648890014	0.07674395872900001	0.06225620000000001	0.3411152	0.11635957967103999	0.0038758344384400008	-0.0221501	0.9962599	0.9925337883480102	0.00049062693001	0.000833593	0.045137193	0.002037366191919249	6.948772896489999e-07	0.00285351	-0.00022229999999999996	8.142519320100001e-06	4.941728999999997e-08	0.00399931	0.00761792	5.80327051264e-05	1.5994480476099994e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
488.6327007737426	-2.882299679482003	238761.91626544192	8.307651442342058	322.40466656740034	-0.3023370800568728	103944.7690244366	0.09140770997731587	281.09125383411515	-1.0686184834495407	1.1419454631699963	79012.29298203495	1.086826	71.148949	0.92901885	0.0266060589	0.06211376940000001	0.07566757610000001	0.0029436345000000003	-0.0038170471999999997	0.1041162343	-0.0345140071	-0.0747872039	0.0273081284	0.07757994509999999	-0.0217171481	0.0296859652	0.10404131220000001	0.0334844522	0.1211199807	0.09816798800000001	0.063080731	0.0201956026	-0.0251860523	-0.0674542747	-0.10138397980000001	-0.1227808683	-0.1289999139	-0.1192723348	-0.0948006283	-0.0586099215	-0.015174012800000001	0.0301376669	0.017846599999999997	-0.25918040000000003	0.06717447974416002	0.0003185011315599999	0.177834	0.11557779999999998	0.013358227852839995	0.031624931556000005	0.0191819	0.041332	0.001708334224	0.0003679452876100001	-0.00299846	-0.0038320529999999998	1.4684630194809e-05	8.990762371600001e-06	0.00263351	-0.0002200000000000001	6.935374920099998e-06	4.840000000000006e-08	-0.00220721	-0.00620652	3.85208905104e-05	4.871775984099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
487.67695439960335	-0.9557463741392668	237828.8118524728	0.9134511316803552	323.2226475766973	0.8179810092969433	104472.87990648985	0.669092931570446	280.92898238002283	-0.1622714540923198	0.026332024813235853	78921.09314107518	1.103588	72.246284	0.9542374	0.12299562789999999	0.043394116399999995	0.0417491837	0.1123656785	0.0918081336	0.0585172176	-0.135339776	-0.0008885996000000002	-0.0773506343	0.0396469266	-0.1171319562	0.1063117517	0.0030450408	0.0264535259	0.1199087977	0.0936454286	0.0540487397	0.006756542900000001	-0.0414976565	-0.0838433825	-0.1142514127	-0.12839222460000002	-0.1242524367	-0.1024214758	-0.06600765360000001	-0.0201956026	0.0284919163	0.07312273080000001	0.0679384	0.0500918	0.00250918842724	0.00461562619456	-0.375093	-0.5529270000000001	0.30572826732899994	0.140694758649	-0.0312642	-0.0504461	0.0025448090052100003	0.00097745020164	-0.00424031	-0.0012418499999999994	1.5421914224999991e-06	1.7980228896099998e-05	-0.00191556	-0.00454907	3.6693701136e-06	2.06940378649e-05	-0.00243174	-0.0002245300000000001	5.0413720900000056e-08	5.9133594276e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
490.7140526457267	3.0370982461233775	240800.28146399307	9.223965756605699	323.08279697324235	-0.1398506034549314	104382.49370005334	0.01955819128670847	281.06266279007724	0.13368041005441	0.017870452032315205	78996.22041464868	1.161368	76.028862	1.1971468	-0.0531239812	0.040658353	0.0639956642	-0.0547543664	-0.0211803159	0.0666320896	0.040201182599999996	-0.063688323	0.0385296838	0.07996298730000001	0.0330118152	-0.0346692536	0.0711983425	0.07178702049999999	0.1186154352	0.08886619359999999	0.0446835199	-0.006756542900000001	-0.0570992244	-0.09816798800000001	-0.1232925447	-0.12839222460000002	-0.1126387502	-0.0785907625	-0.0317782535	0.0201956026	0.0688893378	0.10639423349999999	0.08504910000000003	0.01711070000000002	0.0002927760544900007	0.0072333494108100015	0.361829	0.7369220000000001	0.5430540340840001	0.130920225241	0.134661	0.16592520000000002	0.027531171995040002	0.018133584921	-0.00273019	0.0015101199999999998	2.2804624143999997e-06	7.4539374361e-06	0.000312182	0.002227742	9.7457601124e-08	4.962834418564e-06	-0.000625824	0.001805916	3.261332599056e-06	3.91655678976e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
490.5287906795694	-0.18526196615732715	240618.49448556078	0.034321996104478635	322.889919157206	-0.1928778160363436	104257.89989334703	0.037201851918949584	281.3398438093359	0.2771810192586486	0.07682931743726333	79152.10771466151	0.896515	58.690231	0.9744536	0.0292631994	0.0212078124	0.0189326316	0.0177658992	-0.019197824199999998	0.0165689973	-0.0328200669	-0.0024450308	0.024718543500000002	0.0181496334	-0.0160971279	-0.0011626077	0.025896162400000002	-0.0006310723	0.11724077960000001	0.0838433825	0.0350428114	-0.0201956026	-0.0717238087	-0.1100753719	-0.1282045865	-0.1227808683	-0.0948006283	-0.0494042187	0.0050684204	0.0586099215	0.10138397980000001	0.1255324169	0.0283748	-0.056674300000000025	0.003211976280490002	0.0008051292750399999	-0.162711	-0.52454	0.2751422116	0.026474869521	0.052787400000000005	-0.08187359999999999	0.006703286376959998	0.002786509598760001	-0.0026773000000000005	5.288999999999945e-05	2.7973520999999416e-09	7.167935290000003e-06	0.00244991	0.0021377279999999998	6.0020590081e-06	4.569881001984001e-06	-0.00466252	-0.004036695999999999	1.6294914596416e-05	2.17390927504e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
491.30885907841036	0.7800683988409673	241384.3950089293	0.6085067068703105	322.98462411950965	0.0947049623036378	104319.06741762091	0.008969029884933455	280.98129752650556	-0.3585462828303321	0.12855543693144847	78950.48955967864	0.888192	58.145416	0.8046597799999999	-0.012615783899999998	0.0043435169	0.012939630300000001	-0.0080459911	-0.0435347339	0.0466174729	0.018844138899999998	-0.020678623400000002	0.0324500475	0.0101414877	0.010001938	-0.0603939505	0.057518927000000004	0.0050970124	0.1157857731	0.0785907625	0.0251860523	-0.033413395	-0.0851211787	-0.1192723348	-0.1288230331	-0.1118033989	-0.0717238087	-0.016850859	0.0414976565	0.09128709289999999	0.1222481541	0.1279949812	0.137916	0.1095412	0.01199927449744	0.019020823056	0.0446449	0.2073559	0.04299646926481	0.00199316709601	-0.00100047	-0.053787870000000015	0.0028931349591369013	1.0009402209e-06	-0.00299491	-0.00031760999999999937	1.0087611209999963e-07	8.9694859081e-06	-1.6316199999999998e-05	-0.0024662262	2.6621838243999996e-10	6.082271669566439e-06	0.00123314	0.00589566	3.4758806835599994e-05	1.5206342596e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
491.9283956303637	0.6195365519533311	241993.5464274636	0.3838255392062225	324.7236140398373	1.7389899203276398	105445.4255150932	3.024085943001132	282.70711680565955	1.7258192791539957	2.9784521842996163	79923.31389256884	0.865441	56.655979	0.41579998	0.0194935066	-0.0065990761	0.0056139872	0.0220716518	-0.035800505	-0.0358082341	-0.0160001255	0.015021103700000003	0.050640805899999995	0.0028760321	-0.0163105029	-0.0354172825	-0.0424686397	-0.0730295715	0.1142514127	0.07312273080000001	0.015174012800000001	-0.0462651033	-0.0970621018	-0.1255324169	-0.12512717240000001	-0.0959395844	-0.0446835199	0.016850859	0.0745091236	0.1150284477	0.12908838460000002	0.1134548014	0.0676174	-0.07029860000000003	0.004941893161960002	0.004572112782759999	0.0652356	0.020590700000000003	0.0004239769264900001	0.004255683507360001	0.014757499999999996	0.01575797	0.0002483136185209	0.00021778380624999996	-0.00209541	0.0008995000000000002	8.091002500000002e-07	4.390743068099998e-06	0.000882618	0.0008989342000000002	7.790145339239999e-07	8.080826959296402e-07	-0.00315148	-0.00438462	1.92248925444e-05	9.9318261904e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
490.7037840840922	-1.2246115462714895	240790.2037144474	1.499673439261449	324.2296601951728	-0.4939538446644747	105124.87255027724	0.243990400658816	281.7453773058722	-0.9617394997873704	0.9249428654512613	79380.45763322827	0.7439719999999999	48.704063	0.491802575	-0.037979712	-0.0019399081	0.0036112403999999996	-0.033989685299999996	-0.027102791499999997	-0.0117443893	0.0405375615	-0.014433084399999999	0.0120628321	0.0034609645	0.016870732700000002	-0.0253657513	-0.0050959764000000005	-0.061086048899999995	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	-0.1073422654	-0.1287014744	-0.11724077960000001	-0.07588274980000001	-0.015174012800000001	0.0494042187	0.10138397980000001	0.12751001650000002	0.1211199807	0.0838433825	0.0850588	0.01744140000000001	0.0003042024339600003	0.0072349994574400014	-0.102818	-0.16805360000000005	0.028242012472960012	0.010571541124000002	0.0917669	0.07700939999999999	0.005930447688360001	0.00842116393561	-0.0007570139999999998	0.0013383960000000002	1.7913038528159999e-06	5.730701961959997e-07	0.000711721	-0.00017089700000000004	5.06546781841e-07	2.920578460900001e-08	-7.48095e-05	0.0030766705	9.46590136557025e-06	5.596461290250001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
490.1877032906072	-0.5160807934850027	240283.9844573204	0.26633938540411	324.0807300214304	-0.14893017374242845	105028.31957122326	0.022180196650949925	281.49648106882506	-0.24889623704711994	0.06194933681621612	79240.26885413138	0.618347	40.48003	0.379465375	0.0016031402	-0.0096398058	-0.012361536599999999	0.0097560497	0.0414771681	-0.0187522049	-0.0092121378	0.0132321807	-0.0366215234	-0.015345328500000003	0.0005204869999999999	0.0407091228	-0.0093426315	-0.024802587	0.1109488906	0.06160093110000001	-0.0050684204	-0.0703125971	-0.1157857731	-0.1287014744	-0.1054279714	-0.052509474800000004	0.015174012800000001	0.0785907625	0.1199087977	0.12751001650000002	0.09925705369999999	0.043094280199999994	-0.00104346	-0.08610226	0.0074135991771076	1.0888087715999998e-06	0.00393091	0.10674891	0.0113953297861881	1.54520534281e-05	0.00340582	-0.08836108	0.007807680458766398	1.15996098724e-05	0.000500977	0.0012579909999999998	1.5825413560809994e-06	2.50977954529e-07	0.000233181	-0.0004785400000000001	5.437337876099999e-08	2.290005316000001e-07	0.00015372199999999996	0.0002285315	5.222664649224999e-08	2.3630453283999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
491.2626505510546	1.0749472604474022	241338.99182644763	1.155511612743375	323.2238455755546	-0.8568844458757781	104473.65434864996	0.7342509535838392	280.88401432048767	-0.6124667483373969	0.3751155178189843	78895.82950079192	0.7483039999999999	48.987625	0.54782243	-0.0231148607	-0.012223483799999999	-0.0013226782000000002	-0.0207135348	-0.0151231899	-0.0215993469	0.028786043900000002	-0.0046537016	-0.0046736917	0.0016680616	0.0201414445	-0.0317164114	-0.017832401299999998	0.038239371099999996	0.1091829923	0.0555787436	-0.015174012800000001	-0.0812449131	-0.1222481541	-0.1255324169	-0.090084361	-0.026841283900000002	0.0446835199	0.1024214758	0.1285578634	0.1150284477	0.06600765360000001	-0.0033794295	0.0784216	0.07946505999999999	0.006314695760803598	0.006149947346559999	0.09903789999999997	0.09510699	0.009045339546860098	0.009808505636409994	0.0725492	0.06914337999999999	0.004780806997824399	0.00526338642064	-0.00328104	-0.003782017	1.4303652588289002e-05	1.07652234816e-05	-0.00070261	-0.000935791	4.936608121e-07	8.75704795681e-07	-0.00121061	-0.0013643320000000002	1.8614018062240003e-06	1.4655765721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
486.6428246716535	-4.619825879401105	236821.2388044057	21.342791155984198	322.55933452514375	-0.6645110504108516	104044.52428930359	0.4415749361181333	280.4190519633113	-0.4649623571763754	0.21618999359101132	78634.84470400227	0.8572110000000001	56.117245	0.77663905	0.0282188093	-0.0234955	-0.0281465804	0.027028176299999998	0.07914939900000001	-0.023945380099999997	-0.0302795836	0.0262940374	-0.0834453448	-0.0354547927	-0.0187138533	0.0799102728	-0.0129211676	0.0338332253	0.1073422654	0.0494042187	-0.0251860523	-0.09128709289999999	-0.1266188352	-0.1192723348	-0.0717238087	-0.0	0.0717238087	0.1192723348	0.1266188352	0.09128709289999999	0.0251860523	-0.0494042187	-0.00646715	-0.08488875	0.0072060998765625	4.18240291225e-05	-0.159158	-0.2581959	0.06666512277680997	0.025331268964	-0.06847239999999999	-0.14102159999999994	0.01988709166655999	0.004688469561759999	0.000413516	0.003694556	1.3649744037136e-05	1.70995482256e-07	-0.00180686	-0.00110425	3.2647430596e-06	1.2193680625e-06	-0.00226246	-0.00105185	1.1063884225e-06	5.1187252516e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
