csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	cosine12	cosine13	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116
507.1628347057849	-0.5475121804823289	257214.1409068073	0.29976958777651425	326.6520598017038	0.28838099006514994	106701.56817269587	0.08316359543095611	278.93174626312344	0.298591220546939	0.08915671698771076	77802.91907339547	1.057416	82.763115	1.21141575	-0.0358990898	0.0560731285	-0.024981528700000002	-0.0288713086	-0.066715966	-0.0021580542	0.0153512134	0.0540490195	0.0045692462	0.0382251902	-0.0165937309	-0.014283495600000001	0.0209509032	0.0910348444	0.0133270063	-0.0228057792	0.1242524367	0.1100753719	0.08763279939999999	0.0586099215	0.0251860523	-0.010129025699999999	-0.0446835199	-0.07588274980000001	-0.10138397980000001	-0.1192723348	-0.1282045865	-0.12751001650000002	-0.11724077960000001	-0.09816798800000001	-0.0461672	-0.0828313	0.00686102425969	0.00213141035584	-0.825741	-0.6585129999999999	0.4336393711689999	0.6818481990809999	-0.114942	-0.323466	0.10463025315599997	0.013211663363999999	0.00096042	0.0007919590000000001	6.271990576810001e-07	9.224065764e-07	0.00358697	0.00125356	1.28663537809e-05	1.5714126735999996e-06	-0.00199676	-0.0008865900000000001	7.860418281000005e-07	3.9870504976000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
507.51439422306913	0.3515595172842154	257570.86034360886	0.12359409419311056	324.77992865125196	-1.8721311504518208	105482.00205471233	3.50487504449206	277.1819914474232	-1.7497548157002711	3.0616419150662897	76829.85638275938	0.8856850000000001	69.32186899999999	0.8373444999999999	-0.025160853900000002	-0.1375870393	-0.0078495143	-0.0451198231	0.0598324226	0.0894380108	0.1477779135	-0.0025660332	-0.0867070748	0.04269277	0.019987348999999998	-0.011459864699999999	0.0524467681	-0.0380570198	-0.0956412298	-0.1534032179	0.1232925447	0.10639423349999999	0.0799246852	0.0462651033	0.0084435077	-0.0301376669	-0.06600765360000001	-0.0959395844	-0.11724077960000001	-0.1279949812	-0.1272347401	-0.1150284477	-0.0924741833	-0.06160093110000001	0.0269998	0.073167	0.005353409888999999	0.0007289892000399997	-0.15585	0.669891	0.448753951881	0.024289222499999995	-0.107298	0.007643999999999998	5.8430735999999974e-05	0.011512860804000002	0.0016697	0.0007092799999999997	5.030781183999998e-07	2.78789809e-06	0.00292183	-0.0006651400000000003	8.537090548899999e-06	4.4241121960000037e-07	-0.00235519	-0.00035842999999999986	1.284720648999999e-07	5.5469199361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
504.4014573345582	-3.1129368885109443	254420.8301612261	9.6903760718522	325.953521125954	1.1735924747020476	106245.69793440776	1.3773192966772765	278.3704650751415	1.188473627718338	1.4124695637819864	77490.11582615058	0.93595	73.25605799999998	0.6769475	0.046577352300000006	0.0191695656	0.0339214237	0.028313198199999997	-0.030223934100000002	-0.0713261831	-0.017404289099999998	-0.0308350129	0.0342685256	-0.054215511900000006	-0.0732591754	0.0311413932	-0.0410071023	0.019908285300000002	0.096142909	0.005607948000000001	0.1222481541	0.1024214758	0.0717238087	0.033413395	-0.0084435077	-0.0494042187	-0.0851211787	-0.1118033989	-0.1266188352	-0.1279949812	-0.1157857731	-0.09128709289999999	-0.0570992244	-0.016850859	-0.0208497	-0.0478495	0.0022895746502500005	0.00043470999009000014	-0.341474	-0.185624	0.034456269376000014	0.116604492676	0.0795228	0.18682079999999998	0.034902011312639994	0.006323875719840001	-0.0008140539999999999	-0.002483754	6.1690339325159985e-06	6.626839149159999e-07	0.00231074	-0.0006110899999999999	5.3395193476e-06	3.7343098809999993e-07	-0.00031697	0.00203822	4.1543407683999984e-06	1.004699809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
509.3707457793257	4.969288444767528	259458.5566557865	24.693827647300076	323.4928718833619	-2.460649242592126	104647.63815934518	6.054794695069202	277.42943888477816	-0.9410261903633454	0.8855302909497512	76967.09355992287	1.372013	107.38636	1.34349822	-0.1595182184	0.0491873521	-0.1108692459	-0.095289956	-0.039717962999999995	-0.0005112207	0.0750209968	0.1481084067	0.0008568096	0.0864202065	-0.0186475956	-0.0746130564	0.1284921157	0.0011791585	-0.0033617077	-0.0574678221	0.1211199807	0.09816798800000001	0.063080731	0.0201956026	-0.0251860523	-0.0674542747	-0.10138397980000001	-0.1227808683	-0.1289999139	-0.1192723348	-0.0948006283	-0.0586099215	-0.015174012800000001	0.0301376669	0.00521002	0.02605972	0.0006791090064784001	2.71443084004e-05	-0.606359	-0.264885	0.07016406322499999	0.367671236881	-0.53752	-0.6170428000000001	0.38074181703184	0.2889277504	0.00444099	0.005255044	2.7615487441936e-05	1.97223921801e-05	0.00434683	0.0020360900000000004	1.8894931048900007e-05	4.145662488100002e-06	-0.00173605	-0.00141908	2.0137880464e-06	3.0138696025000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
507.3968226251503	-1.9739231541753952	257451.53561009825	3.896372618589741	325.0042447682925	1.5113728849306085	105627.75911740819	2.28424799730347	279.0557010595894	1.6262621748112451	2.6447286612218006	77872.08429385892	1.360642	106.496391	1.36517538	0.0285245123	-0.1263027455	0.049578288600000006	-0.0065179703	0.0599186751	0.0844278722	0.0632161999	-0.0560679995	-0.06901842820000001	0.0326034267	0.046061703200000005	0.035525489199999996	-0.0077645824	-0.043627606900000004	-0.10112882869999999	-0.0686488453	0.1199087977	0.0936454286	0.0540487397	0.006756542900000001	-0.0414976565	-0.0838433825	-0.1142514127	-0.12839222460000002	-0.1242524367	-0.1024214758	-0.06600765360000001	-0.0201956026	0.0284919163	0.07312273080000001	0.012791	0.00758098	5.747125776040001e-05	0.000163609681	-0.157453	0.448906	0.201516596836	0.024791447209000003	0.0149575	0.5524775	0.30523138800624994	0.00022372680625	0.000410358	-0.004030631999999999	1.6245994319423995e-05	1.6839368816400006e-07	0.00218989	-0.0021569400000000004	4.7956182121e-06	4.652390163600001e-06	-0.0007994039999999997	0.0009366460000000004	8.773057293160008e-07	6.390467552159995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
507.89341377342737	0.4965911482770479	257955.7197544259	0.24660276854711705	325.71881450587415	0.7145697375816553	106092.74612311203	0.5106099098675158	278.84454697010443	-0.21115408948497816	0.04458604950623017	77754.28137496277	0.890699	69.714294	0.4844839000000001	0.0574685287	-0.0058667437	0.06694232809999999	0.026944779500000002	-0.0745347071	0.0096986572	-0.0374310114	-0.06401812679999999	0.018728968999999998	0.0437081271	-0.0415833967	0.061672406	-0.064446923	0.07031652969999999	0.0276447195	-0.0373886005	0.1186154352	0.08886619359999999	0.0446835199	-0.006756542900000001	-0.0570992244	-0.09816798800000001	-0.1232925447	-0.12839222460000002	-0.1126387502	-0.0785907625	-0.0317782535	0.0201956026	0.0688893378	0.10639423349999999	0.06983160000000001	0.05704060000000001	0.0032536300483600013	0.004876452358560001	-0.43491	-0.277457	0.07698238684900001	0.18914670809999998	0.08021839999999998	0.06526089999999997	0.0042589850688099975	0.0064349916985599965	-0.000457677	-0.0008680350000000001	7.534847612250002e-07	2.09468236329e-07	0.00169989	-0.00049	2.8896260121e-06	2.4010000000000004e-07	-0.000462931	0.00033647299999999973	1.1321407972899981e-07	2.1430511076099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
507.1106695296863	-0.7827442437410923	257161.23115084672	0.6126885511098146	324.6503145476258	-1.068499958248367	105397.82673587237	1.1416921607767618	277.83186699911516	-1.012679970989268	1.0255207236428243	77190.54632021402	1.7715869999999998	138.660721	2.00307038	-0.1616059973	0.2253687494	-0.2522313927	-0.0004092107	0.0003170138	-0.0572701825	-0.1588994439	0.2134448498	0.09191627990000001	-0.1035926192	0.1358440193	-0.2355931094	0.0759243697	0.0483104378	0.0580284494	0.1460713941	0.11724077960000001	0.0838433825	0.0350428114	-0.0201956026	-0.0717238087	-0.1100753719	-0.1282045865	-0.1227808683	-0.0948006283	-0.0494042187	0.0050684204	0.0586099215	0.10138397980000001	0.1255324169	-0.136578	-0.20640960000000005	0.042604922972160016	0.018653550084000003	-0.6992470000000001	-0.26433700000000004	0.06987404956900002	0.4889463670090001	-1.05931	-1.1395284	1.2985249744065597	1.1221376761	9.94396e-05	0.0005571166000000001	3.1037890599555997e-07	9.88823404816e-09	0.0074414	0.00574151	5.537443396e-05	3.29649370801e-05	0.00109435	0.001557281	2.425124112961e-06	1.1976019225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
509.48165232067305	2.3709827909867727	259571.5540514032	5.621559395155426	323.73149720744505	-0.9188173401807376	104802.082284174	0.8442253046168052	279.31358018413005	1.4817131850148826	2.195473962646948	78016.07607527645	2.014431	157.66798399999996	2.84635153	0.1822950889	0.0225792512	0.11233401949999999	0.1343856638	0.0986711457	0.1406823561	-0.01470348	-0.1588765814	-0.0066662698	0.020332368400000002	0.1762147154	0.0688009572	-0.1554205507	-0.0990698075	-0.193082072	0.0947027255	0.1157857731	0.0785907625	0.0251860523	-0.033413395	-0.0851211787	-0.1192723348	-0.1288230331	-0.1118033989	-0.0717238087	-0.016850859	0.0414976565	0.09128709289999999	0.1222481541	0.1279949812	0.126336	0.262914	0.06912377139599997	0.015960784896000002	-0.0354086	0.6638384	0.4406814213145601	0.0012537689539600001	0.333751	1.393061	1.940618949721	0.111389730001	-0.00016371299999999998	-0.0002631526	6.924929088675999e-08	2.6801946368999997e-08	0.00150776	-0.00593364	2.2733402176e-06	3.52080836496e-05	-0.00323962	-0.00433397	1.87832959609e-05	1.04951377444e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
500.69932944513863	-8.782322875534476	250699.81850681145	77.12919509013615	322.46361833945014	-1.2678788679949091	103982.78515257056	1.6075168239080528	275.95368947332577	-3.3598907108042795	11.288865588548884	76150.43873394071	1.320251	103.334976	1.09262405	0.0125169871	-0.06406514370000001	0.0425667093	-0.0176503965	-0.0174841454	-0.2657136285	0.032697577900000004	-0.0102393058	0.057611285899999996	-0.1437657389	-0.2934940384	0.055311908	0.018871961	-0.0517855799	0.2445321411	-0.039650145899999996	0.1142514127	0.07312273080000001	0.015174012800000001	-0.0462651033	-0.0970621018	-0.1255324169	-0.12512717240000001	-0.0959395844	-0.0446835199	0.016850859	0.0745091236	0.1150284477	0.12908838460000002	0.1134548014	-0.0388256	-0.1651616	0.02727835411456	0.0015074272153599994	-0.141345	-0.1059364	0.01122252084496	0.019978409025	-0.051375300000000006	-0.3851263	0.14832226695169	0.002639421450090001	-0.00342588	-0.0032621670000000003	1.0641733535889e-05	1.17366537744e-05	0.00276343	0.00125567	7.6365453649e-06	1.5767071489e-06	0.000970538	0.004210158	1.7725430384964003e-05	9.419440094440001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
507.92673905628425	7.227409611145674	257989.5722483507	52.23544968728086	325.3841809337088	2.9205625942586835	105874.86520190057	8.529685866983014	279.1830876070419	3.2293981337161317	10.429012306049232	77943.19640580124	1.276858	99.938652	1.4548845	-0.06408208480000001	0.0383089144	-0.022551220499999997	-0.0636682806	-0.0815149996	0.0849619203	-0.033565103	0.062059894299999994	-0.0429579416	0.10316290619999999	0.0443071612	-0.008172512199999999	0.0445853793	0.119552409	-0.0508093117	0.0402395703	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	-0.1073422654	-0.1287014744	-0.11724077960000001	-0.07588274980000001	-0.015174012800000001	0.0494042187	0.10138397980000001	0.12751001650000002	0.1211199807	0.0838433825	-0.0192201	0.019605499999999998	0.00038437563024999976	0.00036941224401	-0.931393	-0.7900480000000001	0.6241758423040001	0.8674929204490001	-0.287221	-0.23584570000000005	0.055623194208490004	0.082495902841	0.0025121	0.00593798	3.5259606480399995e-05	6.310646409999998e-06	0.00319986	0.00043643000000000013	1.02391040196e-05	1.904711449000002e-07	-0.000842758	-0.001813296	3.2880423836160007e-06	7.102410465640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
505.04041409119975	-2.8863249650844978	255065.8198654105	8.330871804070027	322.76476480467767	-2.6194161290311517	104177.09339941891	6.861340857028542	276.773025552464	-2.4100620545779066	5.80839910691628	76603.30767346488	1.156724	90.535858	1.5453557425	0.0413938721	-0.0829517574	0.0683758681	0.0018672876	0.046370548899999996	-0.0139244881	0.027699017000000003	-0.0750384105	-0.0312957356	-0.0030537934	-0.0323557008	0.0714590407	-0.0141632515	-0.076677342	0.0073766702	-0.055557245	0.1109488906	0.06160093110000001	-0.0050684204	-0.0703125971	-0.1157857731	-0.1287014744	-0.1054279714	-0.052509474800000004	0.015174012800000001	0.0785907625	0.1199087977	0.12751001650000002	0.09925705369999999	0.043094280199999994	0.00355613	0.02277623	0.0005187566530129	1.2646060576899996e-05	0.00387466	0.93526766	0.8747255958418757	1.5012990115599997e-05	0.00529197	0.29251297	0.0855638376182209	2.80049464809e-05	0.000504358	-0.0020077420000000003	4.031027938564e-06	2.54376992164e-07	-5.83965e-06	-0.00320569965	3.41015121225e-11	1.0276510246010124e-05	-0.000160222	0.0006825360000000001	4.65855391296e-07	2.5671089284000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
504.08793307344115	-0.9524810177586004	254104.6442702541	0.9072200891904596	323.8012026392622	1.0364378345845466	104847.21883063256	1.074203384958304	277.78316489691707	1.01013934445308	1.0203814952120982	77163.48670014783	0.918129	71.86125899999998	1.1964590325	-0.0703981209	0.0592850764	-0.049983966100000006	-0.063236178	-0.025135921600000003	-0.0017596231	0.0407348663	0.077977326	-0.0121571473	0.027885948900000002	-0.025324909500000003	-0.0368300171	0.0802114615	0.0371227525	0.013911645	-0.0283271606	0.1091829923	0.0555787436	-0.015174012800000001	-0.0812449131	-0.1222481541	-0.1255324169	-0.090084361	-0.026841283900000002	0.0446835199	0.1024214758	0.1285578634	0.1150284477	0.06600765360000001	-0.0033794295	0.0275681	0.02401197	0.0005765747032808997	0.0007600001376099999	-0.522256	-0.5261306600000001	0.2768134713920357	0.2727513295360001	-0.249608	-0.25489997	0.06497399470600089	0.062304153664	-0.00218679	-0.002691148	7.242277557903999e-06	4.7820505041e-06	0.00455821	0.004564049650000001	2.07772784041e-05	2.083054920766512e-05	0.000412909	0.0005731309999999999	3.2847914316100005e-07	1.7049384228100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
