csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128
357.70801023502577	-0.7613897207147602	127955.02058630131	0.5797143068101005	291.018760606499	-0.7175030765349106	84691.91902494276	0.5148106648370618	255.1540530099176	-0.1302331997964643	0.01696068632922579	65103.590767387825	1.151705	70.926987	0.3628850000000001	-0.0422513979	-0.11675366779999999	-0.0606608404	0.0428007967	-0.054343006299999996	-0.08718483980000001	-0.029782609900000007	-0.0443672837	-0.050263114000000005	0.0573950613	0.0297526933	-0.027249241	0.013512343000000001	-0.0477280542	0.08558318289999997	-0.139716755	0.0391081473	-0.09435135900000001	-0.05695869980000001	0.0154948995	0.0039178125	0.0747842371	0.0552077526	-0.019400618600000002	-0.0580096707	0.0218209606	-0.0001885354	0.0292880286	0.0142404125	0.010750985400000001	-0.0660614379	-0.003380065	0.0707558824	-0.0948901053	0.0610333978	0.0101231263	-0.0750930253	0.09417073779999999	-0.0556971526	-0.339983	0.02595300000000006	0.0006735582090000032	0.115588440289	6.36718	-0.09260999999999964	0.008576612099999933	40.5409811524	7.69073	0.07717000000000153	0.005955208900000234	59.14732793290001	0.119187	0.0025260000000000005	6.3806760000000025e-06	0.014205540968999997	0.007551869999999999	0.0003994799999999989	5.703074049689998e-05	1.5958427039999914e-07	0.00455704	0.00041756	1.7435635359999998e-07	2.07666135616e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
368.10925410747774	10.401243872451973	135504.42295956358	108.18587409421968	295.6650031953212	4.646242588822247	87417.79411448931	21.587570194185652	258.5770327063649	3.4229796964473	11.716790002290447	66862.0818432285	1.50322	92.574783	1.3856589999999984	-0.1214943225	0.09405718199999999	0.0749970638	-0.08587002710000001	0.048828869299999994	-0.0091287963	-0.096463737	0.031082647	-0.0072583441	0.1217808699	-0.0417759293	0.18333975530000002	-0.09054749880000001	0.1298492155	0.0348753994	0.1226335804	0.0060971172	-0.050236283300000004	0.0549921927	0.0559707944	0.0617770312	0.0190364754	-0.0304888221	-0.015182911100000003	-0.0896687477	-0.0204726094	-0.1103304358	0.0512891278	0.0174873968	-0.022250777000000003	-0.0670277981	-0.0006761496000000001	0.06798061379999999	-0.09512068720000001	0.0660614379	0.0020283122	-0.0689196924	0.0950918543	-0.06508172849999999	-0.302609	0.03737399999999996	0.0013968158759999972	0.091572206881	6.81245	0.44526999999999983	0.19826537289999985	46.4094750025	8.361079999999998	0.6703499999999973	0.4493691224999965	69.90765876639996	0.114974	-0.0042129999999999815	1.7749368999999836e-05	0.013219020676000002	0.00748113	-7.073999999999881e-05	5.59673060769e-05	5.004147599999833e-09	0.00418748	-0.0003695599999999997	1.3657459359999973e-07	1.7534988750400004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
361.762944150142	-6.346309957335733	130872.42776017875	40.275650074578685	294.1465737493968	-1.5184294459244256	86522.20684850933	2.3056279822503583	257.63650715659713	-0.9405255497677558	0.8845883097659394	66376.56981985133	1.322375	81.43759199999998	0.9048694999999994	-0.1150432342	0.0319996913	0.1133587459	-0.0324021082	0.0094734635	-0.0635127369	-0.1869084147	0.1052434458	-0.0157523109	-0.1580714207	-0.0412858216	-0.03980976	-0.040906314	0.021508723700000003	0.1404300717	0.06294444889999999	0.0027238246000000003	0.1549350924	0.026679443599999998	0.1302168141	0.0425394038	0.08143066809999999	0.10502374939999999	0.224531275	-0.0355075565	0.10280335189999999	-0.0367356774	-0.0398252557	-0.0432428364	-0.0650893125	-0.06798061379999999	0.0020283122	0.06508172849999999	-0.0950438059	0.0707558824	-0.006081248399999999	-0.062064497999999996	0.0947844843	-0.0734024878	-0.33784200000000003	-0.035233000000000014	0.001241364289000001	0.11413721696400002	6.9630600000000005	0.15061000000000035	0.022683372100000102	48.48420456360001	8.82669	0.4656100000000016	0.21679267210000155	77.91045635609998	0.111875	-0.0030990000000000045	9.603801000000028e-06	0.012516015625	0.00851074	0.0010296099999999994	7.243269534759999e-05	1.0600967520999987e-06	0.00324776	-0.0009397200000000002	8.830736784000004e-07	1.05479450176e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
337.47919014411383	-24.283754006028172	113892.20378032693	589.7007086252895	290.03189129312176	-4.114682456275034	84118.4979670652	16.930611715977548	248.33948630375525	-9.297020852841882	86.43459673817681	61672.500457613045	3.177467	195.682144	4.765244000000001	0.39473471530000004	0.1190565715	0.1978220688	0.2278839884	0.24233662190000002	0.3737573747	0.386295557	0.4608931658	0.10481971470000001	0.2188982349	-0.0879824584	0.0203736671	0.3377466493	-0.0144748465	-0.3048584507	0.3517768329	-0.402258791	-0.1190895921	-0.1207252864	0.3376763827000001	-0.2441230355	-0.5949992577000001	-0.4253257620000001	-0.1835064962	0.1122980601	-0.15736136550000002	-0.0614787209	0.1186623735	-0.0237287522	0.049483293399999996	-0.0689196924	0.0047311346999999995	0.062064497999999996	-0.0946597098	0.0750930253	-0.0141465963	-0.054595264299999995	0.0932525987	-0.08052342030000001	-0.495743	-0.15790099999999999	0.024932725801000002	0.24576112204900005	8.32836	1.3652999999999995	1.8640440899999984	69.3615802896	9.23395	0.4072600000000008	0.16586070760000068	85.2658326025	0.160581	0.048706	0.002372274436	0.025786257561	0.0150048	0.006494060000000001	0.00022514402304	4.217281528360001e-05	0.00175216	-0.0014956	2.2368193600000003e-06	3.0700646656e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
355.98233996023896	18.503149816125127	126723.42636356715	342.3665531179715	288.10297979847616	-1.928911494645604	83003.32696876116	3.720699554175937	253.334102607462	4.994616303706749	24.94619202125327	64178.16754392809	2.984926	183.824677	5.1819310000000005	-0.0643019123	-0.0819035988	0.1693429743	0.1443282814	0.1074766416	-0.1595311077	-0.08967891900000001	0.09736321449999999	0.1374625515	-0.2329140859	0.1674485711	-0.09567639130000001	0.0801784895	0.0706362511	0.1701513845	0.0492433953	-0.0117653793	0.15080342789999998	-0.1448708133	0.055606015599999996	-0.1091006341	-0.055024598200000004	0.18765822969999998	0.13698314	0.044667824800000006	0.0092761041	0.46379284670000004	0.1361106907	-0.1723076259	-0.2167919193	-0.0698448443	0.0074301331999999986	0.0589344087	-0.09396964070000001	0.079050965	-0.022109093700000002	-0.0465858887	0.0905159879	-0.0863281283	-0.412249	0.08349400000000007	0.006971248036000011	0.16994923800099998	9.54544	1.2170799999999993	1.4812837263999985	91.11542479359998	10.4959	1.2619500000000006	1.5925178025000015	110.16391681000002	0.186068	0.02548700000000001	0.0006495871690000005	0.034621300624000005	0.0331689	0.0181641	0.00110017592721	0.0003299345288100001	0.0104892	0.008737040000000001	7.633586796160002e-05	0.00011002331664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
345.24951096737124	-10.732828992867725	119197.224823209	115.193618190142	289.3847219868657	1.2817421883895577	83743.51731941556	1.6428630374976525	250.96929309068128	-2.364809516780724	5.592324050656681	62985.58607443628	2.900542	178.62791399999998	9.873183000000001	0.1478645653	0.1136168444	0.2256372248	0.1415371638	0.41576084869999996	-0.13511529320000001	0.0325185943	-0.06117256860000001	-0.1389885604	-0.2029860288	0.0806664245	-0.2583339543	0.2741218513	0.34606669770000004	-0.0105332407	-0.1669087691	0.0077895975	0.1270480336	-0.09710038439999999	0.1494163866	-0.1975151214	-0.1144895306	0.2806059833	-0.049179128499999995	0.1641857096	0.22577053260000002	0.1879708963	-0.1937510225	-0.026132108799999998	-0.0015910013	-0.0707558824	0.0101231263	0.0556971526	-0.0929758289	0.0826097148	-0.0299108505	-0.0381156125	0.0866100059	-0.0907217289	-0.190376	0.22187300000000001	0.049227628129	0.036243021376	6.3022800000000005	-3.2431599999999987	10.518086785599992	39.71873319840001	7.795759999999999	-2.700140000000002	7.29075601960001	60.773873977599976	0.135451	-0.050617000000000016	0.0025620806890000025	0.018346973401	0.0124811	-0.0206878	0.00015577785721	0.00042798506884	0.0133446	0.0028553999999999997	8.153309159999995e-06	0.00017807834915999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
380.3584106681838	35.10889970081257	144672.52056602677	1232.634838201717	301.49087176558896	12.10614977872325	90896.74575797483	146.55886246488097	262.9023463178038	11.933053227122517	142.39775932133904	69117.64369940644	2.384277	146.834076	1.308372	-0.1355991833	-0.066470772	-0.18953788440000002	-0.17181489719999998	-0.1784020641	-0.0079349674	0.1325599223	-0.17748066839999999	0.13704735	0.16320187519999999	-0.1141931982	0.1109919022	-0.22884744920000002	-0.0931072043	-0.0072806038	-0.1087228449	0.062121413099999995	-0.1088804339	0.14733133980000002	-0.2778134419	0.0045165378	0.0088211474	-0.1599089117	-0.06973865309999999	-0.0569042734	-0.031730682	-0.0728479963	-0.0019464716	0.06936239999999999	0.0123527096	-0.0716526227	0.0128079374	0.052358616100000005	-0.0916814868	0.08575130380000001	-0.0374951455	-0.029268237000000006	0.0815851141	-0.09363240490000001	-0.339573	-0.14919700000000002	0.02225974480900001	0.115309822329	6.77043	0.4681499999999996	0.21916442249999965	45.838722384899995	7.37988	-0.4158799999999987	0.1729561743999989	54.4626288144	0.139262	0.0038110000000000093	1.4523721000000066e-05	0.019393904644	0.0137709	0.0012898000000000009	0.00018963768681000005	1.6635840400000014e-06	0.0137467	0.00040210000000000067	1.6168441000000054e-07	0.00018897176088999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352.97926735134763	-27.379143316836174	124594.36317989414	749.6174887638551	297.0577821899445	-4.433089575644488	88243.3259596085	19.65228318568782	254.91923512130413	-7.983111196499664	63.73006437567829	64983.816434830725	1.492781	91.931923	0.3354799999999997	0.057169239000000004	0.0113490281	0.022025857200000002	-0.0084966385	0.0928645159	0.0179236014	0.02788399	-0.08849615300000001	0.1100869109	-0.022144362999999997	0.1299374474	-0.1445542452	0.0900059027	0.051523228600000005	0.0181037594	-0.0091177592	0.0340830521	-0.0447547289	0.0640367779	-0.11916114779999999	-0.0302457375	-0.0627789122	0.0673017385	-0.04341700230000002	-0.046682821299999996	0.028640102200000007	0.11956078939999999	-0.0430587109	-0.1279315516	-0.0373730832	-0.0725348839	0.015482396499999999	0.0489248702	-0.0900907982	0.0884598677	-0.0448068383	-0.0201312942	0.0755062285	-0.09501257869999999	-0.356863	-0.017289999999999972	0.00029894409999999905	0.127351200769	6.88695	0.11651999999999953	0.013576910399999887	47.4300803025	7.3768	-0.0030799999999997496	9.486399999998458e-06	54.41717824000001	0.138891	-0.00037099999999998245	1.3764099999998698e-07	0.019290709881000002	0.017229599999999998	0.003458699999999997	0.00029685911615999987	1.1962605689999978e-05	0.0136046	-0.0001421000000000009	2.0192410000000256e-08	0.00018508514116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
368.5693276040928	15.590060252745161	135843.34925053307	243.04997868422456	298.16994333756605	1.1121611476215776	88905.31510992734	1.2369024182789443	257.0192148843805	2.099979763076391	4.409915005330374	66058.87681978339	0.909515	56.01186800000001	0.1338870000000003	-0.0212485431	-0.057161849	-0.1043861697	-0.0705275859	-0.0826863983	0.011784078100000001	0.1097943392	-0.122676466	0.0962611843	0.0701177774	-0.0117863384	0.0176239394	-0.0836981608	-0.0541806467	-0.0347479798	-0.0822962948	0.0151189006	-0.0725580128	0.06916220299999999	-0.19831762460000002	-0.0208683684	-0.0250966501	-0.0737496537	-0.0668170096	-0.024346178700000002	-0.0667216665	0.0223809315	-0.0139323472	-0.0251564495	-0.0018411087	-0.0734024878	0.0181443419	0.0454021587	-0.0882089048	0.0907217289	-0.051792770300000006	-0.010795181000000001	0.0684518822	-0.0948396904	-0.38954	-0.03267700000000001	0.0010677863290000007	0.15174141160000001	6.93048	0.04353000000000051	0.001894860900000045	48.03155303040001	7.3535	-0.02329999999999988	0.0005428899999999941	54.07396225000001	0.13861600000000002	-0.00027499999999999747	7.562499999999861e-08	0.019214395456000004	0.017119299999999997	-0.00011030000000000069	0.00029307043248999985	1.2166090000000147e-08	0.0133023	-0.0003023000000000001	9.138529000000008e-08	0.00017695118528999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
360.8412185069907	-7.728109097102107	130206.3849736098	59.72367021671233	298.29106624852426	0.12112291095820638	88977.56020368148	0.014670759558989591	256.281679099436	-0.7375357849444981	0.5439590340736971	65680.2990420263	0.7048979999999999	43.410671	0.14295000000000002	0.0367505615	-0.037038116600000004	-0.0618516463	-0.0391652547	0.017307104	-0.006213562	0.0609316771	-0.1007587558	0.0741210767	0.0027107296999999996	0.06529930190000001	-0.1144663382	0.0088635408	-0.0021087384	-0.0268837205	-0.0789626917	0.0127910531	-0.054959151	0.0722214018	-0.13249178150000002	-0.0362442477	-0.0149618093	0.0323093143	-0.0364780964	-0.0310811355	-0.0023203924	0.0623787737	-0.0574225723	-0.06897373379999999	-0.015491421000000003	-0.074255259	0.0207916221	0.0417968876	-0.08604188939999999	0.0925254653	-0.0584021516	-0.0013522651	0.0605132097	-0.0931165658	-0.40365	-0.014110000000000013	0.00019909210000000036	0.1629333225	6.91227	-0.01821000000000073	0.00033160410000002637	47.77947655289999	7.34638	-0.007120000000000459	5.0694400000006546e-05	53.969299104399994	0.13801300000000002	-0.0006029999999999924	3.6360899999999093e-07	0.01904758816900001	0.0170466	-7.269999999999846e-05	0.00029058657156	5.2852899999997755e-09	0.0119078	-0.0013945000000000001	1.94463025e-06	0.00014179570084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
