csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
326.9808917638982	1.066940885059296	106916.50357871412	1.1383628522111136	239.77502316127502	0.2682917978164596	57492.06173198997	0.07198048877558805	243.91260493169202	0.2765631552555021	0.07648717884487898	59493.35884456367	1.08735	32.610004	0.06750064999999998	-0.0288901879	0.027371891000000002	0.12185297619999999	0.0165932747	-0.0034919871000000002	-0.0103269595	-0.072810792	0.062478300599999995	0.0331761055	0.0923963621	-0.020726461	-0.0307470652	-0.053591671900000006	-8.826e-06	-0.06694005230000001	0.023857115499999998	0.0021385337	0.0971915117	-0.021159319	-0.0679247645	-0.0309888718	-0.0322617251	-0.0993628765	-0.0108532573	0.06824047	0.0065044966000000004	-0.0131142517	0.0100191044	-0.009771165699999999	0.066524515	-0.0267654638	0.0965662775	0.0840718406	0.0530221387	0.0321071916	-0.0443744554	0.0226113737	-0.0234248456	-0.0328383351	0.1027139525	0.0286846017	-0.0041252814	-0.0080347087	0.0363187614	0.0083375299	-0.0386993057	0.0338312772	0.1315355742	-0.0226693057	0.0899952401	-0.0757748583	0.030835116099999997	0.025444536	-0.0723667158	0.0926753413	-0.0789017205	0.0361112347	0.0199595043	-0.068689944	0.007538699999999998	0.013031429999999998	0.00016981816784489995	5.683199768999998e-05	-0.00344817	-0.01670987	1.18898763489e-05	0.0002792197554169001	-0.045493300000000014	-0.028453000000000013	0.0020696403448900013	0.0008095732090000005	-0.000316044	2.630099999999995e-05	9.9883809936e-08	6.917426009999974e-10	-0.000325688	7.9718e-05	1.06072673344e-07	6.354959524e-09	0.000787554	-8.010799999999974e-05	6.20241302916e-07	6.417291663999959e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
321.20220734893337	-5.778684414964857	103170.8580058272	33.39319356775773	238.76967621835166	-1.005346942923353	57010.95828141648	1.0107224756453317	243.1125659449786	-0.8000389867134174	0.6400623802614317	59103.719720351575	1.167877	35.025017	0.15258894400000006	0.0396864846	-0.0344594226	0.1049624904	-0.0199465863	-0.09562007410000001	0.0485398649	-0.0910053253	-0.0172370368	-0.0640046371	-0.05839634	-0.074197822	0.0360144825	-0.0660681495	-0.1040287126	-0.092425091	-0.0510262433	-0.0233653002	-0.0421274115	0.1017501234	0.1059494205	0.0262029957	0.0667995938	-0.10561226720000001	0.0993171221	-0.010769294799999999	-0.0220703639	-0.09463900130000001	0.05051378980000002	0.015710363300000002	0.0047961754999999995	-0.09547820929999999	-0.08779457800000001	0.0187373026	0.0067658471	0.079531096	0.021368191800000002	0.12640459210000002	0.05842481190000001	-0.0163964547	-0.04660627	-0.0432746558	-0.0057929465	0.0606781153	0.0719478161	-0.1011589436	-0.0366627498	-0.050703159500000004	-0.1318796933	0.0275860866	0.0263156114	-0.0764944501	0.0331953636	0.021797092400000002	-0.0691113238	0.09208046130000001	-0.08261341679999999	0.044045043	0.0100385988	-0.0605860527	0.00257987	-0.0049588299999999965	2.458999496889997e-05	6.655729216900002e-06	-0.0613389	-0.05789073	0.00376246065321	0.0033513366199329	0.000658684	0.046151984000000014	4.3386461185600005e-07	0.0021300056271362565	-0.0006964810000000001	-0.00038043700000000007	4.850857833610003e-07	1.4473231096900004e-07	0.00013938	0.000465068	1.9426784400000003e-08	2.1628824462399998e-07	0.0007613109999999998	-2.624300000000023e-05	5.795944387209996e-07	6.88695049000012e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
316.935242739144	-4.266964609789397	100447.94809012012	18.206986981195183	238.44908499525815	-0.3205912230935155	56857.96613507585	0.10277873232459624	242.42074740842784	-0.6918185365507554	0.4786128875152289	58767.81877406077	1.13115	33.923569	0.118216771	0.0892977527	-0.0704919981	-0.0122564983	-0.0459391029	-0.0950052064	0.0585769321	0.005731614499999999	-0.0674337601	-0.031432195	-0.0267324377	0.0275491771	-0.0673158842	-0.012551693300000001	0.0338190702	-0.007558850400000002	-0.134077679	0.00281731	0.0136287589	-0.0766006875	-0.0477345403	0.0709091167	0.10026065869999999	0.0062824398	0.0558605072	-0.053221697400000004	-0.046162236399999994	-0.08784528470000001	0.057829389	0.06142368240000001	-0.0270083452	-0.002666315	-0.0325633915	-0.0017820764000000004	0.0630551987	-0.0566444229	0.018450943799999998	-0.0090075077	0.0983859216	-0.1031773526	-0.0098836332	0.06774749719999999	0.0250745022	-0.0073934906	-0.0336692185	0.1119061642	-0.030716679900000002	-0.041221928399999996	-0.0078312196	-0.0439963631	0.075731886	-0.0772000154	0.0355312647	0.0181136817	-0.06565321639999999	0.09106362720000001	-0.0857800611	0.051583401200000004	-0.0	-0.051583401200000004	-0.0222335	-0.02481337	0.0006157033307569001	0.00049432852225	-0.00538283	0.05595607	2.89748588089e-05	0.0031310817698449005	0.018457	0.017798315999999998	0.00034066084899999987	0.00031678005243585585	-0.0005615430000000001	0.00013493800000000006	3.1533054084900013e-07	1.8208263844000008e-08	-6.440430000000001e-05	-0.00020378430000000006	4.1479138584900015e-09	4.1528040926490024e-08	0.0008155689999999999	5.425800000000017e-05	6.65152793761e-07	2.9439305640000186e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
322.3153018314053	5.3800590922613205	103887.1537946699	28.945035836223692	238.77824141330262	0.3291564180444766	57015.04857242943	0.10834394753987024	242.5375893562271	0.1168419477992586	0.013652040765524672	58824.482250729845	1.078135	32.333637	0.07239008499999999	0.031087732400000002	-0.0915125276	-0.0390918586	-0.0150076743	-0.08654273289999999	0.0228372787	0.0655765552	-0.0234981171	-0.0287039366	0.0236148446	0.0193254416	-0.0957943734	-0.0184317026	-0.066888679	0.0503623824	-0.0632649923	-0.0408902461	0.0078667657	-0.018611071599999997	0.0526854772	0.0107439605	0.09339473289999999	0.0458617584	-0.015007555700000001	0.0008104367	-0.0272211296	-0.0857030712	0.0284179221	0.0335389012	-0.0766495163	0.0136824323	0.0072174430000000005	0.0298164509	0.07511922089999999	-0.0390985695	0.1073742148	0.0025246588	0.0172284022	0.0535450989	-0.1315854162	-0.0414155632	0.1171876624	0.1440496402	0.0412282103	0.046455797699999996	0.0627605689	-0.0556408405	-0.074025235	-0.0149956295	-0.0332636494	-0.0778914249	0.0378411062	0.014400381799999999	-0.062002536799999994	0.0896294983	-0.0883807611	0.0586586275	-0.0100385988	-0.0418155387	-0.00131522	0.02091828	0.0004375744381584001	1.7298036484e-06	-0.0219835	-0.016600669999999998	0.00048327427225	0.00027558224444889994	0.0221638	0.003706800000000003	0.00049123403044	1.3740366240000025e-05	-0.00051118	5.03630000000001e-05	2.613049924e-07	2.53643176900001e-09	-0.0005904080000000001	-0.0005260037000000001	3.485816064640001e-07	2.7667989241369014e-07	0.0008624889999999999	4.6919999999999984e-05	7.438872751209998e-07	2.2014863999999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
325.9858136483565	3.6705118169512048	106266.750699981	13.472656998378437	239.38965836992224	0.611416956619621	57307.408534468086	0.3738306948419995	243.2606996613678	0.7231103051406933	0.5228885134006666	59175.767999738186	1.107306	33.208477	0.05666609	-0.0169375724	-0.0751689691	-0.07962685259999999	-0.0018691333	-0.025935680099999997	-0.0193821008	0.12384238859999999	0.0380060602	0.06794227650000001	0.0641751555	0.048689915199999996	-0.0476940151	-0.05967024200000001	0.006688379499999999	0.0753673501	-0.0178297562	-0.030429014100000002	0.0569496544	-0.0049639778	0.016111593	-0.0293878342	0.045775440099999995	0.0942668102	-0.0817459418	0.0596756939	-0.0121363193	-0.0220842729	-0.0098980509	-0.0020529470000000003	-0.0350435068	0.1138714802	0.0749465122	0.023140688700000002	0.07028115900000001	-0.001251801	0.052534914	-0.0714247682	0.0088548645	0.009957566	-0.01501649	0.0129049182	0.0970117959	0.0693148134	0.0793225754	-0.0706662599	0.0684644235	-0.013641931599999999	0.029938657400000002	0.0295110613	0.0207110971	-0.0785685519	0.0401231939	0.0106633201	-0.0581699931	0.0877846467	-0.0903983584	0.0652071985	-0.0199595043	-0.0314273661	-0.007409009999999999	-0.006093789999999999	3.713427656409999e-05	5.4893429180099985e-05	-0.0254132	-0.0034297000000000012	0.00064583073424	1.1762842090000005e-05	0.00266165	-0.01950215	7.0843807225000015e-06	0.0003803338546225	-0.00050304	8.140000000000014e-06	2.530492416e-07	6.625960000000022e-11	-0.0007374739999999999	-0.00014706599999999984	5.43867900676e-07	2.1628408355999955e-08	0.000464886	-0.000397603	2.16118992996e-07	1.5808814560899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
326.1117168927852	0.1259032444286845	106348.85189476008	0.015851626957669077	239.60402967871914	0.21437130879689906	57410.09103828053	0.04595505803529544	243.49926438817508	0.23856472680728305	0.056913128876633585	59291.89175758238	1.020933	30.618116	0.07298169500000001	-0.040879819	-0.030488534900000006	-0.0388227519	0.0151599131	0.0200619683	-0.0507034587	0.11016966369999999	0.0532912129	0.0212827998	-0.013042069	-0.0594020925	0.049556663499999994	-0.08839649470000001	0.0133362542	-0.04328584480000002	0.0404465497	-0.0314812166	-0.0083854075	0.0758465143	-0.0853169505	-0.0412961284	-0.010106809599999999	0.0792834236	-0.07591672440000001	0.0642686591	0.0112830642	0.02165845	-0.0503119026	-0.0452682	-0.0531546809	0.10342861099999999	-0.0093975821	0.06794062740000001	0.0132469135	0.087762991	-0.0726943056	0.046605944100000005	-0.012106368700000002	-0.0317259559	-0.0220989922	0.1383285367	-0.0340987052	-0.009990784499999999	-0.0047109635	0.0655608052	-0.10230054599999999	-0.06424255200000001	0.0572595329	0.055780757199999996	-0.0351079933	-0.0792312721	0.0423758542	0.006908663000000001	-0.0541668268	0.08553752619999999	-0.0918195415	0.0711703189	-0.0296464028	-0.0205729861	0.0109737	0.01838271	0.0003379240269441	0.00012042209169000005	-0.0311464	-0.005733200000000001	0.00097009823296	3.2869582240000015e-05	-0.0124638	-0.01512545	0.00015534631043999996	0.0002287792377025	-0.000535463	-3.2423000000000065e-05	2.86720624369e-07	1.0512509290000045e-09	-9.50903e-05	0.0006423836999999999	9.042165154090001e-09	4.1265681802568976e-07	0.000464886	0.0	2.16118992996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
320.5580440685792	-5.5536728242059885	102757.45961707317	30.843281838324128	239.08649645628572	-0.5175332224334284	57162.352787741525	0.2678406363223285	243.46433661226848	-0.03492777590659557	0.001219949529781358	59274.88320205197	1.011648	30.339666	0.046875575	-0.004553402	0.0542900283	-0.083809366	0.0015086109	0.08595796300000001	-0.0033282016999999996	0.0377523145	-0.0237534838	0.018014648799999998	-0.0746851722	-0.020824823899999997	0.0424427726	-0.0375049951	0.042368474100000005	-0.0900304301	0.0759069156	-0.0475199988	0.0383811298	-0.051288869800000005	-0.0978523984	0.0141054322	-0.0696541828	0.070477439	-0.0008510791000000001	-0.0349629577	0.007895241800000001	0.0835287539	-0.0189806501	-0.0066600048	-0.00028041110000000003	0.0395659796	-0.055743427000000005	-0.012329891899999999	0.0062983364	0.0813825544	-0.0790108122	0.0597801955	-0.0745451661	-0.070453812	0.07021247230000001	0.0676479091	-0.0021916249	-0.0143159601	-0.1170695324	0.12723292960000002	0.042157408099999995	-0.024524898700000002	-0.0768703062	-0.0092318908	-0.1385818916	-0.079879464	0.0445974349	0.0031426060999999996	-0.050004779900000004	0.0828984341	-0.0926349341	0.0764944501	-0.0389857244	-0.0094134174	-0.00216694	-0.013140640000000002	0.00017267641960960005	4.6956289636e-06	-0.0416866	-0.010540199999999996	0.0017377726195599995	0.00011109581603999993	-0.013432499999999998	-0.0009686999999999994	0.00018043205624999995	9.383796899999986e-07	-0.00035094300000000004	0.00018452	1.2316098924900004e-07	3.404763039999999e-08	-0.000155391	-6.03007e-05	2.4146362881e-08	3.6361744204899996e-09	0.0006645860000000001	0.0001997000000000001	4.416745513960001e-07	3.9880090000000046e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
321.67802164414053	1.119977575561336	103476.74960888816	1.2543497697602481	239.1104904990541	0.02399404276837913	57173.826666698245	0.0005757140883708068	243.3758122886049	-0.08852432366359153	0.007836555880096312	59231.78600713825	1.00002	29.990936	0.06665887999999999	-0.0048265671	0.0988085209	-0.034362194900000004	0.0021337875	0.08974077789999999	0.0091600761	-0.017887246699999998	-0.040121557	-0.0644396808	-0.0281549666	0.0092904657	-0.0730919646	-0.0485111113	-0.001086955	-0.0548686422	0.1343061557	-0.0904068556	-0.09766428710000001	0.0823230133	0.0623429016	0.0064878038	-0.0801706112	0.018197414199999998	0.0402411496	-0.0411141521	0.0067832393000000005	0.0868224333	-0.0110062605	0.0250989457	-0.0338430468	-0.055016082699999996	-0.0600360325	0.028593706	0.0662417033	0.0185554917	-0.0353848013	-0.0065690488	-0.1626974902	-0.018799526100000002	0.003387498	-0.0944908362	0.0042519457	0.057245896500000004	-0.059374754400000014	0.025980901400000003	0.0311233211	0.0136965843	-0.10241158869999999	-0.025496741899999998	0.111276123	-0.0805130088	0.0467863066	-0.0006286365	-0.0456960603	0.079879464	-0.0928391566	0.0811317903	-0.0478679739	0.0018857942000000002	-0.0171397	-0.014972760000000003	0.00022418354201760005	0.00029376931608999997	-0.032622700000000004	0.009063899999999993	0.0010642405552900003	8.215428320999987e-05	0.00268272	0.01611522	7.1969865984e-06	0.0002597003156484	-0.000270504	8.043900000000002e-05	7.317241401600001e-08	6.470432721000003e-09	-0.000405391	-0.00025	1.64341862881e-07	6.25e-08	0.000464885	-0.0001997010000000001	2.16118063225e-07	3.988048940100004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
324.55996862363094	2.8819469794904085	105339.1732329723	8.305618392593885	239.55219012968098	0.4416996306268857	57385.25179592683	0.19509856369592726	243.2566456696941	-0.11916661891078205	0.014200683062627563	59173.795662471115	1.1671049999999998	35.001881	0.04425668	-0.0170865573	0.0807115174	0.0361076091	0.0041149912	0.0732230719	-0.0158520131	-0.042323137000000004	0.0165162266	-0.005459388199999999	0.078884528	0.0081053389	-0.07060504940000001	-0.058476486200000004	0.0494511551	-0.1056808952	0.0138140725	0.0824683236	-0.1202171567	-0.0826486986	-0.0889425312	-0.0185056346	-0.0797148647	-0.031053045499999998	-0.0212706126	0.0241177531	0.007663825999999999	0.0680070654	-0.0169417732	0.0011408082000000002	0.0211801025	-0.0437148749	0.0599245692	0.0590089259	0.0768951663	-0.0244610477	-0.10778762859999999	0.049894481399999996	-0.0345134459	-0.09782197720000001	-0.07783705190000001	-0.08497543199999999	-0.0289074024	-0.1212702903	0.018302763200000002	0.0719468355	0.0268945827	0.1170721507	0.1036754898	0.002484562	-0.0880375477	-0.0811317903	0.0489408639	-0.0043988416999999995	-0.0412533063	0.0764944501	-0.0924308615	0.08504070400000001	-0.056189015300000006	0.013157031000000001	-0.0171866	-4.689999999999903e-05	2.1996099999999086e-09	0.00029537921956000003	-0.0348471	-0.0022243999999999944	0.00121432037841	4.947955359999975e-06	-0.022266900000000003	-0.02494962	0.0004958148356100002	0.0006224835381444001	-8.321979999999999e-05	0.00018728420000000006	6.9255351120399994e-09	3.507537156964002e-08	-0.0005588219999999999	-0.00015343099999999993	3.1228202768399995e-07	2.354107176099998e-08	0.000464885	0.0	2.16118063225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
326.7542618268476	2.1942932032166595	106768.34762200806	4.81492266168283	239.5782766093367	0.02608647965573141	57397.750623099855	0.0006805044208288887	243.3848041686349	0.1281584989407918	0.01642460085075693	59236.16290020476	1.189198	35.664436	0.0839692	-0.0414219668	0.028481285699999997	0.10412522880000001	0.021823878900000003	0.0129421984	-0.005464486899999999	-0.0797071368	0.0783845453	-0.0018689160999999998	0.1277356047	-0.007792901600000002	-0.0131471479	-0.0028648229	-0.0265611461	-0.059752858799999996	-0.0796813536	-0.17529048579999998	-0.1274028307	0.022699634399999998	-0.019646588700000002	-0.0463854851	-0.036045462400000006	-0.0902623959	-0.0150237552	0.0814669673	0.0198073719	0.0073889064	0.0082637072	-0.0426594747	0.054114727599999995	-0.0853260508	0.11526205169999999	0.0357748451	0.028758742900000002	-0.005725921	0.011326824199999998	0.048896043099999995	0.005477797800000001	-0.1534048938	-0.0530120662	0.0240315631	0.0912849658	0.10735708890000001	-0.0841513844	0.0571324495	-9.06945e-05	0.0509326436	0.0363742205	0.0324379676	0.0499625698	-0.08173569509999999	0.051059526699999996	-0.0081617885	-0.0366895492	0.07275890410000001	-0.0914127426	0.0881860959	-0.0638512918	0.0242330906	-0.0172146	-2.800000000000025e-05	7.840000000000137e-10	0.00029634245316000003	0.0272041	0.062051199999999994	0.00074006305681	0.0038503514214399998	-0.042958800000000005	-0.020691900000000003	0.0018454584974400008	0.0004281547256100001	-8.321979999999999e-05	0.0	6.9255351120399994e-09	0.0	-0.000582783	-2.3961000000000078e-05	3.39636025089e-07	5.741295210000038e-10	0.000464886	9.999999999615353e-10	2.16118992996e-07	9.999999999230703e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
322.4018321445303	-4.352429682317279	103942.9413701499	18.943644139516486	238.5805406181684	-0.997735991168298	56920.67436165751	0.9954771080725864	242.77966652089424	-0.605137647740662	0.3661915727131016	58941.96647599662	1.113565	33.396190999999995	0.13809343	0.0067619661	-0.0200956878	0.12116786800000001	-0.013024533999999999	-0.0471292684	0.0256492652	-0.0976483715	0.0240813608	0.0217653935	0.0013794389999999999	-0.0733347446	0.1107952062	-0.11366643470000001	-0.040613309900000005	0.0881333242	-0.0378798827	0.058655213	9.366930000000001e-05	0.035821459900000005	0.0309309017	-0.0028494734	0.0273624686	-0.1237491891	0.0463012286	0.0288803625	-0.016259498400000003	-0.044478881799999995	0.043790698499999996	-0.0112832888	0.0643466183	-0.0515388241	-0.0140162276	0.022463610499999998	-0.0177564875	0.148559948	0.093230386	-0.0574037161	0.055206642	0.0307554739	-0.0323532439	-0.009327407099999999	0.028311486400000002	0.061196686500000014	0.04764189480000002	0.1101324467	-0.033254763	0.027893455	0.0778184502	-0.0636021901	-0.045844839299999995	-0.0823246123	0.053140741	-0.0119112676	-0.0320181754	0.068689944	-0.08979151710000001	0.0905397255	-0.07076497030000001	0.034949665899999996	0.00382357	0.02103817	0.0004426045969489001	1.46196875449e-05	-0.0600212	-0.08722529999999999	0.00360254444944	0.007608252960089998	-0.0360654	0.006893400000000008	0.0013007130771599993	4.751896356000011e-05	-0.000258892	-0.00017567220000000002	6.702506766399999e-08	3.086072185284e-08	-0.000299724	0.000283059	8.983447617600003e-08	8.0122397481e-08	0.000464886	0.0	2.16118992996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
319.10538366035905	-3.2964484841712647	101828.24588102497	10.866572608795028	238.73816319907613	0.15762258090771294	56995.9105676687	0.024844878012008523	243.30645134072202	0.5267848198277818	0.2775022464009885	59198.029264015124	1.046401	31.381907	0.05949252	0.05898036070000001	-0.059039676799999996	0.0550519576	-0.018613741200000002	-0.0979342677	0.06682777150000001	-0.059846694699999994	-0.0520030524	-0.0821048221	-0.044680273	-0.0819736933	0.015739409399999998	-0.0710464431	-0.0397620255	0.0310682053	-0.0320073292	-0.1492273302	-0.0420860568	0.0707140491	-0.072451685	0.0387696061	0.09726422960000004	-0.058558026799999996	0.08631841039999999	-0.054752586	-0.0176047271	-0.09181747230000001	0.0615033172	0.0386349768	-0.0014365931	-0.09457439949999999	-0.09510798029999999	0.037708005	-0.0037335063000000003	0.08057997459999999	0.0388423539	-0.04376102269999999	-0.0023096317999999998	-0.0088145129	-0.0074221166000000005	0.0031814927	0.0487946659	0.071364699	-0.06385214389999999	-0.0864848899	0.0576545341	-0.09742486300000001	-0.0167332816	0.06586267629999999	0.0293199814	-0.0828984341	0.0551829804	-0.0156410921	-0.0272528867	0.0643062155	-0.08757788119999999	0.09208046130000001	-0.07684899419999999	0.0451477824	-0.0184195	-0.02224307	0.0004947541630248998	0.00033927798025	-0.08190639999999999	-0.021885199999999997	0.006708658360959997	0.0004789619790399997	-0.026073900000000004	0.009991499999999992	0.0006798482612100003	9.983007224999987e-05	-0.00032089999999999994	-6.200799999999995e-05	1.0297680999999997e-07	3.844992063999994e-09	-0.000345171	-4.544699999999994e-05	1.1914301924099993e-07	2.065429808999995e-09	0.000464886	0.0	2.16118992996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
319.7339985250736	0.6286148647145637	102229.82981283178	0.3951566481401093	239.26105397969363	0.5228907806175016	57245.851951473865	0.2734147684547802	242.98045778743625	-0.3259935532857696	0.10627179678388192	59039.50286659209	1.156495	34.683674	0.11209252	0.060441724400000015	-0.0749521896	-0.039519964399999996	-0.0213905698	-0.0911516694	0.0457186556	0.026841308799999998	-0.0587570311	-0.0013825816000000001	-0.0394991357	-0.006104059300000001	-0.0502678191	-0.0986977566	-0.037912835	0.051307485800000004	-0.0376314114	0.08782119740000001	-0.018619961	-0.0583307563	-0.0344599689	0.0413125748	0.1032008308	0.024899920699999998	0.0313445421	-0.0369788517	-0.012861259199999999	-0.0871530541	0.045896932	0.0395423248	-0.0140573574	0.0288804533	-0.0725756766	0.0364506912	0.10338744789999996	0.044068570999999994	0.0202014796	-0.0135756881	0.0497062209	0.0509691605	-0.05737328360000001	0.0426203405	-0.0835140771	-0.0257390891	0.08991919570000001	-0.09449836539999999	0.0329705002	0.09687991550000001	0.033514196499999996	0.0449631571	-0.0333831989	-0.08345705519999999	0.0571847471	-0.0193451075	-0.0224076607	0.059627806900000004	-0.08478643960000001	0.0927944701	-0.0820320339	0.0546761568	-0.0250239	-0.006604400000000003	4.361809936000005e-05	0.00062619557121	-0.0289339	0.052972499999999985	0.0008371705692099999	0.0028060857562499987	0.008867919999999998	0.03494182	7.864000512639996e-05	0.0012209307849124	-0.000575206	-0.00025430600000000004	3.3086194243600003e-07	6.467154163600002e-08	-0.000248001	9.717e-05	6.150449600099998e-08	9.4420089e-09	0.000464886	0.0	2.16118992996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
327.2934784229832	7.559479897909568	107121.02101821576	57.14573632689886	240.1576861797239	0.8966322000302682	57675.71423119875	0.8039493021311189	243.8200504173391	0.8395926299028531	0.7049157841871893	59448.216985513776	1.226867	36.794155	0.060805759999999986	-0.0298619558	-0.0896154308	-0.0589367129	0.0270588689	-0.0435119022	-0.0325148234	0.11443938699999999	0.0345031904	0.0342238312	0.08575811539999999	0.0392926089	-0.1095091797	-0.0471426587	-0.0365798089	0.0546796208	0.09132349460000001	-0.0506609237	0.0661311014	-0.1421596734	0.0941772603	-0.04705302	0.06203015	0.0784802193	-0.0735391222	0.042109416	0.0183632528	-0.043274636799999995	-0.0220634682	-0.0163618995	-0.0618568952	0.0969372938	0.0748787172	0.08775234800000001	0.075168202	-0.055807191900000004	0.0434465236	-0.022821956	-0.046815244699999994	0.0156432874	0.0002453744	-0.0309935425	0.093908536	-0.0120503696	0.1212421251	-0.0858162673	0.0811866005	0.0535782387	0.0083768489	-0.0743109888	-0.063213662	-0.0840003732	0.0591445729	-0.0230172018	-0.0174967091	0.0546761568	-0.0814356093	0.0926753413	-0.0862533231	0.063393441	-0.0270487	-0.0020248	4.0998150400000005e-06	0.0007316321716900001	-0.0265893	0.0023446000000000022	0.0007069908744899997	5.497149160000012e-06	0.00954168	0.0006737600000000023	9.10436572224e-05	4.5395253760000326e-07	-0.000250813	0.000324393	6.290716096900001e-08	1.0523081844899998e-07	-0.0008537839999999999	-0.0006057829999999999	7.289471186559999e-07	3.6697304308899996e-07	0.00027981	-0.00018507599999999995	7.829363610000001e-08	3.425312577599998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
325.39819006123736	-1.895288361745827	105883.98209512916	3.5921179741691804	239.66396304956316	-0.4937231301607312	57438.81518462237	0.24376252925571035	243.2002291948125	-0.6198212225266104	0.3841783478943819	59146.35148040933	1.125045	33.740482	0.078647381	-0.0326616401	-0.0398082716	-0.0510334908	0.0098520685	0.0131653572	-0.0454392371	0.11011732800000001	0.06510814	0.0784726147	0.0021737492	-0.026216491800000002	0.0894235169	-0.1164738566	0.034684445099999996	-0.0075953932	-0.045778685	-0.013320159199999999	-0.0378695472	0.0368702871	0.0443216866	-0.0323598954	-0.005799641800000001	0.0784976147	-0.0958903992	0.058361650099999995	0.010186469200000001	0.014626115	-0.0397402419	-0.0499879837	-0.0167258144	0.13836368029999999	0.0438497833	0.06772566599999999	0.016669293300000002	0.1302392766	-0.0321802805	0.0153133378	0.0504824684	-0.0989376532	0.0593740925	-0.0804269609	-0.0469654418	0.0455629883	0.1278662055	0.092798862	0.0029193778999999998	-0.0021980233	-0.01598726	0.0217458419	0.08599625470000001	-0.0845282884	0.0610610204	-0.026651315699999997	-0.012534436599999999	0.0494739559	-0.0775474976	0.0917241444	-0.08946337089999999	0.0711703189	-0.0109779	0.016070800000000003	0.0002582706126400001	0.00012051428840999998	0.007240049999999999	0.033829349999999994	5.241832400249998e-05	0.0011444249214224995	-0.000990451	-0.010532131	9.809931834010002e-07	0.00011092578340116101	-0.000479454	-0.000228641	2.2987613811600003e-07	5.227670688100001e-08	-0.000730948	0.00012283599999999987	5.34284978704e-07	1.5088682895999966e-08	0.000266985	-1.2825e-05	7.128099022500001e-08	1.64480625e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
