csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
330.17331866621515	-0.7938241590694588	109014.42035906207	0.6301567955223334	236.5264548633083	-0.35514966412839044	55944.76385020461	0.12613128393050854	243.0153353766087	-0.3893004119683781	0.15155481075874888	59056.453228205595	1.2157129999999998	35.92961500000001	0.030211181199999992	0.0215507954	-0.012410470900000001	-0.0764382753	0.1103743854	-0.0027376728000000003	0.0510875411	-0.06983404139999999	0.0172777683	-0.0212410348	-0.021170222599999997	-0.080431948	-0.020523958999999998	-0.008177744300000001	0.0062764994	0.0018730576	-0.11814185460000001	-0.0233401107	-0.0262518536	-0.0006005926	-0.0762468217	0.0333712053	0.0170411919	0.0367721743	-0.007333919499999998	0.079761742	-0.0172437116	0.0919107295	0.08911882019999999	0.0845282884	0.07823178160000001	0.0703563777	0.0610610204	0.050533311500000004	0.0389857244	0.026651315699999997	-0.0107683	-0.010838616200000002	0.00011747560113090244	0.00011595628489	0.060399199999999986	0.0014776999999999913	0.003648063360639999	2.183597289999975e-06	0.043091	0.004575200000000002	0.0018568342810000003	2.0932455040000013e-05	-5.93861e-05	1.9398299999999973e-05	3.5267088732099995e-09	3.76294042889999e-10	0.000128066	0.0	1.6400900356e-08	0.0	-8.2244e-05	-0.000246995	6.764075535999998e-09	6.100653002499998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
329.5257063582743	-0.6476123079408467	108587.19115091964	0.4194017013964701	236.37197321146192	-0.15448165184636764	55871.70971988007	0.02386458075718234	242.44925610522046	-0.5660792713882472	0.32044574149544885	58781.641785974774	1.126802	33.301899	0.0609691397	-0.0061798752000000005	0.0306193295	0.0174095605	0.0029566115000000002	-0.00045514449999999994	0.0464808919	-0.0151885686	-0.003014087	-0.0008612928999999999	0.0064231525	0.0222015781	0.0277081712	-0.0002570366	-0.023932329199999998	0.0040542859	-0.0055900080000000005	0.0533511719	0.0041624891	0.0010704781	-0.0535847567	-0.0033323721	-0.0091111394	-0.008200638199999999	-0.0110439845	-0.0063371135999999995	-0.013861073500000001	0.0917241444	0.0883807611	0.0828984341	0.0754098437	0.0660962247	0.0551829804	0.042934227199999994	0.0296464028	0.0156410921	7.41347e-05	0.0108424347	0.00011755839022376408	5.49595374409e-09	0.0391334	-0.021265799999999998	0.0015314229955599998	0.0004522342496399998	0.0430949	3.899999999994187e-06	0.00185717040601	1.520999999995465e-11	0.000206471	0.0002658571	4.2630273840999984e-08	7.067999762040997e-08	-0.000138464	-0.00026653	1.9172279296000002e-08	7.103824090000001e-08	-0.000126997	-4.475300000000001e-05	1.6128238009e-08	2.002831009000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
329.44214347983035	-0.08356287844395638	108532.12590058512	0.0069827546538394295	236.2694852959499	-0.10248791551202883	55823.26968201309	0.010503772826000764	242.45497024523758	0.005714140017119007	3.2651396135240804e-05	58784.41259661903	0.99636	29.446774	0.1356953243	0.011661578600000002	0.0011115038999999999	-0.010829904	-0.040677968599999996	0.0031976207	0.0052637518999999995	-0.040012627599999996	-0.023278068399999997	-0.0025803142000000003	-0.009030218199999999	0.0458937506	-0.003252848	-0.0058429504000000005	0.0077029681999999985	-0.0416394821	0.0132004442	0.0491651647	0.01854274	0.0029885271000000004	-0.0162277951	0.037181962799999996	-0.0054760188	0.0280972295	0.0334672046	-0.0290928238	0.0318191207	0.09152074019999999	0.08757788119999999	0.0811317903	0.0723667158	0.061533189	0.0489408639	0.034949665899999996	0.0199595043	0.0043988416999999995	5.52704e-05	-1.88643e-05	3.5586181449000006e-10	3.05481711616e-09	0.10944	0.07030660000000001	0.011977113600000002	0.0049430180035600025	0.007337759999999999	-0.03575714	5.3842721817599985e-05	0.0012785730609796	5.30326e-05	-0.00015343839999999996	2.812456662760001e-09	2.3543342594559988e-08	-0.000409287	-0.000270823	1.6751584836899998e-07	7.334509732899999e-08	-0.00029499	-0.00016799300000000002	8.701910010000001e-08	2.8221648049000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.04373128341183	0.6015878035814808	108928.86455947695	0.3619078854179903	236.64590140703208	0.3764161110821931	56001.28265274675	0.14168908868224192	242.93572602388008	0.4807557786425036	0.23112611869815994	59017.76697874973	1.048143	30.977192	0.145499639	0.0125317232	0.0064834631000000005	0.0373239365	-0.0579853277	-0.005345811800000001	-0.019977377	0.0172575642	-0.016467955700000002	0.013737796299999999	0.0309468883	0.015670236	0.0254470521	-0.0106068595	0.0005050549	0.0048765615	0.0701147659	0.0185206042	-0.0129665242	-0.0039482279	0.030381522400000006	0.0072418726	-0.0067253037	-0.0309895087	-0.0110847002	-0.0099257615	-0.0154613487	0.0913005544	0.0867107692	0.0792312721	0.0691113238	0.0566881805	0.0423758542	0.026651315699999997	0.0100385988	-0.006908663000000001	8.687940000000001e-05	3.1609000000000015e-05	9.991288810000006e-10	7.548030144360001e-09	0.0248168	-0.08462320000000001	0.0006158735622400001	0.007161085978240001	-0.00958204	-0.0169198	9.18154905616e-05	0.00028627963203999994	-0.000261592	-0.0003146246	6.8430374464e-08	9.898863892516001e-08	0.000154589	0.0005638759999999999	2.3897758921000002e-08	3.17956143376e-07	-0.00029499	0.0	8.701910010000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
327.6930963834315	-2.350634899980321	107382.76541736092	5.525484433005492	236.38394240404227	-0.26195900298981195	55877.36822647758	0.06862251924741633	242.5698378730547	-0.3658881508253842	0.13387413891441907	58840.12624576004	1.090968	32.242851	0.0734625516	-0.017325412	-0.0059397908	0.0382169004	-0.0171614972	0.0063294999	-0.043089185300000006	0.049294942599999995	0.0060304022999999995	0.0024174638	0.027931685699999997	-0.024866634300000003	0.0334989317	0.015138781799999999	0.010636598799999999	0.0279400045	0.039517464	-0.036476317700000004	-0.024913116800000003	0.0029092205	0.058381240099999995	-0.028880742400000006	0.000103765	-0.020598267	-0.0368801332	0.0056111958	-0.0158268531	0.09106362720000001	0.0857800611	0.0772000154	0.06565321639999999	0.051583401200000004	0.0355312647	0.0181136817	0.0	-0.0181136817	4.89128e-05	-3.796660000000001e-05	1.4414627155600008e-09	2.3924620038399995e-09	0.028778300000000007	0.003961500000000003	0.0008281905508900003	1.5693482250000025e-05	0.029565800000000007	0.03914784	0.0008741365296400003	0.0015325533766656005	-5.71279e-05	0.0002044641	3.26359695841e-09	4.180556818881e-08	-4.19413e-05	-0.00019653029999999998	1.7590726456899996e-09	3.8624158818089997e-08	-8.96795e-05	0.0002053105	8.04241272025e-09	4.2152401410250003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.2588523672639	2.565755983832389	109070.90956694221	6.583103768571711	236.98747326272078	0.6035308586785106	56163.0624834488	0.3642494973772204	242.8199217523204	0.2500838792657021	0.06254194666858226	58961.514399802996	1.066227	31.511648	0.08626644969999997	0.0009214736999999999	-0.0148846591	-0.0688499585	-0.0145252991	-0.0082265394	-0.0331475278	-0.0018290155	-0.0350282404	-0.0209666701	-0.012268606699999999	-0.06368099990000001	-0.0119346946	-0.010357578000000001	0.000990128	-0.0633640504	-0.0204137456	-0.050529627699999996	-0.0214375084	-0.0093915458	0.038608393	0.0116183158	-0.0197921936	0.0162900207	-0.0155732478	0.056511670300000004	0.014225918300000001	0.09081000199999999	0.08478643960000001	0.0750413721	0.062002536799999994	0.0462422434	0.0284522534	0.0094134174	-0.0100385988	-0.0290499939	5.86475e-05	9.7347e-06	9.476438408999999e-11	3.439529256249999e-09	0.08695079999999998	0.05817249999999996	0.007560441620639997	0.003384039756249997	0.0226813	-0.006884500000000004	0.0005144413696899999	4.739634025000007e-05	-0.000193491	-0.00013636309999999998	3.743876708099999e-08	1.859489504160999e-08	-0.000124262	-8.232069999999999e-05	1.5441044644000003e-08	6.776697648490001e-09	-0.00029499	-0.0002053105	8.701910010000001e-08	4.2152401410250003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
329.35967035035605	-0.8991820169078437	108477.79245329523	0.8085282995304578	236.5411777881225	-0.44629547459828706	55951.728789392175	0.19917965064691026	242.29996298744285	-0.5199587648775434	0.2703571171729805	58709.27206371617	1.0370180000000002	30.648394	0.10722223249999996	0.0088127508	-0.0062749631	-0.0922198244	0.0354623506	0.0034674137	0.0239736852	-0.05507638980000002	-0.0155206327	-0.0127961843	-0.035860234	-0.0665630943	-0.041659842	0.000417559	-0.0026119761	-0.0346508447	-0.08562394529999999	-0.013132701	-0.0089041143	0.0033153553000000004	-0.0291708245	0.0427644011	0.0039951354	0.0251408836	0.0256475652	0.0492178993	-0.0032690007	0.0905397255	0.0837306334	0.07275890410000001	0.0581699931	0.0406891827	0.0211855248	0.0006286365	-0.0199595043	-0.0395553658	0.00225548	0.0021968325	4.826073033056248e-06	5.087190030399998e-06	0.0236791	-0.06327169999999999	0.0005606997768099999	0.0040033080208899995	0.0147371	-0.007944199999999997	0.00021718211641000006	6.311031363999995e-05	-0.000312295	-0.000118804	9.7528167025e-08	1.4114390416e-08	0.00030266900000000004	0.00042693100000000013	9.160852356100002e-08	1.822700787610001e-07	-0.000164535	0.00013045500000000002	2.7071766225e-08	1.7018507025000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
327.921108965734	-1.4385613846220622	107532.25370531679	2.0694588573257446	236.53652916093566	-0.00464862718678205	55949.52962750219	2.16097347216892e-05	241.5174776213723	-0.7824853660705458	0.612283348114556	58330.69199659008	1.039005	30.707129	0.101143018	-0.0181722321	0.0041934513	-0.0411595654	0.0193536126	0.006294926899999999	0.0373408379	-0.042798536100000006	0.0057519613	-9.492909999999999e-05	-0.0443331615	0.0057490856	-0.0108842424	0.0125759926	-0.003652653	-0.026803505	-0.057050269800000004	0.026691565	0.0550472803	0.00296015	-0.0557546655	0.0087651649	0.0082839938	0.026377003700000002	0.0140860365	0.0167433814	0.0130633984	0.0902528472	0.08261341679999999	0.0703563777	0.0541668268	0.034949665899999996	0.0137790222	-0.0081617885	-0.0296464028	-0.0494739559	4.9212e-05	-0.002206268	4.867618487824e-06	2.421820944e-09	0.032316000000000004	0.008636900000000006	0.0010443238560000005	7.459604161000012e-05	0.0487824	0.0340453	0.0023797225497600005	0.0011590824520899998	0.000176247	0.000488542	3.1063005009000006e-08	2.38673285764e-07	-0.000203425	-0.000506094	4.1381730625e-08	2.56131136836e-07	-0.00029499	-0.00013045500000000002	8.701910010000001e-08	1.7018507025000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
327.93870725228754	0.017598286553550224	107543.79571430157	0.00030969968962086663	236.21940008690618	-0.3171290740295376	55799.604977417854	0.10057084959483194	241.4025344948574	-0.1149431265149019	0.013211922333020746	58275.18366054082	0.978231	28.910986	0.0918342696	-0.0085134487	-0.0059625455	0.0040557161	-0.0420701766	0.0094709162	0.015408343400000003	-0.026385988	-0.0104299154	0.0079016546	-0.0158365448	0.0683474845	-0.0017304389	0.011200416999999999	0.0122946867	-0.0315017927	0.0194119603	0.0700163571	0.0597477629	0.0106266259	-0.022700360899999997	0.0188670731	-0.008750365100000001	0.0193253219	0.0405158271	-0.036948970299999995	0.0037742922	0.08994941960000001	0.0814356093	0.06783775709999999	0.050004779900000004	0.0290499939	0.0062816109	-0.0168789344	-0.0389857244	-0.0586586275	4.60374e-05	-3.174599999999995e-06	1.0078085159999968e-11	2.1194421987599998e-09	0.06386119999999999	0.03154519999999999	0.004078252865439999	0.0009950996430399992	0.0148035	-0.033978900000000006	0.00021914361225	0.0011545656452100006	0.000480032	0.000303785	2.3043072102399996e-07	9.2285326225e-08	1.89299e-05	0.00022235490000000003	3.5834111401e-10	4.944170155401e-08	-0.00029499	0.0	8.701910010000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.13378628337745	2.195079031089904	108988.31684579873	4.81837195273059	236.92381024523726	0.7044101583310862	56132.89186112119	0.4961936711600259	242.4623580035949	1.0598235087374803	1.123225869672624	58787.99504866341	0.958412	28.325258	0.0730710226	0.0125021819	-0.013652598200000001	0.0063142371	-0.0620854849	-0.0015820695000000001	-0.0160233747	-0.0116424629	-0.0169969953	-0.00018151470000000002	-0.007859778199999999	0.0640637978	-0.0262312163	-0.0083798535	0.02074343	-0.023391514300000003	0.046320781799999995	0.0365593927	0.020704108500000002	-0.0024823716	0.0100930516	0.019450188700000003	-0.013378573000000001	0.0124333453	0.0377284831	-0.0502552471	0.0079462938	0.0896294983	0.0801980746	0.0652071985	0.0456960603	0.0230172018	-0.0012572441	-0.025444536	-0.0478679739	-0.06697313120000001	0.00734567	0.0072996326	5.328463609498277e-05	5.395886774890001e-05	0.0323018	-0.031559399999999994	0.00104340628324	0.0009959957283599997	0.0147876	-1.5899999999999245e-05	0.00021867311375999997	2.528099999999761e-10	-4.75849e-05	-0.0005276168999999999	2.26432270801e-09	2.7837959316560986e-07	-0.000137375	-0.0001563049	1.8871890625e-08	2.443122176401e-08	-0.00029499	0.0	8.701910010000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
328.6879444481917	-1.4458418351857745	108035.76482557751	2.0904586123733684	236.53258941531425	-0.3912208299230144	55947.66585551363	0.15305373776565218	242.67505699724538	0.21269899365049127	0.045240861899931734	58891.183288616296	0.956149	28.258358	0.07695805	0.0008948233999999998	-0.009879346800000001	0.0488900966	-0.0262672984	0.0058947973	-0.0187602165	0.0323314744	-0.0045864523	0.0236095344	0.0325636265	0.0180055387	0.0226024945	0.008046093399999999	0.0120686812	0.028541099900000002	0.055610006600000005	0.0018423328	-0.0034745675	0.0034537217999999997	0.032954383399999995	-0.0179027627	-0.0154605848	-0.057241486200000004	-0.0101595369	-0.0110067831	0.0101009679	0.08929314220000001	0.0789017205	0.06246904230000001	0.0412533063	0.0168789344	-0.0087878044	-0.0337816886	-0.056189015300000006	-0.0742941259	1.673e-05	-0.00732894	5.37133615236e-05	2.7989290000000005e-10	-0.00478448	-0.03708628	2.28912488704e-05	0.0013753921642384	0.00752519	-0.007262409999999999	5.662848453610001e-05	5.27425990081e-05	3.56196e-05	8.32045e-05	1.26875590416e-09	6.922988820250002e-09	-0.000343694	-0.00020631900000000006	1.1812556563599999e-07	4.2567529761000016e-08	-7.890509999999997e-05	0.00021608490000000005	6.226014806009995e-09	4.669268400801002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
328.7590795511512	0.07113510295954484	108082.53238732016	0.005060202873065045	236.60154177986053	0.06895236454627708	55980.28957260709	0.004754428576522687	242.896252468708	0.221195471462579	0.048927436595552605	58998.58946334232	0.9584490000000002	28.326338	0.1697698594	-0.0156709225	0.022368229	0.0755124348	-0.0227490021	0.0043661869	-0.0515922317	0.0889611663	0.0203525465	-0.016263821799999998	0.026607971499999997	-0.0065691328	-0.006474760600000001	0.0141398735	-0.012672869299999999	0.06272100809999999	0.08072492790000001	-0.045415181500000006	-0.0293564279	0.0034354026	0.07868276240000001	-0.0560335745	-0.0001353703	0.0151240093	-0.0293711746	-0.0014465067000000002	0.023564713199999997	0.0889404128	0.0775474976	0.059627806900000004	0.0366895492	0.0106633201	-0.016260386	-0.0418155387	-0.0638512918	-0.0805130088	7.866439999999999e-05	6.19344e-05	3.8358699033600005e-09	6.188087827359998e-09	0.0650925	0.06987697999999999	0.00423703355625	0.0048827923339203995	0.0309156	0.02339041	0.00095577432336	0.0005471112799681	-0.000485696	-0.0005213155999999999	2.35900604416e-07	2.7176995480335987e-07	0.0003849530000000001	0.000728647	1.4818881220900007e-07	5.309264506090002e-07	0.000199943	0.00027884810000000003	3.997720324899998e-08	7.775626287360999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
327.94455016165705	-0.8145293894941688	107547.6279807316	0.6634581263497432	236.4622329199754	-0.13930885988511932	55914.3875975007	0.01940695844249181	242.60372069217254	-0.2925317765354123	0.08557484028296439	58856.56529368567	0.996632	29.4548	0.03970745939999999	-0.0227779687	0.0011736672999999999	-0.0121033062	0.0302271315	0.0077792853	-0.0315832158	0.0443032685	-0.0028936740999999998	-0.014120008	0.0172550847	-0.0584156255	0.018628024099999998	0.0200949955	-0.0068294517	0.016622793	-0.005319405699999999	-0.08515915550000001	-0.031815662200000004	0.0072196916000000005	0.0527149284	-0.0229859235	-0.0109615876	-0.0117391879	-0.037749362599999996	0.0325556692	-0.0265537655	0.0885713748	0.07613639929999999	0.0566881805	0.0320181754	0.0043988416999999995	-0.023625687700000002	-0.0494739559	-0.07076497030000001	-0.08553752619999999	-0.00332303	-0.0034016944	1.157152479099136e-05	1.10425283809e-05	0.0416366	-0.0234559	0.0017336064595599994	0.0005501792448100001	0.0337607	0.0028450999999999962	0.0011397848644899998	8.094594009999977e-06	-0.000446608	3.908799999999995e-05	1.9945870566400003e-07	1.527871743999996e-09	0.0003849530000000001	0.0	1.4818881220900007e-07	0.0	3.89357e-05	-0.00016100729999999998	1.51598873449e-09	2.5923350653289992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.18421615591234	2.23966599425529	109021.61659849423	5.016103765823537	236.7098507036092	0.2476177836337854	56031.55342012496	0.061314566771708164	243.0563173727673	0.4525966805947519	0.20484375528538787	59076.37341481138	0.971913	28.72427	0.110734005	0.0049589885999999994	-0.0047501302	-0.052433066900000005	0.0194621593	0.0009537152999999999	-0.0419967532	0.003766963	-0.0251250329	-0.029035983799999998	-0.0006319987000000001	-0.092165623	-0.0222887905	-0.0073452141000000006	-0.0053480651	-0.036613829900000006	-0.0313814302	-0.0665806473	-0.0577192874	0.0019783866	0.0537503576	0.0134802539	-0.015935364	0.013364701599999999	-0.0231717594	0.0630497993	0.0191610992	0.0881860959	0.07466946049999999	0.053655013700000004	0.0272528867	-0.0018857942000000002	-0.030835116099999997	-0.0566881805	-0.07684899419999999	-0.08929314220000001	0.00842848	0.01175151	0.0001380979872801	7.10392751104e-05	0.0825083	0.04087170000000001	0.006807619568890001	0.001670495860890001	-0.00357558	-0.03733628	1.27847723364e-05	0.0013939978042384	-0.000288662	0.000157946	8.332575024400001e-08	2.4946938916000003e-08	0.0003849530000000001	0.0	1.4818881220900007e-07	0.0	0.00029648	0.0002575443	8.79003904e-08	6.632906646249001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.6746727507307	0.4904565948183404	109345.73919880282	0.2405476714008017	237.0581433018288	0.348292598219615	56196.5633057104	0.12130773397457015	243.1650615579826	0.1087441852153006	0.011825297818139605	59129.24716249745	0.986321	29.150068	0.12113052000000002	0.0102738942	0.0015697060000000001	-0.0694986427	0.0305934731	-0.0027843943	0.0026163878	-0.0295103901	-0.039403898	-0.0159508708	0.0007529813	-0.0833521755	-0.0101222078	-0.011009611	-0.0181982892	-0.0428409093	-0.058505374699999994	-0.041317846	-0.061573822300000004	-0.0013278285	0.0009883295	0.0449073741	-0.011191274	-0.0069509987	-0.0190307255	0.0683318816	-0.028100321600000002	0.0877846467	0.07314775700000001	0.050533311500000004	0.0224076607	-0.0081617885	-0.0378411062	-0.063393441	-0.0820320339	-0.0917241444	-0.012573	-0.021001480000000003	0.0004410621621904002	0.00015808032900000002	0.0181351	-0.06437319999999999	0.00032888185201000004	0.004143908878240001	-0.00988539	-0.006309810000000001	9.77209354521e-05	3.981370223610001e-05	-6.96922e-05	0.00021896979999999999	4.85700274084e-09	4.794777331204001e-08	0.000241897	-0.00014305600000000005	5.8514158609e-08	2.0465019136000015e-08	6.95852e-05	-0.0002268948	4.842100059040001e-09	5.1481250267040004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331.138117482789	0.463444732058349	109652.45285004539	0.2147810196726349	237.40234619871111	0.3442028968823081	56359.87398065269	0.11847563422217282	243.02701276402115	-0.13804879396144545	0.019057469514209613	59062.12893300369	0.96565	28.539165	0.0966978016	0.017121106100000002	0.0108773803	-0.0451968442	0.007171283000000001	-0.008800606800000001	0.009198165	-0.02697876	-0.0239739448	-0.028744777200000002	0.0019832762	-0.0355310658	-0.032124141	-0.0110976992	-0.011479218999999999	-0.025525847999999997	-0.0363072498	0.0140217879	-0.0442833275	-0.0090729744	-0.0068610285	0.0314704781	-0.014701577	0.0123562905	-0.0092640351	0.0309849629	-0.023226981400000003	0.0873671009	0.071572405	0.047328225099999996	0.0174967091	-0.014400381799999999	-0.0445974349	-0.0695295355	-0.0862533231	-0.0927944701	7.27816e-05	0.0126457816	0.00015991579227489858	5.297161298559999e-09	0.06095459999999999	0.04281949999999999	0.003715463261159999	0.0018335095802499992	0.0118659	0.02175129	0.00014079958280999996	0.0004731186166641	3.35126e-05	0.0001032048	1.12309435876e-09	1.065123074304e-08	-3.40556e-05	-0.0002759526	1.15978389136e-09	7.614983744675999e-08	8.00524e-05	1.0467199999999994e-05	6.40838674576e-09	1.0956227583999988e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
329.09836245910645	-2.0397550236825737	108305.7321732654	4.160600556638297	237.1235785232251	-0.2787676754860229	56227.591491660096	0.07771141689588056	242.48152624149532	-0.5454865225258629	0.29755554625735875	58797.29056840497	1.062825	31.411097	0.0741719998	-0.005416651	0.012563276299999999	-0.033355762000000004	0.0509644604	0.0028304724	0.064107446	-0.0514706275	0.0048548249	-0.0128153049	-0.0288221673	-0.0163250232	-0.0297942611	0.009102956	-0.0094187922	-0.006771986	-0.07652285519999999	0.0265461819	0.011017481200000002	0.0019699985	-0.0766864636	0.0185757059	-0.0024232696	0.0311994717	0.0295691456	0.0176306196	-0.0007252706	0.0869335349	0.0699445598	0.044045043	0.012534436599999999	-0.0205729861	-0.051059526699999996	-0.0750413721	-0.08946337089999999	-0.0924882418	5.64918e-05	-1.6289799999999994e-05	2.653575840399998e-10	3.1913234672400003e-09	0.035427	-0.02552759999999999	0.001255072329	0.0006516583617599995	0.0154236	0.003557700000000001	0.00023788743696	1.2657229290000002e-05	3.35126e-05	0.0	1.12309435876e-09	0.0	0.000779533	0.0008135886000000001	6.07671698089e-07	6.619264100499601e-07	0.000167872	8.781960000000001e-05	2.8181008384000003e-08	7.712282144160002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
