csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
1680.3333158758676	-0.6934487351700227	0.4808711483089042	2823520.052442388	1173.0898256008436	0.2874331122882268	1376139.7389282177	0.08261779403969638	1238.2493436214909	0.5509664327482824	0.3035640100153676	1533261.436979053	0.813923	9.804416	0.009118300000000013	0.027034824500000002	-0.0564214952	-0.043043668	-0.0459502482	0.1172464449	0.0171544168	-0.0098968598	0.013721761200000002	-0.0016370793	0.0021180428	-0.12182124150000001	-0.0487409884	0.13966858769999999	0.090398848	-0.10454369779999999	-0.0864053934	-0.052709944800000005	0.0656682168	-0.0823358453	-0.0588666514	-0.078745365	-0.0413338919	-0.0383688968	0.1296524339	0.0312868361	0.0223517565	-0.020752676100000002	0.0721246823	-0.0174021582	0.0237837802	0.1205811947	0.06249053490000001	-0.030141947000000002	0.0298581617	-0.022470824	-0.021776854	-0.1218361181	0.0041757489	0.011485920600000001	-0.111772913	0.0774277251	0.0115120432	-0.1164189813	0.0238149463	0.0085989834	-0.0630871348	0.036039233399999995	0.09639381849999999	-0.0853560509	0.07279660190000001	0.0469029746	-0.017652319099999998	0.1071396536	-0.048157484800000004	-0.0866396718	0.1154345858	0.17594500000000002	-0.002451999999999982	0.030956643025000008	6.012303999999911e-06	-0.0120466	-0.0015858999999999995	0.00014512057156000006	2.515078809999998e-06	0.0208534	0.0010656999999999993	0.00043486429155999997	1.1357164899999984e-06	-0.00196897	0.0	0.0	3.8768428609e-06	0.000290715	5.5834e-05	3.1174355559999994e-09	8.451521122499999e-08	0.00353963	2.446000000000002e-05	1.25289805369e-05	5.982916000000008e-10	0.0	0.0	0.0
1681.4300429372736	1.0967270614059998	1.2028102472202398	2827206.989292042	1172.8781395675585	-0.2116860332851047	1375643.1302754572	0.044810976687982465	1237.0422986986146	-1.2070449228763211	1.4569574458415036	1530273.6487695526	0.851662	10.259019	0.03650709000000001	-0.0355959281	0.004356862899999999	-0.0996854684	-0.0410268775	-0.017634187	0.0351668417	0.0331664188	0.024001938700000003	-0.0633036846	0.0908385741	-0.08544382869999999	-0.1332208858	0.0394376604	0.08955100960000001	-0.0572800021	0.0079878015	0.029966912999999998	0.07602633360000001	-0.012323373500000002	-0.0871423009	0.0730631314	0.039945215	-0.0634218325	0.0254232648	0.0536439097	0.0635826121	-0.037128163	0.0414591665	-0.10446454289999996	0.0659935313	-0.0371601304	0.0565042608	-0.016585528999999998	0.0266316313	-0.0790376174	0.0074428729	-0.140572897	-0.0328697082	-0.0433146598	0.0352103032	0.0160506074	0.0203668457	-0.2002557558	0.055783002199999994	-0.0006428143	-0.0353089974	-0.0405495731	-0.0376964376	0.02435846	-0.0652163145	-0.0056770289000000005	0.0679140967	0.0110227381	-0.0509054434	-0.0822502429	0.1184185493	0.16764400000000002	-0.008301000000000003	0.02810451073600001	6.890660100000005e-05	-0.00231401	0.00973259	5.3546422801e-06	9.472330810810002e-05	0.023959900000000003	0.0031065000000000016	0.0005740768080100001	9.65034225000001e-06	-0.00170999	0.00025898	6.70706404e-08	2.9240658001e-06	0.000290715	0.0	0.0	8.451521122499999e-08	0.00349127	-4.836000000000033e-05	1.21889662129e-05	2.338689600000032e-09	0.0	0.0	0.0
1681.948417405919	0.5183744686453338	0.2687120897433321	2828950.4788142755	1172.7459203359058	-0.13221923165269803	1375332.9936645108	0.017481925218829818	1236.120067176245	-0.9222315223696568	0.8505109808522551	1527992.8204758042	0.910235	10.964579	0.04564733000000002	-0.0684107124	0.0659753909	-0.0778115071	-0.044877319299999996	-0.08559015810000001	0.0109636252	0.052943148499999995	0.0199455186	-0.052860758499999994	0.1090972756	-0.09105067369999999	-0.0370488102	0.09275327	0.0820958982	0.0801904086	0.1096595183	-0.0437779497	0.0376038177	0.0603365555	0.008393524599999999	0.1395566575	0.0145404822	-0.05743703	-0.047638911900000004	0.0519499051	0.0837405903	-0.0544148578	0.027375446499999997	-0.08188726730000001	0.0780455255	-0.09720076720000001	0.023654748599999997	-0.0323247329	0.025591001000000002	-0.13330049859999998	0.056093545599999996	-0.1563671566	0.0566765068	0.0452288031	-0.033328697000000004	-0.0706681771	0.0435532957	0.0208237065	-0.059532056500000013	0.0737608456	0.0791760105	-0.0780533643	-0.0472018541	0.038908849100000004	-0.0905223167	-0.0835320755	-0.17124831219999995	-0.1490993481	-0.0536236746	-0.07766871480000001	0.12078037720000001	0.168942	0.0012979999999999936	0.028541399364	1.6848039999999831e-06	0.00624372	0.00855773	3.898403943840001e-05	7.32347427529e-05	0.0468585	0.022898599999999998	0.00219571902225	0.0005243458819599998	-0.00190957	-0.00019958	3.9832176399999986e-08	3.6464575849e-06	0.000290715	0.0	0.0	8.451521122499999e-08	0.00343299	-5.827999999999998e-05	1.17854203401e-05	3.3965583999999963e-09	0.0	0.0	0.0
1683.0337674014245	1.0853499955055668	1.1779846127439335	2832602.6622134317	1172.8814084147175	0.13548807881170433	1375650.7982048914	0.018357019500086603	1235.855561447914	-0.26450572833095976	0.06996328031989149	1527338.9687617389	0.8617249999999999	10.380231	0.02049003	-0.0868969467	0.10025268150000001	-0.0443109729	-0.0316874605	-0.0949810838	-0.10922007339999999	0.0194692755	0.0231292151	0.0910507613	0.11433573080000001	-0.12438004609999999	-0.037135573399999997	0.0394512048	-0.0241743435	-0.0016458712	0.0583382365	-0.0692708209	0.0087042836	-0.0387084559	0.10908280109999999	0.048437857300000005	-0.051834398899999995	-0.0332382035	-0.0905470535	0.052013816799999994	0.0795613635	-0.026097811800000002	-0.0253299145	-0.0547259203	0.0706842153	-0.043969386500000006	-0.12609378029999999	-0.0505806836	0.12074933480000001	0.0090196604	0.053003960999999995	-0.157655212	0.06493852929999999	0.0077260757	0.0385671514	0.045465339400000006	0.1090036142	0.011773518600000001	0.030838885099999998	-0.021162321499999998	-0.0068046608	-0.016309993999999998	0.0098023483	-0.0324424911	-0.0536243704	-0.0340098796	-0.0764468288	0.0155299587	-0.0563105911	-0.0729057878	0.12250766119999999	0.17113499999999998	0.0021929999999999727	0.029287188224999993	4.80924899999988e-06	0.00623899	-4.7300000000005315e-06	3.89249962201e-05	2.2372900000005037e-11	0.030137200000000006	-0.016721299999999998	0.0009082508238400002	0.00027960187368999983	-0.00193159	-2.2019999999999986e-05	4.848803999999992e-10	3.7310399281e-06	0.000290715	0.0	0.0	8.451521122499999e-08	0.00344239	9.40000000000012e-06	1.18500489121e-05	8.836000000000224e-11	0.0	0.0	0.0
1681.0800048611734	-1.9537625402510912	3.8171880636883966	2826029.9827440423	1172.1469886331047	-0.7344197816128144	1373928.5629616557	0.539372415624214	1236.2714648430901	0.4159033951762012	0.1729756341190914	1528367.13478528	0.9565570000000002	11.522565	0.018064790000000008	-0.0070362098	0.1613450523	0.0818744214	-0.0174760787	-0.1007666457	-0.0470239198	0.0074129486	-0.0008870051	0.0186871513	0.0340040858	-0.1471971417	-0.0116965669	0.1812414675	-0.0179644545	0.0644925778	0.00428144	-0.052994023	-0.056703359	0.007581550500000002	0.036915768700000004	0.021381981600000002	-0.0399822554	0.0437661928	-0.1170172463	-0.0189527797	0.0349062634	-0.0461604452	-0.0131248058	0.0898631497	0.0235293458	-0.061916248499999986	-0.0896486576	-0.0132551555	0.05183092809999999	-0.028538175699999998	0.0633384242	-0.1838304544	0.061803061799999996	0.1078654773	-0.0597282347	-0.000154036	-0.0249967865	0.0139061431	-0.0504201163	-0.0355398145	0.0157360091	0.0920627701	-0.050119955099999995	0.054428314699999994	-0.023799897900000002	0.0769607913	-0.0703483432	-0.0021208729999999997	-0.0589646239	-0.0679725859	0.1235913266	0.168874	-0.0022609999999999852	0.028518427876	5.112120999999934e-06	0.00323325	-0.00300574	1.04539055625e-05	9.034472947599997e-06	0.034316900000000004	0.0041797000000000015	0.0011776496256100002	1.7469892090000014e-05	-0.00200847	-7.688000000000009e-05	5.9105344000000145e-09	4.0339517409e-06	0.000212698	-7.8017e-05	6.086652288999999e-09	4.5240439204e-08	0.00345986	1.74699999999999e-05	1.19706312196e-05	3.052008999999964e-10	0.0	0.0	0.0
1679.7238144230682	-1.356190438105159	1.8392525044078631	2821472.092739982	1172.6121793995412	0.4651907664365354	1375019.3232761421	0.2164024491778112	1235.937368466085	-0.33409637700515304	0.11162038912796936	1527541.1787708711	0.847176	10.204981	0.031868289999999966	0.08768675	0.091713128	0.140178199	-0.017222779299999998	-0.0934152209	0.10305749410000001	-0.025021537400000002	-0.0050537906	-0.007847904000000001	0.09187813310000001	-0.0589941938	-0.14637131890000002	0.1190610547	-0.050064460199999994	0.0192365893	-0.0202223523	0.0040988221	-0.0304629936	-0.0714221152	0.0298170777	0.0182493201	-0.1034090243	0.12287785130000001	-0.081920692	-0.0495104006	-0.072816511	-0.06720649599999999	0.0449205461	0.1343185221	0.0052958876	-0.1120316891	0.0460462208	-0.0527704451	0.013461733799999999	-0.0015904403	0.12089462990000001	-0.16048773800000002	-0.0841600448	0.018698421	-0.0263312073	-0.0331760808	0.0042990068	-0.0306773084	0.027887629599999998	-0.1557374431	0.0089683993	-0.093328326	-0.0126671792	-0.1406252751	-0.0843895636	0.16198242029999999	0.013916564099999999	-0.0777769418	-0.0615842229	-0.0628806309	0.1240256802	0.165171	-0.0037029999999999845	0.02728145924100001	1.3712208999999883e-05	0.00628504	0.0030517900000000004	3.950172780160001e-05	9.313422204100003e-06	0.0299473	-0.004369600000000005	0.0008968407772899998	1.909340416000004e-05	-0.00194003	6.844000000000012e-05	4.684033600000017e-09	3.7637164009e-06	0.000364416	0.00015171799999999999	2.3018351524000003e-08	1.32799021056e-07	0.00326514	-0.00019471999999999982	1.06611392196e-05	3.791587839999992e-08	0.0	0.0	0.0
1679.9921143558065	0.26829993273827313	0.07198485390736188	2822373.5042976933	1171.7054688288567	-0.9067105706844814	1372893.705683451	0.8221240589909778	1235.569917588411	-0.3674508776739458	0.1350201475033531	1526633.0212494328	0.937547	11.293577	0.03952764	0.12305914	-0.0586984696	0.1262476435	-0.0037391087	0.039082674399999996	0.1197237824	-0.00047790129999999997	0.0656156154	0.0266021554	0.0807080473	-0.0040340374	-0.1335134191	0.0588224567	-0.0643142206	0.1370952231	0.1454561862	-0.11064696630000001	-0.0601294847	-0.013123019	-0.1778895278	0.0695153423	0.0844638592	0.1254957503	0.0308063687	-0.0084688513	-0.1330201893	-0.0011437613	0.0726407473	0.1277628706	-0.0395377094	-0.0046247636	0.1080027894	0.020916135	0.0631885735	-0.0326260543	0.14814683439999998	-0.1321402118	-0.0428939304	0.0125497092	0.0075251851	-0.1002857016	0.006695041800000001	-0.0591362869	-0.19158775760000002	0.0017629677999999999	-0.0037907935	-0.052844834800000004	-0.1118814598	0.016106386	0.0655850752	0.0881572762	0.1202391205	0.1652588464	-0.0641678585	-0.0576418153	0.1238084399	0.169207	0.004035999999999984	0.028631008849	1.628929599999987e-05	0.00622015	-6.489000000000061e-05	3.86902660225e-05	4.210712100000079e-09	0.0397555	0.009808200000000001	0.00158049978025	9.620078724e-05	-0.00216648	-0.00022645000000000025	5.127960250000009e-08	4.6936355904e-06	0.000290715	-7.370100000000002e-05	5.431837401000002e-09	8.451521122499999e-08	0.00347736	0.00021221999999999994	1.20920325696e-05	4.503732839999997e-08	0.0	0.0	0.0
1680.5775361933984	0.5854218375918663	0.3427187279294375	2824340.855157873	1172.8765051439784	1.1710363151216825	1375639.296318753	1.3713260513337684	1235.9774596682835	0.4075420798724281	0.16609054686674454	1527640.2808080632	0.917629	11.053647	0.015012490000000003	0.0723036137	-0.0821736268	0.0312135556	-0.0266664206	0.146251833	-0.0747936505	-0.042751991600000004	0.1082036758	0.1025952722	0.020544058100000002	-0.09429189710000001	-0.0167937739	0.08740491480000001	0.0313154952	-0.029885920299999997	0.0341302842	-0.1215034417	-0.05951347360000001	-0.0369889273	0.10197831140000001	0.046924598899999996	0.10728459380000001	0.0477427327	0.1245302242	0.0588561224	-0.0351072845	0.055557552	-0.021066029	0.038071804199999996	-0.0035293048	0.1703600602	0.000566224	-0.038370501800000005	0.1316998536	0.0091637775	-0.034428305	-0.1186476342	0.016325548999999998	0.053712069800000005	-0.0502658099	0.0739585155	0.125239286	0.037663769900000005	-0.035468325099999996	0.0011332566	0.1827392935	-0.0736423485	-0.0501842474	0.05901423400000001	-0.0634224851	-0.0019879996	-0.10614784220000001	-0.2886739627	-0.0667140218	-0.0522683746	0.1229407472	0.164599	-0.004608000000000001	0.027092830801	2.1233664000000005e-05	0.00623184	1.1689999999999964e-05	3.88358297856e-05	1.3665609999999917e-10	0.042093800000000015	0.0023383000000000084	0.0017718879984400004	5.4676468900000386e-06	-0.00200582	0.00016065999999999994	2.581163559999999e-08	4.023313872400002e-06	0.000290715	0.0	0.0	8.451521122499999e-08	0.00347779	4.3000000000004845e-07	1.20950232841e-05	1.8490000000004165e-13	0.0	0.0	0.0
1680.8375518548498	0.2600156614514617	0.06760814420004115	2825214.875725405	1173.2932267973624	0.4167216533840019	1376616.9960485671	0.17365693639909624	1236.7378764821362	0.7604168138527712	0.5782337307900001	1529520.5751255439	0.8314289999999999	10.015285	0.05754714000000001	0.0377801668	-0.057584195	-0.0360090186	-0.0316818622	0.10892551710000001	-0.0042281757000000005	-0.0546190633	0.070329533	0.0087160783	-0.026298635600000002	-0.1512301681	-0.1399239559	0.1481940756	0.10461539480000001	0.0060131463	-0.1087516767	-0.0537304938	0.0648363703	-0.1259768773	-0.015198254599999999	-0.1142008892	0.1300704594	-0.0265292006	0.11129892050000001	0.060240815	-0.0149035075	-0.016977492	0.0226141844	-0.013480173600000001	0.0032526711	0.13250572830000001	0.028744133999999998	-0.0011781445	0.024406319500000002	-0.0340710806	-0.08380488400000001	-0.2125962727	-0.1063500751	0.038521884900000004	-0.2088023196	0.0160514661	-0.0033854735999999997	-0.1539583252	0.039273890299999996	0.0301066593	0.0991465337	-0.07549638730000001	-0.0178334546	0.0198648229	0.0222679742	0.039631797999999996	-0.0134702955	0.0536282063	-0.0692212261	-0.0467728586	0.12142716070000001	0.172131	0.007532000000000011	0.029629081161000007	5.673102400000016e-05	-0.0116784	-0.017910239999999997	0.00013638502655999996	0.00032077669685759983	0.052879599999999985	0.010785799999999984	0.0027962520961599987	0.00011633348163999968	-0.00178489	0.00022093000000000023	4.8810064900000113e-08	3.1858323121e-06	0.000233473	-5.7241999999999985e-05	3.2766465639999988e-09	5.4509641728999996e-08	0.003626	0.00014820999999999975	1.3147876000000001e-05	2.1966204099999924e-08	0.0	0.0	0.0
1682.8099816197337	1.9724297648838276	3.8904791773996714	2831849.434239008	1172.997903364345	-0.2953234330175292	1375924.081297149	0.08721593008925904	1236.1263954553176	-0.6114810268186375	0.3739090461591753	1528008.4655413562	0.836623	10.077861	0.03733464000000001	-0.0516421402	-0.0530014791	-0.10515411449999999	-0.0215221088	0.0010558007	0.09305669970000001	0.013824348	0.0099194654	-0.028095178199999998	0.091929248	-0.09883352140000001	-0.1828957401	-0.0063583255	0.0509362393	0.0171293254	0.0550204834	-0.0360488785	0.0945655846	-0.129241946	0.019053732900000002	0.018367663700000002	0.0706510011	-0.0654540465	0.0250104475	0.007881109499999999	0.0163975917	-0.0256708427	0.0762013134	-0.11533003730000001	0.0373279617	-0.0253081629	0.1173980687	-0.029925033900000002	0.0186477755	-0.0367022171	0.006095725	-0.2043344293	-0.046750411299999996	-0.07855869	-0.0344269004	-0.10560731	0.0354750339	-0.0938458266	-0.0556456183	-0.058645134	0.1324015586	-0.0282086666	0.038277180099999995	-0.11760761289999999	-0.0795076453	-0.10312599230000001	-0.1402714424	0.11803482289999999	-0.0716880071	-0.0411681025	0.11927563210000001	0.16704000000000002	-0.005090999999999984	0.02790236160000001	2.591828099999984e-05	-0.00461251	0.007065889999999998	2.1275248500100006e-05	4.9926801492099966e-05	0.0462275	-0.006652099999999994	0.00213698175625	4.425043440999992e-05	-0.00203414	-0.0002492499999999999	6.212556249999996e-08	4.137725539599998e-06	0.00019822	-3.525299999999998e-05	1.2427740089999987e-09	3.9291168400000005e-08	0.00353999	-8.601000000000008e-05	1.2531529200099997e-05	7.397720100000014e-09	0.0	0.0	0.0
1681.2926344908649	-1.517347128868778	2.302342309486324	2826744.9227932333	1170.8099737854948	-2.1879295788501167	1370795.994715591	4.787035842007249	1227.9578986626511	-8.168496792666474	66.72433985180247	1507880.6008879938	2.968266	35.755356	0.52747466	-0.0814085315	-0.0024387522	-0.0854763282	0.4427020602	0.0453721475	0.2737882267	0.6651119085	0.13717922	0.2419054994	-0.32949882	-0.0314201636	0.0788507576	0.0109379322	-0.0701736897	0.09125634449999999	-0.0439999238	0.0969823831	0.021030277000000003	-0.0218143158	0.054907547800000005	0.0195014961	-0.0011915574000000001	-0.027890246299999998	-0.0708992564	-0.047291176	0.0190865803	0.21274007530000005	0.5914571889	-0.18892868149999997	-0.4407769747	-0.1412532458	0.1239255291	0.7194261142	0.2739339152	0.2223283729	-0.0288622212	0.017499661899999998	0.08415234869999999	0.0111800773	0.0253794816	-0.0226668702	-0.015052635900000003	0.049632354000000004	0.0865706802	-0.0305724702	-0.0024125324	-0.0521952583	0.0013606127	-0.0026347082	0.0370468789	0.0054713476	0.0165043603	0.017753648	-0.0741129243	-0.035467196299999997	0.1164974652	0.147256	-0.019784000000000024	0.021684329536	0.00039140665600000086	0.0407104	0.04532291	0.00165733666816	0.0020541661708681	-0.056102	-0.1023295	0.0031474344040000003	0.010471326570249998	0.00377574	0.00580988	3.37547056144e-05	1.42562125476e-05	-0.000677275	-0.000875495	7.66491495025e-07	4.58701425625e-07	0.0030246	-0.0005153900000000001	9.148205159999997e-06	2.656268521000001e-07	1.0	0.0	0.0
1678.4777495646008	-2.814884926264085	7.923577148108763	2817287.555783447	1167.8253472507024	-2.9846265347923686	1363816.0416812235	8.907995552186705	1230.5154037852249	2.5575051225737298	6.540832451990869	1514168.1589527146	4.9238940000000015	59.312611	0.7423968500000001	-0.029643809700000006	0.1390692203	0.0172435428	0.8073606612	0.1248785484	-0.3045074902	-0.287403172	-0.20854410510000002	-0.1509419088	0.0616254082	0.0339937373	-0.1001875411	0.037767349900000004	-0.010275786	-0.0593205444	0.0737999329	-0.0688788236	0.019378302	0.0848585817	-0.0297169302	0.0093695734	-0.0081079784	0.0419776862	-0.18001783149999998	-0.11897952310000001	0.1534898809	0.8514739169	-0.2368802552	-0.12416679259999999	-0.7663804226	0.10155295449999999	-0.3099096489	-0.3038082925	-0.3191240077	-0.0456127031	0.0525096558	-0.1037090033	-0.0271860992	0.0256180054	0.05849436	0.0037377589	0.0402282961	0.0011836187	-0.0423315467	0.0560290515	-0.0161636016	0.0516121567	-0.0377573391	-0.0412160665	-0.015544901399999997	-0.023865131	0.0210160192	-0.009512084799999999	-0.0764945617	-0.029683454900000007	0.1131072554	0.127324	-0.019932000000000002	0.016211400975999997	0.0003972846240000002	0.069654	0.028943599999999993	0.004851679715999999	0.0008377319809599996	-0.43109	-0.374988	0.1858385881	0.140616000144	0.00893731	0.005161570000000001	2.664180486490001e-05	7.98755100361e-05	-0.0015780499999999995	-0.0009007749999999996	8.11395600624999e-07	2.490241802499998e-06	0.00271628	-0.0003083199999999995	7.378177038400002e-06	9.506122239999972e-08	0.0	1.0	0.0
1678.8373973953933	0.35964783079248264	0.12934656219373822	2818495.0068933377	1170.2851547381172	2.459807487414764	1369567.3434004188	6.050652875141735	1233.8676309390398	3.3522271538149653	11.237426890774383	1522429.3306791189	4.217818	50.807312	1.4958398000000002	0.0862210903	-0.0652825628	0.1047148009	-0.0713428641	0.0316689608	0.09056016869999996	0.035339632200000005	-0.3658458811	0.0986858548	0.028471975099999998	0.4909301083	0.26034857829999997	0.37482753909999994	0.43465264299999995	0.1062433051	0.1003239642	0.0008874477	0.17826677649999995	0.12471192269999999	0.07828153110000001	-0.0368141702	0.0715520427	0.0397059113	0.0718650642	-0.34376038189999997	-0.06526963200000001	-0.25024355239999996	-0.35034438479999996	0.12774734699999998	0.028999093700000002	-0.036340933900000004	0.076174322	-0.0500075357	-0.14515635640000002	0.1833762315	0.3254790401	0.17443676579999998	0.16998129010000002	-0.1701705161	-0.3366946636	-0.0589927546	0.0586650913	0.062244223700000004	0.3117777732	0.175197532	-0.1771423218	-0.0326212263	-0.20981746920000002	-0.0492813097	-0.1751649732	-0.2137579782	-0.0616283008	0.0012271280999999999	-0.0788315284	-0.0238303864	0.1091228139	0.207219	0.07989500000000002	0.042939713961000006	0.0063832110250000035	-0.0110273	-0.0806813	0.00012160134529	0.00650947216969	0.12538	0.55647	0.015720144399999997	0.3096588609	-0.00519102	-0.01412833	0.00019960970858890005	2.6946688640400006e-05	-0.00227573	-0.0006976800000000008	4.86757382400001e-07	5.1789470329000005e-06	0.00346614	0.0007498599999999997	1.20141264996e-05	5.622900195999996e-07	0.0	0.0	1.0
