csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
1672.7805072981796	4.855310653434344	23.57404154135304	2798194.625596755	1175.5643407714367	0.09554272621858216	1381951.5192933823	0.00912841253327895	1219.6245571266734	0.7312831472133894	0.5347750413983198	1487484.0603464341	1.256374	14.996711	0.055782609566725	0.1233988185	-0.0048199653	0.1020308432	0.016307249399999998	0.0019040161	-0.016682721100000002	-0.08059560519999999	-0.054309074000000006	-0.0033379777	-0.1220584268	0.0170087298	-0.007101174399999998	0.0464605271	0.08013493299999999	-0.0274692879	0.002559097	0.12823530789999998	-0.1043010157	0.0290172362	-0.0397230384	0.0644809211	-0.0571057203	0.19495237510000002	0.0017416306	0.1180205449	0.0344848515	0.015534263999999999	-0.032772537000000004	0.0932636924	0.0676101342	-0.0814208102	0.005541343000000001	0.0282419111	0.10739459039999999	0.0159763614	0.0080794529	-0.09827121970000001	0.1005078842	0.0146665219	0.0554891518	-0.0893047736	-0.0421877462	-0.0156329014	0.024560912400000003	-0.056635614699999996	0.1244000725	0.0137632236	-0.0384041152	0.061499445599999994	-0.0515218299	0.0066585924	-0.034580147400000004	0.0693400881	-0.0721827539	-0.0374301753	0.1263636659	0.0242204996	0.1200630614	0.10840239300000001	0.0897994937	-4.33275e-10	0.002498439566725	1.87727225625e-19	6.242200268577006e-06	0.02197	0.02877137	0.00048268089999999996	0.0008277917316769001	0.0743273	-2.030000000001475e-05	0.00552454752529	4.120900000005989e-10	-0.000447087	-0.00013123999999999994	1.7223937599999993e-08	1.99886785569e-07	-0.0	0.00035861	1.286011321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1670.4915487662518	-2.2889585319278467	5.239331160885284	2790542.01449947	1175.7433658218386	0.17902505040183314	1382372.4622740657	0.032049968671378895	1220.340918824452	0.7163616977786659	0.5131740820443328	1489231.9581573082	1.171125	13.979141	0.06416571475327497	0.023052003199999997	0.021320843	-0.028478233	0.0674562653	0.013196936999999999	-0.0132948226	-0.04462026349999999	-0.1147600081	-0.042515187999999995	-0.09752316429999999	-0.0294920165	-0.011104714	-0.1330452529	-0.0730612048	-0.07015643690000001	0.0279586402	0.0609943259	-0.086597826	0.1672513813	0.0418806505	0.0704418986	-0.05620364940000002	-0.2200718598	0.0895093113	-0.0154434667	0.08749739710000001	-0.0118450869	-0.0910421633	0.0813821311	0.01816412	0.0435809054	0.0661528365	-0.0035314163	0.0954180272	-0.0143269617	-0.0391963569	-0.052895966399999994	0.1071984648	-0.0420645681	0.1061417614	0.103935286	-0.0549513564	-0.0232196404	0.0751484647	-0.0708805918	0.0329327645	0.0519031264	0.0870076462	0.0130942756	0.1053163702	0.2204880115	-0.0491161851	-0.188487391	0.0461601337	0.0172881177	0.0350472843	0.035565608	0.11927563210000001	0.1053635299	0.0833660178	8.90432e-06	8.904753275e-06	7.92869146624e-11	7.929463088862323e-11	0.00830454	-0.01366546	6.896538461159999e-05	0.00018674479701160006	0.0568808	-0.017446499999999997	0.0032354254086400004	0.00030438036224999984	-0.000201926	0.00024516100000000003	6.010391592100002e-08	4.077410947599999e-08	-0.000415736	-0.000415736	1.72836421696e-07	1.72836421696e-07	-1.3234899999999996e-23	-1.3234899999999996e-23	1.751625780099999e-46	1.751625780099999e-46	0.0	0.0	0.0	0.0	0.0	0.0
1669.6158318607575	-0.8757169054943006	0.7668800985685138	2787617.026000089	1175.5727498590945	-0.1706159627440229	1381971.2902112731	0.029109806743069813	1222.1873837540754	1.84646492962338	3.4094327363290744	1493742.0010076317	1.156521	13.804816	0.015514832680000003	-0.1150449421	-0.10831692279999999	-0.1223617877	-0.014103478000000001	0.0057326969	-0.043377437000000005	-0.0269449333	-0.0898202205	0.040260272400000005	-0.1306108585	-0.0388221122	-0.0077405409	0.0932975305	0.09059518109999999	0.0626561273	-0.059675245999999994	-0.026227522799999996	0.0342546251	-0.0058073014	0.0337037545	-0.0526566592	-0.0661071368	0.025406277999999997	-0.0829246889	-0.09543555220000001	-0.039158232	0.11380911949999999	-0.028506963399999998	0.112791819	0.06314891480000001	0.1185396118	-0.0083006708	0.009601075	0.05944445440000001	-0.0142949081	-0.0375379181	0.0012567052	0.16273354240000001	-0.0087940681	-0.0074608869	-0.18688532489999998	0.0324393107	0.0353702701	-0.016718614399999998	0.1138753553	0.0485757307	0.025835815699999997	0.148142398	-0.0739170308	-0.0193466594	0.019490528	0.1886695648	-0.0916259351	0.0512437084	-0.0059517825	-0.0349284522	0.0068746712	0.1184185493	0.10207858539999999	0.0764945617	1.3577e-05	4.6726800000000005e-06	1.84334929e-10	2.1833938382400006e-11	0.0138731	0.00556856	0.00019246290361000002	3.1008860473600005e-05	0.0602231	0.0033422999999999994	0.00362682177361	1.1170969289999997e-05	-0.000245669	-4.374300000000003e-05	1.9134500490000026e-09	6.035325756100001e-08	-0.000327493	8.824299999999999e-05	7.786827048999999e-09	1.07251665049e-07	0.0	1.3234899999999996e-23	0.0	1.751625780099999e-46	0.0	0.0	0.0	0.0	0.0	0.0
1671.6450935370026	2.0292616762451416	4.117902950677242	2794397.318746334	1176.194856376946	0.6221065178515346	1383434.3401675848	0.38701651955336175	1223.5250357052932	1.337651951217822	1.7893127425968465	1497013.5129976391	1.0585870000000002	12.635832	0.04542623061000002	-0.0371193968	-0.07520551219999999	-0.0131692747	-0.1695839082	0.0499661063	-0.087122219	-0.054541047800000006	-0.0399825627	0.0513792551	0.0661163448	-0.1072487765	0.0170120835	-0.1194605492	-0.1186678076	0.1113869905	-0.0210426712	-0.023020640699999997	-0.0435204703	0.0208650351	-0.1878778935	0.0366326149	-0.1849278261	-0.0594304284	-0.1322724454	0.053251211900000005	-0.1561578365	0.0796925073	-0.0071971153	-0.0301529031	0.0311857002	0.045578033399999995	-0.1179187533	-0.006045366700000001	0.011810758300000002	0.1307073766	-0.060618376200000004	0.1593505495	-0.0146723029	-0.0438437472	0.031390121	0.06501941309999999	-0.0466238521	0.0453308171	-0.1726133816	-0.0367528465	-0.095136051	-0.0066934103	0.1136689244	0.1378014465	0.041963599299999994	-0.0981306296	-0.0349748778	-0.013060528799999999	0.1044205193	0.0931306951	-0.0818662735	0.0365737368	0.1174923133	0.0985552316	0.0692212261	9.026389999999996e-06	-4.5506100000000025e-06	8.147571643209997e-11	2.0708051372100024e-11	0.008226169999999998	-0.0056469300000000005	6.766987286889998e-05	3.188781842490001e-05	0.0281458	-0.032077299999999996	0.0007921860576399999	0.0010289531752900002	-0.00018493	6.0738999999999996e-05	3.689226121e-09	3.41991049e-08	-0.000234283	9.321e-05	8.688104100000002e-09	5.4888524088999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1676.1896799425422	4.544586405539577	20.653265597415125	2809611.843145882	1177.2977192878725	1.102862910926433	1386029.9198404262	1.2163066002971252	1227.0362245197225	3.5111888144292607	12.328446890573158	1505617.896283615	1.0860299999999998	12.963406	0.036011867792999995	0.1007279558	-0.10613875560000001	0.1294856259	-0.0726827999	0.0719863804	-0.0787665632	0.0584815808	-0.0960030911	-0.0270648784	-0.059281618700000004	-0.0610705971	0.0071934401	0.0667575279	-0.0911739507	0.1255364105	0.1198558401	-0.1081089425	0.0788923051	0.046302229199999996	0.1071612405	-0.06261208389999999	-0.0458752063	-0.0003343788	0.052875377	0.1629088213	-0.043502409900000004	0.0931530699	-0.0676880081	-0.0006988244	0.061644538799999996	-0.10460988550000001	-0.0791639194	-0.060005927800000004	0.002794864	0.0378178251	-0.1322595132	-0.0201544959	0.054686572	0.0069146647999999995	0.0687951179	0.042590887699999996	0.1461617465	0.0720977587	-0.0002733539	-0.020474229099999998	-0.0719783135	0.0695204494	-0.0338243671	-0.1359135987	-0.0100635802	0.0517754833	-0.1365458884	0.0381970857	0.1573170467	-0.1652747514	-0.023449377200000003	0.030818216699999998	0.1164974652	0.0948016975	0.0615842229	-3.42403e-07	-9.368792999999997e-06	1.1723981440899998e-13	8.777428227684895e-11	0.000386451	-0.007839718999999998	1.49344375401e-07	6.146119399896098e-05	0.033888800000000004	0.005743000000000005	0.0011484507654400005	3.298204900000006e-05	-6.10726e-05	0.0001238574	1.534065553476e-08	3.72986247076e-09	-0.0	0.000234283	5.4888524088999985e-08	0.0	-9.02552e-05	-9.02552e-05	8.146001127040002e-09	8.146001127040002e-09	0.0	0.0	0.0	0.0	0.0	0.0
1679.541853904114	3.3521739615719066	11.237070268640693	2820860.8390156683	1177.5382634532452	0.24054416537273934	1386596.3618964844	0.057861495494867785	1227.013945229711	-0.02227929001151097	0.0004963667634170123	1505563.2217881803	1.145037	13.667742	0.064043081403	0.1770402777	-0.1185657221	0.0951949864	0.0491952103	0.0985929991	-0.1593079968	0.005578842	-0.022945259500000002	0.0541153565	-0.0233725453	0.0737366357	0.08247413320000001	0.0814793229	-0.036761196499999996	0.034849218599999995	0.1123683487	-0.0137843	-0.018645308	0.0802847334	-0.1364567824	0.1017521851	0.0093302801	0.08548915230000001	0.035006215699999996	0.1419654857	0.0535734411	0.17240496219999998	-0.06560380219999999	-0.015908803899999997	0.0692854567	-0.0716957731	0.0626556004	-0.0182188971	-0.0378015446	0.0958576218	-0.0991349667	-0.0329600069	-0.005722483	0.1471524577	-0.006258309	-0.0160735425	0.08366666769999999	0.0321395602	-0.0221033895	-0.0266740732	0.0204345148	0.0036938096000000004	0.11077285320000001	0.12413719	-0.0022579891	0.0703168668	-0.1380802841	0.022610705800000002	-0.0723712659	0.11066031009999999	-0.0167878651	0.0417389059	0.1154345858	0.0908267497	0.0536236746	0.00386231	0.003862652403	1.49174385361e-05	1.4920083586401675e-05	0.0158613	0.015474849	0.00025158083768999994	0.00023947095157280093	0.0290239	-0.004864900000000003	0.0008423867712100001	2.3667252010000022e-05	-0.000393085	-0.0003320124	1.1023223375376001e-07	1.54515817225e-07	-0.000374546	-0.000374546	1.4028470611599998e-07	1.4028470611599998e-07	-2.64698e-23	9.02552e-05	7.0065031204e-46	8.146001127040002e-09	0.0	0.0	0.0	0.0	0.0	0.0
1675.862561787787	-3.679292116327133	13.537190477266991	2808515.326001924	1177.593641721308	0.05537826806266821	1386726.785022452	0.003066752573620738	1224.9372862397588	-2.076658989952193	4.312512560549264	1500471.3552204247	1.350402	16.119076	0.062094050344	-0.0604422596	-0.12186339480000001	-0.0642191121	0.0808262028	0.00038251800000000004	-0.1942166455	0.038352061800000004	-0.056228779699999995	0.0690891455	0.1630014141	0.012469288200000001	-0.1265367348	-0.069103791	-0.0385368558	0.0562973954	0.0258296467	-0.189804308	0.012534746000000001	-0.016629770500000002	-0.0393774876	-0.10270859939999999	-0.0839065111	-0.011345256299999999	-0.0012527378	-0.0740741846	0.0375348271	0.1454097184	-0.1191929399	-0.0480872588	-0.1747118239	0.0519325727	0.1407839654	0.0763393372	-0.0470289532	0.0891866198	-0.174419873	0.1201581307	-0.1232313547	-0.0089531688	0.0474357234	0.0337694926	0.07329300429999999	-0.0804942501	-0.033110682599999997	0.113282679	-0.07377230629999999	0.0610102469	0.051892764800000005	0.008552928100000001	0.1555294182	-0.0061093601	-0.0656026113	0.011652543799999998	0.0748225317	0.1512354192	0.0704366919	0.0066087913	0.1143042958	0.0866396718	0.0453814036	5.19656e-07	-0.003861790344	2.7004235833600004e-13	1.4913424661011636e-05	0.00146884	-0.01439246	2.1574909456e-06	0.0002071429048516	0.004311199999999999	-0.024712700000000004	1.8586445439999994e-05	0.0006107175412900003	-0.000532193	-0.00013910800000000004	1.935103566400001e-08	2.8322938924900003e-07	-0.000131112	0.00024343399999999995	5.926011235599997e-08	1.7190356544000003e-08	0.0	2.64698e-23	0.0	7.0065031204e-46	0.0	0.0	0.0	0.0	0.0	0.0
1675.3747616320236	-0.4878001557633525	0.2379489919627509	2806880.59191356	1177.0809639889005	-0.5126777324073828	1385519.5957850392	0.262838457306376	1226.2782348154565	1.3409485756976665	1.7981430826656004	1503758.3091821119	1.2457120000000002	14.869449	0.05284819706	-0.0423665874	-0.17849910089999999	-0.129963536	-0.0843026519	0.0124211761	-0.1288146827	0.07368140690000001	-0.0194749498	0.024392150699999997	0.0191906355	0.045614370999999994	-0.007018246800000001	0.0734336016	0.008985863	-0.0818836007	0.1847064741	0.0030429154	0.05803161730000001	-0.1027782071	-0.026744807000000002	-0.1281451697	-6.6974e-05	-0.0226644411	0.1242716351	-0.055433957699999994	-0.1042528583	0.1633760571	-0.0197162502	-0.031376946	-0.0161883186	0.1399153606	-0.0487171703	0.07281358019999999	-0.058430215999999986	-0.007427260400000002	-0.1461137224	0.0180432367	-0.0211849982	0.0279088544	0.0345175116	-0.023815925099999996	0.1952499859	-0.023655137200000002	-0.1008367399	-0.008796443499999999	0.0558055583	-0.0558752407	0.0040572045	-0.044054131399999995	-0.006309772	0.0534510581	-0.0566265316	-0.1206404275	-0.0568036623	0.0360539144	0.0024131402	0.0629383961	0.1131072554	0.0822502429	0.0369007123	-8.874039999999998e-07	-1.4070599999999998e-06	7.874858592159996e-13	1.9798178435999993e-12	-0.00453727	-0.00600611	2.05868190529e-05	3.60733573321e-05	0.0222482	0.017937	0.0004949824032399999	0.00032173596900000005	-0.00013712299999999998	0.00039507000000000013	1.5608030490000006e-07	1.8802717128999997e-08	5.18916e-05	0.0001830036	3.3490317612960014e-08	2.6927381505600002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1675.2213537486289	-0.15340788339472056	0.023533978687648182	2806366.5840553893	1177.165829386711	0.0848653978105176	1385719.389875703	0.007202135745537406	1225.2924033072245	-0.9858315082319676	0.9718637626229164	1501341.473602394	0.928916	11.088016	0.017341925406000002	0.0481639753	-0.09338659310000001	0.0560184649	-0.1225855619	0.0414358061	-0.0601708773	0.0498249422	0.027428734700000002	-0.0065924481	-0.0124595385	0.1517085366	-0.0051742332	0.0013577867000000002	-0.06583528	-0.0641725274	0.0419688994	-0.17692181839999999	-0.12955951359999998	-0.08472976189999999	-0.0096379913	-0.1315356972	0.056896974	-0.038620525	-0.0194245638	0.0845626797	-0.0801434576	0.07892862120000001	-0.0289288108	-0.054874777400000005	-0.0417842974	-0.022504635099999996	-0.1352284133	0.0003876749	-0.046607516200000004	0.0279046779	-0.051840602699999995	-0.0120822702	-0.031639414500000004	0.0710748346	0.0134447142	0.08924114	0.1538815051	-0.14290595779999998	-0.043002165	-0.0292115491	-0.16574546939999998	-0.0359891859	-0.1280715015	-0.0177617953	0.1271807356	-0.0097077277	0.0266120187	0.0064850225	-0.053563855199999996	-0.0556978537	0.0257728328	-0.1152407317	0.1118441635	0.07766871480000001	0.028226155699999998	-4.24281e-06	-3.3554060000000007e-06	1.80014366961e-11	1.1258749424836e-11	0.00068363	0.0052209000000000005	4.673499769e-07	2.725779681000001e-05	0.025337	0.003088800000000003	0.0006419635690000001	9.540685440000017e-06	-5.10781e-05	8.604489999999997e-05	7.403724816009995e-09	2.6089722996100003e-09	5.15063e-05	-3.852999999999978e-07	1.4845608999999832e-13	2.6528989396899996e-09	-9.41472e-05	-9.41472e-05	8.863695267839998e-09	8.863695267839998e-09	0.0	0.0	0.0	0.0	0.0	0.0
1677.8846579153385	2.6633041667096222	7.093189084412836	2815296.9252676726	1176.273636250794	-0.8921931359170685	1383619.667338665	0.7960085917775327	1222.6619005747862	-2.6305027324383445	6.9195446253655986	1494902.1231171482	1.413609	16.873549	0.06869881281000001	0.1302021997	-0.007197855200000001	0.1507261323	0.0289542723	-0.047792083099999993	-0.062083759599999996	0.0349184158	0.0341127133	0.043039387900000003	-0.0080615845	0.0877518424	-0.0123263149	0.1519709212	0.09071656970000001	-0.1228014787	0.055960148200000004	-0.0401406503	0.080442507	-0.2130084531	-0.17564818329999998	0.0291322371	-0.132014899	-0.0687481026	0.0686540558	0.11512437630000001	0.0164070197	0.0086995691	-0.041834232	-0.0495692474	-0.0342835731	-0.1627016886	0.0178151475	0.0426787449	-0.0029764869	0.028970472599999998	-0.0276875424	-0.0549844721	0.0368909832	0.0401120343	-0.1113601808	-0.11288511720000001	0.144399664	-0.022825016899999998	-0.1211792815	0.1598627477	0.0746838348	0.0050593019	-0.0631695858	0.2344382344	0.0213340633	-0.0741649454	-0.0523116749	-0.0694638097	-0.1472452039	0.0529908225	0.1429699158	-0.0447924182	0.1105157577	0.0729057878	0.0194033074	0.00507765	0.00508189281	2.5782529522500007e-05	2.58256345323297e-05	0.0220306	0.02134697	0.0004853473363599999	0.00045569312818089983	0.0315075	0.006170499999999999	0.00099272255625	3.807507024999999e-05	-0.000639887	-0.0005888089	3.4669592071921e-07	4.09455372769e-07	-0.0	-5.15063e-05	2.6528989396899996e-09	0.0	-0.000175821	-8.16738e-05	3.0913024041e-08	6.670609606440001e-09	0.0	0.0	0.0	0.0	0.0	0.0
1675.6440125526321	-2.2406453627063456	5.0204916414174505	2807782.8568034857	1176.4367836159468	0.16314736515278128	1384003.505844634	0.02661706275629495	1223.1654285573109	0.5035279825247017	0.2535404291853963	1496133.6656177896	1.27773	15.251626000000002	0.1005536	0.0476165489	0.0191574468	-0.0112694406	0.09795983960000001	0.0230694355	-0.0735164422	0.0122360629	-0.0055640648	-0.0698282083	-0.0367128183	0.0765381909	-0.1637682451	-0.1039766152	-0.1028775218	-0.2223446307	0.0858074639	-0.0343874098	0.12130378550000001	0.033557876699999996	0.05500148480000002	-0.0696885521	-0.023804435899999997	-0.1201758619	0.019042428	0.0092485212	0.1098286694	0.0228447733	-0.0637527954	0.0467141036	-0.0574996142	0.036804414300000005	0.0942642091	0.042568426500000006	-0.013414467099999999	0.012606771899999999	-0.049742803700000005	-0.1097367033	-0.0257843496	-0.0480615286	-0.0024122125	0.1987884277	0.129946118	-0.17198970530000002	-0.0323194521	0.0328872679	0.1302119467	0.0622556756	-0.018155923100000002	-0.0676096149	0.0509671625	0.11216704	0.1650517544	0.093717936	0.027575854700000003	-0.0005123496	-0.0021303245	-0.1031761794	0.1091228139	0.0679725859	0.0104785198	-0.00223173	-0.007309380000000002	4.9806187928999985e-06	5.342703598440001e-05	-0.00255172	-0.02458232	6.5112749584e-06	0.0006042904565823999	-0.00113195	-0.03263945	1.2813108025e-06	0.0010653336963025	-9.5259e-05	0.000544628	2.96619658384e-07	9.074277081e-09	-0.0	0.0	0.0	0.0	0.0	0.000175821	0.0	3.0913024041e-08	0.0	0.0	0.0	0.0	0.0	0.0
1673.7631645894805	-1.8808479631516093	3.5375890604915576	2801483.1311365925	1176.6210090231896	0.18422540724282044	1384436.9988747488	0.03393900067378304	1224.0900299226946	0.9246013653837508	0.8548876848694963	1498396.4013561434	1.1223280000000002	13.396677	0.02571039	-0.106457841	-0.08586027	-0.1260557785	0.0157920594	0.0040998586	-0.0810183879	0.0717273954	-0.022476639	-0.011676778300000001	-0.0585650107	-0.0261893214	-0.0540312599	0.0987251644	-0.0590795438	-0.13568513869999999	-0.0461915291	-0.1630867453	0.0022361827	-0.025933382400000003	0.090682759	-0.20607830829999998	-0.0112394673	0.037419890899999995	-0.0494362604	-0.1027942716	-0.008600043100000001	0.09871376609999999	-0.027828853900000002	0.0400016588	0.0090521398	0.1238133867	0.0264680968	0.053327858	-0.0385150196	-0.04617517980000002	-0.1127536352	-0.0118976948	0.0844785553	-0.031172630099999998	-0.1268731968	0.0480921029	0.1064214929	-0.15194616019999999	-0.0069038514	0.09913621660000001	-0.0514219809	-0.025388231400000003	-0.0505979645	-0.048893966100000005	-0.0260976064	-0.0488578491	0.0643081892	0.0870206938	0.05680569940000001	-0.050340776399999995	-0.2279123221	0.1574349533	0.1076661454	0.0628806309	0.0014986813	0.0	0.00223173	0.0	4.9806187928999985e-06	0.0014239500000000006	0.003975670000000001	2.027633602500002e-06	1.5805951948900006e-05	0.00710144	0.00823339	5.04304500736e-05	6.77887108921e-05	0.000130133	0.000225392	5.0801553664e-08	1.6934597688999998e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1673.5787059950799	-0.1844585944006667	0.03402497304826966	2800865.685160166	1177.0697334310412	0.44872440785161416	1385493.1573594224	0.20135359420178173	1224.092880354899	0.002850432204468234	8.124963752269638e-06	1498403.3797355532	0.9267240000000002	11.061847	0.025354443976	-0.0391125599	-0.0049555571	-0.0411050597	-0.16371349359999998	0.0386696279	-0.011576251899999999	0.0533615329	0.0315233008	-0.0020975702	-0.0354648338	0.00511836	0.0796121379	-0.0418174869	-0.118796674	-0.1448848151	0.0366396063	-0.043323742400000004	-0.0416163193	-0.061865518099999996	-0.06351418860000001	0.1044400494	-0.013785806999999999	-0.0728393497	0.025671196400000002	0.0177936774	-0.144248414	0.0242036818	-0.013899696999999999	-0.0456132731	0.012008048200000001	0.0757934713	-0.1446771581	-0.0324340119	-0.0592691006	0.0170936998	-0.0312926654	0.0109314475	0.0706612868	0.0057398161	-0.021435751800000003	0.1216273812	0.0325403951	-0.0442900903	-0.060277988399999996	-0.0039453972999999995	-0.0064897876	-0.0804058971	0.0705347858	0.154855556	0.018668632	-0.0224644835	0.017374659	-0.1387906583	0.0025634979	-0.032407124700000005	0.0810217222	0.033546835	0.106146603	0.0576418153	-0.0074890309	-8.85476e-07	-8.85476e-07	7.84067746576e-13	7.84067746576e-13	-0.00922297	-0.01064692	8.50631756209e-05	0.00011335690548640003	0.01181	0.00470856	0.00013947609999999998	2.21705372736e-05	-5.24457e-06	-0.00013537757	1.8327086459104897e-08	2.7505514484899998e-11	6.458399999999999e-05	6.458399999999999e-05	4.171093055999999e-09	4.171093055999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1676.754998306899	3.176292311819225	10.088832850121916	2811507.324347169	1177.9407932019233	0.8710597708820842	1387544.5122891762	0.7587451244491491	1224.8961152554562	0.8032349005570723	0.6451863054729298	1500370.4931679075	1.066556	12.730952	0.036416273976	0.06612728849999999	0.0175922976	0.1059155289	-0.0441935401	0.011427206499999999	0.010703073799999999	0.0814725857	0.0357039021	-0.0174654182	-0.10439089369999999	0.0022738514	0.0250043746	0.0022233637	0.0014115506	0.0436065218	0.0647558678	-0.1441257154	0.049208290999999994	0.0812098206	0.0896732532	0.0586802774	0.023293937	-0.0162883435	0.07518985	0.1003946402	-0.0350389324	-0.032972797000000005	-0.0050143142	0.0058007922	0.0508891812	-0.09735938960000001	-0.062007695599999996	-0.0391585084	-0.0779647086	-0.0350407665	-0.0142640815	-0.0698932699	0.0692726551	0.0441014858	0.08841939730000001	-0.0180700904	0.0697697488	-0.0093457381	0.1353674081	0.057338953399999996	0.0118614048	0.06309779730000001	0.0147285574	-0.06572840099999999	0.0630515673	0.084130051	0.039306700099999994	0.0012424241	0.040306063999999996	-0.0528364089	-0.0259843284	0.0712962831	0.1045650739	0.0522683746	-0.0164373979	0.0	8.85476e-07	0.0	7.84067746576e-13	0.00422389	0.01344686	1.7841246732100002e-05	0.00018081804385960005	0.025357	0.013546999999999998	0.0006429774489999999	0.00018352120899999994	0.000118602	0.00012384657	1.5337972900764898e-08	1.4066434403999998e-08	-0.0	-6.458399999999999e-05	4.171093055999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1680.4019368851855	3.6469385782863815	13.30016099379349	2823750.6694874833	1178.3481360468268	0.4073428449034964	1388504.329725031	0.1659281932940739	1224.7574036074275	-0.13871164802867494	0.01924092129883101	1500030.6976912068	1.2021480000000002	14.349446	0.09935271	0.0834557259	-0.0113443399	0.05524009059999999	0.0788097889	-0.0032285251	-0.1214833353	-0.0036490125	0.0768687899	-0.0626700569	-0.0753150924	0.051361019800000005	0.0644420009	0.059446604199999996	-0.09397751019999999	-0.025877366000000002	0.1408479716	0.0259668742	0.022593844100000003	0.0255389539	0.12206521869999999	0.18276100039999998	-0.0917141147	0.09867247529999999	0.0307875788	0.0347053115	0.1007518211	0.0470327586	-0.0831415383	-0.0655946134	0.0913176144	-0.0603813318	0.0578167953	0.08556993060000001	-0.0594647032	0.0454343714	-0.030255944	-0.1179810177	0.0519896609	0.0796561137	0.0203576331	0.1007616015	0.1089866095	0.0633734099	0.1322337563	-0.0482795438	-0.0372133636	0.2186727128	-0.05714197150000001	0.0693261618	0.008745017800000001	-0.0303904679	-0.0425971072	-0.0279205786	0.0107895394	-0.0812294093	-0.0769835185	-0.242662992	0.1029224817	0.0467728586	-0.025299407799999996	0.0	0.0	0.0	0.0	0.0415417	0.037317809999999986	0.0017257128388899995	0.0013926189431960993	0.0683053	0.0429483	0.00466561400809	0.00184455647289	-0.00026313	-0.000381732	1.4571931982399998e-07	6.923739689999999e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
