csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
359.0665851552775	-0.04222362366186872	0.0017828343951391196	128928.81257507215	285.1051983971065	-1.1694957278529614	81284.97415305348	1.3677202574663279	255.47822938840432	1.0076651329980564	65269.12569143414	1.015389020259991	0.8958950000000001	25.813187	0.1130846	-0.021115692400000004	-0.018964624	-0.07161145370000001	0.1516012148	0.0581056791	-0.0071860332	-0.0647840219	-0.0157272052	-0.1387227839	-0.0083026452	-0.11547038429999999	0.0269297256	-0.0988184799	-0.1127791224	-0.098722874	-0.0151337501	-0.0466283733	-0.0123491977	-0.0346046061	-0.0766877758	0.0623560021	-0.0558942743	0.018556937199999998	0.0129869474	-0.1152299458	-0.1632044223	-0.13155347039999998	0.07380794389999999	-0.0584540074	0.0531546996	-0.036715272599999994	-0.012068013	-0.050719661799999996	0.19458895469999998	-0.0103350297	0.0428652317	0.1482017374	-0.0365951123	-0.0171029304	-0.12114335470000001	-0.1398801342	0.0190606558	-0.0351539831	0.0851270456	0.059429789800000014	-0.0541742858	0.0244301083	0.0767064834	-0.039981406000000004	-0.101843374	0.2036773384	0.09173702060000001	0.0399583719	0.0172334144	0.0390902014	0.08055029400000001	-0.0162034306	0.0720413973	0.028965367599999996	0.07550947200000001	0.0979918047	-0.0058300088	-0.058097647599999996	0.022068922999999997	0.0770454042	0.0009058155	0.007296654899999999	-0.09993081570000001	0.043287258200000005	-0.06252426559999999	-0.0974173387	-0.0218143241	0.0785316931	0.08980275759999999	-0.0007853901	-0.0904827052	0.0533962	0.014805099999999996	0.00285115417444	0.00021919098600999982	-0.138122	0.01813300000000001	0.0003288056890000004	0.019077686884	0.755938	0.04138900000000001	0.0017130493210000008	0.571442259844	-0.00461498	0.0	2.1298040400400007e-05	0.0	0.00862359	-0.0006984699999999996	4.878603408999997e-07	7.43663044881e-05	0.00210287	7.667999999999998e-05	5.879822399999997e-09	4.4220622369000015e-06	0.0	0.0	0.0	0.0	0.0
360.9421563426649	1.875571187387436	3.5177672789579173	130279.24022529276	286.5090302609936	1.4038318638870921	82087.42442109494	1.9707439020647064	256.06100713955084	0.5827777511465229	65567.23937732111	0.3396299072313985	0.960595	27.677387	0.04236470000000006	0.081086269	-0.0473890913	-0.037016424900000004	0.06674472349999999	0.0387173041	0.0237516001	-0.0500177117	0.0288771325	-0.0220519331	-0.09939607800000001	-0.0250641206	0.0784680257	-0.1529385944	-0.1142442254	0.0086820955	0.0794176497	-0.10375869539999999	0.0322740968	-0.0779578205	-0.0127776075	-0.022453927599999996	-0.0351167955	0.0779096042	0.1390663825	0.056327431399999996	-0.0455349775	-0.0704938715	0.0300455552	0.053846503899999995	0.0222297644	0.0384718421	-0.0249338292	-0.0412217952	0.0331627263	0.0834756496	0.0353477025	-0.0058939737	-0.0188436326	0.0086722044	-0.0416367502	-0.2256230352	-0.0348773619	0.0773409666	0.0681946709	-0.023696593999999998	-0.093280815	0.0582180941	0.035622211800000005	-0.040213607	0.029545849199999998	-0.0325802758	-0.0052970286	-0.0104142229	0.0643460946	0.0035526446999999996	-0.0313962865	0.019564242199999998	-0.1036512807	-0.0839908754	0.0129235138	0.0791423103	-0.14152083140000002	-0.0125465534	0.17441044890000001	-0.0252997534	0.0051307814	-0.1005191392	0.015282268500000001	0.0418659738	-0.0649448048	-0.0962455236	-0.015643446499999998	0.08314696120000001	0.0852640164	-0.0117537397	-0.09510565160000001	0.0632689	0.009872700000000005	0.004002953707210001	9.74702052900001e-05	-0.138024	9.7999999999987e-05	9.60399999999745e-09	0.019050624576000003	0.7501299999999999	-0.005808000000000146	3.37328640000017e-05	0.5626950168999998	-0.00462398	-8.99999999999946e-06	2.13811910404e-05	8.099999999999027e-11	0.00826567	-0.00035792000000000115	1.2810672640000086e-07	6.832130054889999e-05	0.00193807	-0.0001648000000000001	2.7159040000000034e-08	3.756115324900001e-06	0.0	0.0	0.0	0.0	0.0
361.2270919848589	0.2849356421939433	0.08118832019247488	130485.0119838377	286.436562675802	-0.07246758519158902	82045.90443752865	0.005251550903500214	255.31769426706958	-0.7433128724812548	65187.125005852824	0.5525140263963341	1.034041	29.793554	0.3773288000000001	-0.043173208399999996	-0.1554604582	-0.11953527380000001	0.0386742514	0.0030265647999999997	-0.1192417125	-0.0101041532	0.0930020596	-0.1043901786	-0.0027840996	-0.059420981500000004	-0.0810538512	0.036319462000000004	-0.2028456298	0.0024939966	0.0343699873	-0.0129065125	-0.011766105800000001	0.0105161677	-0.0772329614	0.0570023291	-0.0058773025	0.0386327283	-0.0368900546	0.0062409838	0.0566689921	0.06010404160000001	-0.04705740519999999	0.1004806826	0.0684371659	0.0066337263	-0.0236357773	-0.0683006691	-0.0043109363	0.079028716	-0.0280063242	0.11021405460000001	-0.0828235454	-0.1880415705	-0.0852177376	-0.0684611458	-0.0181860995	0.0043928758	0.005483100699999999	0.006793061600000001	-0.038513474900000004	-0.07316719740000001	-0.0064114167	0.0527017327	-0.004386224	-0.0377666844	0.01678671	0.0221730076	-5.7436300000000004e-05	0.0903512158	0.0661203559	0.0204810522	0.02969092	0.0847237661	-0.0692936761	0.0364891938	0.035655527	0.025205843199999998	0.0551972637	0.016171892099999998	-0.0026337808000000003	-0.000411671	0.087096069	0.0404343596	-0.0673012514	-0.09486001949999999	-0.0094108313	0.0872496007	0.0799684658	-0.022580126699999998	-0.0982287251	0.06867519999999999	0.005406299999999989	0.004716283095039999	2.9228079689999878e-05	-0.212543	-0.07451899999999997	0.005553081360999996	0.045174526849	0.943941	0.19381100000000015	0.03756270372100007	0.8910246114810001	-0.00554518	-0.0009212000000000004	3.07490212324e-05	8.486094400000009e-07	0.009261030000000005	0.0009953600000000061	9.907415296000118e-07	8.57666766609001e-05	0.00209336	0.00015528999999999977	2.4114984099999928e-08	4.3821560896e-06	0.0	0.0	0.0	0.0	0.0
361.3225574689057	0.09546548404682652	0.009113658644294892	130553.99053587065	286.88575245637384	0.4491897805718281	82303.43496245981	0.2017714589701671	255.9278414843395	0.6101472172699118	65499.060046833205	0.37227962674221704	0.834153	24.034235	0.1324568	0.010646163	-0.1063029165	-0.092183015	0.016779298999999998	-0.0258856486	-0.0455428901	-0.0839259366	0.0697926666	-0.0712303703	-0.026066078599999997	-0.027143837400000002	-0.0104241832	-0.014886256399999999	-0.1536121181	0.07489341690000001	0.0509074044	-0.0067424903	-0.0457035011	0.097730311	-0.041246818	0.0025437374	-0.0539662865	-0.1134561022	0.0142874634	-0.0502607028	0.0242293211	0.0196709651	0.000564743	0.044013186600000004	0.0833164799	-0.02747183	-0.0543029411	-0.0671383096	0.026684963500000002	0.0758335841	0.0048319974	0.0625147346	-0.0585680448	-0.1381463791	-0.0301618235	-0.10479118529999999	-0.023988232400000004	0.1054511604	-0.07536815820000001	0.0248800193	0.0173248127	-0.076151921	-0.0241562124	0.0134113427	0.0227270771	-0.0002715277	0.0064161267	-0.0538693737	-0.0368806784	-0.021916629	-0.0322032846	0.04719363360000002	-0.0743831089	0.0087215944	-0.0485791622	0.0321036519	-0.0134489024	0.14622574970000002	0.0219093067	-0.0288997732	-0.0028774343	0.0549321391	-0.0422489299	0.0389927688	-0.0695912797	-0.0932639023	-0.0031410759000000004	0.0908143174	0.0739631095	-0.0331337888	-0.09980267279999999	0.069234	0.0005588000000000121	0.004793346756000001	3.122574400000135e-07	-0.207745	0.004797999999999997	2.302080399999997e-05	0.043157985024999984	0.885703	-0.05823800000000001	0.0033916646440000013	0.784469804209	-0.00512052	0.0004246600000000003	2.62197250704e-05	1.8033611560000024e-07	0.008322589999999998	-0.0009384400000000074	8.806696336000137e-07	6.926550430809998e-05	0.0021075	1.414000000000016e-05	1.9993960000000448e-10	4.4415562499999994e-06	0.0	0.0	0.0	0.0	0.0
361.1349055529258	-0.18765191597992725	0.03521324157093768	130418.42000872061	286.53270057776473	-0.3530518786091079	82100.98850038697	0.12464562898942028	255.35923466515231	-0.5686068191871811	65208.33872877232	0.3233137148261637	0.8502779999999999	24.498835	0.1887859	-0.0192730179	-0.15765496699999998	-0.1265477153	0.044801163899999996	-0.0355342394	-0.07216868259999999	0.0192837184	0.1202992653	-0.09912656449999999	-0.0051212346	-0.0702491088	-0.06637470349999999	0.051900741900000005	-0.1808347454	0.0430627232	0.004412809	0.0340629398	0.053366386200000004	-0.0019519321	-0.0427428064	-0.0141118387	-0.033156537	-0.0629398736	-0.0029309157	-0.021558064100000003	0.0385418665	0.09600559800000001	-0.0012518993	0.0378888915	0.0402543628	-0.021400810699999998	-0.0003235448	-0.0365750871	-0.0228723491	0.10836683970000001	-0.0279908225	0.0998786666	-0.0888121252	-0.1713697729	-0.0678618611	-0.059895948	-0.0213211525	-0.0130526276	-0.0590231563	-0.0575139004	-0.0208297199	-0.0247745389	-0.0628150279	0.039082911899999996	0.1408483074	0.08726725710000001	0.019509491599999998	-0.0027727160999999998	0.11900855279999999	-0.025531345499999997	-0.0381767021	0.0408477017	0.0756367216	-0.055227402300000006	-0.0411813042	0.0035775653999999997	-0.0640226059	0.0385809399	-0.0833854222	0.0615834897	-0.1418753444	-0.1021249957	0.0680855965	0.0375415571	-0.0718126298	-0.091460716	0.0031410759000000004	0.0938191336	0.0673012514	-0.043287258200000005	-0.09980267279999999	0.0683091	-0.0009249000000000065	0.004666133142809999	8.554400100000115e-07	-0.234002	-0.026257000000000003	0.0006894300490000001	0.054756936004	0.957403	0.0717000000000001	0.005140890000000014	0.9166205044090002	-0.00481317	0.00030734999999999964	2.3166605448900008e-05	9.446402249999976e-08	0.00975347	0.0014308800000000026	2.0474175744000067e-06	9.51301770409e-05	0.00216735	5.985000000000018e-05	3.582022500000021e-09	4.697406022500001e-06	0.0	0.0	0.0	0.0	0.0
359.2996154227822	-1.8352901301435625	3.3682898618023738	129096.2136429592	286.01778014831297	-0.5149204294517631	81806.17056096869	0.2651430486667881	255.39045521951684	0.031220554364523426	65224.28461723204	0.0009747230148281623	0.987695	28.458195	0.2256943	-0.0045911207	-0.059981209	0.030708322200000002	0.0132958296	-0.0206770189	0.0303786418	-0.006441817900000001	0.05171726	0.0247847687	-0.0611906785	-0.0428242601	0.08768467519999999	-0.1692981236	-0.1188211542	0.0888792361	-0.0001410757	0.1242208764	-0.0309936502	-0.019719715	0.0554262058	-0.20099709850000005	-0.0307163639	-0.0856009965	0.2108594113	-0.0738527662	-0.0741868967	0.0287309837	-0.0217561867	0.0409992675	-0.0210839715	0.06324815019999999	-0.0695286309	-0.0567766964	0.0378306416	0.0550175028	-0.010564019	-0.0051315656	-0.047359688	0.0107027901	-0.050055550899999995	-0.2258312632	0.029454246200000006	0.0611766096	-0.1672895708	-0.0356928307	-0.010854161299999998	0.0171246597	-0.1379013726	-0.1195361315	-0.0948307874	0.050007060199999995	0.0926417269	0.0268924157	0.0929499987	0.09271080539999996	0.1191605199	-0.026280624	-0.0051954048	-0.0784448316	0.0569938071	-0.009161628100000001	0.0555615241	0.0029468792	0.030376697400000006	-0.0621537041	-0.0202672713	0.0144191898	0.0189267713	0.036081082599999995	-0.0739631095	-0.089454464	0.0094108313	0.0962455236	0.0600420225	-0.0529179001	-0.0982287251	0.07006489999999999	0.0017557999999999881	0.004909090212009998	3.0828336399999576e-06	-0.202063	0.03193899999999997	0.001020099720999998	0.040829455969000006	0.835083	-0.1223200000000001	0.014962182400000025	0.6973636168890001	-0.00408416	0.0007290100000000004	1.66803629056e-05	5.314555801000006e-07	0.00918623	-0.0005672400000000001	3.217612176000001e-07	8.43868216129e-05	0.00226469	9.734e-05	9.475075600000005e-09	5.128820796100001e-06	0.0	0.0	0.0	0.0	0.0
361.16166634790034	1.8620509251181259	3.4672336477332686	130437.74923919207	285.8957869772619	-0.12199317105108776	81736.4010113479	0.014882333783099956	255.84608306419915	0.4556278446823114	65457.218219293085	0.2075967328498485	0.944837	27.223333	0.08406110000000001	0.0476406806	-0.0382101821	-0.0869944332	0.0099048227	0.021612372	-0.0867345693	-0.06803446169999999	-0.0024696916	-0.0897237647	-0.0753920225	0.0045403213000000005	0.012908578300000001	0.0441151954	-0.0981044715	0.1085619823	0.0398553765	0.006910890500000001	-0.08731853490000001	0.0555826817	0.0374875952	-0.0216465789	-0.17360337899999995	-0.1226226848	0.0314899385	0.037691306200000003	0.050742607	-0.036423662200000005	-0.0705305834	-0.0871684288	-0.0603373966	0.0730771653	0.0757184919	0.0485357103	0.0028032058000000003	0.0603256724	0.0963182446	0.05666302190000001	-0.0016132082000000002	-0.0757729233	0.021420715899999998	-0.051604885999999996	-0.007129085600000001	0.1259150786	-0.0968307048	0.024161105699999998	0.0499336563	0.0244987078	-0.0159362582	0.0730730253	0.048853823899999996	0.13006498689999998	0.0284403255	0.0009365417999999999	-0.020442441999999998	0.13150588189999998	0.1174237167	-0.028341248700000002	-0.10012100730000001	0.0053113976	0.0365371815	0.0663252236	-0.0345278424	0.0337804148	0.060632774	0.0562195062	0.0195162444	0.048730916	-0.0766143899	0.034611705699999995	-0.0760405966	-0.0872496007	0.015643446499999998	0.09807852800000001	0.052249856500000004	-0.06190939490000001	-0.09510565160000001	0.093067	0.023002100000000008	0.008661466489	0.0005290966044100005	-0.187993	0.014070000000000029	0.0001979649000000008	0.035341368049	0.8577309999999999	0.02264799999999989	0.0005129319039999951	0.7357024683609998	-0.00393404	0.00015012000000000011	1.5476670721599994e-05	2.2536014400000035e-08	0.00938549	0.0001992599999999997	3.9704547599999886e-08	8.80874225401e-05	0.00240213	0.00013743999999999996	1.888975359999999e-08	5.770228536900002e-06	0.0	0.0	0.0	0.0	0.0
362.50962095562437	1.3479546077240343	1.8169816244844552	131413.22528539045	286.97260431098795	1.0768173337260691	82353.27562503086	1.1595355702129206	256.03234928618303	0.1862662219838853	65552.56388100202	0.034695105452150043	0.8710339999999999	25.096886	0.08252599999999992	0.09803468119999999	-0.0148410704	-0.11486301539999999	0.0025562427	-0.0003570816	-0.0254106114	-0.013943493000000001	0.0001831192	-0.0274328265	-0.0845368101	-0.0125247475	-0.0313124019	0.0631927164	-0.0935768043	0.040394211	0.044443276500000004	0.0215018284	-0.0032614823999999997	0.0925299661	0.019466291	-0.0018275604000000001	-0.0556367338	-0.11385892310000001	-0.059861181299999996	-0.0283255956	0.0057442915	0.005282820600000001	-0.011281558	-0.0608939516	0.022695108199999998	0.0991939901	-0.056382746399999996	0.0735099937	-0.0678466212	0.0638858372	0.11104535900000001	0.0114068079	0.0047051856	-0.0950708333	-0.026479495699999998	-0.008633958800000001	-0.0472708413	-7.96573e-05	-0.0236189523	0.0051932847	0.0984611986	-0.033960065299999995	0.0487099646	0.111367935	-0.0027376739000000002	0.048658901500000004	0.022739122799999997	0.018591684	0.0010637042	0.010922288600000002	0.0903555632	0.032127984500000005	0.0493171198	-0.045502583	-0.09207092859999999	0.0174247585	-0.0321910003	0.057237733	-0.0122751019	0.0451433554	0.031277391200000004	-0.028649135299999996	-0.2543566886	0.0331337888	-0.0780430407	-0.0848510215	0.0218143241	0.09930684570000001	0.043993917	-0.0701531426	-0.0904827052	0.10486199999999997	0.011794999999999986	0.010996039043999995	0.00013912202499999967	-0.186311	0.0016820000000000168	2.8291240000000567e-06	0.03471178872099999	0.842234	-0.015496999999999872	0.00024015700899999605	0.7093581107560001	-0.004407899999999999	-0.0004738599999999996	1.9429582409999995e-05	2.2454329959999963e-07	0.00892936	-0.00045612999999999904	2.0805457689999915e-07	7.973347000960001e-05	0.00254318	0.00014104999999999977	1.989510249999994e-08	6.4677645124e-06	0.0	0.0	0.0	0.0	0.0
363.1255388343848	0.6159178787604561	0.3793548333767798	131860.1569537623	287.47914908988986	0.5065447789019117	82644.26116144712	0.25658761303278665	255.59958845625675	-0.4327608299262806	65331.149619007825	0.1872819359184832	0.8634379999999999	24.87801	0.06729150000000003	0.0500856463	-0.0210601587	-0.039191323300000004	-0.0649666473	-0.0136648306	0.030007396800000002	0.0825415784	-0.015460953799999996	0.1033296904	-0.019166303500000002	-0.020424823300000002	-0.0271729015	0.0061043665000000006	-0.0738988537	0.0067066072	-0.0157006851	0.058564642199999996	0.04468295	0.0851714024	0.09672605179999999	-0.13707022289999998	0.0673013847	-0.0184745895	-0.049212392199999996	-0.0849726117	-0.0257737465	-0.10999436779999999	0.0057938618	-0.0348203169	-0.0233238869	-0.0639951039	0.0136840652	-0.05878855	0.1178020061	0.0049484624	0.029853779900000002	-0.09288222939999999	-0.0084755662	-0.0634794605	-0.0378269442	-0.003673558	-0.0229601956	-0.07431997809999999	-0.0201634103	-0.0022767429	0.16175077640000002	0.0773652216	0.0222640516	-0.0123063247	0.0404748713	0.054277920800000004	-0.0417008612	0.0361817	-0.0533846551	0.013944919699999999	-0.07381176860000001	-0.0996690848	-0.0367520841	-0.1258487479	-0.06769861049999999	-0.053540024400000004	-0.015529619	-0.0361701299	-0.0687510244	0.027157948799999998	0.0805509163	-0.0159838771	0.052841592699999995	0.0316476967	-0.0799684658	-0.0822640518	0.0278991106	0.09992290359999999	0.0353474844	-0.0775495743	-0.0844327926	0.123784	0.018922000000000008	0.015322478655999996	0.0003580420840000003	-0.192991	-0.006680000000000018	4.462240000000026e-05	0.037245526081	0.846153	0.003919000000000007	1.5358561000000046e-05	0.7159748994089999	-0.00429658	0.00011131999999999895	1.8460599696400008e-05	1.2392142399999767e-08	0.00850186	-0.00042750000000000085	1.8275625000000067e-07	7.22816234596e-05	0.00232659	-0.00021659	4.69112281e-08	5.413021028099998e-06	0.0	0.0	0.0	0.0	0.0
361.96085371280174	-1.164685121583091	1.3564914324370188	131015.65962050026	286.98061580281814	-0.498533287071723	82357.8738465647	0.2485354383185369	255.0949779980793	-0.5046104581774671	65073.447799840564	0.2546317145020733	0.8371940000000001	24.121868	0.07476950000000003	-0.0226439531	0.013981753500000001	-0.0456885239	-0.0113959876	0.0182641965	0.0055181556000000005	0.08932359	-0.0126143573	0.040150245	0.0399448714	-0.0294370462	-0.0862861956	0.0316059628	-0.0221688396	-0.061426974	-0.0637017764	0.0578212001	0.0132520421	0.0839909069	0.015629911	0.0434472675	0.0739794884	-0.0292696852	-0.0905617491	-0.0091997707	0.0806520988	-0.0803352488	0.0802275154	-0.0688161001	-0.08778541179999999	-0.0830522919	-0.0592352368	-0.0635130159	0.0808893887	-0.027149083799999998	0.0134000483	-0.0216600486	-0.0121472315	-0.054324484000000006	-0.042436294900000004	0.0696519438	0.0552212154	-0.11997749140000001	0.0468918421	0.032642769	0.1230652	-0.0542451007	0.0726108763	0.05963498	-0.0948285269	-0.0457446787	-0.057486913099999995	-0.0041750671	0.027786185699999997	-0.0117008158	-0.0617013321	0.009104860400000001	0.036789579700000005	0.0209494957	-0.0496397855	0.06915358419999999	-0.0228492911	0.0309380652	-0.08020094700000001	0.06633172309999999	0.0325857814	-0.07803828809999999	0.0226691719	0.030153796	-0.0818149717	-0.0794944353	0.033873792	0.09992290359999999	0.026387305	-0.08400935539999999	-0.0770513243	0.119471	-0.004312999999999984	0.014273319841000004	1.860196899999986e-05	-0.215061	-0.02207000000000001	0.0004870849000000003	0.046251233721000005	0.873492	0.027339	0.0007474209210000003	0.7629882740639999	-0.00450834	-0.0002117599999999992	2.0325129555599995e-05	4.4842297599999664e-08	0.00862564	0.00012378000000000042	1.5321488400000105e-08	7.44016654096e-05	0.002412	8.541000000000017e-05	7.294868100000028e-09	5.8177440000000014e-06	0.0	0.0	0.0	0.0	0.0
360.7449314593769	-1.2159222534248215	1.4784669263736958	130136.90557363055	287.5246689298343	0.5440531270161841	82670.43524321081	0.2959938050160882	254.8224121361304	-0.2725658619488911	64934.461726875896	0.07429214909994196	0.7870479999999999	22.676996	0.08416899999999987	-0.0632886579	-0.0025039632	0.0062768702000000004	-0.0405804029	0.013141654099999999	0.0494384426	0.0384968709	0.0061945685999999995	0.057576204400000004	0.042716361900000006	-0.0203461132	-0.0605926505	-0.0587101372	0.0564633719	-0.0064087469	-0.0987449714	0.025446594700000002	0.0108906186	0.0680433311	0.0100638425	0.0083235915	0.0619723659	0.0445631078	-0.010474032	0.0284266981	0.0508158192	-0.0770327316	0.0699409267	-0.0599450687	-0.10706871050000001	-0.037288273	-0.0018236344000000001	-0.166163506	0.0661818978	-0.031650698399999996	-0.0603026888	-0.0426611675	-0.0332635868	0.0313116799	0.008940341800000001	0.0630840473	0.0835875734	-0.06250281740000001	0.0613804742	0.012409988700000001	0.08324056190000001	-0.0701643671	0.0146571069	0.0743776914	-0.0506888509	-0.11201291990000001	-0.0793855866	0.0330651728	-0.0461440005	0.06694355860000001	0.14917275230000002	0.0156363001	0.0356990796	-0.1222341842	0.0381800723	-0.0492352114	-0.0942982124	-0.048766351900000005	-0.0612628826	0.044007818	-0.023738723399999998	0.0058457563	0.0004614413	0.028652455299999997	-0.0835807361	-0.0765483213	0.0397147891	0.09930684570000001	0.01719291	-0.089454464	-0.0684547106	0.131838	0.012367000000000005	0.017381258244000004	0.00015294268900000008	-0.225002	-0.009941000000000005	9.882348100000012e-05	0.050625900004	0.895546	0.02205399999999991	0.0004863789159999959	0.8020026381159999	-0.00445948	4.885999999999953e-05	1.98869618704e-05	2.3872995999999534e-09	0.00924174	0.0006160999999999996	3.7957920999999953e-07	8.54097582276e-05	0.00254318	0.00013117999999999984	1.7208192399999956e-08	6.4677645124e-06	0.0	0.0	0.0	0.0	0.0
