csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
351.50271555820535	0.8950893600084555	0.8011849624003465	123554.1590447926	280.6613484279965	0.25314872866391624	78770.79250142124	0.06408427882415707	252.05224091573916	0.019234423891902	63530.33215064582	0.00036996306245337034	0.8441110000000001	26.280605	0.05181730000000001	-0.0348798786	0.0847937282	-0.0079008193	0.0572970067	0.0031539339	0.0008978262	0.009491078100000001	-0.1143012402	0.0713810311	-0.0527616264	-0.0611502767	-0.077070761	0.0463600667	0.035634738	0.029983359900000006	0.0858237548	-0.0627412124	0.0201379946	-0.028564638399999998	0.0760137867	0.0123016872	0.0656743163	0.07567978780000001	-0.031509676699999996	-0.0717555044	-0.0262691029	0.0769323297	0.0370781553	0.0790216759	-0.1641339251	0.0004936227	0.0377276015	-0.0339170836	-0.0577644936	-0.0043928893	-0.057657387000000004	0.0669858953	-0.0985594164	0.1011619719	-0.009497775600000001	-0.0611953233	0.18872522260000002	0.058124997699999986	0.06434558650000001	-0.01719291	-0.0864713441	-0.0940880769	-0.034611705699999995	0.0495458668	0.0983728629	0.0770513243	-0.0459661	0.007301799999999997	0.0021128823492100003	5.331628323999996e-05	0.229261	-0.010258999999999964	0.00010524708099999925	0.05256060612100001	-0.09073889999999997	-0.018275500000000014	0.0003339939002500005	0.008233547973209998	0.00115003	0.00011150000000000005	1.3225690009e-06	1.2432250000000012e-08	0.00266709	-0.00020812	4.3313934400000005e-08	7.1133690681e-06	-0.00177108	0.0	0.0	3.1367243664e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352.8581169243451	1.3554013661397448	1.8371128633334863	124508.8506793948	281.42190980662537	0.7605613786288927	79198.29131920838	0.5784536106618821	251.26956836111302	-0.7826725546261457	63136.39598438005	0.612576327765017	0.91675	28.542145	0.04051394999999999	-0.0529375288	0.04967136	0.032880097000000004	0.0426712495	0.0087803286	-0.0054410952	-0.0081057186	-0.047919347800000005	0.121026193	-0.0815170315	-0.0346307106	0.0607344388	-0.050544433	-0.0241731842	0.0535637974	0.0901919594	-0.0231122127	0.0046372619	-0.0394786053	0.0347571232	0.0042858453000000005	0.0109417743	0.1189873744	3.0600100000000005e-05	-0.09655502310000001	-0.0150171086	0.0462646041	0.039286144	-0.0265712456	-0.0674109696	0.07626085269999999	0.0057470944	-0.0622288532	0.1211730681	-0.0222668542	0.004171554	0.0268613792	-0.1515263183	-0.051749086799999996	-0.10416654339999999	-0.1326425586	-0.0383928294	-0.0641165999	0.0631352795	-0.0202787295	-0.0887413447	-0.0917754626	-0.027144045	0.057500525199999986	0.0997502796	0.0684547106	-0.053281899999999986	-0.00731579999999999	0.0028389608676099988	5.352092963999986e-05	0.236423	0.007161999999999973	5.129424399999963e-05	0.055895834929	-0.072409	0.018329899999999986	0.00033598523400999933	0.005243063281	0.000995905	-0.00015412499999999994	9.918267690250002e-07	2.375451562499999e-08	0.00266709	0.0	0.0	7.1133690681e-06	-0.00177108	0.0	0.0	3.1367243664e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350.10927031326935	-2.748846611075749	7.556157691222628	122576.50115928992	280.66501263237615	-0.7568971742492181	78772.84931593186	0.5728933323864512	249.828146191309	-1.4414221698040135	62414.10262938606	2.077697871602511	0.902992	28.113811	0.15482165	-0.0043599307	-0.0178533499	0.0214826704	0.049578332999999995	0.0037287264	-0.005547410500000001	-0.022718815099999998	-0.0108289734	0.1041550483	-0.0201643991	0.053315351500000004	0.0952550126	-0.025011038399999998	0.0096252949	-0.0376935735	0.1124921102	-0.0399136981	0.0478815564	-0.0053850568	-0.020757089	-0.0162398192	0.0055374552	0.10897041130000001	0.0821900272	0.0109351511	0.0263047729	0.060702666399999994	0.0264937727	-0.117590446	-0.07604728820000001	0.023349839700000003	0.0016303664000000002	-0.1079368614	0.09248880179999999	-0.0520176841	-0.0140610545	0.056100042	0.1299753775	0.0606591575	0.0664405395	-0.0422558608	0.042635655	-0.0422367633	0.06190939490000001	-0.0233445364	-0.0908143174	-0.08910065240000001	-0.0195090322	0.0649448048	0.09992290359999999	0.058778525199999994	-0.0532631	1.8799999999999373e-05	0.0028369578216099994	3.534399999999764e-10	0.158025	-0.078398	0.006146246403999999	0.024971900625	-0.0501509	0.022258100000000003	0.0004954230156100001	0.00251511277081	0.00127831	0.00028240499999999984	1.6340764561e-06	7.975258402499994e-08	0.00333775	0.00067066	4.497848356e-07	1.11405750625e-05	-0.00164121	0.00012987000000000006	1.6866216900000008e-08	2.6935702641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
349.7594421360621	-0.3498281772072573	0.12237975356815226	122331.66736332935	281.296052351846	0.6310397194698679	79127.46906873249	0.39821112754860977	249.86918540955293	0.04103921824392387	62434.60981723353	0.001684217434072414	0.870024	27.087379	0.1407267	-0.0041478135	-0.0553549991	0.008995904499999999	0.016696389199999998	0.005689895899999999	-0.008143625699999999	-0.0528500818	0.0337015523	0.0784913945	0.0094918373	0.0209697855	0.0488886956	-0.0070182258	-0.037121507000000005	-0.0397953558	0.09334908130000001	-0.062300425	0.0654620813	0.0040804631	-0.0595813692	-0.025008424700000004	0.0040339957	0.0818047974	0.0090278415	-0.0028488557	0.029070136899999998	0.0577554019	-0.0262042561	-0.1332506104	0.0037443892	-0.026147157799999998	0.0351809757	0.0765568848	0.0061453827	-0.0381025293	0.0317972117	0.024196247799999997	0.08054471440000001	-0.0223533843	-0.0510758422	-0.0622596053	-0.0123586471	0.0350549088	0.060668235099999995	-0.026387305	-0.09268565960000001	-0.08607420269999999	-0.0117537397	0.0718126298	0.0988886499	0.0481753674	-0.0320517	0.02121139999999999	0.00102731147289	0.0004499234899599996	0.205439	0.047413999999999984	0.0022480873959999986	0.04220518272099999	-0.07826869999999997	-0.028117799999999967	0.0007906106768399983	0.006125989399689996	0.00139845	0.00012014000000000012	1.9556624025e-06	1.4433619600000033e-08	0.0029578000000000004	-0.0003799499999999996	1.4436200249999967e-07	8.748580840000004e-06	-0.00126163	0.00037958	1.440809764e-07	1.5917102568999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
348.43380825536667	-1.3256338806954204	1.7573051856476	121406.11873533766	280.465393150302	-0.8306592015439946	78660.83675495347	0.6899947091097067	248.97965061062663	-0.8895347989262916	61990.86641818972	0.7912721585008381	0.8387870000000001	26.11484	0.14000809999999994	0.004272069	-0.0520313936	0.0019941151	0.0502734952	0.0158241468	-0.013415441100000002	-0.0752607609	0.003537034	0.043482438	-0.0156643443	0.037425252	0.031154499	-0.0836151216	0.0013694854	-0.0576046801	0.0296527089	-0.0591259811	0.0748291089	-0.0017975064	-0.0590462474	-0.0212637042	0.0356897067	0.031969273199999995	0.035568187599999995	-0.023833135699999997	0.0297248266	0.0746238281	0.0089820241	0.0025675592999999997	-0.019449466699999998	-0.0714000034	0.0742324837	0.0799611815	-0.058630990099999995	0.020512428899999997	0.0049324149	-0.0795113396	-0.037155223599999995	-0.08806385650000001	0.0180045404	-0.0359981132	0.015747193700000002	-0.08885010000000003	0.059412106299999996	-0.0294040325	-0.09435121640000001	-0.0827080574	-0.0039259816	0.0780430407	0.0966600102	0.0368124553	-0.0950049	-0.06295319999999999	0.00902593102401	0.00396310539024	0.221792	0.016353000000000034	0.0002674206090000012	0.049191691264000005	-0.0833046	-0.0050359000000000384	2.5360288810000374e-05	0.006939656381160001	0.00139845	0.0	1.9556624025e-06	0.0	0.00266709	-0.00029071000000000045	8.451230410000026e-08	7.1133690681e-06	-0.00208424	-0.0008226099999999999	6.766872120999998e-07	4.3440563775999984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
348.24408785391626	-0.18972040145041547	0.035993830726506804	121273.94472520615	279.7744516548865	-0.6909414954155295	78273.74379879242	0.4774001500870482	249.0039969724077	0.024346361781056203	62002.99050823483	0.0005927453319740742	0.810757	25.242163	0.07417709999999998	0.0157729511	-0.077721385	-0.008239938	0.0084930695	0.0213949267	0.0087688147	-0.0726062222	0.0489540792	0.0616120353	0.0199259099	-0.016097712	0.024719791	-0.015085145800000001	-0.0185523825	-0.0526266527	0.023863017799999997	-0.0126193223	0.0075986	0.0064352297	-0.0863356369	-0.0480947234	0.011879855900000002	0.045867590599999994	-0.025788163599999997	-0.000801075	0.0302884939	0.0327949617	-0.0083176357	0.056131189000000005	0.0872229453	-0.0142195296	0.042536387	-0.022023047900000002	-0.0396144201	-0.0193989945	-0.0331257678	0.0894064581	-0.0247487738	0.0803801243	-0.0035751964000000002	-0.1016613583	0.07652501610000001	0.0193942268	0.058141318399999996	-0.0323917418	-0.09580728990000001	-0.0790155012	0.0039259816	0.0835807361	0.0932639023	0.0248689887	-0.0949363	6.860000000000199e-05	0.00901290105769	4.705960000000274e-09	0.205337	-0.016455000000000025	0.0002707670250000008	0.042163283569	-0.07263410000000001	0.0106705	0.00011385957025	0.00527571248281	0.00173967	0.00034121999999999993	3.0264517089e-06	1.1643108839999995e-07	0.00320152	0.0005344299999999998	2.8561542489999983e-07	1.02497303104e-05	-0.00202023	6.400999999999976e-05	4.0972800999999696e-09	4.0813292529000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
347.73060733332085	-0.5134805205954079	0.2636622450309313	120916.57527640015	280.14820050161114	0.37374884672465214	78483.01424429091	0.13968820042800753	248.97905174761289	-0.024945224794805654	61990.568209140496	0.0006222642400633867	0.8368620000000001	26.054895	0.0946034	0.027577332000000003	-0.0770902996	-0.0331090437	0.0032966741	0.020056267	0.0045722715	-0.0696126807	0.043478174	0.0354624457	0.055518806500000004	-0.0239592904	-0.038575179300000005	0.017452121799999998	0.04287873	-0.0592600629	-0.060110661399999994	0.0123132618	-0.020308428	0.0065859663	-0.082257093	-0.0403462679	0.030408172799999997	0.0172923918	-0.0519544658	0.026642119	0.0535374511	0.0561306992	0.0435621537	0.0180361588	-0.057810092800000004	-0.0432799387	-0.0867207947	0.052276036399999996	0.0537019623	0.0775025015	-0.0535502854	0.1158087954	0.11482841839999999	0.045860760199999996	-0.0364827209	0.0293183552	-0.0730532946	0.0102040209	0.0568561851	-0.0353474844	-0.0970506473	-0.07501110700000001	0.0117537397	0.088376563	0.0887413447	0.0125333234	-0.08189930000000001	0.013036999999999993	0.0067074953404900025	0.00016996336899999983	0.19529	-0.010046999999999973	0.00010094220899999943	0.038138184100000014	-0.105787	-0.03315289999999998	0.001099114778409999	0.011190889368999998	0.00230388	0.0005642099999999999	5.3078630544e-06	3.1833292409999985e-07	0.00332051	0.00011899000000000024	1.4158620100000057e-08	1.10257866601e-05	-0.0019361	8.412999999999998e-05	7.0778568999999955e-09	3.74848321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
348.3782136048056	0.6476062714847329	0.41939388286635776	121367.37971447555	281.1862855336903	1.0380850320791524	79065.72717223401	1.0776205338267748	249.806759941	0.8277081933871102	62403.4173122204	0.6851008534001538	0.8480309999999999	26.402647	0.1133993	0.057305147800000004	-0.0710747594	-0.0580967112	-0.0225886217	-0.009286313000000001	0.0239365952	-0.0502191498	0.051527694299999996	0.004636707800000001	0.054844036299999996	-0.0933656313	-0.0782002524	0.0232409751	0.0114862972	-0.0279692919	-0.1081106582	0.06457574	-0.042667053600000004	0.0368524589	-0.0637898688	-0.0501548386	0.0206723495	0.0085881434	-0.0886076221	0.061603418300000004	-0.027274540899999998	0.0296705666	-0.037685241099999996	0.086381895	0.025866264700000002	0.0037934772999999996	0.020900548600000003	-0.0120907227	-0.0066106322	-0.0300800695	-0.0777978981	0.035768765699999996	0.0687929166	-0.1074291983	0.0008825911	0.0365629919	-0.0075622334	-0.09208201699999999	0.0555570233	-0.0382683432	-0.09807852800000001	-0.0707106781	0.0195090322	0.0923879533	0.08314696120000001	-0.0	-0.0556605	0.02623880000000001	0.00309809126025	0.0006884746254400004	0.195723	0.00043299999999998895	1.8748899999999046e-07	0.038307492729000005	-0.0566605	0.04912649999999999	0.002413413002249999	0.0032104122602499997	0.00204519	-0.0002586899999999998	4.182802136100002e-06	6.692051609999987e-08	0.00341039	8.988000000000008e-05	8.078414400000013e-09	1.1630759952100003e-05	-0.00153265	0.00040345000000000013	1.6277190250000007e-07	2.3490160225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
348.6934564376529	0.315242832847332	0.0993780436616109	121587.12656243735	281.54888245404203	0.3625969203517343	79269.77321111997	0.13147652664856194	250.4034528264149	0.5966928854149103	62701.889187390596	0.35604239950477123	0.839601	26.140188	0.04964900000000001	0.034369867400000004	0.008637735799999999	-0.0541077542	0.0300728646	-0.0008858681	0.014286369299999999	-0.015988267900000002	-0.025946397799999996	-0.0260722919	0.0402773171	-0.0266148113	-0.09834492449999999	0.009630946500000001	0.048124222599999995	-0.044206721799999994	-0.09781302800000001	0.044112843799999996	-0.0445270241	0.0155583776	0.0111139124	-0.0239714518	0.055397807300000004	-0.0369491948	-0.033099058199999996	0.033886232	0.0016178464000000002	-0.0103884549	0.054014438	0.0453984659	-0.0327770485	-0.0657715182	0.013796158400000001	-0.012318978400000001	-0.0528791109	0.0172833368	-0.1095581044	0.0907315692	-0.0818589854	0.1372953005	-0.0275336788	0.14588642400000001	-0.0239776692	-0.0281232744	0.0542441537	-0.0411514359	-0.0988886499	-0.06613118650000001	0.027144045	0.0955793015	0.0765483213	-0.0125333234	-0.0585678	-0.002907300000000001	0.0034301871968400004	8.452393290000008e-06	0.213213	0.017490000000000006	0.0003059001000000002	0.045459783369000015	-0.0481663	0.0084942	7.215143364e-05	0.0023199924556900004	0.00183608	-0.0002091100000000002	3.3711897664e-06	4.372699210000008e-08	0.00332051	-8.988000000000008e-05	8.078414400000013e-09	1.10257866601e-05	-0.00164881	-0.00011615999999999993	1.3493145599999979e-08	2.7185744160999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350.3780724274958	1.6846159898428823	2.8379310332343137	122764.79363800748	281.06648198179903	-0.4824004722430004	78998.36729362496	0.23271021562026986	251.0149111654836	0.6114583390686903	63008.48562741563	0.3738813004166414	0.8011829999999999	24.944063	0.06521189999999998	-0.0014907135	0.0129761625	-0.033904725499999996	-0.0089526739	0.018095718	0.0180851185	-0.0162780749	0.0135182915	-0.0095480596	-0.0321926894	-0.0625156571	-0.0487573839	-0.0160172068	-0.0064281081000000006	0.0661607785	-0.0401313015	0.09308380210000004	0.0059970349	-0.0122835399	-0.0049839880999999996	-0.0238701893	0.0134480946	-0.0270239982	-0.0833311661	-0.0333522974	0.0065506293	0.0126630171	-0.05497848650000002	0.051645582999999995	-0.0307912831	-0.0683061017	0.048303969	-0.073360669	-0.0126477442	0.0306789073	0.037716582400000004	0.0980886954	0.052805355400000004	-0.0175272824	0.0116234148	0.049169295300000006	-0.061827901500000004	0.045995716500000006	0.0529179001	-0.043993917	-0.0994792142	-0.0612907054	0.034611705699999995	0.0979222811	0.06902512400000001	-0.0248689887	-0.05234119999999999	0.0062266000000000135	0.0027396012174399987	3.877054756000016e-05	0.240781	0.02756799999999998	0.000759994623999999	0.057975489961	-0.04816	6.300000000000749e-06	3.9690000000009436e-11	0.0023193856	0.00163796	-0.00019812	2.6829129616e-06	3.925153439999999e-08	0.0030397	-0.00028081000000000026	7.885425610000013e-08	9.23977609e-06	-0.0017980999999999995	-0.00014928999999999984	2.2287504099999957e-08	3.233163609999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350.6044085567067	0.2263361292108925	0.05122804338616983	122923.4512993981	281.52355164985227	0.4570696680532365	79255.51013354704	0.20891268145429576	250.92407690769286	-0.09083425779073197	62962.892371977774	0.008250862388393149	0.8740559999999999	27.212921	0.07112570000000003	0.0039174376	0.0334985219	0.0048544205	0.0104206665	0.015262662199999999	-0.0026381156	0.0010401546000000002	-0.0081171333	0.0021338973999999998	-0.0437070899	-0.024714704900000002	-0.022484193399999998	-0.0337090039	0.0602868179	0.015552967	-0.0020061375	0.071881973	0.0434836508	-0.013312273700000002	0.0130586207	-0.0008378343	0.0088141995	-0.0104761002	-0.0125959744	-0.0514406733	-0.0006684147	0.022108501699999998	-0.0110839735	-0.0474535395	-0.0594129831	-0.0556192201	-0.0376351314	-0.06257909240000001	-0.007859180799999999	0.0638428795	-0.0406137809	0.0179136537	0.0232935461	-0.011087068700000001	0.0781019651	0.1416165303	-0.0503314676	0.0604960643	0.051578589800000005	-0.046792981399999996	-0.0998489097	-0.0562083378	0.0418659738	0.0993960955	0.060668235099999995	-0.0368124553	-0.0613319	-0.008990700000000004	0.00376160195761	8.083268649000007e-05	0.190487	-0.050294000000000005	0.0025294864360000005	0.036285297169	-0.048886	-0.0007259999999999975	5.270759999999964e-07	0.002389840996	0.00177723	0.00013927000000000018	3.158546472900001e-06	1.939613290000004e-08	0.00301062	-2.90799999999999e-05	8.456463999999944e-10	9.0638327844e-06	-0.00185205	-5.395000000000031e-05	2.9106025000000333e-09	3.4300892025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351.2031823867516	0.5987738300449337	0.35853009954667914	123343.67531858194	281.1698762705988	-0.3536753792534455	79056.49932202385	0.12508627389006852	250.37642148211518	-0.5476554255776875	62688.35243418979	0.2999264651646781	0.863562	26.886189	0.046394300000000006	0.002258413	-0.006393293299999999	0.0061437966	-0.0300399526	-0.000882295	0.0121399072	-5.0489e-05	0.014767501399999999	0.043038498	-0.006279226	-0.051948495899999995	0.019247932199999998	-0.0077284962	0.0667911244	0.012973092299999999	0.0607233335	-0.0046417156	0.006925997	0.0059784971	-0.012389738899999999	-0.017153715	-0.0204497252	0.046258004900000003	-0.0180672702	-0.0162762189	0.0050835751	0.0092744437	-0.0029674614	0.0357802408	-0.062022327599999996	-0.0287274425	-0.005557167900000001	-0.0677515499	-0.047850333200000005	-0.0038780594	0.09004577970000001	0.0890037748	-0.0122154629	0.0634984851	0.0037961377	0.0433363541	0.0208136305	-0.0060360366	0.050226553300000004	-0.0495458668	-0.0999969158	-0.0509041416	0.0488621241	0.09998766320000001	0.051578589800000005	-0.0481753674	-0.0571124	0.004219499999999994	0.0032618262337600003	1.780418024999995e-05	0.182696	-0.007790999999999992	6.069968099999989e-05	0.033377828416	-0.030835700000000008	0.0180503	0.0003258133300899998	0.0009508403944900002	0.00179602	1.8789999999999866e-05	3.2256878404e-06	3.530640999999949e-10	0.00308751	7.689000000000002e-05	5.912072100000005e-09	9.5327180001e-06	-0.00162106	0.0002309900000000001	5.335638010000007e-08	2.6278355236e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
349.8288881310062	-1.3742942557454398	1.8886847013749124	122380.25097097605	281.5066644470591	0.3367881764602885	79246.00212810912	0.1134262758034464	249.8765640859532	-0.4998573961619854	62438.29727940147	0.24985741649784005	0.8075259999999999	25.141554	0.0722695	0.021293137900000002	-0.0513730543	-0.0213130562	0.0137371744	0.0032864814	0.0103937404	-0.0127503872	0.0269050944	-0.0005440455	-0.00035770830000000003	0.036483858	0.0176140108	0.012940926	0.007153051999999998	-0.0851876204	0.0495250257	-0.048074297099999996	-0.10051066089999999	0.0207081759	-0.0260359481	-0.0287246265	-0.0127014101	0.013078543799999998	0.0480054366	-0.0016811292999999998	0.0037000273	0.0063489161	-0.028039756800000003	-0.022254648300000002	0.0754192944	-0.1494042727	0.0057874351	-0.0694121129	-0.0313579888	-0.0090931515	0.0486198303	0.049025861500000004	-0.0919248449	0.0183855101	-0.090575819	0.031506394	-0.0423972483	-0.043312728700000004	0.0488621241	-0.052249856500000004	-0.09992290359999999	-0.04539905	0.0555570233	0.0996917334	0.0418659738	-0.058778525199999994	-0.0683878	-0.011275399999999998	0.00467689118884	0.00012713464515999996	0.167801	-0.01489499999999999	0.00022186102499999972	0.028157175601000006	-0.0510688	-0.0202331	0.00040937833561	0.002608022333440001	0.00214059	0.00034457	4.5821255481e-06	1.187284849e-07	0.00308751	0.0	0.0	9.5327180001e-06	-0.00179381	-0.00017275000000000016	2.9842562500000065e-08	3.2177543161e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
348.75841149982193	-1.070476631184249	1.1459202179115788	121632.42959187912	280.70946102463364	-0.7972034224254685	78797.80150874032	0.63553329672688	249.55966714131543	-0.31689694463776164	62280.02746368415	0.10042367352074856	0.8454629999999999	26.322699	0.05898019999999999	0.0379472377	-0.09376454320000001	-0.019349563	-0.013179883100000001	0.0052612388	0.0075908283	-0.036652845499999996	0.0736939017	0.0146180178	0.0210028248	-0.0120048932	0.0197793691	0.0030291106	0.1027981413	-0.12811728890000001	0.026934230400000002	-0.0185102186	-0.044435413300000004	0.0166346629	-0.07982517780000001	-0.0350543209	-0.014596166499999999	0.0135996807	-0.009256963	0.0171542498	0.027832034300000003	-0.0148861471	-0.08441612109999999	0.0365176717	-0.0078789562	-0.0932592033	-0.1100524284	0.0395300121	0.0322042245	0.0295887292	0.0734243254	-0.071458084	3.66656e-05	0.014217421200000004	-0.0826349428	-0.1332617556	-0.1105705932	-0.0632584207	0.047485639	-0.054902281799999994	-0.0996270376	-0.0397147891	0.06190939490000001	0.0985109326	0.0316476967	-0.0684547106	-0.0781819	-0.0097941	0.006112409487609999	9.592439481e-05	0.188402	0.02060099999999998	0.0004244012009999992	0.035495313604	-0.0650979	-0.014029099999999996	0.00019681564680999988	0.00423773658441	0.00204519	-9.539999999999984e-05	4.182802136100002e-06	9.101159999999968e-09	0.00320601	0.00011850000000000012	1.4042250000000026e-08	1.02785001201e-05	-0.00187103	-7.722000000000002e-05	5.962928400000004e-09	3.5007532609000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
