csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
366.3441822941416	-2.7282017950379327	7.443085034448197	134208.05990076324	283.54374914553347	0.2367431161487161	80397.05767950522	0.056047303043804494	250.3114987438641	-0.6662807441674943	62655.84640339948	0.4439300300483899	0.955676	28.799553000000003	0.2726059999999997	-0.0682935511	0.081624367	0.055774157000000005	0.015215785400000001	-0.031306923	-0.0332009306	-0.0343644969	0.0005127514	-0.0394776259	0.1037172612	0.10837123259999999	0.020450178	0.0656969226	0.077864529	-0.0173406827	0.015782555900000002	-0.0210833925	0.010599113500000002	0.020585251699999998	0.0116148303	0.025614179100000002	-0.0075963897	-0.0411114982	0.0845866283	0.10661515070000001	-0.0644295237	-0.0574392732	0.0192592801	-0.0163089822	-0.010973764099999998	0.1047425052	0.08702795949999999	0.0730295807	-0.0650910588	0.0694515378	-0.0100246165	-0.022091506099999998	0.0352690069	0.072108472	0.0382994229	-0.0428503167	-0.0108268861	0.0169590105	0.0636315023	0.0570238573	-0.0408577235	-0.016254522	-0.0162050264	-0.0714296768	0.0203114829	-0.0282325006	0.0991145885	0.0290912029	-0.06434558650000001	-0.01719291	0.0864713441	-0.0940880769	0.034611705699999995	0.0495458668	-0.0983728629	0.0770513243	-0.267932	0.03794800000000004	0.07178755662399999	0.0014400507040000028	-0.4425020000000001	0.10245999999999987	0.010498051599999976	0.19580802000400005	1.38426	-0.059879999999999926	0.0035856143999999923	1.9161757475999999	-0.0114423	0.0002454000000000015	0.00013092622928999998	6.022116000000075e-08	0.0159485	-0.0011318999999999982	1.281197609999996e-06	0.00025435465225000003	0.0022017	-6.906000000000013e-05	4.769283600000018e-09	4.847482889999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
371.4999896952806	5.155807401138986	26.58234995763955	138012.2423435936	283.63960947227827	0.0958603267447984	80451.42806158653	0.009189202243619507	250.18483930797413	-0.12665943588996242	62592.45381955684	0.0160426126999635	0.8914729999999998	26.864775	0.1009655	-0.0266678243	0.0285245314	-0.0283924053	-0.08613377	-0.1034904403	-0.10371881449999999	0.011876876399999998	0.0323153202	-0.1007038807	0.0782526312	0.0927862017	-0.0436114539	0.0718504192	0.0816255636	0.0577685453	0.0151036829	0.0048693461	-0.037803115400000004	0.022673311800000002	-0.007516789100000002	-0.11851681789999999	0.0659177069	0.0771602623	0.0818687478	0.0726451958	-0.0357126098	-0.0887119485	-0.0685940713	-0.10815611289999999	-0.0450065592	0.07253952059999999	0.054059011	0.0148444428	-0.057939306600000004	0.0580026933	0.071149888	0.088838292	0.0648687107	0.0804057809	-0.0177210919	-0.0897844575	-0.0327499941	0.0652656849	-0.013100629099999999	0.0851518677	-0.1300930306	0.0088730365	-0.0875579573	-0.047986884	-0.0679802843	-0.0305197121	-0.0383145496	-0.005495965500000001	-0.0655400171	-0.0140901232	0.08400935539999999	-0.0960293686	0.0418659738	0.0411514359	-0.09580728990000001	0.0844327926	-0.295926	-0.02799400000000002	0.08757219747600001	0.0007836640360000009	-0.461936	-0.019433999999999896	0.000377680355999996	0.213384868096	1.4046900000000002	0.02043000000000017	0.000417384900000007	1.9731539961000009	-0.0113234	0.00011889999999999992	0.00012821938756	1.4137209999999979e-08	0.0156096	-0.0003389000000000013	1.1485321000000092e-07	0.00024365961216	0.00199735	-0.00020434999999999982	4.1758922499999934e-08	3.9894070225000016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
365.91573446871314	-5.584255226567451	31.18390643544588	133894.32473177774	282.8652231145432	-0.774386357735068	80012.73444764031	0.5996742310461848	249.1826171772721	-1.0022221307020232	62091.976703314955	1.004449199268903	0.8975389999999999	27.0476	0.09352649999999994	-0.12792093359999998	0.09133497480000001	0.0117704223	-0.0755812687	-0.0041411483	-0.0468325837	-0.1028767028	-0.004509237199999999	-0.12234797310000001	0.1470960659	0.1011331669	-0.0947448689	0.0349314349	0.0485971246	0.0142551504	0.0388557043	0.007723107	-0.050724812	-0.029553751899999998	0.0542592196	-0.0577645621	0.0662859742	0.1200534198	-0.055543637400000005	0.11662354359999999	0.0096046193	-0.1359147895	0.060382537199999996	-0.0598863671	-0.1075533339	0.1162884149	0.0295473463	-0.054179077199999995	0.005853554499999999	0.0196656432	-0.0950463152	0.0304052016	-0.056147445	0.018345217900000002	-0.1649384735	-0.1545979327	-0.1223736367	6.505979999999999e-05	0.0873011816	0.0498819566	-0.0203839309	-0.0877964751	-0.0326291696	0.049101535999999994	0.0036679243	-0.0402514774	0.024336737	0.0203676268	-0.0667182767	-0.010973431100000002	0.081360845	-0.09759167619999999	0.0488621241	0.0323917418	-0.092084548	0.0904827052	-0.316764	-0.020837999999999968	0.100339431696	0.00043422224399999865	-0.488788	-0.026852000000000043	0.0007210299040000022	0.23891370894400002	1.3889	-0.01579000000000019	0.0002493241000000061	1.92904321	-0.0113188	4.600000000000437e-06	0.00012811523343999996	2.116000000000402e-11	0.0153487	-0.00026089999999999973	6.806880999999983e-08	0.00023558259169	0.00166192	-0.0003354300000000001	1.1251328490000004e-07	2.7619780864e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
366.8970936114614	0.9813591427482606	0.9630657670556009	134613.47730053743	283.27267640160727	0.4074532870640724	80243.40919572969	0.16601818113931735	249.9699410543442	0.7873238770720832	62484.971430712314	0.6198788874078167	0.8608989999999999	25.94343	0.11448549999999998	-0.1589632899	0.0278093834	0.0069094533	-0.039429817799999996	-0.053092611	-0.1012401863	-0.1160318826	-0.0146079695	-0.0792155737	0.0760172233	0.0237521386	0.0049350548	-0.0503754175	-0.0087970578	0.0038149578	-0.0285942349	-0.0452840211	-0.10132962949999999	0.0333841863	0.0160589142	-0.0414478805	0.0412156141	0.0755113476	-0.0747340937	0.0288050378	0.0657127707	-0.1623159249	0.0336369209	-0.032667298	-0.0361489526	0.048097324299999994	0.0044541688	0.039690949100000004	0.0071817472	-0.0549541417	0.0024968051	0.0621638657	0.0042387728	0.015361222800000001	-0.068953865	0.0115650551	-0.026457651000000002	0.0321768875	0.1170597934	-0.0316397137	-0.0965886942	0.0146654485	0.04436325730000002	-0.030157635800000002	-0.0013809798000000001	-0.0383112775	0.024905224500000003	-0.008693766700000001	-0.06788007459999999	-0.0078459096	0.0785316931	-0.09876883410000001	0.0555570233	0.0233445364	-0.0872496007	0.09510565160000001	-0.320064	-0.0032999999999999696	0.10244096409599997	1.0889999999999801e-05	-0.50956	-0.020772000000000013	0.00043147598400000047	0.2596513936	1.44301	0.0541100000000001	0.002927892100000011	2.0822778601000005	-0.0116459	-0.00032710000000000204	0.00013562698681000005	1.0699441000000133e-07	0.0156494	0.00030070000000000097	9.042049000000057e-08	0.00024490372036000004	0.00176019	9.826999999999991e-05	9.656992899999983e-09	3.0982688361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
364.3458376681732	-2.5512559432881967	6.508906888163349	132747.88942612286	282.09083675680785	-1.1818396447994246	79575.24018215602	1.3967449460196302	249.67367475832745	-0.2962662960167393	62336.94386732707	0.08777371815547817	0.742892	22.387257	0.03950250000000016	-0.1405209986	0.0254672075	0.0596992255	0.016811435	-0.0272715175	-0.0336200037	-0.1392831261	-0.0181409446	-0.0299467158	0.054361298499999995	-0.0061707008	-0.015839364499999998	-0.0491193371	0.054560774000000006	-0.0242884463	-0.053380351	-0.051945116900000005	-0.0792015106	0.0094785754	0.049989445599999995	0.0169072836	0.0675592756	0.12172894449999999	-0.0477858812	0.015569941399999999	0.0310801211	-0.11498454640000001	0.0770113599	0.023188472400000004	-0.0003375507	0.0533229262	-0.024899849900000003	0.0105563094	0.0278362973	-0.018298263500000002	-0.0837883175	0.0043125627000000005	0.045197763200000005	0.062982914	-0.0506789227	-0.10082893820000001	-0.0513813975	0.0241812622	-0.0814971454	0.0848639611	-0.0016551549	-0.0437946179	0.0658728379	0.0494631659	-0.0017729692000000004	-0.0404291696	-0.0967777636	0.09847396480000001	-0.06902512400000001	-0.0047106451	0.0755281812	-0.0995561965	0.06190939490000001	0.0140901232	-0.081360845	0.0982287251	-0.299081	0.02098299999999997	0.08944944456099999	0.0004402862889999988	-0.506347	0.003213000000000021	1.0323369000000138e-05	0.256387284409	1.44306	4.999999999988347e-05	2.4999999999883467e-09	2.0824221636	-0.0116304	1.549999999999989e-05	0.00013526620416	2.4024999999999656e-10	0.0157102	6.079999999999974e-05	3.6966399999999687e-09	0.00024681038403999997	0.00198902	0.00022883000000000015	5.236316890000008e-08	3.956200560400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
366.5198575916662	2.174019923493006	4.726362627744535	134336.80600901527	283.03480772389213	0.9439709670842832	80108.70238330058	0.8910811866980366	250.9421568648146	1.2684821064871414	62971.966091965216	1.6090468544780556	0.77012	23.207794	0.0661939999999999	-0.1201826954	-0.0011759456	0.0626053506	0.043308126100000004	-0.0410380745	-0.0635776246	-0.1050775309	-0.0134469956	-0.000964343	0.0162747629	-0.0408852211	0.0384905769	-0.0118845013	0.0642289417	-0.008305194200000001	-0.0456707492	-0.0266025627	-0.13140483990000001	0.027877512400000002	0.1039923058	0.0081362925	0.0324960551	0.0762828473	-0.10342309429999999	0.08583764279999999	-0.03538204	-0.11220240880000001	0.0357814242	0.024420546600000002	0.0465462527	0.0082881039	-0.0397033263	0.06606154980000001	-0.0034791989	0.0151856769	-0.0381510425	0.049948763099999995	0.01315515	0.0622900979	-0.0416915733	0.0073857065	0.0856941725	0.0711310768	0.0331152329	0.0753377694	0.0315291079	-0.0278396333	0.08723650849999999	-0.0540596981	0.047141423499999995	-0.0663491129	0.0789474188	0.0229495798	-0.0701531426	-0.0015707317000000001	0.0723569779	-0.099950656	0.06788007459999999	0.0047106451	-0.0744894057	0.09980267279999999	-0.314452	-0.015371000000000025	0.098880060304	0.00023626764100000068	-0.492384	0.013963000000000005	0.00019496536900000009	0.242442003456	1.4345	-0.008559999999999901	7.327359999999832e-05	2.0577902500000005	-0.0113733	0.0002571000000000014	0.00012935195289	6.610041000000074e-08	0.015898500000000003	0.00018830000000000238	3.545689000000089e-08	0.0002527623022500001	0.00210962	0.0001205999999999998	1.4544359999999949e-08	4.4504965444e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
360.26810399739753	-6.251753594268677	39.08442300345133	129793.10675787965	283.05469264489983	0.01988492100770145	80119.9590282987	0.00039541008348252646	250.44090648989533	-0.5012503749192659	62720.647643480486	0.2512519383567048	0.996988	30.044521000000003	0.15480100000000016	-0.0721079661	0.006293327	0.19345913059999997	0.0924433432	0.046582033499999995	0.0873061624	-0.1484244505	-0.0747066309	0.1252248432	0.0783051395	-0.1528555531	-0.06573839940000001	-0.0330666309	0.025620794500000002	0.0155993018	-0.0580124451	0.0404370414	-0.0244734065	-0.0370891701	0.056481041600000004	-0.0045875798999999995	-0.054044361	-0.0382572568	-0.0193133386	0.0861222517	-0.0394034744	-0.0268089506	0.14533776380000002	0.1648387978	0.0557430417	0.07166342190000001	-0.1594271983	-0.0014050804	0.0403681132	0.0326930797	-0.0816936955	-0.0552354687	-0.0468829953	-0.0075997083999999986	0.09085741039999999	-0.0872963781	0.1426026994	-0.09614925619999999	0.063447625	0.015179315300000001	0.0072953520999999985	-0.0018778281	0.0465150893	0.0617109697	-0.079076968	0.04988061	-0.1084923783	-0.058663391900000014	-0.07126385190000001	0.0015707317000000001	0.06902512400000001	-0.099950656	0.0734322509	-0.0047106451	-0.0667182767	0.09980267279999999	-0.287629	0.026822999999999986	0.08273044164100002	0.0007194733289999992	-0.434162	0.058222	0.003389801284	0.18849664224399998	1.37563	-0.0588700000000002	0.0034656769000000237	1.8923578969	-0.011320299999999998	5.3000000000000956e-05	0.00012814919208999998	2.8090000000001023e-09	0.015876999999999995	-2.1500000000007628e-05	4.622500000003279e-10	0.00025207912899999986	0.00225284	0.0001432199999999999	2.051196839999997e-08	5.0752880656e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
363.92184525289406	3.653741255496527	13.349825162117341	132439.10945227134	282.95207894875614	-0.10261369614369187	80061.87898142313	0.010529570636269924	251.6553729926408	1.2144665027454664	63330.426756065164	1.474928886290804	1.053812	31.756918	0.20638200000000026	-0.0236977306	-0.09342214369999999	0.166881459	0.0781195962	0.0765527123	0.0317655158	-0.06653308690000001	-0.1220061316	0.0774090014	-0.0462343203	-0.080401134	0.06994675980000001	-0.020633264499999998	0.0427561813	-0.0045342917	-0.1546181778	-0.0119374198	-0.1509866171	-0.0432346634	0.0774066366	-0.0304458759	-0.1636064286	-0.1134268378	0.1496307214	-0.0436491277	0.0671391409	-0.0113124374	0.0339989585	0.1802968157	0.0371860633	-0.0424736566	-0.051872728099999994	0.061836753	0.0682440184	0.0299139573	-0.0476871036	-0.07497154860000001	0.087206273	0.0168771823	0.0990372806	-0.0322224343	-0.1025142461	0.051648618	0.0546408669	0.0507039296	0.0183379822	-0.0083594178	0.023904622	-0.0761778472	-0.0367254531	-0.0326739304	0.07929425009999999	-0.0705429691	-0.0723569779	0.0047106451	0.0655400171	-0.0995561965	0.0785316931	-0.0140901232	-0.058141318399999996	0.0982287251	-0.29320100000000004	-0.005572000000000021	0.08596682640100002	3.1047184000000237e-05	-0.442257	-0.008094999999999963	6.55290249999994e-05	0.195591254049	1.4953299999999998	0.11969999999999993	0.01432808999999998	2.2360118088999994	-0.0122821	-0.0009618000000000023	0.00015084998041000006	9.250592400000043e-07	0.0161928	0.00031580000000000497	9.972964000000312e-08	0.00026220677184	0.00243554	0.00018270000000000005	3.337929000000002e-08	5.9318550916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
365.09510890580214	1.1732636529080196	1.37654759923507	133294.4385469395	282.09834050058436	-0.8537384481717822	79579.47371318363	0.7288693378867629	252.95937286272903	1.3039998700882336	63988.444319105176	1.7004156611901298	1.105315	33.30899	0.254487	0.0528271482	-0.0340691428	0.1460279302	0.0354109482	0.0452381579	0.0689630314	0.0020044679	-0.09644875859999999	0.07722113950000001	0.0329080655	-0.1441331752	0.049986656	-0.0604014337	0.013842138899999998	0.0177978166	-0.0292695644	0.012049861100000002	-0.046826506500000004	0.0459898529	0.0167690928	-0.1816491984	-0.0971244357	0.018977066	0.004458651	0.0229977856	0.0509595167	0.0518214949	0.012445511499999999	0.148933824	0.0146536209	-0.0025818421	-0.12062089460000001	0.0913607743	0.0334147487	0.00746629	-0.0914296846	-0.0069191627	0.044590124	-0.028036418100000002	0.0148858029	0.1052271156	0.1042928181	-0.025907554399999998	0.13268119539999998	0.0095806964	-0.0982868492	-0.0139240745	0.045430088099999995	0.0174856144	-0.067978334	0.0542200558	-0.0319874898	0.0030387694	-0.0734322509	0.0078459096	0.06190939490000001	-0.09876883410000001	0.08314696120000001	-0.0233445364	-0.0488621241	0.09510565160000001	-0.299255	-0.0060539999999999474	0.089553555025	3.665091599999937e-05	-0.433619	0.008637999999999979	7.461504399999965e-05	0.188025437161	1.32299	-0.17233999999999994	0.029701075599999974	1.7503025400999996	-0.012090900000000005	0.00019119999999999557	0.00014618986281000012	3.6557439999998295e-08	0.0152484	-0.0009443999999999998	8.918913599999997e-07	0.00023251370256000003	0.00222204	-0.0002134999999999997	4.558224999999988e-08	4.937461761600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
367.36148965109885	2.266380745296772	5.13648168265195	134954.46407867438	283.3060680614127	1.2077275608283458	80262.3282004178	1.4586058611843855	253.5509048963861	0.5915320336570744	64288.06137377622	0.34991014684247423	0.999939	30.133432	0.21295100000000006	0.0865381082	-0.0920448862	0.1146705104	0.0764490894	0.034315181800000004	0.0530094271	0.0464239842	-0.0898451999	0.086261869	-0.0640393613	-0.0822374161	0.0466968959	0.020855195400000002	0.0327212499	0.010007460400000001	-0.1250409757	-0.0235915836	-0.1101482032	-0.0405107516	0.1000868896	-0.0313700305	-0.0158242571	-0.0242160763	0.0191224585	0.0087671223	0.0417987231	0.0767234991	-0.0374932163	0.1421533251	0.0463583269	-0.0745590913	-0.0587789458	0.037146274	0.0124140742	0.0377435007	0.0006600591	-0.12091893449999999	0.038994309	-0.017385416100000002	-0.050731347999999996	0.0328172184	-0.1000091335	-0.0764897064	0.033565416	-0.0290591905	0.0037267178000000003	0.0572446389	-0.010981078100000001	0.0548409431	0.0290534364	-0.0185729722	-0.0133983999	0.0082408241	-0.0744894057	0.010973431100000002	0.058141318399999996	-0.09759167619999999	0.0872496007	-0.0323917418	-0.0389927688	0.0904827052	-0.265481	0.033774000000000026	0.07048016136099998	0.0011406830760000018	-0.482596	-0.04897700000000005	0.002398746529000005	0.232898899216	1.42277	0.0997800000000002	0.00995604840000004	2.0242744728999997	-0.0124013	-0.0003103999999999937	0.00015379224168999994	9.634815999999605e-08	0.0153926	0.00014420000000000058	2.0793640000000167e-08	0.00023693213476000006	0.00237584	0.00015379999999999994	2.3654439999999986e-08	5.6446157056000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
370.99769725828895	3.6362076071901015	13.222005762587164	137639.29137095305	284.445136366686	1.1390683052732695	80909.03560266258	1.2974766040781192	255.42004292111625	1.869138024730148	65239.39832582487	3.4936769554921203	1.016453	30.631084	0.185582	0.1585050468	-0.1125312976	0.0776798095	0.08562890460000001	0.0207143526	0.0173547498	0.16790256850000002	-0.040106170499999996	0.0641828713	-0.14399847429999998	-0.023460441800000002	0.0749006421	0.0716868238	0.09955862730000001	-0.021755811200000003	-0.0996225653	-0.0927077677	-0.0726357098	0.0332596056	0.0810048364	0.0103297139	0.0387236059	-0.0427478347	-0.0265479199	-0.0393675641	0.010692878500000001	0.13307649300000002	-0.11650753789999999	0.0749602121	0.0488098713	-0.10242770109999999	0.047339760099999996	0.0256035833	-0.0275156012	0.1240614022	0.09146717039999999	-0.0570886149	-0.0027587524	0.0590011729	-0.0229407203	0.1628656079	0.0126570836	0.0356082099	0.0330774919	-0.127280736	-0.006902937	0.0313753565	-0.0030320624	0.0199128965	-0.035811461	-0.0192120552	0.0002673096	0.0034119961	-0.0755281812	0.0140901232	0.0542441537	-0.0960293686	0.0908143174	-0.0411514359	-0.028652455299999997	0.0844327926	-0.225582	0.03989899999999996	0.050887238724	0.0015919302009999971	-0.511682	-0.029085999999999945	0.0008459953959999968	0.261818469124	1.47429	0.05151999999999979	0.002654310399999978	2.1735310041	-0.0124118	-1.0500000000000093e-05	0.00015405277923999998	1.1025000000000196e-10	0.0160223	0.0006296999999999988	3.9652208999999827e-07	0.00025671409729	0.00303718	0.0006613399999999997	4.373705955999998e-07	9.2244623524e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
371.6452902764637	0.6475930181747458	0.41937671718867664	138120.22178467695	284.70457830775865	0.25944194107268004	81056.69690939867	0.06731012078755998	254.31938259077168	-1.1006603303445388	64678.348361351316	1.2114531627941494	1.002338	30.205738	0.11491999999999998	0.1120675184	-0.0955103643	-0.0260879505	0.0166058069	-0.027948431200000002	0.002188454	0.11825731380000001	-0.016988673	0.0388125974	-0.0777119632	0.044028372	-0.07307987469999999	0.12065523869999999	0.0081222291	0.0078459849	0.015451598	-0.0468926308	0.1214435037	0.077965726	-0.0285673004	-0.0708033632	0.0369491711	0.0256519652	0.0278948355	-0.0708855704	-0.0666976505	0.0818901648	-0.1109179449	0.0100722617	0.0034341742	-0.046684577000000005	0.0493765234	-0.07949107799999999	-0.0707179171	0.0546357904	0.0562188733	-0.06838483570000001	-0.0012955360000000001	0.0321142002	-0.0060482649	-0.0434877923	0.09448947869999999	0.0809753647	-0.018887513300000002	-0.0434991856	0.0194696229	0.021251067599999996	-0.032856321099999995	0.0076665621	0.0137337973	-0.014903011899999999	0.09826155539999999	0.0562813139	-0.0765483213	0.01719291	0.050226553300000004	-0.0940880769	0.0938191336	-0.0495458668	-0.0179660749	0.0770513243	-0.244238	-0.01865600000000001	0.059652200644000015	0.0003480463360000002	-0.496404	0.01527799999999996	0.0002334172839999988	0.24641693121599997	1.44642	-0.02786999999999984	0.0007767368999999911	2.0921308163999996	-0.0117876	0.0006241999999999984	0.00013894751375999998	3.896256399999979e-07	0.0161119	8.959999999999871e-05	8.028159999999769e-09	0.00025959332160999994	0.00268866	-0.00034852000000000017	1.2146619040000012e-07	7.228892595599998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
369.2847868741711	-2.3605034022925797	5.571976312234843	136371.253816702	284.2854942178408	-0.4190840899178738	80818.24222268198	0.17563147442229254	252.40285680372608	-1.9165257870456287	63707.202122682254	3.6730710924108663	1.080487	32.56078	0.054527999999999965	-0.025696082400000004	-0.0398101493	-0.0103924454	-0.06350492099999999	0.0016951385999999999	-0.0561215895	0.0156680803	-0.0321103657	0.017778893	-0.003710437	0.0948618714	-0.0627050017	0.0097700301	-0.0293986237	-0.0866385757	-0.0049828826	-0.0280032202	0.12074102769999999	-0.084977678	-0.11148383699999999	-0.12944682	0.0410209629	0.0013552797	0.038386357999999995	-0.0192997211	-0.060048719199999996	-0.0385750024	-0.060216231399999987	-0.0019074423000000002	-0.029613095899999997	0.019463998700000002	0.073341444	-0.069135454	0.0275862463	0.0037165907	0.0950237772	-0.081944157	0.014348007900000001	0.056094134500000004	-0.0510923625	-0.0193224975	0.1548257659	0.013322915	-0.1348064469	0.030205644500000007	0.0537986838	0.1076345292	0.10002284560000001	-0.0069916725	-0.019189919099999998	-0.0412757805	0.0571252587	-0.07693297519999999	-0.0775495743	0.0202787295	0.0460974375	-0.0917754626	0.0962455236	-0.057500525199999986	-0.0070626986	0.0684547106	-0.254396	-0.010158	0.06471732481600001	0.000103184964	-0.4927220000000001	0.003681999999999963	1.3557123999999727e-05	0.24277496928400005	1.42243	-0.023990000000000174	0.0005755201000000085	2.0233071049	-0.0118332	-4.5599999999999814e-05	0.00014002462224000002	2.0793599999999824e-09	0.0158274	-0.00028450000000000003	8.094025000000003e-08	0.00025050659075999995	0.00269252	3.860000000000061e-06	1.4899600000000472e-11	7.249663950399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
366.45106131555747	-2.8337255586136507	8.030000541540247	134286.38033929846	284.07670254725963	-0.20879167058114945	80699.57293012422	0.04359396170406723	252.09090438758244	-0.3119524161436402	63549.824074949225	0.09731430993785488	1.030485	31.053961	0.14143900000000004	-0.0587444709	0.0158684851	0.06776843860000001	-0.060339466200000004	-0.0359895968	-0.0398318003	-0.0418481572	-0.0320363424	0.059818760199999994	0.0653604481	-0.047728682800000005	-0.035311900099999995	-0.0736722945	-0.0724347053	-0.0088163602	0.025869678599999998	0.0173827218	-0.0006443251999999999	-0.0602921841	-0.1554345247	-0.0639870892	0.0207443958	0.0026320718	0.0277081591	0.0363226952	-0.0228250011	-0.0649833536	0.0081152703	0.0372096253	0.0008350378	0.0693539	-0.0673545474	-0.0087669426	0.0661130418	-0.016205995900000002	0.0333334564	-0.022859523700000002	-0.0118210069	-0.0834788683	0.0446665896	-0.0070402484999999996	0.055680995899999995	-0.0509855596	-0.059589639800000004	-0.0772092109	0.0466662063	-0.0190307358	-0.0857697973	-0.0174914467	0.0012909401	-0.0504433891	0.018560678100000002	0.0170798409	-0.0785316931	0.0233445364	0.0418659738	-0.08910065240000001	0.09807852800000001	-0.0649448048	0.0039259816	0.058778525199999994	-0.253894	0.0005020000000000023	0.064462163236	2.5200400000000247e-07	-0.463505	0.02921700000000005	0.0008536330890000027	0.214836885025	1.32958	-0.09284999999999988	0.008621122499999977	1.7677829764	-0.0117602	7.300000000000015e-05	0.00013830230404	5.3290000000000224e-09	0.0156748	-0.00015259999999999926	2.3286759999999777e-08	0.00024569935504	0.00284432	0.00015180000000000008	2.3043240000000037e-08	8.0901562624e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
362.87085973861	-3.5802015769474447	12.817843331576972	131675.26084743798	283.6570556765587	-0.4196468707009444	80461.32523509432	0.17610349608909515	251.7244749304868	-0.36642945709564856	63365.211279029274	0.13427054702741176	0.911237	27.460373	0.094187	-0.0496289267	-0.0041025156	0.1166788049	0.0164827911	0.0499196695	0.0622954642	-0.0757303471	-0.06403502650000001	0.10808611109999999	0.0475614045	-0.09895892199999999	-0.09785598599999999	-0.055049296399999996	0.0117116725	-0.0066900423	-0.0407089394	0.0462512025	0.0335822279	-0.0009651544	-0.03807028	-0.0192285897	-0.06310497059999999	-0.08983446880000001	-0.011813195700000001	0.014560438500000003	-0.0164225684	0.0005425791	0.0676330809	0.1282410588	0.0137097396	0.041917659100000004	-0.14411186480000002	-0.06208902860000001	0.0863879227	0.0273549969	0.0527731651	-0.0472214797	-0.00039932790000000003	0.0290920606	0.09181195380000001	-0.011378901799999999	0.056436065999999986	0.007814193	0.056092023	-0.0815458047	0.0945477239	0.0008960389	-0.0096308125	-0.018644142	0.0315391377	0.0148066169	-0.0534749532	-0.076907719	-0.0794944353	0.026387305	0.0375415571	-0.08607420269999999	0.09930684570000001	-0.0718126298	0.0148672434	0.0481753674	-0.249092	0.004802000000000001	0.06204682446400001	2.3059204000000005e-05	-0.441512	0.021992999999999985	0.0004836920489999993	0.19493284614400005	1.35818	0.028599999999999962	0.0008179599999999978	1.8446529124000002	-0.0111577	0.0006024999999999989	0.00012449426929000005	3.6300624999999865e-07	0.0157845	0.00010970000000000076	1.2034090000000168e-08	0.00024915044025	0.00290796	6.363999999999979e-05	4.0500495999999735e-09	8.456231361599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
