csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
367.337813516753	0.9486964353973236	0.9000249265355881	134937.0692392688	282.7570323887012	-0.7562657640044108	79951.53936526501	0.5719379058051752	258.11369965628046	0.3928587464401403	66622.68195025256	0.15433799465451845	0.796192	22.875589	0.02510892	-0.023476291899999998	0.010188000400000001	-0.0356471562	-0.031863980099999994	0.0804678045	0.0085937633	-0.025604419399999998	-0.0610169463	-0.0005625223000000001	0.0259459334	0.0197402167	0.0285312549	0.058428518099999986	-0.009609047800000001	0.0537085954	-0.0352747043	-0.0758420338	0.0045813903	0.0170289766	0.0182370315	0.0041324765	0.0683485021	0.0167682197	0.0387550974	-0.0383782569	0.011351523999999998	0.07221117269999999	0.1698401802	-0.1266818865	0.0025917906	0.0378320415	0.13527441199999998	-0.0542328688	0.0038904227000000004	-0.0165163116	0.0570036072	0.0352488337	0.055508588399999996	0.1000286806	-0.07115198639999999	0.031036452599999997	-0.025872658700000002	-0.005539775899999999	-0.0074076005	-0.0026391262	0.0079035066	0.0474492033	-0.19784829140000001	0.0172566729	-0.09459320060000001	0.0734273849	0.1272737851	-0.015074483999999999	-0.0399133176	0.0427957832	-0.0719555843	-0.1097716953	-0.0120677696	-0.062430866900000014	-0.0412121729	-0.0262584183	-0.0100488242	0.09864292570000001	0.0946085359	0.0880063298	0.0790155012	0.06788007459999999	0.054902281799999994	0.0404343596	0.0248689887	-0.0011664000000000002	-0.00289613	1.3604889600000003e-06	8.387568976900001e-06	0.008661979999999998	0.012207009999999996	0.00014901109314009996	7.502989752039996e-05	-0.0136549	-0.003777529999999996	1.426973290089997e-05	0.00018645629401000004	-0.00010941100000000004	-7.352450000000003e-05	1.1970766921000008e-08	5.405852100250004e-09	-2.20991e-05	-5.10405e-05	2.6051326402499995e-09	4.883702208100001e-10	0.00025316900000000003	0.0	0.0	6.409454256100003e-08	0.0	0.0	0.0
368.2602106397723	0.9223971230193228	0.8508164525543238	135615.58274044946	283.80873693799185	1.0517045492906618	80547.39916233826	1.1060824589986742	258.30320855918563	0.18950890290517464	66720.54755197017	0.035913624280322916	0.8081649999999999	23.219589000000006	0.01950092	-0.0151188898	0.011199351000000001	-0.029080224300000002	-0.009334737099999999	0.003956718499999999	0.020829834	-0.023055896099999997	-0.0530397804	0.0208417482	0.0142505926	0.0012915537	0.011980267900000001	0.0531994976	0.0414144276	0.0361769423	-0.11056824039999999	-0.0343994065	-0.0477190484	0.059282779	0.0349459919	-0.0066088329	0.046855647400000006	-0.0503521546	0.039879005	0.0395548412	-0.026422937599999998	0.0041327461	0.05386645650000002	0.0342639436	0.0719180613	0.0283442142	0.180802326	-0.0352332301	0.0095035762	-0.0068840154	0.0243372843	-0.0106353525	0.0185971606	0.1263388383	0.0026458422	0.0468478159	0.014106056499999997	0.0517817284	-0.0405102076	-0.028147122200000003	-0.1121816171	-0.0730167438	-0.026033849300000002	0.1639009251	0.021737161499999998	-0.08609332	-0.1687434713	-0.057616210599999995	0.029165068399999997	0.08743512279999999	0.0052671786	0.0587730741	-0.0582933535	0.0471963574	-0.1074377517	0.058475075099999996	0.0040354727	0.0983728629	0.0935444031	0.0856717519	0.07501110700000001	0.06190939490000001	0.046792981399999996	0.030153796	0.0125333234	0.0123856	0.013552000000000002	0.00015340308736000002	0.000183656704	0.013134	0.004472020000000003	1.9998962880400017e-05	0.00017250195599999998	-0.0124433	0.001211600000000002	1.4679745600000047e-06	0.00015483571488999998	-0.000114717	-5.305999999999967e-06	1.3159990089000002e-08	2.8153635999999638e-11	-2.20991e-05	0.0	0.0	4.883702208100001e-10	0.00025316900000000003	0.0	0.0	6.409454256100003e-08	0.0	0.0	0.0
370.1995790858785	1.9393684461061864	3.7611499697523247	137047.7283553616	283.2605932111882	-0.5481437268036302	80236.56366635425	0.3004615452341728	259.08243813750386	0.7792295783182226	67123.70975127352	0.607198735725995	0.936945	26.919626	0.134042775	-0.0243389596	0.0539881887	-0.0137250524	-0.0630435401	-0.0638531517	0.0501621176	-0.0352094455	-0.0787065824	-0.009138099399999999	-0.028902489500000007	0.0489591949	0.1292886318	-0.0182901819	0.018589213400000002	-0.0064255626	-0.079406375	0.0747991658	0.0432757678	-0.0060738024	0.10032681	-0.0082168921	0.0868170187	-0.0198503625	0.0036431552	-0.0517807421	0.11381660539999999	-0.0046782069	-0.0385984569	0.0430416713	-0.0655465961	-0.1028190826	0.0672746204	-0.071380086	0.0194051468	-0.0658397297	-0.0326774125	0.034702409100000005	0.08277258259999999	0.023971313199999997	0.0933551602	-0.0269485538	0.019891091200000002	0.0351499548	0.048461609	-0.1777420539	-0.08277510019999999	-0.037509611899999996	0.0284183075	-0.020837852	0.033238974	0.015924228999999998	0.017511472	0.217852916	0.0468643778	-0.028355986200000002	0.0025774152	-0.1266570125	-0.015806635	-0.0583241958	-0.043607654800000006	0.0328726162	0.026271789900000002	0.09807852800000001	0.0923879533	0.08314696120000001	0.0707106781	0.0555570233	0.0382683432	0.0195090322	-0.0	0.00707252	-0.00531308	5.00205391504e-05	2.8228819086400005e-05	-0.012124	-0.025258000000000003	0.0006379665639999999	0.00014699137599999998	0.0222468	0.0346901	0.00120340303801	0.00049492011024	-0.00101544	-0.000900723	1.0311183936e-06	8.113019227290002e-07	-0.000407549	-0.0003854499	1.4857162541000998e-07	1.66096187401e-07	0.00016370999999999996	-8.945900000000008e-05	8.002912681000011e-09	2.6800964099999986e-08	0.0	0.0	0.0
370.94009281218246	0.7405137263039592	0.548360578844575	137596.55245551054	284.05897646544565	0.7983832542574305	80689.5021105966	0.6374158206786851	258.66101074942435	-0.4214273880795077	66905.51848191382	0.17760104342351593	0.8535789999999999	24.524408	0.06519425	-0.016593100700000002	0.09572604259999999	0.0127350433	-0.1144259308	-0.0713559187	0.047893782	-0.029690500800000002	-0.0874774735	-0.0371428174	-0.0721351014	0.04545676480000002	0.0673530878	-0.0983093509	-0.022452533700000003	-0.0515299549	-0.0278498932	0.11445133789999999	0.0411434003	0.052716878099999996	0.0092193928	-0.0315834304	0.0278753991	0.0487583043	-0.022859535499999997	-0.0658913519	0.0679862331	-0.1125815398	-0.050967584	0.1657596941	-0.0734399409	-0.0713344773	0.1021012204	-0.0739810454	0.0412280235	-0.0820162462	-0.0724111592	0.030766622999999996	0.0202894523	-0.09555612289999996	0.12061525449999999	-0.0682363311	-0.0224933533	-0.013063923500000001	0.027177322200000003	-0.0771599234	-0.0275623631	-0.06462741129999999	0.041669777000000005	0.0152306128	0.1650094963	0.0019386228	-0.0716263506	0.026275675699999997	0.1257184392	0.1212512639	0.1495566969	0.0073491923	0.1530797734	-0.020061355700000002	0.014717541200000003	0.0108749776	-0.0486848236	0.09775999380000001	0.0911403277	0.08043756349999999	0.06613118650000001	0.0488621241	0.0294040325	0.0086286366	-0.0125333234	0.00566137	-0.00141115	3.20511102769e-05	1.9913443225e-06	-0.0468467	-0.034722699999999995	0.0012056658952899998	0.00219461330089	0.0181728	-0.004074	1.659747600000001e-05	0.00033025065984	-0.000662972	0.00035246800000000015	4.39531872784e-07	1.2423369102400006e-07	-0.00034974800000000004	5.7800999999999964e-05	3.340955600999995e-09	1.2232366350400006e-07	0.00025316900000000003	8.945900000000008e-05	8.002912681000011e-09	6.409454256100003e-08	0.0	0.0	0.0
370.424778047425	-0.5153147647574771	0.2655493067770538	137214.51619148406	282.92920047080804	-1.1297759946376118	80048.93247905068	1.2763937980594051	258.34276077121325	-0.31824997821109946	66740.98204289233	0.10128304863136528	0.8456969999999999	24.297945	0.100665265	-0.010871757	0.0985849724	0.042050333499999995	-0.0770991155	-0.0422261082	0.0505791415	-0.0193606355	-0.0839164925	-0.0266637704	-0.0823351209	0.0289409278	0.038452759700000005	-0.10903327210000001	-0.0674656611	-0.0878493706	0.07223583759999999	0.0708203981	0.012613480500000001	0.0715209663	0.0165868595	-0.08471805140000001	-0.0235084835	0.0326282815	-0.0504230045	-0.0390271673	-0.0352311717	-0.0438430475	-0.1391896766	0.0619338325	-0.1500174739	-0.1065923924	-0.0514590785	-0.0798167293	0.0569371274	-0.0591603868	-0.0638671854	-0.0003148425	0.0024862601999999998	-0.19515481129999998	0.0739417272	-0.075895166	-0.0215043077	-0.0822483834	0.0084629674	-0.0487608915	0.011543701200000001	-0.012329686599999999	0.0690620409	-0.1438232133	0.1064529737	-0.005933400699999999	-0.021076992000000003	0.030535748799999998	0.0970830818	0.0426314913	-6.43716e-05	0.010662263799999998	-0.0868623673	-0.023601689500000002	-0.0068757314000000005	-0.0149877095	0.067811581	0.0974173387	0.08980275759999999	0.0775495743	0.0612907054	0.0418659738	0.0202787295	-0.0023559765	-0.0248689887	-0.0015227699999999995	-0.00718414	2.3188284728999984e-06	5.161186753959999e-05	-0.0273094	0.0195373	0.0003817060912899999	0.0007458033283600001	0.007220699999999998	-0.0109521	0.00011994849440999997	5.2138508489999985e-05	-5.15104e-05	0.0006114616000000001	2.65332130816e-09	3.7388528827456004e-07	-0.0006724439999999999	-0.0003226959999999999	1.0413270841599993e-07	4.5218093313599994e-07	-7.250789999999997e-05	-0.0003256769	1.0606544319361e-07	5.2573955624099946e-09	0.0	0.0	0.0
369.645517636218	-0.7792604112069625	0.6072467884744444	136637.80870854756	283.5102163851261	0.5810159143180726	80378.04279474104	0.337579492690866	257.9858630540698	-0.356897717143454	66556.70553575325	0.12737598050220889	0.8212309999999999	23.594994	0.06951785499999999	-0.0058501507999999995	0.06585059559999999	0.07302556660000001	-0.0290651715	-0.07283954940000001	0.0341773881	0.006085250600000001	-0.04217603	0.0027761301	-0.0701152375	0.0014740617999999999	0.0168184196	-0.06670081139999999	-0.0391526574	-0.1327146575	0.1186791284	0.0670633607	-0.0438356146	0.028695362599999996	0.0160516126	-0.0902313858	-0.0237496658	-0.011198238400000001	-0.052098061900000006	0.0044931709	-0.0953565615	-0.11826572869999999	-0.1055854499	0.0205887644	-0.0398592925	0.015250044499999999	0.015111914399999999	-0.0277629987	0.0424625291	-0.0091860121	-0.0752698578	-0.0431392965	-0.0014531272	-0.19489683929999999	0.0917926201	-0.044466287300000004	0.0213223644	-0.09796759599999999	-0.056612320099999995	0.0184538834	-0.007409935	-0.0242289048	0.0729936895	0.0081866613	0.0316351722	0.061486568099999986	-0.0182541544	-0.0551229233	0.0080818886	0.020312159399999998	-0.0458863942	0.0925260722	-0.0025092802	0.070007611	0.0968154775	0.0072892627	0.0425738425	0.0970506473	0.088376563	0.0744894057	0.0562083378	0.034611705699999995	0.010973431100000002	-0.013312133899999998	-0.0368124553	0.012334500000000005	0.013857270000000005	0.00015213989025000013	0.00019202393185290012	-0.046865	-0.0195556	0.0003824214913599999	0.0021963282249999995	0.00304453	-0.004176169999999999	1.7440395868899993e-05	9.2691629209e-06	0.000109934	0.00016144439999999998	1.2085484356000001e-08	2.6064294291359996e-08	-0.000968331	-0.00029588700000000016	8.754911676900006e-08	9.37664925561e-07	0.00010873700000000004	0.0001812449	3.2849713776010006e-08	1.1823735169000009e-08	0.0	0.0	0.0
368.6304836473764	-1.0150339888415942	1.0302939985036776	135888.43347409865	283.29161633815494	-0.21860004697117572	80254.13988748437	0.047785980535800236	257.07932347537724	-0.9065395786925592	66089.77855855765	0.8218140077360827	0.8236549999999999	23.664661	0.05889769	0.018570803700000003	0.0126712947	0.06558667209999999	0.016509152	-0.0562920471	0.0271235506	0.0379293408	0.0129977945	0.008354079399999999	-0.0345993744	-0.024532982400000004	0.024192927200000002	-0.06819895599999999	0.0366247435	-0.09300037720000001	0.1268869019	0.07446449349999999	0.0171519603	-0.0273278612	0.012882132099999999	-0.0619230963	-0.06992985389999999	0.029497616400000006	-0.0696959966	-0.0543557627	-0.17744502760000005	-0.0418891023	-0.1085492927	0.002848476	-0.016300916699999998	0.1178996471	-0.027913011499999998	0.022388593300000002	0.0212372129	-0.0074104092000000015	-0.0326944749	-0.047171461399999996	0.0164373871	-0.17843272670000002	0.0713607073	-0.06932845530000001	0.0630664872	-0.083078308	-0.0363893679	0.0703626029	0.019267501399999998	-0.0263528947	0.06339763059999999	-0.0157926524	-0.0151111626	0.0250027635	0.0948280233	0.0998206999	-0.06746385690000001	-0.049535797300000003	-0.031659502799999996	-0.0200545026	0.0021373234	0.08861839310000001	-0.0388722807	-0.0044140471	-0.0670877496	0.0966600102	0.0868631514	0.07126385190000001	0.0509041416	0.027144045	0.0015707317000000001	-0.0241075061	-0.0481753674	0.017642599999999998	0.005308099999999993	0.00031126133475999984	2.8175925609999922e-05	-0.039095300000000006	0.0077696999999999905	6.036823808999985e-05	0.0015284424820900006	0.00723882	0.00419429	1.7592068604099998e-05	5.24005149924e-05	0.000399725	0.00028979099999999996	1.59780075625e-07	8.397882368099999e-08	-0.000570042	0.000398289	1.5863412752100001e-07	3.24947881764e-07	0.00025316900000000003	0.000144432	2.0860602624e-08	6.409454256100003e-08	0.0	0.0	0.0
365.94939064106313	-2.68109300631329	7.188259708502035	133918.95651056542	283.0280224845234	-0.2635938536315621	80104.86151149987	0.06948171967233736	256.5664745784337	-0.5128488969435239	65826.35587760607	0.2630139910961892	0.8654719999999999	24.866096	0.09002508	0.0128157597	-0.0747448746	-0.031409023	0.0752866845	0.0201942863	0.0601984784	0.0390187429	0.060715714299999994	0.005055467199999999	0.0403398593	-0.1004172392	-0.0383574551	-0.001910234	0.0386436124	-0.1141516777	0.11105779810000001	0.011455479499999999	0.031530172599999996	-0.006823381999999999	0.0281733591	0.0002287495	-0.0259875244	0.0069407932	-0.0361759895	-0.09091131470000001	-0.0236383784	-0.0937080602	-0.0971027394	-0.0247730652	-0.0864268141	0.059217731399999994	0.0736150386	0.0763380428	-0.032904910499999995	0.0182849995	0.0542184902	-0.09075191369999999	-0.011642788500000001	-0.08414286779999999	0.0385841601	0.0216156962	0.0741505497	-0.1028610244	0.0230920337	0.07718044	0.051450147300000006	0.017590983600000002	-0.0410980401	0.0123802596	0.046374392699999996	-0.0196334859	0.17990623149999999	-0.0302155083	0.0489199934	0.0496109747	-0.0630878463	0.023900219900000002	0.0203051682	0.0690233035	-0.0958655494	0.18764859960000002	-0.0334181838	0.0962455236	0.0852640164	0.06788007459999999	0.04539905	0.0195090322	-0.0078459096	-0.034611705699999995	-0.058778525199999994	0.0063136	-0.011329	3.986154496e-05	0.00012834624099999998	0.0219929	0.06108820000000001	0.0037317681792400008	0.00048368765041	-0.00157571	-0.00881453	7.769593912089999e-05	2.4828620041e-06	0.000428374	2.8649000000000006e-05	1.8350428387599999e-07	8.207652010000002e-10	-0.000422824	0.00014721799999999996	2.167313952399999e-08	1.7878013497599999e-07	0.00025316900000000003	0.0	0.0	6.409454256100003e-08	0.0	0.0	0.0
367.18589422302915	1.2365035819660193	1.528941108214796	134825.48091636554	283.1648529650523	0.13683048052894264	80182.3339547197	0.01872258040178135	257.3813356733139	0.8148610948802002	66245.1519529791	0.6639986039493586	0.8521269999999999	24.482698000000006	0.07066679000000001	-0.0171785847	-0.0526759514	-0.029919674900000002	0.07075521280000001	0.025064351800000002	0.009334336700000001	-0.0088889434	0.046080678099999994	0.0171064043	0.0284163861	-0.1025309819	-0.0212872817	0.0043862471	-0.0473575385	-0.1223017259	0.1079345133	0.0172379577	0.0753482259	-0.1079515799	0.000784505	-0.050225035700000004	-0.06441587160000001	-0.0912844883	0.00035904139999999997	-0.0387126599	0.086817412	-0.0596847987	-0.1027291983	-0.0907441791	-0.016967075800000002	-0.0010304857	0.1412398133	0.042932871799999994	-0.0624861635	0.0303975044	0.0323307038	-0.0824373092	0.021729694	-0.1201317196	0.0493919258	0.0502333226	0.0599550097	-0.0175979279	0.0446503107	0.014283493799999996	0.1399953966	0.0026851456	-0.0207786774	-0.1514425448	-0.0881800082	0.1240119427	0.0018100069	0.084850181	0.029429585600000002	0.0162875252	-0.0815914199	0.0426658937	0.012115533400000001	-0.0672121363	0.0576397725	-0.0698161266	0.045690647300000005	0.09580728990000001	0.0835807361	0.06434558650000001	0.0397147891	0.0117537397	-0.01719291	-0.0446978621	-0.0684547106	0.00188037	-0.00443323	3.5357913369e-06	1.96535282329e-05	-0.00618165	-0.02817455	0.0007938052677025	3.821279672250001e-05	0.010822300000000002	0.01239801	0.00015371065196010002	0.00011712217729000004	0.000132123	-0.00029625100000000003	1.7456487129e-08	8.776465500100004e-08	-0.000639793	-0.000216969	4.7075546961000004e-08	4.0933508284900006e-07	0.00025316900000000003	0.0	0.0	6.409454256100003e-08	0.0	0.0	0.0
367.883802740392	0.6979085173628619	0.4870762986076281	135338.49231873167	284.46761884648475	1.3027658814324354	80921.82617218893	1.6971989418244304	257.5120392050092	0.13070353169530335	66312.4503355222	0.01708341319762517	0.8327889999999999	23.92708	0.04624027	0.0159526513	-0.038802731	0.0154953782	0.0483829803	-0.0290511694	-0.031059330299999997	0.0286830969	0.0643547176	0.023413198	0.0365949039	0.0046766561	-0.0149529302	0.026880923900000003	0.0127231823	-0.0782319169	0.023506611299999997	-0.0453937209	0.1039688732	-0.11677372109999999	-0.0088036722	-0.031816651800000005	0.0007915121000000001	0.0137389407	-0.060130412599999995	0.0007742513000000001	0.0157670788	-0.0595717549	0.11200091460000001	-0.015310723100000001	-0.1048486507	0.085459213	0.028527780699999998	0.0537728531	-0.013410913100000001	0.0580126391	0.0118805744	0.014024373500000001	0.009777834499999999	-0.06386544	0.032567822999999996	0.0476899663	0.1034193825	-9.83908e-05	0.09056351019999999	0.015159441899999999	-0.0212089783	0.0321304815	-0.0233799458	0.049515961799999994	-0.0398735384	-0.0382022964	0.14460606869999998	-0.0401195417	0.07823137	0.0438912666	-0.06022786650000001	0.0632929558	0.0357939585	-0.0709909535	0.0028524784000000004	0.0049993573	-0.14305592960000002	0.0953454172	0.0818149717	0.060668235099999995	0.033873792	0.0039259816	-0.026387305	-0.0542441537	-0.0770513243	0.0122328	0.01035243	0.00014964139583999994	0.0001071728069049	-0.008299239999999998	-0.0021175899999999973	4.484187408099987e-06	6.887738457759996e-05	-0.0108094	-0.021631700000000004	0.0004679304448900002	0.00011684312835999999	0.000223847	9.172399999999999e-05	5.0107479409e-08	8.413292176000001e-09	-0.000569775	7.001800000000002e-05	4.902520324000005e-09	3.2464355062500003e-07	0.000334198	8.102899999999999e-05	6.5656988409999985e-09	1.11688303204e-07	0.0	0.0	0.0
367.05848220750664	-0.8253205328854278	0.6811539820022866	134731.92936047842	283.40831260383135	-1.059306242653406	80320.27165295099	1.122129715724477	257.61491324948446	0.10287404447524297	66365.4435285394	0.010583069026694264	0.8285629999999999	23.805674	0.06149417	0.0015456089999999999	-0.0410975466	0.0082399566	0.0377125331	0.015504886499999999	0.0076043156000000015	0.0340880327	0.033101774199999996	0.0357019602	0.030554570899999998	-0.0061887797	0.0020931912	-0.0018433847	-0.0085831056	-0.0724841507	0.0564561337	-0.0451091354	0.0527332228	-0.0467582028	-0.0292225861	-0.0825561403	-0.010289085699999999	0.0485186562	0.00029769299999999997	-0.0777706086	0.030331282999999997	-0.0336354907	0.0276573827	-0.0933165845	-0.0323733656	0.1702511392	-0.008860039	0.034186870099999996	-0.016743733	0.0469624408	0.023001830600000002	-0.0069985309	0.022463399199999998	-0.0795580467	0.0267064687	0.0309695133	0.0714621268	-0.0455942173	0.07798483469999999	0.0041702633	-0.0725023125	-0.0511932964	-0.013921496100000002	0.0607445551	-0.0176067023	0.056800123200000004	-0.0106423888	0.0646658556	-0.0410715486	0.1007155681	0.006154238100000001	-0.011986089299999999	-0.09746052820000001	-0.0685873198	-0.0969201289	0.0568116653	0.0068194778	0.09486001949999999	0.0799684658	0.0568561851	0.0278991106	-0.0039259816	-0.0353474844	-0.0631352795	-0.0844327926	-0.00332142	-0.01555422	1.10318308164e-05	0.0002419337598084	-0.00827842	2.0819999999997785e-05	4.334723999999077e-10	6.85322376964e-05	-0.0108478	-3.83999999999992e-05	1.4745599999999385e-09	0.00011767476484000001	-8.899769999999997e-05	-0.0003128447	7.920590605289994e-09	9.787180631808999e-08	-4.60341e-05	0.0005237409000000001	2.7430453033281013e-07	2.11913836281e-09	0.00025316900000000003	-8.102899999999999e-05	6.5656988409999985e-09	6.409454256100003e-08	0.0	0.0	0.0
367.686259225195	0.6277770176884019	0.394103983937744	135193.1852230173	284.0191189380843	0.6108063342529704	80666.85992236571	0.3730843779635514	258.29637876110365	0.6814655116191943	66717.01928109952	0.4643952435264103	0.8367409999999998	24.040632	0.048404335	-0.0173640875	-0.011944414399999999	0.039923551099999996	0.0470504907	0.0073961377	-0.025012984900000004	0.013572071699999999	0.028531158199999997	0.0779262178	0.0532996934	0.0049613185999999995	-0.0500287121	0.054795820700000004	0.0090762789	-0.1332288174	-0.006698265699999999	-0.06983731809999999	0.0294976339	-0.057472927699999996	-0.023403610499999998	-0.0380080958	0.0263538767	-0.037964918199999996	-0.0176028367	0.0081942712	0.0835236954	-0.046528967000000004	0.0472533532	-0.0084386189	-0.010917521999999999	0.0517102241	-0.0777905518	0.0082275517	-0.0242227606	0.0961496066	0.0080745625	-0.022659636099999998	-0.0271439967	-0.0088013448	0.0078349283	0.1108131534	0.1222801896	0.0033141806	0.0166076036	0.0068951613	-0.0146816972	0.021897242799999998	-0.027091072799999998	-0.0823340106	-0.018509588700000003	-0.19214191320000001	-0.0063779492	0.008537258	0.0303087653	0.053725329599999996	-0.049018417599999996	-0.0089881901	-0.013680051399999999	-0.0216209292	-0.1288780099	-0.028658839900000007	0.0172228628	0.09435121640000001	0.0780430407	0.0529179001	0.0218143241	-0.0117537397	-0.043993917	-0.07126385190000001	-0.0904827052	-0.00895344	-0.00563202	8.01640878336e-05	3.17196492804e-05	0.0197331	0.02801152	0.0007846452527103999	0.00038939523561	-0.0108452	2.599999999998437e-06	6.759999999991873e-12	0.00011761836304000002	-8.899769999999997e-05	0.0	7.920590605289994e-09	0.0	-0.000341198	-0.0002951639	8.712172786321001e-08	1.1641607520400002e-07	0.00025316900000000003	0.0	0.0	6.409454256100003e-08	0.0	0.0	0.0
367.0948718024113	-0.5913874227836686	0.3497390838267096	134758.6449036288	283.10547757635436	-0.913641361729958	80148.71143373568	0.8347405378637722	258.3639707637008	0.06759200259716636	66751.94138878645	0.004568678815095343	0.8046260000000001	23.117918	0.02714287	-0.0176482452	0.0004308281	0.0080446086	-0.0114860935	0.0450802633	-0.0022120797	0.0195850153	-0.013580253799999999	0.06761077110000001	0.047290461900000004	0.0163133276	-0.0128032504	-0.0038693063	0.0041322912	-0.1255836454	-0.0108236184	-0.0295295025	-0.0122477726	-0.035607840099999996	-0.0064911069	0.0050772276	0.0221194313	0.0070737805000000015	0.0118677951	-0.0205626237	0.04608012	-0.0667877239	0.06574098	-0.1227929765	-0.0188515247	0.0014220539	0.0313920916	-0.0141374362	0.008061509599999999	0.0657258309	0.0143816777	-0.010982799199999999	-0.0049075855	-0.0227691555	0.0114247011	0.068553364	0.10107382869999999	-0.0454486752	-0.0167819475	0.0242647473	0.011646471799999999	0.0304484862	-0.0143841074	-0.044886097300000004	0.0062182279000000005	0.038726127	-0.0849993644	-0.058358667	0.0293918182	0.0482875443	-0.1165918659	-0.024764269199999998	0.0954368486	-0.0775521414	-0.0200361111	0.029943481400000006	-0.016544961	0.0938191336	0.0760405966	0.0488621241	0.015643446499999998	-0.0195090322	-0.052249856500000004	-0.0785316931	-0.09510565160000001	0.00458826	0.0135417	2.1052129827600006e-05	0.00018337763889	0.0215045	0.0017713999999999996	3.137857959999998e-06	0.00046244352025	-0.00169178	0.00915342	8.378509769640001e-05	2.8621195684e-06	-8.899769999999997e-05	0.0	7.920590605289994e-09	0.0	-0.000287671	5.352700000000005e-05	2.865139729000005e-09	8.275460424099998e-08	0.00025316900000000003	0.0	0.0	6.409454256100003e-08	0.0	0.0	0.0
368.84141091331696	1.746539110905644	3.0503988659230776	136043.98640452634	283.6673865316796	0.5619089553252365	80467.18618171332	0.31574167407469866	258.7320927192366	0.3681219555357984	66942.29580287565	0.13551377414750035	0.815666	23.435122	0.055396221	-0.017036916699999998	0.022824355600000002	0.0326510253	0.0177537288	-0.033410703300000004	-0.015098246899999999	0.017781361399999997	0.007358073499999999	0.0754515617	0.0017839479	0.0095080988	-0.0403360902	0.0330446662	-0.0085922901	-0.1277544725	0.0029667847	0.006125767900000001	0.0471684817	-0.0710243139	-0.0388316146	-0.040728558	0.0003066377	-0.030176626600000006	0.0288737515	0.0284983052	0.0735524358	0.016116738999999998	0.0008051613000000001	0.0375579656	0.0257644626	0.03439317	0.0481829106	-0.0176042124	0.006564593100000001	0.06646845	-0.0301328608	-0.025526432400000004	-0.0381626659	-0.0512991275	0.0496903077	0.0815359101	0.1098400117	0.0144277408	-0.006828592099999999	-0.019834526	0.0407364221	0.0298482542	0.08989921279999999	-0.032704500000000004	-0.0010131474	0.057063725	0.0027459768	-0.0450203388	0.0108158175	0.0698884545	0.0927574578	-0.0523271374	0.043277311900000004	-0.1328807186	0.07103217049999999	-0.0478570965	0.0949999943	0.0932639023	0.0739631095	0.0446978621	0.0094108313	-0.027144045	-0.0600420225	-0.0848510215	-0.0982287251	-0.0008249510000000001	-0.005413210999999999	6.805441524010002e-07	2.9302853330521003e-05	0.00549282	-0.01601168	0.0002563738964224	3.01710715524e-05	-0.010851	-0.00915922	8.389131100840001e-05	0.00011774420100000005	-8.899769999999997e-05	0.0	7.920590605289994e-09	0.0	-0.000596197	-0.00030852600000000005	9.518829267600003e-08	3.554508628090001e-07	6.54528e-05	-0.00018771620000000006	3.523737174244002e-08	4.2840690278399995e-09	0.0	0.0	0.0
