csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
904.4442456196994	-1.6922595568593124	818019.393434587	2.863742407781676	723.6654157448294	-1.3245312736503363	1.7543830948777823	523691.6339451368	694.5265852840648	0.7720107049452736	0.5960005285500982	482367.17766634346	1.014265	19.833038	0.126571075	-0.07489794030000001	-0.0414828503	0.0003263537	0.2712586763	0.0098900289	-0.0441634315	-0.1215383987	0.10323289529999999	-0.027405493	0.07531766299999999	0.0370410787	-0.0894204765	0.0231136899	0.0169065464	0.0126102882	-0.17538001620000002	0.189377665	-0.06717372860000001	0.0107333498	0.0195930915	0.1002513853	-0.0483381918	0.025127083199999997	0.053385459100000004	-0.1811893466	0.0290685847	0.0397513735	-0.0985552316	-0.1029224817	0.0549674	0.023938499999999998	0.0005730517822500001	0.00302141506276	0.0483639	0.0273137	0.0007460382076899999	0.00233906682321	0.200748	-0.006579000000000002	0.040299759504000006	4.328324100000002e-05	-3.20495e-05	-0.0012300895	1.0271704502499999e-09	1.5131201780102503e-06	0.000105212	0.000122869	1.1069564944e-08	1.5096791161e-08	-0.000713865	-2.183899999999995e-05	4.769419209999979e-10	5.096032382250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
902.4191989363256	-2.0250466833737164	814360.4106088795	4.1008140698428885	724.9308800833034	1.2654643384739757	1.6013999919493769	525524.7808983527	694.476380808772	-0.050204475292844115	0.0025204893394297945	482297.44350125047	1.204408	23.551105	0.216465475	-0.1236467267	0.026909927599999998	-0.1144206173	0.2983307637	0.1084665333	0.092086439	-0.3511184804	0.1664767637	0.1207101595	0.060414960199999986	-0.0801490745	0.1808542533	0.1282445134	-0.0091501689	0.0696214631	-0.3393059448	0.013444249699999999	-0.0894321958	-0.13379088050000001	0.1890873046	0.0782478498	0.060109931799999995	0.0416479398	0.09212903900000001	0.1245782174	-0.008233584	0.0369007123	-0.10207858539999999	-0.0976380941	0.08430039999999997	0.02933299999999997	0.0008604248889999982	0.007106557440159996	0.06633500000000002	0.017971100000000018	0.00032296043521000064	0.004400332225000003	0.1379	-0.06284800000000001	0.01901641	0.003949871104000002	-0.00122399	-0.0011919405	1.4981515201000003e-06	1.42072215554025e-06	-0.0007350199999999999	-0.0008402319999999999	5.402544003999998e-07	7.059898138239999e-07	-0.00061977	9.40950000000001e-05	8.853869025000018e-09	3.841148529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.7590898648413	12.339890928515615	836784.1924903527	152.27290812766196	725.8159891573845	0.8851090740811287	0.783418073020753	526808.8501165125	700.3133007662094	5.8369199574374315	34.06963458953137	490438.71923006326	1.7319509999999998	33.866753	0.31119945	0.18760757100000008	-0.0998080565	-0.1415592491	0.1664023787	-0.2222748083	0.10996993669999999	-0.0506959754	0.16745494390000001	0.07085146490000001	-0.1987915251	0.0957936827	-0.0125020446	-0.1971137345	-0.1136191363	0.1799516435	-0.2036168827	-0.0708985918	0.162347505	-0.1578554895	0.0705677183	-0.0318882339	0.07770363059999999	-0.1004611422	0.1612200558	-0.0182055129	0.06670224179999999	0.034028502200000005	-0.1053635299	-0.0918407451	0.0512025	-0.03309789999999997	0.001095470984409998	0.0026216960062500003	0.193745	0.12740999999999994	0.01623330809999999	0.037537125025	0.202819	0.064919	0.041135546761	0.004214476561000001	-0.000317728	0.000906262	1.0095108198399998e-07	8.213108126440001e-07	-0.000112716	0.0006223039999999997	1.2704896656000002e-08	3.8726226841599975e-07	-0.000432885	0.000186885	3.492600322499999e-08	1.87389423225e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
919.3200389973905	4.56094913254924	845149.3341021636	20.802256989701664	727.205852041154	1.3898628837695242	1.9317188356801376	528828.3512429007	702.3513779065338	2.03807714032439	4.153758429912842	493297.4580472066	1.4507450000000002	28.368023	0.5928146500000001	0.10656040359999999	-0.1079562511	-0.1517656318	0.0317930763	-0.0504922649	0.0691388348	0.0350786308	0.0603662446	0.1578051134	-0.11251565150000001	0.0782315541	0.2086889156	-0.058657416399999995	0.0040342202	0.2114826089	-0.045624476	-0.20553833579999997	0.0285527033	-0.011151543100000001	0.09915767130000001	-0.00022016819999999998	-0.035033942	0.0074595538	0.0153874835	0.1953678522	0.0758722458	0.0311364203	-0.10840239300000001	-0.0855608924	0.113002	0.061799499999999986	0.003819178200249999	0.012769452004	-0.037454400000000006	-0.23119940000000003	0.05345316256036	0.0014028320793600007	0.0673703	-0.1354487	0.004538757322089999	0.018346350331690003	0.00201191	0.0023296379999999998	4.0477818481e-06	5.427213211044001e-06	-0.000458279	-0.000345563	2.1001964184100003e-07	1.19413786969e-07	0.000179255	0.00061214	3.747153796e-07	3.2132355025e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
921.0561892465773	1.736150249186835	848344.5037494269	3.014217687751509	727.4519642710553	0.2461122299013141	0.06057122970699728	529186.3603218168	700.9002004765863	-1.4511774299475064	2.10591593318905	491261.0910281189	1.442165	28.200241	0.4636915	0.0725092462	-0.2101553109	-0.0638721783	-0.1471931624	-0.1418003424	-0.0676852346	0.13417909220000002	0.1422449293	-0.0015823125	-0.0419398141	0.029712426200000006	0.1334208766	-0.1630448046	0.1063051517	0.1497435743	0.1019252801	-0.0171229034	0.1032923762	0.109924065	-0.028191305	-0.1350817234	0.061051438799999996	-0.1352118332	-0.09178242460000001	-0.11036777539999999	-0.016230438899999998	0.028226155699999998	-0.11118807720000001	-0.0788315284	0.0463551	-0.0666469	0.004441809279609999	0.00214879529601	0.107149	0.1446034	0.02091014329156	0.011480908201	0.271529	0.20415870000000005	0.07372799784100001	0.04168077478569001	0.00241918	0.00040727	5.8524318724e-06	1.6586885289999996e-07	-0.000280399	0.00017788	7.862359920100001e-08	3.16412944e-08	-0.000201245	-0.00038050000000000003	1.4478024999999998e-07	4.0499550024999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913.7512745212932	-7.304914725284108	834941.3916892876	53.36177914367258	723.1588720280147	-4.2930922430406335	18.430641007255648	522958.75419283047	698.031757724902	-2.868442751684256	8.227963819689947	487248.3347925163	1.412401	27.618231	0.419404065	0.0348721549	-0.10916652660000001	0.0637039113	-0.0540824755	-0.0960012333	-0.0937381573	0.0213563676	-0.0100064801	-0.0410343712	0.1352040163	-0.0041213238	0.0836280323	-0.1132317534	0.0657151919	-0.0192673129	0.0685941688	0.0908207022	-0.061216231100000004	0.11649943410000001	-0.157717375	0.021437798799999998	-0.0637080684	-0.0863324797	-0.0314958557	0.1382127655	0.1732728475	0.025299407799999996	-0.1137140766	-0.0716880071	0.0738592	0.027504100000000004	0.0007564755168100003	0.00545518142464	-0.132026	-0.239175	0.057204680625	0.017430864676	0.188115	-0.08341400000000003	0.035387253225	0.006957895396000002	0.00341581	0.00099663	1.16677579561e-05	9.932713569000002e-07	-0.000513775	-0.00023337599999999996	2.6396475062499995e-07	5.4464357375999965e-08	-4.50317e-05	0.00015621329999999998	2.4402595096889998e-08	2.02785400489e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.0699616861867	-3.681312835106496	828227.3351634974	13.552064189919827	724.9702580400874	1.8113860120727168	3.2811192847327004	525581.8750427109	695.2117113879657	-2.8200463369363438	7.952661342468088	483319.32365098404	1.388092	27.142887	0.31776448	-0.1120820071	-0.0397406925	-0.0261688488	-0.009867054200000001	0.0462613232	-0.0557420044	-0.0290644025	0.1088013959	-0.1503659362	0.16819772449999998	-0.020315011299999998	0.1088084099	0.040874580099999995	0.0901390209	0.04202940980000002	0.0206202361	0.2022150166	0.009323705	0.1266889017	-0.0972167509	-0.014239948	-0.0970282023	-0.0657976712	-0.0044653864	-0.020634971499999998	0.054134358099999995	0.0223578858	-0.1159744915	-0.0641678585	0.056208400000000006	-0.017650799999999994	0.0003115507406399998	0.003159384230560001	0.045346	0.177372	0.031460826384	0.002056259716	0.291533	0.10341799999999997	0.08499149008899999	0.010695282723999996	0.00372045	0.0003046400000000002	1.38417482025e-05	9.280552960000008e-08	-0.000459536	5.423899999999998e-05	2.11173335296e-07	2.9418691209999974e-09	-1.74371e-05	2.7594600000000002e-05	7.614619491599998e-10	3.0405245641e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.969087443941	-1.100874242245709	826224.8019286707	1.2119240972400638	724.5684238901761	-0.4018341499113376	0.16147068403496734	524999.4008986938	693.3313942558171	-1.8803171321485481	3.53559251745134	480708.4222607154	1.53021	29.921879	0.29222255499999994	0.19324819440000002	0.098827099	-0.0434028608	-0.0501894672	-0.0998727495	0.181067023	0.0684018728	-0.050156755899999995	-0.048034501900000005	0.1347419713	0.0323415297	-0.0040512043	-0.0654875057	-0.2117991789	0.037663696499999996	0.091069271	0.0647013801	-0.0534749833	0.021841561800000003	-0.2561881253	0.031213189	-0.0371169361	-0.0251408971	-0.07976632040000001	-0.0184003076	0.0898782665	0.0194033074	-0.1179640426	-0.0563105911	0.0631866	0.00697819999999999	4.869527523999986e-05	0.003992546419559999	-0.108828	-0.15417399999999998	0.023769622275999998	0.011843533584000001	0.200309	-0.091224	0.040123695481	0.008321818176	0.00428876	0.0005683099999999997	1.83934623376e-05	3.2297625609999983e-07	-0.000368343	9.119299999999994e-05	1.3567656564900002e-07	8.316163248999988e-09	0.000119987	0.0001374241	1.8885383260810004e-08	1.4396880169e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.966493622112	1.9974061781709904	829859.9525021655	3.9896314405956432	724.2560850965923	-0.3123387935837627	0.09755552197736032	524546.8767994422	692.6654538406027	-0.6659404152144361	0.4434766366159757	479785.4309442081	1.472647	28.796282	0.1842747	-0.0766614902	0.09095238259999999	-0.057416171900000014	-0.099014337	0.1442214098	0.0257693743	0.0929320652	-0.014965672900000001	0.047492752400000005	0.08539882019999999	0.04744893309999999	0.1181711981	0.1435797691	-0.0041733618	0.0175034765	0.1065496375	0.0030022901	-0.074534819	0.12089528599999999	-0.0326686587	0.040685169199999996	-0.047111533600000005	0.1082436087	-0.0554509452	0.0651763486	-0.049428673799999996	0.0164373979	-0.11967808320000001	-0.048157484800000004	0.053763	-0.009423599999999996	8.880423695999995e-05	0.002890460169	0.0118234	0.1206514	0.01455676032196	0.00013979278755999998	0.172279	-0.028030000000000003	0.029680053841	0.0007856809	0.00400832	-0.00028043999999999986	1.6066629222400002e-05	7.864659359999991e-08	-0.000364257	4.086000000000042e-06	1.32683162049e-07	1.6695396000000342e-11	-0.000118881	-0.000238868	5.7057921424e-08	1.4132692161000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.1451558100991	-3.821337812012871	822912.333709729	14.602622673519313	725.3971508897708	1.1410657931785408	1.3020311443621726	526201.0265189969	691.3532443408037	-1.312209499798996	1.7218937713627316	477969.308460555	1.120056	21.901688	0.08133719999999997	-0.1028491602	0.1446514421	0.0278128182	0.025584130299999997	0.0985104059	0.0094375408	-0.0249607937	-0.0426322002	-0.1161145643	0.0032810212	0.0216474948	0.06128551	0.12245100589999999	-0.0169437058	-0.0939261363	0.01044783	0.0849904259	0.0736211609	0.0914383207	0.050257736500000004	0.1094425521	-0.0379347643	-0.0469404079	0.1297059814	-0.0691396178	-0.08411859669999999	0.013461889599999999	-0.1211126101	-0.0397513735	0.0482441	-0.005518899999999999	3.045825721e-05	0.00232749318481	0.0432774	0.031454	0.0009893541160000002	0.0018729333507599998	0.16700799999999996	-0.005271000000000026	0.027891672063999992	2.778344100000027e-05	0.00449649	0.00048816999999999963	2.02184223201e-05	2.3830994889999963e-07	-0.000296346	6.791099999999998e-05	8.782095171599999e-08	4.6119039209999975e-09	-0.000344666	-0.000225785	5.0978866225e-08	1.18794651556e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.8279614029536	1.6828055928544927	825968.2634278486	2.8318346633423617	727.4635986673778	2.0664477776069816	4.2702064175768335	529203.2873860918	691.5451083070219	0.19186396621819315	0.036811781532975964	478234.63682337065	1.008043	19.711367000000006	0.16760017149999998	0.06598204	0.1332928612	-0.032819736099999997	0.049510754500000004	-0.0377146583	0.14536224650000001	-0.0325521524	0.0022043431	-0.1228072202	-0.0503558651	0.0030684134999999996	0.0294795233	0.0144079352	-0.1547780429	-0.0049658439	-0.0117264951	0.054484456699999996	0.1248442748	-0.07848033360000001	-0.10077608019999999	-0.1003396077	-0.0899391414	0.0900655116	0.11476505669999999	-0.0017198543	-0.024819553900000003	0.0104785198	-0.12226427279999999	-0.0311364203	0.0379539	-0.0102902	0.00010588821604	0.00144049852521	-0.016731	-0.0600084	0.0036010080705600007	0.000279926361	0.221471	0.05446300000000004	0.049049403841000004	0.002966218369000004	0.00403253	-0.00046395999999999943	1.6261298200900007e-05	2.1525888159999947e-07	-0.000245841	5.050500000000001e-05	6.0437797281e-08	2.5507550250000005e-09	-2.35957e-06	0.00034230643	1.1717369201934488e-07	5.5675705848999995e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
915.0892572181976	6.261295815244012	837388.3486761526	39.203825285992174	727.2505997193177	-0.2129989480600898	0.04536855187470483	528893.4347921073	692.7495470623435	1.2044387553215756	1.4506727153205865	479901.934955082	1.275324	24.937822	0.1518232715	0.1876371666	0.1263378362	-0.10336085810000001	-0.1178958795	-0.0222202708	0.20398148149999998	0.1678636168	-0.0950474508	0.047987983600000006	-0.0346940899	0.10072000019999999	0.0888683243	-0.0014650797	-0.1981179301	0.0751249829	0.1482530962	-0.11635787460000001	0.0174661977	0.012567054199999999	-0.105968194	-0.0673164156	0.0787120273	0.0668794739	-0.0002177123	0.0111236601	-0.0833410693	0.0074890309	-0.1231303817	-0.0223578858	0.0399824	0.0020285000000000025	4.11481225000001e-06	0.00159859230976	-0.0508467	-0.0341157	0.00116388098649	0.0025853869008899996	0.128722	-0.092749	0.016569353284	0.008602377001	0.00435134	0.00031881000000000015	1.89341597956e-05	1.0163981610000006e-07	-0.000252813	-6.972e-06	6.391441296900001e-08	4.8608784e-11	-0.000135179	-0.00013281943000000002	1.7641000985524898e-08	1.8273362040999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.0187312061644	-3.0705260120332696	831778.1660709019	9.428129990572934	726.324322781326	-0.9262769379917016	0.8579889658552828	527547.0218637519	692.9515670334883	0.20201997114486406	0.040812068741371686	480181.87425416714	1.3246	25.901358	0.20482635	-0.1164536424	0.0621293386	-0.0961926893	-0.0803837422	0.1741763946	0.0093048224	0.0363881857	0.020043478	0.0404014243	-0.10156386869999999	-0.0550608259	0.08019083469999999	0.1654860183	0.0450943109	0.027461835299999997	0.043126923600000006	-0.0941700467	0.0586753065	-0.0794959493	0.0897871496	0.0662947139	0.0337638825	0.1035928875	-0.056148860300000006	-0.0485540878	-0.09686476470000001	0.0044951686	-0.12370891390000001	-0.013461889599999999	0.0129565	-0.0270259	0.0007303992708100001	0.00016787089225	0.0925009	0.14334760000000002	0.02054853442576	0.00855641650081	0.123482	-0.005240000000000009	0.015247804324	2.7457600000000088e-05	0.00395405	-0.0003972900000000007	1.5634511402499998e-05	1.5783934410000052e-07	-0.000214348	3.846500000000001e-05	4.5945065104000005e-08	1.4795562250000005e-09	-0.000283681	-0.00014850199999999998	2.2052844004e-08	8.047490976100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.7200710579584	0.7013398517940459	833057.9281120447	0.4918775877144943	727.5441444880728	1.2198217067467567	1.4879649962505703	529320.4821788818	693.9933405137836	1.0417734802952054	1.0852919842463848	481626.7566774803	1.26469	24.72987	0.18153745	0.0303360354	0.037558141600000004	-0.0635158196	-0.0754884289	-0.054912885599999996	0.06652663639999999	0.0085050896	0.0630653763	-0.13358843869999998	-0.20590802579999998	-0.0136938929	-0.11143597890000001	-0.0185968346	-0.0639077816	0.026716593599999998	-0.003201711	-0.0160118097	0.25816783190000003	-0.1597068292	-0.041277157099999996	-0.0069492723999999995	-0.06801096200000001	0.13705071859999998	0.0857821718	-0.1243844714	-0.0016122174	0.0014986813	-0.1239985182	-0.0044951686	0.0155211	0.002564600000000002	6.57717316000001e-06	0.00024090454521000004	-0.0113397	-0.10384059999999999	0.01078287020836	0.00012858879609000006	0.182078	0.058596	0.033152398083999994	0.0034334912159999995	0.00409869	0.00014464000000000057	1.6799259716100002e-05	2.0920729600000164e-08	-0.000200337	1.4010999999999997e-05	4.0134913569e-08	1.9630812099999999e-10	-0.000111607	0.00017207399999999998	2.9609461475999994e-08	1.2456122449e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.9123016593892	0.1922306014307651	833408.8705210434	0.03695260412643367	728.4265687014641	0.8824242133913458	0.7786724923793354	530605.2659901888	694.3237030506692	0.33036253688567285	0.10913940577753756	482085.4046179939	1.226417	23.981474	0.0883154	0.12030380339999999	0.0369099375	-0.06586757559999999	-0.163980963	-0.0213788231	0.09373110650000001	0.1457153239	-0.0213367073	0.09456776019999999	-0.0489612572	-0.1036535298	0.0242673269	-0.0297755416	-0.08764208289999999	0.0698268168	0.1303233551	-0.12382046460000001	-0.0041443156	-0.04994139	-0.030275797000000007	-0.0336624614	-0.0606544909	-0.1972665727	0.0026952613	0.0784981426	0.0184122579	-0.0014986813	-0.1239985182	0.0044951686	0.0276991	0.012177999999999996	0.00014830368399999992	0.0007672401408099997	-0.0274519	-0.0161122	0.00025960298884	0.0007536068136100001	0.14363099999999998	-0.038447000000000016	0.020629864161	0.0014781718090000006	0.00446073	0.00036204000000000016	1.9898112132900006e-05	1.3107296160000007e-07	-0.000211686	-1.1348999999999987e-05	4.4810962596e-08	1.2879980099999976e-10	-0.000169782	-5.817499999999999e-05	3.3843306249999994e-09	2.8825927524e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.4396414268762	-0.4726602325130216	832546.0992472064	0.2234076953992636	728.4426778656032	0.016109164139038512	0.00025950516925848444	530628.7349360109	695.4386987355522	1.114995684882956	1.2432153773076122	483634.9836989981	0.982947	19.220646	0.15727255000000004	-0.0877298299	0.009499883800000001	-0.0388936256	-0.1554107389	0.0936931289	-0.049190446	0.040125068300000004	-0.023963096	0.0368578559	-0.11026748630000001	-0.0211670269	-0.027708362599999998	0.0764822135	0.0801286047	-0.0190529241	0.051591122	-0.126319296	0.0693684926	-0.0129646994	0.125729313	0.0488449354	-0.145838679	0.0255730292	0.0491747679	-0.0773418479	-0.05043434559999999	-0.0044951686	-0.12370891390000001	0.013461889599999999	0.0220019	-0.005697199999999996	3.2458087839999956e-05	0.00048408360361	0.0629683	0.0904202	0.008175812568040002	0.00396500680489	0.0981638	-0.04546719999999997	0.00963613163044	0.0020672662758399974	0.0043012	-0.00015953000000000058	1.8500321440000003e-05	2.54498209000002e-08	-0.000256432	-4.4746000000000015e-05	6.5757370624e-08	2.0022045160000017e-09	-0.000279265	-0.000109483	1.1986527289000002e-08	7.7988940225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913.8691643134014	1.4295228865252056	835156.8494828745	2.043535683099356	727.9880414554582	-0.4546364101449854	0.20669426542951927	529966.5885021539	696.6681515908748	1.22945285532262	1.5115543234609432	485346.5134410461	1.0897629999999998	21.30934	0.06960840000000001	-0.0736317158	-0.0598963624	0.0281265789	-0.14063978259999999	0.0014572870999999999	-0.09741064810000001	0.0084766163	0.0355441876	-0.0591829308	-0.1078159616	-0.0235371368	0.0385363196	-0.0001255748	0.1140237611	-0.022173827000000004	0.027626633199999997	-0.0465905114	0.14543065	0.0634009245	0.0986820178	-0.09507470039999999	0.010984395800000001	0.0956535749	0.029767899100000002	-0.0086611157	0.2148842243	-0.0074890309	-0.1231303817	0.0223578858	0.016244	-0.005757899999999999	3.315341241e-05	0.0002638675360000001	0.0542229	-0.008745399999999999	7.648202116000001e-05	0.0029401228844100004	0.121061	0.022897199999999982	0.014655765720999997	0.000524281767839999	0.00489182	0.00059062	2.39299029124e-05	3.488319844000001e-07	-0.0002044	5.203200000000001e-05	4.177936e-08	2.7073290240000008e-09	-0.000280771	-1.5059999999999685e-06	2.2680359999999045e-12	7.883235444099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
916.0419054545207	2.172741141119332	839132.7725487491	4.720804066312535	725.2127904557358	-2.7752509997224024	7.702018111460194	525933.591440595	694.9556039297313	-1.712547661143503	2.9328194916880834	482963.29143333755	1.112102	21.746155	0.183299	0.10931346900000001	-0.0938657724	0.10194565609999999	-0.0873868887	-0.1322453308	-0.0604994087	0.0777420585	-0.0416637655	-0.0346562961	0.0123982848	-0.0407424466	0.0778240546	-0.15788474289999999	0.0232936957	-0.057694069699999996	0.1026701292	0.0125941192	0.0149048199	-0.0432968676	-0.0166022212	0.098963856	-0.0209194814	-0.0706694162	-0.0140153547	0.0129766893	-0.023732836	-0.0104785198	-0.12226427279999999	0.0311364203	0.0248425	0.008598499999999999	7.393420224999998e-05	0.0006171498062499999	-0.059235	-0.1134579	0.01287269507241	0.0035087852250000003	0.14832999999999996	0.02726899999999997	0.02200178889999999	0.0007435983609999986	0.00555411	0.0006622900000000003	3.08481378921e-05	4.386280441000003e-07	-0.000221582	-1.7182e-05	4.9098582724e-08	2.9522112400000004e-10	-0.000280771	0.0	0.0	7.883235444099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.4284969397568	-6.6134085147639325	827060.1910461051	43.737172183152076	722.9915157116818	-2.2212747440539715	4.934061488572037	522716.731791075	692.8157359538782	-2.1398679758531216	4.579034954081735	479993.6439853138	1.02538	20.050386	0.1569867	-0.0377442541	-0.0212359739	0.0701860061	0.025730056499999997	0.0176164198	-0.0675206671	-0.0195836595	-0.0199536778	-0.013866458600000001	0.12309202009999999	-0.0726211632	0.0633409057	-0.0036314675	0.0472650488	-0.0621825378	0.016874321100000002	0.0853877522	-0.091393277	0.0816180958	-0.013064993799999999	0.1434761038	0.048496535599999994	0.0094494683	0.0541412795	-0.0228672329	0.0742554312	-0.013461889599999999	-0.1211126101	0.0397513735	0.030198400000000007	0.005355900000000004	2.8685664810000044e-05	0.0009119433625600004	0.0721461	0.13138110000000003	0.01726099343721	0.005205059745210001	0.152276	0.003946000000000033	0.023187980176	1.5570916000000255e-05	0.00547152	-8.259000000000044e-05	2.9937531110399995e-05	6.821108100000073e-09	-0.000148388	7.319399999999999e-05	2.2018998544e-08	5.357361636e-09	-0.000451061	-0.00017029000000000002	2.8998684100000007e-08	2.03456025721e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.9621713094414	0.5336743696846042	828031.1532141932	0.2848083328582596	723.490004846427	0.4984891347452276	0.2484914174590457	523437.78711268294	693.4631030423393	0.6473670884611238	0.4190841472226325	480891.07528111007	1.090474	21.32324	0.11176992499999996	0.0859053109	-0.0044449669	0.0220292928	0.0506878525	-0.0667612412	0.0336975593	0.0158896857	0.015532885500000001	-0.058580695700000004	0.0995481912	-0.026650954700000003	-0.1311238668	-0.0635078872	-0.06429206030000001	-0.0088091347	0.0005614373999999999	0.1133052727	-0.051933702000000005	-0.0470978589	-0.057263724	0.1257269571	0.1018059508	-0.1042190583	-0.0275479701	-0.0310963734	0.1282448376	-0.0164373979	-0.11967808320000001	0.048157484800000004	0.035603699999999995	0.0054052999999999905	2.92172680899999e-05	0.0012676234536899995	0.0354768	-0.0366693	0.0013446375624900002	0.00125860333824	0.179064	0.02678800000000001	0.032063916096	0.0007175969440000004	0.0048837	-0.0005878200000000003	2.3850525689999994e-05	3.455323524000002e-07	-4.83515e-05	0.0001000365	2.3378675522500003e-09	1.000730133225e-08	-0.000280771	0.00017029000000000002	2.8998684100000007e-08	7.883235444099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
