csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88
914.6314689505575	-7.672044932533481	836550.7239946547	58.86027344681267	745.5249469055916	1.1911922370125012	1.4189389455188468	555807.4464585852	690.7470650532028	-2.9642525928247787	8.786793434068418	477131.50787961367	0.7654349999999999	40.36541	0.43658815	-0.0355648269	-0.054895075099999996	-0.0106546492	0.0421061066	-0.043268730199999994	0.0292877495	0.0328775755	-0.0656573349	-0.0315551926	0.021827631400000002	-0.0671878315	0.0194033074	-0.1179640426	-0.0563105911	-0.022424400000000004	-0.0014913000000000044	2.223975690000013e-06	0.0005028537153600002	0.117113	0.15008480000000002	0.022525447191040004	0.013715454769000004	-0.0246892	0.1047118	0.0006095565966399999	0.01096456105924	-0.00127451	-0.0032430999999999996	1.6243757401e-06	1.051769761e-05	-0.000442477	7.124399999999997e-05	1.95785895529e-07	5.0757075359999976e-09	0.00017596099999999998	-0.000291661	8.506613892099997e-08	3.0962273521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
928.9034083951683	14.27193944461078	862861.5421281608	203.68825551063702	748.8171092693733	3.2921623637816992	10.838333029500705	560727.0631345406	698.2109043034529	7.463839250250089	55.708896353573806	487498.4668882455	0.79819	42.092751	0.325849425	0.056037672999999996	0.028691539199999998	-0.0661569292	-0.0732807939	0.05869967490000001	0.0468556406	0.10382348699999999	-0.0821016508	-0.11899935380000001	0.0607310784	-0.0305714027	0.0164373979	-0.11967808320000001	-0.048157484800000004	-0.0464481	-0.0240237	0.0005771381616899998	0.00215742599361	0.050525199999999985	-0.06658780000000003	0.004433935108840002	0.002552795835039999	-0.0709633	-0.04627410000000001	0.005035789946890001	0.0021412923308100013	0.00163738	0.00291189	2.6810132643999995e-06	8.4791033721e-06	4.02005e-05	0.0004826775	1.6160802002500004e-09	2.3297756900625e-07	-0.000208748	-0.000384709	1.4800101468099998e-07	4.3575727504000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.2935206941057	-18.609887701062576	828634.2938176703	346.32792024616015	742.2443495149846	-6.5727597543886995	43.20117078891179	550926.6743869226	687.1924957914689	-11.018408511984036	121.40532613696224	472233.52627210796	0.888415	46.850765	0.41184363	0.0429971572	0.0067818882	-0.0518137132	-0.0617613806	0.033776214	0.0437018933	0.014052491799999999	0.10288077550000001	-0.1081275967	0.035695209900000004	0.0586574362	0.013461889599999999	-0.1211126101	-0.0397513735	-0.0585155	-0.0120674	0.00014562214275999998	0.0034240637402500004	0.0933742	0.042849	0.001836036801	0.008718741225639998	0.205266	0.27622929999999996	0.04213413075599999	0.07630262617849001	0.000765643	-0.0008717369999999999	5.86209203449e-07	7.599253971689998e-07	-0.0005581890000000001	-0.0005983895	3.115749597210001e-07	3.5806999371025e-07	-6.49159e-05	0.0001438321	2.068767299041e-08	4.214074072810001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
924.8718771858247	14.578356491718976	855387.9892092312	212.52847799964488	743.0795975776148	0.8352480626301713	0.6976393261274545	552167.28833611	690.2131035208345	3.0206077293655653	9.124071054702997	476394.12827186217	0.957634	50.501049	0.61673053	-0.0729731945	-0.023791032200000003	0.10674718009999999	-0.1651983233	-0.070332387	-0.0690882856	-0.0009889232000000001	0.0302415793	-0.1262999451	-0.1370265235	0.0080070412	0.0104785198	-0.12226427279999999	-0.0311364203	-0.150783	-0.0922675	0.00851329155625	0.022735513089	-0.176286	-0.2696602	0.07271662346404001	0.031076753796	0.346997	0.14173100000000002	0.120406918009	0.02008767636100001	-0.000502436	-0.0012680789999999999	2.52441934096e-07	1.6080243502410003e-06	0.000351127	0.000909316	1.2329017012899994e-07	8.268555878560002e-07	1.91257e-05	8.40416e-05	7.062990530560002e-09	3.6579240049e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
902.3827832434745	-22.489093942350227	814294.6874942394	505.75934634785347	740.3464089172853	-2.7331886603294606	7.470320252953551	548112.8051967203	686.3910873084487	-3.8220162123857335	14.607807927739387	471132.7247364745	0.873552	46.06697800000001	0.1503172408	-0.0419675001	-0.0151740292	0.0500408605	0.0330731741	-0.0471478815	-0.0316054781	-0.17640474309999998	0.0364594385	-0.0680463451	-0.1587491474	0.051388784800000004	0.0074890309	-0.1231303817	-0.0223578858	-0.0954164	0.055366599999999995	0.0030654603955599996	0.00910428938896	-0.14211700000000002	0.034168999999999984	0.0011675205609999984	0.02019724168900001	0.318222	-0.028774999999999995	0.101265241284	0.0008280006249999997	-0.0007310410000000001	-0.0002286050000000001	5.344209436810003e-07	5.226024602500005e-08	-3.63216e-07	-0.00035149021599999993	1.31925862656e-13	1.235453719437266e-07	-4.09119e-05	-6.00376e-05	3.6045134137599996e-09	1.6737835616100005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.8311317595468	4.448348516072316	822342.7015283004	19.787804520442766	742.663258543319	2.3168496260336724	5.367792189652367	551548.7155901807	687.8176499847275	1.426562676278763	2.0350810693516275	473093.11963051313	0.8923769999999999	47.0597	0.7383654492	0.0694465266	0.0627117002	-0.052285951	0.0121835617	0.0732579788	0.0139587587	-0.0820677982	0.026164720899999997	-0.0600716297	-0.0083457219	0.0788551601	0.0044951686	-0.12370891390000001	-0.013461889599999999	0.00426572	0.09968212	0.0099365250476944	1.81963671184e-05	-0.027485900000000004	0.1146311	0.013140289087210004	0.0007554746988100003	-0.00519854	-0.32342054	2.70248181316e-05	0.10460084569389158	0.00275882	0.003489861	7.6110877924e-06	1.2179129799321e-05	-7.712409999999998e-05	-7.676088399999998e-05	5.948126800809997e-09	5.892233312461453e-09	0.0004051	0.0004460119000000001	1.9892661494161005e-07	1.6410601000000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.6862809494087	0.8551491898618906	823894.3846237689	0.7312801369214478	738.7722875684824	-3.8909709748365913	15.139655127020813	545784.4928791685	689.7000787397833	1.8824287550557983	3.5435380178609233	475686.19861366326	0.8757889999999999	46.184952	0.70207629	0.0429720859	0.0774419115	0.0366124768	-0.0807325923	0.0499228579	-0.0628810064	-0.068511294	0.16022493029999998	-0.0626732656	-0.1060763459	-0.054752527800000006	0.0014986813	-0.1239985182	-0.0044951686	0.015640399999999995	0.011374679999999995	0.00012938334510239987	0.0002446221121599999	0.0494934	0.0769793	0.0059258126284899995	0.00244959664356	0.454116	0.45931454	0.206221341456	0.21096984665541155	6.5075e-06	-0.0027523125	4.234755625e-11	7.57522409765625e-06	-0.000322965	-0.0002458409	1.04306391225e-07	6.043774811280999e-08	0.000315098	-9.000200000000005e-05	8.10036000400001e-09	9.9286749604e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913.6047332827586	5.918452333349933	834673.6086766605	35.02807802213526	742.7879032542038	4.0156156857214	16.125169335411748	551733.8692207764	691.8660041543727	2.1659254145894242	4.691232901564368	478678.5677045385	1.3528129999999998	71.340919	1.036952975	-0.12751069710000001	-0.0954466576	0.0640456806	0.0321828668	-0.1177676466	-0.0119581162	-0.0494564727	-0.11710527609999999	0.016731307	-0.16809419	-0.0079688744	-0.0014986813	-0.1239985182	0.0044951686	0.0161077	0.0004673000000000038	2.1836929000000358e-07	0.00025945799929	-0.100022	-0.1495154	0.02235485483716	0.010004400484	-0.0608387	-0.5149547000000001	0.00370134741769	0.26517834305209	0.00663667	0.0066301625	4.40453886889e-05	4.395905477640625e-05	0.000272266	0.000595231	7.412877475599999e-08	3.5429994336100004e-07	0.000530016	0.00021491800000000006	4.6189746724000006e-08	2.8091696025599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
901.6310542247888	-11.973679057969775	812938.5579425041	143.36899018326397	741.4258064136072	-1.3620968405965639	1.8553078031631416	549712.2264160678	684.1122945640037	-7.753709590369	60.12001241178019	468009.6315736262	0.98047	51.705345	0.6719571	0.0242058132	-0.0153709694	-0.058951336500000014	0.053601358099999996	0.0086075884	0.0777506444	-0.14638696880000002	0.055788644500000005	-0.12432014539999996	-0.023794698700000002	-0.0650200458	-0.0044951686	-0.12370891390000001	0.013461889599999999	-0.0207796	-0.036887300000000005	0.00136067290129	0.0004317917761599999	-0.05700470000000001	0.0430173	0.00185048809929	0.003249535822090001	0.229696	0.29053470000000003	0.052760252416000006	0.08441041190409003	0.00127228	-0.00536439	1.6186963984e-06	2.87766800721e-05	0.00012673399999999998	-0.00014553200000000006	1.6061506755999997e-08	2.1179563024000008e-08	0.00105045	0.0005204340000000001	2.7085154835600014e-07	1.1034452025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.569507368218	9.938453143429117	830958.9667635355	98.77285088413605	741.4091014523544	-0.01670496125279897	0.00027905573045751485	549687.4557163876	687.754959393057	3.642664829053274	13.269007056821716	473006.8841697455	0.896394	47.271568	0.5038849	-0.024579144	-0.0405336468	-0.044107674699999995	-0.043952335	-0.028168826	0.062131310700000004	-0.1540477073	0.033650832799999995	-0.1206678225	-0.0841501349	-0.0670113492	-0.0074890309	-0.1231303817	0.0223578858	0.0102141	0.030993700000000002	0.00096060943969	0.00010432783881	-0.0681793	-0.011174599999999993	0.00012487168515999984	0.00464841694849	0.436843	0.20714700000000005	0.19083180664900004	0.042909879609000015	-0.00322694	-0.00449922	1.04131417636e-05	2.02429806084e-05	-0.00035659	-0.00048332400000000004	1.271564281e-07	2.3360208897600002e-07	0.000941602	-0.00010884800000000016	1.1847887104000032e-08	8.866143264039999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.6320667055858	-4.937440662632183	821981.7043788417	24.378320297013744	741.1945069501096	-0.2145945022448359	0.04605080039370888	549369.297133016	687.1499358924412	-0.6050235006157436	0.3660534362973287	472175.03439698607	1.0458120000000002	55.151165	0.48480485	0.09318369859999999	0.028102923	-0.13930068199999998	-0.0316202186	0.0922787442	0.12155176949999999	-0.07265929089999999	0.0160776389	-0.0494028523	0.0545119349	-0.0636308698	-0.0104785198	-0.12226427279999999	0.0311364203	0.0290691	0.018855	0.0003555110249999999	0.0008450125748099999	0.0197008	0.08788009999999999	0.007722911976009998	0.00038812152063999987	0.170961	-0.2658820000000001	0.029227663520999998	0.07069323792400004	-0.00138758	0.00183936	1.9253782564e-06	3.383245209600001e-06	-0.00053007	-0.00017348	2.809742049e-07	3.00953104e-08	0.000710687	-0.00023091499999999994	5.332173722499997e-08	5.050760119689999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.838260609214	2.2061939036282183	825986.9839471816	4.867291540406317	737.766134902268	-3.428372047841549	11.753734898421257	544298.8698086316	687.6464530900207	0.4965171975794647	0.2465293274921652	472857.64444728603	1.3156	69.37846400000001	0.62451275	-0.0778820884	-0.0285337315	0.1358395941	-0.022719777000000003	-0.0929829027	-0.10136476609999999	-0.0374132884	0.0708707407	-0.0124289779	-0.10439730039999999	-0.0781840146	-0.013461889599999999	-0.1211126101	0.0397513735	0.07787260000000001	0.04880350000000002	0.002381781612250001	0.006064141830760002	-0.123958	-0.1436588	0.020637850817439997	0.015365585764	0.42977	0.258809	0.1847022529	0.06698209848099998	-0.00392355	-0.00253597	1.5394244602499993e-05	6.431143840899998e-06	-0.00123636	-0.0007062899999999999	1.5285860495999996e-06	4.988455640999999e-07	0.000488118	-0.00022256900000000002	4.9536959761e-08	2.3825918192399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
902.3010543598019	-6.5372062494120655	814147.1926988101	42.73506554735216	735.9812740422784	-1.7848608599896352	3.18572828952294	541668.4357408953	688.4029865404879	0.7565334504671455	0.5723428616757249	473898.6718778631	1.337255	70.52044699999998	1.09202655	0.0341864797	0.09885013349999999	0.071343139	0.1182933005	0.042400290800000004	-0.1240008773	-0.1413998163	0.0773059125	0.0949223202	-0.1198461258	0.0634859333	-0.0164373979	-0.11967808320000001	0.048157484800000004	0.041254	-0.03661860000000002	0.0013409218659600009	0.001701892516	0.059380099999999984	0.1833381	0.03361285891161	0.003525996276009999	-0.14551	-0.57528	0.021173160099999998	0.33094707840000004	0.00147483	0.00539838	2.1751235289000004e-06	2.9142506624399994e-05	-0.0008349039999999999	0.00040145599999999996	6.970646892159998e-07	1.6116691993600002e-07	0.000624079	0.00013596100000000004	1.848539352100001e-08	3.894745982410001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.2814114778447	1.9803571180427757	817724.8711443631	3.9218143149826874	744.8670284316431	8.885754389364708	78.95663106811416	554826.8900445864	687.8754834495275	-0.5275030909604084	0.2782595109727849	473172.6807309211	1.390654	73.33647899999998	0.5851239099999999	0.0701229422	-0.0407358569	-0.1957829004	-0.0405246474	0.0539035535	0.18689823879999998	-0.044958985099999994	-0.0525271159	-0.1007392659	0.1601854772	0.06021661740000001	-0.0194033074	-0.1179640426	0.0563105911	0.008162489999999998	-0.033091510000000005	0.0010950480340801002	6.662624300009996e-05	0.118072	0.05869190000000001	0.003444739125610001	0.013940997184	0.0651008	0.21061079999999996	0.00423811416064	0.044356909076639986	-0.00354367	-0.0050185	1.25575970689e-05	2.5185342250000005e-05	-0.00123834	-0.0004034360000000002	1.5334859556000004e-06	1.6276060609600016e-07	0.000856737	0.00023265799999999995	5.412974496399997e-08	7.339982871689999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.9821359002756	8.70072442243088	833536.3804730292	75.70260547508519	742.2918944047035	-2.5751340269396223	6.631315256702275	550997.2564989235	690.7195651559274	2.8440817063999475	8.088800752678837	477093.5176891934	1.297807	68.440186	0.50340316	-0.0331171698	0.006365155799999999	0.0969164194	-0.0480349315	-0.0298357007	-0.0772362306	0.0690022371	0.024346175	0.0408196593	0.0727943943	-0.1187289044	-0.0223578858	-0.1159744915	0.0641678585	0.028264	0.02010151	0.0004040707042801	0.0007988536959999999	-0.0936258	-0.21169780000000002	0.04481595852484	0.008765790425640001	0.195205	0.1301042	0.038104992025	0.01692710285764	-0.0058698	-0.00232613	3.4454552039999995e-05	5.410880776899999e-06	-0.00155932	-0.00032098	2.4314788624000004e-06	1.030281604e-07	0.0010396200000000002	0.00018288300000000025	3.344619168900008e-08	1.0808097444000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
923.0529014797037	10.070765579428098	852026.6589300996	101.42031935579377	746.8022339429059	4.510339538202403	20.34316274987185	557713.5766221146	697.503974209223	6.784409053295577	46.028206202438966	486511.7940376604	1.417289	74.741104	0.8782546499999999	-0.1364396582	-0.1036957417	0.045812546600000004	0.0459237003	-0.1169395384	-0.0184146112	0.08145265480000001	-0.1494519607	0.037323015099999995	0.0034845201	0.0548994167	-0.025299407799999996	-0.1137140766	0.0716880071	0.041563800000000005	0.013299800000000007	0.0001768846800400002	0.0017275494704400006	0.0314952	0.125121	0.015655264640999998	0.00099194762304	-0.243851	-0.43905600000000006	0.059463310201000014	0.192770171136	-0.000630465	0.005239335	3.97486116225e-07	2.7450631242224995e-05	-0.000887128	0.0006721920000000001	7.869960883840001e-07	4.51842084864e-07	0.00114365	0.00010402999999999976	1.0822240899999949e-08	1.3079353225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
